file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Crawfordsville-TP6-4351_18_20,1128.4621212121212,804.8409090909091,609.3863636363636,1764.8484848484848,1439.1931818181818,495.8181818181818,Crawfordsville-TP6-4351,18,20,0.03665400574430131,0.014008751685480955,-0.01725159359894803
Crawfordsville-TP6-4351_13_20,1291.186507936508,935.6269841269841,699.0238095238095,2009.0119047619048,1631.138888888889,573.5753968253969,Crawfordsville-TP6-4351,13,20,0.04130439004432244,0.010630872646129576,-0.047924732926069524
Crawfordsville-TP6-4353_5_42,1480.8863636363637,1032.3257575757575,746.0037878787879,2302.7272727272725,1895.8939393939395,564.7386363636364,Crawfordsville-TP6-4353,5,42,0.050169492859150615,-0.043749487442914965,0.0006157658978218648
Crawfordsville-TP6-4353_3_44,1456.3598484848485,1021.6439393939394,739.3560606060606,2279.9204545454545,1876.4924242424242,568.8939393939394,Crawfordsville-TP6-4353,3,44,0.049471691571427494,-0.02922998503383461,0.025709732080493004
Crawfordsville-TP6-4351_16_18,1177.2396694214876,828.0413223140496,637.5495867768595,1979.7355371900826,1589.0495867768595,531.7107438016529,Crawfordsville-TP6-4351,16,18,0.042079238899536166,0.09837335457804824,0.08620727813667227
Crawfordsville-TP6-4353_8_46,1449.0826446280992,1024.4214876033059,777.5247933884298,2233.4462809917354,1829.8842975206612,597.7107438016529,Crawfordsville-TP6-4353,8,46,0.0469141188350974,-0.02222386169950496,-0.050216523144273516
Crawfordsville-TP6-4352_22_8,1128.0537190082644,800.3595041322315,600.8471074380166,1796.4297520661157,1449.0867768595042,499.1487603305785,Crawfordsville-TP6-4352,22,8,0.037533773792662324,0.03616329972690485,-0.02599705957618477
Crawfordsville-TP6-4351_13_15,1167.400826446281,841.0206611570248,645.9090909090909,1857.5743801652893,1502.4462809917356,534.4504132231405,Crawfordsville-TP6-4351,13,15,0.038153629149676044,0.043595194369827305,-0.008472283356441391
Crawfordsville-TP6-4351_12_14,1421.2683982683982,1027.3593073593074,781.4891774891775,2226.6969696969695,1831.4935064935064,624.0952380952381,Crawfordsville-TP6-4351,12,14,0.046208554327483546,0.009760897205450772,0.04323204467184612
Crawfordsville-TP6-4353_18_42,1551.3863636363637,1085.0189393939395,786.7765151515151,2368.7310606060605,1960.9318181818182,588.6401515151515,Crawfordsville-TP6-4353,18,42,0.05127767913725977,-0.07131103483323409,-0.02502765193581129
Crawfordsville-TP6-4351_6_19,1266.4722222222222,897.265873015873,673.3492063492064,1999.3492063492063,1613.9087301587301,532.2222222222222,Crawfordsville-TP6-4351,6,19,0.04209671092202956,0.013085715573886481,-0.05398338332712139
Crawfordsville-TP6-4351_17_14,1051.4772727272727,757.7234848484849,574.3939393939394,1702.6628787878788,1393.7007575757575,479.1628787878788,Crawfordsville-TP6-4351,17,14,0.035613305271567204,0.04675728545902305,0.08999488222701295
Crawfordsville-TP6-4352_2_4,1025.8560606060605,745.469696969697,566.6363636363636,1644.1174242424242,1349.6818181818182,466.03409090909093,Crawfordsville-TP6-4352,2,4,0.03416065962376904,0.03342767490234014,0.07961083381499799
Crawfordsville-TP6-4352_14_2,1218.9285714285713,857.8730158730159,644.8571428571429,1910.654761904762,1554.1150793650793,514.4285714285714,Crawfordsville-TP6-4352,14,2,0.040277894174626606,0.007817293527200099,-0.03422200347082309
Crawfordsville-TP6-4353_24_45,1473.621212121212,1061.875,781.2386363636364,2225.784090909091,1863.1174242424242,581.7310606060606,Crawfordsville-TP6-4353,24,45,0.04717376291665429,-0.0803674862049505,0.028348978935256737
Crawfordsville-TP6-4351_8_19,1245.4214876033059,871.8553719008264,659.2314049586777,2021.4256198347107,1610.3057851239669,540.6735537190083,Crawfordsville-TP6-4351,8,19,0.04268577226763025,0.05972643488369248,-0.05274981859375414
Crawfordsville-TP6-4353_24_44,1638.9166666666667,1175.7857142857142,854.6150793650794,2471.3849206349205,2057.031746031746,643.6269841269841,Crawfordsville-TP6-4353,24,44,0.052470616240773815,-0.0890992266207411,-0.015253492026000324
Crawfordsville-TP6-4353_32_42,1771.1168831168832,1245.8398268398269,896.922077922078,2697.969696969697,2223.2294372294373,695.1861471861472,Crawfordsville-TP6-4353,32,42,0.057806824867309044,-0.06887860241124988,-0.06399527177067821
Crawfordsville-TP6-4352_17_7,1236.3290043290044,901.017316017316,685.3766233766233,1943.4025974025974,1598.2857142857142,560.7359307359308,Crawfordsville-TP6-4352,17,7,0.039979671877582515,0.02084751987927172,0.052595508657529336
Crawfordsville-TP6-4352_11_7,1307.7142857142858,927.8961038961039,695.4199134199134,2108.5194805194806,1711.4545454545455,580.91341991342,Crawfordsville-TP6-4352,11,7,0.04442413158161483,0.05271228681714378,0.04191785336634309
Crawfordsville-TP6-4352_10_3,1170.4920634920634,841.6031746031746,638.202380952381,1816.0238095238096,1496.2896825396826,507.5,Crawfordsville-TP6-4352,10,3,0.03773601316612982,-0.0032266345260506045,0.01577636632940346
Crawfordsville-TP6-4351_7_20,1070.2121212121212,757.4886363636364,580.564393939394,1724.0568181818182,1393.9583333333333,477.03409090909093,Crawfordsville-TP6-4351,7,20,0.03608297459681457,0.04626718786465193,0.011014236965514757
Crawfordsville-TP6-4351_17_17,1108.2460317460318,806.8769841269841,615.0555555555555,1777.9285714285713,1443.9603174603174,513.3650793650794,Crawfordsville-TP6-4351,17,17,0.036561686528441203,0.046890431496360935,0.038150707512782704
Crawfordsville-TP6-4353_28_43,1637.2896825396826,1155.0714285714287,850.7619047619048,2532.6666666666665,2088.595238095238,647.7936507936508,Crawfordsville-TP6-4353,28,43,0.05428134491619337,-0.04376214935066811,0.0010445299377217568
Crawfordsville-TP6-4351_17_20,1177.3015873015872,855.547619047619,637.0039682539683,1834.0555555555557,1502.6031746031747,507.7738095238095,Crawfordsville-TP6-4351,17,20,0.03813184399420053,-0.004318705342436266,0.004461972518282173
Crawfordsville-TP6-4352_4_2,1269.3636363636363,910.5194805194806,701.5844155844156,1959.7922077922078,1612.6709956709956,566.9480519480519,Crawfordsville-TP6-4352,4,2,0.04021752704408375,0.005854665441672625,-0.0045196150864192635
Crawfordsville-TP6-4353_22_46,1453.7103174603174,1022.9246031746031,754.3055555555555,2307.6944444444443,1855.8095238095239,594.9007936507936,Crawfordsville-TP6-4353,22,46,0.049183015152517995,0.01348294509760596,-0.07158882653173786
Crawfordsville-TP6-4353_19_42,2027.5844155844156,1406.1038961038962,1024.6103896103896,3112.3203463203463,2592.5584415584417,759.3852813852814,Crawfordsville-TP6-4353,19,42,0.06802058375179489,-0.09110436354694873,0.036388747088130634
Crawfordsville-TP6-4351_15_14,1376.861471861472,998.2510822510823,752.3506493506494,2174.5281385281387,1785.926406926407,599.6277056277056,Crawfordsville-TP6-4351,15,14,0.04539951107425898,0.012710631253183148,0.060045306719958766
Crawfordsville-TP6-4353_15_44,1682.5974025974026,1177.982683982684,866.008658008658,2609.242424242424,2158.2597402597403,673.6060606060606,Crawfordsville-TP6-4353,15,44,0.05610344231563136,-0.03412991485187364,0.028635697155470773
Crawfordsville-TP6-4353_20_45,1767.090909090909,1267.2727272727273,945.5584415584416,2680.4329004329006,2238.134199134199,726.2813852813853,Crawfordsville-TP6-4353,20,45,0.0563172958663655,-0.06650157483365829,0.030564641493213546
Crawfordsville-TP6-4351_8_15,1374.5497835497836,1005.9350649350649,778.2251082251082,2170.7056277056276,1785.0562770562772,622.1688311688312,Crawfordsville-TP6-4351,8,15,0.04454571140714331,0.02560059802536145,0.07227547309890348
Crawfordsville-TP6-4351_5_17,1114.7685950413222,798.7396694214876,603.1280991735537,1792.0826446280992,1460.8471074380166,504.3512396694215,Crawfordsville-TP6-4351,5,17,0.03744228740812445,0.04440945643666907,0.053937355268597324
Crawfordsville-TP6-4353_18_44,1518.7936507936508,1084.2261904761904,807.8452380952381,2315.6666666666665,1919.75,607.6031746031746,Crawfordsville-TP6-4353,18,44,0.04898163480323358,-0.058356353912893226,-0.007313519150642671
Crawfordsville-TP6-4352_5_4,1264.4502164502164,913.7748917748918,690.7099567099567,1958.2207792207791,1609.7316017316018,559.9047619047619,Crawfordsville-TP6-4352,5,4,0.04036826255558802,0.0019085163028116049,0.0038498552765074976
Crawfordsville-TP6-4351_5_18,1120.280303030303,818.0075757575758,619.3257575757576,1769.7234848484848,1449.7121212121212,493.8068181818182,Crawfordsville-TP6-4351,5,18,0.036678376099446366,0.013195421437642447,0.04036392600047684
Crawfordsville-TP6-4351_4_13,1071.9015151515152,765.5568181818181,577.4734848484849,1708.4734848484848,1378.189393939394,468.54545454545456,Crawfordsville-TP6-4351,4,13,0.03568826931108599,0.02888037892880398,-0.020962828362376947
Crawfordsville-TP6-4351_23_19,1331.6969696969697,968.7142857142857,737.8181818181819,2130.2727272727275,1736.7229437229437,601.7965367965368,Crawfordsville-TP6-4351,23,19,0.044091622670745644,0.04175720021738895,0.05704689616842415
Crawfordsville-TP6-4351_23_15,1081.685606060606,779.4734848484849,591.8901515151515,1739.1136363636363,1412.310606060606,490.3787878787879,Crawfordsville-TP6-4351,23,15,0.03614138220102885,0.04334639343695643,0.03667417840435802
Crawfordsville-TP6-4352_12_5,1199.9628099173553,864.6115702479339,657.0537190082645,1820.1776859504132,1496.5867768595042,534.904958677686,Crawfordsville-TP6-4352,12,5,0.037057437547160794,-0.011545479397464916,-0.05142606269675464
Crawfordsville-TP6-4351_11_14,1303.6536796536795,942.8961038961039,725.2251082251082,2041.4891774891776,1686.6190476190477,582.7402597402597,Crawfordsville-TP6-4351,11,14,0.042163839686244396,0.014223473818123677,0.06370912717465411
Crawfordsville-TP6-4352_11_5,1143.5873015873017,832.0515873015873,632.1904761904761,1756.9087301587301,1440.0714285714287,540.1309523809524,Crawfordsville-TP6-4352,11,5,0.035326753713790474,0.017926255454677506,-0.023741693378504385
Crawfordsville-TP6-4352_21_9,1123.8373015873017,801.0992063492064,616.5357142857143,1751.0873015873017,1410.392857142857,519.515873015873,Crawfordsville-TP6-4352,21,9,0.03554467962027252,0.033901392239688945,-0.08383659750945135
Crawfordsville-TP6-4352_5_7,1185.2077922077922,843.3679653679653,638.6320346320347,1977.844155844156,1594.125541125541,525.8225108225108,Crawfordsville-TP6-4352,5,7,0.04209912213144071,0.07919842682966634,0.09379710284660799
Crawfordsville-TP6-4351_15_19,983.8181818181819,702.0113636363636,557.1931818181819,1588.090909090909,1248.6931818181818,463.4848484848485,Crawfordsville-TP6-4351,15,19,0.03209512280775581,0.0681593452164577,-0.10072364905420375
Crawfordsville-TP6-4352_4_7,1149.3412698412699,827.0436507936508,626.9761904761905,1825.6746031746031,1487.968253968254,519.0198412698413,Crawfordsville-TP6-4352,4,7,0.03783989591873514,0.033873077312025775,0.025133403875947608
Crawfordsville-TP6-4351_22_20,1101.2727272727273,787.8598484848485,591.9431818181819,1707.6325757575758,1394.5795454545455,488.8219696969697,Crawfordsville-TP6-4351,22,20,0.0352739261001409,0.008848533046863269,-0.02797109270818437
Crawfordsville-TP6-4352_12_9,1138.111570247934,794.50826446281,601.305785123967,1847.1735537190082,1470.3181818181818,506.1735537190083,Crawfordsville-TP6-4352,12,9,0.038821856132722675,0.06435039964756593,-0.05195220862472204
Crawfordsville-TP6-4353_30_43,1676.1446280991736,1186.3553719008264,865.5743801652893,2561.8305785123966,2129.5123966942147,642.4586776859504,Crawfordsville-TP6-4353,30,43,0.055185906248288716,-0.07919465931759381,0.013796531710225846
Crawfordsville-TP6-4352_20_8,1185.5021645021645,857.069264069264,656.939393939394,1840.6839826839828,1519.108225108225,545.0346320346321,Crawfordsville-TP6-4352,20,8,0.03761478933597491,0.016997625219462978,0.03188065638639828
Crawfordsville-TP6-4351_7_14,1279.0495867768595,919.7727272727273,701.7272727272727,1990.396694214876,1622.5289256198348,569.7561983471074,Crawfordsville-TP6-4351,7,14,0.040906363392835744,0.014015426562520458,-0.031321030201355446
Crawfordsville-TP6-4353_27_45,1414.6477272727273,996.6931818181819,733.8636363636364,2158.4242424242425,1778.6515151515152,561.4090909090909,Crawfordsville-TP6-4353,27,45,0.0459454547114145,-0.049072458925446566,-0.04700282658545681
Crawfordsville-TP6-4351_8_17,1174.876984126984,831.6150793650794,632.9960317460317,1858.2420634920634,1524.6190476190477,518.6666666666666,Crawfordsville-TP6-4351,8,17,0.0389440150578145,0.026431451753182383,0.03880064961550867
Crawfordsville-TP6-4351_3_15,1184.9214876033059,857.1363636363636,652.2561983471074,1841.8305785123966,1513.7644628099174,522.7685950413223,Crawfordsville-TP6-4351,3,15,0.03799984670228074,0.0033661942404245343,0.011823700821198798
Crawfordsville-TP6-4353_29_44,1498.6060606060605,1064.4734848484848,772.7878787878788,2262.125,1880.9242424242425,586.8863636363636,Crawfordsville-TP6-4353,29,44,0.0482391274312475,-0.07655444308812909,-0.022970142459222378
Crawfordsville-TP6-4352_15_9,1096.4588744588746,791.5584415584416,627.991341991342,1746.095238095238,1389.7532467532467,541.7272727272727,Crawfordsville-TP6-4352,15,9,0.03466917372582583,0.07506818465886708,-0.07870856603002695
Crawfordsville-TP6-4353_26_45,1543.0357142857142,1111.7142857142858,822.313492063492,2347.253968253968,1954.5238095238096,643.6666666666666,Crawfordsville-TP6-4353,26,45,0.04917371990188836,-0.04972510972573615,0.0236498662796473
Crawfordsville-TP6-4352_18_6,1254.926406926407,891.4329004329004,691.3852813852814,1996.1774891774892,1632.8181818181818,579.8398268398269,Crawfordsville-TP6-4352,18,6,0.04124954411766361,0.051929265578639555,0.043978992831468736
Crawfordsville-TP6-4351_4_15,1204.0865800865802,884.3376623376623,674.3246753246754,1911.1168831168832,1556.995670995671,551.8658008658009,Crawfordsville-TP6-4351,4,15,0.03910718710192437,0.03309348813434681,0.0323649172457468
Crawfordsville-TP6-4353_18_43,1574.702380952381,1130.345238095238,817.702380952381,2415.2579365079364,1988.670634920635,628.5992063492064,Crawfordsville-TP6-4353,18,43,0.05130583992029716,-0.05578537489004048,-0.025227681632205904
Crawfordsville-TP6-4352_10_2,1148.6587301587301,823.6825396825396,622.7460317460317,1761.25,1445.4246031746031,502.85714285714283,Crawfordsville-TP6-4352,10,2,0.03628986726603854,-0.0068974031985023125,-0.03410485129333848
Crawfordsville-TP6-4352_17_4,1185.0562770562772,876.6363636363636,661.5627705627705,1879.077922077922,1526.060606060606,561.7445887445888,Crawfordsville-TP6-4352,17,4,0.03805142248866887,0.04296070898417209,0.020086962765119974
Crawfordsville-TP6-4353_14_43,1699.793388429752,1207.4504132231405,880.8305785123966,2590.818181818182,2161.380165289256,660.2685950413223,Crawfordsville-TP6-4353,14,43,0.055620137577788505,-0.08100427062748206,0.033187048293082264
Crawfordsville-TP6-4351_15_13,1360.2424242424242,956.9567099567099,734.5887445887446,2157.212121212121,1738.3116883116884,584.8181818181819,Crawfordsville-TP6-4351,15,13,0.04516641793099766,0.03219666450630323,-0.059179676965697633
Crawfordsville-TP6-4352_11_6,1138.0714285714287,832.0198412698413,634.9484126984127,1776.404761904762,1444.1190476190477,525.3690476190476,Crawfordsville-TP6-4352,11,6,0.035986384142150364,0.022907865291748195,-0.023725462031582926
Crawfordsville-TP6-4352_15_5,1059.0873015873017,756.6547619047619,586.9761904761905,1670.6309523809523,1355.3968253968253,478.10714285714283,Crawfordsville-TP6-4352,15,5,0.03435096311533897,0.030271591940163076,-0.019320230310773408
Crawfordsville-TP6-4352_8_3,1285.5844155844156,898.6060606060606,673.7878787878788,2055.4199134199134,1661.5411255411254,561.7186147186147,Crawfordsville-TP6-4352,8,3,0.04342116504645422,0.04485823295640707,-0.014751299105450377
Crawfordsville-TP6-4353_14_44,1608.186507936508,1150.7896825396826,849.4444444444445,2482.1507936507937,2049.3650793650795,637.1031746031746,Crawfordsville-TP6-4353,14,44,0.052871658546976945,-0.052404103978802914,0.009996535661236306
Crawfordsville-TP6-4353_24_46,1352.4848484848485,962.4015151515151,707.7159090909091,2069.6780303030305,1693.7234848484848,551.5833333333334,Crawfordsville-TP6-4353,24,46,0.04358823588800022,-0.03517089400655062,-0.06839253533722653
Crawfordsville-TP6-4352_20_7,1117.2619047619048,806.0436507936508,614.0674603174604,1733.1746031746031,1422.1507936507937,501.3333333333333,Crawfordsville-TP6-4352,20,7,0.03558140032140874,0.00905958655985481,-0.0017679053262627024
Crawfordsville-TP6-4352_23_6,1203.611570247934,864.3181818181819,663.7768595041322,1892.3471074380166,1552.9586776859503,535.6363636363636,Crawfordsville-TP6-4352,23,6,0.03919472603454103,0.019852176428507163,0.031112284418355965
Crawfordsville-TP6-4353_18_45,1526.6363636363637,1095.5537190082644,794.7892561983471,2357.5661157024792,1947.5371900826447,609.0371900826447,Crawfordsville-TP6-4353,18,45,0.05030027153592809,-0.04841561736512624,0.019376185615042743
Crawfordsville-TP6-4353_24_42,1662.4462809917356,1180.1528925619834,866.50826446281,2548.471074380165,2099.6528925619837,672.1735537190083,Crawfordsville-TP6-4353,24,42,0.05404542772725707,-0.04742238770091034,-0.03247833190123625
Crawfordsville-TP6-4353_20_43,1453.0189393939395,1039.1628787878788,766.4204545454545,2222.4204545454545,1856.935606060606,588.4621212121212,Crawfordsville-TP6-4353,20,43,0.047206619586621916,-0.05213635959242974,0.05516177736782613
Crawfordsville-TP6-4352_5_6,1202.1038961038962,860.021645021645,669.5887445887446,1920.1774891774892,1548.7012987012988,547.5411255411256,Crawfordsville-TP6-4352,5,6,0.03949501495336108,0.050268757721245616,-0.018305878950760048
Crawfordsville-TP6-4352_23_4,1031.1515151515152,735.314393939394,555.3939393939394,1674.9204545454545,1352.185606060606,463.1212121212121,Crawfordsville-TP6-4352,23,4,0.03512669522342376,0.05097405271042469,0.02767321812498654
Crawfordsville-TP6-4353_28_45,1652.4173553719008,1170.8305785123966,856.3429752066115,2575.615702479339,2120.371900826446,652.8223140495868,Crawfordsville-TP6-4353,28,45,0.05536175205613076,-0.03777176879896554,0.020671968413257264
Crawfordsville-TP6-4351_2_14,1170.9087301587301,837.6269841269841,635.452380952381,1895.357142857143,1531.1150793650793,528.1269841269841,Crawfordsville-TP6-4351,2,14,0.0395783481779975,0.05525661789476434,0.026870550406457302
Crawfordsville-TP6-4351_13_14,1107.7689393939395,799.0530303030303,609.3522727272727,1731.9507575757575,1421.0681818181818,503.95075757575756,Crawfordsville-TP6-4351,13,14,0.03558183107042558,0.019993910633967413,0.01800013453504916
Crawfordsville-TP6-4351_5_16,1280.112554112554,914.0909090909091,693.3766233766233,2041.2164502164503,1638.891774891775,581.8874458874459,Crawfordsville-TP6-4351,5,16,0.042140969583504224,0.05269614400992776,-0.0474589474267286
Crawfordsville-TP6-4353_16_44,1413.246212121212,1006.4318181818181,743.310606060606,2185.318181818182,1807.25,567.594696969697,Crawfordsville-TP6-4353,16,44,0.04657186120592251,-0.03733243655103952,0.022859870613524572
Crawfordsville-TP6-4352_9_8,1257.793388429752,893.702479338843,663.5123966942149,1992.0413223140497,1629.2561983471073,538.4297520661157,Crawfordsville-TP6-4352,9,8,0.04214915582687317,0.016508353438774204,0.03043769818558382
Crawfordsville-TP6-4351_20_13,1054.5871212121212,734.1780303030303,567.7121212121212,1703.1742424242425,1354.6704545454545,459.52272727272725,Crawfordsville-TP6-4351,20,13,0.03573443914667776,0.050760862821742136,-0.06729048970538841
Crawfordsville-TP6-4352_14_4,1153.4444444444443,849.3690476190476,634.1746031746031,1832.015873015873,1504.9087301587301,517.984126984127,Crawfordsville-TP6-4352,14,4,0.03796207602683171,0.02030324823812801,0.07628079818625723
Crawfordsville-TP6-4353_3_45,1403.4280303030303,977.1325757575758,701.5340909090909,2223.007575757576,1813.5871212121212,550.7689393939394,Crawfordsville-TP6-4353,3,45,0.04844219954319845,-0.008120834980555932,0.005324170092968219
Crawfordsville-TP6-4352_23_3,1010.5795454545455,733.3295454545455,565.6136363636364,1591.6439393939395,1307.280303030303,478.094696969697,Crawfordsville-TP6-4352,23,3,0.03238353785358764,0.03451492220502274,0.04131053297400799
Crawfordsville-TP6-4352_13_6,1254.4069264069265,898.6320346320347,684.1601731601731,1961.6493506493507,1611.1948051948052,561.987012987013,Crawfordsville-TP6-4352,13,6,0.04058568083643175,0.018961142892478366,0.022221853945172194
Crawfordsville-TP6-4351_21_16,1186.7261904761904,834.6507936507936,643.047619047619,1916.5,1526.345238095238,528.9484126984127,Crawfordsville-TP6-4351,21,16,0.03992639181784329,0.0612127979641424,-0.06254023647900614
Crawfordsville-TP6-4351_3_13,1272.952380952381,914.978354978355,684.3463203463203,2033.2857142857142,1653.5324675324675,547.5844155844156,Crawfordsville-TP6-4351,3,13,0.042801989399917216,0.024148778712344582,0.028816388168302155
Crawfordsville-TP6-4353_13_44,1477.4886363636363,1037.9848484848485,757.5416666666666,2295.1439393939395,1893.3939393939395,564.5265151515151,Crawfordsville-TP6-4353,13,44,0.04978477202186824,-0.04792528725161364,0.013226815338055248
Crawfordsville-TP6-4353_35_42,1590.5912698412699,1143.8690476190477,826.2222222222222,2394.2023809523807,2011.6785714285713,625.6269841269841,Crawfordsville-TP6-4353,35,42,0.05102068139636114,-0.0934753866212674,0.04476449600545897
Crawfordsville-TP6-4351_9_20,1370.5930735930735,972.069264069264,748.5367965367965,2172.3030303030305,1768.5411255411254,589.2424242424242,Crawfordsville-TP6-4351,9,20,0.04552557707604078,0.02438862482247476,0.00306228192093218
Crawfordsville-TP6-4351_17_16,1089.0753968253969,769.5277777777778,605.0277777777778,1724.3095238095239,1391.5992063492063,494.31349206349205,Crawfordsville-TP6-4351,17,16,0.03543045832980848,0.041650236393942025,-0.04123945014014453
Crawfordsville-TP6-4352_13_9,1099.392857142857,795.3928571428571,612.4087301587301,1733.138888888889,1394.0595238095239,511.20238095238096,Crawfordsville-TP6-4352,13,9,0.035127028283385375,0.039715913181396535,-0.05384489020355294
Crawfordsville-TP6-4353_33_46,1494.6239669421489,1041.2396694214876,781.599173553719,2300.599173553719,1897.904958677686,615.3347107438017,Crawfordsville-TP6-4353,33,46,0.04883482897848255,-0.021812452818487146,-0.019614771026069257
Crawfordsville-TP6-4351_20_20,1459.8311688311687,1038.9004329004329,780.5757575757576,2307.3246753246754,1861.108225108225,639.8225108225108,Crawfordsville-TP6-4351,20,20,0.04806946908343702,0.03327880052400957,-0.05726755115449549
Crawfordsville-TP6-4351_20_17,1363.7445887445888,993.4805194805194,746.4415584415584,2190.186147186147,1786.4718614718615,608.9264069264069,Crawfordsville-TP6-4351,20,17,0.04566160239043474,0.04013120390910046,0.07514247850414121
Crawfordsville-TP6-4351_9_15,1264.7575757575758,929.5541125541125,707.1861471861472,1968.5627705627705,1637.6536796536795,561.4978354978355,Crawfordsville-TP6-4351,9,15,0.04058061061095386,-0.003656937380734631,0.09111511868933399
Crawfordsville-TP6-4352_21_6,1333.7359307359307,940.4155844155844,723.2597402597403,2087.051948051948,1704.5367965367966,593.8138528138528,Crawfordsville-TP6-4352,21,6,0.0432962022852422,0.027227257560186444,-0.016760501774768715
Crawfordsville-TP6-4352_18_2,1272.297619047619,911.281746031746,687.3214285714286,1951.4960317460318,1592.9444444444443,555.3333333333334,Crawfordsville-TP6-4352,18,2,0.040179454707941174,-0.006145902996009804,-0.06624805094568319
Crawfordsville-TP6-4353_4_45,1555.5555555555557,1115.0515873015872,817.0793650793651,2410.5873015873017,1986.623015873016,629.9126984126984,Crawfordsville-TP6-4353,4,45,0.051220840311667105,-0.03699323241376323,0.015230495126998268
Crawfordsville-TP6-4351_9_14,1316.6190476190477,944.2936507936508,704.1349206349206,2046.7857142857142,1668.873015873016,563.6904761904761,Crawfordsville-TP6-4351,9,14,0.04267336466249266,-0.0023806335614029615,-0.03562356558445359
Crawfordsville-TP6-4353_9_43,1826.939393939394,1287.6103896103896,946.8787878787879,2823.5757575757575,2343.4415584415583,705.1861471861472,Crawfordsville-TP6-4353,9,43,0.06100162529595567,-0.06535215546983542,0.044988567025827216
Crawfordsville-TP6-4351_13_18,1285.121212121212,935.077922077922,717.8831168831168,2010.2424242424242,1648.5324675324675,570.5887445887446,Crawfordsville-TP6-4351,13,18,0.04133474762442475,0.010626546384482217,0.02114614810238274
Crawfordsville-TP6-4351_16_15,1055.090909090909,756.6401515151515,570.2007575757576,1669.253787878788,1361.905303030303,475.53409090909093,Crawfordsville-TP6-4351,16,15,0.034646115647842236,0.0280688386748853,0.01742148467332503
Crawfordsville-TP6-4352_19_4,1038.0795454545455,755.4469696969697,577.344696969697,1640.0757575757575,1338.4545454545455,476.1439393939394,Crawfordsville-TP6-4352,19,4,0.033600108216551614,0.027959421547800498,0.02093836934710243
Crawfordsville-TP6-4351_14_19,1214.7402597402597,858.4199134199134,665.7619047619048,1943.125541125541,1556.4978354978355,543.3073593073593,Crawfordsville-TP6-4351,14,19,0.040244151535179434,0.0519339595559424,-0.05731947425201372
Crawfordsville-TP6-4353_27_43,1635.4793388429753,1163.6487603305786,846.5826446280992,2525.6487603305786,2071.223140495868,640.6694214876034,Crawfordsville-TP6-4353,27,43,0.054029535429927,-0.05224477901457273,-0.0376247824458239
Crawfordsville-TP6-4351_11_15,1106.3492063492063,804.4722222222222,615.8253968253969,1739.6507936507937,1421.7698412698412,502.1468253968254,Crawfordsville-TP6-4351,11,15,0.03566114522929056,0.022189047302562197,0.016267106573885453
Crawfordsville-TP6-4351_23_13,1351.0562770562772,916.0519480519481,707.2727272727273,2265.974025974026,1796.6580086580086,572.3809523809524,Crawfordsville-TP6-4351,23,13,0.04900828581628249,0.10344752856537504,-0.007682905025749208
Crawfordsville-TP6-4353_35_43,1641.7107438016528,1168.2603305785124,864.194214876033,2491.49173553719,2090.190082644628,661.2933884297521,Crawfordsville-TP6-4353,35,43,0.052945162690883445,-0.06938821421714057,0.05763528839650952
Crawfordsville-TP6-4351_5_15,1363.6103896103896,983.3376623376623,749.4632034632035,2147.0779220779223,1753.112554112554,605.1688311688312,Crawfordsville-TP6-4351,5,15,0.04442952030452774,0.02271815182431052,0.01290794960836718
Crawfordsville-TP6-4352_4_8,1102.3492063492063,789.8373015873016,627.4087301587301,1743.7222222222222,1420.626984126984,529.984126984127,Crawfordsville-TP6-4352,4,8,0.035217483289239876,0.05488729664613292,0.009700116329348933
Crawfordsville-TP6-4352_10_6,1190.6709956709956,849.1601731601731,657.4502164502164,1890.2900432900433,1523.8961038961038,534.1818181818181,Crawfordsville-TP6-4352,10,6,0.03897577801628663,0.03994128225653156,-0.03846909252370088
Crawfordsville-TP6-4353_9_46,1359.030303030303,957.2007575757576,723.5,2078.162878787879,1728.5530303030303,551.3522727272727,Crawfordsville-TP6-4353,9,46,0.04404321015935001,-0.03927693793455276,0.013655658406555192
Crawfordsville-TP6-4351_11_18,1145.1645021645022,832.7965367965368,637.08658008658,1849.4025974025974,1503.5887445887445,531.1948051948052,Crawfordsville-TP6-4351,11,18,0.03815535808265658,0.054630453179228614,0.061064635104126956
Crawfordsville-TP6-4352_2_9,1160.2272727272727,833.0371900826447,644.0619834710744,1850.4628099173553,1495.7314049586778,541.095041322314,Crawfordsville-TP6-4352,2,9,0.0378702445374159,0.053924416240623455,-0.006591956998404069
Crawfordsville-TP6-4351_14_15,1123.5119047619048,807.0753968253969,615.1547619047619,1784.8492063492063,1458.6587301587301,501.0515873015873,Crawfordsville-TP6-4351,14,15,0.0371277012275498,0.028590903818526768,0.03601878059479992
Crawfordsville-TP6-4353_17_43,1734.590909090909,1219.409090909091,886.6157024793389,2806.6735537190084,2271.818181818182,666.5661157024794,Crawfordsville-TP6-4353,17,43,0.061406262555003165,0.005992501466696747,0.03258772018174037
Crawfordsville-TP6-4351_14_18,1192.1309523809523,855.8531746031746,647.4801587301587,1882.7896825396826,1536.515873015873,522.7063492063492,Crawfordsville-TP6-4351,14,18,0.039241234047041995,0.019550268089806852,0.014530137573133256
