file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Crawfordsville-TP3-4352_22_3,432.3888888888889,570.8174603174604,450.57936507936506,3667.5753968253966,1803.797619047619,470.281746031746,Crawfordsville-TP3-4352,22,3,0.04140142429222789,0.05819392052011676,-0.039525419590952654
Crawfordsville-TP3-4353_28_44,401.77272727272725,536.6212121212121,436.0189393939394,3550.8257575757575,1689.280303030303,443.8863636363636,Crawfordsville-TP3-4353,28,44,0.04009396625128477,-0.013152667365662249,0.008077625195881347
Crawfordsville-TP3-4353_24_44,489.93650793650795,622.9246031746031,502.5238095238095,3950.2420634920636,1934.4722222222222,498.1190476190476,Crawfordsville-TP3-4353,24,44,0.044416974705181654,0.05369302528528222,0.07465002185780834
Crawfordsville-TP3-4352_12_2,475.1487603305785,609.9462809917355,494.7809917355372,4074.995867768595,1982.0454545454545,505.2685950413223,Crawfordsville-TP3-4352,12,2,0.04612664296084673,0.04534945778489052,0.006942516298941705
Crawfordsville-TP3-4353_25_46,496.06060606060606,650.08658008658,529.3030303030303,4160.982683982684,2007.025974025974,541.6190476190476,Crawfordsville-TP3-4353,25,46,0.04674160837411234,0.00486889260058103,0.0023956007660013946
Crawfordsville-TP3-4352_16_6,395.4015151515151,517.4280303030303,428.09090909090907,3579.193181818182,1694.965909090909,437.8863636363636,Crawfordsville-TP3-4352,16,6,0.040584361075630494,-0.017062043132587443,0.00482030551905707
Crawfordsville-TP3-4353_8_43,418.7234848484849,535.1136363636364,436.8219696969697,3499.121212121212,1645.1818181818182,450.1780303030303,Crawfordsville-TP3-4353,8,43,0.039277009260982744,-0.045404676119547724,0.08317622067202651
Crawfordsville-TP3-4353_25_43,489.93939393939394,651.9653679653679,516.6536796536797,4274.497835497836,2061.6623376623374,531.6406926406927,Crawfordsville-TP3-4353,25,43,0.04833578750613578,0.026027249806698644,0.006044762348707822
Crawfordsville-TP3-4351_4_19,387.3099173553719,543.198347107438,442.23553719008265,3939.5826446280994,1780.611570247934,485.25619834710744,Crawfordsville-TP3-4351,4,19,0.044815352382338684,-0.12593625988015025,-0.048668147311358975
Crawfordsville-TP3-4353_35_46,491.1168831168831,652.6493506493506,518.2251082251082,4155.225108225109,2019.948051948052,542.2727272727273,Crawfordsville-TP3-4353,35,46,0.04675681638776321,0.02800635912793893,-0.03229698216282864
Crawfordsville-TP3-4353_7_44,477.72727272727275,622.9132231404959,511.6198347107438,4079.599173553719,1944.9876033057851,502.6652892561983,Crawfordsville-TP3-4353,7,44,0.04597935088598476,-0.007251740679142952,0.07869087967758585
Crawfordsville-TP3-4351_19_15,411.9563492063492,544.0039682539683,446.9484126984127,3743.1388888888887,1757.7738095238096,467.24603174603175,Crawfordsville-TP3-4351,19,15,0.042370034434750216,-0.04182213710542586,-0.0021342095770666585
Crawfordsville-TP3-4353_17_45,516.6450216450216,677.7402597402597,539.9047619047619,4482.324675324675,2139.4155844155844,562.6839826839827,Crawfordsville-TP3-4353,17,45,0.05062298387814567,-0.004329063773950949,0.03343084319325943
Crawfordsville-TP3-4353_30_43,473.54545454545456,610.1528925619834,499.5082644628099,3949.4173553719006,1926.4545454545455,501.06611570247935,Crawfordsville-TP3-4353,30,43,0.044491352451027776,0.040248382250796216,0.013738870174961585
Crawfordsville-TP3-4351_2_13,491.8787878787879,638.4025974025974,526.3896103896104,4272.316017316018,1996.5281385281385,543.2900432900433,Crawfordsville-TP3-4351,2,13,0.04809672969385525,-0.06814877589778003,0.06306557112871722
Crawfordsville-TP3-4353_14_42,461.57438016528926,609.9504132231405,499.3471074380165,4004.409090909091,1883.801652892562,513.0413223140496,Crawfordsville-TP3-4353,14,42,0.045037539221101805,-0.05094091582243787,0.03525988226579758
Crawfordsville-TP3-4353_16_44,393.06439393939394,532.4659090909091,425.71590909090907,3429.806818181818,1645.1704545454545,440.2651515151515,Crawfordsville-TP3-4353,16,44,0.03863854454534544,-0.0018591732735629613,-0.020421852411414414
Crawfordsville-TP3-4351_17_19,439.55555555555554,576.0396825396825,469.9920634920635,3762.246031746032,1800.626984126984,484.3809523809524,Crawfordsville-TP3-4351,17,19,0.04235002181924989,-0.009432693569530243,0.0036244428796618922
Crawfordsville-TP3-4351_10_19,388.0436507936508,527.6150793650794,438.5515873015873,3770.746031746032,1720.0,462.42857142857144,Crawfordsville-TP3-4351,10,19,0.04279415594009952,-0.10252002196484798,-0.006162031938688522
Crawfordsville-TP3-4352_2_6,455.58677685950414,596.194214876033,477.39669421487605,3960.9256198347107,1917.909090909091,489.8719008264463,Crawfordsville-TP3-4352,2,6,0.0448441744175368,0.03497400869417429,0.004230543734792987
Crawfordsville-TP3-4353_36_46,448.4669421487603,597.50826446281,477.1900826446281,3785.5165289256197,1829.504132231405,502.10330578512395,Crawfordsville-TP3-4353,36,46,0.042506547436965324,0.005573811383937107,-0.03314577532810485
Crawfordsville-TP3-4352_13_3,495.5930735930736,637.982683982684,510.43290043290045,4100.8441558441555,1993.095238095238,528.6709956709957,Crawfordsville-TP3-4352,13,3,0.04614894792141278,0.031516044700133514,0.022874236778606855
Crawfordsville-TP3-4352_6_7,406.5413223140496,551.0413223140496,454.1570247933884,3823.2479338842977,1798.2892561983472,481.4793388429752,Crawfordsville-TP3-4352,6,7,0.04334764726334375,-0.042450736511528565,-0.07033608016048636
Crawfordsville-TP3-4351_11_19,394.2916666666667,525.8939393939394,432.49242424242425,3556.7083333333335,1672.344696969697,438.17424242424244,Crawfordsville-TP3-4351,11,19,0.04021736723999809,-0.03511137457299195,0.02158069597539165
Crawfordsville-TP3-4352_18_6,483.6017316017316,623.9350649350649,501.38961038961037,4077.4112554112553,1991.0562770562772,527.2900432900433,Crawfordsville-TP3-4352,18,6,0.04599558407018585,0.042497954119964355,-0.030731150919435558
Crawfordsville-TP3-4351_22_19,388.0378787878788,514.2424242424242,424.5984848484849,3510.2083333333335,1635.5719696969697,432.9962121212121,Crawfordsville-TP3-4351,22,19,0.03967862178079478,-0.05388462274267081,0.036456932315877315
Crawfordsville-TP3-4353_22_43,569.1385281385282,722.7835497835498,570.5367965367965,4280.099567099567,2169.285714285714,570.2121212121212,Crawfordsville-TP3-4353,22,43,0.04780556905177876,0.13317702164327158,0.03863245579722549
Crawfordsville-TP3-4351_18_16,474.8961038961039,637.4199134199134,532.5454545454545,4377.255411255412,2050.6406926406926,565.8528138528138,Crawfordsville-TP3-4351,18,16,0.04944919176641975,-0.0708780331452809,-0.07779521039646373
Crawfordsville-TP3-4351_22_15,511.45887445887445,644.7922077922078,533.1341991341991,4103.380952380952,1983.7532467532467,548.5454545454545,Crawfordsville-TP3-4351,22,15,0.04591351478777226,0.00017150053647812063,0.03204436222782474
Crawfordsville-TP3-4351_5_19,410.094696969697,534.810606060606,432.04545454545456,3536.8636363636365,1699.4166666666667,447.8636363636364,Crawfordsville-TP3-4351,5,19,0.03992828883689637,0.006642685189398034,0.004583782205052246
Crawfordsville-TP3-4352_7_3,484.28138528138527,637.5194805194806,516.8051948051948,4145.545454545455,2019.3852813852814,528.1428571428571,Crawfordsville-TP3-4352,7,3,0.046772633996534,0.038784892281496286,-0.03088783304086355
Crawfordsville-TP3-4353_24_43,442.40495867768595,592.5123966942149,482.4586776859504,3970.276859504132,1867.6239669421489,505.39256198347107,Crawfordsville-TP3-4353,24,43,0.04481105831555263,-0.04683808546328216,-0.01032882236359723
Crawfordsville-TP3-4353_12_45,468.5082644628099,602.2231404958678,505.702479338843,3806.4462809917354,1818.409090909091,518.301652892562,Crawfordsville-TP3-4353,12,45,0.042467588976377084,-0.037452968219339085,0.010802250579666812
Crawfordsville-TP3-4352_14_7,444.61038961038963,606.1341991341991,501.2251082251082,4251.207792207792,1992.2900432900433,535.4545454545455,Crawfordsville-TP3-4352,14,7,0.04824461034351408,-0.056623192724475434,-0.09589830681112235
Crawfordsville-TP3-4353_25_42,445.58730158730157,581.9246031746031,472.1031746031746,3775.3174603174602,1839.1468253968253,488.47222222222223,Crawfordsville-TP3-4353,25,42,0.04254087454346015,0.031006369630495467,-0.03251270317432581
Crawfordsville-TP3-4352_2_3,371.9810606060606,496.5833333333333,405.8863636363636,3430.844696969697,1599.9469696969697,434.22727272727275,Crawfordsville-TP3-4352,2,3,0.03882635818166788,-0.05548740820967603,-0.020947463200531816
Crawfordsville-TP3-4353_3_43,450.0,583.7936507936508,471.8531746031746,3792.285714285714,1813.3015873015872,473.6746031746032,Crawfordsville-TP3-4353,3,43,0.042707212483980135,-0.00130823255607018,0.07369476629085077
Crawfordsville-TP3-4352_10_8,490.7359307359307,636.1125541125541,516.3333333333334,4094.0779220779223,1968.3116883116884,527.2857142857143,Crawfordsville-TP3-4352,10,8,0.04601159360673879,0.0013548747612229456,0.037291694071765365
Crawfordsville-TP3-4351_14_18,443.32936507936506,559.4801587301587,470.98809523809524,3751.15873015873,1780.5039682539682,489.43650793650795,Crawfordsville-TP3-4351,14,18,0.04218209571591194,-0.03451886798486312,0.016480485300513197
Crawfordsville-TP3-4351_3_15,473.9586776859504,600.5785123966942,486.3264462809917,3775.4793388429753,1858.1239669421489,491.9793388429752,Crawfordsville-TP3-4351,3,15,0.04235630147831289,0.05253317696589773,0.03421195351629202
Crawfordsville-TP3-4353_27_44,531.9480519480519,700.8571428571429,549.0735930735931,4430.038961038961,2178.4199134199134,559.4199134199134,Crawfordsville-TP3-4353,27,44,0.04994703060574445,0.0754111752664583,0.014693524132974357
Crawfordsville-TP3-4352_13_9,420.62698412698415,552.9285714285714,448.23809523809524,3696.464285714286,1757.329365079365,468.38492063492066,Crawfordsville-TP3-4352,13,9,0.04174248222622428,-0.017427916666122235,0.0015385415004824648
Crawfordsville-TP3-4353_15_45,451.504132231405,590.0247933884298,488.400826446281,3742.4876033057853,1814.1942148760331,497.9586776859504,Crawfordsville-TP3-4353,15,45,0.04194051268226421,0.005996272879473458,-0.02546917556199204
Crawfordsville-TP3-4351_16_14,509.20346320346323,667.2251082251082,538.3852813852814,4415.341991341991,2155.900432900433,556.3766233766233,Crawfordsville-TP3-4351,16,14,0.049961076840644096,0.05391759675558576,-0.04710398287710048
Crawfordsville-TP3-4352_17_8,448.07142857142856,602.3095238095239,472.0912698412698,4014.468253968254,1956.3373015873017,490.72222222222223,Crawfordsville-TP3-4352,17,8,0.04560740373144312,0.057829217290127924,-0.0420337795360964
Crawfordsville-TP3-4353_17_44,507.98268398268397,662.3030303030303,529.4718614718614,4298.458874458875,2064.714285714286,536.2683982683983,Crawfordsville-TP3-4353,17,44,0.048460572625194716,0.012772358146416574,0.06721631917443534
Crawfordsville-TP3-4353_8_46,473.71487603305786,613.305785123967,501.8595041322314,3918.7685950413224,1900.7644628099174,522.5743801652893,Crawfordsville-TP3-4353,8,46,0.04396126058015752,0.01008212564518808,-0.025322028219879923
Crawfordsville-TP3-4351_2_14,433.8888888888889,563.9563492063492,473.3412698412698,3918.464285714286,1829.2619047619048,485.1984126984127,Crawfordsville-TP3-4351,2,14,0.04432790123428941,-0.057793699178228596,0.02795792769367685
Crawfordsville-TP3-4351_5_17,435.75206611570246,576.5289256198347,473.93388429752065,3786.061983471074,1810.690082644628,481.6652892561983,Crawfordsville-TP3-4351,5,17,0.04266790410055769,-0.009069348102889613,-0.004460708051412404
Crawfordsville-TP3-4351_3_13,489.8874458874459,644.7186147186147,516.7878787878788,4149.168831168831,2007.8311688311687,534.7662337662338,Crawfordsville-TP3-4351,3,13,0.04671637484140053,0.019583135606745336,-0.005632902472860937
Crawfordsville-TP3-4351_14_15,430.5952380952381,552.7142857142857,451.16269841269843,3484.440476190476,1698.1785714285713,460.2579365079365,Crawfordsville-TP3-4351,14,15,0.03904759118294525,0.02179953929661005,0.012606305063111995
Crawfordsville-TP3-4352_7_4,451.53968253968253,583.5555555555555,481.1904761904762,3856.8055555555557,1847.6944444444443,480.32142857142856,Crawfordsville-TP3-4352,7,4,0.04349983088631398,0.0017500950865061897,0.045348235475999796
Crawfordsville-TP3-4353_18_43,449.01984126984127,595.1468253968254,476.41269841269843,3875.0198412698414,1869.8690476190477,494.515873015873,Crawfordsville-TP3-4353,18,43,0.043712557928709386,0.015171898243004009,-0.014887278603590516
Crawfordsville-TP3-4353_33_44,500.26839826839824,647.3376623376623,531.3593073593073,4046.21645021645,1989.0995670995671,542.987012987013,Crawfordsville-TP3-4353,33,44,0.045309880120994565,0.040058027255410536,-0.034141837975164055
Crawfordsville-TP3-4352_8_4,559.7792207792207,702.2554112554112,545.8831168831168,4304.385281385282,2157.4199134199134,551.4155844155844,Crawfordsville-TP3-4352,8,4,0.04832691517472645,0.12240107015485507,0.0914706125779041
Crawfordsville-TP3-4351_22_16,439.0692640692641,598.3722943722944,490.7835497835498,4083.030303030303,1896.6536796536795,510.1471861471861,Crawfordsville-TP3-4351,22,16,0.046173185731338065,-0.07384653350550009,-0.00905583135158347
Crawfordsville-TP3-4351_11_14,495.0692640692641,655.7748917748918,523.7012987012987,4342.822510822511,2090.8874458874457,538.5497835497836,Crawfordsville-TP3-4351,11,14,0.04914078976958878,0.022016711844533788,0.00334050500836762
Crawfordsville-TP3-4353_3_42,474.3333333333333,623.2380952380952,492.27777777777777,4060.1428571428573,1958.984126984127,505.53968253968253,Crawfordsville-TP3-4353,3,42,0.045858431280189176,0.025983678394531896,0.0366624263476372
Crawfordsville-TP3-4353_3_44,409.8712121212121,532.7462121212121,438.1363636363636,3603.8977272727275,1700.1780303030303,451.5871212121212,Crawfordsville-TP3-4353,3,44,0.040698505304711516,-0.03199557208326541,0.029871872513927523
Crawfordsville-TP3-4352_2_8,456.95454545454544,597.4090909090909,480.88429752066116,3921.681818181818,1895.5206611570247,497.8471074380165,Crawfordsville-TP3-4352,2,8,0.044267498311578515,0.0209923088754395,-0.005429044034945202
Crawfordsville-TP3-4352_21_2,456.5833333333333,604.9166666666666,486.5238095238095,3755.222222222222,1860.9563492063492,493.55555555555554,Crawfordsville-TP3-4352,21,2,0.04216961783238084,0.0647372011564844,-0.04702902444807119
Crawfordsville-TP3-4353_29_44,417.0189393939394,552.0984848484849,443.0984848484849,3620.1098484848485,1742.9204545454545,461.344696969697,Crawfordsville-TP3-4353,29,44,0.04085855516857863,0.009554398020630045,-0.01622651899767083
Crawfordsville-TP3-4351_23_20,446.70238095238096,577.5952380952381,472.6666666666667,3897.1428571428573,1826.2460317460318,488.765873015873,Crawfordsville-TP3-4351,23,20,0.04396230643622361,-0.04963422215073973,0.0631485615515639
Crawfordsville-TP3-4352_5_3,407.9264069264069,557.7835497835498,462.3636363636364,3931.4761904761904,1830.2987012987012,495.46753246753246,Crawfordsville-TP3-4352,5,3,0.044609190907179616,-0.06824656733385717,-0.08405747043412809
Crawfordsville-TP3-4353_16_42,461.45454545454544,620.7878787878788,515.982683982684,4334.402597402597,1995.3636363636363,538.1212121212121,Crawfordsville-TP3-4353,16,42,0.04906450356398465,-0.09975413751789385,0.004605997181318431
Crawfordsville-TP3-4351_4_20,446.53719008264466,608.9545454545455,487.0,4074.6074380165287,1929.5206611570247,504.2603305785124,Crawfordsville-TP3-4351,4,20,0.046131599640594295,-0.020601992222149736,-0.012015900712279285
Crawfordsville-TP3-4353_7_46,474.3174603174603,601.5833333333334,491.42063492063494,3768.8333333333335,1832.968253968254,501.8333333333333,Crawfordsville-TP3-4353,7,46,0.04215171909252163,0.016241712473313744,0.039240053393461094
Crawfordsville-TP3-4351_22_13,508.67965367965365,647.025974025974,541.3116883116883,4492.926406926407,2087.8917748917747,564.030303030303,Crawfordsville-TP3-4351,22,13,0.0507341012385153,-0.08152078228387329,0.06619776664330383
Crawfordsville-TP3-4352_10_2,405.37698412698415,543.5753968253969,446.58730158730157,3720.2261904761904,1761.0714285714287,456.54761904761904,Crawfordsville-TP3-4352,10,2,0.04217364524790192,-0.01980289539988106,-0.0156921771725104
Crawfordsville-TP3-4351_21_17,482.17063492063494,609.7777777777778,499.1190476190476,3945.0396825396824,1876.0,509.39285714285717,Crawfordsville-TP3-4351,21,17,0.044246168386146804,-0.026058030050452312,0.09360848368799901
Crawfordsville-TP3-4352_8_2,410.13852813852816,554.4805194805194,462.16017316017314,3788.978354978355,1767.1948051948052,489.8008658008658,Crawfordsville-TP3-4352,8,2,0.042773413129843375,-0.07155811732596665,-0.058258904376501955
Crawfordsville-TP3-4351_4_15,510.8095238095238,674.1861471861472,534.8701298701299,4361.43722943723,2110.4718614718613,546.3116883116883,Crawfordsville-TP3-4351,4,15,0.04922276136245795,0.03222534156490728,0.025271396727451753
Crawfordsville-TP3-4351_7_15,348.25,474.0,396.094696969697,3418.5189393939395,1551.7651515151515,424.5871212121212,Crawfordsville-TP3-4351,7,15,0.038790592800707714,-0.10609282967402892,-0.023348507543786614
Crawfordsville-TP3-4351_20_15,406.77272727272725,533.0340909090909,437.8787878787879,3611.25,1710.8598484848485,441.9583333333333,Crawfordsville-TP3-4351,20,15,0.04086120255698973,-0.016565957278045485,0.03423235338254206
Crawfordsville-TP3-4351_14_17,466.24603174603175,614.3492063492064,485.98809523809524,3943.9285714285716,1913.2738095238096,500.21031746031747,Crawfordsville-TP3-4351,14,17,0.04446007750289052,0.031716272567388966,0.015629372667564184
Crawfordsville-TP3-4353_20_45,517.943722943723,674.4935064935065,553.8528138528138,4347.662337662337,2097.4545454545455,567.8571428571429,Crawfordsville-TP3-4353,20,45,0.04884631473181954,0.0034946939013302263,-0.007751181433690275
Crawfordsville-TP3-4353_20_44,456.7314049586777,601.9380165289256,485.1487603305785,3877.814049586777,1891.2231404958677,506.2892561983471,Crawfordsville-TP3-4353,20,44,0.043673968888674905,0.03223752092345826,-0.05026297886506236
Crawfordsville-TP3-4353_34_42,480.1404958677686,620.1570247933885,502.1404958677686,3954.876033057851,1918.6487603305786,509.8305785123967,Crawfordsville-TP3-4353,34,42,0.04443607832850203,0.023054875800994478,0.03238077949994364
Crawfordsville-TP3-4351_13_15,470.1900826446281,629.5743801652893,505.3636363636364,4157.743801652892,1990.0537190082644,520.8181818181819,Crawfordsville-TP3-4351,13,15,0.0469908933146389,0.0014048067631130558,-0.008590048583766116
Crawfordsville-TP3-4351_7_17,486.65800865800867,627.3290043290043,511.6753246753247,4180.91341991342,1982.909090909091,524.7835497835498,Crawfordsville-TP3-4351,7,17,0.04715304882758317,-0.023361786435250755,0.05997766970589097
Crawfordsville-TP3-4353_26_42,439.8492063492063,570.4047619047619,466.2063492063492,3814.436507936508,1824.2261904761904,487.515873015873,Crawfordsville-TP3-4353,26,42,0.04305199350527475,-0.007557932978206703,-0.007102618905705553
Crawfordsville-TP3-4352_17_2,418.44444444444446,551.0793650793651,453.0952380952381,3725.1825396825398,1764.0674603174602,465.47222222222223,Crawfordsville-TP3-4352,17,2,0.04210853235825735,-0.02423988652114232,0.005993988533305705
Crawfordsville-TP3-4351_12_18,411.5495867768595,561.702479338843,473.6487603305785,3992.1322314049585,1837.7272727272727,504.1198347107438,Crawfordsville-TP3-4351,12,18,0.045249294205284285,-0.09884495009738498,-0.07185047447486512
Crawfordsville-TP3-4352_9_6,463.7396694214876,612.1859504132232,495.7107438016529,4030.309917355372,1932.01652892562,508.1322314049587,Crawfordsville-TP3-4352,9,6,0.04548753085064485,0.0019298970020928158,0.004750101062382343
Crawfordsville-TP3-4353_31_43,450.2420634920635,599.2539682539683,482.2142857142857,3846.59126984127,1883.234126984127,499.87698412698415,Crawfordsville-TP3-4353,31,43,0.043350090932616894,0.0422872498202198,-0.0635873564020348
Crawfordsville-TP3-4353_4_46,467.1468253968254,606.3373015873016,484.218253968254,3817.3293650793653,1853.8492063492063,499.4325396825397,Crawfordsville-TP3-4353,4,46,0.042831156952365855,0.02180708853036949,0.026136021448590858
Crawfordsville-TP3-4352_22_2,445.14285714285717,582.6428571428571,460.45238095238096,3711.4285714285716,1822.484126984127,458.6587301587302,Crawfordsville-TP3-4352,22,2,0.04188992218690419,0.06508826002898598,0.038925437867246504
Crawfordsville-TP3-4353_11_42,475.72314049586777,603.2231404958678,492.995867768595,4053.5826446280994,1915.3719008264463,508.198347107438,Crawfordsville-TP3-4353,11,42,0.04571316826217343,-0.030566226843719138,0.08325739612478603
Crawfordsville-TP3-4351_21_15,483.71861471861473,631.7532467532468,527.2337662337662,4315.688311688312,1994.887445887446,544.0,Crawfordsville-TP3-4351,21,15,0.04865549187245863,-0.09505691616516115,0.05725038171065054
Crawfordsville-TP3-4353_36_44,448.66269841269843,581.297619047619,467.0,3802.873015873016,1826.6349206349207,492.6111111111111,Crawfordsville-TP3-4353,36,44,0.04282986435109375,0.0003163960196940154,0.0053364148960138936
Crawfordsville-TP3-4351_20_16,379.53409090909093,516.9469696969697,418.95075757575756,3451.6439393939395,1649.0871212121212,439.0037878787879,Crawfordsville-TP3-4351,20,16,0.039040820246387206,-0.00803692233291754,-0.062437501170043284
Crawfordsville-TP3-4353_12_42,438.28968253968253,570.0277777777778,466.8690476190476,3737.4285714285716,1785.765873015873,475.95238095238096,Crawfordsville-TP3-4353,12,42,0.04208295092891742,-0.010193733862768175,0.02698443447472283
Crawfordsville-TP3-4353_35_45,516.982683982684,668.7489177489177,543.2770562770563,4254.8441558441555,2061.4761904761904,551.8744588744589,Crawfordsville-TP3-4353,35,45,0.047768963980950846,0.01844238047431466,0.03028032217323525
Crawfordsville-TP3-4351_2_20,406.3174603174603,546.9960317460317,450.4920634920635,3754.1984126984125,1725.4642857142858,469.6388888888889,Crawfordsville-TP3-4351,2,20,0.04240729630250678,-0.0916920932344534,0.025336301547304804
Crawfordsville-TP3-4351_8_18,437.79338842975204,570.9090909090909,468.74793388429754,3700.685950413223,1763.5537190082644,493.27685950413223,Crawfordsville-TP3-4351,8,18,0.04151649603574188,-0.03042273971597017,-0.012939710761828982
Crawfordsville-TP3-4352_22_6,450.64935064935065,611.5411255411256,497.1515151515151,4051.692640692641,1961.7359307359307,516.1082251082252,Crawfordsville-TP3-4352,22,6,0.04583760506751732,0.022295819601516532,-0.09567646322268257
Crawfordsville-TP3-4351_16_15,454.2878787878788,578.2462121212121,461.1439393939394,3601.276515151515,1760.4810606060605,457.1931818181818,Crawfordsville-TP3-4351,16,15,0.04039957402038696,0.04398411914137487,0.09560618007128822
Crawfordsville-TP3-4353_21_42,394.995867768595,548.3925619834711,448.74380165289256,3518.123966942149,1703.9338842975208,465.77272727272725,Crawfordsville-TP3-4353,21,42,0.039603829646835245,0.005688232475536668,-0.11872812158700484
Crawfordsville-TP3-4353_31_45,427.5037878787879,557.9962121212121,445.31439393939394,3501.8977272727275,1724.5227272727273,456.04545454545456,Crawfordsville-TP3-4353,31,45,0.039356285170693936,0.051466432737808175,-0.008807186992353448
Crawfordsville-TP3-4352_16_3,477.3057851239669,625.3347107438017,503.5082644628099,4014.9256198347107,1935.2396694214876,513.7438016528926,Crawfordsville-TP3-4352,16,3,0.045168331240509806,0.010602271110140192,0.02662718802469429
Crawfordsville-TP3-4352_18_4,454.58730158730157,572.3412698412699,479.14285714285717,3554.8333333333335,1752.0436507936508,495.13492063492066,Crawfordsville-TP3-4352,18,4,0.03963666016376714,0.027319750059747173,-0.03683112782930109
Crawfordsville-TP3-4351_7_18,527.5887445887446,695.3203463203463,557.3809523809524,4599.471861471861,2189.6709956709956,583.3073593073593,Crawfordsville-TP3-4351,7,18,0.051907300157555895,-0.016684629508715295,0.015353414041505727
Crawfordsville-TP3-4351_21_13,391.719696969697,514.9280303030303,415.655303030303,3380.5454545454545,1601.6969696969697,431.0833333333333,Crawfordsville-TP3-4351,21,13,0.0380722003364892,-0.02488670398455365,0.029156197052279995
Crawfordsville-TP3-4352_16_8,407.0416666666667,535.6022727272727,437.6931818181818,3500.340909090909,1683.746212121212,448.1818181818182,Crawfordsville-TP3-4352,16,8,0.039440023732250355,0.003157496806773941,-0.00962165982434605
Crawfordsville-TP3-4353_29_45,414.43650793650795,566.8452380952381,453.8809523809524,3645.0079365079364,1761.2777777777778,472.1388888888889,Crawfordsville-TP3-4353,29,45,0.041085153328569456,0.01124857987779016,-0.06440972640634846
Crawfordsville-TP3-4352_23_3,448.4810606060606,575.9128787878788,447.9128787878788,3566.9469696969695,1768.9507575757575,463.97727272727275,Crawfordsville-TP3-4352,23,3,0.04006807606259707,0.0727462691147485,0.02826433799444558
Crawfordsville-TP3-4352_4_8,472.78968253968253,607.5753968253969,494.20238095238096,3921.190476190476,1895.154761904762,500.08730158730157,Crawfordsville-TP3-4352,4,8,0.04410857174478413,0.017109484459019806,0.04374507821158663
Crawfordsville-TP3-4352_21_9,442.8174603174603,583.8253968253969,478.36507936507934,3918.4761904761904,1864.5515873015872,490.92063492063494,Crawfordsville-TP3-4352,21,9,0.044281838673250654,-0.014744869961906888,0.000412118152402329
Crawfordsville-TP3-4353_9_42,551.4978354978355,724.8008658008658,563.3333333333334,4375.995670995671,2195.8268398268397,561.3593073593073,Crawfordsville-TP3-4353,9,42,0.04913650663275742,0.12394470967529311,0.025372000328904683
Crawfordsville-TP3-4353_16_46,446.8809523809524,587.531746031746,477.0674603174603,3743.785714285714,1822.611111111111,491.81349206349205,Crawfordsville-TP3-4353,16,46,0.04206880259742637,0.02324930303134176,-0.03198290584726209
Crawfordsville-TP3-4352_22_7,450.1404958677686,589.0289256198347,473.55371900826447,3965.8429752066118,1899.9586776859503,487.2685950413223,Crawfordsville-TP3-4352,22,7,0.04492386002566194,0.011106736948891981,0.019548243703786845
Crawfordsville-TP3-4352_20_3,507.5844155844156,653.9480519480519,525.4285714285714,4120.9047619047615,2011.3246753246754,535.9264069264069,Crawfordsville-TP3-4352,20,3,0.04625453063679564,0.03749290067935725,0.032194154612834675
Crawfordsville-TP3-4351_12_17,395.96590909090907,512.6818181818181,418.1363636363636,3351.9848484848485,1590.7234848484848,437.905303030303,Crawfordsville-TP3-4351,12,17,0.03766039167110503,-0.028968570362769508,0.021479208583609206
Crawfordsville-TP3-4351_18_17,439.07142857142856,570.7579365079365,465.2936507936508,3724.1349206349205,1811.6984126984128,477.19444444444446,Crawfordsville-TP3-4351,18,17,0.041988582580807524,0.02984770336008593,-0.018898587011426066
Crawfordsville-TP3-4353_35_42,443.28968253968253,586.2539682539683,469.4087301587302,3734.9801587301586,1822.0119047619048,488.8174603174603,Crawfordsville-TP3-4353,35,42,0.042020180654554457,0.031232660885969123,-0.03777888334178961
Crawfordsville-TP3-4351_17_17,439.1825396825397,575.0912698412699,472.53968253968253,3738.6349206349205,1773.3015873015872,477.45238095238096,Crawfordsville-TP3-4351,17,17,0.04201824097859518,-0.029035961404187353,0.04487574713774661
Crawfordsville-TP3-4352_13_2,420.17063492063494,546.6944444444445,444.5238095238095,3715.5119047619046,1758.9246031746031,461.1388888888889,Crawfordsville-TP3-4352,13,2,0.04203548691988666,-0.020412854043148687,0.027904280149534107
Crawfordsville-TP3-4352_11_9,486.76190476190476,652.1428571428571,524.7878787878788,4289.922077922078,2072.835497835498,546.9004329004329,Crawfordsville-TP3-4352,11,9,0.04847375203309598,0.019912326344864603,-0.05833117325552695
Crawfordsville-TP3-4352_20_9,494.28138528138527,624.6753246753246,505.20346320346323,4150.251082251082,1986.909090909091,525.6190476190476,Crawfordsville-TP3-4352,20,9,0.046799035627807475,-8.687561290666475e-05,0.06210278701971328
Crawfordsville-TP3-4353_23_43,409.8939393939394,542.5530303030303,440.4848484848485,3359.901515151515,1657.064393939394,449.09090909090907,Crawfordsville-TP3-4353,23,43,0.03765303901216965,0.04161133733176825,-0.04798974290505438
Crawfordsville-TP3-4353_8_45,419.94444444444446,559.7579365079365,456.5912698412698,3630.472222222222,1754.8650793650793,471.5753968253968,Crawfordsville-TP3-4353,8,45,0.040888991375437854,0.009516532012648177,-0.04809251726596915
