file,Red,Green,Blue,NIR,RedEdge,DeepBlue,field,range,row,PC1,PC2,PC3
Lincoln-TP4-hybrids_12_10,1030.6753246753246,790.6536796536797,574.069264069264,2238.3593073593074,1783.935064935065,461.4415584415584,Lincoln-TP4-hybrids,12,10,0.04051045454205527,0.013404827149030445,0.04009163056716796
Lincoln-TP4-hybrids_11_25,844.063492063492,736.6984126984127,535.734126984127,2254.3690476190477,1716.5753968253969,439.6746031746032,Lincoln-TP4-hybrids,11,25,0.04143262233511214,-0.03955769594410054,0.07023496193527748
Lincoln-TP4-hybrids_12_4,915.1022727272727,717.1098484848485,512.8825757575758,2143.931818181818,1654.6174242424242,409.78409090909093,Lincoln-TP4-hybrids,12,4,0.03933865139856567,-0.0036986979154926152,0.011469215924605956
Lincoln-TP4-hybrids_3_8,1196.5,856.1074380165289,610.8677685950413,2265.5206611570247,1854.3801652892562,476.72314049586777,Lincoln-TP4-hybrids,3,8,0.040454247920092924,0.056257980626163405,0.0038248939668310876
Lincoln-TP4-hybrids_14_36,917.4338842975206,755.297520661157,552.7396694214876,2299.9586776859505,1698.706611570248,441.9917355371901,Lincoln-TP4-hybrids,14,36,0.041628604372961155,-0.027869106609992447,-0.04707119744015266
Lincoln-TP4-hybrids_14_24,1220.4545454545455,917.8658008658009,663.8051948051948,2422.1688311688313,1949.3030303030303,515.5584415584416,Lincoln-TP4-hybrids,14,24,0.042881870776650156,0.039749921031322764,0.0076220077324180525
Lincoln-TP4-hybrids_10_13,1273.874458874459,893.4458874458875,638.939393939394,2497.3030303030305,1992.064935064935,489.6060606060606,Lincoln-TP4-hybrids,10,13,0.045163943492028256,0.053507189064778145,-0.04860639667262035
Lincoln-TP4-hybrids_9_21,1039.6401515151515,768.594696969697,548.6515151515151,2033.8030303030303,1638.814393939394,431.5530303030303,Lincoln-TP4-hybrids,9,21,0.03609847201512604,0.0384999661162752,-0.0034460426920091113
Lincoln-TP4-hybrids_14_29,872.2301587301587,743.1626984126984,532.015873015873,2471.1984126984125,1793.7896825396826,434.0079365079365,Lincoln-TP4-hybrids,14,29,0.04605356942753303,-0.053357493503759686,-0.02248011916424052
Lincoln-TP4-hybrids_12_36,776.4761904761905,711.4502164502164,540.0822510822511,2620.8268398268397,1790.6493506493507,467.6753246753247,Lincoln-TP4-hybrids,12,36,0.048647068615993536,-0.10540848056250403,-0.09355988658031837
Lincoln-TP4-hybrids_6_5,1139.5,881.6652892561983,611.3471074380166,2635.223140495868,2021.6735537190082,485.3057851239669,Lincoln-TP4-hybrids,6,5,0.04857172715583879,0.0028068926669642643,-0.010108360617005988
Lincoln-TP4-hybrids_7_24,919.0436507936508,766.0039682539683,562.6150793650794,2293.9007936507937,1762.6666666666667,457.81349206349205,Lincoln-TP4-hybrids,7,24,0.04182081137211536,-0.025133146864659197,0.0478008141965485
Lincoln-TP4-hybrids_10_37,816.4761904761905,722.7099567099567,536.3593073593073,2600.6753246753246,1821.6926406926407,451.4891774891775,Lincoln-TP4-hybrids,10,37,0.048647050756903856,-0.0867354219318663,-0.05872448342537513
Lincoln-TP4-hybrids_7_26,880.4462809917355,764.3760330578513,553.9338842975206,2490.8429752066118,1846.202479338843,452.92561983471074,Lincoln-TP4-hybrids,7,26,0.04637677674077888,-0.05427026624472295,0.033445256559662156
Lincoln-TP4-hybrids_10_22,1155.2857142857142,914.2121212121212,665.8831168831168,2393.2943722943724,1925.1168831168832,527.7142857142857,Lincoln-TP4-hybrids,10,22,0.04214434992541031,0.021668185177917985,0.049833225180256215
Lincoln-TP4-hybrids_4_18,1351.5021645021645,1000.3896103896104,759.7316017316017,2428.7619047619046,1999.5194805194806,599.2597402597403,Lincoln-TP4-hybrids,4,18,0.040970960852398076,0.059724936678240456,-0.017266623235626295
Lincoln-TP4-hybrids_4_35,830.930735930736,741.5974025974026,533.7186147186147,2389.2900432900433,1731.6839826839828,456.6969696969697,Lincoln-TP4-hybrids,4,35,0.043824876241681195,-0.0620978765184435,-0.009421510012474653
Lincoln-TP4-hybrids_7_32,1019.6363636363636,828.3549783549784,613.4935064935065,2460.0779220779223,1869.3116883116884,478.83549783549785,Lincoln-TP4-hybrids,7,32,0.044571833795458385,-0.017894534665443825,-0.0025116898347039627
Lincoln-TP4-hybrids_9_18,932.2619047619048,760.468253968254,556.1150793650794,2304.6944444444443,1807.8809523809523,462.3095238095238,Lincoln-TP4-hybrids,9,18,0.04246642299278846,-0.01984360631031477,0.08706840448371263
Lincoln-TP4-hybrids_8_15,1096.1948051948052,883.8008658008658,641.2077922077922,2487.012987012987,1936.082251082251,511.72727272727275,Lincoln-TP4-hybrids,8,15,0.04461993504830582,-0.002121681627051378,0.025524954392591465
Lincoln-TP4-hybrids_14_31,1029.6611570247933,769.2644628099174,550.5,2264.409090909091,1755.0413223140497,416.28512396694214,Lincoln-TP4-hybrids,14,31,0.04151565068389268,0.01605015814605791,-0.02345921696196779
Lincoln-TP4-hybrids_5_17,1132.9642857142858,805.6825396825396,591.9722222222222,2387.2301587301586,1866.5595238095239,468.03968253968253,Lincoln-TP4-hybrids,5,17,0.043432617504183806,0.026128739263060356,-0.05155635904709596
Lincoln-TP4-hybrids_14_15,985.1706349206349,773.6785714285714,550.7420634920635,2459.496031746032,1875.031746031746,434.5992063492063,Lincoln-TP4-hybrids,14,15,0.04604225797314719,-0.015977254285264753,0.01821772995320425
Lincoln-TP4-hybrids_13_22,1004.1666666666666,757.1515151515151,544.0340909090909,1922.4318181818182,1578.4848484848485,415.18939393939394,Lincoln-TP4-hybrids,13,22,0.03388198320773302,0.04158270824407948,0.0325373812802841
Lincoln-TP4-hybrids_10_32,918.2640692640692,797.8311688311688,586.4242424242424,2519.7705627705627,1857.6493506493507,488.6190476190476,Lincoln-TP4-hybrids,10,32,0.0460562827780767,-0.05428930854328592,0.002767932282383597
Lincoln-TP4-hybrids_12_39,813.7575757575758,733.7489177489177,557.0432900432901,2787.251082251082,1878.4761904761904,495.5064935064935,Lincoln-TP4-hybrids,12,39,0.051814879600406046,-0.11579068043748925,-0.13580931559739948
Lincoln-TP4-hybrids_5_7,1073.0265151515152,779.9015151515151,565.9204545454545,1934.0378787878788,1596.0833333333333,443.5984848484849,Lincoln-TP4-hybrids,5,7,0.03347810281261088,0.05474721229434762,-0.005564349719423717
Lincoln-TP4-hybrids_6_13,1095.154761904762,792.5873015873016,563.515873015873,2035.3055555555557,1687.7738095238096,440.75,Lincoln-TP4-hybrids,6,13,0.036112924513520744,0.054851837280688924,0.02616916900438245
Lincoln-TP4-hybrids_5_10,966.6401515151515,701.314393939394,509.7537878787879,2164.1439393939395,1651.564393939394,399.594696969697,Lincoln-TP4-hybrids,5,10,0.039783206203035736,0.009528683636795798,-0.06090451434731659
Lincoln-TP4-hybrids_2_14,1106.111570247934,798.4710743801653,575.599173553719,2375.280991735537,1841.2892561983472,462.3595041322314,Lincoln-TP4-hybrids,2,14,0.04328111461122534,0.02042920922797629,-0.05493223754140731
Lincoln-TP4-hybrids_2_31,974.8051948051948,770.7445887445888,539.3419913419914,2524.5238095238096,1874.861471861472,446.4891774891775,Lincoln-TP4-hybrids,2,31,0.04721531805184165,-0.028289834830387457,-0.02937395825816511
Lincoln-TP4-hybrids_5_6,1014.9545454545455,758.1439393939394,558.1022727272727,1933.496212121212,1581.0189393939395,437.1363636363636,Lincoln-TP4-hybrids,5,6,0.03371141486028235,0.03905012181242699,0.013199269985714732
Lincoln-TP4-hybrids_7_15,1193.8961038961038,947.7748917748918,665.2597402597403,2841.987012987013,2173.6666666666665,536.7705627705627,Lincoln-TP4-hybrids,7,15,0.05221425531505786,-0.009627175096424058,0.005438804560740721
Lincoln-TP4-hybrids_6_10,1179.246212121212,819.6477272727273,584.25,2202.617424242424,1772.1098484848485,444.2462121212121,Lincoln-TP4-hybrids,6,10,0.039361547428496534,0.06049459213978634,-0.055854429056931
Lincoln-TP4-hybrids_2_38,938.9421487603306,776.9545454545455,551.8388429752066,2650.528925619835,1913.8512396694214,442.5165289256198,Lincoln-TP4-hybrids,2,38,0.04981970896736924,-0.052252273414722133,-0.04690529957527959
Lincoln-TP4-hybrids_15_39,597.547619047619,631.1706349206349,436.5079365079365,2800.0753968253966,1863.0714285714287,387.8492063492063,Lincoln-TP4-hybrids,15,39,0.055191834672457106,-0.15425067922390173,-0.01086514706203648
Lincoln-TP4-hybrids_2_30,777.064393939394,668.2651515151515,486.20454545454544,2245.9280303030305,1600.4431818181818,387.4810606060606,Lincoln-TP4-hybrids,2,30,0.04169004711376405,-0.054153220599450415,-0.05172773302617021
Lincoln-TP4-hybrids_8_4,1164.2083333333333,794.7234848484849,579.0757575757576,2181.1401515151515,1744.8295454545455,437.79924242424244,Lincoln-TP4-hybrids,8,4,0.03900109952254445,0.058453985482241407,-0.07558571583311532
Lincoln-TP4-hybrids_13_37,872.7809917355372,750.3429752066115,561.194214876033,2552.3925619834713,1796.0082644628098,467.75206611570246,Lincoln-TP4-hybrids,13,37,0.04685651987768667,-0.0707474444736421,-0.09191025403090533
Lincoln-TP4-hybrids_3_31,1224.2034632034631,887.995670995671,643.5064935064935,2573.848484848485,1996.4978354978355,493.4155844155844,Lincoln-TP4-hybrids,3,31,0.04663145683337446,0.029091685281600048,-0.06789123228835765
Lincoln-TP4-hybrids_4_5,1169.2424242424242,907.8268398268398,656.1601731601731,2536.5151515151515,1984.7316017316018,528.3073593073593,Lincoln-TP4-hybrids,4,5,0.04536921902315003,0.011738940398614044,-0.0013734613264829167
Lincoln-TP4-hybrids_6_14,1000.5227272727273,730.2992424242424,528.185606060606,2132.215909090909,1666.8560606060605,416.71590909090907,Lincoln-TP4-hybrids,6,14,0.03877436724847395,0.020388658249674795,-0.03031241524527398
Lincoln-TP4-hybrids_3_26,891.1818181818181,782.6926406926407,573.991341991342,2407.8917748917747,1817.3419913419914,469.7142857142857,Lincoln-TP4-hybrids,3,26,0.04412605608196983,-0.046437714377502465,0.05892440109022817
Lincoln-TP4-hybrids_6_16,1134.2510822510822,918.6190476190476,672.5411255411256,2619.818181818182,2037.5367965367966,541.8614718614718,Lincoln-TP4-hybrids,6,16,0.04709410941508175,-0.008306491026496523,0.034594681391684354
Lincoln-TP4-hybrids_4_22,1196.8961038961038,906.1471861471862,655.8268398268398,2382.2380952380954,1897.095238095238,512.2510822510823,Lincoln-TP4-hybrids,4,22,0.04188490416324874,0.035729574249874746,-0.016541664446186127
Lincoln-TP4-hybrids_4_34,896.2698412698413,724.2460317460317,525.3531746031746,2167.7658730158732,1632.515873015873,438.67857142857144,Lincoln-TP4-hybrids,4,34,0.03912595534513474,-0.018806175811663554,-0.024580588272907756
Lincoln-TP4-hybrids_15_19,1063.0039682539682,849.6349206349206,583.4087301587301,2509.7936507936506,1952.5873015873017,468.95238095238096,Lincoln-TP4-hybrids,15,19,0.04643444595317494,-0.0026707321580877147,0.0515934260220623
Lincoln-TP4-hybrids_10_21,1170.7738095238096,859.3730158730159,605.2142857142857,2373.4126984126983,1884.373015873016,458.7857142857143,Lincoln-TP4-hybrids,10,21,0.04295590377997321,0.040232145000252316,-0.01719888345075092
Lincoln-TP4-hybrids_15_14,1143.2727272727273,866.6883116883117,615.4112554112554,2778.7272727272725,2083.1385281385283,494.46753246753246,Lincoln-TP4-hybrids,15,14,0.05167362983664562,-0.012157486594922927,-0.05812012765501273
Lincoln-TP4-hybrids_4_11,956.9090909090909,752.1363636363636,552.2851239669421,2066.586776859504,1633.0,443.2603305785124,Lincoln-TP4-hybrids,4,11,0.036742290282120074,0.008722828899689847,0.020461660614082566
Lincoln-TP4-hybrids_2_20,950.7301587301587,757.6587301587301,559.7103174603175,2093.0674603174602,1652.4880952380952,458.52777777777777,Lincoln-TP4-hybrids,2,20,0.03715611091119274,0.0021384332384136104,0.030701586777123487
Lincoln-TP4-hybrids_3_30,981.6590909090909,745.2916666666666,536.6363636363636,2184.382575757576,1666.3371212121212,422.9583333333333,Lincoln-TP4-hybrids,3,30,0.039514668497337896,0.006777542305712202,-0.051662882241100945
Lincoln-TP4-hybrids_8_25,1276.6239669421489,923.6074380165289,646.0123966942149,2373.8884297520663,1955.0371900826447,484.1280991735537,Lincoln-TP4-hybrids,8,25,0.04241945213945275,0.0680749975451287,0.017762587331164075
Lincoln-TP4-hybrids_8_12,1368.095041322314,963.7520661157025,683.4462809917355,2496.694214876033,2051.0537190082646,512.5413223140496,Lincoln-TP4-hybrids,8,12,0.04447836705433518,0.07751624726261074,-0.015560429555090247
Lincoln-TP4-hybrids_8_36,873.8484848484849,749.5974025974026,537.7229437229437,2506.311688311688,1822.138528138528,447.25108225108227,Lincoln-TP4-hybrids,8,36,0.046722987690860196,-0.05783679342050474,-0.012801514717316822
Lincoln-TP4-hybrids_6_8,1137.6709956709956,865.5714285714286,653.5627705627705,2232.852813852814,1831.4935064935064,530.6883116883117,Lincoln-TP4-hybrids,6,8,0.0387571245765414,0.03139177235281066,0.04197108880630412
Lincoln-TP4-hybrids_9_19,1028.2380952380952,826.2597402597403,599.7489177489177,2468.1991341991343,1924.060606060606,500.7359307359307,Lincoln-TP4-hybrids,9,19,0.04513098126235272,-0.014911187689368518,0.05639272714655091
Lincoln-TP4-hybrids_6_9,1200.8719008264463,894.6776859504132,647.2396694214876,2453.5743801652893,1932.698347107438,488.1363636363636,Lincoln-TP4-hybrids,6,9,0.04389897555818751,0.034251520117433105,-0.031970841128737285
Lincoln-TP4-hybrids_11_27,1027.6277056277056,863.8051948051948,611.8441558441558,2641.9220779220777,2034.1298701298701,481.12987012987014,Lincoln-TP4-hybrids,11,27,0.04919952745107021,-0.02781496777762823,0.08774250056713309
Lincoln-TP4-hybrids_14_33,734.6493506493506,712.5757575757576,525.2943722943722,2902.78354978355,1900.1298701298701,458.2077922077922,Lincoln-TP4-hybrids,14,33,0.05507007061098611,-0.14355364869789847,-0.13700209398573296
Lincoln-TP4-hybrids_13_6,1214.8225108225108,882.3463203463203,619.952380952381,2343.3852813852814,1905.2987012987012,486.1818181818182,Lincoln-TP4-hybrids,13,6,0.04196969255026302,0.052815133239802026,0.006372183719510486
Lincoln-TP4-hybrids_8_39,934.103305785124,747.3925619834711,533.7727272727273,2258.3223140495866,1685.5247933884298,434.06198347107437,Lincoln-TP4-hybrids,8,39,0.04102073335703457,-0.016186215789313483,-0.046015232920186944
Lincoln-TP4-hybrids_11_21,1175.0833333333333,878.4007936507936,625.8253968253969,2443.1428571428573,1934.2222222222222,468.5912698412698,Lincoln-TP4-hybrids,11,21,0.044279370999893666,0.032962380080876215,-0.0029227155156593093
Lincoln-TP4-hybrids_12_3,1245.8347107438017,899.1074380165289,639.2892561983471,2612.5413223140495,2046.6363636363637,489.93801652892563,Lincoln-TP4-hybrids,12,3,0.04777684968207068,0.03448366605031446,-0.041784365482098844
Lincoln-TP4-hybrids_11_38,741.9659090909091,642.1363636363636,471.6287878787879,2167.4848484848485,1545.590909090909,393.2916666666667,Lincoln-TP4-hybrids,11,38,0.04004686183008656,-0.05745337064264931,-0.04642544987497006
Lincoln-TP4-hybrids_14_21,973.4132231404959,796.3347107438017,573.4710743801653,2316.913223140496,1808.595041322314,463.23553719008265,Lincoln-TP4-hybrids,14,21,0.04223358621548973,-0.011256616191259925,0.06096282331139989
Lincoln-TP4-hybrids_7_37,1001.4805194805194,783.7662337662338,578.2727272727273,2414.5800865800866,1812.1601731601731,457.6623376623377,Lincoln-TP4-hybrids,7,37,0.044037923583084684,-0.015454414880501656,-0.04642274089502996
Lincoln-TP4-hybrids_2_12,1316.857142857143,948.6493506493506,679.1298701298701,2606.991341991342,2081.6450216450216,520.3333333333334,Lincoln-TP4-hybrids,2,12,0.04689821956182977,0.05016528668418513,-0.030426691102596073
Lincoln-TP4-hybrids_4_6,1137.4722222222222,813.5952380952381,592.4007936507936,2182.1944444444443,1755.6587301587301,449.13492063492066,Lincoln-TP4-hybrids,4,6,0.03883609786280376,0.04901255724976442,-0.031027781635375968
Lincoln-TP4-hybrids_9_35,987.5396825396825,754.0952380952381,545.1547619047619,2145.2301587301586,1676.2420634920634,429.47222222222223,Lincoln-TP4-hybrids,9,35,0.0387028332041025,0.012651620707636866,-0.007322994996961943
Lincoln-TP4-hybrids_15_38,804.5627705627705,739.9653679653679,543.2554112554112,2657.7402597402597,1853.17316017316,455.02164502164504,Lincoln-TP4-hybrids,15,38,0.04980210302522946,-0.09625456148491822,-0.043886032593672436
Lincoln-TP4-hybrids_6_31,757.3939393939394,628.5037878787879,469.53409090909093,2119.0492424242425,1542.155303030303,391.47727272727275,Lincoln-TP4-hybrids,6,31,0.03922951292430954,-0.04668512785368309,-0.03136145691955184
Lincoln-TP4-hybrids_9_14,1126.0,796.1071428571429,580.0119047619048,2402.5476190476193,1863.4484126984128,456.1388888888889,Lincoln-TP4-hybrids,9,14,0.04398095807453033,0.024590228576970425,-0.06493302339695148
Lincoln-TP4-hybrids_10_35,1002.1071428571429,753.0714285714286,558.563492063492,2062.0119047619046,1640.595238095238,439.00396825396825,Lincoln-TP4-hybrids,10,35,0.03661942798374533,0.022632837379651088,-0.003511640991198092
Lincoln-TP4-hybrids_6_30,1136.0,870.056277056277,625.0909090909091,2566.6060606060605,1971.7402597402597,475.5151515151515,Lincoln-TP4-hybrids,6,30,0.04691432653380947,0.007654679309093192,-0.025996089003652263
Lincoln-TP4-hybrids_13_23,930.5108225108225,799.969696969697,576.3376623376623,2251.4112554112553,1765.3852813852814,481.5151515151515,Lincoln-TP4-hybrids,13,23,0.04049354311251968,-0.020661963657281672,0.09141112551091182
Lincoln-TP4-hybrids_3_22,1063.3982683982683,839.1341991341991,622.7878787878788,2268.9523809523807,1784.8095238095239,500.7878787878788,Lincoln-TP4-hybrids,3,22,0.03985794519134486,0.009297031407901645,0.0038635575847778643
Lincoln-TP4-hybrids_9_6,1236.4173553719008,869.5123966942149,627.4793388429752,2233.1652892561983,1850.7685950413222,472.7603305785124,Lincoln-TP4-hybrids,9,6,0.03957150304103352,0.07074400984873482,-0.0021545317672189857
Lincoln-TP4-hybrids_6_20,1149.813492063492,860.5952380952381,637.0357142857143,2112.2103174603176,1732.9007936507937,507.4642857142857,Lincoln-TP4-hybrids,6,20,0.03604234120818863,0.0481344858270092,-0.001972497825679472
Lincoln-TP4-hybrids_3_5,878.987012987013,752.952380952381,529.2683982683983,2271.2987012987014,1738.8051948051948,443.1948051948052,Lincoln-TP4-hybrids,3,5,0.04180396127961339,-0.030471353835002588,0.06658343852180106
Lincoln-TP4-hybrids_12_27,876.9545454545455,782.3388429752066,551.1694214876034,2650.5454545454545,2000.8305785123966,439.0413223140496,Lincoln-TP4-hybrids,12,27,0.05081773027977028,-0.06278042742690057,0.13038048559512427
Lincoln-TP4-hybrids_15_34,984.1125541125541,824.7229437229437,571.3333333333334,2850.774891774892,2075.3333333333335,460.2121212121212,Lincoln-TP4-hybrids,15,34,0.054235966286560265,-0.058248687398142644,-0.00622429348805398
Lincoln-TP4-hybrids_12_15,1043.265873015873,788.2261904761905,566.952380952381,2269.813492063492,1796.6666666666667,441.765873015873,Lincoln-TP4-hybrids,12,15,0.04145859320843912,0.01715123871322011,0.023148816916272335
Lincoln-TP4-hybrids_2_3,1207.7705627705627,1003.8961038961039,663.4285714285714,3073.939393939394,2384.3896103896104,508.25108225108227,Lincoln-TP4-hybrids,2,3,0.05838954531796063,-0.01656087623275275,0.1289914125347962
Lincoln-TP4-hybrids_14_37,880.9653679653679,767.5974025974026,557.2294372294373,2489.3333333333335,1808.9610389610389,462.8917748917749,Lincoln-TP4-hybrids,14,37,0.04583024857800936,-0.058287439182699664,-0.017374949129110896
Lincoln-TP4-hybrids_7_7,989.0753968253969,774.9325396825396,576.4444444444445,2120.6468253968255,1681.9246031746031,465.26190476190476,Lincoln-TP4-hybrids,7,7,0.037530988645517085,0.009135101807852574,0.02255491849561238
Lincoln-TP4-hybrids_7_28,884.5674603174604,714.5833333333334,514.6190476190476,2118.6944444444443,1607.2539682539682,419.5515873015873,Lincoln-TP4-hybrids,7,28,0.03838645810728124,-0.013865890919631668,-0.010088863092144839
Lincoln-TP4-hybrids_9_24,988.765873015873,764.2103174603175,558.1150793650794,2172.4761904761904,1719.7936507936508,447.07142857142856,Lincoln-TP4-hybrids,9,24,0.03924789519861406,0.009000061208287186,0.03089488315724906
Lincoln-TP4-hybrids_10_14,1034.7539682539682,756.3055555555555,561.0,2353.5873015873017,1779.3690476190477,441.17063492063494,Lincoln-TP4-hybrids,10,14,0.04304354997598383,0.00309864916453594,-0.08077709203807441
Lincoln-TP4-hybrids_2_4,1031.706611570248,824.3181818181819,566.4214876033058,2476.5702479338843,1923.8512396694214,436.2892561983471,Lincoln-TP4-hybrids,2,4,0.046277331496595506,-0.003069342389377765,0.05865943087760102
Lincoln-TP4-hybrids_15_2,996.9285714285714,817.6904761904761,568.8373015873016,2466.5119047619046,1903.8968253968253,438.24603174603175,Lincoln-TP4-hybrids,15,2,0.04597392825873995,-0.01334890547637,0.0648038613102453
Lincoln-TP4-hybrids_3_6,1105.952380952381,793.6626984126984,589.5992063492064,2200.7380952380954,1749.392857142857,455.1746031746032,Lincoln-TP4-hybrids,3,6,0.03924726733358714,0.03663904706153441,-0.040135588852002496
Lincoln-TP4-hybrids_13_19,995.7748917748918,794.4805194805194,580.1861471861472,2362.943722943723,1813.9437229437228,487.3333333333333,Lincoln-TP4-hybrids,13,19,0.04274833915513744,-0.014707250046709176,0.005421953088551888
Lincoln-TP4-hybrids_12_31,1082.125541125541,807.0822510822511,591.974025974026,2154.069264069264,1748.034632034632,485.23376623376623,Lincoln-TP4-hybrids,12,31,0.03803206891680063,0.03137730979100008,0.020182084211966073
Lincoln-TP4-hybrids_12_30,1116.9004329004329,859.6450216450216,625.6017316017316,2508.813852813853,1919.8225108225108,507.23376623376623,Lincoln-TP4-hybrids,12,30,0.04512968099198523,0.0014171965283348085,-0.04419754422558172
Lincoln-TP4-hybrids_12_33,1042.6528925619834,821.1157024793389,610.7603305785124,2349.2603305785124,1817.9876033057851,481.38429752066116,Lincoln-TP4-hybrids,12,33,0.0420797978112625,-0.0008724786898016288,-0.005260015734509408
Lincoln-TP4-hybrids_14_12,787.8030303030303,683.3068181818181,474.8939393939394,2228.746212121212,1673.1401515151515,382.3712121212121,Lincoln-TP4-hybrids,14,12,0.04214114009575227,-0.042145875535497354,0.06484105221774208
Lincoln-TP4-hybrids_9_36,1079.4805194805194,838.0346320346321,587.8138528138528,2716.038961038961,2016.8008658008657,473.4069264069264,Lincoln-TP4-hybrids,9,36,0.050684280697916334,-0.02139736085922682,-0.05314362723941577
Lincoln-TP4-hybrids_15_24,1204.6839826839828,909.6709956709957,652.1298701298701,2450.5238095238096,1986.5541125541126,490.6969696969697,Lincoln-TP4-hybrids,15,24,0.044205478034673604,0.03882803285396369,0.049544090845409575
Lincoln-TP4-hybrids_14_26,1030.5330578512396,837.0413223140496,584.5661157024794,2358.714876033058,1877.6487603305786,462.7107438016529,Lincoln-TP4-hybrids,14,26,0.04320511661580882,0.0034626276093470817,0.09496724910589702
Lincoln-TP4-hybrids_8_8,1094.5454545454545,791.0330578512396,583.0165289256198,2076.099173553719,1680.8347107438017,458.702479338843,Lincoln-TP4-hybrids,8,8,0.036414335155764185,0.044785382793927124,-0.02280183460062774
Lincoln-TP4-hybrids_7_17,1155.090909090909,825.689393939394,583.030303030303,2186.215909090909,1786.6477272727273,439.79545454545456,Lincoln-TP4-hybrids,7,17,0.039288680399876715,0.05769069832891534,0.002913175496556803
Lincoln-TP4-hybrids_3_39,825.8484848484849,736.8744588744589,549.1645021645022,2480.904761904762,1772.6277056277056,454.35930735930737,Lincoln-TP4-hybrids,3,39,0.04578370419097997,-0.07333458979187477,-0.02884336738184762
Lincoln-TP4-hybrids_7_29,1121.034632034632,854.5541125541125,623.7056277056278,2410.5021645021643,1875.2943722943724,500.7835497835498,Lincoln-TP4-hybrids,7,29,0.04304624733777637,0.0133048329463844,-0.029294130720258132
Lincoln-TP4-hybrids_2_18,1104.1570247933885,821.3140495867768,591.2107438016529,2372.206611570248,1869.392561983471,469.1363636363636,Lincoln-TP4-hybrids,2,18,0.04316266976927589,0.020177301023386166,-0.0015531559492422723
Lincoln-TP4-hybrids_11_23,1117.9545454545455,845.6694214876034,600.0247933884298,2368.181818181818,1882.4297520661157,474.07438016528926,Lincoln-TP4-hybrids,11,23,0.04291830317637226,0.024140938530926265,0.020205435397595242
Lincoln-TP4-hybrids_7_13,1364.7851239669421,950.1487603305785,689.6570247933885,2454.5537190082646,2017.314049586777,512.7438016528926,Lincoln-TP4-hybrids,7,13,0.04342239609241869,0.07918205233155483,-0.0329517042843445
Lincoln-TP4-hybrids_8_34,752.189393939394,667.4318181818181,488.4621212121212,2160.5492424242425,1565.3863636363637,409.18939393939394,Lincoln-TP4-hybrids,8,34,0.039628502372226225,-0.05583443294527519,-0.011875896420301785
Lincoln-TP4-hybrids_12_6,1167.6060606060605,851.4891774891775,612.4329004329004,2353.5627705627708,1889.1471861471862,490.42857142857144,Lincoln-TP4-hybrids,12,6,0.042292718318242516,0.03704531387708579,-0.0014452453499763246
Lincoln-TP4-hybrids_7_38,923.1587301587301,749.8174603174604,560.6547619047619,2215.1031746031745,1670.8333333333333,461.75,Lincoln-TP4-hybrids,7,38,0.039575321297337304,-0.020709554742810044,-0.026970305375701956
Lincoln-TP4-hybrids_5_31,976.0119047619048,751.9246031746031,533.7539682539683,2279.718253968254,1733.0039682539682,427.13492063492066,Lincoln-TP4-hybrids,5,31,0.04182308456530903,-0.002882430579327727,-0.03032262553933203
Lincoln-TP4-hybrids_6_4,1142.6796536796537,853.4805194805194,613.7489177489177,2388.1688311688313,1887.7792207792209,482.23809523809524,Lincoln-TP4-hybrids,6,4,0.04301745655018425,0.02661032877765395,-0.008597607839201077
Lincoln-TP4-hybrids_9_5,1256.7056277056276,898.5324675324675,655.2424242424242,2312.2597402597403,1887.2121212121212,506.43290043290045,Lincoln-TP4-hybrids,9,5,0.04051830240656197,0.061712985758776276,-0.026629647545376712
Lincoln-TP4-hybrids_11_11,862.297619047619,727.6587301587301,518.436507936508,2165.6150793650795,1664.1031746031747,438.63492063492066,Lincoln-TP4-hybrids,11,11,0.03951386878912046,-0.025234480862652682,0.05287209175881044
Lincoln-TP4-hybrids_9_17,963.1468253968254,762.8333333333334,564.9880952380952,2063.8253968253966,1657.0515873015872,455.00396825396825,Lincoln-TP4-hybrids,9,17,0.03661264225082685,0.009881360962866651,0.0535946966801612
Lincoln-TP4-hybrids_6_21,1121.7142857142858,871.3492063492064,628.5992063492064,2276.2023809523807,1837.4444444444443,478.0912698412698,Lincoln-TP4-hybrids,6,21,0.04038430148106395,0.03134374140058231,0.04194092598405815
Lincoln-TP4-hybrids_2_39,974.4112554112554,805.7705627705627,580.1385281385282,2673.4502164502164,1957.4761904761904,480.6017316017316,Lincoln-TP4-hybrids,2,39,0.04974884753597064,-0.04991313928522261,-0.02849946018100089
Lincoln-TP4-hybrids_14_9,1240.142857142857,893.1515151515151,645.3073593073593,2422.883116883117,1951.2770562770563,489.038961038961,Lincoln-TP4-hybrids,14,9,0.04346200550904575,0.05052403277082205,-0.015095421551222794
Lincoln-TP4-hybrids_10_19,1014.2809917355372,805.3677685950413,591.8388429752066,2498.9545454545455,1894.7479338842975,483.11570247933884,Lincoln-TP4-hybrids,10,19,0.04580358187989959,-0.021740226399345308,-0.006269762831321689
Lincoln-TP4-hybrids_12_18,964.3295454545455,754.4280303030303,527.7765151515151,2211.8030303030305,1721.6704545454545,419.59090909090907,Lincoln-TP4-hybrids,12,18,0.04064680728996441,0.0034660408394788316,0.02381589621157405
