file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
MOValley-TP3-Hybrids_25_34,530.5317073170731,539.0,108759,642.4878048780488,653.0,131710,451.8731707317073,464.0,92634,0.1393966271070922,0.1339075959279561,28.5763085569539,0.1054564195338669,0.0961887477313974,21.61856600444272,-0.1054564195338669,-0.0961887477313974,-21.61856600444272,0.7715402814538618,0.768783542039356,158.16575769804166,0.7273316911104538,0.727020686713585,149.10299667764303,1.1571809177834584,1.1530463946338736,237.22208814560895,0.3085722987281343,0.3105369023673217,63.25732123926754,2130.409756097561,2156.0,436734,433.2731707317073,441.0,88821,4044.551219512195,4123.0,829133,MOValley-TP3-Hybrids,25,34,Hybrids,31500.0,19.16,180.0,63.0,,,,,4.77,68.21,8.14,4.35,1.06,1.29,0.0,195.0,LH195 X 3IIH6
MOValley-TP3-Hybrids_25_35,529.17,530.0,105834,623.355,625.0,124671,434.205,435.5,86841,0.1422868831261632,0.1299242610658088,28.457376625232648,0.1047059968674237,0.0835355811736153,20.941199373484757,-0.1047059968674237,-0.0835355811736153,-20.941199373484757,0.7555831209820646,0.7456932211164844,151.11662419641291,0.7120932199850024,0.707457186596532,142.4186439970005,1.1332326233829724,1.1184091141167416,226.64652467659448,0.2899067595325937,0.2905179304197836,57.981351906518746,1999.925,1992.0,399985,426.58,429.5,85316,3653.425,3617.0,730685,MOValley-TP3-Hybrids,25,35,Hybrids,31500.0,13.07,122.51,63.0,,,,,4.79,67.68,8.35,3.91,1.33,1.25,26.98,196.0,B84 X 3IIH6
MOValley-TP3-Hybrids_25_36,522.2463054187192,515.0,106016,636.9901477832512,633.0,129309,443.6600985221675,445.0,90063,0.1529717158257388,0.1374227294341417,31.053258312624973,0.1251984412297477,0.1002759889604415,25.4152835696388,-0.1251984412297477,-0.1002759889604415,-25.4152835696388,0.7663460020722205,0.758815846756639,155.56823842066075,0.7157341876400352,0.7118520321246046,145.29404009092713,1.1493790425255963,1.138099902056807,233.32394563269605,0.2933660190709453,0.2953199052132701,59.5533018714019,2061.669950738916,2053.0,418519,416.86206896551727,419.0,84623,3794.610837438424,3781.0,770306,MOValley-TP3-Hybrids,25,36,Hybrids,29000.0,17.24,162.15,58.0,,,,,4.57,66.82,8.43,4.69,1.29,1.31,3.45,211.0,4N506 X 3IIH6
MOValley-TP3-Hybrids_25_37,463.8695652173913,475.0,96021,595.0531400966183,590.0,123176,400.4927536231884,397.0,82902,0.193540089818384,0.1574903969270166,40.06279859240549,0.1848514411594793,0.1234465617232808,38.26424832001222,-0.1848514411594793,-0.1234465617232808,-38.26424832001222,0.789131737140371,0.7799318836782814,163.3502695880568,0.7258632246864125,0.7226469812813077,150.2536875100874,1.183542760295036,1.1697445972495089,244.99335138107244,0.3006738645300184,0.3030729062060655,62.23948995771381,1952.0531400966183,1957.0,404075,393.975845410628,387.0,81553,3663.487922705314,3629.0,758342,MOValley-TP3-Hybrids,25,37,Hybrids,29000.0,18.53,174.28,58.0,,,,,5.6,68.99,8.63,3.75,1.02,0.99,0.0,202.0,PHG39 X PHM49
MOValley-TP3-Hybrids_25_38,590.32,590.5,118064,651.71,657.0,130342,448.79,449.5,89758,0.1250288077362238,0.1117804551539491,25.00576154724476,0.0675807716451087,0.0509933567844336,13.516154329021743,-0.0675807716451087,-0.0509933567844336,-13.516154329021743,0.7215530411169016,0.714117813276667,144.3106082233803,0.6917732063855556,0.6887088974854932,138.3546412771111,1.0821917057013406,1.0710335602226766,216.4383411402681,0.2741125111719894,0.2764436288163983,54.82250223439789,2001.52,2000.5,400304,429.835,432.0,85967,3535.26,3532.0,707052,MOValley-TP3-Hybrids,25,38,Hybrids,25000.0,15.07,143.8,50.0,,,,,5.14,68.65,9.23,4.1,0.56,1.06,4.0,171.0,LH195 X PHM49
MOValley-TP3-Hybrids_25_39,569.5284974093264,586.0,109919,631.279792746114,648.0,121837,435.2901554404145,450.0,84011,0.1291353254318972,0.1156118143459915,24.92311780835617,0.0744675960722829,0.054624908958485,14.372246041950609,-0.0744675960722829,-0.054624908958485,-14.372246041950609,0.7309586079358573,0.7264351523742026,141.07501133162046,0.6999747710379876,0.6973047684865239,135.0951308103316,1.096295888559676,1.089524034486831,211.58510649201747,0.279769286053617,0.2845376263571696,53.99547220834809,1968.19689119171,1999.0,379862,415.1554404145078,430.0,80125,3525.720207253886,3596.0,680464,MOValley-TP3-Hybrids,25,39,Hybrids,31500.0,16.12,151.44,63.0,,,,,5.1,70.51,9.13,3.92,1.79,1.37,3.17,190.0,2FACC X 3IIH6
MOValley-TP3-Hybrids_25_4,534.356783919598,525.0,106337,600.2361809045226,598.0,119447,407.09045226130655,410.0,81011,0.1503953875256209,0.1211979410388394,29.92868211759857,0.104239331124447,0.0636515912897822,20.74362689376497,-0.104239331124447,-0.0636515912897822,-20.74362689376497,0.7397654169247264,0.7346383904295813,147.21331796802056,0.7015604085268807,0.7014660151043981,139.61052129684927,1.1094915319429262,1.1018078020932445,220.78881485664232,0.2750661651139399,0.2815275310834813,54.73816685767405,1878.251256281407,1888.0,373772,392.1658291457287,393.0,78041,3338.638190954774,3376.0,664389,MOValley-TP3-Hybrids,25,4,Hybrids,26500.0,13.55,127.16,53.0,,,,,4.52,67.03,11.01,3.98,1.29,1.06,7.55,237.0,LH123HT X 3IIH6
MOValley-TP3-Hybrids_25_40,490.6,488.0,100573,618.9756097560976,623.0,126890,419.1658536585366,418.0,85929,0.1814482579718966,0.151893466500208,37.19689288423881,0.1620886855449364,0.1148325358851674,33.228180536711974,-0.1620886855449364,-0.1148325358851674,-33.228180536711974,0.7812236255855349,0.7669472751439964,160.15084324503465,0.7223777348888634,0.7168900804289544,148.08743565221698,1.1716872655418398,1.1502934987263262,240.19588943607715,0.2886438175888434,0.2931955824723904,59.1719826057129,2059.439024390244,2047.0,422185,393.21463414634144,394.0,80609,3766.082926829268,3754.0,772047,MOValley-TP3-Hybrids,25,40,Hybrids,31500.0,16.27,154.05,63.0,,,,,5.48,68.65,8.43,4.4,0.58,0.99,6.35,206.0,PHB47 X PHJ89
MOValley-TP3-Hybrids_25_41,489.1862745098039,503.0,99794,572.656862745098,589.0,116822,409.3382352941176,416.5,83505,0.1392830368118308,0.120232994362412,28.413739509613485,0.1100722701213444,0.0768098771590696,22.454743104754268,-0.1100722701213444,-0.0768098771590696,-22.454743104754268,0.7701958737309246,0.7588695632431612,157.1199582411086,0.7295029895803395,0.7288161277556191,148.81860987438927,1.1551448460497185,1.1381563455219483,235.64954859414252,0.3030785225435942,0.3072766843858086,61.82801859889321,1914.2107843137253,1926.5,390499,395.15686274509807,405.5,80612,3600.6617647058824,3628.5,734535,MOValley-TP3-Hybrids,25,41,Hybrids,28500.0,16.79,157.56,57.0,,,,,5.43,69.7,8.49,3.84,1.55,1.31,3.51,200.0,2369 X 3IIH6
MOValley-TP3-Hybrids_25_42,510.6517412935323,518.0,102641,614.9253731343283,623.0,123600,423.8059701492537,427.0,85185,0.1532288283833496,0.132861927800521,30.79899450505328,0.1209412011299123,0.0864661654135338,24.30918142711239,-0.1209412011299123,-0.0864661654135338,-24.30918142711239,0.767671927435528,0.7574938021185486,154.30205741454114,0.7208614937229029,0.7178726318192193,144.89316023830347,1.1513655819850113,1.136112676056338,231.42448197898727,0.3061061506764249,0.3101728723404255,61.52733628596141,1977.5870646766168,1987.0,397495,396.55223880597015,403.0,79707,3746.4378109452737,3818.0,753034,MOValley-TP3-Hybrids,25,42,Hybrids,28500.0,16.99,159.97,57.0,,,,,5.2,70.51,8.41,4.2,1.4,1.36,0.0,182.0,PHT69 X 3IIH6
MOValley-TP3-Hybrids_25_43,557.6666666666666,570.5,110418,629.8737373737374,642.0,124715,453.22222222222223,463.0,89738,0.1224461404711613,0.1125870183901566,24.244335813289958,0.0819577414359003,0.0640407649610103,16.227632804308268,-0.0819577414359003,-0.0640407649610103,-16.227632804308268,0.7440822908910649,0.7383356666932253,147.32829359643085,0.7102553622509352,0.7085125577948544,140.63056172568517,1.1159850845157218,1.1073744710166482,220.9650467341129,0.2976408518484519,0.3012212166732118,58.93288866599349,1976.292929292929,1997.0,391306,431.95454545454544,434.5,85527,3673.959595959596,3701.0,727444,MOValley-TP3-Hybrids,25,43,Hybrids,25500.0,14.54,137.36,51.0,,,,,4.91,65.54,9.68,4.1,1.45,1.24,1.96,207.0,PHK56 X 3IIH6
MOValley-TP3-Hybrids_25_44,471.9126213592233,460.5,97214,569.5145631067961,571.0,117320,410.4029126213592,407.5,84543,0.1508549928922307,0.1296124927703875,31.076128535799523,0.1374615814951463,0.0989263080508613,28.317085788000146,-0.1374615814951463,-0.0989263080508613,-28.317085788000146,0.7676687510490012,0.7556713163778179,158.13976271609425,0.7165839266775232,0.7119031868793815,147.6162888955698,1.151341832819844,1.1333585447474974,237.17641756088784,0.2950561743922867,0.301101646408084,60.78157192481106,1820.373786407767,1809.0,374997,401.5242718446602,399.0,82714,3373.9126213592235,3415.0,695026,MOValley-TP3-Hybrids,25,44,Hybrids,26500.0,18.34,173.07,53.0,,,,,5.6,70.01,9.37,4.08,0.94,0.92,7.55,195.0,LH185 X W606S
MOValley-TP3-Hybrids_25_45,504.94174757281553,538.0,104018,609.1990291262136,633.5,125495,415.8980582524272,434.5,85675,0.1690096847720838,0.1376773899155829,34.81599506304927,0.1442218041466843,0.0884149774774774,29.70969165421697,-0.1442218041466843,-0.0884149774774774,-29.70969165421697,0.7722244070210339,0.7549489032984866,159.078227846333,0.7212428445127282,0.7156651767056011,148.576025969622,1.15818524245918,1.132288698324013,238.58615994659107,0.2965438975972312,0.304409553050153,61.08804290502963,1975.6456310679607,1998.0,406983,407.9805825242718,424.5,84044,3682.033980582524,3747.0,758499,MOValley-TP3-Hybrids,25,45,Hybrids,26500.0,15.26,143.69,53.0,,,,,5.1,66.88,9.77,4.43,1.18,1.23,9.43,210.0,PHP02 X PHJ89
MOValley-TP3-Hybrids_25_5,586.4822335025381,598.0,115537,678.5736040609137,688.0,133679,443.0456852791878,448.0,87280,0.1490435310110409,0.1372394809280377,29.361575609175077,0.0908497468551718,0.0736145574855252,17.897400130468846,-0.0908497468551718,-0.0736145574855252,-17.897400130468846,0.7309693991544334,0.7234712230215827,144.00097163342338,0.6898053140329244,0.6872895622895623,135.89164686448612,1.096318699664633,1.0850848600651906,215.97478383393272,0.2664254648857239,0.2681825026351453,52.485816582487615,2106.939086294416,2104.0,415067,409.2842639593909,411.0,80629,3657.832487309645,3695.0,720593,MOValley-TP3-Hybrids,25,5,Hybrids,27500.0,14.51,135.55,55.0,,,,,4.96,66.11,11.36,3.98,1.17,1.23,0.0,163.0,PHP02 X LH82
MOValley-TP3-Hybrids_25_6,482.6217616580311,474.0,93146,607.8341968911917,602.0,117312,413.8756476683938,409.0,79878,0.1717530634197207,0.1534225019669551,33.148341240006104,0.1515636450027808,0.1131221719457013,29.25178348553671,-0.1515636450027808,-0.1131221719457013,-29.25178348553671,0.7794961424122058,0.7701198630136986,150.44275548555572,0.7220929621513573,0.7199046483909416,139.36394169521196,1.1690961368522983,1.155056179775281,225.63555441249363,0.2987046630207026,0.3012326656394453,57.6499999629956,1986.5233160621765,2013.0,383399,399.2901554404145,398.0,77063,3698.580310880829,3669.0,713826,MOValley-TP3-Hybrids,25,6,Hybrids,31500.0,16.37,154.31,63.0,,,,,4.98,69.22,11.09,4.35,1.06,0.9,1.59,220.0,PHB47 X PHK56
MOValley-TP3-Hybrids_25_7,477.305,476.0,95461,578.105,580.0,115621,409.55,411.0,81910,0.1507024342127452,0.1364445266127041,30.14048684254905,0.1275785361085113,0.1051637021674293,25.51570722170226,-0.1275785361085113,-0.1051637021674293,-25.51570722170226,0.7830571601834184,0.7794278999621815,156.61143203668368,0.7365252408896846,0.7358921420911952,147.30504817793692,1.17443875750958,1.1690128628136356,234.887751501916,0.3158386375581323,0.3197322921035063,63.16772751162648,1937.25,1940.0,387450,392.495,392.0,78499,3757.84,3779.5,751568,MOValley-TP3-Hybrids,25,7,Hybrids,28000.0,17.86,169.11,56.0,,,,,5.32,68.55,8.77,3.81,1.14,1.18,0.0,200.0,B73 X PHN82
MOValley-TP3-Hybrids_25_8,442.024630541872,450.0,89731,543.5566502463054,550.0,110342,386.2758620689655,398.0,78414,0.1743303139159786,0.131403118040089,35.389053724943665,0.1719936329986297,0.0986425339366515,34.914707498721846,-0.1719936329986297,-0.0986425339366515,-34.914707498721846,0.7868434155122133,0.7665033150763909,159.7292133489793,0.7331781579827906,0.7251572327044025,148.8351660705065,1.1800990017948627,1.1495892779939472,239.56009736435712,0.3043253011567718,0.3092615995667088,61.778036134824674,1813.2167487684728,1826.0,368083,376.3448275862069,384.0,76398,3434.9556650246304,3485.0,697296,MOValley-TP3-Hybrids,25,8,Hybrids,33000.0,17.11,159.3,66.0,,,,,5.71,71.81,8.78,3.93,1.83,1.4,10.61,225.0,B73 X MO17
MOValley-TP3-Hybrids_25_9,557.0160427807486,548.0,104162,650.4438502673797,635.0,121633,430.6791443850268,418.0,80537,0.1552193754858283,0.1388767958206356,29.02602321584989,0.104842419299429,0.0799706529713866,19.60553240899324,-0.104842419299429,-0.0799706529713866,-19.60553240899324,0.728075008793498,0.7220439397679586,136.15002664438413,0.6808808898166925,0.6788747346072187,127.3247263957215,1.0919635560490946,1.082932247315809,204.19718498118067,0.2566051824979704,0.2615069894306171,47.98516912712046,1975.8128342245989,1966.0,369477,403.8983957219251,393.0,75529,3371.614973262032,3371.0,630492,MOValley-TP3-Hybrids,25,9,Hybrids,27000.0,13.87,130.89,54.0,,,,,5.64,66.09,11.27,4.04,1.71,1.15,5.56,204.0,PHB47 X LH185
MOValley-TP3-Hybrids_27_10,521.2857142857143,500.0,98523,632.968253968254,621.0,119631,417.3015873015873,402.0,78870,0.1767863524850053,0.1484098939929328,33.412620619666015,0.141033591986546,0.0983333333333333,26.65534888545721,-0.141033591986546,-0.0983333333333333,-26.65534888545721,0.7599357168071641,0.7526709401709402,143.62785047655402,0.7048219573032731,0.7010440539852305,133.21134993031862,1.139752706532163,1.1288556549606088,215.41326153457885,0.2631500772959705,0.2666424154237904,49.73536460893843,2065.333333333333,2085.0,390348,385.8359788359789,378.0,72923,3582.386243386243,3592.0,677071,MOValley-TP3-Hybrids,27,10,Hybrids,31500.0,9.59,89.59,63.0,,,,,5.58,69.77,11.79,4.53,0.81,1.06,0.0,214.0,WF9 X H95
MOValley-TP3-Hybrids_27_11,586.7864583333334,603.0,112663,632.7395833333334,636.5,121486,444.3958333333333,456.0,85324,0.1152883303958074,0.0997340000694516,22.135359435995024,0.0579692036466281,0.0365642841907369,11.130087100152595,-0.0579692036466281,-0.0365642841907369,-11.130087100152595,0.7288095096677801,0.725465209344877,139.9314258562138,0.7055498983782894,0.7067308747673081,135.46558048863156,1.0930776746658826,1.0880554896380574,209.87091353584947,0.2898372748329464,0.2930117164723945,55.64875676792572,1978.421875,1991.0,379857,420.828125,432.0,80799,3616.8333333333335,3669.0,694432,MOValley-TP3-Hybrids,27,11,Hybrids,31000.0,11.09,104.07,62.0,,,,,5.56,64.9,9.08,4.75,1.95,1.57,48.39,191.0,B73 X 3IIH6
MOValley-TP3-Hybrids_27_12,517.9447236180905,551.0,103071,617.5879396984925,639.0,122900,441.4321608040201,466.0,87845,0.1502215807381234,0.1196172248803827,29.89409456688657,0.1317292981713631,0.0809859154929577,26.21413033610127,-0.1317292981713631,-0.0809859154929577,-26.21413033610127,0.7696166086215861,0.7497186585640333,153.15370511569563,0.7229170068546357,0.7156659765355418,143.8604843640725,1.1542806400133172,1.1244514459322603,229.7018473626501,0.3025062782662079,0.3079762477932916,60.19874937497537,1999.6532663316584,2038.0,397931,408.9396984924623,430.0,81379,3766.3467336683416,3825.0,749503,MOValley-TP3-Hybrids,27,12,Hybrids,26000.0,14.45,136.21,52.0,,,,,5.19,67.37,9.59,4.43,1.06,1.17,9.62,170.0,PHP02 X PHK76
MOValley-TP3-Hybrids_27_13,442.64878048780486,431.0,90743,555.8975609756097,542.0,113959,394.4634146341463,382.0,80865,0.1545256724397201,0.1444631815626756,31.677762850142617,0.1367337510114116,0.1135135135135135,28.030418957339386,-0.1367337510114116,-0.1135135135135135,-28.030418957339386,0.7962753031889948,0.7946912242686891,163.23643715374394,0.7457486497053515,0.7464542875845516,152.87847318959706,1.1942665125089746,1.191875423155044,244.8246350643398,0.3279040446048322,0.3288418350978505,67.22032914399061,1902.7756097560973,1905.0,390069,388.6878048780488,379.0,79681,3775.043902439024,3780.0,773884,MOValley-TP3-Hybrids,27,13,Hybrids,22500.0,14.82,138.92,45.0,,,,,5.66,71.83,9.25,3.53,1.55,1.11,0.0,200.0,PHK56 X LH185
MOValley-TP3-Hybrids_27_14,362.81,357.0,72562,476.705,474.5,95341,334.44,336.0,66888,0.1766858478664964,0.154639387573773,35.33716957329929,0.1777149575515222,0.1361655659315047,35.54299151030445,-0.1777149575515222,-0.1361655659315047,-35.54299151030445,0.8325666908251987,0.8310489067499544,166.51333816503976,0.7800407890869194,0.7821661510180462,156.00815781738387,1.2486945708130954,1.2464150143399426,249.7389141626191,0.3538946257023991,0.358302083449299,70.77892514047983,1805.78,1824.5,361156,366.68,366.0,73336,3797.69,3850.0,759538,MOValley-TP3-Hybrids,27,14,Hybrids,,,,,,,,,5.25,69.41,7.89,3.72,0.89,1.07,,186.0,PHG39 X PHN82
MOValley-TP3-Hybrids_27_15,563.6192893401015,573.0,111033,644.7868020304569,657.0,127023,445.02030456852793,453.0,87669,0.1341942375074628,0.1222672064777327,26.436264788970185,0.0847169035960571,0.0655021834061135,16.689230008423266,-0.0847169035960571,-0.0655021834061135,-16.689230008423266,0.7419946871840779,0.7330230590226359,146.17295337526335,0.7053631091402239,0.70313986679353,138.95653250062412,1.1128559526242867,1.09941829719725,219.2326226669845,0.2960723550617573,0.2981676846196557,58.326253947166194,1994.6040609137056,2010.0,392937,422.16243654822335,431.0,83166,3691.989847715736,3721.0,727322,MOValley-TP3-Hybrids,27,15,Hybrids,25000.0,12.73,120.8,50.0,,,,,5.9,70.27,10.42,4.22,0.94,1.03,2.0,182.0,PHK76 X LH145
MOValley-TP3-Hybrids_27_16,367.5566502463054,376.0,74614,489.7339901477832,493.0,99416,344.064039408867,352.0,69845,0.17748928684232,0.1546610169491525,36.03032522899097,0.17888833861825,0.1416122004357298,36.31433273950475,-0.17888833861825,-0.1416122004357298,-36.31433273950475,0.8285977963747777,0.8225196392202502,168.20535266407987,0.772738636841533,0.7749378771742989,156.8659432788312,1.242741716604469,1.2336,252.2765684707072,0.3438813289032336,0.3484008528784648,69.80790976735642,1838.256157635468,1843.0,373166,345.871921182266,352.0,70212,3786.9802955665023,3774.0,768757,MOValley-TP3-Hybrids,27,16,Hybrids,,,,,,,,,5.28,69.19,7.57,3.89,0.96,1.11,,195.0,PHK56 X LH145
MOValley-TP3-Hybrids_27_17,541.0049504950495,537.0,109283,637.7178217821782,642.5,128819,439.2079207920792,441.0,88720,0.1467147896688111,0.1333908489415715,29.63638751309986,0.1079137101174889,0.082826354820108,21.798569443732763,-0.1079137101174889,-0.082826354820108,-21.798569443732763,0.7488083996991336,0.7436989361160404,151.259296739225,0.704267073872213,0.7011471580551432,142.26194892218703,1.1230703714836137,1.1154191526921162,226.86021503969,0.2837964317935197,0.2879215340634627,57.326879222291,2009.519801980198,2009.5,405923,402.8910891089109,404.5,81384,3627.287128712872,3654.0,732712,MOValley-TP3-Hybrids,27,17,Hybrids,21500.0,13.02,121.22,43.0,,,,,5.26,67.33,9.59,3.99,1.43,1.2,4.65,195.0,PHP02 X PHB47
MOValley-TP3-Hybrids_27_18,474.67661691542287,481.0,95410,563.273631840796,569.0,113218,398.9402985074626,403.0,80187,0.1373687976900263,0.1242539338035811,27.61112833569529,0.1030179199456128,0.0816733067729083,20.706601909068187,-0.1030179199456128,-0.0816733067729083,-20.706601909068187,0.7682696673625521,0.7612732095490716,154.42220313987298,0.7263232233509844,0.7242472266244057,145.99096789354786,1.1522549675581133,1.1417721518987345,231.6032484791808,0.2992285297064135,0.3029665071770335,60.14493447098912,1888.8358208955224,1899.0,379656,388.7761194029851,392.0,78144,3521.18407960199,3595.0,707758,MOValley-TP3-Hybrids,27,18,Hybrids,26500.0,16.57,156.54,53.0,,,,,5.4,72.31,8.4,4.05,1.78,1.36,3.77,184.0,2369 X 3IIH6
MOValley-TP3-Hybrids_27_19,514.8159203980099,538.0,103478,624.4825870646766,637.0,125521,434.9950248756219,449.0,87434,0.1480707368588389,0.1335012594458438,29.762218108626616,0.1165085455235441,0.0891608391608391,23.418217650232364,-0.1165085455235441,-0.0891608391608391,-23.418217650232364,0.7713725662245899,0.7602008788449467,155.04588581114257,0.7245431205302033,0.7206297941057731,145.63316722657086,1.1569221058236776,1.1401820274087249,232.5413432705592,0.3058066540082045,0.3090849779807536,61.46713745564911,2048.3034825870645,2065.0,411709,418.905472636816,428.0,84200,3868.751243781095,3921.0,777619,MOValley-TP3-Hybrids,27,19,Hybrids,31500.0,17.08,159.92,63.0,,,,,4.78,69.42,8.13,4.17,1.32,1.35,3.17,177.0,LH195 X 3IIH6
MOValley-TP3-Hybrids_27_2,507.6453201970443,527.0,103052,620.9704433497537,637.0,126057,437.5221674876847,451.0,88817,0.1482878303952916,0.1351572070232748,30.102429570244198,0.1224123490345957,0.1004975124378109,24.849706854022944,-0.1224123490345957,-0.1004975124378109,-24.849706854022944,0.7655309230728863,0.759965524671407,155.40277738379592,0.7157133427226157,0.7132616487455197,145.289808572691,1.1481549210837598,1.1398254874501776,233.07544898000324,0.2963097378389914,0.2993161493950552,60.15087678131527,2005.0344827586207,2013.0,407022,417.3645320197044,423.0,84725,3711.2758620689656,3735.0,753389,MOValley-TP3-Hybrids,27,2,Hybrids,27500.0,11.43,107.62,55.0,,,,,4.8,69.12,8.24,3.69,0.92,1.13,1.82,205.0,2369 X PHP02
MOValley-TP3-Hybrids_27_20,501.7772277227723,504.0,101359,573.3366336633663,575.0,115814,396.9504950495049,393.0,80184,0.1524453560363274,0.1264426684568004,30.79396191933813,0.1197790616200684,0.0676713293750629,24.195370447253826,-0.1197790616200684,-0.0676713293750629,-24.195370447253826,0.760775759295435,0.7428579116227103,153.67670337767785,0.7215016554356594,0.7125725966983507,145.7433343980032,1.141007034651922,1.11414586180949,230.4834209996882,0.2893223114940684,0.2923812003246604,58.44310692180181,1885.4752475247524,1871.0,380866,381.6930693069307,385.5,77102,3450.5,3407.5,697001,MOValley-TP3-Hybrids,27,20,Hybrids,31000.0,14.45,134.23,62.0,,,,,5.33,70.89,9.78,3.96,0.98,0.89,3.23,244.0,2369 X LH123HT
MOValley-TP3-Hybrids_27_21,442.2610837438424,462.0,89779,583.3103448275862,590.0,118412,396.30541871921184,411.0,80450,0.1794314409783033,0.1623134328358209,36.42458251859559,0.1645787692473483,0.1337579617834395,33.40949015721172,-0.1645787692473483,-0.1337579617834395,-33.40949015721172,0.8044666449834613,0.7963195315767462,163.30672893164265,0.7443310230149305,0.740983606557377,151.0991976720309,1.2065561648898675,1.1943544171458442,244.93090147264311,0.3151804997561251,0.3179419525065963,63.98164145049341,2035.84236453202,2063.0,413276,391.1822660098522,403.0,79410,3930.7783251231526,4006.0,797948,MOValley-TP3-Hybrids,27,21,Hybrids,32500.0,18.33,171.24,65.0,,,,,4.92,70.26,8.93,4.5,1.83,1.38,4.62,200.0,N209 X 3IIH6
MOValley-TP3-Hybrids_27_22,418.4522613065327,400.0,83272,555.0552763819095,543.0,110456,379.91959798994975,372.0,75604,0.194251087184383,0.1617497456765005,38.65596634969223,0.1934517532182217,0.1466372657111356,38.49689889042613,-0.1934517532182217,-0.1466372657111356,-38.49689889042613,0.8111333809389886,0.8000491279783837,161.41554280685872,0.7466847209635398,0.744165170556553,148.59025947174442,1.2165448317642866,1.1999263170821564,242.09242152109303,0.3182375727607315,0.3210760596090575,63.329276979385575,1923.462311557789,1888.0,382769,384.8844221105528,384.0,76592,3745.844221105528,3660.0,745423,MOValley-TP3-Hybrids,27,22,Hybrids,32000.0,16.05,150.28,64.0,,,,,5.78,66.62,9.4,4.21,1.43,1.05,0.0,211.0,B37 X OH43
MOValley-TP3-Hybrids_27_23,469.71287128712873,490.0,94882,599.6930693069307,619.0,121138,420.529702970297,440.0,84947,0.1701785247617905,0.1430132023918357,34.376062001881685,0.1623899038278662,0.115661787972953,32.80276057322898,-0.1623899038278662,-0.115661787972953,-32.80276057322898,0.7935069059969626,0.7787349788960916,160.28839501138646,0.7359592784281219,0.7284017341376384,148.66377424248063,1.190116147252831,1.1679825943021096,240.4034617450719,0.3213084609417576,0.3242536805000148,64.90430911023505,1981.351485148515,1994.0,400233,403.5643564356436,417.0,81520,3877.910891089109,3922.5,783338,MOValley-TP3-Hybrids,27,23,Hybrids,30000.0,17.79,166.2,60.0,,,,,5.63,69.98,7.52,4.53,0.97,1.26,1.67,192.0,PHW52 X LH185
MOValley-TP3-Hybrids_27_24,426.0780487804878,439.0,87346,550.0634146341464,563.0,112763,382.590243902439,385.0,78431,0.1715619544681133,0.149489322191272,35.17020066596324,0.1611772984986231,0.1252747252747252,33.041346192217745,-0.1611772984986231,-0.1252747252747252,-33.041346192217745,0.7981117411547712,0.7865168539325843,163.6129069367281,0.7400508023633724,0.7340496977837475,151.71041448449134,1.1970127436759506,1.1796427367711493,245.38761245356983,0.3135568800996811,0.3161685271876125,64.27916042043462,1882.117073170732,1898.0,385834,375.5268292682927,382.0,76983,3621.282926829269,3627.0,742363,MOValley-TP3-Hybrids,27,24,Hybrids,28000.0,17.25,161.33,56.0,,,,,5.72,68.97,8.35,3.95,0.95,1.05,0.0,168.0,LH82 X W606S
MOValley-TP3-Hybrids_27_25,502.3383084577114,503.0,100970,624.1592039800995,628.0,125456,431.4726368159204,432.0,86726,0.164940690207815,0.1461619348054679,33.15307873177082,0.1434943454533402,0.1124463519313304,28.842363436121392,-0.1434943454533402,-0.1124463519313304,-28.842363436121392,0.7774924474886317,0.7677746999076639,156.27598194521497,0.7229318210454945,0.720233918128655,145.3092960301444,1.166095771986242,1.1515291402192729,234.38525016923467,0.3038657615826089,0.3082706766917293,61.0770180781044,2025.129353233831,2026.0,407051,414.32338308457713,417.0,83279,3816.149253731344,3859.0,767046,MOValley-TP3-Hybrids,27,25,Hybrids,25000.0,15.28,144.2,50.0,,,,,5.68,69.08,7.81,4.13,0.72,1.05,8.0,195.0,PHP02 X W606S
