file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Scottsbluff-TP3-n225_12_18,0.0751171214462315,0.0670411985018726,12.01873943139704,-0.0751171214462315,-0.0670411985018726,-12.01873943139704,75.75,75.5,12120,87.0125,86.0,13922,70.80625,70.5,11329,0.0904676046618591,0.0843083652268999,14.474816745897463,Scottsbluff-TP3-n225,12,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,2369 X 3IIH6
Scottsbluff-TP3-n225_12_19,0.1368272666335215,0.1212121212121212,21.75553539472993,-0.1368272666335215,-0.1212121212121212,-21.75553539472993,57.52201257861636,58.0,9146,73.81132075471699,74.0,11736,60.14465408805032,61.0,9563,0.1210736373249211,0.1094890510948905,19.25070833466245,Scottsbluff-TP3-n225,12,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHK56 X LH198
Scottsbluff-TP3-n225_12_20,0.1681117824718223,0.1386752136752136,26.89788519549158,-0.1681117824718223,-0.1386752136752136,-26.89788519549158,57.05,60.5,9128,77.05,80.0,12328,60.34375,63.0,9655,0.147009336553119,0.128274518294003,23.52149384849905,Scottsbluff-TP3-n225,12,20,,24.06,152.58,,74.0,1393.15,79.0,1509.4,7.79,69.82,8.56,3.85,1.42,1.16,,188.0,Scottsbluff,TP3,n225,B37 X OH43
Scottsbluff-TP3-n225_12_21,0.1073489901645356,0.0958904109589041,17.175838426325697,-0.1073489901645356,-0.0958904109589041,-17.175838426325697,66.1625,68.0,10586,80.45625,81.5,12873,64.65,66.0,10344,0.1101898463652774,0.1027526395173454,17.630375418444387,Scottsbluff-TP3-n225,12,21,,27.75,185.06,,73.0,1371.7,77.0,1459.11,9.19,71.45,8.28,3.91,1.4,1.41,,178.0,Scottsbluff,TP3,n225,LH195 X 3IIH6
Scottsbluff-TP3-n225_12_22,0.1089743755671199,0.0940598872253548,17.217951339604948,-0.1089743755671199,-0.0940598872253548,-17.217951339604948,65.54430379746836,66.0,10356,79.63924050632912,81.0,12583,65.33544303797468,66.0,10323,0.1057124990691486,0.0966496450367418,16.702574852925487,Scottsbluff-TP3-n225,12,22,,23.24,162.02,,73.0,1371.7,76.0,1437.65,7.97,68.59,8.2,3.85,1.27,1.31,,152.0,Scottsbluff,TP3,n225,PHN46 X PHK56
Scottsbluff-TP3-n225_12_23,0.0964393726827401,0.0714285714285714,15.33386025655568,-0.0964393726827401,-0.0714285714285714,-15.33386025655568,69.9245283018868,72.0,11118,81.9496855345912,82.0,13030,67.96855345911949,70.0,10807,0.0987409371237885,0.079136690647482,15.699809002682375,Scottsbluff-TP3-n225,12,23,,24.48,161.65,,75.0,1414.31,78.0,1483.45,8.4,70.23,8.84,3.38,1.38,1.22,,168.0,Scottsbluff,TP3,n225,PHP02 X PHB47
Scottsbluff-TP3-n225_12_24,0.1243512277534738,0.1153988868274582,19.896196440555816,-0.1243512277534738,-0.1153988868274582,-19.896196440555816,64.5875,66.0,10334,82.01875,82.0,13123,66.54375,68.0,10647,0.114971842064429,0.1081318681318681,18.395494730308645,Scottsbluff-TP3-n225,12,24,,8.14,52.55,,77.0,1459.11,80.0,1530.76,9.02,70.54,8.01,4.35,2.25,1.4,,163.0,Scottsbluff,TP3,n225,B14A X MO17
Scottsbluff-TP3-n225_13_18,0.0740195368324096,0.0649350649350649,11.769106356353138,-0.0740195368324096,-0.0649350649350649,-11.769106356353138,74.94339622641509,75.0,11916,85.35220125786164,86.0,13571,70.22641509433963,71.0,11166,0.0877585233282276,0.0803858520900321,13.9536052091882,Scottsbluff-TP3-n225,13,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHN46 X PHB47
Scottsbluff-TP3-n225_13_19,0.1420843502686996,0.1281954887218045,22.73349604299194,-0.1420843502686996,-0.1281954887218045,-22.73349604299194,59.65625,61.0,9545,77.64375,79.0,12423,62.40625,63.0,9985,0.1255586712353907,0.1174442190669371,20.08938739766252,Scottsbluff-TP3-n225,13,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH195 X PHM49
Scottsbluff-TP3-n225_13_20,0.1228758341067817,0.1111111111111111,19.660133457085085,-0.1228758341067817,-0.1111111111111111,-19.660133457085085,59.375,60.0,9500,74.91875,76.0,11987,60.4,61.0,9664,0.1163341795467243,0.1091304904597259,18.613468727475897,Scottsbluff-TP3-n225,13,20,,30.16,200.64,,70.0,1309.51,76.0,1437.65,8.19,69.93,8.62,3.95,1.44,1.37,,211.0,Scottsbluff,TP3,n225,2369 X PHP02
Scottsbluff-TP3-n225_13_21,0.1032751537206853,0.0828025477707006,16.524024595309662,-0.1032751537206853,-0.0828025477707006,-16.524024595309662,69.01875,72.0,11043,82.8125,85.0,13250,67.79375,70.5,10847,0.104167042159321,0.0877689975647333,16.666726745491363,Scottsbluff-TP3-n225,13,21,,26.96,175.38,,80.0,1530.76,89.0,1739.4,8.99,70.5,8.94,4.02,1.57,1.37,,198.0,Scottsbluff,TP3,n225,B73 X PHM49
Scottsbluff-TP3-n225_13_22,0.118336611325389,0.1081081081081081,18.81552120073686,-0.118336611325389,-0.1081081081081081,-18.81552120073686,67.35220125786164,68.0,10709,84.29559748427673,85.0,13403,68.23270440251572,70.0,10849,0.1128779946837571,0.1063829787234042,17.947601154717386,Scottsbluff-TP3-n225,13,22,,10.39,70.31,,84.0,1622.26,88.0,1717.51,7.32,68.81,10.21,3.31,1.95,1.27,,188.0,Scottsbluff,TP3,n225,WF9 X H95
Scottsbluff-TP3-n225_13_23,0.0591795699706681,0.0523273501673258,9.468731195306896,-0.0591795699706681,-0.0523273501673258,-9.468731195306896,77.125,77.5,12340,85.56875,86.0,13691,71.0,73.0,11360,0.0780713687275211,0.0723359039170544,12.491418996403375,Scottsbluff-TP3-n225,13,23,,25.77,172.49,,76.0,1437.65,79.0,1509.4,7.77,71.6,8.17,3.87,1.08,1.13,,178.0,Scottsbluff,TP3,n225,PHB47 X PHK56
Scottsbluff-TP3-n225_13_24,0.1209049499786343,0.1052631578947368,19.34479199658149,-0.1209049499786343,-0.1052631578947368,-19.34479199658149,63.075,65.0,10092,78.8125,79.5,12610,63.73125,64.5,10197,0.1151944877285284,0.1041598783534267,18.431118036564555,Scottsbluff-TP3-n225,13,24,,7.35,49.68,,77.0,1459.11,81.0,1552.11,8.31,69.79,9.46,3.46,1.43,1.32,,157.0,Scottsbluff,TP3,n225,PHP02 X LH145
Scottsbluff-TP3-n225_14_18,0.0901338777858013,0.0764362220058422,14.421420445728211,-0.0901338777858013,-0.0764362220058422,-14.421420445728211,73.40625,76.0,11745,85.975,89.0,13756,68.58125,72.0,10973,0.1054610259136581,0.0929577464788732,16.873764146185295,Scottsbluff-TP3-n225,14,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH123HT X 3IIH6
Scottsbluff-TP3-n225_14_19,0.1233244713431436,0.1147851545681563,19.73191541490298,-0.1233244713431436,-0.1147851545681563,-19.73191541490298,63.9625,65.0,10234,80.5625,81.0,12890,65.36875,65.0,10459,0.1146164378763378,0.108903098868667,18.338630060214047,Scottsbluff-TP3-n225,14,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,B73 X PHM49
Scottsbluff-TP3-n225_14_20,0.1230377446538606,0.1184210526315789,19.56300139996384,-0.1230377446538606,-0.1184210526315789,-19.56300139996384,64.88679245283019,66.0,10317,82.40251572327044,82.0,13102,66.84905660377359,68.0,10629,0.1141439484758945,0.1125827814569536,18.14888780766723,Scottsbluff-TP3-n225,14,20,,28.75,187.73,,75.0,1414.31,80.0,1530.76,8.27,70.64,8.06,3.5,1.85,1.35,,211.0,Scottsbluff,TP3,n225,B73 X MO17
Scottsbluff-TP3-n225_14_21,0.1065874059332951,0.0897435897435897,17.053984949327223,-0.1065874059332951,-0.0897435897435897,-17.053984949327223,70.9625,74.0,11354,85.9,88.0,13744,67.86875,70.0,10859,0.1152580079285352,0.099348945467321,18.44128126856565,Scottsbluff-TP3-n225,14,21,,26.04,168.76,,78.0,1483.45,82.0,1573.4,9.07,72.28,7.86,3.93,1.05,1.3,,196.0,Scottsbluff,TP3,n225,LH195 X PHZ51
Scottsbluff-TP3-n225_14_22,0.1050050049102856,0.0934292565947242,16.80080078564571,-0.1050050049102856,-0.0934292565947242,-16.80080078564571,63.95625,65.0,10233,77.15,77.0,12344,64.55,64.5,10328,0.0979932875963384,0.0909090909090909,15.678926015414149,Scottsbluff-TP3-n225,14,22,,15.67,103.35,,74.0,1393.15,78.0,1483.45,7.6,71.41,8.69,4.17,0.42,1.03,,165.0,Scottsbluff,TP3,n225,LH82 X W606S
Scottsbluff-TP3-n225_14_23,0.0685182850322515,0.0571428571428571,10.894407320127993,-0.0685182850322515,-0.0571428571428571,-10.894407320127993,74.76100628930817,78.0,11887,84.37735849056604,88.0,13416,69.68553459119497,73.0,11080,0.083930849137097,0.0756302521008403,13.345005012798431,Scottsbluff-TP3-n225,14,23,,18.81,124.67,,74.0,1393.15,77.0,1459.11,7.7,72.35,8.05,4.15,1.78,1.37,,183.0,Scottsbluff,TP3,n225,PHP02 X LH185
Scottsbluff-TP3-n225_14_24,0.142499227465448,0.127860953364309,22.79987639447168,-0.142499227465448,-0.127860953364309,-22.79987639447168,66.8125,67.5,10690,86.8875,88.0,13902,68.4,69.0,10944,0.1325229107654633,0.1239644129669705,21.203665722474128,Scottsbluff-TP3-n225,14,24,,15.98,105.78,,77.0,1459.11,80.0,1530.76,8.65,72.26,8.47,4.03,1.19,1.27,,170.0,Scottsbluff,TP3,n225,LH74 X PHM49
Scottsbluff-TP3-n225_15_18,0.0654945582742822,0.0596026490066225,10.479129323885156,-0.0654945582742822,-0.0596026490066225,-10.479129323885156,76.7375,77.0,12278,86.675,88.0,13868,70.71875,71.0,11315,0.0851716276607377,0.0796064940551632,13.62746042571804,Scottsbluff-TP3-n225,15,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH74 X PHN82
Scottsbluff-TP3-n225_15_19,0.154378656234473,0.1359237536656891,24.700584997515683,-0.154378656234473,-0.1359237536656891,-24.700584997515683,64.28125,65.0,10285,85.76875,86.0,13723,64.8875,65.0,10382,0.1487586777075491,0.1368719140284635,23.801388433207865,Scottsbluff-TP3-n225,15,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHP02 X LH198
Scottsbluff-TP3-n225_15_20,0.1310424020381361,0.1275167785234899,20.966784326101788,-0.1310424020381361,-0.1275167785234899,-20.966784326101788,63.85625,62.0,10217,82.18125,81.0,13149,64.91875,64.0,10387,0.1252004510191003,0.122917704355526,20.03207216305606,Scottsbluff-TP3-n225,15,20,,30.18,200.52,,73.0,1371.7,78.0,1483.45,8.87,71.58,8.07,3.9,1.35,1.35,,180.0,Scottsbluff,TP3,n225,PIONEER 1311 AMXT
Scottsbluff-TP3-n225_15_21,0.113061124990295,0.109672569328433,18.0897799984472,-0.113061124990295,-0.109672569328433,-18.0897799984472,69.73125,71.0,11157,86.6875,88.0,13870,66.9875,68.0,10718,0.1221673933635003,0.1165644171779141,19.546782938160053,Scottsbluff-TP3-n225,15,21,,28.12,190.52,,70.0,1309.51,75.0,1414.31,9.01,72.13,7.85,2.88,1.39,1.3,,180.0,Scottsbluff,TP3,n225,HOEGEMEYER 7089 AMXT
Scottsbluff-TP3-n225_15_22,0.1180130794012516,0.1118055555555555,18.882092704200257,-0.1180130794012516,-0.1118055555555555,-18.882092704200257,67.54375,68.0,10807,84.36875,84.0,13499,68.61875,69.0,10979,0.1112280690493383,0.1052631578947368,17.796491047894136,Scottsbluff-TP3-n225,15,22,,11.23,78.75,,73.0,1371.7,76.0,1437.65,9.02,69.7,9.73,3.42,1.62,1.3,,178.0,Scottsbluff,TP3,n225,PHP02 X LH145
Scottsbluff-TP3-n225_15_23,0.0422783620182326,0.0391061452513966,6.764537922917227,-0.0422783620182326,-0.0391061452513966,-6.764537922917227,81.625,86.0,13060,88.09375,92.0,14095,73.03125,76.0,11685,0.0683546662011727,0.0643234881462028,10.936746592187632,Scottsbluff-TP3-n225,15,23,,22.13,152.47,,74.0,1393.15,77.0,1459.11,7.67,69.94,8.62,3.71,1.06,1.22,,178.0,Scottsbluff,TP3,n225,PHP02 X PHK76
Scottsbluff-TP3-n225_15_24,0.1216893680598319,0.1095890410958904,19.47029888957312,-0.1216893680598319,-0.1095890410958904,-19.47029888957312,63.1875,65.0,10110,79.18125,79.0,12669,63.925,64.0,10228,0.1156641681298226,0.1080108885864281,18.506266900771625,Scottsbluff-TP3-n225,15,24,,8.29,56.64,,74.0,1393.15,77.0,1459.11,8.19,70.13,8.26,4.04,1.87,1.48,,165.0,Scottsbluff,TP3,n225,PHN46 X PHK56
Scottsbluff-TP3-n225_16_18,0.0723054791166304,0.0626785714285714,11.568876658660871,-0.0723054791166304,-0.0626785714285714,-11.568876658660871,74.1875,77.0,11870,84.7,88.0,13552,68.63125,71.0,10981,0.0905818765147829,0.0820668693009118,14.493100242365268,Scottsbluff-TP3-n225,16,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,B73 X PHZ51
Scottsbluff-TP3-n225_16_19,0.1467871330318169,0.1296296296296296,23.3391541520589,-0.1467871330318169,-0.1296296296296296,-23.3391541520589,62.0251572327044,63.0,9862,81.45283018867924,82.0,12951,64.04402515723271,65.0,10183,0.1348138747540222,0.1234567901234567,21.43540608588953,Scottsbluff-TP3-n225,16,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHK56 X PHJ89
Scottsbluff-TP3-n225_16_20,0.1294427946119241,0.1165644171779141,20.710847137907862,-0.1294427946119241,-0.1165644171779141,-20.710847137907862,64.74375,67.0,10359,82.51875,84.0,13203,65.1875,67.0,10430,0.1251529287808604,0.1147540983606557,20.02446860493768,Scottsbluff-TP3-n225,16,20,,30.19,206.27,,72.0,1350.26,75.0,1414.31,8.81,70.82,8.86,3.63,1.72,1.39,,188.0,Scottsbluff,TP3,n225,PHP02 X PHK56
Scottsbluff-TP3-n225_16_21,0.1254188041762372,0.1020408163265306,19.565333451493004,-0.1254188041762372,-0.1020408163265306,-19.565333451493004,62.7948717948718,66.0,9796,78.5,80.0,12246,63.68589743589744,65.0,9935,0.1176420536096771,0.1010204081632653,18.35216036310963,Scottsbluff-TP3-n225,16,21,,23.23,161.38,,70.0,1309.51,75.0,1414.31,8.75,70.9,8.63,3.8,1.1,1.31,,173.0,Scottsbluff,TP3,n225,PHP02 X PHG47
Scottsbluff-TP3-n225_16_22,0.1210825697905737,0.1,19.252128596701223,-0.1210825697905737,-0.1,-19.252128596701223,66.37106918238993,68.0,10553,82.40880503144655,82.0,13103,66.27672955974843,68.0,10538,0.1171155213535262,0.103030303030303,18.621367895210675,Scottsbluff-TP3-n225,16,22,,,,,72.0,1350.26,75.0,1414.31,8.36,72.01,7.94,3.45,1.13,1.18,,157.0,Scottsbluff,TP3,n225,PHK76 X LH82
Scottsbluff-TP3-n225_16_23,0.074989539372414,0.0640786363070797,11.99832629958624,-0.074989539372414,-0.0640786363070797,-11.99832629958624,77.625,80.0,12420,88.78125,91.0,14205,72.175,74.0,11548,0.0911008790396706,0.0813856109630757,14.576140646347303,Scottsbluff-TP3-n225,16,23,,27.78,183.21,,75.0,1414.31,78.0,1483.45,8.19,74.47,7.23,3.66,1.24,1.26,,170.0,Scottsbluff,TP3,n225,HOEGEMEYER 8065RR
Scottsbluff-TP3-n225_16_24,0.1195132122119084,0.1145377828922132,19.122113953905355,-0.1195132122119084,-0.1145377828922132,-19.122113953905355,68.125,68.0,10900,85.4625,85.0,13674,69.4625,69.0,11114,0.1122295095959643,0.1086028323821602,17.9567215353543,Scottsbluff-TP3-n225,16,24,,4.73,,,76.0,1437.65,79.0,1509.4,8.77,70.42,8.66,3.83,1.41,1.41,,155.0,Scottsbluff,TP3,n225,PHP02 X PHN46
Scottsbluff-TP3-n225_17_18,0.0698185623588648,0.0607734806629834,11.170969977418377,-0.0698185623588648,-0.0607734806629834,-11.170969977418377,78.325,78.0,12532,88.24375,90.0,14119,71.53125,73.0,11445,0.0909158873632316,0.0824698987388537,14.546541978117055,Scottsbluff-TP3-n225,17,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH123HT X PHB47
Scottsbluff-TP3-n225_17_19,0.1587519540017567,0.1428571428571428,25.241560686279325,-0.1587519540017567,-0.1428571428571428,-25.241560686279325,60.17610062893082,62.0,9568,80.82389937106919,82.0,12851,62.64779874213836,64.0,9961,0.1444010575730012,0.1333333333333333,22.9597681541072,Scottsbluff-TP3-n225,17,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,B105 X 3IIH6
Scottsbluff-TP3-n225_17_20,0.1333978645102273,0.1275167785234899,21.343658321636376,-0.1333978645102273,-0.1275167785234899,-21.343658321636376,61.0,62.0,9760,79.1125,80.0,12658,64.0625,64.5,10250,0.1196144642333518,0.1184571211874966,19.1383142773363,Scottsbluff-TP3-n225,17,20,,28.06,182.31,,73.0,1371.7,78.0,1483.45,10.04,70.42,9.25,3.48,1.81,1.17,,173.0,Scottsbluff,TP3,n225,LH123HT X PHB47
Scottsbluff-TP3-n225_17_21,0.1314396909492597,0.1111632947976878,21.03035055188156,-0.1314396909492597,-0.1111632947976878,-21.03035055188156,65.79375,66.0,10527,83.5875,84.5,13374,66.26875,67.0,10603,0.1268425320849076,0.1118888820901915,20.29480513358521,Scottsbluff-TP3-n225,17,21,,28.48,185.73,,70.0,1309.51,73.0,1371.7,9.24,69.6,9.05,3.64,1.35,1.31,,190.0,Scottsbluff,TP3,n225,PHP02 X LH198
Scottsbluff-TP3-n225_17_22,0.1242322586487111,0.1094890510948905,19.877161383793784,-0.1242322586487111,-0.1094890510948905,-19.877161383793784,62.2875,63.0,9966,78.30625,80.0,12529,61.975,63.0,9916,0.1221127858024041,0.1111111111111111,19.538045728384656,Scottsbluff-TP3-n225,17,22,,18.71,127.99,,74.0,1393.15,77.0,1459.11,8.64,69.49,8.58,3.62,1.3,1.3,,163.0,Scottsbluff,TP3,n225,PHK56 X LH82
Scottsbluff-TP3-n225_17_23,0.1126973266339414,0.1020408163265306,18.031572261430625,-0.1126973266339414,-0.1020408163265306,-18.031572261430625,65.4125,65.5,10466,80.85,81.0,12936,64.54375,65.0,10327,0.1137267296060339,0.1071387530484301,18.196276736965427,Scottsbluff-TP3-n225,17,23,,23.09,153.04,,74.0,1393.15,77.0,1459.11,8.26,71.22,7.92,3.85,1.06,1.22,,178.0,Scottsbluff,TP3,n225,PHK76 X LH198
Scottsbluff-TP3-n225_17_24,0.1130452629658305,0.1027526395173454,18.087242074532885,-0.1130452629658305,-0.1027526395173454,-18.087242074532885,64.0625,65.0,10250,79.43125,81.0,12709,66.05625,66.0,10569,0.102962580728725,0.0967741935483871,16.474012916596006,Scottsbluff-TP3-n225,17,24,,0.85,,,79.0,1509.4,82.0,1573.4,8.35,70.99,8.0,4.17,1.48,1.44,,163.0,Scottsbluff,TP3,n225,PHK56 X 3IIH6
Scottsbluff-TP3-n225_18_18,0.0816658695347539,0.0709255533199195,13.066539125560633,-0.0816658695347539,-0.0709255533199195,-13.066539125560633,75.00625,77.0,12001,86.9625,88.0,13914,69.75,71.0,11160,0.0986805786617221,0.0889487870619946,15.78889258587555,Scottsbluff-TP3-n225,18,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,LH185 X LH82
Scottsbluff-TP3-n225_18_19,0.1405797381617761,0.126294188974909,22.492758105884185,-0.1405797381617761,-0.126294188974909,-22.492758105884185,61.35,61.5,9816,79.0125,80.0,12642,61.7375,63.0,9878,0.1343978769138889,0.1211072664359861,21.50366030622223,Scottsbluff-TP3-n225,18,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,PHW52 X PHZ51
Scottsbluff-TP3-n225_18_20,0.1361178582044521,0.1172650878533231,21.506621596303432,-0.1361178582044521,-0.1172650878533231,-21.506621596303432,59.4746835443038,60.0,9397,76.04430379746836,77.0,12015,61.91139240506329,63.0,9782,0.1210526891941628,0.1104100946372239,19.126324892677733,Scottsbluff-TP3-n225,18,20,,23.75,154.69,,74.0,1393.15,79.0,1509.4,9.06,70.12,8.61,3.84,1.34,1.18,,196.0,Scottsbluff,TP3,n225,LH185 X W606S
Scottsbluff-TP3-n225_18_21,0.1333686744804172,0.1163362952836637,21.33898791686676,-0.1333686744804172,-0.1163362952836637,-21.33898791686676,62.08125,63.0,9933,78.8875,81.0,12622,62.94375,65.0,10071,0.1251678903697212,0.1122235941183073,20.026862459155403,Scottsbluff-TP3-n225,18,21,,23.1,152.16,,69.0,1286.36,73.0,1371.7,9.21,72.17,8.36,2.98,1.43,1.2,,178.0,Scottsbluff,TP3,n225,PHN46 X PHB47
Scottsbluff-TP3-n225_18_22,0.1152714478676341,0.1020408163265306,18.443431658821464,-0.1152714478676341,-0.1020408163265306,-18.443431658821464,62.70625,65.0,10033,77.4875,79.0,12398,64.41875,66.0,10307,0.1046178022361457,0.0968820800517855,16.73884835778331,Scottsbluff-TP3-n225,18,22,,23.16,155.97,,74.0,1393.15,77.0,1459.11,9.56,70.41,8.65,3.53,1.89,1.35,,163.0,Scottsbluff,TP3,n225,PHP02 X LH185
Scottsbluff-TP3-n225_18_23,0.1276341060404976,0.1,19.783286436277137,-0.1276341060404976,-0.1,-19.783286436277137,65.50322580645161,68.0,10153,81.32903225806452,84.0,12606,66.25806451612904,69.0,10270,0.1174749665261654,0.0985074626865671,18.20861981155564,Scottsbluff-TP3-n225,18,23,,22.37,145.7,,75.0,1414.31,79.0,1509.4,7.62,70.48,9.05,3.9,1.3,1.07,,178.0,Scottsbluff,TP3,n225,LH198 X PHB47
Scottsbluff-TP3-n225_18_24,0.1402399770121825,0.125,22.29815634493702,-0.1402399770121825,-0.125,-22.29815634493702,59.77358490566038,61.0,9504,77.0125786163522,79.0,12245,63.28930817610063,65.0,10063,0.1195773856778926,0.1104100946372239,19.01280432278493,Scottsbluff-TP3-n225,18,24,,6.39,,,75.0,1414.31,78.0,1483.45,8.59,71.21,8.09,3.23,2.11,1.25,,157.0,Scottsbluff,TP3,n225,PHK56 X LH185
Scottsbluff-TP3-n225_19_18,0.0958035442227619,0.0828025477707006,15.232763531419142,-0.0958035442227619,-0.0828025477707006,-15.232763531419142,71.36477987421384,72.0,11347,85.0251572327044,86.0,13519,67.8993710691824,69.0,10796,0.106650380941405,0.0955414012738853,16.957410569683404,Scottsbluff-TP3-n225,19,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,SYNGENTA NK0760-3111
Scottsbluff-TP3-n225_19_19,0.1225358322065876,0.1126760563380281,19.483197320847434,-0.1225358322065876,-0.1126760563380281,-19.483197320847434,61.9811320754717,61.0,9855,77.83018867924528,77.0,12375,64.16981132075472,64.0,10203,0.1097791606578203,0.1023622047244094,17.454886544593435,Scottsbluff-TP3-n225,19,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,SYNGENTA NK0760-3111
Scottsbluff-TP3-n225_19_20,0.1389585586350699,0.1275167785234899,22.2333693816112,-0.1389585586350699,-0.1275167785234899,-22.2333693816112,63.45,65.0,10152,82.34375,84.0,13175,65.6125,66.0,10498,0.1271718267737964,0.1202605863192182,20.34749228380744,Scottsbluff-TP3-n225,19,20,,23.61,157.06,,74.0,1393.15,78.0,1483.45,8.86,70.42,8.55,3.58,1.82,1.27,,170.0,Scottsbluff,TP3,n225,PHK56 X W606S
Scottsbluff-TP3-n225_19_21,0.1226668662568544,0.1055900621118012,19.504031734839863,-0.1226668662568544,-0.1055900621118012,-19.504031734839863,67.43396226415095,70.0,10722,84.14465408805032,85.0,13379,66.8993710691824,69.0,10637,0.1214022996729278,0.1090342679127725,19.30296564799552,Scottsbluff-TP3-n225,19,21,,26.65,171.84,,70.0,1309.51,74.0,1393.15,8.29,71.07,8.94,3.37,1.14,1.15,,175.0,Scottsbluff,TP3,n225,PHP02 X W606S
Scottsbluff-TP3-n225_19_23,0.1155207914404449,0.0909090909090909,18.36780583903075,-0.1155207914404449,-0.0909090909090909,-18.36780583903075,66.57232704402516,70.0,10585,81.26415094339623,84.0,12921,65.74842767295597,69.0,10454,0.1136609153104001,0.0952380952380952,18.07208553435362,Scottsbluff-TP3-n225,19,23,,23.56,156.35,,75.0,1414.31,78.0,1483.45,7.82,71.59,7.51,3.78,0.52,1.19,,183.0,Scottsbluff,TP3,n225,PHN46 X W606S
Scottsbluff-TP3-n225_19_24,0.1258017069209554,0.1181102362204724,20.002471400431908,-0.1258017069209554,-0.1181102362204724,-20.002471400431908,60.22012578616352,61.0,9575,76.0503144654088,77.0,12092,62.74213836477988,64.0,9976,0.1117821168617922,0.1050583657587548,17.773356581024967,Scottsbluff-TP3-n225,19,24,,19.19,130.02,,79.0,1509.4,82.0,1573.4,8.06,70.58,9.16,4.56,0.79,1.22,,140.0,Scottsbluff,TP3,n225,PHJ40 X LH82
Scottsbluff-TP3-n225_1_18,0.1209589314629044,0.1081081081081081,19.111511171138904,-0.1209589314629044,-0.1081081081081081,-19.111511171138904,61.87974683544304,63.0,9777,77.4367088607595,79.0,12235,61.892405063291136,63.0,9779,0.1184775925973056,0.1111111111111111,18.71945963037429,Scottsbluff-TP3-n225,1,18,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,
Scottsbluff-TP3-n225_1_19,0.1129959356314706,0.1015166728320033,18.079349701035294,-0.1129959356314706,-0.1015166728320033,-18.079349701035294,68.71875,71.5,10995,84.65,86.0,13544,67.26875,69.0,10763,0.1168820793594241,0.1069182389937107,18.701132697507862,Scottsbluff-TP3-n225,1,19,,,,,,,,,,,,,,,,,Scottsbluff,TP3,n225,
