file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP4-n75_16_8,0.14491959864522355,0.11377245508982035,22.46253779000965,-0.14491959864522355,-0.11377245508982035,-22.46253779000965,75.5741935483871,78.0,11714,96.32903225806452,98.0,14931,73.63225806451612,75.0,11413,0.1397205318721217,0.126099706744868,21.65668244017888,Scottsbluff-TP4-n75,16,8,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_2,0.12779351884934398,0.10614525139664804,20.319169497045692,-0.12779351884934398,-0.10614525139664804,-20.319169497045692,74.69811320754717,75.0,11877,92.41509433962264,92.0,14694,69.59119496855345,69.0,11065,0.1364613233457584,0.1242603550295858,21.6973504119756,Scottsbluff-TP4-n75,17,2,,19.53,124.49,,84.0,1622.26,87.0,1693.76,8.0,70.94,6.13,3.28,2.37,1.45,,201.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_3,0.15812745523766342,0.11620294599018004,24.667883017075493,-0.15812745523766342,-0.11620294599018004,-24.667883017075493,74.6474358974359,79.0,11645,96.9551282051282,102.0,15125,71.22435897435898,75.0,11111,0.1557790447833184,0.1326054476496954,24.301530986197672,Scottsbluff-TP4-n75,17,3,,9.04,60.06,,75.0,1414.31,77.0,1459.11,8.8,72.86,6.21,3.41,1.46,1.25,,147.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_4,0.12841680477675776,0.09803921568627451,20.289855154727725,-0.12841680477675776,-0.09803921568627451,-20.289855154727725,73.0886075949367,76.0,11548,91.3481012658228,95.0,14433,68.62025316455696,70.0,10842,0.1363982703004678,0.1194682563857099,21.550926707473923,Scottsbluff-TP4-n75,17,4,,13.92,93.63,,82.0,1573.4,85.0,1646.06,6.84,72.33,6.27,3.66,1.43,0.92,,190.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_5,0.13950255052581337,0.1111111111111111,22.041402983078513,-0.13950255052581337,-0.1111111111111111,-22.041402983078513,79.0379746835443,79.0,12488,97.5632911392405,99.0,15415,71.66455696202532,71.5,11323,0.1506989026489085,0.1373175468270375,23.810426618527547,Scottsbluff-TP4-n75,17,5,,10.25,72.3,,71.0,1328.45,75.0,1414.31,8.08,70.84,5.98,3.89,0.95,1.24,,188.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_6,0.16719839239102655,0.15527950310559005,26.58454439017322,-0.16719839239102655,-0.15527950310559005,-26.58454439017322,69.23270440251572,71.0,11008,94.874213836478,96.0,15085,67.18238993710692,68.0,10682,0.1693334506237416,0.1623931623931624,26.92401864917493,Scottsbluff-TP4-n75,17,6,,15.4,109.0,,66.0,1221.26,70.0,1309.51,6.92,73.23,7.65,3.61,1.82,1.27,,155.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_7,0.1905178250889426,0.15508021390374332,29.14922723860822,-0.1905178250889426,-0.15508021390374332,-29.14922723860822,72.47712418300654,75.0,11089,100.94117647058825,104.0,15444,67.54248366013071,68.0,10334,0.1957687485877792,0.1733333333333333,29.95261853393022,Scottsbluff-TP4-n75,17,7,,11.64,84.48,,68.0,1263.61,74.0,1393.15,7.61,72.87,7.71,4.23,1.33,1.33,,147.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_17_8,0.16282878119312214,0.1468041996684472,25.401289866127055,-0.16282878119312214,-0.1468041996684472,-25.401289866127055,74.09615384615384,75.0,11559,100.30128205128206,102.0,15647,71.21153846153847,72.0,11109,0.1671099659427967,0.1586554793124532,26.069154687076296,Scottsbluff-TP4-n75,17,8,,,,,,,,,,,,,,,,,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_18_2,0.1332347530183408,0.09090909090909091,21.18432572991619,-0.1332347530183408,-0.09090909090909091,-21.18432572991619,71.45911949685535,74.0,11362,89.11949685534591,90.0,14170,67.0,68.0,10653,0.1390834629032018,0.1116625310173697,22.11427060160909,Scottsbluff-TP4-n75,18,2,,13.47,86.85,,81.0,1552.11,85.0,1646.06,8.28,71.83,7.43,3.82,1.51,1.28,,178.0,Scottsbluff,TP4,n75
Scottsbluff-TP4-n75_18_3,0.162381262122755,0.12941176470588237,25.818620677518044,-0.162381262122755,-0.12941176470588237,-25.818620677518044,66.0251572327044,69.0,10498,88.0503144654088,90.0,14000,64.13207547169812,65.0,10197,0.1603056637030707,0.1390728476821192,25.48860052878825,Scottsbluff-TP4-n75,18,3,,12.83,87.14,,77.0,1459.11,81.0,1552.11,8.23,71.3,6.27,4.03,1.22,1.27,,175.0,Scottsbluff,TP4,n75
