file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Scottsbluff-TP5-n75_18_3,0.13448412461743645,0.10686380574588292,21.51745993878983,-0.13448412461743645,-0.10686380574588292,-21.51745993878983,75.23125,77.0,12037,94.9875,98.0,15198,66.31875,67.0,10611,0.1560697465000901,0.1388579903596588,24.97115944001442,Scottsbluff-TP5-n75,18,3,,12.83,87.14,,77.0,1459.11,81.0,1552.11,8.23,71.3,6.27,4.03,1.22,1.27,,175.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_18_4,0.1572626034663546,0.1105006105006105,24.847491347684027,-0.1572626034663546,-0.1105006105006105,-24.847491347684027,69.09493670886076,70.0,10917,88.75949367088607,89.0,14024,64.98101265822785,66.0,10267,0.1575701658423187,0.1321980119481421,24.89608620308637,Scottsbluff-TP5-n75,18,4,,15.19,98.94,,78.0,1483.45,83.0,1596.86,7.58,72.7,5.9,4.32,0.82,1.13,,185.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_18_5,0.14435851733618488,0.1320754716981132,22.664287221781027,-0.14435851733618488,-0.1320754716981132,-22.664287221781027,71.43312101910828,73.0,11215,92.63057324840764,95.0,14543,63.388535031847134,65.0,9952,0.1666314466594577,0.1582491582491582,26.161137125534868,Scottsbluff-TP5-n75,18,5,,,,,81.0,1552.11,85.0,1646.06,8.55,71.02,6.9,3.6,2.03,1.31,,160.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_18_6,0.12890960328879583,0.10323928944618599,20.625536526207334,-0.12890960328879583,-0.10323928944618599,-20.625536526207334,73.60625,77.0,11777,92.06875,93.5,14731,65.63125,67.0,10501,0.1490842586202389,0.1325613409992712,23.853481379238225,Scottsbluff-TP5-n75,18,6,,15.72,111.39,,65.0,1198.11,69.0,1286.36,8.14,71.55,8.15,4.21,1.3,1.24,,150.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_18_7,0.1387608871930225,0.1242603550295858,21.78545928930453,-0.1387608871930225,-0.1242603550295858,-21.78545928930453,77.38853503184713,81.0,12150,100.13375796178345,105.0,15721,67.64331210191082,70.0,10620,0.1652516999192748,0.1616438356164383,25.944516887326152,Scottsbluff-TP5-n75,18,7,,12.09,82.6,,75.0,1414.31,79.0,1509.4,6.84,71.21,7.73,4.07,1.7,1.05,,163.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_18_8,0.11866372286055223,0.11173533083645443,18.986195657688356,-0.11866372286055223,-0.11173533083645443,-18.986195657688356,79.1875,80.0,12670,99.21875,99.5,15875,69.4,70.0,11104,0.1481248449987529,0.1444192837137238,23.699975199800463,Scottsbluff-TP5-n75,18,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_2,0.08784703194094273,0.07042253521126761,13.791984014728008,-0.08784703194094273,-0.07042253521126761,-13.791984014728008,76.48407643312102,79.0,12008,88.35668789808918,90.0,13872,66.3312101910828,68.0,10414,0.1159645721179351,0.1065759637188208,18.206437822515813,Scottsbluff-TP5-n75,19,2,,10.46,70.78,,78.0,1483.45,82.0,1573.4,8.09,71.48,8.34,4.16,1.27,1.11,,168.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_3,0.13815985025986532,0.10667986145472538,21.82925634105872,-0.13815985025986532,-0.10667986145472538,-21.82925634105872,80.81645569620254,85.0,12769,101.85443037974684,105.5,16093,70.89873417721519,74.0,11202,0.1596169377346404,0.1421719767043508,25.219476162073185,Scottsbluff-TP5-n75,19,3,,18.33,121.64,,77.0,1459.11,81.0,1552.11,8.14,72.97,6.87,3.97,0.41,1.13,,152.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_4,0.12198455621786415,0.09735191637630662,19.517528994858264,-0.12198455621786415,-0.09735191637630662,-19.517528994858264,72.35625,77.0,11577,89.56875,93.0,14331,65.75,69.0,10520,0.1383333662596618,0.1225019317581032,22.13333860154589,Scottsbluff-TP5-n75,19,4,,11.5,80.83,,76.0,1437.65,81.0,1552.11,7.43,72.52,6.64,4.34,1.61,1.42,,185.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_5,0.12387952314818944,0.11377245508982035,19.69684418056212,-0.12387952314818944,-0.11377245508982035,-19.69684418056212,73.12578616352201,75.0,11627,92.19496855345912,95.0,14659,67.1006289308176,68.0,10669,0.1406272435436675,0.1363636363636363,22.359731723443144,Scottsbluff-TP5-n75,19,5,,7.46,51.28,,82.0,1573.4,86.0,1669.36,8.47,71.96,6.99,4.05,1.71,1.35,,175.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_6,0.1263461036149161,0.11320754716981132,20.08903047477166,-0.1263461036149161,-0.11320754716981132,-20.08903047477166,75.83647798742139,76.0,12058,94.8616352201258,95.0,15083,68.83647798742139,70.0,10945,0.1428271032097179,0.136231884057971,22.70950941034515,Scottsbluff-TP5-n75,19,6,,13.89,94.33,,65.0,1198.11,69.0,1286.36,7.49,71.44,8.89,3.82,1.12,1.16,,145.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_7,0.15282735081725266,0.12345679012345678,24.299548779943173,-0.15282735081725266,-0.12345679012345678,-24.299548779943173,70.71698113207547,71.0,11244,92.44025157232704,95.0,14698,64.69182389937107,66.0,10286,0.1667180972146923,0.1476323119777158,26.508177457136075,Scottsbluff-TP5-n75,19,7,,13.72,93.97,,79.0,1509.4,83.0,1596.86,6.71,69.81,9.41,3.72,1.89,1.08,,188.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_19_8,0.15409493054707737,0.12162066525123849,24.65518888753238,-0.15409493054707737,-0.12162066525123849,-24.65518888753238,70.9375,75.0,11350,91.83125,94.5,14693,65.11875,67.0,10419,0.1632138041071361,0.1474010616492352,26.11420865714178,Scottsbluff-TP5-n75,19,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_2,0.1356542926674266,0.07911404407023931,21.704686826788254,-0.1356542926674266,-0.07911404407023931,-21.704686826788254,70.775,76.0,11324,85.64375,89.5,13703,64.71875,68.0,10355,0.1381648545039703,0.1091941201259264,22.106376720635254,Scottsbluff-TP5-n75,1,2,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_3,0.11635138679046624,0.10039351185334486,18.383519112893666,-0.11635138679046624,-0.10039351185334486,-18.383519112893666,66.28481012658227,66.0,10473,80.9873417721519,82.0,12796,61.28481012658228,61.0,9683,0.1283254390748174,0.1194405594405594,20.27541937382116,Scottsbluff-TP5-n75,1,3,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_4,0.13626230950389154,0.09803921568627451,20.303084116079837,-0.13626230950389154,-0.09803921568627451,-20.303084116079837,66.01342281879195,69.0,9836,81.48993288590604,84.0,12142,62.29530201342282,63.0,9282,0.1340873346957897,0.1166077738515901,19.97901286967267,Scottsbluff-TP5-n75,1,4,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_5,0.1511374917471871,0.11173533083645443,23.879723696055564,-0.1511374917471871,-0.11173533083645443,-23.879723696055564,65.68354430379746,68.0,10378,83.90506329113924,84.0,13257,62.322784810126585,63.0,9847,0.1491603972319801,0.1293001821884042,23.56734276265287,Scottsbluff-TP5-n75,1,5,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_6,0.1646506444688941,0.12244897959183673,25.850151181616376,-0.1646506444688941,-0.12244897959183673,-25.850151181616376,73.46496815286625,75.0,11534,94.87261146496816,98.0,14895,68.03821656050955,68.0,10682,0.1644558903199505,0.1450980392156863,25.81957478023224,Scottsbluff-TP5-n75,1,6,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_7,0.14112775520155132,0.0961379765637894,22.29818532184511,-0.14112775520155132,-0.0961379765637894,-22.29818532184511,64.15189873417721,68.0,10136,80.12025316455696,82.0,12659,61.67088607594937,64.0,9744,0.1358614541040302,0.11071569790431,21.466109748436786,Scottsbluff-TP5-n75,1,7,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_1_8,0.13759535440993578,0.10497237569060773,21.052089224720174,-0.13759535440993578,-0.10497237569060773,-21.052089224720174,70.45751633986929,74.0,10780,88.52287581699346,91.0,13544,66.01960784313725,67.0,10101,0.141914959155349,0.1256830601092896,21.7129887507684,Scottsbluff-TP5-n75,1,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_2,0.12011408108488084,0.09782608695652174,19.218252973580935,-0.12011408108488084,-0.09782608695652174,-19.218252973580935,76.725,78.0,12276,94.425,95.0,15108,66.875,67.0,10700,0.1466825203903382,0.136163279307092,23.469203262454123,Scottsbluff-TP5-n75,20,2,,14.0,96.57,,77.0,1459.11,80.0,1530.76,7.47,72.51,7.37,3.64,1.8,1.35,,163.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_3,0.1491188338567354,0.11733416770963705,23.262538081650725,-0.1491188338567354,-0.11733416770963705,-23.262538081650725,79.09615384615384,83.0,12339,102.16666666666669,105.0,15938,68.50641025641026,70.5,10687,0.1749554857649206,0.1560031038374718,27.293055779327613,Scottsbluff-TP5-n75,20,3,,15.04,98.7,,82.0,1573.4,85.0,1646.06,8.5,72.54,6.81,3.46,2.3,1.27,,188.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_4,0.13548031063958504,0.10052910052910052,21.67684970233361,-0.13548031063958504,-0.10052910052910052,-21.67684970233361,77.3875,83.0,12382,96.8,99.0,15488,69.96875,73.0,11195,0.1500539839590979,0.1306624174823583,24.00863743345567,Scottsbluff-TP5-n75,20,4,,13.94,89.66,,73.0,1371.7,77.0,1459.11,7.68,74.45,6.67,4.22,0.37,1.02,,163.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_5,0.13942487240978474,0.1188118811881188,22.30797958556556,-0.13942487240978474,-0.1188118811881188,-22.30797958556556,77.28125,79.5,12365,99.325,100.5,15892,69.7875,71.5,11166,0.1581136247679787,0.1483811285846438,25.2981799628766,Scottsbluff-TP5-n75,20,5,,10.79,74.34,,67.0,1240.4,71.0,1328.45,7.99,71.35,6.69,4.23,1.53,1.33,,140.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_7,0.1523342074968624,0.1191093017517888,24.068804784504263,-0.1523342074968624,-0.1191093017517888,-24.068804784504263,71.15822784810126,74.5,11243,91.51898734177216,94.0,14460,65.89873417721519,67.0,10412,0.1600058640105066,0.1428943439463907,25.280926513660056,Scottsbluff-TP5-n75,20,7,,14.74,97.94,,80.0,1530.76,83.0,1596.86,7.84,72.14,8.12,3.84,1.96,1.37,,147.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_20_8,0.14303091940350182,0.11055555555555555,22.59888526575329,-0.14303091940350182,-0.11055555555555555,-22.59888526575329,78.63291139240506,81.0,12424,100.67088607594935,101.0,15906,71.36075949367088,72.5,11275,0.1582647126582214,0.140967682483928,25.005824599998984,Scottsbluff-TP5-n75,20,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_2,0.14111559622714184,0.11706224809673085,22.578495396342696,-0.14111559622714184,-0.11706224809673085,-22.578495396342696,73.1625,74.0,11706,93.33125,94.0,14933,64.16875,64.0,10267,0.1651442280532378,0.149910532860219,26.42307648851805,Scottsbluff-TP5-n75,21,2,,18.36,123.79,,67.0,1240.4,71.0,1328.45,7.35,71.88,7.07,3.91,0.64,1.01,,178.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_3,0.13331873124361024,0.11731843575418995,21.197678267734027,-0.13331873124361024,-0.11731843575418995,-21.197678267734027,74.30188679245283,75.0,11814,94.20125786163524,98.0,14978,65.35849056603773,67.0,10392,0.1579324861471862,0.1461318051575931,25.111265297402603,Scottsbluff-TP5-n75,21,3,,16.51,112.94,,77.0,1459.11,81.0,1552.11,8.26,73.33,6.84,3.7,0.8,1.02,,155.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_4,0.1272991221770031,0.09473684210526316,20.240560426143492,-0.1272991221770031,-0.09473684210526316,-20.240560426143492,74.9874213836478,79.0,11923,92.42767295597484,95.0,14696,68.12578616352201,71.0,10832,0.1407414878682117,0.1219512195121951,22.37789657104566,Scottsbluff-TP5-n75,21,4,,22.13,153.38,,66.0,1221.26,67.0,1240.4,7.8,71.67,6.18,3.51,2.62,1.4,,165.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_5,0.14449781137092493,0.11864406779661017,22.975152007977066,-0.14449781137092493,-0.11864406779661017,-22.975152007977066,72.16981132075472,76.0,11475,93.01886792452832,96.0,14790,67.14465408805032,70.0,10676,0.1527652639580011,0.1396011396011396,24.28967696932218,Scottsbluff-TP5-n75,21,5,,12.15,81.32,,71.0,1328.45,76.0,1437.65,8.2,71.86,6.56,3.92,0.71,1.16,,163.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_6,0.08281347434659034,0.04294478527607362,13.167342421107865,-0.08281347434659034,-0.04294478527607362,-13.167342421107865,73.74842767295597,80.0,11726,81.78616352201257,85.0,13004,66.64150943396227,71.0,10596,0.0928690368761668,0.0744680851063829,14.76617686331053,Scottsbluff-TP5-n75,21,6,,22.73,155.3,,67.0,1240.4,71.0,1328.45,7.35,68.7,6.56,4.37,0.92,1.26,,155.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_7,0.10931896262196983,0.09195402298850575,17.381715056893203,-0.10931896262196983,-0.09195402298850575,-17.381715056893203,78.55345911949685,78.0,12490,94.43396226415096,96.0,15015,70.35220125786164,71.0,11186,0.1281724717989891,0.12,20.37942301603928,Scottsbluff-TP5-n75,21,7,,15.07,107.16,,68.0,1263.61,73.0,1371.7,7.02,70.31,8.52,3.92,0.97,1.11,,178.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_21_8,0.11454040680937685,0.1065126050420168,18.326465089500296,-0.11454040680937685,-0.1065126050420168,-18.326465089500296,76.38125,78.0,12221,94.31875,95.5,15091,68.74375,70.0,10999,0.1364942959246513,0.1307205688079306,21.83908734794421,Scottsbluff-TP5-n75,21,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_2,0.1289237685197245,0.1069182389937107,20.627802963155922,-0.1289237685197245,-0.1069182389937107,-20.627802963155922,71.4875,71.0,11438,89.68125,89.5,14349,64.13125,65.0,10261,0.1491296102095332,0.1338588487032231,23.860737633525325,Scottsbluff-TP5-n75,22,2,,20.41,139.62,,66.0,1221.26,70.0,1309.51,7.68,71.63,6.86,3.99,1.36,1.07,,193.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_3,0.12267334719673656,0.10085765574097466,19.382388857084376,-0.12267334719673656,-0.10085765574097466,-19.382388857084376,72.44303797468355,74.5,11446,89.36708860759494,91.0,14120,65.20253164556962,66.0,10302,0.1396971167926668,0.1290244948781534,22.07214445324136,Scottsbluff-TP5-n75,22,3,,15.17,107.0,,78.0,1483.45,82.0,1573.4,8.21,70.24,6.33,3.85,2.1,1.48,,201.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_4,0.11880576775661505,0.08974966437653004,18.77131130554518,-0.11880576775661505,-0.08974966437653004,-18.77131130554518,75.56962025316456,77.0,11940,92.25949367088609,94.0,14577,69.24683544303798,71.0,10941,0.1321377396353261,0.1132920110192837,20.877762862381523,Scottsbluff-TP5-n75,22,4,,13.25,91.51,,73.0,1371.7,77.0,1459.11,7.01,71.33,6.86,3.73,0.67,1.13,,175.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_5,0.12717898282233392,0.11363636363636363,20.221458268751093,-0.12717898282233392,-0.11363636363636363,-20.221458268751093,77.54716981132076,79.0,12330,98.20125786163524,100.0,15614,69.50943396226415,71.0,11052,0.1486199821981143,0.1428571428571428,23.630577169500185,Scottsbluff-TP5-n75,22,5,,17.48,116.57,,79.0,1509.4,83.0,1596.86,9.19,72.8,6.91,4.0,0.96,1.11,,211.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_6,0.1427899084052367,0.11510156020017662,22.84638534483787,-0.1427899084052367,-0.11510156020017662,-22.84638534483787,68.53125,70.0,10965,87.34375,89.0,13975,65.20625,67.0,10433,0.1451965651249163,0.1308296248055284,23.23145041998661,Scottsbluff-TP5-n75,22,6,,18.56,128.63,,65.0,1198.11,69.0,1286.36,7.49,68.29,6.45,4.17,1.39,1.24,,226.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_7,0.1521434713894394,0.12849162011173185,24.342955422310304,-0.1521434713894394,-0.12849162011173185,-24.342955422310304,72.5625,75.5,11610,93.975,97.0,15036,66.675,68.0,10668,0.1607686016938606,0.1484387887357134,25.722976271017703,Scottsbluff-TP5-n75,22,7,,23.42,160.21,,83.0,1596.86,87.0,1693.76,8.13,70.34,6.44,3.82,2.56,1.58,,201.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_22_8,0.1324303757342596,0.10112359550561797,21.188860117481536,-0.1324303757342596,-0.10112359550561797,-21.188860117481536,73.0875,76.0,11694,91.15625,93.0,14585,68.38125,70.0,10941,0.1387374589243914,0.1222222222222222,22.19799342790263,Scottsbluff-TP5-n75,22,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_2,0.12313804859722159,0.0967741935483871,19.578949726958232,-0.12313804859722159,-0.0967741935483871,-19.578949726958232,70.22012578616352,74.0,11165,85.63522012578616,86.0,13616,64.42138364779875,66.0,10243,0.1340225576904579,0.1142857142857142,21.309586672782807,Scottsbluff-TP5-n75,23,2,,18.18,124.36,,68.0,1263.61,72.0,1350.26,7.64,71.76,6.7,4.03,0.76,0.99,,190.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_3,0.11663934293815692,0.09259612087032731,18.19573749835248,-0.11663934293815692,-0.09259612087032731,-18.19573749835248,75.35897435897436,76.0,11756,91.67948717948718,92.0,14302,67.60897435897436,68.0,10547,0.1356796794134389,0.1178297405918889,21.16602998849648,Scottsbluff-TP5-n75,23,3,,18.42,123.74,,70.0,1309.51,75.0,1414.31,8.47,73.12,5.6,3.53,1.13,1.15,,188.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_4,0.11877911501941821,0.07779599041734964,18.52954194302924,-0.11877911501941821,-0.07779599041734964,-18.52954194302924,75.07692307692308,79.5,11712,89.78205128205128,91.0,14006,68.47435897435898,71.5,10682,0.1276612373797424,0.1047263728228875,19.91515303123982,Scottsbluff-TP5-n75,23,4,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_5,0.13925928769355891,0.113704409363092,22.281486030969425,-0.13925928769355891,-0.113704409363092,-22.281486030969425,74.44375,77.0,11911,94.64375,95.5,15143,67.74375,68.0,10839,0.1545589951372341,0.1365369946605644,24.72943922195746,Scottsbluff-TP5-n75,23,5,,20.04,132.99,,68.0,1263.61,73.0,1371.7,8.24,71.43,6.05,4.37,1.83,1.36,,188.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_6,0.15044843207558026,0.1111111111111111,23.921300700017262,-0.15044843207558026,-0.1111111111111111,-23.921300700017262,76.45911949685535,79.0,12157,97.71698113207547,99.0,15537,70.34591194968553,72.0,11185,0.1594690107781398,0.1346704871060172,25.35557271372423,Scottsbluff-TP5-n75,23,6,,18.22,124.34,,66.0,1221.26,70.0,1309.51,7.25,71.92,6.75,3.6,0.63,1.12,,160.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_7,0.1359977689567914,0.11855985120233825,20.67166088143229,-0.1359977689567914,-0.11855985120233825,-20.67166088143229,73.78947368421052,75.0,11216,94.26315789473684,96.0,14328,68.97368421052632,71.0,10484,0.1459673461897027,0.1362291554599247,22.187036620834817,Scottsbluff-TP5-n75,23,7,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_23_8,0.12540182435845876,0.12101910828025478,20.064291897353403,-0.12540182435845876,-0.12101910828025478,-20.064291897353403,68.78125,69.0,11005,86.7125,88.0,13874,65.95625,66.0,10553,0.1312726165754271,0.1282051282051282,21.003618652068337,Scottsbluff-TP5-n75,23,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_2,0.11333517731200927,0.08387096774193549,18.020293192609476,-0.11333517731200927,-0.08387096774193549,-18.020293192609476,76.22012578616352,80.0,12119,91.38993710691824,94.0,14531,67.45283018867924,68.0,10725,0.1335139114553828,0.1135135135135135,21.228711921405864,Scottsbluff-TP5-n75,24,2,,17.19,111.26,,76.0,1437.65,80.0,1530.76,7.89,73.58,6.39,3.34,1.12,1.01,,198.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_3,0.13116154627494525,0.11235955056179775,20.98584740399124,-0.13116154627494525,-0.11235955056179775,-20.98584740399124,75.0875,79.0,12014,94.58125,98.5,15133,67.45,70.0,10792,0.1500568972376136,0.1380748579877052,24.00910355801817,Scottsbluff-TP5-n75,24,3,,19.04,130.09,,67.0,1240.4,73.0,1371.7,8.32,73.06,7.13,4.18,1.3,1.33,,190.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_4,0.09955510223809408,0.08196721311475409,15.63015105138077,-0.09955510223809408,-0.08196721311475409,-15.63015105138077,78.40764331210191,80.0,12310,92.96178343949045,94.0,14595,71.98089171974522,72.0,11301,0.1145112358478026,0.1094147582697201,17.978264028105016,Scottsbluff-TP5-n75,24,4,,20.19,135.3,,73.0,1371.7,77.0,1459.11,7.65,72.52,6.46,4.33,0.74,1.21,,157.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_5,0.12151815572172671,0.09947643979057591,19.321386759754546,-0.12151815572172671,-0.09947643979057591,-19.321386759754546,76.1006289308176,79.0,12100,94.1006289308176,95.0,14962,68.47798742138365,71.0,10888,0.1405766738856185,0.1276595744680851,22.35169114781335,Scottsbluff-TP5-n75,24,5,,17.89,121.79,,75.0,1414.31,79.0,1509.4,8.75,72.3,6.24,4.15,1.51,1.31,,196.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_6,0.10738901328447144,0.09609569067933901,17.18224212551543,-0.10738901328447144,-0.09609569067933901,-17.18224212551543,81.26875,81.0,13003,98.78125,99.0,15805,73.23125,73.5,11717,0.1286804862570103,0.121813031161473,20.58887780112165,Scottsbluff-TP5-n75,24,6,,17.99,118.5,,83.0,1596.86,87.0,1693.76,7.95,71.52,7.83,4.56,0.67,1.15,,155.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_7,0.13834052276750972,0.11764705882352941,21.996143120034045,-0.13834052276750972,-0.11764705882352941,-21.996143120034045,71.86792452830188,75.0,11427,92.29559748427673,94.0,14675,66.80503144654088,68.0,10622,0.1492924562185297,0.1377245508982036,23.73750053874623,Scottsbluff-TP5-n75,24,7,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_24_8,0.12115460270961842,0.11052937754508435,19.14242722811971,-0.12115460270961842,-0.11052937754508435,-19.14242722811971,75.53164556962025,76.0,11934,94.0506329113924,95.5,14860,67.82278481012658,68.0,10716,0.1429964297681424,0.135614904845674,22.593435903366508,Scottsbluff-TP5-n75,24,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_2,0.06686474804202594,0.045455704920541795,10.698359686724151,-0.06686474804202594,-0.045455704920541795,-10.698359686724151,85.95,90.0,13752,95.59375,99.0,15295,75.95,78.0,12152,0.0915468547016653,0.0809562449285313,14.64749675226645,Scottsbluff-TP5-n75,25,2,,15.67,106.55,,73.0,1371.7,77.0,1459.11,8.22,71.8,6.66,4.12,1.23,1.13,,211.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_3,0.10064324511468543,0.09371176902373379,15.700346237890928,-0.10064324511468543,-0.09371176902373379,-15.700346237890928,78.07051282051282,79.5,12179,94.49358974358974,96.0,14741,69.98717948717949,71.5,10918,0.1246312480964875,0.1204481792717086,19.44247470305206,Scottsbluff-TP5-n75,25,3,,14.19,99.86,,75.0,1414.31,79.0,1509.4,7.88,72.42,6.14,3.44,1.01,1.1,,188.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_4,0.09885423604515037,0.06961789375582479,15.618969295133757,-0.09885423604515037,-0.06961789375582479,-15.618969295133757,77.5,81.0,12245,90.9620253164557,93.0,14372,69.96835443037975,72.0,11055,0.1158929034472805,0.0993827160493827,18.31107874467032,Scottsbluff-TP5-n75,25,4,,13.34,80.01,,77.0,1459.11,81.0,1552.11,7.79,71.34,7.03,3.67,1.5,1.12,,201.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_5,0.059578687067467676,0.024154589371980676,9.532589930794828,-0.059578687067467676,-0.024154589371980676,-9.532589930794828,89.60625,96.0,14337,96.39375,100.0,15423,78.6375,82.0,12582,0.0802991306950498,0.0609176040839771,12.847860911207974,Scottsbluff-TP5-n75,25,5,,16.82,114.65,,71.0,1328.45,76.0,1437.65,8.67,72.1,7.02,4.38,1.86,1.49,,183.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_6,0.11298533914979095,0.08670520231213873,17.96466892481676,-0.11298533914979095,-0.08670520231213873,-17.96466892481676,77.35849056603773,78.0,12300,93.1761006289308,91.0,14815,71.49056603773585,72.0,11367,0.1238046345483822,0.106145251396648,19.684936893192777,Scottsbluff-TP5-n75,25,6,,18.51,121.93,,81.0,1552.11,85.0,1646.06,7.72,71.39,5.96,4.18,0.76,1.26,,185.0,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_7,0.147134554642314,0.11904761904761904,23.39439418812793,-0.147134554642314,-0.11904761904761904,-23.39439418812793,74.45911949685535,79.0,11839,95.93081761006287,98.0,15253,68.36477987421384,70.0,10870,0.1592539908096583,0.1428571428571428,25.32138453873568,Scottsbluff-TP5-n75,25,7,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_25_8,0.11137825631973314,0.07482993197278912,17.263629729558637,-0.11137825631973314,-0.07482993197278912,-17.263629729558637,69.10322580645162,71.0,10711,82.27741935483871,84.0,12753,64.02580645161291,65.0,9924,0.1189646305412271,0.0980392156862745,18.439517733890213,Scottsbluff-TP5-n75,25,8,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
Scottsbluff-TP5-n75_2_2,0.13621301075130196,0.10724374495560936,21.52165569870571,-0.13621301075130196,-0.10724374495560936,-21.52165569870571,68.0126582278481,70.0,10746,85.86075949367088,90.0,13566,61.74050632911393,62.0,9755,0.150427098904333,0.1357991238766201,23.767481626884617,Scottsbluff-TP5-n75,2,2,,,,,,,,,,,,,,,,,Scottsbluff,TP5,n75
