file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Crawfordsville-TP2-4351_17_19,0.117332087424575,0.1111111111111111,16.8958205891388,-0.117332087424575,-0.1111111111111111,-16.8958205891388,69.36805555555556,69.0,9989,86.92361111111111,87.5,12517,73.03472222222223,73.0,10517,0.1020529956451479,0.0978000956480153,14.695631372901303,Crawfordsville-TP2-4351,17,19,32500.0,15.47,139.15,65.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4351,LH195 X PHZ51
Crawfordsville-TP2-4351_17_20,0.1104296091186383,0.100632911392405,15.90186371308392,-0.1104296091186383,-0.100632911392405,-15.90186371308392,72.06944444444444,71.0,10378,88.0625,87.0,12681,74.42361111111111,74.0,10717,0.097568982328281,0.090364725095264,14.049933455272472,Crawfordsville-TP2-4351,17,20,28000.0,17.12,153.09,56.0,,,,,,,,,,,3.57,259.0,Crawfordsville,TP2,4351,B37 X MO17
Crawfordsville-TP2-4351_18_13,0.1050755804041383,0.087719298245614,15.130883578195917,-0.1050755804041383,-0.087719298245614,-15.130883578195917,74.20138888888889,77.0,10685,89.77777777777777,91.0,12928,76.54166666666667,79.0,11022,0.0925221226192534,0.0829562336708731,13.323185657172496,Crawfordsville-TP2-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4351,LH74 X PHM49
Crawfordsville-TP2-4351_18_14,0.1232663430078403,0.103030303030303,17.750353393129014,-0.1232663430078403,-0.103030303030303,-17.750353393129014,71.09027777777777,74.0,10237,89.04861111111111,91.0,12823,75.20833333333333,77.0,10830,0.1037794520984042,0.0919661733615222,14.94424110217021,Crawfordsville-TP2-4351,18,14,32000.0,13.86,128.17,64.0,,,,,,,,,,,15.62,242.0,Crawfordsville,TP2,4351,PHK56 X LH198
Crawfordsville-TP2-4351_18_15,0.0905762746926512,0.0718954248366013,13.042983555741785,-0.0905762746926512,-0.0718954248366013,-13.042983555741785,71.93055555555556,75.0,10358,84.39583333333333,87.0,12153,73.93055555555556,76.0,10646,0.078229841887032,0.0699088145896656,11.265097231732613,Crawfordsville-TP2-4351,18,15,34500.0,15.05,139.97,69.0,,,,,,,,,,,21.74,214.0,Crawfordsville,TP2,4351,PHB47 X 3IIH6
Crawfordsville-TP2-4351_18_16,0.121806663932808,0.1111111111111111,17.418352942391543,-0.121806663932808,-0.1111111111111111,-17.418352942391543,60.46527777777778,62.0,8707,76.03472222222223,76.0,10949,66.64583333333333,67.0,9597,0.0952596638049652,0.0885528673835125,13.717391587914994,Crawfordsville-TP2-4351,18,16,28000.0,16.67,153.1,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP2,4351,PHK76 X W606S
Crawfordsville-TP2-4351_18_17,0.1027586972238935,0.0903983656792645,14.797252400240666,-0.1027586972238935,-0.0903983656792645,-14.797252400240666,74.59027777777777,76.0,10741,90.01388888888889,91.0,12962,77.17361111111111,79.0,11113,0.0896627002882085,0.0829207920792079,12.911428841502026,Crawfordsville-TP2-4351,18,17,32000.0,19.01,173.79,64.0,,,,,,,,,,,1.56,238.0,Crawfordsville,TP2,4351,PHP02 X PHK56
Crawfordsville-TP2-4351_18_18,0.1189767229931392,0.1,17.01367138801891,-0.1189767229931392,-0.1,-17.01367138801891,72.39583333333333,74.0,10425,89.34722222222223,90.0,12866,75.98611111111111,77.0,10942,0.1025571049817044,0.0904136735199405,14.768223117365435,Crawfordsville-TP2-4351,18,18,30500.0,15.64,139.2,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP2,4351,B37 X OH43
Crawfordsville-TP2-4351_18_19,0.1165193739814078,0.1020408163265306,16.77878985332273,-0.1165193739814078,-0.1020408163265306,-16.77878985332273,65.38194444444444,66.0,9415,80.95833333333333,81.0,11658,70.21527777777777,70.0,10111,0.0931162498830521,0.087248322147651,13.408739983159514,Crawfordsville-TP2-4351,18,19,30500.0,14.44,127.91,61.0,,,,,,,,,,,6.56,245.0,Crawfordsville,TP2,4351,B14A X MO17
Crawfordsville-TP2-4351_18_20,0.0992546089071825,0.087719298245614,14.292663682634291,-0.0992546089071825,-0.087719298245614,-14.292663682634291,74.90972222222223,75.0,10787,89.89583333333333,90.0,12945,77.19444444444444,77.0,11116,0.0879823227432419,0.0820989483039549,12.669454475026846,Crawfordsville-TP2-4351,18,20,31000.0,19.77,182.2,62.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4351,PHB47 X PHJ89
Crawfordsville-TP2-4351_19_13,0.1013917776432681,0.087719298245614,14.600415980630617,-0.1013917776432681,-0.087719298245614,-14.600415980630617,71.625,74.0,10314,86.34027777777777,88.0,12433,74.61805555555556,76.0,10745,0.0872655520781102,0.080192926045016,12.566239499247873,Crawfordsville-TP2-4351,19,13,24500.0,15.97,146.0,49.0,,,,,,,,,,,20.41,208.0,Crawfordsville,TP2,4351,LH82 X PHJ89
Crawfordsville-TP2-4351_19_14,0.097479469764718,0.0833333333333333,14.0370436461194,-0.097479469764718,-0.0833333333333333,-14.0370436461194,74.67361111111111,77.0,10753,89.34722222222223,91.0,12866,76.56944444444444,77.0,11026,0.0872996865046761,0.0807453416149068,12.571154856673363,Crawfordsville-TP2-4351,19,14,30500.0,12.05,116.63,61.0,,,,,,,,,,,32.79,240.0,Crawfordsville,TP2,4351,PHB47 X LH185
Crawfordsville-TP2-4351_19_15,0.1048897156618333,0.0938364779874214,15.104119055303997,-0.1048897156618333,-0.0938364779874214,-15.104119055303997,65.86111111111111,66.0,9484,80.33333333333333,81.0,11568,70.31944444444444,71.0,10126,0.0857089606058764,0.0769259900966663,12.342090327246204,Crawfordsville-TP2-4351,19,15,30500.0,17.9,158.94,61.0,,,,,,,,,,,16.39,220.0,Crawfordsville,TP2,4351,2369 X PHN82
Crawfordsville-TP2-4351_19_16,0.1261744640841307,0.1151684361338672,18.169122828114823,-0.1261744640841307,-0.1151684361338672,-18.169122828114823,70.00694444444444,71.0,10081,88.56944444444444,90.0,12754,75.29861111111111,76.0,10843,0.1035056891271101,0.0975609756097561,14.904819234303863,Crawfordsville-TP2-4351,19,16,28000.0,20.35,185.19,56.0,,,,,,,,,,,3.57,213.0,Crawfordsville,TP2,4351,PHK56 X LH82
Crawfordsville-TP2-4351_19_17,0.1105004356656624,0.0978000956480153,15.912062735855391,-0.1105004356656624,-0.0978000956480153,-15.912062735855391,65.53472222222223,68.0,9437,80.4375,81.0,11583,69.59027777777777,70.0,10021,0.0913141738811035,0.0838353413654618,13.149241038878914,Crawfordsville-TP2-4351,19,17,30500.0,24.13,220.6,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP2,4351,HOEGEMEYER 7089 AMXT
Crawfordsville-TP2-4351_19_18,0.0860406625038851,0.0797546012269938,12.389855400559458,-0.0860406625038851,-0.0797546012269938,-12.389855400559458,74.1875,75.0,10683,87.38194444444444,88.0,12583,74.99305555555556,76.0,10799,0.0814146495490702,0.0778443113772455,11.723709535066115,Crawfordsville-TP2-4351,19,18,31500.0,19.36,178.01,63.0,,,,,,,,,,,15.87,239.0,Crawfordsville,TP2,4351,LH195 X 3IIH6
Crawfordsville-TP2-4351_19_19,0.1014161916503324,0.0828025477707006,14.603931597647872,-0.1014161916503324,-0.0828025477707006,-14.603931597647872,68.91666666666667,71.0,9924,82.88194444444444,84.0,11935,72.24305555555556,74.0,10403,0.0847692707793313,0.0759493670886076,12.206774992223709,Crawfordsville-TP2-4351,19,19,28500.0,19.5,170.89,57.0,,,,,,,,,,,5.26,262.0,Crawfordsville,TP2,4351,B73 X PHN82
Crawfordsville-TP2-4351_19_20,0.1162886268473649,0.0942286348501664,16.745562266020553,-0.1162886268473649,-0.0942286348501664,-16.745562266020553,69.11111111111111,74.0,9952,85.25694444444444,88.0,12277,73.02777777777777,76.5,10516,0.0962605091787662,0.0874959669140292,13.861513321742338,Crawfordsville-TP2-4351,19,20,30500.0,20.79,183.73,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP2,4351,B73 X PHM49
Crawfordsville-TP2-4351_20_13,0.1115202534026875,0.0994152046783625,16.058916489987013,-0.1115202534026875,-0.0994152046783625,-16.058916489987013,71.86111111111111,74.0,10348,88.38888888888889,90.0,12728,74.8125,76.0,10773,0.0975530667359003,0.0903820816864295,14.047641609969654,Crawfordsville-TP2-4351,20,13,28000.0,19.68,179.92,56.0,,,,,,,,,,,3.57,251.0,Crawfordsville,TP2,4351,PHB47 X PHK56
Crawfordsville-TP2-4351_20_15,0.1168080684367476,0.1052631578947368,16.820361854891665,-0.1168080684367476,-0.1052631578947368,-16.820361854891665,65.25694444444444,67.0,9397,81.13194444444444,84.0,11683,71.29166666666667,73.0,10266,0.090085146969741,0.0842095363491018,12.972261163642708,Crawfordsville-TP2-4351,20,15,29000.0,15.83,144.39,58.0,,,,,,,,,,,1.72,243.0,Crawfordsville,TP2,4351,2369 X PHZ51
Crawfordsville-TP2-4351_20_16,0.1293231460736957,0.1156462585034013,18.62253303461218,-0.1293231460736957,-0.1156462585034013,-18.62253303461218,65.00694444444444,66.0,9361,83.02777777777777,84.0,11956,71.05555555555556,73.0,10232,0.1029712178931493,0.0944625407166123,14.827855376613511,Crawfordsville-TP2-4351,20,16,31000.0,19.53,178.34,62.0,,,,,,,,,,,0.0,193.0,Crawfordsville,TP2,4351,PHJ40 X LH82
Crawfordsville-TP2-4351_20_17,0.0952931739908383,0.085582757899142,13.722217054680725,-0.0952931739908383,-0.085582757899142,-13.722217054680725,73.625,75.0,10602,87.81944444444444,88.0,12646,77.53472222222223,79.0,11165,0.0785778047470227,0.0746268656716417,11.315203883571282,Crawfordsville-TP2-4351,20,17,26000.0,15.91,146.46,52.0,,,,,,,,,,,1.92,223.0,Crawfordsville,TP2,4351,PHP02 X PHK76
Crawfordsville-TP2-4351_20_18,0.0965599301047031,0.0854192389718262,13.904629935077256,-0.0965599301047031,-0.0854192389718262,-13.904629935077256,74.59722222222223,77.5,10742,88.88888888888889,90.0,12800,76.6875,77.0,11043,0.0853620535318381,0.0813856109630757,12.29213570858469,Crawfordsville-TP2-4351,20,18,34500.0,17.43,161.18,69.0,,,,,,,,,,,10.14,254.0,Crawfordsville,TP2,4351,4N506 X 3IIH6
Crawfordsville-TP2-4351_20_20,0.1127534425736185,0.0890614672835426,16.236495730601074,-0.1127534425736185,-0.0890614672835426,-16.236495730601074,79.83333333333333,84.0,11496,97.91666666666669,101.0,14100,80.47916666666667,84.0,11589,0.1060108298626575,0.0933866279069767,15.265559500222684,Crawfordsville-TP2-4351,20,20,31500.0,15.12,136.8,63.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP2,4351,WF9 X H95
Crawfordsville-TP2-4351_21_13,0.0893596453629722,0.082142014626091,12.867788932267995,-0.0893596453629722,-0.082142014626091,-12.867788932267995,71.05555555555556,71.5,10232,83.79166666666667,84.0,12066,73.20138888888889,74.0,10541,0.0787083814547242,0.0719707671733438,11.334006929480289,Crawfordsville-TP2-4351,21,13,32000.0,21.12,185.97,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4351,PHW52 X PHM49
Crawfordsville-TP2-4351_21_14,0.0945664038394295,0.0896551724137931,13.617562152877852,-0.0945664038394295,-0.0896551724137931,-13.617562152877852,70.67361111111111,72.0,10177,84.56944444444444,85.0,12178,74.26388888888889,75.0,10694,0.0796187091587794,0.074445410677443,11.46509411886424,Crawfordsville-TP2-4351,21,14,29500.0,19.16,169.32,59.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4351,PHG39 X PHN82
Crawfordsville-TP2-4351_21_15,0.1113905122071531,0.0897435897435897,15.928843245622902,-0.1113905122071531,-0.0897435897435897,-15.928843245622902,65.83333333333333,68.0,9480,80.63194444444444,81.0,11611,71.04861111111111,71.0,10231,0.088927159313015,0.0779352226720647,12.80551094107416,Crawfordsville-TP2-4351,21,15,29000.0,19.77,177.0,58.0,,,,,,,,,,,1.72,256.0,Crawfordsville,TP2,4351,B73 X MO17
Crawfordsville-TP2-4351_21_16,0.1155748349862843,0.0948905109489051,16.642776238024947,-0.1155748349862843,-0.0948905109489051,-16.642776238024947,61.34027777777778,65.0,8833,75.65972222222223,78.0,10895,67.29861111111111,70.0,9691,0.0860151519106885,0.0748299319727891,12.386181875139144,Crawfordsville-TP2-4351,21,16,29000.0,23.8,217.34,58.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP2,4351,PIONEER P0589 AMXT
Crawfordsville-TP2-4351_21_17,0.0937146161621188,0.0778443113772455,13.494904727345116,-0.0937146161621188,-0.0778443113772455,-13.494904727345116,74.6875,77.0,10755,88.27777777777777,90.0,12712,78.04166666666667,79.5,11238,0.0770779979176148,0.069773348799011,11.09923170013654,Crawfordsville-TP2-4351,21,17,30000.0,18.01,166.55,60.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP2,4351,PHP02 X PHG47
Crawfordsville-TP2-4351_21_18,0.1171019178464764,0.1034482758620689,16.745574252046136,-0.1171019178464764,-0.1034482758620689,-16.745574252046136,72.14583333333333,74.0,10389,89.31944444444444,91.0,12862,75.59722222222223,77.0,10886,0.1026958718677168,0.0940201494962625,14.788205548951227,Crawfordsville-TP2-4351,21,18,29000.0,19.53,176.08,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4351,LH195 X LH185
Crawfordsville-TP2-4351_21_19,0.1070858598080607,0.0909090909090909,15.420363812360751,-0.1070858598080607,-0.0909090909090909,-15.420363812360751,71.24305555555556,74.0,10259,86.51388888888889,87.5,12458,75.04861111111111,76.0,10807,0.088886006330258,0.0809275594760759,12.79958491155716,Crawfordsville-TP2-4351,21,19,29000.0,16.15,144.76,58.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP2,4351,PHW52 X LH185
Crawfordsville-TP2-4351_21_20,0.1090129940171502,0.1025355596784168,15.697871138469637,-0.1090129940171502,-0.1025355596784168,-15.697871138469637,73.38888888888889,74.0,10568,90.24305555555556,90.0,12995,77.875,79.0,11214,0.0913510155674653,0.0879120879120879,13.154546241715009,Crawfordsville-TP2-4351,21,20,35000.0,17.38,158.89,70.0,,,,,,,,,,,2.86,258.0,Crawfordsville,TP2,4351,LH198 X PHZ51
Crawfordsville-TP2-4351_22_13,0.0928384934743589,0.0866705186897195,13.368743060307697,-0.0928384934743589,-0.0866705186897195,-13.368743060307697,69.13194444444444,69.0,9955,81.84722222222223,82.0,11786,72.31944444444444,73.0,10414,0.0772102480065804,0.0728236882843121,11.11827571294758,Crawfordsville-TP2-4351,22,13,30500.0,20.21,186.68,61.0,,,,,,,,,,,9.84,242.0,Crawfordsville,TP2,4351,B73 X 3IIH6
Crawfordsville-TP2-4351_22_14,0.1002525488408482,0.0903263403263403,14.436367033082142,-0.1002525488408482,-0.0903263403263403,-14.436367033082142,68.24305555555556,71.0,9827,82.40972222222223,84.0,11867,70.36805555555556,71.0,10133,0.0896877076917904,0.0838709677419354,12.915029907617816,Crawfordsville-TP2-4351,22,14,32000.0,18.45,171.0,64.0,,,,,,,,,,,0.0,211.0,Crawfordsville,TP2,4351,2FACC X 3IIH6
Crawfordsville-TP2-4351_22_15,0.0835406607763063,0.0714285714285714,11.94631449101181,-0.0835406607763063,-0.0714285714285714,-11.94631449101181,73.19444444444444,75.0,10540,85.38888888888889,87.0,12296,75.20138888888889,76.0,10829,0.0749984759319022,0.0662846227316141,10.799780534193925,Crawfordsville-TP2-4351,22,15,33000.0,10.26,102.22,66.0,,,,,,,,,,,3.03,194.0,Crawfordsville,TP2,4351,LH195 X PHM49
Crawfordsville-TP2-4351_22_16,0.1154710964547258,0.1062217923920051,16.627837889480528,-0.1154710964547258,-0.1062217923920051,-16.627837889480528,64.375,65.0,9270,79.79861111111111,79.0,11491,69.90277777777777,70.0,10066,0.0899830030557872,0.0865169631573831,12.957552440033368,Crawfordsville-TP2-4351,22,16,30000.0,19.38,175.75,60.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP2,4351,PHK56 X W606S
Crawfordsville-TP2-4351_22_17,0.1081248954285014,0.087719298245614,15.461860046275708,-0.1081248954285014,-0.087719298245614,-15.461860046275708,71.29166666666667,75.0,10266,86.5625,90.0,12465,75.8125,79.0,10917,0.0887402213628536,0.075277172368047,12.778591876250925,Crawfordsville-TP2-4351,22,17,28500.0,13.98,132.22,57.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4351,LH198 X PHB47
Crawfordsville-TP2-4351_22_18,0.1092715960951823,0.0980392156862745,15.735109837706256,-0.1092715960951823,-0.0980392156862745,-15.735109837706256,68.27083333333333,69.0,9831,83.40972222222223,84.0,12011,71.96527777777777,71.0,10363,0.091091443470641,0.0863408669585453,13.117167859772303,Crawfordsville-TP2-4351,22,18,28500.0,16.55,150.61,57.0,,,,,,,,,,,3.51,240.0,Crawfordsville,TP2,4351,B73 X PHZ51
Crawfordsville-TP2-4351_22_19,0.1142418330523801,0.0896551724137931,16.336582126490356,-0.1142418330523801,-0.0896551724137931,-16.336582126490356,65.06944444444444,69.0,9370,80.03472222222223,82.0,11525,70.61805555555556,73.0,10169,0.0899802174931237,0.0750493745885451,12.957151319009816,Crawfordsville-TP2-4351,22,19,32000.0,15.71,140.82,64.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4351,F42 X MO17
Crawfordsville-TP2-4351_22_20,0.1165021595990585,0.1014492753623188,16.65980882266537,-0.1165021595990585,-0.1014492753623188,-16.65980882266537,61.5625,65.0,8865,76.26388888888889,78.5,10982,66.32638888888889,68.0,9551,0.0951058574390867,0.0856080722251726,13.695243471228489,Crawfordsville-TP2-4351,22,20,30500.0,19.17,172.64,61.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP2,4351,PHN46 X W606S
Crawfordsville-TP2-4351_23_13,0.117871808401437,0.1063829787234042,16.973540409806933,-0.117871808401437,-0.1063829787234042,-16.973540409806933,64.22916666666667,65.0,9249,80.09027777777777,81.0,11533,70.01388888888889,71.0,10082,0.091939917594977,0.0868744872846595,13.239348133676696,Crawfordsville-TP2-4351,23,13,29000.0,21.28,188.5,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP2,4351,PIONEER 1311 AMXT
Crawfordsville-TP2-4351_23_14,0.1230620111711223,0.1083397683397683,17.720929608641615,-0.1230620111711223,-0.1083397683397683,-17.720929608641615,70.44444444444444,72.0,10144,88.53472222222223,90.0,12749,74.1875,76.0,10683,0.105762210358464,0.096479375445708,15.229758291618822,Crawfordsville-TP2-4351,23,14,35500.0,15.64,148.25,71.0,,,,,,,,,,,0.0,197.0,Crawfordsville,TP2,4351,PHK76 X LH82
Crawfordsville-TP2-4351_23_15,0.0880041907639716,0.0797546012269938,12.67260347001191,-0.0880041907639716,-0.0797546012269938,-12.67260347001191,75.64583333333333,77.0,10893,88.875,90.0,12798,78.02083333333333,78.0,11235,0.0762271692368098,0.073170731707317,10.976712370100618,Crawfordsville-TP2-4351,23,15,28500.0,19.52,178.87,57.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP2,4351,PHP02 X PHJ89
Crawfordsville-TP2-4351_23_16,0.1218404291793911,0.1111111111111111,17.54502180183233,-0.1218404291793911,-0.1111111111111111,-17.54502180183233,70.72916666666667,72.0,10185,88.65277777777777,88.0,12766,75.45833333333333,76.0,10866,0.1011335012033893,0.0932076451438956,14.563224173288068,Crawfordsville-TP2-4351,23,16,29000.0,16.3,151.08,58.0,,,,,,,,,,,0.0,242.0,Crawfordsville,TP2,4351,PHK56 X LH145
Crawfordsville-TP2-4351_23_17,0.1269348398417579,0.1111111111111111,18.278616937213148,-0.1269348398417579,-0.1111111111111111,-18.278616937213148,66.86805555555556,68.0,9629,84.75694444444444,85.0,12205,71.5625,73.0,10305,0.1052589214076411,0.0969899665551839,15.15728468270033,Crawfordsville-TP2-4351,23,17,26000.0,18.47,167.11,52.0,,,,,,,,,,,3.85,243.0,Crawfordsville,TP2,4351,PHN46 X PHK56
Crawfordsville-TP2-4351_23_18,0.1155632836280566,0.1,16.5255495588121,-0.1155632836280566,-0.1,-16.5255495588121,70.95833333333333,74.0,10218,87.9375,90.0,12663,74.70833333333333,76.0,10758,0.1011599734327042,0.0909090909090909,14.567036174309417,Crawfordsville-TP2-4351,23,18,29000.0,17.98,163.62,58.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4351,LH185 X LH82
Crawfordsville-TP2-4351_23_19,0.1317531531316035,0.1142857142857142,18.972454050950915,-0.1317531531316035,-0.1142857142857142,-18.972454050950915,60.53472222222222,62.0,8717,77.16666666666667,78.0,11112,66.52777777777777,67.0,9580,0.1022445439599098,0.0947368421052631,14.72321433022701,Crawfordsville-TP2-4351,23,19,25000.0,16.51,149.03,50.0,,,,,,,,,,,4.0,216.0,Crawfordsville,TP2,4351,LH82 X W606S
Crawfordsville-TP2-4351_23_20,0.108983313994588,0.0909090909090909,15.69359721522068,-0.108983313994588,-0.0909090909090909,-15.69359721522068,71.4375,74.0,10287,87.04166666666667,88.0,12534,75.42361111111111,77.0,10861,0.0897105132598284,0.0813953488372093,12.918313909415293,Crawfordsville-TP2-4351,23,20,29000.0,18.93,171.27,58.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP2,4351,PHP02 X LH198
Crawfordsville-TP2-4351_2_13,0.1058905890758078,0.103030303030303,15.24824482691633,-0.1058905890758078,-0.103030303030303,-15.24824482691633,71.68055555555556,72.0,10322,87.36805555555556,88.0,12581,73.65277777777777,73.5,10606,0.0956869292933987,0.0946765258327587,13.778917818249418,Crawfordsville-TP2-4351,2,13,27500.0,20.59,179.36,55.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4351,LH145 X LH162
Crawfordsville-TP2-4351_2_14,0.0968974657694722,0.0909090909090909,13.953235070804,-0.0968974657694722,-0.0909090909090909,-13.953235070804,69.4375,69.0,9999,83.48611111111111,82.0,12022,73.75,73.0,10620,0.0792187127595489,0.0751198840191814,11.407494637375049,Crawfordsville-TP2-4351,2,14,27000.0,19.44,174.04,54.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP2,4351,2369 X PHN82
Crawfordsville-TP2-4351_2_15,0.1003319520366835,0.0833333333333333,14.34746914124574,-0.1003319520366835,-0.0833333333333333,-14.34746914124574,65.74305555555556,69.0,9467,79.40277777777777,81.0,11434,70.27083333333333,71.0,10119,0.0820106386706593,0.0734824281150159,11.809531968574948,Crawfordsville-TP2-4351,2,15,27500.0,23.95,216.44,55.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4351,HOEGEMEYER 8065RR
Crawfordsville-TP2-4351_2_16,0.1117459005721828,0.1,16.091409682394335,-0.1117459005721828,-0.1,-16.091409682394335,71.74305555555556,72.0,10331,88.39583333333333,87.5,12729,74.03472222222223,73.0,10661,0.1004708122362145,0.0938214134574693,14.4677969620149,Crawfordsville-TP2-4351,2,16,30000.0,16.32,150.92,60.0,,,,,,,,,,,8.33,194.0,Crawfordsville,TP2,4351,PHK76 X LH82
Crawfordsville-TP2-4351_2_17,0.0910056896242134,0.074074074074074,13.104819305886744,-0.0910056896242134,-0.074074074074074,-13.104819305886744,73.66666666666667,75.0,10608,86.57638888888889,87.0,12467,76.63194444444444,77.0,11035,0.0757023777417199,0.0674666714642966,10.901142394807666,Crawfordsville-TP2-4351,2,17,33500.0,18.21,168.4,67.0,,,,,,,,,,,7.46,242.0,Crawfordsville,TP2,4351,4N506 X 3IIH6
