file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP4-hybrids_3_29,990.039408866995,937.0,200978,858.7536945812808,828.0,174327,640.0098522167488,612.0,129922,0.032030005630554,0.0311824637233714,6.502091143002481,-0.0661424096063369,-0.0663478780633592,-13.426909150086392,0.0661424096063369,0.0663478780633592,13.426909150086392,0.504386548182242,0.5028989160574742,102.39046928099512,0.5529220290647242,0.5518267929634642,112.24317190013902,0.7564785251736859,0.7542533081285444,153.56514061025825,0.1665672942863856,0.1686800894854586,33.81316074013629,2093.8128078817736,2053.0,425044,527.3645320197045,510.0,107055,2932.2364532019706,2880.0,595244,Lincoln-TP4-hybrids,3,29,hybrids,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,LH195 X LH123HT
Lincoln-TP4-hybrids_3_3,1243.435,1250.0,248687,976.34,961.0,195268,671.695,678.5,134339,0.0134801450837967,0.0067667821297035,2.6960290167593457,-0.1192003705374714,-0.1302302625261662,-23.84007410749429,0.1192003705374714,0.1302302625261662,23.84007410749429,0.4099928263003206,0.3990319108063096,81.99856526006413,0.5052693560457306,0.4978603068893704,101.05387120914612,0.6149126126487762,0.5984806906711616,122.98252252975524,0.1268759170698404,0.1262201333284284,25.37518341396808,2269.92,2242.5,453984,531.89,529.5,106378,2939.115,2880.5,587823,Lincoln-TP4-hybrids,3,3,hybrids,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,LH74 X PHN82
Lincoln-TP4-hybrids_3_30,1295.79,1309.5,259158,983.785,994.0,196757,708.36,719.0,141672,-0.0059296439464853,-0.0073689976842101,-1.18592878929706,-0.1347150304109253,-0.1348122315272413,-26.943006082185065,0.1347150304109253,0.1348122315272413,26.943006082185065,0.3861958298948672,0.3711017776470119,77.23916597897345,0.495829303077781,0.4895825344666995,99.1658606155562,0.5792213481231596,0.5565765083291867,115.84426962463192,0.1334820967937386,0.1316219072692562,26.69641935874772,2199.565,2210.0,439913,558.305,562.0,111661,2883.385,2901.0,576677,Lincoln-TP4-hybrids,3,30,hybrids,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,WF9 X H95
Lincoln-TP4-hybrids_3_31,1353.066985645933,1362.0,282791,981.4688995215312,974.0,205127,711.244019138756,702.0,148650,-0.0230294178690766,-0.0263473053892215,-4.813148334637012,-0.1595851492028429,-0.162251655629139,-33.35329618339417,0.1595851492028429,0.162251655629139,33.35329618339417,0.36154800159969,0.3482918940772185,75.56353233433522,0.4926467819209038,0.483835005574136,102.96317742146888,0.5422540860105717,0.5223850429509853,113.33110397620948,0.1247223399609234,0.1231388329979879,26.066969051832995,2206.6555023923447,2200.0,461191,545.3540669856459,546.0,113979,2844.77990430622,2833.0,594559,Lincoln-TP4-hybrids,3,31,hybrids,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,PHW52 X PHZ51
Lincoln-TP4-hybrids_3_32,1030.7745098039215,982.5,210278,852.4166666666666,817.0,173893,645.2647058823529,620.5,131634,0.0156752984049306,0.0133753182066186,3.197760874605853,-0.0874014717318736,-0.0829819758420065,-17.829900233302222,0.0874014717318736,0.0829819758420065,17.829900233302222,0.4708458459348998,0.4746926082633927,96.05255257071956,0.5375111837977989,0.5376869194678016,109.65228149475098,0.7061698826962436,0.7119397896453392,144.0586560700337,0.1488297824161981,0.1504786299867413,30.361275612904414,2053.985294117647,2036.5,419013,534.8529411764706,525.0,109110,2776.303921568628,2762.5,566366,Lincoln-TP4-hybrids,3,32,hybrids,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,4N506 X 3IIH6
Lincoln-TP4-hybrids_3_33,1062.015,1054.0,212403,890.0,888.0,178000,648.77,643.0,129754,0.0232643523906044,0.0187603871346172,4.652870478120882,-0.0855992179399289,-0.0887986888567361,-17.119843587985795,0.0855992179399289,0.0887986888567361,17.119843587985795,0.4477061465544576,0.4438463866876742,89.54122931089152,0.5144996402316435,0.5117030357977402,102.8999280463287,0.6714683304164931,0.6656706417643091,134.29366608329863,0.1445211608952183,0.1462962048602575,28.90423217904366,2051.63,2062.0,410326,535.655,538.0,107131,2750.76,2773.5,550152,Lincoln-TP4-hybrids,3,33,hybrids,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,F42 X MO17
Lincoln-TP4-hybrids_3_34,845.655,812.5,169131,817.87,804.5,163574,597.665,592.5,119533,0.0668372024324091,0.0655051023982439,13.36744048648183,-0.0118558934417459,-0.0091541482323801,-2.3711786883491826,0.0118558934417459,0.0091541482323801,2.3711786883491826,0.5697729526169236,0.5769300636907195,113.95459052338472,0.5791444823945869,0.5825275706264087,115.8288964789174,0.8545472643666737,0.8652809503888584,170.90945287333474,0.183119674776366,0.1858602005283381,36.6239349552732,2100.905,2098.5,420181,514.225,508.5,102845,3045.27,3049.0,609054,Lincoln-TP4-hybrids,3,34,hybrids,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,PHK56 X 3IIH6
Lincoln-TP4-hybrids_3_35,772.0731707317074,757.0,158275,773.4243902439024,771.0,158552,573.1170731707317,571.0,117489,0.0762413094373723,0.0715774843641417,15.629468434661336,0.0084269737574852,0.0024252223120452,1.7275296202844832,-0.0084269737574852,-0.0024252223120452,-1.7275296202844832,0.6073423692732284,0.6049885467039959,124.5051857010118,0.6043551199935455,0.6022408963585434,123.89279959867685,0.9108929610645624,0.9073673495355644,186.7330570182353,0.2029030010930458,0.2057499134049186,41.5951152240744,2056.19512195122,2061.0,421520,500.4780487804878,507.0,102598,3107.278048780488,3138.0,636992,Lincoln-TP4-hybrids,3,35,hybrids,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,LH123HT X PHB47
Lincoln-TP4-hybrids_3_36,1217.2163461538462,1229.0,253181,931.3028846153846,934.5,193711,680.2307692307693,676.0,141488,-0.0037470148901934,-0.0126413063816385,-0.7793790971602443,-0.1280125905990244,-0.1402611146685005,-26.626618844597093,0.1280125905990244,0.1402611146685005,26.626618844597093,0.3892974559306542,0.3643945973699763,80.97387083357609,0.4942673412471076,0.484064019868235,102.8076069793984,0.5838667837118309,0.5465224269398423,121.44429101206082,0.1295668176065884,0.1276748047324322,26.94989806217039,2078.894230769231,2079.0,432410,532.8557692307693,526.0,110834,2704.1346153846152,2673.0,562460,Lincoln-TP4-hybrids,3,36,hybrids,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,B37 X H95
Lincoln-TP4-hybrids_3_37,1288.54,1270.0,257708,949.86,936.5,189972,686.7,679.0,137340,-0.0162504662095769,-0.0190343184572097,-3.2500932419153905,-0.1523221164128547,-0.1533808998696171,-30.464423282570955,0.1523221164128547,0.1533808998696171,30.464423282570955,0.3857994842581997,0.3758039615277897,77.15989685163996,0.5079432439226679,0.5005058542975866,101.58864878453358,0.5786247758230779,0.5636410088085371,115.7249551646156,0.1318968835502626,0.1316939455298612,26.37937671005252,2179.425,2173.0,435885,536.415,536.0,107283,2852.33,2821.0,570466,Lincoln-TP4-hybrids,3,37,hybrids,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,PIONEER P0589 AMXT
Lincoln-TP4-hybrids_3_38,1064.01,1033.0,212802,870.58,864.0,174116,641.69,637.5,128338,0.0158879686114146,0.0130316486004092,3.1775937222829373,-0.0951506677736762,-0.0934422292288237,-19.030133554735247,0.0951506677736762,0.0934422292288237,19.030133554735247,0.4587957647037074,0.4507523156428125,91.75915294074149,0.5322228361232253,0.5295182253171358,106.44456722464508,0.6881003968439695,0.6760402534727994,137.6200793687939,0.1488454029547218,0.1463624289641446,29.769080590944363,2075.535,2068.0,415107,517.46,517.5,103492,2807.725,2812.0,561545,Lincoln-TP4-hybrids,3,38,hybrids,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,LH74 X PHN82
Lincoln-TP4-hybrids_3_39,944.4108910891088,932.0,190771,842.6633663366337,834.0,170218,628.0049504950495,626.5,126857,0.036922682595819,0.031742251556493,7.458381884355451,-0.054514094099206,-0.0614431062939769,-11.011847008039627,0.054514094099206,0.0614431062939769,11.011847008039627,0.5032225526999422,0.5006247219199141,101.65095564538832,0.543623729660921,0.5452006477889416,109.81199339150604,0.7547322735875371,0.7508352476581406,152.4559192646825,0.1658840309763166,0.1670900029263037,33.508574257215955,2027.1138613861383,2035.5,409477,519.5891089108911,523.0,104957,2837.0742574257424,2849.0,573089,Lincoln-TP4-hybrids,3,39,hybrids,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,PHP02 X PHK56
Lincoln-TP4-hybrids_3_4,983.7658536585366,973.0,201672,934.2926829268292,920.0,191530,625.6390243902439,617.0,128256,0.08123491998799,0.0734929810074318,16.653158597537953,-0.0199019798943655,-0.0275229357798165,-4.079905878344929,0.0199019798943655,0.0275229357798165,4.079905878344929,0.522211572082236,0.5176312247644683,107.05337227685838,0.5381505251425615,0.536003600360036,110.3208576542251,0.7832175254228032,0.7763423496164715,160.55959271167467,0.1445462062133996,0.1430449069003286,29.631972273746925,2296.307317073171,2283.0,470743,515.2487804878049,513.0,105626,3077.448780487805,3080.0,630877,Lincoln-TP4-hybrids,3,4,hybrids,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,B73 X PHN82
Lincoln-TP4-hybrids_3_5,1015.23,996.0,203046,869.66,873.0,173932,611.305,609.5,122261,0.0395982834858541,0.0388654047560727,7.919656697170823,-0.0726976553738144,-0.0734659642390273,-14.539531074762891,0.0726976553738144,0.0734659642390273,14.539531074762891,0.4491927952401179,0.450899259671021,89.83855904802358,0.5067249579567352,0.5043778325333861,101.34499159134704,0.6736923512680468,0.6762638193989804,134.73847025360936,0.1314368532620992,0.1323443402027831,26.28737065241984,2008.32,1994.0,401664,511.89,514.5,102378,2623.35,2642.0,524670,Lincoln-TP4-hybrids,3,5,hybrids,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,PHB47 X 3IIH6
Lincoln-TP4-hybrids_3_6,1327.142857142857,1292.0,278700,952.395238095238,928.0,200003,707.5190476190476,684.5,148579,-0.0309071486755836,-0.0309991409296779,-6.490501221872561,-0.1648928695511014,-0.1642873067649005,-34.62750260573131,0.1648928695511014,0.1642873067649005,34.62750260573131,0.3368566205751217,0.329685306865772,70.73989032077556,0.4752315315615787,0.4679057265179596,99.79862162793152,0.5052181087581429,0.4944618246982187,106.09580283921,0.1127542993329413,0.1137463296006033,23.67840285991768,2099.2714285714287,2068.0,440847,546.2095238095238,531.5,114704,2640.885714285714,2617.5,554586,Lincoln-TP4-hybrids,3,6,hybrids,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,PHP02 X PHG47
Lincoln-TP4-hybrids_3_7,1325.81,1319.0,265162,948.855,948.0,189771,695.02,697.5,139004,-0.0296683278146606,-0.0317822780349819,-5.933665562932129,-0.1672488472399513,-0.1675314236738293,-33.44976944799026,0.1672488472399513,0.1675314236738293,33.44976944799026,0.3182824194944917,0.3103625232815498,63.65648389889835,0.4606324832147405,0.4538624073616333,92.1264966429481,0.4773578526347939,0.4654806225613657,95.4715705269588,0.0992101284950962,0.1020044043862238,19.842025699019253,2062.905,2029.5,412581,547.43,553.5,109486,2526.975,2510.0,505395,Lincoln-TP4-hybrids,3,7,hybrids,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,PHP02 X PHK56
Lincoln-TP4-hybrids_3_8,1419.3774509803925,1427.5,289553,1015.5784313725492,1017.0,207178,724.656862745098,730.5,147830,-0.0253011096604974,-0.0288111957766821,-5.1614263707414825,-0.1663434705060116,-0.1687706577338935,-33.93406798322638,0.1663434705060116,0.1687706577338935,33.93406798322638,0.3133607513008404,0.3066423194037864,63.925593265371454,0.455821197082531,0.4528857713829621,92.98752420483632,0.4699809797726398,0.4599078573047003,95.87611987361852,0.0978654935527587,0.0988910074134717,19.964560684762773,2199.803921568628,2204.5,448760,565.5245098039215,566.0,115367,2687.529411764706,2708.5,548256,Lincoln-TP4-hybrids,3,8,hybrids,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,N209 X 3IIH6
Lincoln-TP4-hybrids_3_9,1264.45,1271.5,252890,900.585,895.0,180117,651.505,651.0,130301,-0.0300224897837613,-0.0330978105779663,-6.004497956752263,-0.1696126191496876,-0.1722814579552329,-33.92252382993753,0.1696126191496876,0.1722814579552329,33.92252382993753,0.3393927263159194,0.3358217117981763,67.87854526318388,0.4809964951721113,0.4797057268245657,96.19929903442228,0.509019745512674,0.503668004927966,101.8039491025348,0.112751527033369,0.1145293826946732,22.5503054066738,2021.1,2014.5,404220,512.605,503.5,102521,2543.04,2536.0,508608,Lincoln-TP4-hybrids,3,9,hybrids,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,LH145 X LH162
Lincoln-TP4-hybrids_4_10,1096.235294117647,1108.5,223632,872.5392156862745,865.0,177998,640.9313725490196,635.0,130750,0.0049687438655276,-0.0008665794026106,1.0136237485676458,-0.1123002413854918,-0.1190620696604737,-22.90924924264034,0.1123002413854918,0.1190620696604737,22.90924924264034,0.3944837822270116,0.3870792027732971,80.47469157431037,0.485771049109424,0.4815358893179825,99.0972940183225,0.5916411134903901,0.5805440114845413,120.69478715203958,0.1283383830383062,0.1294424256416948,26.18103013981447,1929.362745098039,1915.0,393590,526.9019607843137,523.0,107488,2503.098039215686,2464.0,510632,Lincoln-TP4-hybrids,4,10,hybrids,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,B73 X 3IIH6
Lincoln-TP4-hybrids_4_11,1140.7487684729065,1106.0,231572,896.6354679802955,893.0,182017,658.3891625615763,651.0,133653,0.0014029272357334,0.0013502565487442,0.2847942288538805,-0.1185965951330702,-0.1206363234644277,-24.07510881201327,0.1185965951330702,0.1206363234644277,24.07510881201327,0.3722365788809953,0.3728408184958809,75.56402551284205,0.4701926023756714,0.4692373121633116,95.44909828226128,0.5582740400308479,0.5591869270625748,113.32963012626212,0.1156928165747309,0.1174899866488651,23.485641764670383,1946.729064039409,1922.0,395186,528.4187192118227,527.0,107269,2463.615763546798,2456.0,500114,Lincoln-TP4-hybrids,4,11,hybrids,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,4N506 X 3IIH6
Lincoln-TP4-hybrids_4_12,1330.5124378109454,1315.0,267433,968.0248756218906,964.0,194573,698.4378109452737,697.0,140386,-0.0213542286664976,-0.0231941683233929,-4.292199961966033,-0.1579593004679877,-0.156019122120817,-31.749819394065536,0.1579593004679877,0.156019122120817,31.749819394065536,0.3411621069471421,0.3362424242424242,68.57358349637556,0.4734864154979357,0.4692590646347871,95.17076951508508,0.51167631551922,0.5043025087868137,102.84693941936322,0.112788493560717,0.1146689744699264,22.67048720570412,2126.417910447761,2120.0,427410,542.1890547263681,530.0,108980,2676.5621890547263,2679.0,537989,Lincoln-TP4-hybrids,4,12,hybrids,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,LH185 X LH82
Lincoln-TP4-hybrids_4_13,1270.8669950738915,1245.0,257986,952.847290640394,948.0,193428,698.4137931034483,685.0,141778,-0.0147827204321145,-0.0152582159624413,-3.000892247719258,-0.1443627327412875,-0.1445086705202312,-29.30563474648138,0.1443627327412875,0.1445086705202312,29.30563474648138,0.3159792101105788,0.3068148581456566,64.1437796524475,0.4397560510278497,0.4316304680330376,89.27047835865349,0.4739012104408793,0.4601549934200906,96.2019457194985,0.098057168479085,0.0980296764777426,19.90560520125427,1978.049261083744,1954.0,401544,569.0935960591133,566.0,115526,2417.9556650246304,2375.0,490845,Lincoln-TP4-hybrids,4,13,hybrids,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,LH123HT X PHB47
Lincoln-TP4-hybrids_4_14,1349.8599033816424,1361.0,279421,978.487922705314,985.0,202547,713.5700483091788,715.0,147709,-0.0248255199687622,-0.0245687401986408,-5.138882633533793,-0.160528912452847,-0.1592844974446337,-33.22948487773934,0.160528912452847,0.1592844974446337,33.22948487773934,0.3483150450029363,0.3450042698548249,72.10121431560782,0.4815628860519911,0.4766107678729038,99.68351741276216,0.5224059318024031,0.5174511687479987,108.13802788309744,0.1146138647382049,0.1161882444834993,23.725070000808422,2189.1014492753625,2204.0,453144,574.487922705314,571.0,118919,2765.5797101449275,2785.0,572475,Lincoln-TP4-hybrids,4,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP4-hybrids_4_15,1285.700980392157,1282.5,262283,974.3676470588236,969.0,198771,723.1176470588235,713.5,147516,-0.0132094441901406,-0.0147207437513106,-2.6947266147887023,-0.1381530282290049,-0.1387136319734815,-28.183217758717,0.1381530282290049,0.1387136319734815,28.183217758717,0.3273785885679108,0.3201489235476583,66.78523206785381,0.4452425879473863,0.4397290955217038,90.82948794126682,0.4910000755952751,0.4801554438783305,100.16401542143612,0.1061288609149057,0.1082256204975602,21.65028762664078,2020.436274509804,2014.0,412169,568.8970588235294,566.0,116055,2509.1960784313724,2490.0,511876,Lincoln-TP4-hybrids,4,15,hybrids,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,PHB47 X LH185
Lincoln-TP4-hybrids_4_16,1227.52,1234.5,245504,932.755,938.0,186551,683.51,688.0,136702,-0.0086057355960591,-0.0130150695931115,-1.7211471192118322,-0.134677412347063,-0.1413216744443931,-26.9354824694126,0.134677412347063,0.1413216744443931,26.9354824694126,0.3619213536039047,0.3553596943059528,72.38427072078095,0.4735938401204547,0.4692956571115276,94.71876802409096,0.5428065581448467,0.5329610870803847,108.56131162896934,0.1168295583172523,0.1199366696975692,23.36591166345047,2032.88,2040.0,406576,552.33,555.0,110466,2582.165,2590.5,516433,Lincoln-TP4-hybrids,4,16,hybrids,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,PHB47 X PHK56
Lincoln-TP4-hybrids_4_17,1363.35,1385.0,272670,996.545,1010.5,199309,723.04,735.5,144608,-0.0215330123945082,-0.0220650654149605,-4.306602478901646,-0.1558484831657802,-0.1555807050586195,-31.16969663315605,0.1558484831657802,0.1555807050586195,31.16969663315605,0.3332613738218033,0.3262944427314342,66.65227476436067,0.464777786062156,0.4587970010268985,92.9555572124312,0.4998279032831634,0.4893854770903434,99.9655806566327,0.1093166398713637,0.1106309129870571,21.86332797427275,2160.92,2186.5,432184,574.03,583.5,114806,2698.265,2730.0,539653,Lincoln-TP4-hybrids,4,17,hybrids,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,PHK56 X LH82
Lincoln-TP4-hybrids_4_18,1458.8644859813085,1449.0,312197,1079.859813084112,1075.5,231090,820.0841121495328,818.0,175498,-0.025960222657688,-0.0269201096704161,-5.55548764874524,-0.149575202975669,-0.1497935072445799,-32.009093436793165,0.149575202975669,0.1497935072445799,32.009093436793165,0.2867964489174288,0.2822563187764609,61.37444006832976,0.4183251644382705,0.414685839847474,89.5215851897899,0.4301405675985992,0.4233321234552376,92.05008146610024,0.0954966715100421,0.0943840088924325,20.436287703149027,2158.3598130841124,2158.5,461889,646.8644859813085,648.5,138429,2621.700934579439,2611.5,561044,Lincoln-TP4-hybrids,4,18,hybrids,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,LH74 X PHN82
Lincoln-TP4-hybrids_4_19,1485.57,1442.5,297114,1081.015,1052.5,216203,806.955,788.0,161391,-0.0271516906568507,-0.0305654573397498,-5.430338131370154,-0.1579691877189357,-0.1597981570354532,-31.593837543787146,0.1579691877189357,0.1597981570354532,31.593837543787146,0.2879793549809373,0.2804774811747978,57.59587099618747,0.4264611730996565,0.423157115953726,85.29223461993129,0.4319137845133232,0.4206602088243629,86.38275690266465,0.0902809632713535,0.0909748658600372,18.0561926542707,2205.39,2171.5,441078,608.39,587.0,121678,2654.77,2599.5,530954,Lincoln-TP4-hybrids,4,19,hybrids,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,F42 X MO17
Lincoln-TP4-hybrids_4_2,1218.405,1239.5,243681,966.05,979.5,193210,677.72,692.0,135544,0.0123970149820265,0.0097681709429915,2.4794029964053004,-0.1149369946277747,-0.1112705124607027,-22.987398925554945,0.1149369946277747,0.1112705124607027,22.987398925554945,0.3745065706285184,0.3686502173877196,74.90131412570368,0.4693222037386718,0.4628423392729754,93.86444074773436,0.5616842161400559,0.5529105108467598,112.3368432280112,0.1074209098856334,0.1078654332679119,21.484181977126685,2128.01,2135.5,425602,526.55,529.5,105310,2649.84,2645.5,529968,Lincoln-TP4-hybrids,4,2,hybrids,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,PHK56 X PHJ89
Lincoln-TP4-hybrids_4_20,1325.78,1312.5,265156,1007.095,999.0,201419,735.135,730.5,147027,-0.0086716499876407,-0.0094265386630638,-1.7343299975281516,-0.1363487974849734,-0.1378489477303061,-27.26975949699469,0.1363487974849734,0.1378489477303061,27.26975949699469,0.3246009598228733,0.3170081200354401,64.92019196457467,0.4413828002214275,0.4365644360346169,88.2765600442855,0.4868353290575594,0.4754459258422184,97.36706581151188,0.0991494732459891,0.1010562864573188,19.829894649197826,2095.64,2079.0,419128,564.09,559.5,112818,2568.395,2533.0,513679,Lincoln-TP4-hybrids,4,20,hybrids,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,PHN46 X PHB47
Lincoln-TP4-hybrids_4_21,1003.935,969.0,200787,853.235,826.0,170647,623.35,600.0,124670,0.0280778041247629,0.0276765685478576,5.615560824952594,-0.0782777526369529,-0.0735209318417714,-15.655550527390584,0.0782777526369529,0.0735209318417714,15.655550527390584,0.4415940755215266,0.4389589943590231,88.31881510430533,0.5031534816071762,0.5059302887110678,100.63069632143524,0.6622936760981976,0.6583337428201317,132.45873521963952,0.1315730917596722,0.1321997157071784,26.314618351934456,1949.555,1915.0,389911,516.545,502.0,103309,2547.31,2528.5,509462,Lincoln-TP4-hybrids,4,21,hybrids,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,B73 X PHM49
Lincoln-TP4-hybrids_4_22,1304.1650943396226,1294.5,276483,987.3584905660376,983.5,209320,714.6037735849056,722.5,151496,-0.0078486010418686,-0.0113856768481366,-1.6639034208761565,-0.1380680676334471,-0.1403313406009455,-29.2704303382908,0.1380680676334471,0.1403313406009455,29.2704303382908,0.3372939883137737,0.3320765580789401,71.50632552252003,0.4541498090131671,0.4459996010411154,96.27975951079144,0.5058720590371331,0.4980597482036588,107.2448765158722,0.1111476883871008,0.1128367110276657,23.563309938065387,2067.117924528302,2069.0,438229,558.1603773584906,557.5,118330,2595.740566037736,2597.5,550297,Lincoln-TP4-hybrids,4,22,hybrids,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,B14A X MO17
Lincoln-TP4-hybrids_4_23,1251.452736318408,1225.0,251542,973.189054726368,956.0,195611,698.363184079602,681.0,140371,0.0028810710390196,-0.0010166045408336,0.579095278842956,-0.1240012388096674,-0.1262366442421844,-24.924249000743163,0.1240012388096674,0.1262366442421844,24.924249000743163,0.3725767869134911,0.3661776916689731,74.88793416961171,0.4747570238243306,0.4709864603481625,95.42616178869044,0.5587904572899043,0.5491905354919053,112.31688191527076,0.1082470267929455,0.1097251997661274,21.75765238538205,2160.8457711442784,2141.0,434330,556.0696517412936,544.0,111770,2696.8358208955224,2668.0,542064,Lincoln-TP4-hybrids,4,23,hybrids,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,LH198 X PHB47
Lincoln-TP4-hybrids_4_24,1269.96,1266.5,253992,971.195,973.5,194239,728.605,731.0,145721,-0.0128213880419624,-0.0158997321194703,-2.5642776083924823,-0.1331409343863934,-0.1354655578943271,-26.628186877278683,0.1331409343863934,0.1354655578943271,26.628186877278683,0.3439989538157451,0.3406302466744155,68.79979076314902,0.4561958063317199,0.4540750512700094,91.239161266344,0.5159292738694187,0.5108780861871416,103.18585477388372,0.10837816996724,0.1100591781230966,21.675633993448017,2071.06,2082.0,414212,589.205,597.0,117841,2580.895,2607.0,516179,Lincoln-TP4-hybrids,4,24,hybrids,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,B105 X 3IIH6
Lincoln-TP4-hybrids_4_25,1483.571428571429,1454.0,301165,1081.7389162561576,1052.0,219593,775.8472906403941,752.0,157497,-0.0185979069253404,-0.0230186930325969,-3.775375105844111,-0.158128064719067,-0.1565802113352545,-32.09999713797061,0.158128064719067,0.1565802113352545,32.09999713797061,0.3375618370808044,0.3309421329507412,68.52505292740331,0.4701455343546469,0.4639959432048681,95.43954347399333,0.5062801960185375,0.4963538553496712,102.7748797917631,0.107325735259382,0.1096286413164331,21.787124257654547,2353.216748768473,2316.0,477703,600.0443349753695,572.0,121809,2933.310344827586,2887.0,595462,Lincoln-TP4-hybrids,4,25,hybrids,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,PIONEER 1311 AMXT
