file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Lincoln-TP1-hybrids_15_15,88.03891829061939,82.0,17117671,113.37348598231782,112.0,22043547,76.25436525692655,71.0,14826365,0.17838568341427344,0.17784256559766765,34684.063583287425,-0.14316623419592228,-0.14666666666666667,-27836.240413415755,0.14316623419592228,0.14666666666666667,27836.240413415755
Lincoln-TP1-hybrids_15_16,141.29946193969198,145.0,27468898,152.78622647915145,160.0,29701948,121.02369317188095,123.0,23527248,0.08895290366627955,0.07865168539325842,17292.622378532076,-0.04958607360680807,-0.037267080745341616,-9639.631881310703,0.04958607360680807,0.037267080745341616,9639.631881310703
Lincoln-TP1-hybrids_15_17,108.68392865411032,104.0,21125656,130.93069138838442,132.0,25449915,93.55874923473456,89.0,18185669,0.1437414385526742,0.14,27940.029601553157,-0.10625551125409642,-0.10469314079422383,-20653.6275110375,0.10625551125409642,0.10469314079422383,20653.6275110375
Lincoln-TP1-hybrids_15_18,114.21502140181916,109.0,22200659,133.74155759970367,135.0,25996149,99.10638144626908,94.0,19263902,0.12992852936888233,0.125,25254.987824605872,-0.09424531832957615,-0.09090909090909091,-18319.027995629694,0.09424531832957615,0.09090909090909091,18319.027995629694
Lincoln-TP1-hybrids_15_19,95.6404058490003,88.0,18588478,118.19771246874325,116.0,22972671,81.53141625248253,75.0,15846283,0.1624790359458248,0.1619047619047619,31579.100468358618,-0.1235341372900363,-0.12605042016806722,-24009.847855416876,0.1235341372900363,0.12605042016806722,24009.847855416876
Lincoln-TP1-hybrids_15_2,81.9825622903751,81.0,15961431,116.80826223849856,117.0,22741751,69.24751275084364,67.0,13482006,0.2317289186713591,0.22137404580152673,45115.99836288292,-0.18998443481463506,-0.1827956989247312,-36988.639567365746,0.18998443481463506,0.1827956989247312,36988.639567365746
Lincoln-TP1-hybrids_15_20,84.63512449638012,81.0,16448244,112.66475767071621,114.0,21895607,70.6451222837972,66.0,13729385,0.20734218173775748,0.20161290322580644,40295.501625461,-0.1638047978061478,-0.16216216216216217,-31834.31582004018,0.1638047978061478,0.16216216216216217,31834.31582004018
Lincoln-TP1-hybrids_15_21,120.54254673089592,121.0,23421899,147.78828536725956,153.0,28715855,103.11189167490119,104.0,20035053,0.1514506620141331,0.15021459227467812,29427.46943199412,-0.1136547428448265,-0.11363636363636363,-22083.57115372117,0.1136547428448265,0.11363636363636363,22083.57115372117
Lincoln-TP1-hybrids_15_22,114.21200127640302,114.0,22190935,134.03338205624408,139.0,26042150,94.46043665335364,93.0,18353285,0.1412372553531819,0.13304721030042918,27441.83376610183,-0.09462648671265297,-0.08679245283018867,-18385.547862321622,0.09462648671265297,0.08679245283018867,18385.547862321622
Lincoln-TP1-hybrids_15_23,98.62589302258549,95.0,19161433,123.88371662102901,126.0,24068624,82.27303843857446,78.0,15984335,0.17538820167599048,0.17048346055979643,34075.12137441814,-0.13075219214013237,-0.13220338983050847,-25403.05889775348,0.13075219214013237,0.13220338983050847,25403.05889775348
Lincoln-TP1-hybrids_15_24,92.37861253822315,89.0,17944915,120.99540807396501,122.0,23503842,78.25880033358386,74.0,15202085,0.1901593308407303,0.18518518518518517,36939.210653135226,-0.14880363997700094,-0.15254237288135594,-28905.70228009234,0.14880363997700094,0.15254237288135594,28905.70228009234
Lincoln-TP1-hybrids_15_25,86.59561969387282,85.0,16819727,116.85878815649247,118.0,22697833,73.26314786879675,70.0,14230121,0.20391028474791958,0.19796954314720813,39606.10633744267,-0.16225437158932068,-0.16279069767441862,-31515.153356908526,0.16225437158932068,0.16279069767441862,31515.153356908526
Lincoln-TP1-hybrids_15_26,94.56191628481697,91.0,18366761,121.18111517273336,123.0,23537008,79.26864027184266,75.0,15396348,0.18293521467607668,0.17880794701986755,35531.506746534375,-0.13982247662092265,-0.14285714285714285,-27157.719634081805,0.13982247662092265,0.14285714285714285,27157.719634081805
Lincoln-TP1-hybrids_15_27,88.3668386472236,80.0,17161547,115.00215748063931,115.0,22334339,70.94149056681496,63.0,13777405,0.2092633919267653,0.20930232558139536,40640.624819313234,-0.1557590292585657,-0.16,-30249.649554247524,0.1557590292585657,0.16,30249.649554247524
Lincoln-TP1-hybrids_15_28,89.95943781512172,89.0,17467514,119.05940124941418,120.0,23117883,80.90055672577265,77.0,15708542,0.18260027045540683,0.17482517482517482,35455.6771145968,-0.153744522568989,-0.15,-29852.727691743163,0.153744522568989,0.15,29852.727691743163
Lincoln-TP1-hybrids_15_29,96.39599814585908,90.0,18716247,118.55449114132674,119.0,23018540,79.96571384425216,73.0,15526143,0.17200114782228001,0.16666666666666666,33395.74286117389,-0.12584921440808067,-0.125,-24434.883469472945,0.12584921440808067,0.125,24434.883469472945
Lincoln-TP1-hybrids_15_3,77.48702853209218,76.0,15083470,112.22028377975732,113.0,21844576,66.5283779757318,64.0,12950281,0.2374084486624168,0.23076923076923078,46213.45379972873,-0.2004922339988108,-0.19480519480519481,-39027.417285740514,0.2004922339988108,0.19480519480519481,39027.417285740514
Lincoln-TP1-hybrids_15_30,98.02269765141641,96.0,19027872,123.55834367932742,126.0,23984775,84.29565674309823,82.0,16363220,0.16866849047937882,0.16065573770491803,32741.421366385577,-0.1301003984985565,-0.12727272727272726,-25254.699055344292,0.1301003984985565,0.12727272727272726,25254.699055344292
Lincoln-TP1-hybrids_15_31,103.17645846535903,101.0,20025622,127.15073857108264,129.0,24678814,89.5325234039703,87.0,17377457,0.15421281962474778,0.14395393474088292,29931.320373786923,-0.11708007016916917,-0.11210762331838565,-22724.187899204215,0.11708007016916917,0.11210762331838565,22724.187899204215
Lincoln-TP1-hybrids_15_32,90.59966098725869,84.0,17584760,115.75965130118036,115.0,22468138,75.63134682858218,69.0,14679515,0.187237168241931,0.18077803203661327,36341.423695581114,-0.14173123761890782,-0.14074074074074075,-27509.041103166674,0.14173123761890782,0.14074074074074075,27509.041103166674
Lincoln-TP1-hybrids_15_33,85.40987982602601,83.0,16573958,110.5800661678313,112.0,21458283,72.34637107579411,70.0,14038958,0.184430996986089,0.17647058823529413,35789.20382714454,-0.1426226572135606,-0.13989637305699482,-27676.21187760586,0.1426226572135606,0.13989637305699482,27676.21187760586
Lincoln-TP1-hybrids_15_34,99.95293444827426,96.0,19399965,123.76268863574303,126.0,24021224,84.47124287061224,81.0,16395108,0.1672256099641466,0.16312056737588654,32456.985863551177,-0.12677787495969786,-0.12757201646090535,-24606.44452880272,0.12677787495969786,0.12757201646090535,24606.44452880272
Lincoln-TP1-hybrids_15_35,103.31547290785113,101.0,20045578,130.15251800044325,133.0,25252582,89.44373605191137,87.0,17354142,0.16721546496505058,0.16062176165803108,32443.64615891401,-0.13012503180532417,-0.13043478260869565,-25247.24904596441,0.13012503180532417,0.13043478260869565,25247.24904596441
Lincoln-TP1-hybrids_15_36,91.95807775177576,92.0,17840051,127.00501541221224,133.0,24639227,80.30683704291708,77.0,15579687,0.219677337945096,0.20767888307155322,42617.842916024514,-0.18267195565569583,-0.1746987951807229,-35438.724741116304,0.18267195565569583,0.1746987951807229,35438.724741116304
Lincoln-TP1-hybrids_15_37,91.89436543487338,90.0,17827415,114.33685225181573,114.0,22181235,78.4041979597833,75.0,15210336,0.16235392732733264,0.15151515151515152,31496.499547575208,-0.12171071375924615,-0.11641791044776119,-23611.756758579995,0.12171071375924615,0.11641791044776119,23611.756758579995
Lincoln-TP1-hybrids_15_38,134.88050668180176,141.0,26141191,148.59345235023991,158.0,28798897,113.02585521902894,117.0,21905541,0.10528687097216867,0.09375,20405.64846311601,-0.06010449423562331,-0.04878048780487805,-11648.852027806153,0.06010449423562331,0.04878048780487805,11648.852027806153
Lincoln-TP1-hybrids_15_39,133.75638137170492,139.0,25943789,151.7181627423787,163.0,29427710,112.76621829936637,117.0,21872474,0.1249300512085067,0.10584518167456557,24231.807522555584,-0.08183680734908408,-0.0625,-15873.312663850396,0.08183680734908408,0.0625,15873.312663850396
Lincoln-TP1-hybrids_15_4,95.56415223277824,93.0,18598982,124.1061436726389,123.0,24153910,82.56728135934601,78.0,16069492,0.18225487593607248,0.17105263157894737,35470.99071930623,-0.14405902811703764,-0.13725490196078433,-28037.200229222217,0.14405902811703764,0.13725490196078433,28037.200229222217
Lincoln-TP1-hybrids_15_5,77.07818232265623,74.0,15001110,110.1256589696951,108.0,21432876,67.84200655629888,63.0,13203547,0.2261717788311644,0.22084367245657568,44018.00393967888,-0.19307515278680754,-0.1903114186851211,-37576.67238567406,0.19307515278680754,0.1903114186851211,37576.67238567406
Lincoln-TP1-hybrids_15_6,99.30041114194675,97.0,19321874,130.81347517730495,130.0,25453686,87.84899784150478,83.0,17093658,0.18034378803139006,0.17298187808896212,35091.29427514788,-0.14684609727427353,-0.14285714285714285,-28573.313607628144,0.14684609727427353,0.14285714285714285,28573.313607628144
Lincoln-TP1-hybrids_15_7,85.01105949101674,82.0,16541792,112.30758952431854,111.0,21853260,72.71226308432348,69.0,14148643,0.1894048731816093,0.18650088809946713,36855.157843170266,-0.15011399168139658,-0.1506849315068493,-29209.780957332874,0.15011399168139658,0.1506849315068493,29209.780957332874
Lincoln-TP1-hybrids_15_8,91.93877666409664,87.0,17886689,121.22621434078643,119.0,23584560,81.76886147519917,76.0,15908132,0.18266465317802805,0.1774891774891775,35537.408275785354,-0.1508651359525581,-0.15,-29350.812199570177,0.1508651359525581,0.15,29350.812199570177
Lincoln-TP1-hybrids_15_9,83.00434872005758,78.0,16147666,114.49027449367739,112.0,22272938,73.43936979541482,68.0,14286895,0.2071684912725536,0.20327890882214605,40302.558292162576,-0.17504724127133237,-0.17543859649122806,-34053.690316925,0.17504724127133237,0.17543859649122806,34053.690316925
Lincoln-TP1-hybrids_2_10,85.29767145921205,80.0,16623322,113.55589934628449,112.0,22130455,72.52132015639913,67.0,14133390,0.19900536124096002,0.1937984496124031,38783.35883080574,-0.15839430852622446,-0.15853658536585366,-30868.83321144178,0.15839430852622446,0.15853658536585366,30868.83321144178
Lincoln-TP1-hybrids_2_11,84.28002811929147,77.0,16424829,108.00929783871432,106.0,21049284,65.14989942735166,58.0,12696673,0.2021543302602582,0.20499108734402852,39396.64449844016,-0.14104396993840426,-0.14487632508833923,-27487.213037475976,0.14104396993840426,0.14487632508833923,27487.213037475976
Lincoln-TP1-hybrids_2_12,95.70219350468057,91.0,18647381,124.3300316143866,124.0,24225458,82.02371078994909,77.0,15982156,0.1815781312724297,0.18,35380.13572217038,-0.14306550419135797,-0.14545454545454545,-27876.02736067772,0.14306550419135797,0.14545454545454545,27876.02736067772
Lincoln-TP1-hybrids_2_13,105.66552720590877,101.0,20586709,129.19160905204052,129.0,25170272,89.51211575278835,85.0,17439556,0.15403916880659418,0.15047619047619049,30011.29721941994,-0.11315684096413994,-0.11384615384615385,-22046.23416820242,0.11315684096413994,0.11384615384615385,22046.23416820242
Lincoln-TP1-hybrids_2_14,85.83038867444152,75.0,16721133,104.93246447930355,99.0,20442523,70.93425591327201,61.0,13819128,0.16909339685610283,0.17098445595854922,32942.09920191853,-0.12266319415875639,-0.12690355329949238,-23896.752833232284,0.12266319415875639,0.12690355329949238,23896.752833232284
Lincoln-TP1-hybrids_2_15,96.72608688956309,89.0,18842145,114.55850389375715,112.0,22315882,80.67641004317271,73.0,15715684,0.14519633747884633,0.14492753623188406,28284.10134454179,-0.10164364957358646,-0.10344827586206896,-19800.081293285068,0.10164364957358646,0.10344827586206896,19800.081293285068
Lincoln-TP1-hybrids_2_16,127.82331921447825,125.0,24896787,139.53610576305994,142.0,27178145,109.3123244769606,106.0,21291308,0.09801557727336639,0.0896551724137931,19090.98406341994,-0.060234091265345305,-0.05027932960893855,-11732.095126207632,0.060234091265345305,0.05027932960893855,11732.095126207632
Lincoln-TP1-hybrids_2_17,143.06221977988116,153.0,27856074,151.2574763883254,165.0,29451797,122.65988917021463,128.0,23883475,0.08296930855916963,0.06371191135734072,16155.202977481596,-0.04524800433359574,-0.02608695652173913,-8810.374667807428,0.04524800433359574,0.02608695652173913,8810.374667807428
Lincoln-TP1-hybrids_2_18,96.00872413952462,87.0,18697411,117.50189733346342,114.0,22883142,79.3939521533066,70.0,15461734,0.1672484314593926,0.16842105263157894,32571.13028142233,-0.12001041865208227,-0.12386706948640483,-23371.669001237067,0.12001041865208227,0.12386706948640483,23371.669001237067
Lincoln-TP1-hybrids_2_19,128.54552644688795,129.0,25029228,137.602939741463,142.0,26792806,108.44998998515749,107.0,21116406,0.08983911267109347,0.07647058823529412,17492.66346730128,-0.04865170124589795,-0.03272727272727273,-9473.021401290036,0.04865170124589795,0.03272727272727273,9473.021401290036
Lincoln-TP1-hybrids_2_2,74.41814201262312,70.0,14514440,98.75606417178103,97.0,19261284,58.85081445249411,54.0,11478204,0.2170856077763079,0.2145748987854251,42340.159855083315,-0.16157262955154142,-0.16040955631399317,-31512.964095103085,0.16157262955154142,0.16040955631399317,31512.964095103085
Lincoln-TP1-hybrids_2_20,122.87393745152724,122.0,23923187,132.537224507825,135.0,25804600,102.559197111409,100.0,19967968,0.09435017844504115,0.08827785817655572,18369.696692714177,-0.050076624794105344,-0.04216867469879518,-9749.768617537928,0.050076624794105344,0.04216867469879518,9749.768617537928
Lincoln-TP1-hybrids_2_21,104.75293930319638,100.0,20394245,123.48124958266774,123.0,24040441,86.51199091885006,82.0,16842933,0.1412804797939644,0.13793103448275862,27505.75533060714,-0.09521772273401599,-0.09375,-18537.84322136284,0.09521772273401599,0.09375,18537.84322136284
Lincoln-TP1-hybrids_2_22,139.94995813148256,145.0,27242239,146.58602567593255,154.0,28533996,114.00244532690836,116.0,22191374,0.08133271036391398,0.07368421052631578,15831.981401308405,-0.03179222657234827,-0.020618556701030927,-6188.579447893598,0.03179222657234827,0.020618556701030927,6188.579447893598
Lincoln-TP1-hybrids_2_23,109.01784283101458,110.0,21219669,127.83518115122993,134.0,24882351,91.6150664803436,92.0,17832323,0.14052685049801353,0.13274336283185842,27352.708288335347,-0.0987129912725095,-0.09163346613545817,-19213.891473246338,0.0987129912725095,0.09163346613545817,19213.891473246338
Lincoln-TP1-hybrids_2_24,113.04200920749753,112.0,22000688,132.31672352844458,136.0,25752010,94.73732941466623,93.0,18438158,0.13358561550993808,0.13097713097713098,25998.96683300619,-0.09037749530327861,-0.08943089430894309,-17589.629645905297,0.09037749530327861,0.08943089430894309,17589.629645905297
Lincoln-TP1-hybrids_2_25,109.3261225894963,110.0,21276722,133.90035300102252,139.0,26059285,91.95680233484228,93.0,17896357,0.15550301803299904,0.15355805243445692,30263.530860528175,-0.11417189372701009,-0.11598746081504702,-22219.791441469522,0.11417189372701009,0.11598746081504702,22219.791441469522
Lincoln-TP1-hybrids_2_26,111.7642110131819,111.0,21747639,133.86686538016804,138.0,26048484,90.43555258627335,90.0,17597402,0.1540202537710114,0.15087719298245614,29970.03108003225,-0.10346839270269396,-0.10365853658536585,-20133.397194053705,0.10346839270269396,0.10365853658536585,20133.397194053705
Lincoln-TP1-hybrids_2_27,99.45785299816518,99.0,19351415,125.00850597988374,129.0,24322780,81.93721507537172,81.0,15942442,0.1783693310514994,0.17159763313609466,34705.14237335919,-0.1320596682385473,-0.13,-25694.71758950591,0.1320596682385473,0.13,25694.71758950591
Lincoln-TP1-hybrids_2_28,95.52474351857563,97.0,18584912,126.62652398281215,131.0,24635950,84.86349431526142,86.0,16510702,0.18245317028369987,0.17406143344709898,35497.35899771551,-0.1539071598271636,-0.14736842105263157,-29943.561387333644,0.1539071598271636,0.14736842105263157,29943.561387333644
Lincoln-TP1-hybrids_2_29,87.55959015382085,90.0,17031391,120.41531627868717,127.0,23422224,76.81328144279016,78.0,14941105,0.20603795244162976,0.19718309859154928,40076.854205326286,-0.17446059028344715,-0.16793893129770993,-33934.678337213874,0.17446059028344715,0.16793893129770993,33934.678337213874
Lincoln-TP1-hybrids_2_3,84.10431108741129,81.0,16403032,118.4349286270971,119.0,23098601,72.15990196480577,67.0,14073490,0.22866435996914414,0.2182741116751269,44596.86745350212,-0.1891680261934051,-0.17972350230414746,-36893.81848455218,0.1891680261934051,0.17972350230414746,36893.81848455218
Lincoln-TP1-hybrids_2_30,94.53306154763618,97.0,18388193,125.20757161364618,130.0,24354876,83.6919687840589,85.0,16279427,0.18396141605078797,0.17590361445783131,35783.43880453507,-0.1549576707932857,-0.14942528735632185,-30141.746292026764,0.1549576707932857,0.14942528735632185,30141.746292026764
Lincoln-TP1-hybrids_2_31,83.69719935626841,81.0,16278352,114.70213017568936,115.0,22308532,68.82113311155786,65.0,13385091,0.21645838846467502,0.21016166281755197,42099.20843088311,-0.16783213899199415,-0.16475095785440613,-32641.84054469193,0.16783213899199415,0.16475095785440613,32641.84054469193
Lincoln-TP1-hybrids_2_32,92.10835424551588,88.0,17911759,114.52603052493006,113.0,22271190,79.08783630903406,74.0,15379737,0.160050035010433,0.15384615384615385,31123.970008268843,-0.12130311432184383,-0.1206896551724138,-23589.088823483038,0.12130311432184383,0.1206896551724138,23589.088823483038
Lincoln-TP1-hybrids_2_33,95.71492847372913,92.0,18614065,113.77081255077799,116.0,22125465,75.28843958575439,70.0,14641644,0.16414226339233162,0.15976331360946747,31921.402530960302,-0.10642735908100269,-0.1048951048951049,-20697.354229918918,0.10642735908100269,0.1048951048951049,20697.354229918918
Lincoln-TP1-hybrids_2_34,103.56790034562212,102.0,20136914,126.0047831632653,131.0,24499362,87.01330542297565,85.0,16918171,0.15537772501071145,0.15217391304347827,30210.401829282648,-0.11319824640815888,-0.1148936170212766,-22009.361445631148,0.11319824640815888,0.1148936170212766,22009.361445631148
Lincoln-TP1-hybrids_2_35,113.05139956176897,112.0,21979227,131.78697445709759,135.0,25621760,95.56612556450534,95.0,18579775,0.13113515101175144,0.12629399585921325,25495.033789402692,-0.09053301779063529,-0.08896797153024912,-17601.248252819732,0.09053301779063529,0.08896797153024912,17601.248252819732
Lincoln-TP1-hybrids_2_36,113.31126383094737,113.0,22027823,130.71694075647758,137.0,25411504,93.49534724615614,92.0,18175589,0.13485390851863938,0.13030746705710103,26215.734669932015,-0.08814984188199015,-0.08588957055214724,-17136.417411700768,0.08814984188199015,0.08588957055214724,17136.417411700768
Lincoln-TP1-hybrids_2_37,86.64528692109027,80.0,16841591,109.27309208021649,108.0,21239848,73.10862049451059,67.0,14210415,0.17445211409368436,0.17225950782997762,33908.955224845806,-0.13316206903407127,-0.13564668769716087,-25883.24400642857,0.13316206903407127,0.13564668769716087,25883.24400642857
Lincoln-TP1-hybrids_2_38,114.40745714226914,111.0,22236691,131.13930048774463,134.0,25488759,93.58500545368484,91.0,18189556,0.13291690346471027,0.12796208530805686,25834.26102501495,-0.08472397535094284,-0.08045977011494253,-16467.290745110655,0.08472397535094284,0.08045977011494253,16467.290745110655
Lincoln-TP1-hybrids_2_39,105.21341272005887,100.0,20445386,123.45390921301133,126.0,23989934,84.73246604879505,81.0,16465467,0.1510811098398271,0.14960629921259844,29358.534507404718,-0.09929137427350468,-0.10121457489878542,-19294.59772295025,0.09929137427350468,0.10121457489878542,19294.59772295025
Lincoln-TP1-hybrids_2_4,84.53088831797507,80.0,16484284,109.90562486859581,109.0,21432586,68.78113830643714,63.0,13412941,0.19888479112069868,0.19801980198019803,38784.32423165633,-0.14951695318012928,-0.15151515151515152,-29157.15152270383,0.14951695318012928,0.15151515151515152,29157.15152270383
Lincoln-TP1-hybrids_2_5,87.03463201243122,83.0,16971144,114.12553783981988,113.0,22253681,75.26581467027022,71.0,14676307,0.18655917822575435,0.18032786885245902,36377.73383977452,-0.14933601620826395,-0.14754098360655737,-29119.477808498013,0.14933601620826395,0.14754098360655737,29119.477808498013
Lincoln-TP1-hybrids_2_6,90.93544548564628,88.0,17729411,122.17145465642903,124.0,23819402,79.12661117009546,75.0,15427078,0.19960252094401182,0.19122257053291536,38915.90470089115,-0.16296385379894596,-0.1588235294117647,-31772.573683619095,0.16296385379894596,0.1588235294117647,31772.573683619095
Lincoln-TP1-hybrids_2_7,86.63557691814447,83.0,16888826,113.10585766975649,113.0,22048969,71.89698421573706,68.0,14015670,0.19118463377159578,0.18598382749326145,37269.723692068656,-0.1452181761256266,-0.14381270903010032,-28308.976472105773,0.1452181761256266,0.14381270903010032,28308.976472105773
Lincoln-TP1-hybrids_2_8,85.15536779681015,80.0,16599421,108.05899010419071,106.0,21064047,73.85605162852497,69.0,14396834,0.16851879710661122,0.1625,32849.53763878883,-0.13252793437316407,-0.12987012987012986,-25833.802775295248,0.13252793437316407,0.12987012987012986,25833.802775295248
Lincoln-TP1-hybrids_2_9,80.69134073196136,76.0,15726823,105.46325570417802,104.0,20554894,67.4562778025767,63.0,13147296,0.1917414857083231,0.18840579710144928,37370.607306037884,-0.14795178446382834,-0.1485148514851485,-28835.950743784608,0.14795178446382834,0.1485148514851485,28835.950743784608
Lincoln-TP1-hybrids_3_10,128.76492140954787,128.0,25092549,141.22078195318954,143.0,27519835,107.90365421227376,106.0,21027293,0.10205065390761144,0.09347442680776014,19886.712977630148,-0.05784585639858014,-0.04680851063829787,-11272.479882247711,0.05784585639858014,0.04680851063829787,11272.479882247711
Lincoln-TP1-hybrids_3_11,101.79548440739904,96.0,19833425,127.98001909298077,128.0,24935115,83.84319632922048,77.0,16335673,0.17905814817408647,0.17842323651452283,34886.97335764631,-0.13096339906440757,-0.13220338983050847,-25516.38482011291,0.13096339906440757,0.13220338983050847,25516.38482011291
Lincoln-TP1-hybrids_3_12,129.41403807754102,127.0,25211537,146.38961465610612,153.0,28518600,110.915621647426,106.0,21607805,0.12110815240258402,0.11598746081504702,23593.4424940046,-0.08272883178779006,-0.07692307692307693,-16116.651907074745,0.08272883178779006,0.07692307692307693,16116.651907074745
Lincoln-TP1-hybrids_3_13,106.69223345824136,102.0,20784714,132.12991632873056,134.0,25740229,90.58469791078487,85.0,17646805,0.1634040207314244,0.15942028985507245,31832.73727868879,-0.12235307555271818,-0.12280701754385964,-23835.60264842503,0.12235307555271818,0.12280701754385964,23835.60264842503
Lincoln-TP1-hybrids_3_14,91.73483720595937,82.0,17868662,111.61111681537687,108.0,21740283,76.42253550049799,67.0,14886040,0.1652467556242489,0.16526610644257703,32187.754541024948,-0.11943568212108463,-0.12087912087912088,-23264.39877763759,0.11943568212108463,0.12087912087912088,23264.39877763759
Lincoln-TP1-hybrids_3_15,104.45613053277953,99.0,20345025,126.27706383393831,127.0,24595110,90.3902788402791,85.0,17605405,0.14623794621174271,0.14071294559099437,28482.911021607342,-0.10974768265148463,-0.10869565217391304,-21375.66589771231,0.10974768265148463,0.10869565217391304,21375.66589771231
Lincoln-TP1-hybrids_3_16,110.60731395474221,105.0,21540885,130.61643842650358,131.0,25437682,95.76186515088497,90.0,18649719,0.13399545098810614,0.1335149863760218,26095.748075384658,-0.0985357207552199,-0.10091743119266056,-19189.93015279983,0.0985357207552199,0.10091743119266056,19189.93015279983
Lincoln-TP1-hybrids_3_17,102.73424508389098,101.0,20004104,130.27517884930438,135.0,25366792,89.13043545247719,85.0,17355211,0.1668105608217524,0.16302521008403362,32480.851971529162,-0.13045654625893532,-0.13333333333333333,-25402.107317901107,0.13045654625893532,0.13333333333333333,25402.107317901107
Lincoln-TP1-hybrids_3_18,109.43679961379253,107.0,21308877,131.98723255646743,136.0,25699762,94.33140914366712,91.0,18367646,0.1429327590745324,0.14285714285714285,27831.0092504385,-0.10572660759335563,-0.10852713178294573,-20586.45067093265,0.10572660759335563,0.10852713178294573,20586.45067093265
Lincoln-TP1-hybrids_3_19,152.6284406732651,169.0,29715689,157.53295701437648,174.0,30670564,130.06099859779243,142.0,25321966,0.06737987937330837,0.04871060171919771,13118.390854827527,-0.02747128471887152,-0.008130081300813009,-5348.466835771253,0.02747128471887152,0.008130081300813009,5348.466835771253
Lincoln-TP1-hybrids_3_2,77.84209851600399,75.0,15180299,103.28175925830966,104.0,20141389,62.53211564297948,60.0,12194638,0.20638406464129944,0.20535714285714285,40247.78198195837,-0.15483082823260552,-0.15555555555555556,-30194.17913695333,0.15483082823260552,0.15555555555555556,30194.17913695333
Lincoln-TP1-hybrids_3_20,103.70593915982617,98.0,20188850,122.02928999250028,121.0,23755930,87.4354972929102,81.0,17021418,0.13930061339881655,0.13653136531365315,27118.207612801216,-0.09707946593832699,-0.0962962962962963,-18898.847952077867,0.09707946593832699,0.0962962962962963,18898.847952077867
Lincoln-TP1-hybrids_3_21,132.3289133662476,135.0,25757426,143.15999732849724,150.0,27865664,109.4807780238072,110.0,21310105,0.09982608012903908,0.08837209302325581,19430.84701887707,-0.05258381754668654,-0.03812316715542522,-10235.282334009895,0.05258381754668654,0.03812316715542522,10235.282334009895
Lincoln-TP1-hybrids_3_22,112.31301506401694,110.0,21860156,130.6559012721182,135.0,25430342,95.65816704001315,93.0,18618523,0.13020691341028198,0.1223021582733813,25342.952798523642,-0.09087210725879519,-0.08333333333333333,-17686.98346842286,0.09087210725879519,0.08333333333333333,17686.98346842286
Lincoln-TP1-hybrids_3_23,99.55424986383582,95.0,19375049,119.68924765437934,120.0,23293682,85.44280076868532,81.0,16628707,0.14631411963551175,0.14487632508833923,28475.361335224025,-0.10906279344866716,-0.1111111111111111,-21225.582735392705,0.10906279344866716,0.1111111111111111,21225.582735392705
Lincoln-TP1-hybrids_3_24,93.63105558781662,87.0,18219948,114.37662197509674,114.0,22256890,77.94533205202654,71.0,15167616,0.16672642102583168,0.16705882352941176,32443.794446679665,-0.12252776866965406,-0.125,-23843.046088733994,0.12252776866965406,0.125,23843.046088733994
Lincoln-TP1-hybrids_3_25,107.80896924595017,106.0,20977038,128.51390716223995,132.0,25005722,87.12853075404983,84.0,16953121,0.15597929181283976,0.1522633744855967,30349.82668377511,-0.10389814543350667,-0.10121457489878542,-20216.085545869995,0.10389814543350667,0.10121457489878542,20216.085545869995
Lincoln-TP1-hybrids_3_26,111.63949525841022,108.0,21720022,130.85143018683664,133.0,25457800,92.25842049805968,88.0,17949337,0.14645694231397974,0.1417004048582996,28493.93041189633,-0.09929057062175327,-0.09570957095709572,-19317.476967315208,0.09929057062175327,0.09570957095709572,19317.476967315208
Lincoln-TP1-hybrids_3_27,89.70639759023759,83.0,17451662,111.33445734083129,111.0,21659228,72.7075233111616,66.0,14144667,0.18406476468072835,0.18149466192170818,35808.327450518256,-0.13302232232738695,-0.1330049261083744,-25878.428630214512,0.13302232232738695,0.1330049261083744,25878.428630214512
Lincoln-TP1-hybrids_3_28,74.13516792531398,71.0,14420847,105.16180258172639,105.0,20456179,64.69675253571594,61.0,12584877,0.22201804626325572,0.21481481481481482,43187.172377174764,-0.1882912881981676,-0.18411552346570398,-36626.60967159576,0.1882912881981676,0.18411552346570398,36626.60967159576
Lincoln-TP1-hybrids_3_29,98.4125237776978,97.0,19142220,124.41032337669014,128.0,24199052,84.95376587321988,83.0,16524357,0.16968062763410227,0.16417910447761194,33004.578881109235,-0.134463282252579,-0.13220338983050847,-26154.453030949142,0.134463282252579,0.13220338983050847,26154.453030949142
Lincoln-TP1-hybrids_3_3,91.91821841585681,89.0,17923593,119.5181312341342,117.0,23305438,78.63611374650633,74.0,15333649,0.1847484090715465,0.1774891774891775,36025.01602690621,-0.1448629287368164,-0.140625,-28247.546789035514,0.1448629287368164,0.140625,28247.546789035514
Lincoln-TP1-hybrids_3_30,91.70773257368519,90.0,17834953,126.97860404368663,131.0,24694291,81.73097451613566,77.0,15894713,0.2123451901143201,0.20353982300884957,41296.043192672514,-0.18186915022281622,-0.17525773195876287,-35369.184858732406,0.18186915022281622,0.17525773195876287,35369.184858732406
