file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Lincoln-TP2-hybrids_4_34,142.2049737114787,142.0,29643480,154.31977011935373,156.0,32168882,112.29007080630925,110.0,23407539,0.1031454120923711,0.0980392156862745,21501.280023127325,-0.0455035952796214,-0.0391304347826087,-9485.497457608768,0.0455035952796214,0.0391304347826087,9485.497457608768,Lincoln-TP2-hybrids,4,34,hybrids,,2.67,24.61,,57.0,1295.5,58.0,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140.0,PHP02 X LH82
Lincoln-TP2-hybrids_4_35,148.6885309668218,150.0,30962751,159.02199395886458,161.0,33114581,119.68252824879106,119.0,24922570,0.0899711652041769,0.0868347338935574,18735.50547095261,-0.0359211289737213,-0.0331753554502369,-7480.179976358768,0.0359211289737213,0.0331753554502369,7480.179976358768,Lincoln-TP2-hybrids,4,35,hybrids,,1.36,12.73,,57.0,1295.5,58.0,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169.0,PHP02 X PHB47
Lincoln-TP2-hybrids_4_36,173.183118795968,179.0,36097077,174.80797666396396,182.0,36435751,135.2393191097379,138.0,28188337,0.0672762417027756,0.0596026490066225,14022.588886834645,-0.0071742717123444,0.002680965147453,-1495.354975819096,0.0071742717123444,-0.002680965147453,1495.354975819096,Lincoln-TP2-hybrids,4,36,hybrids,,1.52,14.1,,56.0,1268.08,57.0,1295.5,,,,,,,,153.0,2FACC X 3IIH6
Lincoln-TP2-hybrids_4_37,146.58504471997236,150.0,30549496,158.53035392115467,165.0,33038994,120.07574085447776,122.0,25024745,0.0950172134524688,0.087149187592319,19802.34742120213,-0.0471675486490662,-0.036827195467422,-9830.094478854602,0.0471675486490662,0.036827195467422,9830.094478854602,Lincoln-TP2-hybrids,4,37,hybrids,,1.2,10.84,,64.0,1479.48,68.0,1570.26,,,,,,,,156.0,LH195 X PHM49
Lincoln-TP2-hybrids_4_38,93.71888571634234,91.0,19529610,121.64743143700362,121.0,25349500,79.26107445353553,76.0,16516819,0.1801843634941964,0.1772805507745266,37547.71858673812,-0.138524997196908,-0.1384615384615384,-28866.531540877684,0.138524997196908,0.1384615384615384,28866.531540877684,Lincoln-TP2-hybrids,4,38,hybrids,,5.81,52.81,,62.0,1422.27,62.0,1422.27,,,,,,,,170.0,SYNGENTA NK0760-3111
Lincoln-TP2-hybrids_4_39,125.16596480276584,125.0,26066438,146.44090177906892,150.0,30497050,103.3970901058798,104.0,21532961,0.1329226349201942,0.1294964028776978,27681.80333530505,-0.0870366457441369,-0.0851063829787234,-18125.816659445245,0.0870366457441369,0.0851063829787234,18125.816659445245,Lincoln-TP2-hybrids,4,39,hybrids,,1.92,17.57,,61.0,1395.88,63.0,1451.51,4.38,62.86,12.16,3.78,2.64,1.09,,178.0,PHB47 X LH185
Lincoln-TP2-hybrids_4_4,114.74286657322854,112.0,23987111,138.20853762957364,137.0,28892633,90.0427024984334,86.0,18823517,0.1615710412265947,0.1605415860735009,33776.587739460854,-0.1023152824755324,-0.1020408163265306,-21389.112116792538,0.1023152824755324,0.1020408163265306,21389.112116792538,Lincoln-TP2-hybrids,4,4,hybrids,,6.0,54.73,,56.0,1268.08,60.0,1370.73,5.46,67.45,11.27,4.08,1.0,1.24,,150.0,PHP02 X PHN46
Lincoln-TP2-hybrids_4_5,121.83784443168771,123.0,25468983,145.82792288557215,149.0,30483869,101.753095101416,101.0,21270467,0.1404586438861459,0.1381443298969072,29361.47491795996,-0.0959447277359006,-0.0944881889763779,-20056.28588591267,0.0959447277359006,0.0944881889763779,20056.28588591267,Lincoln-TP2-hybrids,4,5,hybrids,,5.04,45.65,,58.0,1320.57,63.0,1451.51,5.32,69.75,10.36,4.66,0.89,1.06,,205.0,B73 X PHZ51
Lincoln-TP2-hybrids_4_6,117.00164578339768,117.0,24455567,142.69858242552112,145.0,29826715,95.48426698051374,93.0,19958026,0.1569980830899995,0.1544991511035653,32815.58232938862,-0.1064056977176725,-0.10625,-22240.8125312502,0.1064056977176725,0.10625,22240.8125312502,Lincoln-TP2-hybrids,4,6,hybrids,,7.23,66.25,,60.0,1370.73,62.0,1422.27,5.63,70.93,9.35,3.93,1.73,1.27,,179.0,B14A X MO17
Lincoln-TP2-hybrids_4_7,109.2159676971802,110.0,22828540,136.7830228397011,140.0,28590661,92.55536259341122,91.0,19346107,0.1617511869674527,0.1598513011152416,33809.5566023109,-0.1215573466322384,-0.1195652173913043,-25408.159707763734,0.1215573466322384,0.1195652173913043,25408.159707763734,Lincoln-TP2-hybrids,4,7,hybrids,,8.89,81.65,,58.0,1320.57,60.0,1370.73,3.5,68.52,9.99,3.32,1.14,1.04,,220.0,2369 X PHZ51
Lincoln-TP2-hybrids_4_8,122.25871425289996,122.0,25548159,144.30883197427357,147.0,30155928,101.00843191302016,99.0,21107530,0.1382985447555516,0.1358024691358024,28899.97030047811,-0.0913772870866286,-0.0914634146341463,-19094.928927918623,0.0913772870866286,0.0914634146341463,19094.928927918623,Lincoln-TP2-hybrids,4,8,hybrids,,4.66,42.26,,58.0,1320.57,63.0,1451.51,5.03,68.33,9.59,3.56,1.02,1.12,,175.0,2369 X PHN82
Lincoln-TP2-hybrids_4_9,100.53151437430616,98.0,21009478,125.21361922443825,125.0,26167643,78.70247004555372,75.0,16447557,0.1778059200911577,0.1795841209829867,37158.59240433052,-0.119882993959386,-0.1225806451612903,-25053.627609608324,0.119882993959386,0.1225806451612903,25053.627609608324,Lincoln-TP2-hybrids,4,9,hybrids,,6.57,59.86,,58.0,1320.57,62.0,1422.27,5.28,68.83,9.42,4.13,1.06,0.95,,172.0,PHK76 X W606S
Lincoln-TP2-hybrids_5_10,88.81285687619358,86.0,18555759,118.84252217239184,119.0,24829887,74.97332133575199,71.0,15664251,0.1996699613180498,0.1979695431472081,41717.24468814147,-0.159711811897956,-0.1567164179104477,-33368.74857165186,0.159711811897956,0.1567164179104477,33368.74857165186,Lincoln-TP2-hybrids,5,10,hybrids,,9.5,87.25,,58.0,1320.57,58.0,1320.57,4.82,69.29,7.78,4.11,0.76,1.08,,190.0,HOEGEMEYER 7089 AMXT
Lincoln-TP2-hybrids_5_11,114.5915896797664,115.0,23939329,142.44161600689293,145.0,29757478,96.17557321334546,96.0,20092039,0.1605664832425679,0.1576994434137291,33543.94401420486,-0.1172898432530064,-0.1159420289855072,-24503.021153985566,0.1172898432530064,0.1159420289855072,24503.021153985566,Lincoln-TP2-hybrids,5,11,hybrids,,6.09,55.23,,58.0,1320.57,63.0,1451.51,5.27,67.43,10.47,4.22,1.2,1.16,,191.0,F42 X OH43
Lincoln-TP2-hybrids_5_12,115.02486357108664,116.0,24028694,140.97651507898516,144.0,29449994,95.1771278123504,95.0,19882502,0.1562652174410188,0.1541501976284585,32643.803923428844,-0.1101620313876396,-0.1095890410958904,-23012.848356877927,0.1101620313876396,0.1095890410958904,23012.848356877927,Lincoln-TP2-hybrids,5,12,hybrids,,7.2,65.22,,63.0,1451.51,64.0,1479.48,5.29,69.05,9.6,3.91,1.0,1.13,,211.0,LH195 X PHZ51
Lincoln-TP2-hybrids_5_13,133.30096292430198,136.0,27838973,157.7684528569308,162.0,32948837,110.22333523268676,110.0,23019372,0.137245576271405,0.1334552102376599,28662.77788524904,-0.0891871414914265,-0.089058524173028,-18626.110190493997,0.0891871414914265,0.089058524173028,18626.110190493997,Lincoln-TP2-hybrids,5,13,hybrids,,6.79,62.08,,58.0,1320.57,60.0,1370.73,5.64,66.84,9.62,4.02,1.39,1.14,,182.0,PHK56 X LH198
Lincoln-TP2-hybrids_5_14,101.94059372755568,95.0,21290293,120.90250897773522,117.0,25250489,81.5451137179794,75.0,17030697,0.153146615552505,0.1516483516483516,31984.670658140683,-0.0976666980393185,-0.0967741935483871,-20397.689885511685,0.0976666980393185,0.0967741935483871,20397.689885511685,Lincoln-TP2-hybrids,5,14,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_5_15,140.90527424645072,142.0,29427362,157.7910938734468,162.0,32953881,118.90996193349136,119.0,24833751,0.105679391551543,0.1023102310231023,22070.612528582005,-0.0634762713065954,-0.0602409638554216,-13256.701881025923,0.0634762713065954,0.0602409638554216,13256.701881025923,Lincoln-TP2-hybrids,5,15,hybrids,,6.58,60.09,,58.0,1320.57,63.0,1451.51,5.4,68.97,10.39,3.82,1.28,1.01,,169.0,PHK76 X LH198
Lincoln-TP2-hybrids_5_16,100.8307751986246,97.0,21054575,126.97355024400056,127.0,26513474,83.81184899262969,79.0,17500836,0.1719766851960952,0.1735015772870662,35910.62361248184,-0.1268603830441128,-0.1290322580645161,-26489.84344382424,0.1268603830441128,0.1290322580645161,26489.84344382424,Lincoln-TP2-hybrids,5,16,hybrids,,13.87,126.8,,60.0,1370.73,60.0,1370.73,3.23,68.32,8.99,3.68,1.27,1.12,,169.0,HOEGEMEYER 7089 AMXT
Lincoln-TP2-hybrids_5_17,112.70094303927812,111.0,23531168,134.2413490873736,135.0,28028654,92.77641491812464,90.0,19371066,0.1431766440514831,0.1428571428571428,29894.28104144132,-0.0957991361797537,-0.0961538461538461,-20002.18904037932,0.0957991361797537,0.0961538461538461,20002.18904037932,Lincoln-TP2-hybrids,5,17,hybrids,,9.85,89.02,,58.0,1320.57,60.0,1370.73,4.59,67.74,9.52,3.77,1.35,1.27,,169.0,HOEGEMEYER 8065RR
Lincoln-TP2-hybrids_5_18,151.9375437083872,156.0,31720001,157.92212961632418,165.0,32969403,125.01853714614168,126.0,26100120,0.0741535463751034,0.0637636080870917,15481.035876730351,-0.0254343115724607,-0.0127226463104325,-5309.921226982625,0.0254343115724607,0.0127226463104325,5309.921226982625,Lincoln-TP2-hybrids,5,18,hybrids,,5.05,44.79,,65.0,1498.26,72.0,1658.41,5.16,69.27,11.27,4.32,1.13,1.0,,154.0,LH195 X PHM49
Lincoln-TP2-hybrids_5_19,126.19707784431138,126.0,26343640,144.9098107784431,147.0,30249923,98.88858443113772,97.0,20642992,0.1352147782077573,0.1328320802005012,28226.08495086933,-0.0750014703140028,-0.0727272727272727,-15656.5569280481,0.0750014703140028,0.0727272727272727,15656.5569280481,Lincoln-TP2-hybrids,5,19,hybrids,,6.46,57.43,,63.0,1451.51,64.0,1479.48,5.24,69.26,8.33,3.24,1.39,0.85,,162.0,PHG39 X PHM49
Lincoln-TP2-hybrids_5_2,115.432965676896,115.0,24133801,144.87599487257978,148.0,30289514,87.8743255911839,85.0,18372061,0.1898744500159827,0.1877729257641921,39697.43101374153,-0.1233549507700627,-0.1229050279329608,-25790.06626739856,0.1233549507700627,0.1229050279329608,25790.06626739856,Lincoln-TP2-hybrids,5,2,hybrids,,8.46,77.88,,52.0,1159.38,53.0,1182.95,5.07,67.7,10.35,3.99,1.04,1.18,,150.0,PHJ40 X LH82
Lincoln-TP2-hybrids_5_20,125.73141614329582,125.0,26245553,140.81081521296522,143.0,29393272,97.247581954844,95.0,20299752,0.1248436463906624,0.1212121212121212,26060.237278526045,-0.0628523012394924,-0.0588235294117647,-13119.977917635364,0.0628523012394924,0.0588235294117647,13119.977917635364,Lincoln-TP2-hybrids,5,20,hybrids,,6.5,59.49,,58.0,1320.57,59.0,1346.07,4.86,68.14,8.98,3.89,0.74,0.98,,164.0,PHP02 X W606S
Lincoln-TP2-hybrids_5_21,117.75074745577554,119.0,24575523,142.97113191636163,147.0,29839219,93.16325679897272,92.0,19443917,0.1597699662904576,0.1563981042654028,33345.27012454883,-0.1018407544067007,-0.1015384615384615,-21254.98017071369,0.1018407544067007,0.1015384615384615,21254.98017071369,Lincoln-TP2-hybrids,5,21,hybrids,,6.88,62.83,,57.0,1295.5,58.0,1320.57,4.74,69.28,7.6,3.78,0.78,1.09,,158.0,LH82 X PHJ89
Lincoln-TP2-hybrids_5_22,128.16522826706793,129.0,26745648,150.58355097014103,154.0,31423926,101.2159947479646,101.0,21121855,0.1443644929609165,0.141747572815534,30126.126755577017,-0.0860603162750121,-0.0845481049562682,-17959.15286058581,0.0860603162750121,0.0845481049562682,17959.15286058581,Lincoln-TP2-hybrids,5,22,hybrids,,3.52,31.85,,63.0,1451.51,70.0,1607.61,5.22,68.9,8.55,3.99,1.57,1.07,,173.0,B37 X MO17
Lincoln-TP2-hybrids_5_23,128.18045811769215,129.0,26748698,153.50864002300173,158.0,32034183,104.9711040828062,105.0,21905370,0.1474785427314477,0.1455696202531645,30775.822297198512,-0.0979305555125454,-0.0979381443298969,-20436.14832435799,0.0979305555125454,0.0979381443298969,20436.14832435799,Lincoln-TP2-hybrids,5,23,hybrids,,5.75,52.51,,60.0,1370.73,65.0,1498.26,5.26,68.2,8.97,4.23,1.14,1.07,,151.0,F42 X OH43
Lincoln-TP2-hybrids_5_24,127.07118858528683,128.0,26512514,149.84831506448813,154.0,31264802,103.84094841427702,103.0,21665687,0.1375444523694757,0.1358024691358024,28697.687175724528,-0.0874774713069576,-0.088235294117647,-18251.562045897568,0.0874774713069576,0.088235294117647,18251.562045897568,Lincoln-TP2-hybrids,5,24,hybrids,,5.14,46.99,,56.0,1268.08,58.0,1320.57,5.11,66.92,10.97,3.73,1.36,1.02,,170.0,PHP02 X PHK76
Lincoln-TP2-hybrids_5_25,137.7695655716881,139.0,28741349,150.13014634333402,155.0,31320001,106.90432319203909,105.0,22302273,0.1112959876572532,0.1074918566775244,23218.45764906851,-0.0490981945524993,-0.0427350427350427,-10242.816249347854,0.0490981945524993,0.0427350427350427,10242.816249347854,Lincoln-TP2-hybrids,5,25,hybrids,,3.39,30.78,,62.0,1422.27,64.0,1479.48,5.4,72.8,8.13,4.53,0.22,0.94,,169.0,PHN46 X W606S
Lincoln-TP2-hybrids_5_26,165.15033578923652,165.0,34452507,181.113161691745,184.0,37782560,141.5906870616884,142.0,29537658,0.0887104497365633,0.0833333333333333,18506.15305089368,-0.051768660177137,-0.0421686746987951,-10799.615505533086,0.051768660177137,0.0421686746987951,10799.615505533086,Lincoln-TP2-hybrids,5,26,hybrids,,0.3,3.08,,66.0,1522.76,70.0,1607.61,5.14,68.65,12.16,4.52,1.44,1.1,,,LH195 X LH123HT
Lincoln-TP2-hybrids_5_27,135.2621766476826,135.0,28215149,152.36668008974286,157.0,31783080,112.13509846785172,111.0,23390933,0.119637548774901,0.1160058737151248,24955.91412424925,-0.0732480196982453,-0.0676691729323308,-15279.243916975178,0.0732480196982453,0.0676691729323308,15279.243916975178,Lincoln-TP2-hybrids,5,27,hybrids,,,,,,,,,,,,,,,,,
Lincoln-TP2-hybrids_5_28,123.01486826648768,123.0,25656596,143.05498046172656,145.0,29836262,102.55533286984873,101.0,21389453,0.1283844649753051,0.1237458193979933,26776.505937574504,-0.0840529903302816,-0.0816326530612244,-17530.511928235195,0.0840529903302816,0.0816326530612244,17530.511928235195,Lincoln-TP2-hybrids,5,28,hybrids,,5.81,51.34,,61.0,1395.88,62.0,1422.27,5.22,67.12,9.06,3.93,1.24,1.18,,192.0,B73 X PHN82
Lincoln-TP2-hybrids_5_29,113.26928499496476,114.0,23620044,138.8711552294634,141.0,28958802,97.30390831055485,97.0,20290784,0.1455368481848064,0.1428571428571428,30348.79895197769,-0.1083682727202057,-0.1070336391437308,-22598.035910344497,0.1083682727202057,0.1070336391437308,22598.035910344497,Lincoln-TP2-hybrids,5,29,hybrids,,5.31,47.99,,,,64.0,1479.48,5.21,67.49,11.64,4.41,1.12,1.11,,181.0,B73 X PHZ51
Lincoln-TP2-hybrids_5_3,148.76979150224568,150.0,31102854,158.32530719817092,163.0,33100597,116.72401191962383,116.0,24403139,0.0955075878054255,0.0886075949367088,19967.484859716908,-0.0365158450692345,-0.0271903323262839,-7634.25818108966,0.0365158450692345,0.0271903323262839,7634.25818108966,Lincoln-TP2-hybrids,5,3,hybrids,,4.28,39.22,,56.0,1268.08,56.0,1268.08,4.62,69.59,10.35,4.43,0.7,0.99,,199.0,PHK76 X 3IIH6
Lincoln-TP2-hybrids_5_30,117.43350164717393,117.0,24489465,139.08392674751485,140.0,29004423,98.48510350581904,97.0,20537985,0.1348005451628335,0.1315417256011315,28111.17088771214,-0.0920826661327584,-0.0909090909090909,-19202.82711265932,0.0920826661327584,0.0909090909090909,19202.82711265932,Lincoln-TP2-hybrids,5,30,hybrids,,5.03,45.93,,59.0,1346.07,61.0,1395.88,4.86,69.8,10.74,4.63,0.68,1.06,,154.0,2369 X PHN82
Lincoln-TP2-hybrids_5_31,108.22952085811876,109.0,22561093,136.88823540699235,141.0,28535174,87.47951606094331,86.0,18235630,0.1777627874972025,0.1739130434782608,37055.719630516855,-0.1264906398546619,-0.1229050279329608,-26367.732821543403,0.1264906398546619,0.1229050279329608,26367.732821543403,Lincoln-TP2-hybrids,5,31,hybrids,,3.76,34.34,,58.0,1320.57,59.0,1346.07,4.83,69.06,12.49,4.35,0.56,1.03,,155.0,LH185 X LH82
Lincoln-TP2-hybrids_5_32,117.63926758833745,119.0,24523317,148.0387648588232,152.0,30860457,100.74831863840892,101.0,21002196,0.1628340419647542,0.1580698835274542,33944.7100560566,-0.1241599999857465,-0.120253164556962,-25882.6419170287,0.1241599999857465,0.120253164556962,25882.6419170287,Lincoln-TP2-hybrids,5,32,hybrids,,5.43,49.64,,57.0,1295.5,59.0,1346.07,4.76,69.13,11.52,4.05,0.89,0.98,,203.0,PHZ51 X LH145
Lincoln-TP2-hybrids_5_33,114.4385208352321,114.0,23856884,137.49896147628664,137.0,28664271,94.94257179724563,93.0,19792583,0.1422298941353793,0.1380281690140845,29650.523800508385,-0.0958847306252256,-0.0943396226415094,-19988.99390871017,0.0958847306252256,0.0943396226415094,19988.99390871017,Lincoln-TP2-hybrids,5,33,hybrids,,3.35,29.85,,59.0,1346.07,62.0,1422.27,5.56,69.11,11.43,4.29,0.66,1.03,,181.0,PHW52 X PHN82
Lincoln-TP2-hybrids_5_34,131.43167514151395,132.0,27398247,145.78280725319007,148.0,30389884,107.26324954427707,107.0,22360097,0.1095925949853283,0.104,22845.67235064154,-0.0611371520449089,-0.0511945392491467,-12744.65071528171,0.0611371520449089,0.0511945392491467,12744.65071528171,Lincoln-TP2-hybrids,5,34,hybrids,,2.92,26.54,,59.0,1346.07,60.0,1370.73,5.36,68.8,12.16,3.98,0.15,1.0,,162.0,PHK76 X W606S
Lincoln-TP2-hybrids_5_35,129.81342560155102,130.0,27050262,153.40883874497308,157.0,31967027,107.09673286047472,106.0,22316603,0.1368479983175473,0.1363636363636363,28516.11219341388,-0.0889559073961665,-0.0894736842105263,-18536.45407139839,0.0889559073961665,0.0894736842105263,18536.45407139839,Lincoln-TP2-hybrids,5,35,hybrids,,1.37,12.65,,58.0,1320.57,71.0,1631.41,5.17,67.75,11.82,4.31,1.72,1.0,,188.0,B37 X OH43
Lincoln-TP2-hybrids_5_36,133.37627769642555,135.0,27780278,152.275449504285,158.0,31716692,111.57493338454522,111.0,23239385,0.1167188033254122,0.1138461538461538,24310.77595063349,-0.0720854629850793,-0.0704225352112676,-15014.320657847244,0.0720854629850793,0.0704225352112676,15014.320657847244,Lincoln-TP2-hybrids,5,36,hybrids,,1.55,14.35,,59.0,1346.07,63.0,1451.51,,,,,,,,180.0,PHK56 X LH185
Lincoln-TP2-hybrids_5_37,144.7013085475458,147.0,30155608,159.86615578769573,165.0,33315947,122.1486475462934,123.0,25455656,0.0970678877030428,0.0932069510268562,20228.850729426416,-0.0559911681524165,-0.0512820512820512,-11668.503451795452,0.0559911681524165,0.0512820512820512,11668.503451795452,Lincoln-TP2-hybrids,5,37,hybrids,,0.99,9.42,,63.0,1451.51,65.0,1498.26,5.13,62.73,13.91,4.35,1.92,1.16,,165.0,LH198 X PHB47
Lincoln-TP2-hybrids_5_38,113.61173794314838,113.0,23672937,136.27685286057772,139.0,28395599,89.9754375692888,87.0,18747912,0.1549555466868536,0.1535150645624103,32287.62239649963,-0.0983494853236629,-0.099236641221374,-20492.787208435668,0.0983494853236629,0.099236641221374,20492.787208435668,Lincoln-TP2-hybrids,5,38,hybrids,,3.88,35.39,,58.0,1320.57,60.0,1370.73,,,,,,,,140.0,PHK76 X LH82
Lincoln-TP2-hybrids_5_39,138.40518499318395,139.0,28834229,150.09151258568056,153.0,31268865,107.5992694353244,108.0,22416371,0.1056395371568056,0.1007371007371007,22008.09605495164,-0.0460403242562028,-0.0386115503350651,-9591.67283294325,0.0460403242562028,0.0386115503350651,9591.67283294325,Lincoln-TP2-hybrids,5,39,hybrids,,0.77,7.49,,58.0,1320.57,66.0,1522.76,4.64,67.5,14.31,4.46,0.99,1.41,,140.0,PHB47 X 3IIH6
Lincoln-TP2-hybrids_5_4,103.43408627766138,102.0,21622482,130.05030950125808,131.0,27186497,83.3082001090669,80.0,17415246,0.1788462373985606,0.1752577319587628,37387.09054321951,-0.1258172513475014,-0.1235955056179775,-26301.59312518979,0.1258172513475014,0.1235955056179775,26301.59312518979,Lincoln-TP2-hybrids,5,4,hybrids,,8.09,74.22,,60.0,1370.73,64.0,1479.48,4.62,70.31,7.6,3.32,1.05,0.98,,187.0,PIONEER 1311 AMXT
Lincoln-TP2-hybrids_5_5,142.92936893668318,145.0,29878527,152.05572511050306,157.0,31786337,112.34066990681389,112.0,23484143,0.0936730330810045,0.0876565295169946,19581.785527385517,-0.0344639456055906,-0.0258620689655172,-7204.481045175101,0.0344639456055906,0.0258620689655172,7204.481045175101,Lincoln-TP2-hybrids,5,5,hybrids,,4.89,44.76,,56.0,1268.08,58.0,1320.57,5.19,68.78,10.59,4.11,2.26,1.56,,170.0,2369 X 3IIH6
Lincoln-TP2-hybrids_5_6,162.2587591921879,168.0,33913541,167.04362970015646,176.0,34913622,128.8014678793736,131.0,26920666,0.0744929624178582,0.0680100755667506,15569.699581994131,-0.0172628653340895,-0.0094786729857819,-3608.09422061272,0.0172628653340895,0.0094786729857819,3608.09422061272,Lincoln-TP2-hybrids,5,6,hybrids,,2.15,19.72,,60.0,1370.73,66.0,1522.76,5.08,67.19,12.79,4.47,1.23,1.47,,149.0,LH195 X 3IIH6
Lincoln-TP2-hybrids_5_7,137.7727492426889,139.0,28789407,153.9294085555816,157.0,32165551,114.42748716279915,114.0,23911111,0.1056646557361691,0.1030640668523676,22080.00345659712,-0.0592212582063018,-0.0573248407643312,-12375.051778563462,0.0592212582063018,0.0573248407643312,12375.051778563462,Lincoln-TP2-hybrids,5,7,hybrids,,4.69,43.07,,56.0,1268.08,56.0,1268.08,4.55,71.37,10.56,3.63,1.63,1.28,,188.0,PHP02 X LH198
Lincoln-TP2-hybrids_5_8,149.10403523048203,152.0,31149324,159.9324015126131,166.0,33411478,119.93498635776172,121.0,25055618,0.0934469564488298,0.087378640776699,19522.003671725048,-0.0400002248648082,-0.0305676855895196,-8356.446976507095,0.0400002248648082,0.0305676855895196,8356.446976507095,Lincoln-TP2-hybrids,5,8,hybrids,,2.57,23.5,,57.0,1295.5,63.0,1451.51,5.0,70.17,9.48,4.15,1.74,1.34,,165.0,B105 X 3IIH6
Lincoln-TP2-hybrids_5_9,125.67048647510184,125.0,26253947,145.45633307963678,148.0,30387428,104.75204752262924,103.0,21883855,0.126759548770618,0.1238095238095238,26481.46409321859,-0.0809900406286203,-0.0787878787878787,-16919.710377765703,0.0809900406286203,0.0787878787878787,16919.710377765703,Lincoln-TP2-hybrids,5,9,hybrids,,5.02,45.52,,63.0,1451.51,63.0,1451.51,5.14,67.69,10.18,3.3,1.51,1.05,,192.0,B73 X PHM49
Lincoln-TP2-hybrids_6_10,114.20205931911308,114.0,23857267,141.54026251292458,144.0,29568327,93.59381821315054,92.0,19552123,0.1632709321405129,0.1608832807570978,34107.9508078817,-0.1148082046273494,-0.1134020618556701,-23983.893179471816,0.1148082046273494,0.1134020618556701,23983.893179471816,Lincoln-TP2-hybrids,6,10,hybrids,,4.21,38.31,,63.0,1451.51,64.0,1479.48,4.51,70.4,10.18,3.98,0.82,0.97,,191.0,PHW52 X PHZ51
