file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
MOValley-TP5-Hybrids_27_4,-0.05242069201317884,-0.05263157894736842,-7.548579649897753,0.05242069201317884,0.05263157894736842,7.548579649897753,119.25694444444444,120.5,17173,107.3125,107.0,15453,94.30555555555556,95.0,13580,0.0029671808942589,0.0027722103193801,0.4272740487732946,MOValley-TP5-Hybrids,4,27,,,,,,,,,,,,,,,,,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_40,-0.022461335510454494,-0.02987553924728517,-3.234432313505447,0.022461335510454494,0.02987553924728517,3.234432313505447,118.75,118.0,17100,112.8125,111.5,16245,95.70138888888889,95.5,13781,0.0290763470056759,0.0244302344646663,4.186993968817333,MOValley-TP5-Hybrids,40,27,32500.0,19.09,179.75,65.0,,,,,5.58,70.16,6.96,3.88,0.77,0.94,1.54,185.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_42,-0.028726928094403064,-0.03085060096807527,-4.136677645594041,0.028726928094403064,0.03085060096807527,4.136677645594041,129.41666666666666,133.5,18636,121.5625,125.0,17505,104.56944444444444,108.0,15058,0.0216023921972784,0.0186864145287842,3.110744476408092,MOValley-TP5-Hybrids,42,27,36500.0,15.12,142.69,73.0,,,,,,,,,,,0.0,231.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_43,-0.0607117732993448,-0.058823529411764705,-8.742495355105651,0.0607117732993448,0.058823529411764705,8.742495355105651,123.41666666666669,129.5,17772,109.47916666666669,114.5,15765,98.76388888888889,101.0,14222,-0.0081908288349752,-0.0064244541965305,-1.1794793522364322,MOValley-TP5-Hybrids,43,27,27000.0,14.51,137.69,54.0,,,,,5.44,68.46,11.56,5.03,1.11,1.11,0.0,204.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_44,-0.0464502526124603,-0.0473186119873817,-6.688836376194284,0.0464502526124603,0.0473186119873817,6.688836376194284,120.36805555555556,124.0,17333,109.54861111111111,113.0,15775,98.55555555555556,101.0,14192,0.0002365618710909,0.0,0.0340649094370996,MOValley-TP5-Hybrids,44,27,31000.0,13.66,128.62,62.0,,,,,5.35,69.72,9.37,3.64,1.74,0.79,4.84,222.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_45,-0.05144666834941006,-0.050139664804469276,-7.408320242315049,0.05144666834941006,0.050139664804469276,7.408320242315049,126.54166666666669,125.0,18222,114.20833333333331,112.0,16446,101.36805555555556,101.0,14597,0.0008458393914278,0.0026543874842461,0.1218008723656058,MOValley-TP5-Hybrids,45,27,25000.0,15.46,145.73,50.0,,,,,5.24,67.18,9.01,4.15,1.48,1.24,6.0,192.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_5,-0.05800645317828615,-0.05747126436781609,-8.352929257673205,0.05800645317828615,0.05747126436781609,8.352929257673205,119.625,122.0,17226,106.56944444444444,108.0,15346,95.59722222222224,98.0,13766,-0.0050111783179129,-0.003718294284332,-0.7216096777794625,MOValley-TP5-Hybrids,5,27,28500.0,14.24,133.78,57.0,,,,,5.02,72.09,8.23,4.32,0.2,0.88,0.0,195.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_6,-0.05723502008426457,-0.05627705627705628,-8.241842892134098,0.05723502008426457,0.05627705627705628,8.241842892134098,124.22222222222224,125.5,17888,110.72916666666669,111.0,15945,99.09722222222224,100.0,14270,-0.0041442373757738,-0.0037326425159124,-0.5967701821114408,MOValley-TP5-Hybrids,6,27,24500.0,12.23,114.77,49.0,,,,,4.24,67.31,9.25,3.81,1.21,1.11,0.0,185.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_7,-0.06350904354005568,-0.06292463442069741,-9.145302269768019,0.06350904354005568,0.06292463442069741,9.145302269768019,126.09027777777776,128.0,18157,111.11805555555556,112.0,16001,102.88194444444444,103.0,14815,-0.0155280380930393,-0.0161027464488767,-2.236037485397665,MOValley-TP5-Hybrids,7,27,25000.0,12.9,121.06,50.0,,,,,5.37,71.58,10.04,3.92,1.43,1.41,2.0,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_8,-0.06854898144574036,-0.06966632962588473,-9.871053328186612,0.06854898144574036,0.06966632962588473,9.871053328186612,125.79861111111111,128.0,18115,109.82638888888889,111.0,15815,100.125,102.0,14418,-0.0148802793629472,-0.0142008863723339,-2.142760228264404,MOValley-TP5-Hybrids,8,27,25000.0,12.32,116.26,50.0,,,,,5.68,66.34,11.08,4.51,1.13,1.24,8.0,178.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_27_9,-0.05814062656430522,-0.05719094891069414,-8.372250225259952,0.05814062656430522,0.05719094891069414,8.372250225259952,128.375,128.0,18486,114.33333333333331,113.0,16464,102.04166666666669,101.0,14694,-0.0041414897116088,-0.0031645886535476,-0.5963745184716738,MOValley-TP5-Hybrids,9,27,31000.0,11.43,107.62,62.0,,,,,5.05,69.21,10.62,4.25,0.41,0.99,3.23,231.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_10,-0.05939177779372023,-0.059092130002686004,-8.552416002295713,0.05939177779372023,0.059092130002686004,8.552416002295713,125.70138888888889,126.0,18101,111.61805555555556,111.5,16073,100.40277777777776,100.5,14458,-0.0063375458803833,-0.0066816470483191,-0.9126066067752088,MOValley-TP5-Hybrids,10,29,29000.0,12.96,121.76,58.0,,,,,5.21,67.03,9.62,4.01,1.35,1.16,3.45,209.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_11,-0.057767663884179324,-0.05904139433551198,-8.318543599321822,0.057767663884179324,0.05904139433551198,8.318543599321822,127.43055555555556,133.0,18350,113.35416666666669,118.0,16323,102.04166666666669,104.5,14694,-0.0057089205254751,-0.0052447712747911,-0.8220845556684172,MOValley-TP5-Hybrids,11,29,31000.0,14.42,135.17,62.0,,,,,5.14,69.28,8.53,4.28,1.42,1.38,3.23,206.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_12,-0.04663664962210932,-0.05007374631268437,-6.715677545583742,0.04663664962210932,0.05007374631268437,6.715677545583742,123.20833333333331,131.5,17742,111.92361111111111,120.0,16117,98.04861111111111,104.0,14119,0.0073919246439192,0.0040171009115108,1.0644371487243691,MOValley-TP5-Hybrids,12,29,33000.0,14.44,136.27,66.0,,,,,5.37,69.03,11.03,4.26,1.43,0.91,4.55,219.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_13,-0.053780591690885435,-0.052070960078500234,-7.744405203487503,0.053780591690885435,0.052070960078500234,7.744405203487503,123.74305555555556,124.5,17819,111.11111111111111,112.0,16000,100.26388888888889,101.0,14438,-0.0040285743970429,-0.0034496248088481,-0.5801147131741804,MOValley-TP5-Hybrids,13,29,24500.0,17.45,163.57,49.0,,,,,5.01,66.62,9.77,3.91,1.52,1.22,2.04,171.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_14,-0.05209152551439203,-0.053827828214538666,-7.501179674072453,0.05209152551439203,0.053827828214538666,7.501179674072453,131.14583333333334,133.5,18885,118.09027777777776,120.0,17005,103.50694444444444,104.5,14905,0.0038326784507162,0.0019570670802933,0.5519056969031453,MOValley-TP5-Hybrids,14,29,25500.0,18.4,172.67,51.0,,,,,5.32,68.71,9.02,4.08,0.96,1.03,3.92,193.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_15,-0.05981277010128012,-0.06057781919850885,-8.613038894584337,0.05981277010128012,0.06057781919850885,8.613038894584337,126.95138888888889,129.0,18281,112.70138888888889,114.5,16229,102.52777777777776,104.0,14764,-0.0092674663237178,-0.0090662502054907,-1.3345151506153694,MOValley-TP5-Hybrids,15,29,32500.0,17.47,164.49,65.0,,,,,5.29,68.57,9.34,4.19,0.6,1.08,0.0,176.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_16,-0.04646957982038694,-0.04595274007038713,-6.69161949413572,0.04646957982038694,0.04595274007038713,6.69161949413572,120.95138888888889,122.0,17417,110.13194444444444,110.0,15859,98.00694444444444,99.0,14113,0.0032949630742077,0.0039850758117011,0.4744746826859143,MOValley-TP5-Hybrids,16,29,24000.0,17.87,167.88,48.0,,,,,5.38,71.46,7.79,3.75,1.28,1.13,4.17,212.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_17,-0.03011219649846762,-0.033707865168539325,-4.336156295779337,0.03011219649846762,0.033707865168539325,4.336156295779337,112.29166666666669,115.5,16170,105.51388888888889,108.5,15194,93.92361111111111,96.0,13525,0.0120960258685834,0.0106157112526539,1.7418277250760232,MOValley-TP5-Hybrids,17,29,,,,,,,,,,,,,,,,,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_18,-0.0628237103747766,-0.06104702750665483,-9.046614293967831,0.0628237103747766,0.06104702750665483,9.046614293967831,120.70833333333331,122.0,17382,106.58333333333331,108.0,15348,99.84722222222224,101.5,14378,-0.0179698670808254,-0.0175438596491228,-2.5876608596388704,MOValley-TP5-Hybrids,18,29,27000.0,12.36,116.64,54.0,,,,,4.81,71.76,8.01,4.34,0.41,0.94,3.7,184.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_19,-0.03280558626653879,-0.033762145144656135,-4.724004422381586,0.03280558626653879,0.033762145144656135,4.724004422381586,117.86805555555556,123.5,16973,110.0,115.0,15840,96.52777777777776,101.0,13900,0.0143792498324227,0.0143198906356801,2.070611975868876,MOValley-TP5-Hybrids,19,29,32500.0,15.53,144.92,65.0,,,,,4.68,70.08,8.95,3.37,1.22,0.99,1.54,204.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_2,-0.04869882329189252,-0.04827586206896552,-7.012630554032523,0.04869882329189252,0.04827586206896552,7.012630554032523,119.95833333333331,130.0,17274,108.89583333333331,116.0,15681,96.27083333333331,103.5,13863,0.0032806301819912,0.0035718386039213,0.4724107462067459,MOValley-TP5-Hybrids,2,29,28500.0,13.81,129.74,57.0,,,,,4.55,70.32,7.43,3.15,0.82,0.81,1.75,202.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_20,-0.02613631080388659,-0.026615969581749048,-3.763628755759669,0.02613631080388659,0.026615969581749048,3.763628755759669,109.46527777777776,110.5,15763,103.49305555555556,103.0,14903,91.70833333333331,91.0,13206,0.0154043742914942,0.0154306640514279,2.218229897975175,MOValley-TP5-Hybrids,20,29,,,,,,,,,,,,,,,,,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_21,-0.0654739828374918,-0.0636197090087979,-9.42825352859882,0.0654739828374918,0.0636197090087979,9.42825352859882,136.39583333333334,137.5,19641,119.65277777777776,120.0,17230,106.67361111111111,108.0,15361,-0.0076265621117669,-0.0061881977671451,-1.0982249440944454,MOValley-TP5-Hybrids,21,29,33500.0,14.26,133.97,67.0,,,,,5.1,70.58,8.38,4.69,0.99,0.92,1.49,207.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_22,-0.05408664298220815,-0.054304480412854794,-7.788476589437974,0.05408664298220815,0.054304480412854794,7.788476589437974,125.44444444444444,127.0,18064,112.47916666666669,114.0,16197,100.0625,101.0,14409,-0.0006310979165379,0.0,-0.090878099981461,MOValley-TP5-Hybrids,22,29,24000.0,18.19,171.47,48.0,,,,,5.66,68.62,7.8,3.94,1.19,1.14,2.08,174.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_23,-0.057811065264007575,-0.05742415677407198,-8.324793398017091,0.057811065264007575,0.05742415677407198,8.324793398017091,116.60416666666669,118.5,16791,104.01388888888889,106.5,14978,92.21527777777776,94.0,13279,-0.002000098112509,0.0,-0.2880141282013033,MOValley-TP5-Hybrids,23,29,33000.0,15.7,148.65,66.0,,,,,5.5,68.72,8.15,3.52,1.16,1.08,6.06,224.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_24,-0.026290366207074027,-0.028461503847365344,-3.78581273381866,0.026290366207074027,0.028461503847365344,3.78581273381866,114.54861111111111,113.0,16495,108.06944444444444,106.0,15562,93.31944444444444,91.5,13438,0.0220066287985155,0.0192678942678942,3.168954546986238,MOValley-TP5-Hybrids,24,29,28500.0,21.65,203.85,57.0,,,,,4.57,69.29,6.95,3.94,1.3,1.18,8.77,218.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_25,-0.05113397535894208,-0.05302067847006352,-7.36329245168766,0.05113397535894208,0.05302067847006352,7.36329245168766,134.22222222222223,131.0,19328,121.13888888888889,119.5,17444,108.45833333333331,106.0,15618,-0.0008422239797303,0.0,-0.1212802530811679,MOValley-TP5-Hybrids,25,29,26500.0,16.79,157.91,53.0,,,,,5.58,72.29,6.54,3.99,0.42,0.8,1.89,206.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_26,-0.034562244460872055,-0.035784964261600424,-4.976963202365576,0.034562244460872055,0.035784964261600424,4.976963202365576,132.375,138.0,19062,123.35416666666669,128.5,17763,107.90277777777776,112.0,15538,0.0137849406776679,0.0135793688425267,1.985031457584192,MOValley-TP5-Hybrids,26,29,29000.0,19.85,184.4,58.0,,,,,5.21,70.97,7.55,3.91,0.43,0.97,1.72,193.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_27,-0.019964903632740647,-0.02398205659075224,-2.874946123114653,0.019964903632740647,0.02398205659075224,2.874946123114653,114.29861111111111,116.5,16459,108.99305555555556,111.0,15695,96.66666666666669,99.0,13920,0.018872368240114,0.0172124403488563,2.7176210265764285,MOValley-TP5-Hybrids,27,29,33000.0,15.76,145.57,66.0,,,,,5.17,70.95,8.73,4.01,1.01,0.84,1.52,237.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_28,-0.01861805348218864,-0.027722880983750548,-2.680999701435164,0.01861805348218864,0.027722880983750548,2.680999701435164,113.81944444444444,117.0,16390,108.47916666666669,111.0,15621,95.04166666666669,96.0,13686,0.0223002150700479,0.0178937757171147,3.211230970086904,MOValley-TP5-Hybrids,28,29,31500.0,19.58,180.65,63.0,,,,,5.32,69.82,7.63,3.85,0.68,1.06,3.17,200.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_29,-0.04448624594757422,-0.04537535635096611,-6.406019416450688,0.04448624594757422,0.04537535635096611,6.406019416450688,125.86111111111111,126.0,18124,115.03472222222224,117.0,16565,102.10416666666669,104.0,14703,0.0050448427390854,0.0040667206691904,0.7264573544282998,MOValley-TP5-Hybrids,29,29,30500.0,16.62,154.74,61.0,,,,,5.17,73.3,6.31,4.27,0.32,0.82,6.56,201.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_3,-0.05472700580819267,-0.054187192118226604,-7.880688836379744,0.05472700580819267,0.054187192118226604,7.880688836379744,127.52083333333331,130.5,18363,114.32638888888889,116.5,16463,106.17361111111111,108.0,15289,-0.0113161740319574,-0.0106028249222584,-1.62952906060187,MOValley-TP5-Hybrids,3,29,25500.0,9.61,90.49,51.0,,,,,4.86,67.53,9.47,4.25,0.73,1.09,3.92,260.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_30,-0.05885859226616202,-0.056722238471287906,-8.47563728632733,0.05885859226616202,0.056722238471287906,8.47563728632733,117.05555555555556,116.0,16856,104.19444444444444,105.0,15004,95.49305555555556,96.0,13751,-0.0109444628379678,-0.008,-1.5760026486673764,MOValley-TP5-Hybrids,30,29,33000.0,13.92,131.21,66.0,,,,,4.88,68.02,8.15,4.31,0.9,1.02,4.55,207.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_31,-0.052301834357441825,-0.05146489548103174,-7.531464147471623,0.052301834357441825,0.05146489548103174,7.531464147471623,117.34027777777776,121.0,16897,105.72916666666669,108.5,15225,94.45138888888889,97.0,13601,-0.0010351036183465,-0.0029711262949085,-0.1490549210419021,MOValley-TP5-Hybrids,31,29,32500.0,16.9,160.02,65.0,,,,,5.08,69.42,7.8,3.8,1.0,0.88,3.08,186.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_32,-0.0697488371792043,-0.07017543859649122,-10.04383255380542,0.0697488371792043,0.07017543859649122,10.04383255380542,119.90277777777776,120.5,17266,104.41666666666669,105.5,15036,95.47916666666669,97.0,13749,-0.0164933051444241,-0.0146888912852587,-2.3750359407970727,MOValley-TP5-Hybrids,32,29,32500.0,17.56,165.9,65.0,,,,,5.36,68.44,8.71,3.85,0.93,0.89,1.54,214.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_33,-0.05814390532163559,-0.05970503949115817,-8.372722366315525,0.05814390532163559,0.05970503949115817,8.372722366315525,117.15972222222224,121.5,16871,104.3125,107.0,15021,94.13194444444444,96.0,13555,-0.0066385394777823,-0.0077850478613837,-0.955949684800658,MOValley-TP5-Hybrids,33,29,32000.0,13.55,128.01,64.0,,,,,5.32,70.34,8.28,3.3,1.06,0.93,3.12,217.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_34,-0.02732608846633713,-0.03202846975088968,-3.9076306506862095,0.02732608846633713,0.03202846975088968,3.9076306506862095,124.3076923076923,129.0,17776,116.84615384615384,122.0,16709,100.2027972027972,104.0,14329,0.0228858489073362,0.0189228529839883,3.2726763937490846,MOValley-TP5-Hybrids,34,29,34500.0,17.78,167.23,69.0,,,,,5.45,69.59,7.8,4.19,0.54,0.99,4.35,227.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_35,0.006540504756724046,-0.004652773269276548,0.9418326849682627,-0.006540504756724046,0.004652773269276548,-0.9418326849682627,110.52083333333331,116.0,15915,110.25,114.0,15876,94.58333333333331,99.0,13620,0.0414384091900813,0.0347414620765327,5.967130923371707,MOValley-TP5-Hybrids,35,29,27500.0,13.65,127.23,55.0,,,,,5.36,71.42,8.81,4.72,0.9,1.04,3.64,226.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_36,-0.021269205732303016,-0.024691776182089148,-3.062765625451634,0.021269205732303016,0.024691776182089148,3.062765625451634,117.0,121.5,16848,111.15277777777776,115.0,16006,94.71527777777776,99.0,13639,0.02703939989947,0.0245918161660955,3.8936735855236937,MOValley-TP5-Hybrids,36,29,30500.0,15.18,142.93,61.0,,,,,5.19,70.04,7.01,3.97,0.66,1.07,3.28,237.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_37,-0.015030638441854958,-0.01731893837156995,-2.164411935627114,0.015030638441854958,0.01731893837156995,2.164411935627114,115.375,119.0,16614,111.33333333333331,115.0,16032,95.15972222222224,99.0,13703,0.0302298623300161,0.0290456431535269,4.35310017552232,MOValley-TP5-Hybrids,37,29,29500.0,17.89,167.51,59.0,,,,,5.21,70.23,7.47,4.17,0.54,1.0,3.39,203.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_38,-0.03463472869211288,-0.035565850212738,-4.987400931664254,0.03463472869211288,0.035565850212738,4.987400931664254,116.79166666666669,119.0,16818,108.48611111111111,110.0,15622,95.98611111111111,97.0,13822,0.0104011077935869,0.0091743119266055,1.4977595222765194,MOValley-TP5-Hybrids,38,29,30500.0,17.8,166.1,61.0,,,,,5.44,71.81,7.97,3.85,1.68,1.26,1.64,225.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_39,-0.038516104425536955,-0.0405194914540709,-5.546319037277321,0.038516104425536955,0.0405194914540709,5.546319037277321,120.9375,120.0,17415,111.65277777777776,110.5,16078,96.65277777777776,95.5,13918,0.0148132204714512,0.0130966382436538,2.133103747888983,MOValley-TP5-Hybrids,39,29,30000.0,17.23,162.23,60.0,,,,,5.36,70.47,6.6,3.93,0.51,0.99,5.0,221.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_4,-0.054416651912172105,-0.05531914893617021,-7.835997875352783,0.054416651912172105,0.05531914893617021,7.835997875352783,124.57638888888889,124.0,17939,111.70138888888889,109.0,16085,101.61805555555556,100.5,14633,-0.0063030050405584,-0.0057364732206513,-0.9076327258404232,MOValley-TP5-Hybrids,4,29,26500.0,11.86,111.3,53.0,,,,,5.11,71.68,9.0,4.65,0.43,0.94,3.77,220.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_40,-0.0593470377668739,-0.057692307692307696,-8.545973438429842,0.0593470377668739,0.057692307692307696,8.545973438429842,123.24305555555556,124.5,17747,109.63888888888889,110.5,15788,97.38888888888889,99.0,14024,-0.0033539678135614,-0.0019198384535166,-0.4829713651528461,MOValley-TP5-Hybrids,40,29,32000.0,17.11,158.58,64.0,,,,,5.93,71.71,6.38,4.25,1.71,1.2,3.12,213.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_41,-0.04534817880212751,-0.05110747370620603,-6.530137747506362,0.04534817880212751,0.05110747370620603,6.530137747506362,117.69444444444444,121.0,16948,106.92361111111111,110.0,15397,94.08333333333331,98.0,13548,0.0072497852106852,0.0035211704172091,1.0439690703386737,MOValley-TP5-Hybrids,41,29,30500.0,19.5,180.74,61.0,,,,,5.73,72.81,6.44,4.21,1.29,1.25,4.92,203.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_42,-0.03440237436126523,-0.037976204783078955,-4.953941908022194,0.03440237436126523,0.037976204783078955,4.953941908022194,121.72916666666669,121.0,17529,113.1875,113.0,16299,98.1875,98.0,14139,0.0164598025801522,0.0120899542711574,2.37021157154193,MOValley-TP5-Hybrids,42,29,31500.0,21.12,198.86,63.0,,,,,4.59,70.22,7.69,4.34,1.95,1.43,0.0,208.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_43,-0.044301092249381266,-0.04745817245817246,-6.3793572839109025,0.044301092249381266,0.04745817245817246,6.3793572839109025,128.63194444444446,135.0,18523,117.59027777777776,123.0,16933,102.65972222222224,108.0,14783,0.0090297430791191,0.0071685508735868,1.3002830033931634,MOValley-TP5-Hybrids,43,29,30500.0,18.37,173.36,61.0,,,,,5.47,68.53,8.06,3.71,1.32,1.14,1.64,213.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_44,-0.056977324499058124,-0.05647090087695987,-8.20473472786437,0.056977324499058124,0.05647090087695987,8.20473472786437,130.08333333333334,134.0,18732,116.18055555555556,119.0,16730,102.70833333333331,106.0,14790,-0.001000168780927,-0.0017006164373673,-0.1440243044534936,MOValley-TP5-Hybrids,44,29,22500.0,18.29,172.02,45.0,,,,,4.93,68.5,7.28,4.1,1.05,1.19,4.44,166.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_45,-0.05213527215242949,-0.051094890510948905,-7.507479189949846,0.05213527215242949,0.051094890510948905,7.507479189949846,124.1875,126.0,17883,111.98611111111111,115.0,16126,101.92361111111111,103.0,14677,-0.0053689645365777,-0.0058027947696279,-0.7731308932671977,MOValley-TP5-Hybrids,45,29,33500.0,14.17,133.87,67.0,,,,,5.52,71.83,8.91,4.11,1.08,1.15,4.48,177.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_5,-0.04226356518237275,-0.04211657265645984,-6.085953386261676,0.04226356518237275,0.04211657265645984,6.085953386261676,121.03472222222224,123.0,17429,111.26388888888889,115.0,16022,97.94444444444444,100.0,14104,0.0075219131019033,0.0082305920606963,1.0831554866740876,MOValley-TP5-Hybrids,5,29,28500.0,14.07,130.7,57.0,,,,,4.72,70.81,9.63,3.66,0.68,0.92,1.75,235.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_6,-0.06342502559423005,-0.06348204835952129,-9.133203685569127,0.06342502559423005,0.06348204835952129,9.133203685569127,123.625,126.0,17802,108.99305555555556,111.0,15695,97.8125,100.5,14085,-0.0083714696313611,-0.0078745039682539,-1.2054916269160048,MOValley-TP5-Hybrids,6,29,29500.0,15.84,148.65,59.0,,,,,5.14,68.3,9.59,3.66,1.24,1.01,0.0,216.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_7,-0.0514998636682944,-0.05455380979473937,-7.415980368234393,0.0514998636682944,0.05455380979473937,7.415980368234393,125.70138888888889,126.0,18101,113.36805555555556,112.0,16325,102.18055555555556,103.0,14714,-0.002540227426753,-0.0053285968028419,-0.3657927494524379,MOValley-TP5-Hybrids,7,29,29000.0,15.55,146.09,58.0,,,,,5.79,70.95,9.9,3.98,1.04,1.21,1.72,220.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_8,-0.015428272022802472,-0.020814381633095083,-2.221671171283556,0.015428272022802472,0.020814381633095083,2.221671171283556,116.96527777777776,121.5,16843,112.81944444444444,118.0,16246,97.6875,101.5,14067,0.0267327804631415,0.0239451154257758,3.849520386692389,MOValley-TP5-Hybrids,8,29,27000.0,16.67,153.8,54.0,,,,,5.25,68.84,8.31,4.09,0.89,1.04,1.85,207.0,MOValley,TP5,Hybrids
MOValley-TP5-Hybrids_29_9,-0.056615163329912455,-0.056777885235332046,-8.152583519507393,0.056615163329912455,0.056777885235332046,8.152583519507393,128.92361111111111,131.0,18565,115.10416666666669,116.0,16575,103.13194444444444,104.0,14851,-0.0039762486667329,-0.004524886877828,-0.5725798080095499,MOValley-TP5-Hybrids,9,29,25000.0,15.68,148.3,50.0,,,,,5.28,69.67,7.87,3.94,0.8,1.09,8.0,193.0,MOValley,TP5,Hybrids
