file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Ames-TP1-4231_14_2,47.680903477225634,39.0,11574587,74.93540706320468,62.0,18190645,49.47885693570778,38.0,12011042,0.2093855796719949,0.2108108108108108,50828.558850956455,-0.2164237714536855,-0.2269938650306748,-52537.08694415363,0.2164237714536855,0.2269938650306748,52537.08694415363,Ames-TP1-4231,14,2,4231,29000.0,16.34,138.38,58.0,,,,,,,,,,,0.0,226.0,PHP02 X LH198
Ames-TP1-4231_14_3,35.53260005355414,28.0,8625361,58.83953531483656,48.0,14283003,39.06295083317885,30.0,9482336,0.2108372572304948,0.2128279883381924,51179.69000641646,-0.2344023870327084,-0.248,-56900.007440254805,0.2344023870327084,0.248,56900.007440254805,Ames-TP1-4231,14,3,4231,31000.0,14.53,126.88,62.0,,,,,,,,,,,0.0,217.0,PHN46 X PHB47
Ames-TP1-4231_14_4,32.585623591547844,28.0,7909541,55.75425059015948,48.0,13533285,37.45935212230823,31.0,9092546,0.2200472380893554,0.2235294117647059,53412.286148667336,-0.2495285492396929,-0.2660550458715596,-60568.31428549991,0.2495285492396929,0.2660550458715596,60568.31428549991,Ames-TP1-4231,14,4,4231,36000.0,23.37,202.1,72.0,,,,,,,,,,,0.0,219.0,SYNGENTA NK0760-3111
Ames-TP1-4231_14_5,30.83133423708141,26.0,7482549,51.48363158393526,44.0,12494717,34.488444248495014,29.0,8370104,0.2166652297064708,0.225,52583.13459315252,-0.2418639329527527,-0.2608695652173913,-58698.683480102416,0.2418639329527527,0.2608695652173913,58698.683480102416,Ames-TP1-4231,14,5,4231,29000.0,14.58,129.0,58.0,,,,,,,,,,,6.9,207.0,PHB47 X PHK56
Ames-TP1-4231_14_6,35.687805440865,30.0,8660788,56.20753908406886,47.0,13640558,37.81295275298539,30.0,9176523,0.2043675676697198,0.2017167381974249,49596.33005722295,-0.2130202457198021,-0.2264150943396226,-51696.17927177302,0.2130202457198021,0.2264150943396226,51696.17927177302,Ames-TP1-4231,14,6,4231,32000.0,13.15,124.37,64.0,,,,,,,,,,,0.0,196.0,PHT69 X 3IIH6
Ames-TP1-4231_14_7,40.00041209074238,32.0,9706700,62.46385758143944,51.0,15157792,40.179609750066966,30.0,9750185,0.2188074261298962,0.217391304347826,53096.90406181127,-0.2192734321210538,-0.2268041237113402,-53209.98740565554,0.2192734321210538,0.2268041237113402,53209.98740565554,Ames-TP1-4231,14,7,4231,32000.0,9.61,87.35,64.0,,,,,,,,,,,7.81,256.0,2369 X LH123HT
Ames-TP1-4231_15_2,44.27918551663329,36.0,10746824,70.1756858091683,58.0,17032060,43.34428073471608,33.0,10519917,0.2224066315092235,0.2118727974492364,53979.42390707762,-0.2175275842691511,-0.2206093038934771,-52795.24986762858,0.2175275842691511,0.2206093038934771,52795.24986762858,Ames-TP1-4231,15,2,4231,31000.0,12.08,118.06,62.0,,,,,,,,,,,0.0,178.0,PHK76 X LH82
Ames-TP1-4231_15_3,32.18970369485226,25.0,7812087,51.37531573330477,40.0,12468224,35.15158495028617,27.0,8530903,0.1962307945233999,0.1924528301886792,47623.0552920894,-0.2203511296213907,-0.2320675105485232,-53476.795296685705,0.2203511296213907,0.2320675105485232,53476.795296685705,Ames-TP1-4231,15,3,4231,30000.0,23.3,207.13,60.0,,,,,,,,,,,1.67,207.0,PIONEER P0589 AMXT
Ames-TP1-4231_15_4,32.88493616951136,29.0,7980319,53.25907596199016,45.0,12924593,37.15764770844837,31.0,9017195,0.1955460616308486,0.2,47453.94496020455,-0.2246890339068617,-0.2413793103448276,-54526.18661431377,0.2246890339068617,0.2413793103448276,54526.18661431377,Ames-TP1-4231,15,4,4231,27500.0,15.51,138.53,55.0,,,,,,,,,,,7.27,209.0,PHN46 X PHK56
Ames-TP1-4231_15_5,29.979785366336145,23.0,7274475,48.17359033324266,37.0,11689129,34.2753146559185,26.0,8316768,0.1839540668053697,0.1914893617021276,44635.71849405573,-0.2183108158651363,-0.2307692307692307,-52972.24622641187,0.2183108158651363,0.2307692307692307,52972.24622641187,Ames-TP1-4231,15,5,4231,29000.0,15.99,140.97,58.0,,,,,,,,,,,0.0,192.0,PHP02 X PHK56
Ames-TP1-4231_15_6,35.38450854568759,29.0,8585591,56.82307315042636,47.0,13787380,35.64541269468383,28.0,8648896,0.220927786908375,0.2229299363057325,53605.25543208739,-0.2201159430566236,-0.2345679012345679,-53408.27207542998,0.2201159430566236,0.2345679012345679,53408.27207542998,Ames-TP1-4231,15,6,4231,26500.0,17.99,155.39,53.0,,,,,,,,,,,5.66,178.0,LH185 X LH82
Ames-TP1-4231_15_7,41.07777502988336,33.0,9965879,62.43513457812951,51.0,15147388,42.38547875190636,32.0,10283141,0.1958603148488935,0.1978609625668449,47517.67098549005,-0.1991599921252979,-0.208955223880597,-48318.20568951852,0.1991599921252979,0.208955223880597,48318.20568951852,Ames-TP1-4231,15,7,4231,30500.0,9.61,94.73,61.0,,,,,,,,,,,0.0,190.0,PHP02 X PHJ89
Ames-TP1-4231_16_2,43.27237474347034,35.0,10500561,67.5451739456528,54.0,16390647,44.12274686601116,34.0,10706914,0.2107657690593248,0.2103321033210332,51144.84305147388,-0.2183859456872183,-0.2272727272727272,-52993.97035235178,0.2183859456872183,0.2272727272727272,52993.97035235178,Ames-TP1-4231,16,2,4231,30000.0,17.36,144.65,60.0,,,,,,,,,,,0.0,195.0,PHK56 X LH185
Ames-TP1-4231_16_3,35.1320601532267,29.0,8524689,58.66867507119396,49.0,14235778,40.33146092883901,33.0,9786308,0.2097332394936148,0.2151898734177215,50891.14136340715,-0.2420486331290993,-0.2575757575757575,-58732.37468287658,0.2420486331290993,0.2575757575757575,58732.37468287658,Ames-TP1-4231,16,3,4231,31000.0,14.66,129.24,62.0,,,,,,,,,,,0.0,216.0,LH198 X PHB47
Ames-TP1-4231_16_4,30.09541257934218,24.0,7301749,49.73143599043773,39.0,12065841,36.30560135190834,28.0,8808465,0.1872177956557119,0.1929824561403508,45422.78158198884,-0.2309378513743993,-0.2435897435897435,-56030.14150045676,0.2309378513743993,0.2435897435897435,56030.14150045676,Ames-TP1-4231,16,4,4231,30500.0,18.72,170.55,61.0,,,,,,,,,,,0.0,182.0,PHP02 X PHG47
Ames-TP1-4231_16_5,28.12193583756178,22.0,6822466,45.431581637490055,36.0,11021838,31.56014558764731,24.0,7656586,0.1875256142244029,0.1924528301886792,45494.27658768283,-0.2159914164350811,-0.2307692307692307,-52400.16560139999,0.2159914164350811,0.2307692307692307,52400.16560139999,Ames-TP1-4231,16,5,4231,23500.0,16.33,143.62,47.0,,,,,,,,,,,0.0,211.0,PHK56 X 3IIH6
Ames-TP1-4231_16_6,30.568197370048228,25.0,7415539,50.90414691454718,43.0,12348837,31.64554598293417,24.0,7676893,0.237815103020946,0.2352941176470588,57691.56584185129,-0.2429288082780915,-0.2571428571428571,-58932.09960018223,0.2429288082780915,0.2571428571428571,58932.09960018223,Ames-TP1-4231,16,6,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_16_7,33.07920665545332,26.0,8023957,54.1886934797665,43.0,13144443,32.43552735727714,24.0,7867821,0.240294738461241,0.238095238095238,58287.81411906631,-0.2348555244305132,-0.2435897435897435,-56968.434850060745,0.2348555244305132,0.2435897435897435,56968.434850060745,Ames-TP1-4231,16,7,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_17_2,39.22730513846699,30.0,9517368,64.26076061016977,52.0,15591010,42.16538964063293,32.0,10230209,0.2223118509151434,0.2244897959183673,53937.52358088302,-0.2414148246408315,-0.25,-58572.30616918318,0.2414148246408315,0.25,58572.30616918318,Ames-TP1-4231,17,2,4231,31500.0,13.4,121.24,63.0,,,,,,,,,,,1.59,207.0,PHB47 X PHK56
Ames-TP1-4231_17_3,27.27686911072456,22.0,6617423,46.21659343286535,38.0,11212238,34.49539987304309,28.0,8368653,0.194540399127577,0.1940298507462686,47195.88990914844,-0.2499592168326678,-0.2613636363636363,-60640.60592203888,0.2499592168326678,0.2613636363636363,60640.60592203888,Ames-TP1-4231,17,3,4231,30500.0,16.1,143.8,61.0,,,,,,,,,,,0.0,237.0,B84 X 3IIH6
Ames-TP1-4231_17_4,24.78304675293623,21.0,6011698,43.205966863583335,36.0,10480601,30.46445399941461,25.0,7389854,0.2102261523940592,0.2105263157894736,50995.18846468413,-0.2571585779931037,-0.2727272727272727,-62379.72773952116,0.2571585779931037,0.2727272727272727,62379.72773952116,Ames-TP1-4231,17,4,4231,33000.0,12.51,105.03,66.0,,,,,,,,,,,0.0,226.0,LH195 X LH185
Ames-TP1-4231_17_5,30.872196569920845,26.0,7488360,50.733224769129286,43.0,12305851,34.07711906332454,27.0,8265746,0.2086052370387432,0.2121212121212121,50599.28629611755,-0.2300450486727084,-0.2456140350877192,-55799.72700605215,0.2300450486727084,0.2456140350877192,55799.72700605215,Ames-TP1-4231,17,5,4231,32500.0,13.93,124.13,65.0,,,,,,,,,,,0.0,167.0,LH82 X PHJ89
Ames-TP1-4231_17_6,36.87513039032576,31.0,8943731,59.84050943964113,53.0,14513777,39.737739186364365,32.0,9638031,0.2259246306948549,0.2203389830508474,54795.985853360806,-0.2374302676001201,-0.2459016393442623,-57586.574534000734,0.2374302676001201,0.2459016393442623,57586.574534000734,Ames-TP1-4231,17,6,4231,34000.0,14.27,130.76,68.0,,,,,,,,,,,4.41,211.0,LH195 X 3IIH6
Ames-TP1-4231_17_7,31.59023139214619,24.0,7661642,49.972193360051456,40.0,12119856,29.66940857288935,22.0,7195781,0.2323048067864265,0.2277227722772277,56341.3493995256,-0.2202738126203838,-0.2307692307692307,-53423.44832244694,0.2202738126203838,0.2307692307692307,53423.44832244694,Ames-TP1-4231,17,7,4231,32000.0,13.05,115.33,64.0,,,,,,,,,,,3.12,185.0,LH82 X W606S
Ames-TP1-4231_18_2,36.11995366419735,28.0,8761870,59.04226699151197,48.0,14322296,39.09018991907724,29.0,9482381,0.2160809106323775,0.2090032154340836,52416.259058470256,-0.2356873020708004,-0.239766081871345,-57172.31867442856,0.2356873020708004,0.239766081871345,57172.31867442856,Ames-TP1-4231,18,2,4231,29000.0,15.06,133.72,58.0,,,,,,,,,,,0.0,198.0,PHK56 X 3IIH6
Ames-TP1-4231_18_3,30.43578569808909,28.0,7382352,45.19609985364144,39.0,10962540,39.076638288223286,37.0,9478234,0.1078651236951961,0.0666666666666666,26163.22507788829,-0.1793599517424084,-0.1525423728813559,-43504.65309487989,0.1793599517424084,0.1525423728813559,43504.65309487989,Ames-TP1-4231,18,3,4231,31000.0,13.82,119.22,62.0,,,,,,,,,,,0.0,233.0,LH123HT X 3IIH6
Ames-TP1-4231_18_4,23.531042160602,20.0,5706866,39.371207092052366,32.0,9548502,29.768003298629008,25.0,7219485,0.1753737838721309,0.1851851851851851,42532.52693358855,-0.2348711844991234,-0.25,-56962.13402064992,0.2348711844991234,0.25,56962.13402064992,Ames-TP1-4231,18,4,4231,22500.0,18.75,159.78,45.0,,,,,,,,,,,0.0,193.0,PHN46 X PHK56
Ames-TP1-4231_18_5,30.17091454891078,25.0,7316839,49.81909011063325,43.0,12081777,31.82866897857022,26.0,7718866,0.2222457854458295,0.2233676975945017,53897.49216582446,-0.2356410695798945,-0.25,-57146.02270702896,0.2356410695798945,0.25,57146.02270702896,Ames-TP1-4231,18,5,4231,31000.0,12.94,125.79,62.0,,,,,,,,,,,1.61,174.0,PHK76 X LH82
Ames-TP1-4231_18_6,34.84149454247059,28.0,8449376,54.19023211509676,45.0,13141619,36.46219727927623,28.0,8842411,0.2035010869807439,0.2025316455696202,49350.84510261322,-0.2115165908679005,-0.2222222222222222,-51294.676934783696,0.2115165908679005,0.2222222222222222,51294.676934783696,Ames-TP1-4231,18,6,4231,32000.0,15.78,139.12,64.0,,,,,,,,,,,0.0,208.0,PHP02 X PHN46
Ames-TP1-4231_18_7,36.95851152892852,29.0,8961589,58.63129698899277,47.0,14216741,39.08103448986914,30.0,9476252,0.2156431464863336,0.219298245614035,52288.50323056673,-0.2282486512546303,-0.2357723577235772,-55345.048210269,0.2282486512546303,0.2357723577235772,55345.048210269,Ames-TP1-4231,18,7,4231,32500.0,10.03,99.93,65.0,,,,,,,,,,,0.0,209.0,PHZ51 X LH145
Ames-TP1-4231_19_2,33.80199567054943,26.0,8197829,55.25258426966292,43.0,13400133,37.9226842593547,28.0,9197199,0.2071341488151119,0.2051282051282051,50235.20944138501,-0.2363037820362905,-0.2413793103448276,-57309.57473835135,0.2363037820362905,0.2413793103448276,57309.57473835135,Ames-TP1-4231,19,2,4231,31000.0,9.02,89.87,62.0,,,,,,,,,,,0.0,170.0,PHK76 X LH145
Ames-TP1-4231_19_3,24.792141225371743,22.0,6012243,43.93562633501851,38.0,10654653,31.89984165340239,27.0,7735903,0.2108065334119734,0.2129032258064516,51121.84919160404,-0.2662341559270273,-0.282051282051282,-64563.3802172397,0.2662341559270273,0.282051282051282,64563.3802172397,Ames-TP1-4231,19,3,4231,34000.0,13.91,123.8,68.0,,,,,,,,,,,0.0,181.0,N209 X 3IIH6
Ames-TP1-4231_19_4,23.11898713295942,20.0,5605892,41.51412487627846,35.0,10066345,29.40902342461234,24.0,7131100,0.2160339249787181,0.2198581560283688,52383.90612883956,-0.2688924476481107,-0.2869565217391304,-65201.040705713895,0.2688924476481107,0.2869565217391304,65201.040705713895,Ames-TP1-4231,19,4,4231,32000.0,12.84,111.85,64.0,,,,,,,,,,,0.0,192.0,B105 X 3IIH6
Ames-TP1-4231_19_5,24.8033949751728,21.0,6014228,39.84561771061878,33.0,9661606,26.27013807552088,21.0,6369878,0.2067939109890776,0.2025316455696202,50142.56036098758,-0.2208608236833557,-0.2307692307692307,-53553.44908344537,0.2208608236833557,0.2307692307692307,53553.44908344537,Ames-TP1-4231,19,5,4231,28500.0,9.2,91.66,57.0,,,,,,,,,,,0.0,189.0,PHK76 X W606S
Ames-TP1-4231_19_6,32.55462614663763,27.0,7892804,52.15285339536725,44.0,12644355,34.5870413449482,27.0,8385559,0.218044764194101,0.2151898734177215,52864.516989331416,-0.230966568184436,-0.239766081871345,-55997.38252318015,0.230966568184436,0.239766081871345,55997.38252318015,Ames-TP1-4231,19,6,4231,31000.0,20.04,165.92,62.0,,,,,,,,,,,0.0,220.0,F42 X MO17
Ames-TP1-4231_19_7,30.114468392286277,24.0,7300500,49.435850262967925,40.0,11984486,29.856413323708363,23.0,7237941,0.2456544999913581,0.2447552447552447,59552.792160405,-0.2452827224537109,-0.2558139534883721,-59462.66399084088,0.2452827224537109,0.2558139534883721,59462.66399084088,Ames-TP1-4231,19,7,4231,34000.0,15.35,139.37,68.0,,,,,,,,,,,0.0,166.0,PHJ40 X LH82
Ames-TP1-4231_1_4,37.10916309118706,29.0,9029550,58.1499646561786,49.0,14149282,38.41494879255643,30.0,9347279,0.2092047556377875,0.2075471698113207,50904.53796080902,-0.2237312023282184,-0.233009708737864,-54439.17107531141,0.2237312023282184,0.233009708737864,54439.17107531141,Ames-TP1-4231,1,4,4231,,,,,,,,,,,,,,,,,nan
Ames-TP1-4231_1_5,22.818732558187325,19.0,5552003,37.914121549141214,32.0,9224847,26.600709386007093,22.0,6472192,0.204059401554879,0.2072072072072072,49649.48893291607,-0.2415687843125487,-0.2571428571428571,-58775.85934230192,0.2415687843125487,0.2571428571428571,58775.85934230192,Ames-TP1-4231,1,5,4231,,,,,,,,,,,,,,,,,nan
Ames-TP1-4231_1_6,22.54592310664288,19.0,5485378,39.09664280018743,33.0,9512135,26.66684066453485,22.0,6487989,0.2196170365848826,0.222707423580786,53432.38576702879,-0.2578100546301528,-0.2727272727272727,-62724.67067140692,0.2578100546301528,0.2727272727272727,62724.67067140692,Ames-TP1-4231,1,6,4231,,,,,,,,,,,,,,,,,nan
Ames-TP1-4231_1_7,36.495108275646615,31.0,8878092,58.94422201029317,50.0,14339243,37.462502260881,31.0,9113428,0.2256621430690271,0.2264150943396226,54896.3782201161,-0.2356995604783462,-0.2482269503546099,-57338.16067844634,0.2356995604783462,0.2482269503546099,57338.16067844634,Ames-TP1-4231,1,7,4231,,,,,,,,,,,,,,,,,nan
Ames-TP1-4231_20_2,36.02274067628148,28.0,8734542,61.57789114664313,51.0,14930976,39.68109851406136,29.0,9621595,0.2397336302443258,0.2352941176470588,58128.93252623242,-0.260466148811521,-0.2686567164179104,-63156.00850077593,0.260466148811521,0.2686567164179104,63156.00850077593,Ames-TP1-4231,20,2,4231,35500.0,21.67,183.75,71.0,,,,,,,,,,,2.82,216.0,SYNGENTA NK0760-3111
Ames-TP1-4231_20_3,24.329886830427107,21.0,5899219,44.0073452991735,37.0,10670373,29.919255324413943,24.0,7254462,0.2260310974696788,0.2285714285714285,54805.30814127808,-0.2726649299015492,-0.2885906040268456,-66112.52022336883,0.2726649299015492,0.2885906040268456,66112.52022336883,Ames-TP1-4231,20,3,4231,30500.0,11.68,112.56,61.0,,,,,,,,,,,0.0,193.0,LH82 X PHB47
Ames-TP1-4231_20_4,23.06025507762873,20.0,5590636,41.55320991931891,35.0,10073994,29.14259845897474,24.0,7065215,0.2191236388046513,0.217391304347826,53123.45849724446,-0.271977338629439,-0.2876712328767123,-65937.09806796668,0.271977338629439,0.2876712328767123,65937.09806796668,Ames-TP1-4231,20,4,4231,35000.0,13.78,112.79,70.0,,,,,,,,,,,0.0,232.0,LH195 X PHZ51
Ames-TP1-4231_20_5,27.82454808715668,24.0,6745060,46.50125405298374,39.0,11272555,32.359009793163764,26.0,7844277,0.213237486909013,0.2121212121212121,51691.75215156149,-0.2494360227079629,-0.2624113475177305,-60466.78400872813,0.2494360227079629,0.2624113475177305,60466.78400872813,Ames-TP1-4231,20,5,4231,32000.0,13.53,124.98,64.0,,,,,,,,,,,0.0,221.0,B73 X 3IIH6
Ames-TP1-4231_20_6,34.12745207242664,28.0,8272392,55.86246529453747,46.0,13540894,36.815624780834746,29.0,8923997,0.2239349331282903,0.2219570405727923,54281.15598549818,-0.2436830639064858,-0.25,-59068.043641740456,0.2436830639064858,0.25,59068.043641740456,Ames-TP1-4231,20,6,4231,34000.0,15.91,139.76,68.0,,,,,,,,,,,4.41,,2369 X PHZ51
Ames-TP1-4231_20_7,32.95330472811288,26.0,7987222,53.99832907005528,44.0,13088115,35.306609456225765,27.0,8557616,0.2282353956468955,0.226890756302521,55319.695196894536,-0.2449652274382396,-0.25,-59374.67182648053,0.2449652274382396,0.25,59374.67182648053,Ames-TP1-4231,20,7,4231,35500.0,13.41,115.26,71.0,,,,,,,,,,,0.0,240.0,B37 X MO17
Ames-TP1-4231_21_2,35.28966626789324,26.0,8554568,58.90886102058496,46.0,14280097,39.0180479353162,28.0,9458365,0.2202202305349901,0.2244897959183673,53383.58608398695,-0.2442159126384421,-0.2545454545454545,-59200.37938268477,0.2442159126384421,0.2545454545454545,59200.37938268477,Ames-TP1-4231,21,2,4231,36000.0,6.36,63.36,72.0,,,,,,,,,,,0.0,211.0,WF9 X H95
Ames-TP1-4231_21_3,24.282821949227355,20.0,5886496,42.66379004512941,33.0,10342300,30.60818269571889,24.0,7419852,0.2044533995747589,0.2032520325203252,49562.36640451562,-0.2594171989403303,-0.2727272727272727,-62886.360863921225,0.2594171989403303,0.2727272727272727,62886.360863921225,Ames-TP1-4231,21,3,4231,30000.0,16.72,137.73,60.0,,,,,,,,,,,0.0,203.0,PHW52 X LH185
Ames-TP1-4231_21_4,24.333133934280823,21.0,5898230,43.70622743868479,36.0,10594171,30.71498587017059,25.0,7445159,0.218622464871161,0.2211838006230529,52992.99237244507,-0.2740434012202048,-0.2857142857142857,-66426.75023877155,0.2740434012202048,0.2857142857142857,66426.75023877155,Ames-TP1-4231,21,4,4231,31000.0,12.06,95.28,62.0,,,,,,,,,,,0.0,246.0,2369 X LH123HT
Ames-TP1-4231_21_5,32.87072472378312,29.0,7967272,55.01115594392323,48.0,13333714,36.88471091087622,32.0,8940190,0.22073038817442,0.2222222222222222,53501.07294649229,-0.247621116678927,-0.2602739726027397,-60018.9015028717,0.247621116678927,0.2602739726027397,60018.9015028717,Ames-TP1-4231,21,5,4231,35500.0,11.31,105.18,71.0,,,,,,,,,,,0.0,231.0,LH198 X PHZ51
Ames-TP1-4231_21_6,34.95772985731145,29.0,8471866,55.61074661847111,47.0,13477042,36.99130169262129,29.0,8964694,0.2130138400520186,0.2151898734177215,51623.0520812465,-0.2248120583069194,-0.2388059701492537,-54482.30308244869,0.2248120583069194,0.2388059701492537,54482.30308244869,Ames-TP1-4231,21,6,4231,34500.0,15.6,125.39,69.0,,,,,,,,,,,0.0,238.0,B73 X PHM49
Ames-TP1-4231_21_7,32.18111292219448,24.0,7798610,51.90912167041492,40.0,12579397,33.41627499123115,24.0,8097933,0.2260619329827609,0.2244897959183673,54782.718529377365,-0.2337424510038929,-0.240506329113924,-56643.97686402839,0.2337424510038929,0.240506329113924,56643.97686402839,Ames-TP1-4231,21,7,4231,31500.0,19.89,173.47,63.0,,,,,,,,,,,0.0,231.0,PHK56 X LH185
Ames-TP1-4231_22_2,35.33151395885161,28.0,8564041,59.12845773976757,47.0,14332206,40.12602365599383,30.0,9726187,0.2161243155301955,0.2121212121212121,52386.58896567964,-0.2468413344457781,-0.2538860103626943,-59832.1178976466,0.2468413344457781,0.2538860103626943,59832.1178976466,Ames-TP1-4231,22,2,4231,30000.0,11.86,99.32,60.0,,,,,,,,,,,6.67,205.0,B14A X MO17
Ames-TP1-4231_22_3,23.347595921752443,18.0,5658500,40.43724392327085,32.0,9800330,30.45858829257424,23.0,7381913,0.1896252262285006,0.1936218678815489,45957.3802035132,-0.2525806746803941,-0.2653061224489796,-61215.19973486565,0.2525806746803941,0.2653061224489796,61215.19973486565,Ames-TP1-4231,22,3,4231,28000.0,15.73,141.99,56.0,,,,,,,,,,,0.0,198.0,PHP02 X PHG47
Ames-TP1-4231_22_4,24.27713771674273,20.0,5883273,43.64955557939737,35.0,10577946,30.69992737416336,25.0,7439759,0.2181806698535594,0.2244897959183673,52873.4671709719,-0.2707737894955724,-0.2857142857142857,-65618.77859877802,0.2707737894955724,0.2857142857142857,65618.77859877802,Ames-TP1-4231,22,4,4231,35500.0,8.52,75.38,71.0,,,,,,,,,,,0.0,241.0,F42 X OH43
Ames-TP1-4231_22_5,27.924782741460277,23.0,6767236,46.30700921852949,39.0,11221948,30.577247480791293,24.0,7410029,0.2202829105025777,0.217391304347826,53382.91996537369,-0.2394829371359623,-0.25,-58035.816019654834,0.2394829371359623,0.25,58035.816019654834,Ames-TP1-4231,22,5,4231,32500.0,12.75,123.54,65.0,,,,,,,,,,,0.0,194.0,PHK76 X 3IIH6
Ames-TP1-4231_22_6,29.758664663689714,24.0,7210703,49.41540448853929,41.0,11973649,30.522483966554688,23.0,7395781,0.2431881544339597,0.2405797101449275,58925.94894827505,-0.2489043057141959,-0.2618025751072961,-60311.00670038396,0.2489043057141959,0.2618025751072961,60311.00670038396,Ames-TP1-4231,22,6,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_22_7,28.810960283623547,22.0,6980694,47.8560915915854,38.0,11595196,29.16600974852761,21.0,7066720,0.2459083475759728,0.2413793103448276,59581.871259225176,-0.2465392793184565,-0.253012048192771,-59734.7416039068,0.2465392793184565,0.253012048192771,59734.7416039068,Ames-TP1-4231,22,7,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_23_2,34.51930806242624,26.0,8365202,57.67787846525869,46.0,13977311,37.40348032054933,26.0,9064135,0.2350298311564568,0.2262773722627737,56955.7191034688,-0.2560752560789961,-0.2608695652173913,-62055.74110664745,0.2560752560789961,0.2608695652173913,62055.74110664745,Ames-TP1-4231,23,2,4231,,,,,,,,,,,,,,,,,
Ames-TP1-4231_23_3,25.39535987388629,22.0,6153829,44.78580065285304,38.0,10852540,31.96255380260068,26.0,7745198,0.213460989196476,0.2137203166226912,51726.08036307927,-0.265367135379491,-0.2795698924731182,-64304.02961229365,0.265367135379491,0.2795698924731182,64304.02961229365,Ames-TP1-4231,23,3,4231,33000.0,15.75,142.83,66.0,,,,,,,,,,,3.03,210.0,PHB47 X 3IIH6
Ames-TP1-4231_23_4,21.52877059464457,18.0,5216335,37.01637253607158,30.0,8968919,27.017123683428533,22.0,6546141,0.1946636452279704,0.1929824561403508,47166.222584156334,-0.2485552884441739,-0.2592592592592592,-60223.95216886957,0.2485552884441739,0.2592592592592592,60223.95216886957,Ames-TP1-4231,23,4,4231,30500.0,19.62,177.1,61.0,,,,,,,,,,,0.0,205.0,HOEGEMEYER 7089 AMXT
Ames-TP1-4231_23_5,32.09660430003674,28.0,7776269,52.64252900605505,46.0,12754074,35.7908922431762,30.0,8671310,0.2103484627337357,0.2096774193548387,50962.5945057413,-0.2346783781196043,-0.25,-56857.173415683385,0.2346783781196043,0.25,56857.173415683385,Ames-TP1-4231,23,5,4231,34000.0,15.21,134.57,68.0,,,,,,,,,,,0.0,217.0,PHK76 X LH198
Ames-TP1-4231_23_6,38.99986790996413,33.0,9448069,61.30273797877478,51.0,14851140,42.005180406094304,34.0,10176133,0.2037727730009658,0.2063492063492063,49365.78821444099,-0.2204680922109601,-0.2307692307692307,-53410.379550935,0.2204680922109601,0.2307692307692307,53410.379550935,Ames-TP1-4231,23,6,4231,34500.0,21.44,185.41,69.0,,,,,,,,,,,0.0,227.0,PHP02 X LH198
Ames-TP1-4231_23_7,31.577663390531544,24.0,7649910,51.19459912407072,40.0,12402250,32.092339953025096,23.0,7774594,0.227409881455311,0.2295719844357976,55091.63565171928,-0.2317356541085247,-0.2413793103448276,-56139.58435736887,0.2317356541085247,0.2413793103448276,56139.58435736887,Ames-TP1-4231,23,7,4231,35500.0,17.37,154.05,71.0,,,,,,,,,,,0.0,179.0,LH185 X LH82
Ames-TP1-4231_24_2,40.585358606430525,33.0,9834360,64.50465307267872,54.0,15630316,43.66896121957964,34.0,10581557,0.2051523024414189,0.1993410214168039,49711.06986148755,-0.2230567643950697,-0.2307692307692307,-54049.55375086254,0.2230567643950697,0.2307692307692307,54049.55375086254,Ames-TP1-4231,24,2,4231,32000.0,14.79,130.08,64.0,,,,,,,,,,,0.0,211.0,PHP02 X W606S
Ames-TP1-4231_24_3,25.513768777012277,22.0,6180736,43.87864652777491,37.0,10629646,31.76471098158521,26.0,7695033,0.2013620063271899,0.2,48780.14739476808,-0.2512783556902542,-0.2660550458715596,-60872.432944319786,0.2512783556902542,0.2660550458715596,60872.432944319786,Ames-TP1-4231,24,3,4231,32500.0,16.58,130.65,65.0,,,,,,,,,,,0.0,212.0,LH145 X LH162
Ames-TP1-4231_24_4,25.5147732620056,22.0,6181260,43.710912152958365,36.0,10589493,30.761394688395207,26.0,7452317,0.2073632231814717,0.2121212121212121,50236.22917438972,-0.2499920904417321,-0.2666666666666666,-60563.58381459493,0.2499920904417321,0.2666666666666666,60563.58381459493,Ames-TP1-4231,24,4,4231,34500.0,15.83,133.73,69.0,,,,,,,,,,,0.0,214.0,PHW52 X PHZ51
Ames-TP1-4231_24_5,31.16384854814607,27.0,7549193,50.62963069987863,44.0,12264623,33.86302540434772,28.0,8203047,0.2070354313308328,0.2075471698113207,50152.67695644362,-0.2261271510364285,-0.2435233160621761,-54777.49332136651,0.2261271510364285,0.2435233160621761,54777.49332136651,Ames-TP1-4231,24,5,4231,30500.0,19.09,164.28,61.0,,,,,,,,,,,0.0,200.0,HOEGEMEYER 8065RR
