file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP6-hybrids_11_29,-0.0169236043382114,-0.0170940170940171,-2.43699902470244,0.0169236043382114,0.0170940170940171,2.43699902470244,96.3263888888889,97.0,13871,93.1944444444444,93.0,13420,84.4236111111111,85.0,12157,0.0154685027155178,0.0142450142450142,2.22746439103457,Lincoln-TP6-hybrids,11,29,,4.01,36.79,,57.0,1295.5,60.0,1370.73,5.36,67.73,12.56,3.98,0.89,0.91,,154.0,Lincoln,TP6,hybrids,4N506 X 3IIH6
Lincoln-TP6-hybrids_11_3,0.0106125692930313,0.0119064493267186,1.5282099781965,-0.0106125692930313,-0.0119064493267186,-1.5282099781965,92.2291666666667,94.0,13281,94.1527777777778,96.0,13558,81.6666666666667,83.0,11760,0.0416628772921234,0.0384615384615384,5.99945433006578,Lincoln-TP6-hybrids,11,3,,4.54,41.94,,58.0,1320.57,58.0,1320.57,4.77,65.6,12.4,3.77,1.61,1.21,,182.0,Lincoln,TP6,hybrids,LH123HT X PHB47
Lincoln-TP6-hybrids_11_30,-0.0279750939479036,-0.0282485875706215,-4.02841352849811,0.0279750939479036,0.0282485875706215,4.02841352849811,100.729166666667,101.0,14505,95.3333333333333,96.0,13728,84.0555555555556,85.0,12104,0.0158812141828013,0.0155440414507772,2.28689484232339,Lincoln-TP6-hybrids,11,30,,3.42,31.48,,58.0,1320.57,59.0,1346.07,4.79,66.6,11.96,3.75,1.58,1.38,,170.0,Lincoln,TP6,hybrids,PHP02 X LH198
Lincoln-TP6-hybrids_11_31,-0.0428045138535518,-0.0381340532682623,-6.16384999491145,0.0428045138535518,0.0381340532682623,6.16384999491145,104.625,104.0,15066,96.3888888888889,96.0,13880,84.9861111111111,85.0,12238,0.0076631059540099,0.0065360718066044,1.10348725737743,Lincoln-TP6-hybrids,11,31,,2.48,22.78,,60.0,1370.73,62.0,1422.27,5.09,68.48,11.56,4.58,0.94,1.11,,181.0,Lincoln,TP6,hybrids,2369 X PHZ51
Lincoln-TP6-hybrids_11_32,-0.0204658963898749,-0.0212765957446809,-2.94708908014199,0.0204658963898749,0.0212765957446809,2.94708908014199,99.8125,99.0,14373,96.0763888888889,94.0,13835,86.8472222222222,86.0,12506,0.0141241597262797,0.0137363674100909,2.03387900058428,Lincoln-TP6-hybrids,11,32,,3.12,28.69,,60.0,1370.73,64.0,1479.48,5.18,69.17,11.12,4.12,1.13,0.97,,170.0,Lincoln,TP6,hybrids,PHB47 X PHJ89
Lincoln-TP6-hybrids_11_33,-0.0118517308875491,-0.0101010101010101,-1.70664924780708,0.0118517308875491,0.0101010101010101,1.70664924780708,96.7291666666667,99.0,13929,94.5694444444444,95.0,13618,84.8888888888889,86.0,12224,0.0205103290793876,0.020129663396139,2.95348738743181,Lincoln-TP6-hybrids,11,33,,1.07,10.03,,63.0,1451.51,71.0,1631.41,5.36,66.16,11.73,4.21,1.6,1.3,,189.0,Lincoln,TP6,hybrids,B73 X MO17
Lincoln-TP6-hybrids_11_34,0.0232645581228906,0.0144599303135889,3.35009636969625,-0.0232645581228906,-0.0144599303135889,-3.35009636969625,89.0833333333333,89.0,12828,92.5277777777778,92.0,13324,83.0555555555556,82.0,11960,0.0402645718255259,0.0350112790086832,5.79809834287573,Lincoln-TP6-hybrids,11,34,,0.48,4.89,,58.0,1320.57,62.0,1422.27,5.71,63.63,14.88,4.34,0.95,1.24,,144.0,Lincoln,TP6,hybrids,LH82 X PHB47
Lincoln-TP6-hybrids_11_35,0.0103668902308922,0.0111763236763237,1.49283219324848,-0.0103668902308922,-0.0111763236763237,-1.49283219324848,83.5972222222222,86.0,12038,85.3958333333333,87.0,12297,77.75,79.5,11196,0.0287987401580862,0.0297566342000053,4.14701858276442,Lincoln-TP6-hybrids,11,35,,1.34,12.57,,59.0,1346.07,62.0,1422.27,4.66,63.43,12.3,4.38,1.52,1.32,,177.0,Lincoln,TP6,hybrids,PHB47 X 3IIH6
Lincoln-TP6-hybrids_11_36,0.0198537804337014,0.0202205882352941,2.858944382453,-0.0198537804337014,-0.0202205882352941,-2.858944382453,84.9305555555556,84.0,12230,88.3333333333333,89.0,12720,79.125,79.0,11394,0.0374177980472165,0.0376689189189189,5.38816291879918,Lincoln-TP6-hybrids,11,36,,2.32,21.43,,59.0,1346.07,63.0,1451.51,,,,,,,,155.0,Lincoln,TP6,hybrids,2369 X PHN82
Lincoln-TP6-hybrids_11_37,0.0124313621765855,0.0111763236763237,1.79011615342831,-0.0124313621765855,-0.0111763236763237,-1.79011615342831,80.0347222222222,80.0,11525,81.9236111111111,82.0,11797,75.9583333333333,76.0,10938,0.0253043367634023,0.0249498928744211,3.64382449392994,Lincoln-TP6-hybrids,11,37,,0.79,7.67,,59.0,1346.07,64.0,1479.48,4.72,66.71,14.19,4.57,1.28,0.99,,155.0,Lincoln,TP6,hybrids,PHB47 X PHK56
Lincoln-TP6-hybrids_11_38,0.0147893815551029,0.0147058823529412,2.12967094393481,-0.0147893815551029,-0.0147058823529412,-2.12967094393481,83.0208333333333,86.0,11955,85.375,87.0,12294,76.4583333333333,78.0,11010,0.0347431889673727,0.0315186246418338,5.00301921130167,Lincoln-TP6-hybrids,11,38,,2.71,25.03,,61.0,1395.88,68.0,1570.26,,,,,,,,164.0,Lincoln,TP6,hybrids,LH198 X PHZ51
Lincoln-TP6-hybrids_11_39,0.0043503502434767,0.0047846889952153,0.626450435060644,-0.0043503502434767,-0.0047846889952153,-0.626450435060644,85.9166666666667,86.0,12372,86.7986111111111,89.0,12499,78.5486111111111,79.0,11311,0.0269278096308661,0.0256410256410256,3.87760458684473,Lincoln-TP6-hybrids,11,39,,4.12,38.19,,56.0,1268.08,58.0,1320.57,4.39,66.57,12.96,4.34,1.12,1.43,,159.0,Lincoln,TP6,hybrids,PHP02 X PHJ89
Lincoln-TP6-hybrids_11_4,-0.0037149634928436,-0.0043110656880052,-0.53495474296949,0.0037149634928436,0.0043110656880052,0.53495474296949,95.5208333333333,96.0,13755,94.9027777777778,95.0,13666,86.3194444444444,86.0,12430,0.021445770947482,0.0197189357329334,3.08819101643741,Lincoln-TP6-hybrids,11,4,,0.96,9.3,,55.0,1238.89,56.0,1268.08,5.43,61.98,14.22,4.46,2.2,1.72,,150.0,Lincoln,TP6,hybrids,PHP02 X PHN46
Lincoln-TP6-hybrids_11_5,-0.0102090534309978,-0.0079692659385318,-1.47010369406368,0.0102090534309978,0.0079692659385318,1.47010369406368,100.152777777778,101.0,14422,98.25,99.0,14148,87.4722222222222,89.0,12596,0.0233317057571087,0.0244988864142538,3.35976562902367,Lincoln-TP6-hybrids,11,5,,1.2,11.36,,65.0,1498.26,,,5.09,69.06,14.08,3.82,0.61,0.95,,165.0,Lincoln,TP6,hybrids,PHW52 X PHM49
Lincoln-TP6-hybrids_11_6,-0.0086658020382855,-0.0082988980716253,-1.24787549351312,0.0086658020382855,0.0082988980716253,1.24787549351312,101.465277777778,101.0,14611,99.7986111111111,101.0,14371,90.2569444444444,90.0,12997,0.0201386374756881,0.0200286532951289,2.89996379649909,Lincoln-TP6-hybrids,11,6,,1.33,12.52,,65.0,1498.26,,,4.62,66.78,12.78,4.07,1.26,0.82,,190.0,Lincoln,TP6,hybrids,PHW52 X PHZ51
Lincoln-TP6-hybrids_11_7,-0.0372923550064618,-0.0344827586206897,-5.3700991209305,0.0372923550064618,0.0344827586206897,5.3700991209305,107.930555555556,107.0,15542,100.506944444444,99.0,14473,90.0208333333333,88.5,12963,0.0070965306305075,0.0077120822622107,1.02190041079308,Lincoln-TP6-hybrids,11,7,,8.2,75.92,,58.0,1320.57,60.0,1370.73,5.32,68.11,10.33,3.81,0.94,1.18,,156.0,Lincoln,TP6,hybrids,LH123HT X 3IIH6
Lincoln-TP6-hybrids_11_8,-0.0297798935473961,-0.0281429853740958,-4.28830467082503,0.0297798935473961,0.0281429853740958,4.28830467082503,101.680555555556,101.5,14642,96.0208333333333,96.0,13827,86.1388888888889,86.0,12404,0.0106217521891717,0.0106382978723404,1.52953231524073,Lincoln-TP6-hybrids,11,8,,4.32,39.9,,56.0,1268.08,58.0,1320.57,5.14,69.49,13.18,4.15,1.19,1.43,,182.0,Lincoln,TP6,hybrids,PHK76 X LH82
Lincoln-TP6-hybrids_11_9,-0.026747571807728,-0.0245103928871801,-3.85165034031284,0.026747571807728,0.0245103928871801,3.85165034031284,95.6666666666667,97.0,13776,90.9444444444444,92.0,13096,80.7638888888889,82.0,11630,0.0157430061511653,0.0146917044391682,2.26699288576781,Lincoln-TP6-hybrids,11,9,,1.66,15.35,,59.0,1346.07,63.0,1451.51,5.37,70.1,10.74,4.82,1.08,1.07,,160.0,Lincoln,TP6,hybrids,PHP02 X LH145
Lincoln-TP6-hybrids_12_10,-0.0325248851600347,-0.0270540593286495,-4.683583463045,0.0325248851600347,0.0270540593286495,4.683583463045,94.4583333333333,96.0,13602,89.0694444444444,90.0,12826,81.0833333333333,82.0,11676,0.0057679903732207,0.0092021950189953,0.830590613743793,Lincoln-TP6-hybrids,12,10,,2.27,20.99,,60.0,1370.73,63.0,1451.51,4.88,63.07,14.97,4.64,1.51,1.27,,180.0,Lincoln,TP6,hybrids,PHN46 X W606S
Lincoln-TP6-hybrids_12_11,-0.0113622709842606,-0.0093041370953782,-1.63616702173352,0.0113622709842606,0.0093041370953782,1.63616702173352,95.5555555555556,96.0,13760,93.5208333333333,93.0,13467,83.7847222222222,82.0,12065,0.0210675921036348,0.0209831254585473,3.03373326292342,Lincoln-TP6-hybrids,12,11,,3.73,34.18,,57.0,1295.5,62.0,1422.27,4.6,68.65,10.34,4.3,2.0,1.53,,195.0,Lincoln,TP6,hybrids,B73 X 3IIH6
Lincoln-TP6-hybrids_12_12,-0.0651802707677202,-0.0607991550783313,-9.38595899055171,0.0651802707677202,0.0607991550783313,9.38595899055171,107.298611111111,110.0,15451,94.7986111111111,95.5,13651,81.25,82.0,11700,0.0018351394754571,0.0040204966495861,0.264260084465829,Lincoln-TP6-hybrids,12,12,,3.87,35.5,,58.0,1320.57,64.0,1479.48,4.95,69.22,10.91,4.22,1.43,0.94,,169.0,Lincoln,TP6,hybrids,B37 X OH43
Lincoln-TP6-hybrids_12_13,-0.0630710368113368,-0.0577350427350427,-9.08222930083251,0.0630710368113368,0.0577350427350427,9.08222930083251,102.305555555556,101.5,14732,90.625,90.0,13050,80.9027777777778,80.0,11650,-0.0063905110101768,-0.00255814714253,-0.920233585465471,Lincoln-TP6-hybrids,12,13,,15.69,144.93,,62.0,1422.27,63.0,1451.51,5.35,67.08,9.49,3.84,1.28,1.09,,171.0,Lincoln,TP6,hybrids,SYNGENTA NK0760-3111
Lincoln-TP6-hybrids_12_14,-0.0713343162876698,-0.0645174991505267,-10.2721415454245,0.0713343162876698,0.0645174991505267,10.2721415454245,105.111111111111,107.5,15136,92.0277777777778,95.0,13252,79.0763888888889,82.0,11387,-0.0016191740365737,0.0,-0.233161061266627,Lincoln-TP6-hybrids,12,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,B73 X PHN82
Lincoln-TP6-hybrids_12_15,-0.0487902929224328,-0.043106651802304,-7.02580218083032,0.0487902929224328,0.043106651802304,7.02580218083032,102.736111111111,101.5,14794,93.7152777777778,93.0,13495,82.5763888888889,82.5,11891,0.0054172189728159,0.0044686496299399,0.780079532085497,Lincoln-TP6-hybrids,12,15,,1.07,10.15,,57.0,1295.5,62.0,1422.27,4.95,71.1,9.79,3.87,1.66,1.36,,173.0,Lincoln,TP6,hybrids,PHP02 X LH82
Lincoln-TP6-hybrids_12_16,0.0046187718451057,0.0,0.665103145695227,-0.0046187718451057,0.0,-0.665103145695227,91.8958333333333,94.0,13233,92.7083333333333,95.0,13350,78.7083333333333,80.0,11334,0.043678267448423,0.0368559268314769,6.28967051257292,Lincoln-TP6-hybrids,12,16,,8.42,77.69,,60.0,1370.73,66.0,1522.76,4.91,66.69,14.6,3.94,1.84,1.56,,149.0,Lincoln,TP6,hybrids,LH82 X PHJ89
Lincoln-TP6-hybrids_12_17,-0.0452774030457067,-0.0443392792136877,-6.51994603858177,0.0452774030457067,0.0443392792136877,6.51994603858177,102.208333333333,103.0,14718,93.6319444444444,95.0,13483,80.4444444444444,82.0,11584,0.0122479001658895,0.0112359550561797,1.7636976238881,Lincoln-TP6-hybrids,12,17,,6.76,62.37,,56.0,1268.08,60.0,1370.73,4.71,71.6,9.01,3.93,1.54,1.31,,160.0,Lincoln,TP6,hybrids,4N506 X 3IIH6
Lincoln-TP6-hybrids_12_18,-0.0397661085449049,-0.0407373271889401,-5.7263196304663,0.0397661085449049,0.0407373271889401,5.7263196304663,103.055555555556,102.0,14840,95.4652777777778,96.0,13747,83.1597222222222,85.0,11975,0.0128223680997808,0.013056254389015,1.84642100636844,Lincoln-TP6-hybrids,12,18,,1.03,9.93,,58.0,1320.57,63.0,1451.51,4.98,67.13,10.03,3.73,1.29,1.15,,150.0,Lincoln,TP6,hybrids,
Lincoln-TP6-hybrids_12_19,0.0262464060841443,0.0294738148423927,3.77948247611678,-0.0262464060841443,-0.0294738148423927,-3.77948247611678,90.8333333333333,91.0,13080,95.5069444444444,96.0,13753,83.5416666666667,85.0,12030,0.0472010758078779,0.0496639102471105,6.79695491633443,Lincoln-TP6-hybrids,12,19,,0.79,7.68,,64.0,1479.48,74.0,1717.96,5.14,62.33,13.78,3.95,2.3,1.06,,151.0,Lincoln,TP6,hybrids,2369 X PHZ51
Lincoln-TP6-hybrids_12_2,-0.0131424024238213,-0.012739370334307,-1.89250594903027,0.0131424024238213,0.012739370334307,1.89250594903027,93.7222222222222,93.0,13496,91.4236111111111,90.0,13165,80.3055555555556,79.0,11564,0.0248481046119892,0.0249223646321495,3.57812706412645,Lincoln-TP6-hybrids,12,2,,5.16,47.28,,53.0,1182.95,56.0,1268.08,4.86,68.42,12.08,3.83,0.63,0.85,,180.0,Lincoln,TP6,hybrids,HOEGEMEYER 7089 AMXT
Lincoln-TP6-hybrids_12_20,-0.0031579528010784,-0.005555727028612,-0.454745203355297,0.0031579528010784,0.005555727028612,0.454745203355297,92.625,94.0,13338,92.0833333333333,94.0,13260,80.0416666666667,82.0,11526,0.0330965794763581,0.0293560062044005,4.76590744459558,Lincoln-TP6-hybrids,12,20,,2.3,21.29,,61.0,1395.88,66.0,1522.76,5.24,70.38,10.85,4.33,0.11,0.98,,163.0,Lincoln,TP6,hybrids,PHK76 X LH198
Lincoln-TP6-hybrids_12_21,-0.0367552809501825,-0.0342481820314333,-5.29276045682628,0.0367552809501825,0.0342481820314333,5.29276045682628,99.3680555555556,99.5,14309,92.5902777777778,93.0,13333,81.3611111111111,82.0,11716,0.0121045376247869,0.0136990414424152,1.74305341796932,Lincoln-TP6-hybrids,12,21,,4.65,42.9,,58.0,1320.57,64.0,1479.48,4.89,68.66,8.37,3.53,0.92,1.1,,168.0,Lincoln,TP6,hybrids,LH185 X W606S
Lincoln-TP6-hybrids_12_23,-0.0095562627098377,-0.0050251256281407,-1.37610183021663,0.0095562627098377,0.0050251256281407,1.37610183021663,95.5277777777778,97.0,13756,93.8263888888889,95.0,13511,81.7777777777778,82.5,11776,0.0288906501379384,0.0303166635602316,4.16025361986313,Lincoln-TP6-hybrids,12,23,,2.45,22.35,,66.0,1522.76,66.0,1522.76,5.4,66.75,10.28,3.73,1.48,1.13,,180.0,Lincoln,TP6,hybrids,PIONEER 1311 AMXT
Lincoln-TP6-hybrids_12_24,-0.0169225783201381,-0.013425232244531,-2.43685127809988,0.0169225783201381,0.013425232244531,2.43685127809988,97.1527777777778,98.0,13990,94.1111111111111,94.0,13552,82.8472222222222,83.0,11930,0.0224436416426681,0.0221676221676221,3.23188439654422,Lincoln-TP6-hybrids,12,24,,3.1,28.47,,61.0,1395.88,62.0,1422.27,5.26,68.29,9.83,4.37,0.95,1.07,,150.0,Lincoln,TP6,hybrids,PHK56 X PHJ89
Lincoln-TP6-hybrids_12_25,-0.0157036154994869,-0.0146341463414634,-2.26132063192611,0.0157036154994869,0.0146341463414634,2.26132063192611,98.2361111111111,99.0,14146,95.3611111111111,96.0,13732,84.3333333333333,85.0,12144,0.0221517813239491,0.0224215246636771,3.18985651064867,Lincoln-TP6-hybrids,12,25,,2.28,21.01,,61.0,1395.88,62.0,1422.27,5.31,69.72,7.45,3.59,1.08,0.91,,158.0,Lincoln,TP6,hybrids,PHK56 X PHJ89
Lincoln-TP6-hybrids_12_26,-0.0314335637474712,-0.0298215450287544,-4.52643317963585,0.0314335637474712,0.0298215450287544,4.52643317963585,101.611111111111,101.0,14632,95.5902777777778,95.5,13765,82.0694444444444,80.0,11818,0.0202987522304539,0.0196078431372549,2.92302032118536,Lincoln-TP6-hybrids,12,26,,2.57,23.68,,61.0,1395.88,62.0,1422.27,4.25,66.34,9.08,3.32,1.32,0.98,,176.0,Lincoln,TP6,hybrids,PHB47 X PHJ89
Lincoln-TP6-hybrids_12_27,-0.0131666237765786,-0.0097087378640776,-1.89599382382732,0.0131666237765786,0.0097087378640776,1.89599382382732,99.0347222222222,101.0,14261,96.6527777777778,98.0,13918,82.7847222222222,83.0,11921,0.0309641854209192,0.0320995482285804,4.45884270061237,Lincoln-TP6-hybrids,12,27,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,PHP02 X PHK76
Lincoln-TP6-hybrids_12_28,-0.0105451317200094,-0.0123456790123457,-1.51849896768135,0.0105451317200094,0.0123456790123457,1.51849896768135,89.25,90.0,12852,87.5,89.0,12600,78.5555555555556,80.0,11312,0.0212397805306556,0.0203649397197784,3.05852839641442,Lincoln-TP6-hybrids,12,28,,5.36,49.0,,60.0,1370.73,63.0,1451.51,5.68,69.39,10.49,4.13,1.03,0.96,,161.0,Lincoln,TP6,hybrids,PHK56 X W606S
Lincoln-TP6-hybrids_12_29,-0.0069974756169495,-0.0057803468208092,-1.00763648884074,0.0069974756169495,0.0057803468208092,1.00763648884074,87.5416666666667,87.0,12606,86.4791666666667,86.5,12453,78.0416666666667,79.0,11238,0.0217097313549245,0.0219780219780219,3.12620131510913,Lincoln-TP6-hybrids,12,29,,4.77,44.11,,58.0,1320.57,58.0,1320.57,5.15,67.33,12.89,3.7,1.21,1.33,,170.0,Lincoln,TP6,hybrids,LH123HT X PHB47
Lincoln-TP6-hybrids_12_3,-0.0493773006761131,-0.0480385986993917,-7.11033129736029,0.0493773006761131,0.0480385986993917,7.11033129736029,106.868055555556,107.0,15389,97.1319444444444,96.0,13987,84.7361111111111,85.0,12202,0.0066962329303781,0.0051819036112229,0.964257541974455,Lincoln-TP6-hybrids,12,3,,6.14,56.72,,59.0,1346.07,62.0,1422.27,4.74,71.93,8.75,4.04,0.79,0.94,,190.0,Lincoln,TP6,hybrids,PHK76 X LH198
Lincoln-TP6-hybrids_12_30,-0.0223561935544754,-0.0262709914883828,-3.21929187184446,0.0223561935544754,0.0262709914883828,3.21929187184446,93.3055555555556,93.0,13436,89.3125,89.5,12861,80.9861111111111,82.0,11662,0.0121655077398904,0.0099504950495049,1.75183311454423,Lincoln-TP6-hybrids,12,30,,2.65,24.53,,58.0,1320.57,59.0,1346.07,4.96,66.88,11.68,3.96,1.13,1.21,,165.0,Lincoln,TP6,hybrids,PHK56 X LH145
Lincoln-TP6-hybrids_12_36,0.0257298967931696,0.0267023172905526,3.70510513821642,-0.0257298967931696,-0.0267023172905526,-3.70510513821642,83.5277777777778,83.0,12028,87.6666666666667,86.5,12624,77.8194444444444,77.0,11206,0.0434885188584825,0.0429855893582953,6.26234671562148,Lincoln-TP6-hybrids,12,36,,0.85,8.22,,65.0,1498.26,69.0,1587.76,,,,,,,,138.0,Lincoln,TP6,hybrids,LH195 X PHM49
Lincoln-TP6-hybrids_12_37,-0.0098590896022123,-0.011437908496732,-1.41970890271858,0.0098590896022123,0.011437908496732,1.41970890271858,90.3055555555556,90.0,13004,88.6875,90.0,12771,79.7361111111111,82.0,11482,0.0211205488189419,0.0190230033600413,3.04135902992763,Lincoln-TP6-hybrids,12,37,,0.5,4.9,,61.0,1395.88,71.0,1631.41,4.64,64.87,12.04,3.44,1.96,1.04,,167.0,Lincoln,TP6,hybrids,B37 X OH43
Lincoln-TP6-hybrids_12_38,-0.0194986708745884,-0.0189881023915395,-2.80780860594073,0.0194986708745884,0.0189881023915395,2.80780860594073,95.2638888888889,97.0,13718,91.8333333333333,92.0,13224,81.3263888888889,82.5,11711,0.0198329524820034,0.0197189357329334,2.85594515740849,Lincoln-TP6-hybrids,12,38,,0.82,7.61,,63.0,1451.51,71.0,1631.41,,,,,,,,154.0,Lincoln,TP6,hybrids,B37 X H95
Lincoln-TP6-hybrids_12_39,0.0376540996447665,0.036144578313253,5.42219034884638,-0.0376540996447665,-0.036144578313253,-5.42219034884638,78.2152777777778,79.0,11263,83.9722222222222,84.0,12092,74.5486111111111,76.0,10735,0.0492580496774646,0.0489804078368652,7.09315915355492,Lincoln-TP6-hybrids,12,39,,0.79,7.58,,65.0,1498.26,64.0,1479.48,,,,,,,,165.0,Lincoln,TP6,hybrids,LH123HT X PHB47
Lincoln-TP6-hybrids_12_4,-0.0277871194533564,-0.0280373831775701,-4.00134520128332,0.0277871194533564,0.0280373831775701,4.00134520128332,100.145833333333,100.0,14421,94.8541666666667,96.0,13659,84.0833333333333,85.0,12108,0.0147573784048894,0.0135159817351598,2.12506249030409,Lincoln-TP6-hybrids,12,4,,5.27,48.57,,59.0,1346.07,63.0,1451.51,5.17,65.23,11.42,3.3,2.12,0.91,,172.0,Lincoln,TP6,hybrids,LH185 X W606S
Lincoln-TP6-hybrids_12_5,-0.031383997249306,-0.0305899652437394,-4.51929560390006,0.031383997249306,0.0305899652437394,4.51929560390006,106.881944444444,108.0,15391,100.576388888889,102.0,14483,89.4930555555556,90.0,12887,0.0120332233264485,0.011990683497714,1.73278415900859,Lincoln-TP6-hybrids,12,5,,6.69,61.23,,58.0,1320.57,62.0,1422.27,5.24,70.15,9.96,4.71,0.81,1.1,,201.0,Lincoln,TP6,hybrids,F42 X MO17
Lincoln-TP6-hybrids_12_6,-0.0262615910447278,-0.0246103529031737,-3.7816691104408,0.0262615910447278,0.0246103529031737,3.7816691104408,100.722222222222,99.5,14504,95.6666666666667,94.0,13776,86.2638888888889,85.0,12422,0.0116342362118716,0.0111612147786442,1.67533001450952,Lincoln-TP6-hybrids,12,6,,6.51,59.79,,52.0,1159.38,58.0,1320.57,5.13,69.06,11.48,4.42,0.91,1.1,,159.0,Lincoln,TP6,hybrids,
Lincoln-TP6-hybrids_12_7,-0.0339880162465716,-0.0303030303030303,-4.89427433950632,0.0339880162465716,0.0303030303030303,4.89427433950632,103.375,104.0,14886,96.9166666666667,97.0,13956,85.9305555555556,85.0,12374,0.0117006310778689,0.0131752534370226,1.68489087521314,Lincoln-TP6-hybrids,12,7,,5.34,49.27,,58.0,1320.57,60.0,1370.73,4.43,67.41,9.71,3.93,1.42,1.36,,190.0,Lincoln,TP6,hybrids,B73 X MO17
Lincoln-TP6-hybrids_12_8,-0.0375086962939131,-0.0355329949238579,-5.40125226632348,0.0375086962939131,0.0355329949238579,5.40125226632348,101.840277777778,101.0,14665,94.6736111111111,93.0,13633,85.5347222222222,85.0,12317,0.0050994691333386,0.0058253305733708,0.73432355520076,Lincoln-TP6-hybrids,12,8,,7.36,68.22,,55.0,1238.89,56.0,1268.08,4.91,65.71,12.14,4.42,1.0,1.27,,155.0,Lincoln,TP6,hybrids,PHP02 X PHK56
Lincoln-TP6-hybrids_13_10,-0.053822343403556,-0.0491803278688525,-7.75041745011206,0.053822343403556,0.0491803278688525,7.75041745011206,107.006944444444,108.0,15409,96.7083333333333,99.0,13926,82.3194444444444,84.0,11854,0.0100136772435598,0.0126070451134457,1.44196952307262,Lincoln-TP6-hybrids,13,10,,8.87,81.93,,60.0,1370.73,62.0,1422.27,4.84,70.78,10.03,4.16,0.64,0.85,,177.0,Lincoln,TP6,hybrids,PHP02 X W606S
Lincoln-TP6-hybrids_13_11,-0.0175932688544834,-0.0130769230769231,-2.53343071504562,0.0175932688544834,0.0130769230769231,2.53343071504562,92.9513888888889,92.0,13385,90.0069444444444,90.0,12961,78.1597222222222,77.0,11255,0.0257346646283644,0.0266861752405122,3.70579170648448,Lincoln-TP6-hybrids,13,11,,6.42,59.17,,60.0,1370.73,60.0,1370.73,4.76,65.1,11.41,4.11,0.92,0.93,,171.0,Lincoln,TP6,hybrids,LH185 X W606S
Lincoln-TP6-hybrids_13_12,-0.0390374451867279,-0.0374331550802139,-5.62139210688882,0.0390374451867279,0.0374331550802139,5.62139210688882,97.4861111111111,99.0,14038,90.5208333333333,90.0,13035,80.2569444444444,80.0,11557,0.0091459073989584,0.0106012361865517,1.31701066545001,Lincoln-TP6-hybrids,13,12,,4.86,44.33,,58.0,1320.57,60.0,1370.73,4.93,67.03,11.02,3.88,1.29,1.1,,164.0,Lincoln,TP6,hybrids,PHK56 X PHJ89
Lincoln-TP6-hybrids_13_13,-0.0580849026369858,-0.0505813953488372,-8.36422597972596,0.0580849026369858,0.0505813953488372,8.36422597972596,100.736111111111,101.0,14506,90.3055555555556,91.0,13004,80.2430555555556,80.0,11555,-0.0021714295994785,0.0010183299389002,-0.31268586232491,Lincoln-TP6-hybrids,13,13,,5.52,50.12,,60.0,1370.73,63.0,1451.51,5.6,70.41,9.27,4.73,0.84,1.1,,199.0,Lincoln,TP6,hybrids,LH185 X LH145
Lincoln-TP6-hybrids_13_14,-0.0674911482737016,-0.0648148148148148,-9.71872535141303,0.0674911482737016,0.0648148148148148,9.71872535141303,104.638888888889,105.0,15068,91.9375,92.0,13239,80.125,80.0,11538,-0.0029397820226583,-0.002770083102493,-0.42332861126281,Lincoln-TP6-hybrids,13,14,,,,,,,,,,,,,,,,,Lincoln,TP6,hybrids,PHK56 X 3IIH6
