file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP1-hybrids_3_2,0.201355609574418,0.166666666666667,28.9952077787161,-0.201355609574418,-0.166666666666667,-28.9952077787161,51.6944444444444,54.0,7444,74.3472222222222,75.0,10706,61.2291666666667,63.0,8817,0.148732307318717,0.127809127809128,21.4174522538953,Lincoln-TP1-hybrids,3,2,,6.81,62.19,,58.0,1320.57,60.0,1370.73,5.15,67.53,10.95,3.88,0.88,1.03,,191.0,Lincoln,TP1,hybrids,PHG39 X PHM49
Lincoln-TP1-hybrids_3_20,0.0999911489480016,0.0898203592814371,14.3987254485122,-0.0999911489480016,-0.0898203592814371,-14.3987254485122,69.8194444444444,72.0,10054,84.3541666666667,85.0,12147,71.2291666666667,73.0,10257,0.0934015908427615,0.0862562341591039,13.4498290813577,Lincoln-TP1-hybrids,3,20,,4.33,39.54,,57.0,1295.5,61.0,1395.88,4.46,66.31,12.6,4.64,1.7,1.6,,170.0,Lincoln,TP1,hybrids,PHB47 X PHJ89
Lincoln-TP1-hybrids_3_21,0.0620819651964985,0.0584815321477428,8.93980298829578,-0.0620819651964985,-0.0584815321477428,-8.93980298829578,82.0555555555556,83.0,11816,92.4583333333333,93.0,13314,77.4722222222222,78.0,11156,0.0759693906980321,0.0733085296954664,10.9395922605166,Lincoln-TP1-hybrids,3,21,,1.26,11.74,,56.0,1268.08,62.0,1422.27,5.07,68.48,9.87,3.6,2.14,1.43,,160.0,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_3_22,0.107536481829291,0.0965166340508806,15.485253383418,-0.107536481829291,-0.0965166340508806,-15.485253383418,72.4930555555556,76.0,10439,88.5555555555556,92.0,12752,74.2569444444444,78.0,10693,0.0991413230834291,0.0898018205075916,14.2763505240138,Lincoln-TP1-hybrids,3,22,,1.89,17.34,,59.0,1346.07,62.0,1422.27,5.24,64.42,11.79,3.86,2.05,1.3,,153.0,Lincoln,TP1,hybrids,B37 X OH43
Lincoln-TP1-hybrids_3_23,0.122119185515911,0.118012422360248,17.5851627142912,-0.122119185515911,-0.118012422360248,-17.5851627142912,66.4166666666667,66.0,9564,84.1319444444444,84.0,12115,70.9305555555556,71.0,10214,0.104221404780319,0.101342320214771,15.0078822883659,Lincoln-TP1-hybrids,3,23,,6.1,56.15,,57.0,1295.5,59.0,1346.07,4.85,68.47,9.29,4.13,0.73,1.12,,151.0,Lincoln,TP1,hybrids,LH198 X PHB47
Lincoln-TP1-hybrids_3_24,0.133502002077745,0.120283687943262,19.2242882991953,-0.133502002077745,-0.120283687943262,-19.2242882991953,58.6944444444444,61.0,8452,75.5694444444444,77.0,10882,64.3194444444444,65.0,9262,0.107549460962334,0.0972222222222222,15.487122378576,Lincoln-TP1-hybrids,3,24,,10.12,92.63,,61.0,1395.88,62.0,1422.27,5.12,73.27,7.02,3.19,1.57,1.26,,162.0,Lincoln,TP1,hybrids,PIONEER P0589 AMXT
Lincoln-TP1-hybrids_3_25,0.110668476003839,0.106013802168912,15.9362605445528,-0.110668476003839,-0.106013802168912,-15.9362605445528,69.4444444444444,71.0,10000,86.3194444444444,87.0,12430,71.8611111111111,74.0,10348,0.101452105239993,0.0969585253456221,14.609103154559,Lincoln-TP1-hybrids,3,25,,2.9,26.54,,57.0,1295.5,59.0,1346.07,4.95,67.26,10.9,4.08,0.87,1.26,,137.0,Lincoln,TP1,hybrids,B37 X MO17
Lincoln-TP1-hybrids_3_26,0.102706204752896,0.0986379284538243,14.789693484417,-0.102706204752896,-0.0986379284538243,-14.789693484417,68.3263888888889,68.5,9839,83.5138888888889,84.0,12026,71.0347222222222,71.0,10229,0.0921466037946549,0.0891127934208376,13.2691109464303,Lincoln-TP1-hybrids,3,26,,2.0,18.35,,60.0,1370.73,61.0,1395.88,4.56,67.15,7.92,4.55,1.22,1.18,,140.0,Lincoln,TP1,hybrids,PHK56 X 3IIH6
Lincoln-TP1-hybrids_3_27,0.131542910197387,0.119402985074627,18.9421790684238,-0.131542910197387,-0.119402985074627,-18.9421790684238,57.8055555555556,59.0,8324,74.3888888888889,75.0,10712,62.8541666666667,64.0,9051,0.108275468313783,0.099800796812749,15.5916674371848,Lincoln-TP1-hybrids,3,27,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,B73 X PHZ51
Lincoln-TP1-hybrids_3_28,0.177319665917686,0.167333333333333,25.5340318921468,-0.177319665917686,-0.167333333333333,-25.5340318921468,51.8680555555556,52.0,7469,73.0902777777778,73.0,10525,61.7430555555556,62.0,8891,0.129652487206826,0.123781223883369,18.6699581577829,Lincoln-TP1-hybrids,3,28,,5.17,46.99,,62.0,1422.27,67.0,1550.01,5.13,71.76,8.44,3.88,0.73,0.93,,173.0,Lincoln,TP1,hybrids,PIONEER 1311 AMXT
Lincoln-TP1-hybrids_3_29,0.14317832506111,0.131034482758621,20.6176788087999,-0.14317832506111,-0.131034482758621,-20.6176788087999,62.2430555555556,63.0,8963,81.9791666666667,83.0,11805,69.5416666666667,70.0,10014,0.112682780555955,0.104395604395604,16.2263204000576,Lincoln-TP1-hybrids,3,29,,2.05,18.14,,64.0,1479.48,66.0,1522.76,5.49,67.26,12.26,4.34,1.86,1.18,,180.0,Lincoln,TP1,hybrids,PHK76 X 3IIH6
Lincoln-TP1-hybrids_3_3,0.151364266046608,0.137970516673823,21.7964543107115,-0.151364266046608,-0.137970516673823,-21.7964543107115,59.7291666666667,61.0,8601,79.9930555555556,80.0,11519,66.875,68.0,9630,0.120364824073444,0.111487758945386,17.3325346665759,Lincoln-TP1-hybrids,3,3,,4.97,45.02,,58.0,1320.57,60.0,1370.73,4.96,68.31,10.28,3.77,0.86,1.06,,160.0,Lincoln,TP1,hybrids,PHW52 X PHN82
Lincoln-TP1-hybrids_3_30,0.178054183329116,0.165562913907285,25.6398023993927,-0.178054183329116,-0.165562913907285,-25.6398023993927,61.0069444444444,61.5,8785,86.5277777777778,87.0,12460,70.9375,71.0,10215,0.13775639216745,0.129190414904701,19.8369204721129,Lincoln-TP1-hybrids,3,30,,0.62,6.11,,61.0,1395.88,71.0,1631.41,4.76,67.1,12.94,4.66,1.1,1.02,,185.0,Lincoln,TP1,hybrids,WF9 X H95
Lincoln-TP1-hybrids_3_31,0.166013195021568,0.153846153846154,23.9059000831058,-0.166013195021568,-0.153846153846154,-23.9059000831058,53.6458333333333,55.0,7725,74.2569444444444,74.0,10693,63.5208333333333,64.0,9147,0.120559837370183,0.112903225806452,17.3606165813063,Lincoln-TP1-hybrids,3,31,,1.68,15.22,,59.0,1346.07,63.0,1451.51,4.81,69.17,11.06,3.63,1.52,0.96,,180.0,Lincoln,TP1,hybrids,PHW52 X PHZ51
Lincoln-TP1-hybrids_3_32,0.108541285140844,0.107331616750237,15.6299450602816,-0.108541285140844,-0.107331616750237,-15.6299450602816,69.6944444444444,70.0,10036,86.1041666666667,87.0,12399,72.6597222222222,74.0,10463,0.0973032857075226,0.0959597417467694,14.0116731418833,Lincoln-TP1-hybrids,3,32,,1.52,14.01,,59.0,1346.07,61.0,1395.88,4.94,65.74,11.58,4.31,1.8,1.38,,199.0,Lincoln,TP1,hybrids,4N506 X 3IIH6
Lincoln-TP1-hybrids_3_33,0.153383035484365,0.145038167938931,22.0871571097485,-0.153383035484365,-0.145038167938931,-22.0871571097485,58.0347222222222,59.0,8357,78.3541666666667,78.5,11283,66.5416666666667,68.0,9582,0.116856174155548,0.110320284697509,16.827289078399,Lincoln-TP1-hybrids,3,33,,0.59,5.75,,61.0,1395.88,70.0,1607.61,5.41,63.73,11.83,4.11,1.79,1.31,,180.0,Lincoln,TP1,hybrids,F42 X MO17
Lincoln-TP1-hybrids_3_34,0.111658683393107,0.106650608858557,16.0788504086074,-0.111658683393107,-0.106650608858557,-16.0788504086074,68.4861111111111,70.0,9862,85.1944444444444,85.0,12268,72.2638888888889,73.0,10406,0.0972548865525243,0.0921743761043739,14.0047036635635,Lincoln-TP1-hybrids,3,34,,0.34,3.5,,58.0,1320.57,63.0,1451.51,5.04,64.14,13.78,4.17,1.44,1.26,,171.0,Lincoln,TP1,hybrids,PHK56 X 3IIH6
Lincoln-TP1-hybrids_3_35,0.134896161949276,0.121799876720773,19.4250473206958,-0.134896161949276,-0.121799876720773,-19.4250473206958,68.2847222222222,70.0,9833,88.1458333333333,90.0,12693,73.6875,75.0,10611,0.112777329323586,0.104294478527607,16.2399354225963,Lincoln-TP1-hybrids,3,35,,0.16,1.67,,60.0,1370.73,62.0,1422.27,4.67,63.25,12.98,4.36,2.19,0.96,,147.0,Lincoln,TP1,hybrids,LH123HT X PHB47
Lincoln-TP1-hybrids_3_36,0.159214461844828,0.149666790077749,22.9268825056552,-0.159214461844828,-0.149666790077749,-22.9268825056552,61.8541666666667,63.0,8907,84.0416666666667,84.0,12102,69.3472222222222,69.5,9986,0.127562450374935,0.122794914753129,18.3689928539906,Lincoln-TP1-hybrids,3,36,,0.79,7.5,,60.0,1370.73,59.0,1346.07,,,,,,,,180.0,Lincoln,TP1,hybrids,B37 X H95
Lincoln-TP1-hybrids_3_37,0.147379446859015,0.131782945736434,21.2226403476982,-0.147379446859015,-0.131782945736434,-21.2226403476982,53.0277777777778,55.0,7636,70.0347222222222,72.0,10085,60.7916666666667,63.0,8754,0.108778598463781,0.0980392156862745,15.6641181787845,Lincoln-TP1-hybrids,3,37,,8.26,75.34,,58.0,1320.57,59.0,1346.07,4.7,66.75,12.16,4.03,1.17,1.08,,160.0,Lincoln,TP1,hybrids,PIONEER P0589 AMXT
Lincoln-TP1-hybrids_3_38,0.104874728136851,0.104395604395604,15.1019608517065,-0.104874728136851,-0.104395604395604,-15.1019608517065,68.8333333333333,68.0,9912,84.2361111111111,83.0,12130,72.5,73.0,10440,0.0904484763873315,0.0880243336005097,13.0245805997757,Lincoln-TP1-hybrids,3,38,,4.25,38.68,,59.0,1346.07,62.0,1422.27,,,,,,,,129.0,Lincoln,TP1,hybrids,LH74 X PHN82
Lincoln-TP1-hybrids_3_39,0.122199618843033,0.121621621621622,17.5967451133968,-0.122199618843033,-0.121621621621622,-17.5967451133968,66.2777777777778,65.0,9544,84.0625,83.0,12105,70.7986111111111,70.0,10195,0.104320238242221,0.103448275862069,15.0221143068799,Lincoln-TP1-hybrids,3,39,,1.38,12.79,,57.0,1295.5,63.0,1451.51,4.26,64.1,14.2,4.25,1.33,1.25,,154.0,Lincoln,TP1,hybrids,PHP02 X PHK56
Lincoln-TP1-hybrids_3_4,0.143773579701158,0.135135135135135,20.7033954769667,-0.143773579701158,-0.135135135135135,-20.7033954769667,62.3819444444444,64.0,8983,82.6111111111111,83.0,11896,68.1041666666667,69.0,9807,0.120172250827997,0.114189837008629,17.3048041192316,Lincoln-TP1-hybrids,3,4,,2.57,23.06,,63.0,1451.51,67.0,1550.01,5.07,67.84,8.52,3.96,1.25,1.11,,177.0,Lincoln,TP1,hybrids,LH195 X 3IIH6
Lincoln-TP1-hybrids_3_5,0.114765104111471,0.103672189879086,16.5261749920518,-0.114765104111471,-0.103672189879086,-16.5261749920518,66.1527777777778,68.0,9526,82.2777777777778,83.0,11848,70.1805555555556,71.0,10106,0.0977324599334363,0.0885245901639344,14.0734742304148,Lincoln-TP1-hybrids,3,5,,0.86,8.4,,58.0,1320.57,62.0,1422.27,4.75,64.55,11.13,4.51,1.32,1.29,,180.0,Lincoln,TP1,hybrids,B37 X H95
Lincoln-TP1-hybrids_3_6,0.131713817131903,0.121094498754073,18.9667896669941,-0.131713817131903,-0.121094498754073,-18.9667896669941,64.1597222222222,65.0,9239,82.4375,83.0,11871,70.2152777777778,71.0,10111,0.106208971372166,0.0995178167703727,15.2940918775919,Lincoln-TP1-hybrids,3,6,,6.98,63.74,,56.0,1268.08,57.0,1295.5,4.47,67.17,10.91,4.01,0.9,1.11,,180.0,Lincoln,TP1,hybrids,LH145 X LH162
Lincoln-TP1-hybrids_3_7,0.134612073214125,0.121961889947501,19.3841385428341,-0.134612073214125,-0.121961889947501,-19.3841385428341,63.6736111111111,63.5,9169,82.1041666666667,83.0,11823,69.7083333333333,70.0,10038,0.108684646281962,0.100323624595469,15.6505890646026,Lincoln-TP1-hybrids,3,7,,5.47,50.24,,56.0,1268.08,57.0,1295.5,4.88,66.23,10.72,4.08,1.39,1.22,,169.0,Lincoln,TP1,hybrids,WF9 X H95
Lincoln-TP1-hybrids_3_8,0.157033439466276,0.144927536231884,22.6128152831438,-0.157033439466276,-0.144927536231884,-22.6128152831438,58.25,59.0,8388,78.7916666666667,79.5,11346,66.7083333333333,68.0,9606,0.119479794832641,0.112781954887218,17.2050904559003,Lincoln-TP1-hybrids,3,8,,7.22,66.54,,57.0,1295.5,61.0,1395.88,4.68,65.52,12.22,4.65,1.08,1.29,,198.0,Lincoln,TP1,hybrids,PHG39 X PHN82
Lincoln-TP1-hybrids_3_9,0.139568609226052,0.133739837398374,20.0978797285514,-0.139568609226052,-0.133739837398374,-20.0978797285514,65.9027777777778,65.5,9490,85.5138888888889,85.0,12314,71.5277777777778,73.0,10300,0.115692342692926,0.114104882459313,16.6596973477813,Lincoln-TP1-hybrids,3,9,,6.61,60.57,,56.0,1268.08,58.0,1320.57,5.28,68.42,12.57,4.33,1.06,1.1,,178.0,Lincoln,TP1,hybrids,B73 X 3IIH6
Lincoln-TP1-hybrids_4_10,0.10393107839994,0.0972592772253214,14.9660752895913,-0.10393107839994,-0.0972592772253214,-14.9660752895913,67.3819444444444,67.0,9703,82.1111111111111,83.0,11824,70.5416666666667,71.0,10158,0.0904616237470211,0.0847457627118644,13.026473819571,Lincoln-TP1-hybrids,4,10,,2.85,25.97,,56.0,1268.08,60.0,1370.73,4.77,65.86,13.74,4.31,1.46,1.54,,190.0,Lincoln,TP1,hybrids,PHW52 X PHN82
Lincoln-TP1-hybrids_4_11,0.138469331536778,0.125,19.9395837412961,-0.138469331536778,-0.125,-19.9395837412961,63.6111111111111,64.5,9160,82.4166666666667,82.5,11868,69.3194444444444,70.0,9982,0.113173499751733,0.10126582278481,16.2969839642496,Lincoln-TP1-hybrids,4,11,,3.54,32.48,,57.0,1295.5,58.0,1320.57,4.55,65.7,10.49,4.16,1.75,1.31,,203.0,Lincoln,TP1,hybrids,4N506 X 3IIH6
Lincoln-TP1-hybrids_4_12,0.168633906700953,0.154929577464789,24.2832825649373,-0.168633906700953,-0.154929577464789,-24.2832825649373,57.0763888888889,57.0,8219,78.5277777777778,78.0,11308,65.1736111111111,65.0,9385,0.13078865112366,0.123441588425427,18.8335657618071,Lincoln-TP1-hybrids,4,12,,6.28,57.35,,57.0,1295.5,60.0,1370.73,5.17,68.18,11.3,3.96,1.24,1.12,,158.0,Lincoln,TP1,hybrids,LH185 X LH82
Lincoln-TP1-hybrids_4_13,0.15041114187458,0.136690647482014,21.6592044299395,-0.15041114187458,-0.136690647482014,-21.6592044299395,66.1875,68.0,9531,88.0555555555556,90.0,12680,71.6388888888889,73.0,10316,0.127720073393311,0.119764773379231,18.3916905686369,Lincoln-TP1-hybrids,4,13,,2.14,19.61,,63.0,1451.51,63.0,1451.51,3.73,62.97,11.95,2.94,2.44,1.08,,191.0,Lincoln,TP1,hybrids,PHP02 X PHB47
Lincoln-TP1-hybrids_4_14,0.143276459223603,0.130102887487554,20.6318101281989,-0.143276459223603,-0.130102887487554,-20.6318101281989,55.0347222222222,56.0,7925,72.4930555555556,73.0,10439,62.8541666666667,64.0,9051,0.106762889745625,0.100335570469799,15.37385612337,Lincoln-TP1-hybrids,4,14,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,LH123HT X PHB47
Lincoln-TP1-hybrids_4_15,0.125324263078799,0.12258064516129,18.0466938833471,-0.125324263078799,-0.12258064516129,-18.0466938833471,69.4791666666667,69.5,10005,87.9444444444444,88.0,12664,73.3263888888889,74.0,10559,0.108814571449285,0.104706533776301,15.669298288697,Lincoln-TP1-hybrids,4,15,,5.05,45.58,,58.0,1320.57,63.0,1451.51,4.8,65.59,10.68,3.84,2.11,1.24,,179.0,Lincoln,TP1,hybrids,PHB47 X PHK56
Lincoln-TP1-hybrids_4_16,0.146247726440252,0.134751773049645,21.0596726073963,-0.146247726440252,-0.134751773049645,-21.0596726073963,61.6944444444444,63.0,8884,81.9444444444444,82.0,11800,67.6111111111111,68.0,9736,0.121403225157888,0.1144240290461,17.4820644227359,Lincoln-TP1-hybrids,4,16,,7.38,66.69,,58.0,1320.57,60.0,1370.73,4.3,64.52,11.91,3.59,1.65,1.02,,175.0,Lincoln,TP1,hybrids,PHW52 X PHN82
Lincoln-TP1-hybrids_4_17,0.104368827089486,0.1,15.029111100886,-0.104368827089486,-0.1,-15.029111100886,69.5,70.0,10008,85.0138888888889,85.0,12242,71.3611111111111,71.0,10276,0.0966016013423218,0.0932475884244373,13.9106305932944,Lincoln-TP1-hybrids,4,17,,6.47,58.95,,58.0,1320.57,60.0,1370.73,4.76,69.65,9.57,4.43,0.89,1.05,,141.0,Lincoln,TP1,hybrids,PHW52 X PHM49
Lincoln-TP1-hybrids_4_18,0.0835828964141919,0.0826331582895724,12.0359370836436,-0.0835828964141919,-0.0826331582895724,-12.0359370836436,75.5555555555556,75.0,10880,88.8680555555556,88.0,12797,76.2569444444444,76.0,10981,0.0805390624971517,0.0802499714209503,11.5976249995898,Lincoln-TP1-hybrids,4,18,,4.89,44.45,,59.0,1346.07,62.0,1422.27,4.8,68.36,11.92,3.66,1.04,0.98,,151.0,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_4_19,0.117600649942216,0.112551045920493,16.9344935916792,-0.117600649942216,-0.112551045920493,-16.9344935916792,69.3263888888889,70.0,9983,87.0555555555556,88.0,12536,72.1944444444444,73.0,10396,0.106223549403228,0.103876835330841,15.2961911140648,Lincoln-TP1-hybrids,4,19,,2.98,27.18,,62.0,1422.27,70.0,1607.61,5.1,72.18,9.13,4.15,1.5,1.25,,163.0,Lincoln,TP1,hybrids,B14A X MO17
Lincoln-TP1-hybrids_4_2,0.145012285746431,0.138686131386861,20.7367568617397,-0.145012285746431,-0.138686131386861,-20.7367568617397,63.8951048951049,63.0,9137,84.3076923076923,84.0,12056,68.3006993006993,69.0,9767,0.126154381120547,0.122112211221122,18.0400765002382,Lincoln-TP1-hybrids,4,2,,3.78,34.32,,57.0,1295.5,57.0,1295.5,5.01,69.6,9.45,4.4,0.72,1.0,,172.0,Lincoln,TP1,hybrids,LH195 X LH123HT
Lincoln-TP1-hybrids_4_20,0.1119281238359,0.102985739750446,16.1176498323697,-0.1119281238359,-0.102985739750446,-16.1176498323697,68.25,69.0,9828,84.5208333333333,84.5,12171,71.4444444444444,71.0,10288,0.0988538380939613,0.0932475884244373,14.2349526855304,Lincoln-TP1-hybrids,4,20,,4.31,39.22,,62.0,1422.27,65.0,1498.26,3.43,68.62,10.14,3.02,1.79,0.91,,160.0,Lincoln,TP1,hybrids,PHB47 X PHK56
Lincoln-TP1-hybrids_4_21,0.0942273813086371,0.0898203592814371,13.5687429084437,-0.0942273813086371,-0.0898203592814371,-13.5687429084437,74.6180555555556,75.0,10745,89.5,90.0,12888,75.3958333333333,76.0,10857,0.0905669376891954,0.086796357615894,13.0416390272441,Lincoln-TP1-hybrids,4,21,,2.16,19.5,,63.0,1451.51,69.0,1587.76,4.67,69.12,9.9,3.15,1.52,1.0,,160.0,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_4_22,0.145560699155305,0.134751773049645,20.9607406783639,-0.145560699155305,-0.134751773049645,-20.9607406783639,60.9305555555556,63.0,8774,80.7083333333333,82.5,11622,68.0347222222222,69.0,9797,0.115180337510866,0.107687272047134,16.5859686015648,Lincoln-TP1-hybrids,4,22,,3.54,31.99,,63.0,1451.51,65.0,1498.26,5.86,65.64,9.96,4.08,1.7,1.19,,168.0,Lincoln,TP1,hybrids,LH195 X PHZ51
Lincoln-TP1-hybrids_4_23,0.129850289817788,0.12,18.6984417337614,-0.129850289817788,-0.12,-18.6984417337614,64.7291666666667,66.0,9321,82.6875,83.0,11907,69.1805555555556,70.5,9962,0.110031039976976,0.103448275862069,15.8444697566846,Lincoln-TP1-hybrids,4,23,,5.72,51.99,,61.0,1395.88,62.0,1422.27,5.27,65.58,10.79,4.2,1.6,1.07,,170.0,Lincoln,TP1,hybrids,PHK76 X W606S
Lincoln-TP1-hybrids_4_24,0.0797813467893422,0.0728982150156697,11.4885139376653,-0.0797813467893422,-0.0728982150156697,-11.4885139376653,75.6597222222222,76.0,10895,88.0277777777778,88.0,12676,75.3263888888889,76.0,10847,0.0800003516413094,0.0752300920368147,11.5200506363486,Lincoln-TP1-hybrids,4,24,,3.18,29.14,,59.0,1346.07,61.0,1395.88,5.1,69.33,9.09,4.01,1.47,1.32,,155.0,Lincoln,TP1,hybrids,B105 X 3IIH6
Lincoln-TP1-hybrids_4_25,0.157862359054082,0.135749385749386,22.7321797037878,-0.157862359054082,-0.135749385749386,-22.7321797037878,57.4930555555556,60.0,8279,77.0347222222222,79.0,11093,64.1944444444444,67.0,9244,0.125147149428892,0.11073950204385,18.0211895177605,Lincoln-TP1-hybrids,4,25,,5.22,47.78,,62.0,1422.27,67.0,1550.01,4.58,69.36,7.67,3.38,1.13,1.07,,180.0,Lincoln,TP1,hybrids,LH123HT X 3IIH6
Lincoln-TP1-hybrids_4_26,0.108769807183294,0.105263157894737,15.6628522343943,-0.108769807183294,-0.105263157894737,-15.6628522343943,70.9583333333333,70.0,10218,86.8680555555556,87.0,12509,73.2152777777778,73.0,10543,0.0982881542933175,0.0941176470588235,14.1534942182377,Lincoln-TP1-hybrids,4,26,,3.71,33.64,,61.0,1395.88,62.0,1422.27,,,,,,,,155.0,Lincoln,TP1,hybrids,LH74 X PHM49
Lincoln-TP1-hybrids_4_27,0.152408952456517,0.134751773049645,21.9468891537385,-0.152408952456517,-0.134751773049645,-21.9468891537385,56.7847222222222,58.0,8177,75.3958333333333,77.0,10857,62.6597222222222,63.5,9023,0.123525187583682,0.112223594118307,17.7876270120501,Lincoln-TP1-hybrids,4,27,,,,,,,,,,,,,,,,,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_4_28,0.15049529640478,0.137723919915701,21.6713226822883,-0.15049529640478,-0.137723919915701,-21.6713226822883,58.2152777777778,61.0,8383,77.9166666666667,78.5,11220,65.9027777777778,68.0,9490,0.116841193276274,0.108361170158923,16.8251318317835,Lincoln-TP1-hybrids,4,28,,4.16,37.77,,58.0,1320.57,61.0,1395.88,4.93,65.17,11.81,3.87,1.43,1.22,,172.0,Lincoln,TP1,hybrids,PHP02 X LH198
Lincoln-TP1-hybrids_4_29,0.11100988172271,0.0969982078853047,15.9854229680702,-0.11100988172271,-0.0969982078853047,-15.9854229680702,65.8333333333333,66.0,9480,81.0,81.0,11664,69.2638888888889,70.0,9974,0.0958527929879497,0.0864197530864197,13.8028021902648,Lincoln-TP1-hybrids,4,29,,3.53,32.01,,58.0,1320.57,60.0,1370.73,4.83,68.78,10.03,4.93,0.79,1.1,,180.0,Lincoln,TP1,hybrids,PHK76 X LH198
Lincoln-TP1-hybrids_4_3,0.118054642290464,0.108194181442589,16.9998684898268,-0.118054642290464,-0.108194181442589,-16.9998684898268,64.9513888888889,66.0,9353,81.5,83.0,11736,69.0208333333333,70.0,9939,0.101181570991892,0.0944625407166123,14.5701462228324,Lincoln-TP1-hybrids,4,3,,8.12,74.58,,53.0,1182.95,56.0,1268.08,4.87,67.47,10.76,4.32,1.68,1.49,,179.0,Lincoln,TP1,hybrids,
Lincoln-TP1-hybrids_4_30,0.172728896207544,0.161764705882353,24.8729610538863,-0.172728896207544,-0.161764705882353,-24.8729610538863,55.4097222222222,56.5,7979,77.5416666666667,78.0,11166,64.3263888888889,65.0,9263,0.132360553304419,0.125914537892411,19.0599196758364,Lincoln-TP1-hybrids,4,30,,3.89,35.56,,59.0,1346.07,63.0,1451.51,4.39,67.76,11.27,3.81,1.28,1.05,,180.0,Lincoln,TP1,hybrids,PHW52 X LH185
Lincoln-TP1-hybrids_4_31,0.160636537537598,0.138686131386861,23.1316614054142,-0.160636537537598,-0.138686131386861,-23.1316614054142,55.8263888888889,58.0,8039,76.0138888888889,77.0,10946,65.3055555555556,66.0,9404,0.117325039459856,0.105057471264368,16.8948056822193,Lincoln-TP1-hybrids,4,31,,2.51,22.82,,59.0,1346.07,63.0,1451.51,4.92,68.85,11.88,3.65,1.11,0.88,,200.0,Lincoln,TP1,hybrids,2369 X PHZ51
Lincoln-TP1-hybrids_4_32,0.143187659482494,0.133858267716535,20.6190229654791,-0.143187659482494,-0.133858267716535,-20.6190229654791,57.5,59.0,8280,75.8125,76.0,10917,65.0069444444444,65.0,9361,0.109773514714209,0.102180145343023,15.8073861188461,Lincoln-TP1-hybrids,4,32,,4.18,38.21,,57.0,1295.5,58.0,1320.57,5.2,69.02,11.99,4.76,0.62,1.16,,187.0,Lincoln,TP1,hybrids,PHP02 X W606S
Lincoln-TP1-hybrids_4_33,0.160393910053113,0.138787510137875,23.0967230476482,-0.160393910053113,-0.138787510137875,-23.0967230476482,55.3333333333333,57.0,7968,75.0486111111111,77.0,10807,63.5,65.0,9144,0.121594323083908,0.110320284697509,17.5095825240827,Lincoln-TP1-hybrids,4,33,,2.85,26.09,,57.0,1295.5,58.0,1320.57,5.74,69.23,11.5,4.36,0.81,1.09,,159.0,Lincoln,TP1,hybrids,LH82 X PHJ89
Lincoln-TP1-hybrids_4_34,0.107835253877026,0.10030178556459,15.5282765582917,-0.107835253877026,-0.10030178556459,-15.5282765582917,66.0555555555556,66.0,9512,81.3958333333333,81.0,11721,68.4861111111111,69.0,9862,0.0976884112860074,0.0909090909090909,14.0671312251851,Lincoln-TP1-hybrids,4,34,,2.67,24.61,,57.0,1295.5,58.0,1320.57,5.21,66.25,14.58,3.96,1.06,1.29,,140.0,Lincoln,TP1,hybrids,PHP02 X LH82
Lincoln-TP1-hybrids_4_35,0.12282853067873,0.114578535237218,17.6873084177371,-0.12282853067873,-0.114578535237218,-17.6873084177371,70.1666666666667,71.0,10104,88.5069444444444,90.0,12745,74.1458333333333,75.0,10677,0.106737763881568,0.100305078773379,15.3702379989458,Lincoln-TP1-hybrids,4,35,,1.36,12.73,,57.0,1295.5,58.0,1320.57,4.64,63.62,13.49,3.76,1.46,1.16,,169.0,Lincoln,TP1,hybrids,PHP02 X PHB47
Lincoln-TP1-hybrids_4_36,0.0438669680826711,0.0434988179669031,6.31684340390463,-0.0438669680826711,-0.0434988179669031,-6.31684340390463,85.2847222222222,84.0,12281,92.5,93.0,13320,78.5555555555556,78.0,11312,0.0634914426413218,0.0612244897959183,9.14276774035034,Lincoln-TP1-hybrids,4,36,,1.52,14.1,,56.0,1268.08,57.0,1295.5,,,,,,,,153.0,Lincoln,TP1,hybrids,2FACC X 3IIH6
Lincoln-TP1-hybrids_4_37,0.0697924314403653,0.067816091954023,10.0501101274126,-0.0697924314403653,-0.067816091954023,-10.0501101274126,77.4513888888889,78.0,11153,88.5486111111111,90.0,12751,75.8958333333333,78.0,10929,0.0740639250036645,0.0705882352941176,10.6652052005277,Lincoln-TP1-hybrids,4,37,,1.2,10.84,,64.0,1479.48,68.0,1570.26,,,,,,,,156.0,Lincoln,TP1,hybrids,LH195 X PHM49
