file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP5-hybrids_8_14,-0.0589902985960382,-0.0520889853499729,-8.4946029978295,0.0589902985960382,0.0520889853499729,8.4946029978295,107.041666666667,109,15414,95.9513888888889,96,13817,81.7013888888889,83,11765,0.0083058945616775,0.0081746296915023,1.19604881688156,Lincoln-TP5-hybrids,8,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_15,-0.0315761175030539,-0.029520697167756,-4.54696092043977,0.0315761175030539,0.029520697167756,4.54696092043977,109.152777777778,109,15718,102.666666666667,102.5,14784,88.9930555555556,89,12815,0.0184386621665946,0.0169491525423728,2.65516735198963,Lincoln-TP5-hybrids,8,15,,10.15,91.51,,62,1422.27,62,1422.27,4.93,68.02,9.05,3.58,1.11,1.11,,164,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_16,-0.0398881735153621,-0.0363968964864694,-5.74389698621215,0.0398881735153621,0.0363968964864694,5.74389698621215,98.4097222222222,99,14171,91.2361111111111,93,13138,81.4861111111111,83,11734,0.0067548865824058,0.0072748410279896,0.972703667866449,Lincoln-TP5-hybrids,8,16,,6.29,57.37,,58,1320.57,64,1479.48,4.77,65.1,12.36,4.09,1.7,1.13,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_17,-0.0520002428439619,-0.0467289719626168,-7.48803496953051,0.0520002428439619,0.0467289719626168,7.48803496953051,106.590277777778,107.5,15349,96.5416666666667,96.5,13902,82.7083333333333,82,11910,0.010000197932227,0.0090637750212218,1.44002850224069,Lincoln-TP5-hybrids,8,17,,8.15,74.51,,58,1320.57,62,1422.27,5,67.63,8.71,3.53,1.01,1.09,,157,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_18,-0.0445368162590199,-0.0430364768225549,-6.41330154129887,0.0445368162590199,0.0430364768225549,6.41330154129887,104.847222222222,107,15098,96.0833333333333,96.5,13836,83.2430555555556,85,11987,0.0109787369842515,0.0107187169707274,1.58093812573222,Lincoln-TP5-hybrids,8,18,,7.73,70.75,,57,1295.5,62,1422.27,5.16,68.88,11.8,4.14,0.92,0.93,,171,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_19,-0.0347625408580747,-0.0331166033449532,-5.00580588356276,0.0347625408580747,0.0331166033449532,5.00580588356276,104.861111111111,105,15100,98.0625,98,14121,86.0416666666667,86,12390,0.0138597242994013,0.0131926121372031,1.99580029911379,Lincoln-TP5-hybrids,8,19,,10.4,95.41,,54,1209.83,56,1268.08,5.24,68.13,10.28,3.9,1.2,1.2,,143,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_2,-0.0348850695382531,-0.0296759422331807,-5.02345001350845,0.0348850695382531,0.0296759422331807,5.02345001350845,103.027777777778,108,14836,96.6805555555556,100,13922,83.0694444444444,87,11962,0.0200271489523878,0.0187403664175755,2.88390944914386,Lincoln-TP5-hybrids,8,2,,10.76,98.82,,59,1346.07,58,1320.57,4.51,68.79,8.84,3.69,1.47,1.24,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_20,-0.0147031249938147,-0.0129909082388228,-2.11724999910931,0.0147031249938147,0.0129909082388228,2.11724999910931,99.7569444444444,98,14365,96.9583333333333,96,13962,85.5625,86,12321,0.0233473889447693,0.0225563909774436,3.36202400804678,Lincoln-TP5-hybrids,8,20,,4.62,41.8,,61,1395.88,67,1550.01,4.9,65.47,11.78,4.03,1.46,1.26,,157,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_21,-0.0179497959366399,-0.0165289256198347,-2.58477061487614,0.0179497959366399,0.0165289256198347,2.58477061487614,104.618055555556,107,15065,101.097222222222,102.5,14558,88.9583333333333,90,12810,0.0220095830832497,0.0221001221001221,3.16937996398796,Lincoln-TP5-hybrids,8,21,,2.31,20.78,,61,1395.88,64,1479.48,4.25,69.32,10.52,4.05,0.75,1.01,,149,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_22,-0.0461662102011465,-0.0418883163904749,-6.64793426896509,0.0461662102011465,0.0418883163904749,6.64793426896509,105.111111111111,107,15136,96.3541666666667,97,13875,83.0972222222222,85,11966,0.0116264054476859,0.0121666025280483,1.67420238446678,Lincoln-TP5-hybrids,8,22,,9.78,89.93,,61,1395.88,62,1422.27,5.21,68.05,9.23,4.25,2.52,1.56,,183,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_24,-0.0401752283998416,-0.0374331550802139,-5.7852328895772,0.0401752283998416,0.0374331550802139,5.7852328895772,106.694444444444,109,15364,98.8055555555556,99,14228,85.9444444444444,87,12376,0.0131650195126938,0.0107074236608841,1.89576280982792,Lincoln-TP5-hybrids,8,24,,9.36,86.26,,61,1395.88,62,1422.27,4.71,70.89,8.29,4.15,2.13,1.48,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_25,-0.0319750009469864,-0.0312506228201295,-4.60440013636604,0.0319750009469864,0.0312506228201295,4.60440013636604,99.0138888888889,98,14258,93.1458333333333,93,13413,80.6805555555556,80,11618,0.0184564231411672,0.0174471682163989,2.65772493232809,Lincoln-TP5-hybrids,8,25,,7.7,71.29,,61,1395.88,62,1422.27,5.36,71.03,9.15,4.15,2.32,1.52,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_26,-0.0169722801278949,-0.0153846153846154,-2.44400833841686,0.0169722801278949,0.0153846153846154,2.44400833841686,95.0833333333333,94,13692,92.1041666666667,92,13263,80.7361111111111,79.5,11626,0.0238664400094218,0.0228390461997019,3.43676736135674,Lincoln-TP5-hybrids,8,26,,5.85,53.91,,57,1295.5,62,1422.27,5.81,67.78,8.41,4.33,0.83,1.12,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_27,0.0192959969500815,0.0178043110735418,2.77862356081174,-0.0192959969500815,-0.0178043110735418,-2.77862356081174,84.6666666666667,83,12192,87.7777777777778,87,12640,73.5902777777778,72,10597,0.0556027365577555,0.0526315789473684,8.0067940643168,Lincoln-TP5-hybrids,8,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_28,-0.00374019843007007,-0.00497512437810945,-0.53858857393009,0.00374019843007007,0.00497512437810945,0.53858857393009,93.1805555555556,93,13418,92.4722222222222,93,13316,81.4027777777778,82,11722,0.0294303910456834,0.0294117647058823,4.23797631057841,Lincoln-TP5-hybrids,8,28,,5.29,48.92,,55,1238.89,58,1320.57,5.22,66.1,11.3,4.31,1.06,1.2,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_29,0.0342336905431211,0.0340136054421769,4.92965143820943,-0.0342336905431211,-0.0340136054421769,-4.92965143820943,84.1111111111111,84,12112,89.875,91,12942,78.25,79,11268,0.0520665274589754,0.049821261030154,7.49757995409247,Lincoln-TP5-hybrids,8,29,,1.24,11.6,,63,1451.51,63,1451.51,4.97,67.39,12.92,4.52,1.2,0.96,,199,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_3,-0.0525437460630483,-0.0491803278688525,-7.56629943307895,0.0525437460630483,0.0491803278688525,7.56629943307895,116.527777777778,118,16780,105.395833333333,108,15177,89.3055555555556,91,12860,0.0120731442895507,0.0112866817155756,1.7385327776953,Lincoln-TP5-hybrids,8,3,,7.62,70.15,,58,1320.57,60,1370.73,4.91,71.37,10.14,4.22,0.61,0.99,,182,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_30,0.00827854572535956,0.00662251655629139,1.19211058445178,-0.00827854572535956,-0.00662251655629139,-1.19211058445178,86.625,87,12474,88.0416666666667,89.5,12678,77.8680555555556,80,11213,0.0346152698505381,0.0329497340136793,4.9845988584775,Lincoln-TP5-hybrids,8,30,,4.84,44.4,,57,1295.5,60,1370.73,5.37,69.77,10.73,4.74,0.93,1.11,,153,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_31,0.0509420514561559,0.0512244897959184,7.33565540968644,-0.0509420514561559,-0.0512244897959184,-7.33565540968644,86.2430555555556,88,12419,95.2291666666667,96.5,13713,80.4722222222222,82,11588,0.0682627404664762,0.0652741514360313,9.82983462717258,Lincoln-TP5-hybrids,8,31,,0.49,5.06,,61,1395.88,71,1631.41,4.76,64.73,15.41,4.22,0.96,1.3,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_32,0.0315951765717716,0.0263157894736842,4.54970542633511,-0.0315951765717716,-0.0263157894736842,-4.54970542633511,86.0625,87,12393,91.2916666666667,92,13146,77.3402777777778,79,11137,0.0584499277800315,0.0541588099727634,8.41678960032454,Lincoln-TP5-hybrids,8,32,,2.58,23.4,,60,1370.73,64,1479.48,5.19,65.22,11.78,4.1,1.79,1.18,,196,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_33,0.0517810855405844,0.046606334841629,7.45647631784416,-0.0517810855405844,-0.046606334841629,-7.45647631784416,80.4097222222222,80,11579,88.5763888888889,89.5,12755,76.7708333333333,77,11055,0.0641940477412493,0.0597303590205798,9.2439428747399,Lincoln-TP5-hybrids,8,33,,1.37,12.73,,59,1346.07,62,1422.27,5.75,69.18,12.63,3.73,1.15,1.37,,154,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_34,0.0243672849943393,0.0242724166372099,3.50888903918486,-0.0243672849943393,-0.0242724166372099,-3.50888903918486,88.3472222222222,89,12722,92.1388888888889,93,13268,81.2777777777778,83,11704,0.0437725926739968,0.0429475587703435,6.30325334505555,Lincoln-TP5-hybrids,8,34,,1.58,14.73,,58,1320.57,61,1395.88,5.78,64.44,15.01,4.66,2.01,1.72,,192,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_35,-0.00854428592414815,-0.0102040816326531,-1.23037717307733,0.00854428592414815,0.0102040816326531,1.23037717307733,90.0555555555556,91,12968,88.6736111111111,89,12769,80.0486111111111,82,11527,0.0206388511236902,0.0201515595750919,2.9719945618114,Lincoln-TP5-hybrids,8,35,,2.85,26.27,,56,1268.08,58,1320.57,4.66,65.61,13.7,4.16,1.67,1.44,,160,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_36,0.0294388092598053,0.0238143838878683,4.23918853341196,-0.0294388092598053,-0.0238143838878683,-4.23918853341196,82.7430555555556,86,11915,87.1666666666667,89,12552,76.8958333333333,79,11073,0.0472758244403832,0.0434782608695652,6.80771871941518,Lincoln-TP5-hybrids,8,36,,4.07,37.17,,61,1395.88,62,1422.27,,,,,,,,186,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_37,-0.00305595186425134,-0.00544781643227239,-0.440057068452192,0.00305595186425134,0.00544781643227239,0.440057068452192,91.4513888888889,92,13169,90.8680555555556,90,13085,81.1597222222222,80,11687,0.0263848978716187,0.0241107266435986,3.79942529351311,Lincoln-TP5-hybrids,8,37,,5.08,46.07,,57,1295.5,61,1395.88,5,70.07,10.96,4.51,0.55,1,,158,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_38,-0.0155907113144639,-0.0141851106639839,-2.2450624292828,0.0155907113144639,0.0141851106639839,2.2450624292828,90.7569444444444,91,13069,88.0069444444444,87,12673,77.4166666666667,78,11148,0.0235427422698262,0.0217922786034649,3.39015488685498,Lincoln-TP5-hybrids,8,38,,4.5,41.09,,61,1395.88,61,1395.88,5.45,69.82,11.43,4.12,2.22,1.58,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_39,-0.000519911731486642,0,-0.0748672893340765,0.000519911731486642,0,0.0748672893340765,88.1319444444444,87,12691,88.0486111111111,87,12679,78.5902777777778,77,11317,0.027828262658701,0.0276243093922651,4.00726982285295,Lincoln-TP5-hybrids,8,39,,4.55,41.79,,55,1238.89,57,1295.5,4.87,65.37,14.07,4.38,1.06,1.25,,151,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_4,-0.0483943557037612,-0.0467687413004573,-6.96878722134161,0.0483943557037612,0.0467687413004573,6.96878722134161,106.611111111111,106,15352,97.0763888888889,95,13979,85.2430555555556,83,12275,0.0057916563964539,0.0057873080654333,0.833998521089374,Lincoln-TP5-hybrids,8,4,,10.47,96.27,,56,1268.08,58,1320.57,4.99,68.28,10.64,3.96,0.85,1.17,,172,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_5,-0.0442715880860495,-0.0416849495392716,-6.37510868439113,0.0442715880860495,0.0416849495392716,6.37510868439113,114.770833333333,116,16527,105.4375,109,15183,91.8263888888889,94,13223,0.0100519247877209,0.0099403578528827,1.44747716943182,Lincoln-TP5-hybrids,8,5,,5.69,52.26,,58,1320.57,60,1370.73,5.63,70.82,10.27,4.01,1.5,1.33,,198,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_6,-0.0385615997024421,-0.036697247706422,-5.55287035715166,0.0385615997024421,0.036697247706422,5.55287035715166,105.895833333333,107,15249,98.1597222222222,99,14135,86.0138888888889,87,12386,0.0113975685533371,0.0103651987110633,1.64124987168055,Lincoln-TP5-hybrids,8,6,,4.37,40.14,,56,1268.08,59,1346.07,5.02,70.19,11.54,4.45,0.68,1.07,,197,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_7,-0.0348191137281035,-0.032258064516129,-5.01395237684691,0.0348191137281035,0.032258064516129,5.01395237684691,95.1736111111111,96,13705,89.0902777777778,90,12829,79.4513888888889,80,11441,0.0099558233110819,0.0109292881032011,1.4336385567958,Lincoln-TP5-hybrids,8,7,,3.91,35.95,,58,1320.57,60,1370.73,4.95,64.37,12.04,3.92,2.09,0.99,,177,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_8,-0.0316911954358335,-0.0314144736842105,-4.56353214276003,0.0316911954358335,0.0314144736842105,4.56353214276003,97.5138888888889,98,14042,91.6736111111111,93,13201,82.4722222222222,83,11876,0.0090189148350906,0.0085495067592254,1.29872373625305,Lincoln-TP5-hybrids,8,8,,4.86,44.64,,52,1159.38,56,1268.08,5.11,69.63,12.27,3.81,1.59,1.35,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_8_9,-0.0369761027497716,-0.034390730042904,-5.32455879596711,0.0369761027497716,0.034390730042904,5.32455879596711,103.083333333333,102,14844,96.0694444444444,96,13834,84.0208333333333,83,12099,0.0134917883954229,0.0111360784138652,1.9428175289409,Lincoln-TP5-hybrids,8,9,,8.72,80.36,,63,1451.51,60,1370.73,4.98,70.65,9.3,4.05,2.06,1.53,,193,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_10,-0.042402533595626,-0.0388349514563107,-6.10596483777015,0.042402533595626,0.0388349514563107,6.10596483777015,99.7916666666667,101,14370,92.0694444444444,94,13258,80.6875,83,11619,0.0099948120107445,0.0108499450635692,1.43925292954722,Lincoln-TP5-hybrids,9,10,,7.68,70.62,,58,1320.57,59,1346.07,5.58,67.43,10.1,4.17,1.31,1.11,,185,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_11,-0.0480610741750785,-0.0460654288240495,-6.9207946812113,0.0480610741750785,0.0460654288240495,6.9207946812113,99.9583333333333,101,14394,90.9722222222222,92,13100,79.2083333333333,80,11406,0.0077335491377452,0.0079157877148645,1.11363107583532,Lincoln-TP5-hybrids,9,11,,8.98,82.66,,57,1295.5,58,1320.57,4.87,67.34,11.47,4.29,0.95,1.17,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_12,-0.0247051374418076,-0.0263165184631153,-3.5575397916203,0.0247051374418076,0.0263165184631153,3.5575397916203,99.2291666666667,99,14289,94.5972222222222,95,13622,83.8472222222222,85,12074,0.0165605754619689,0.0131465244092129,2.38472286652352,Lincoln-TP5-hybrids,9,12,,5.44,50.02,,56,1268.08,58,1320.57,5.01,66.24,12.96,3.76,1.6,1.34,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_13,-0.0378686415107233,-0.0366732311830539,-5.45308437754415,0.0378686415107233,0.0366732311830539,5.45308437754415,107.298611111111,108,15451,99.6388888888889,99,14348,87.6597222222222,89,12623,0.0111967918675827,0.0117096018735363,1.61233802893191,Lincoln-TP5-hybrids,9,13,,8.65,78.63,,57,1295.5,59,1346.07,5.37,67.33,9.67,4.22,1.17,1.16,,166,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_14,-0.0545427989673539,-0.0474427168576105,-7.85416305129896,0.0545427989673539,0.0474427168576105,7.85416305129896,103.715277777778,105,14935,93.75,95,13500,80.2569444444444,81,11557,0.0091778761748053,0.0096153846153846,1.32161416917198,Lincoln-TP5-hybrids,9,14,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_15,-0.0138239564771526,-0.0121704354695369,-1.99064973270998,0.0138239564771526,0.0121704354695369,1.99064973270998,91.3611111111111,91,13156,89,92,12816,79.7986111111111,82,11491,0.0199591362038176,0.0220022268480418,2.87411561334974,Lincoln-TP5-hybrids,9,15,,13.34,121.12,,55,1238.89,57,1295.5,,,,,,,,170,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_16,-0.0122425319184151,-0.0122457140001,-1.76292459625177,0.0122425319184151,0.0122457140001,1.76292459625177,104.722222222222,105,15080,102.194444444444,102,14716,88.3333333333333,88,12720,0.0294046971116142,0.0260324327284426,4.23427638407246,Lincoln-TP5-hybrids,9,16,,6.27,56.79,,58,1320.57,58,1320.57,4.86,64.48,13.01,4.02,2.08,1.17,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_17,-0.01984524398197,-0.0211898647799307,-2.85771513340368,0.01984524398197,0.0211898647799307,2.85771513340368,100.451388888889,101.5,14465,96.6041666666667,97,13911,86.3263888888889,87,12431,0.0174483896641456,0.0157068062827225,2.51256811163698,Lincoln-TP5-hybrids,9,17,,3.05,27.92,,57,1295.5,60,1370.73,4.89,65.55,10.95,3.79,1.97,1.34,,162,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_18,-0.00416118252576447,-0.00490302112625279,-0.599210283710083,0.00416118252576447,0.00490302112625279,0.599210283710083,98.0277777777778,98.5,14116,97.1458333333333,97,13989,85.7222222222222,86.5,12344,0.0291259279837456,0.02875516766192,4.19413362965937,Lincoln-TP5-hybrids,9,18,,2.83,25.96,,58,1320.57,62,1422.27,4.9,65.03,12.49,4.16,1.58,1.41,,142,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_19,-0.00654454704991403,-0.00490302112625279,-0.94241477518762,0.00654454704991403,0.00490302112625279,0.94241477518762,95.7013888888889,94,13781,94.5833333333333,94,13620,84.1041666666667,83,12111,0.0258247280166648,0.0267379679144385,3.71876083439975,Lincoln-TP5-hybrids,9,19,,6.37,57.23,,60,1370.73,62,1422.27,5.35,66.76,10.7,3.87,1.28,1.15,,140,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_2,-0.0452582868093146,-0.0407230171515209,-6.5171933005413,0.0452582868093146,0.0407230171515209,6.5171933005413,114.048611111111,115,16423,104.791666666667,105,15090,89.3819444444444,90,12871,0.0148110711749077,0.015126734066083,2.13279424918672,Lincoln-TP5-hybrids,9,2,,6.92,63.26,,60,1370.73,63,1451.51,5.34,70.64,10.64,4.57,0.65,1.01,,180,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_20,-0.0172138809419082,-0.0176214873466853,-2.47879885563477,0.0172138809419082,0.0176214873466853,2.47879885563477,101.833333333333,104.5,14664,98.5694444444444,102,14194,86.1944444444444,89.5,12412,0.0246337580521464,0.021176939558523,3.54726115950908,Lincoln-TP5-hybrids,9,20,,3.34,29.48,,65,1498.26,69,1587.76,4.71,67.04,11.88,3.59,1.52,1.21,,169,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_21,-0.0330132425044956,-0.0324689015391103,-4.75390692064737,0.0330132425044956,0.0324689015391103,4.75390692064737,99.4444444444444,100,14320,93.2916666666667,93,13434,82.5069444444444,82.5,11881,0.0126009937900868,0.0123010349210191,1.81454310577251,Lincoln-TP5-hybrids,9,21,,6.52,59.54,,58,1320.57,62,1422.27,4.83,71.61,9.55,3.81,0.5,0.83,,179,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_22,-0.0432052464753007,-0.0425531914893617,-6.2215554924433,0.0432052464753007,0.0425531914893617,6.2215554924433,97.8055555555556,98,14084,89.9930555555556,90,12959,80.3472222222222,80,11570,0.0047669161073004,0.0058479532163742,0.68643591945126,Lincoln-TP5-hybrids,9,22,,5.56,50.83,,60,1370.73,62,1422.27,5.69,67.42,9.97,3.97,1.37,1.13,,190,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_23,-0.0316990209537488,-0.0224719101123596,-4.56465901733983,0.0316990209537488,0.0224719101123596,4.56465901733983,100.5625,101,14481,94.7708333333333,94,13647,82.9305555555556,82.5,11942,0.0161162712205159,0.0191695247427731,2.32074305575429,Lincoln-TP5-hybrids,9,23,,5.69,52.02,,59,1346.07,62,1422.27,4.9,70.02,8.09,4,0.63,1,,166,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_24,-0.0178658528624639,-0.0189577717879605,-2.5726828121948,0.0178658528624639,0.0189577717879605,2.5726828121948,97.7916666666667,97,14082,94.4305555555556,93,13598,83.5972222222222,81,12038,0.020317120863551,0.0208752671660683,2.92566540435136,Lincoln-TP5-hybrids,9,24,,4.24,38.94,,56,1268.08,59,1346.07,4.94,67.49,9.33,4.42,0.61,1.11,,154,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_25,-0.0268334485205504,-0.0261780104712042,-3.86401658695925,0.0268334485205504,0.0261780104712042,3.86401658695925,99.5694444444444,99,14338,94.5208333333333,95,13611,83.4444444444444,83,12016,0.0161863841054228,0.0148622637341832,2.33083931118089,Lincoln-TP5-hybrids,9,25,,4.84,44.55,,56,1268.08,59,1346.07,5.08,69,10.19,4.64,1.21,1.41,,146,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_26,-0.0271736860774719,-0.0239234449760766,-3.91301079515596,0.0271736860774719,0.0239234449760766,3.91301079515596,97.4375,95,14031,92.5,92,13320,80.2708333333333,79,11559,0.0207578596630606,0.0203551799375811,2.98913179148074,Lincoln-TP5-hybrids,9,26,,5.01,45.43,,63,1451.51,67,1550.01,,,,,,,,166,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_27,-0.0123812740191242,-0.00806451612903226,-1.78290345875388,0.0123812740191242,0.00806451612903226,1.78290345875388,98.1111111111111,97,14128,95.8402777777778,96,13801,79.1319444444444,79,11395,0.0410017631919772,0.0387420317493952,5.90425389964472,Lincoln-TP5-hybrids,9,27,,,,,,,,,,,,,,,,,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_28,-0.0215285413982857,-0.02010727473653,-3.10010996135313,0.0215285413982857,0.02010727473653,3.10010996135313,94.1527777777778,93,13558,90.2847222222222,90,13001,78.5069444444444,79,11305,0.023132211442958,0.0212765957446808,3.33103844778596,Lincoln-TP5-hybrids,9,28,,8.76,80.73,,58,1320.57,60,1370.73,5.52,68.32,10.12,3.77,1.09,1.19,,187,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_29,-0.00188547897788195,-0.005555727028612,-0.271508972815001,0.00188547897788195,0.005555727028612,0.271508972815001,88.8402777777778,90,12793,88.4027777777778,89,12730,78.0972222222222,79,11246,0.0295880361215906,0.0267023172905525,4.26067720150905,Lincoln-TP5-hybrids,9,29,,6.55,60.3,,56,1268.08,57,1295.5,4.98,65.49,10.73,4.41,1.42,1.21,,175,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_3,-0.0426647124465753,-0.0434782608695652,-6.14371859230684,0.0426647124465753,0.0434782608695652,6.14371859230684,106.506944444444,104,15337,98.0972222222222,96,14126,85.4861111111111,83,12310,0.0111053230355605,0.0080650406504065,1.59916651712072,Lincoln-TP5-hybrids,9,3,,11.61,106.87,,58,1320.57,56,1268.08,5,68.43,9.59,3.76,1.22,1.19,,184,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_30,-0.00786794772386162,-0.00966747618158042,-1.13298447223607,0.00786794772386162,0.00966747618158042,1.13298447223607,88.6875,90,12771,87.2847222222222,89,12569,78.3958333333333,79,11289,0.0224701989855052,0.0205732079692837,3.23570865391275,Lincoln-TP5-hybrids,9,30,,6.94,63.74,,58,1320.57,59,1346.07,4.83,66.81,11.5,4.31,0.94,1.15,,148,Lincoln,TP5,hybrids
Lincoln-TP5-hybrids_9_31,0.0536516537627616,0.0462172056131788,7.72583814183767,-0.0536516537627616,-0.0462172056131788,-7.72583814183767,82,84,11808,90.5833333333333,91,13044,77.0902777777778,79,11101,0.0686617132390605,0.0624758617856115,9.88728670642473,Lincoln-TP5-hybrids,9,31,,0.39,4.02,,63,1451.51,64,1479.48,,,,,,,,195,Lincoln,TP5,hybrids
