file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP2-hybrids_6_35,0.0427081306127847,0.0407701542155324,6.14997080824099,-0.0427081306127847,-0.0407701542155324,-6.14997080824099,97.993006993007,99,14013,106.587412587413,107,15242,85.4195804195804,87,12215,0.0777519765105019,0.0748898678414096,11.1185326410018,Lincoln-TP2-hybrids,6,35,,2.86,26.03,,58,1320.57,62,1422.27,5.06,66.14,13.57,4.46,1.38,0.98,,176,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_36,0.0182319653316851,0.0170952659263589,2.62540300776266,-0.0182319653316851,-0.0170952659263589,-2.62540300776266,101.210144927536,104,13967,104.775362318841,107,14459,83.9782608695652,87,11589,0.0654660898871007,0.0589350216329932,9.0343204044199,Lincoln-TP2-hybrids,6,36,,0.76,7.47,,57,1295.5,60,1370.73,,,,,,,,159,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_37,0.069234975519311,0.0674501964568829,9.96983647478078,-0.069234975519311,-0.0674501964568829,-9.96983647478078,83.9652777777778,84,12091,95.4583333333333,98,13746,77.1180555555556,80,11105,0.0906786844539629,0.0834904436564905,13.0577305613707,Lincoln-TP2-hybrids,6,37,,0.5,5.05,,62,1422.27,62,1422.27,5,63.43,14.23,4.09,1.93,1.18,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_38,0.0453719632616225,0.0430157261794635,6.53356270967364,-0.0453719632616225,-0.0430157261794635,-6.53356270967364,83.1319444444444,84,11971,90.8055555555556,92,13076,74.2708333333333,74,10695,0.0731518689571269,0.0700636942675159,10.5338691298263,Lincoln-TP2-hybrids,6,38,,2.86,26.18,,63,1451.51,67,1550.01,,,,,,,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_39,0.0504231255695337,0.0505050505050505,7.26093008201286,-0.0504231255695337,-0.0505050505050505,-7.26093008201286,85.3125,86,12285,94.1458333333333,95,13557,75.7708333333333,76,10911,0.0813336149936692,0.077720207253886,11.7120405590884,Lincoln-TP2-hybrids,6,39,,4.11,36.58,,62,1422.27,68,1570.26,4.69,68.35,10.6,3.87,1.46,1.04,,168,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_4,0.0811596194997224,0.0802139037433155,11.68698520796,-0.0811596194997224,-0.0802139037433155,-11.68698520796,88.944055944056,90,12719,104.300699300699,106,14915,82.6013986013986,84,11812,0.0996045487895721,0.0956072351421188,14.2434504769088,Lincoln-TP2-hybrids,6,4,,7.06,64.62,,57,1295.5,57,1295.5,,,,,,,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_5,0.0814929777061233,0.0769230769230769,11.7349887896817,-0.0814929777061233,-0.0769230769230769,-11.7349887896817,78.7222222222222,80,11336,92.0694444444444,92,13258,73.0277777777778,74,10516,0.100496493091568,0.0930139575457981,14.4714950051858,Lincoln-TP2-hybrids,6,5,,7.36,66.13,,64,1479.48,67,1550.01,5.63,69.26,9.5,3.98,1.65,1.02,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_6,0.0564067168971723,0.0566088117489987,8.12256723319282,-0.0564067168971723,-0.0566088117489987,-8.12256723319282,94.6041666666667,95,13623,105.479166666667,106,15189,86.6527777777778,89,12478,0.0783424804239578,0.076505016722408,11.2813171810499,Lincoln-TP2-hybrids,6,6,,7.09,65.04,,56,1268.08,56,1268.08,5.05,68.41,9.5,4.46,0.67,1.15,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_7,0.0691670113045555,0.0673076923076923,9.96004962785599,-0.0691670113045555,-0.0673076923076923,-9.96004962785599,91.5454545454546,94,13091,104.671328671329,106,14968,82.8391608391608,85,11846,0.0943069446787274,0.0890052356020942,13.485893089058,Lincoln-TP2-hybrids,6,7,,6.95,64.34,,58,1320.57,60,1370.73,4.26,66.87,10.54,4.02,1.26,0.89,,170,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_8,-0.00858817410360161,-0.00577960851933455,-1.23669707091863,0.00858817410360161,0.00577960851933455,1.23669707091863,103.580152671756,106,13569,101.75572519084,102,13330,82.1374045801527,85,10760,0.0484107982461329,0.0449678800856531,6.34181457024342,Lincoln-TP2-hybrids,6,8,,2.2,19,,62,1422.27,,,4.78,68.24,11.41,3.78,1.82,0.93,,158,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_6_9,0.0885559876782531,0.0844572319127255,12.7520622256685,-0.0885559876782531,-0.0844572319127255,-12.7520622256685,81.6597222222222,83,11759,96.9027777777778,99,13954,74.5277777777778,76,10732,0.111240298974622,0.103444601732195,16.0186030523455,Lincoln-TP2-hybrids,6,9,,4.18,37.78,,63,1451.51,68,1570.26,,,,,,,,174,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_10,0.0419312604620338,0.0404624277456647,6.03810150653287,-0.0419312604620338,-0.0404624277456647,-6.03810150653287,92.7013888888889,92,13349,100.798611111111,99,14515,81.2986111111111,81,11707,0.0742347217214272,0.0712593094109681,10.6897999278855,Lincoln-TP2-hybrids,7,10,,5.15,47.79,,56,1268.08,56,1268.08,4.69,66.32,12.46,4.32,0.93,1.28,,153,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_11,0.0991734116504941,0.0965352449223417,14.2809712776712,-0.0991734116504941,-0.0965352449223417,-14.2809712776712,80.0972222222222,81,11534,97.0833333333333,99,13980,76.5555555555556,78,11024,0.110666668292211,0.104651162790698,15.9360002340784,Lincoln-TP2-hybrids,7,11,,5.49,49.67,,60,1370.73,63,1451.51,5.14,69.11,11.31,4.22,1.18,1.03,,174,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_12,0.0358458977115401,0.039578766050736,5.16180927046177,-0.0358458977115401,-0.039578766050736,-5.16180927046177,96.3900709219858,97,13591,103.13475177305,104,14542,83.4468085106383,85,11766,0.0724817094643351,0.0683229813664596,10.2199210344713,Lincoln-TP2-hybrids,7,12,,4.07,37.47,,57,1295.5,58,1320.57,4.67,64.75,11.88,3.96,1.73,1.24,,171,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_13,0.0623605394991111,0.0615904545141044,8.979917687872,-0.0623605394991111,-0.0615904545141044,-8.979917687872,78.5138888888889,80,11306,88.8194444444444,92,12790,71.2430555555556,74,10259,0.0872228899610851,0.0845481049562682,12.5600961543963,Lincoln-TP2-hybrids,7,13,,9.58,88.29,,63,1451.51,62,1422.27,5.88,67.87,10.19,4.12,2.63,1.65,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_14,0.0446721427045757,0.0440251572327044,6.43278854945891,-0.0446721427045757,-0.0440251572327044,-6.43278854945891,74.9722222222222,76,10796,81.8680555555556,81,11789,67.6180555555556,67,9737,0.0702202336457683,0.0658762671851131,10.1117136449906,Lincoln-TP2-hybrids,7,14,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_15,0.0633400710821153,0.0591147350029121,9.12097023582461,-0.0633400710821153,-0.0591147350029121,-9.12097023582461,78.2083333333333,78,11262,88.4930555555556,87,12743,71.2708333333333,72,10263,0.0861863596314378,0.081081081081081,12.410835786927,Lincoln-TP2-hybrids,7,15,,10.94,99.9,,63,1451.51,62,1422.27,4.55,69.11,9.56,4.53,1.9,1.49,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_16,0.0140154115607391,0.013953488372093,2.01821926474642,-0.0140154115607391,-0.013953488372093,-2.01821926474642,99.7202797202797,101,14260,102.454545454545,104,14651,83,84,11869,0.0591722994056393,0.056,8.46163881500643,Lincoln-TP2-hybrids,7,16,,6.22,57,,57,1295.5,58,1320.57,4.37,65.39,11.85,4.05,1.14,1.3,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_17,0.0321917878640424,0.0337078651685393,4.6356174524221,-0.0321917878640424,-0.0337078651685393,-4.6356174524221,83.2152777777778,83,11983,88.6319444444444,87,12763,71.2291666666667,70,10257,0.0701348720518114,0.0678669603684622,10.0994215754609,Lincoln-TP2-hybrids,7,17,,9.44,86.01,,58,1320.57,60,1370.73,5.15,68.21,9.89,4.08,0.72,1.13,,155,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_18,0.0830278455218101,0.0815491413956887,11.9560097551407,-0.0830278455218101,-0.0815491413956887,-11.9560097551407,75.3472222222222,78,10850,88.6180555555556,87,12761,70.6805555555556,72,10178,0.0992869667652319,0.0951008645533141,14.2973232141934,Lincoln-TP2-hybrids,7,18,,14.48,129.79,,58,1320.57,62,1422.27,5.16,70.4,9.58,4.59,0.73,1.03,,159,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_19,0.0529779436453452,0.0480769230769231,7.6288238849297,-0.0529779436453452,-0.0480769230769231,-7.6288238849297,91.8794326241135,95,12955,101.41134751773,106,14299,83.936170212766,89,11835,0.0784001433254472,0.0687830687830687,11.0544202088881,Lincoln-TP2-hybrids,7,19,,4.07,37.04,,60,1370.73,62,1422.27,5.14,64.7,13.31,4,1.9,1.32,,161,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_2,-0.00448102157377139,-0.00456773386171655,-0.64526710662308,0.00448102157377139,0.00456773386171655,0.64526710662308,101.119718309859,102,14359,100.281690140845,101.5,14240,80.0492957746479,82,11367,0.0520978846027916,0.0457943268815909,7.39789961359641,Lincoln-TP2-hybrids,7,2,,3.52,32.33,,53,1182.95,53,1182.95,3.96,68.72,9.84,4.01,2.04,1.47,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_20,-0.0149652260188368,-0.0155833131215135,-2.1549925467125,0.0149652260188368,0.0155833131215135,2.1549925467125,114.010101010101,116,11287,110.30303030303,111,10920,90.3636363636364,92,8946,0.0391693525757872,0.036319612590799,3.87776590500294,Lincoln-TP2-hybrids,7,20,,0.69,6.67,,72,,,,,,,,,,,150,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_21,0.0285458107731333,0.0253833268908646,4.11059675133119,-0.0285458107731333,-0.0253833268908646,-4.11059675133119,98.4791666666667,99,14181,104.138888888889,104,14996,85.0208333333333,85,12243,0.0656322419029624,0.0606185096428163,9.4510428340266,Lincoln-TP2-hybrids,7,21,,4.41,40.09,,57,1295.5,62,1422.27,4.95,68.11,9.57,3.99,1,1.17,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_22,0.0316741928904764,0.0322608049272592,4.56108377622861,-0.0316741928904764,-0.0322608049272592,-4.56108377622861,91.0486111111111,92,13111,96.7430555555556,98.5,13931,77.8611111111111,80,11212,0.070960636872491,0.0695146057544476,10.2183317096387,Lincoln-TP2-hybrids,7,22,,4.65,42.46,,63,1451.51,65,1498.26,4.84,65.9,9.67,3.72,2.1,1.29,,177,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_23,0.0894112611085239,0.0828998787225441,12.8752215996274,-0.0894112611085239,-0.0828998787225441,-12.8752215996274,82.4027777777778,86,11866,97.7916666666667,101,14082,76.2708333333333,80,10983,0.109069454737412,0.100673269610599,15.7060014821873,Lincoln-TP2-hybrids,7,23,,2.76,25.03,,62,1422.27,70,1607.61,5.1,67.44,9.07,3.6,1.39,0.97,,170,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_24,-0.000288675859896931,-0.00395281618623545,-0.0415693238251581,0.000288675859896931,0.00395281618623545,0.0415693238251581,105.913043478261,106,14616,105.840579710145,106.5,14606,86.0652173913043,87,11877,0.0501364084302373,0.0469135802469135,6.91882436337275,Lincoln-TP2-hybrids,7,24,,1.4,13.01,,62,1422.27,66,1522.76,5.77,68.39,13.9,4.46,0.52,1.29,,179,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_25,0.0310900510876312,0.031390134529148,4.47696735661889,-0.0310900510876312,-0.031390134529148,-4.47696735661889,92.5972222222222,95,13334,98.5138888888889,102,14186,79.4097222222222,84,11435,0.0700533565604464,0.0687094079633239,10.0876833447043,Lincoln-TP2-hybrids,7,25,,2.65,24.09,,64,1479.48,71,1631.41,5.43,71.4,9.94,3.74,1.74,1.28,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_26,0.0411973896217488,0.0374691916513275,5.93242410553183,-0.0411973896217488,-0.0374691916513275,-5.93242410553183,92.1458333333333,95,13269,99.7291666666667,102,14361,81.1666666666667,84,11688,0.0738939681768741,0.0659630606860158,10.6407314174699,Lincoln-TP2-hybrids,7,26,,0.77,7.57,,61,1395.88,69,1587.76,5.11,70.11,10.1,3.45,1.54,0.78,,132,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_27,0.0270058213347315,0.027027027027027,3.88883827220133,-0.0270058213347315,-0.027027027027027,-3.88883827220133,90.4583333333333,90,13026,95.5208333333333,95,13755,78.7847222222222,79,11345,0.0611542233639182,0.0612244897959183,8.80620816440423,Lincoln-TP2-hybrids,7,27,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_28,0.0202008515828346,0.0175438596491228,2.90892262792819,-0.0202008515828346,-0.0175438596491228,-2.90892262792819,92.5625,93,13329,96.1527777777778,98,13846,76.3541666666667,78,10995,0.0671195009347362,0.0642996474525313,9.66520813460202,Lincoln-TP2-hybrids,7,28,,4.5,41.09,,58,1320.57,60,1370.73,5.63,69.42,10.49,5.34,0.52,1.1,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_29,0.0168357102486067,0.0152347072925528,2.42434227579936,-0.0168357102486067,-0.0152347072925528,-2.42434227579936,94.0486111111111,94.5,13543,97.2152777777778,98,13999,79.4375,80,11439,0.0582681943251702,0.0568041526374859,8.39061998282452,Lincoln-TP2-hybrids,7,29,,3.25,29.95,,57,1295.5,59,1346.07,4.8,68.96,11.97,4.28,1.7,1.53,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_3,0.070099972036664,0.0674501964568829,10.0943959732796,-0.070099972036664,-0.0674501964568829,-10.0943959732796,81.8472222222222,83,11786,93.7916666666667,95,13506,76.4722222222222,78,11012,0.0871463588107226,0.0826210826210826,12.5490756687441,Lincoln-TP2-hybrids,7,3,,6.2,54.66,,57,1295.5,58,1320.57,4.94,70.15,9.22,3.77,0.85,0.96,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_30,0.0172491806659949,0.013101436008925,2.48388201590327,-0.0172491806659949,-0.013101436008925,-2.48388201590327,95.8601398601399,97,13708,99.1748251748252,102,14182,80.006993006993,82,11441,0.0624961286793,0.0588235294117647,8.93694640113991,Lincoln-TP2-hybrids,7,30,,2.59,23.87,,58,1320.57,58,1320.57,4.43,65.78,12.18,4.04,1.31,1.37,,153,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_31,0.0528311887526113,0.051138014527845,7.60769118037602,-0.0528311887526113,-0.051138014527845,-7.60769118037602,81.7986111111111,83,11779,90.7777777777778,93,13072,74.2291666666667,78,10689,0.0783888939096644,0.0764872521246459,11.2880007229917,Lincoln-TP2-hybrids,7,31,,2.58,23.48,,58,1320.57,65,1498.26,4.56,67.38,12.4,4.17,1.48,1.09,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_32,-0.00370379944383411,0,-0.533347119912112,0.00370379944383411,0,0.533347119912112,103.622377622378,104,14818,103.090909090909,104,14742,83.8601398601399,85,11992,0.0484339169109882,0.0469135802469135,6.92605011827132,Lincoln-TP2-hybrids,7,32,,2.28,20.75,,60,1370.73,62,1422.27,5.34,69.59,11.09,4.2,1.61,1.41,,189,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_33,-0.00473928225775957,-0.00404858299595142,-0.682456645117378,0.00473928225775957,0.00404858299595142,0.682456645117378,104.913043478261,108,14478,104.057971014493,106.5,14360,85.1811594202899,89,11755,0.0469291010273254,0.0451031676838128,6.47621594177091,Lincoln-TP2-hybrids,7,33,,1.86,16.97,,61,1395.88,63,1451.51,5.29,66.92,12.44,4.37,0.72,1.05,,156,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_34,0.0367839115660638,0.0357142857142857,5.29688326551319,-0.0367839115660638,-0.0357142857142857,-5.29688326551319,96.5347222222222,97,13901,103.756944444444,106,14941,83.1111111111111,85,11968,0.0744671358839781,0.070786606219677,10.7232675672929,Lincoln-TP2-hybrids,7,34,,2.91,26.54,,58,1320.57,62,1422.27,4.97,64.44,12.96,4.43,1.3,1.38,,169,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_35,0.0641127698018214,0.0614525139664804,9.23223885146228,-0.0641127698018214,-0.0614525139664804,-9.23223885146228,88.7777777777778,90,12784,100.548611111111,101,14479,80.0763888888889,82,11531,0.0898517638083277,0.086021505376344,12.9386539883992,Lincoln-TP2-hybrids,7,35,,1.71,15.62,,63,1451.51,70,1607.61,5.07,64.51,11.81,3.63,1.92,1.05,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_36,0.0393754683294181,0.0276243093922652,5.6700674394362,-0.0393754683294181,-0.0276243093922652,-5.6700674394362,91.6223776223776,95,13102,98.5594405594406,101,14094,78.8321678321678,80,11273,0.0760103510916113,0.0685579196217494,10.8694802061004,Lincoln-TP2-hybrids,7,36,,2.16,19.47,,62,1422.27,67,1550.01,,,,,,,,198,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_37,0.037946663357621,0.037037037037037,5.46431952349743,-0.037946663357621,-0.037037037037037,-5.46431952349743,94.4583333333333,95,13602,101.5,102,14616,82.7708333333333,84,11919,0.0704370185736447,0.0659630606860158,10.1429306746048,Lincoln-TP2-hybrids,7,37,,1.97,18.11,,60,1370.73,64,1479.48,4.87,67.01,13.43,4.34,1.31,1.01,,173,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_38,-0.00548923554179599,-0.0113432453217124,-0.790449918018622,0.00548923554179599,0.0113432453217124,0.790449918018622,103.458333333333,104,14898,102.222222222222,104,14720,83.125,85,11970,0.0469953757645984,0.043042388580146,6.76733411010217,Lincoln-TP2-hybrids,7,38,,2.43,22.45,,58,1320.57,61,1395.88,,,,,,,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_39,0.013167542042733,0.0096162736939436,1.89612605415355,-0.013167542042733,-0.0096162736939436,-1.89612605415355,98.3687943262411,99,13870,100.957446808511,101,14235,79.7375886524823,80,11243,0.0648234445534315,0.0644257703081232,9.14010568203385,Lincoln-TP2-hybrids,7,39,,1.93,17.87,,56,1268.08,57,1295.5,3.81,64.81,14.14,5.07,0.64,1.33,,148,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_4,0.00953266145945178,0.00559287611310733,1.37270325016106,-0.00953266145945178,-0.00559287611310733,-1.37270325016106,96.7013888888889,97,13925,98.4444444444444,99,14176,79.7569444444444,81,11485,0.0569887197576153,0.0517244517244517,8.2063756450966,Lincoln-TP2-hybrids,7,4,,3.48,31.92,,57,1295.5,60,1370.73,5.49,69.59,11.21,3.98,1.83,1.33,,160,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_5,0.0886659730368124,0.0833136348984635,12.767900117301,-0.0886659730368124,-0.0833136348984635,-12.767900117301,92.8671328671329,94,13280,110.167832167832,111,15754,83.9160839160839,85,12000,0.115011651037783,0.109090909090909,16.4466660984029,Lincoln-TP2-hybrids,7,5,,3.4,31.01,,60,1370.73,67,1550.01,5.35,67.64,11.47,4.45,1.1,0.98,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_6,0.0336691266403823,0.0319634703196347,4.84835423621505,-0.0336691266403823,-0.0319634703196347,-4.84835423621505,98.0281690140845,99,13920,104.633802816901,106,14858,84.0985915492958,85,11942,0.0714204942358691,0.0701351351351351,10.1417101814934,Lincoln-TP2-hybrids,7,6,,2.59,23.71,,60,1370.73,63,1451.51,4.74,66.85,10.52,3.61,1.36,1.05,,168,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_7,0.0146115988992524,0.0125531803140921,2.10407024149235,-0.0146115988992524,-0.0125531803140921,-2.10407024149235,102.811594202899,104,14188,105.789855072464,107,14599,85.8695652173913,89,11850,0.0599048875121892,0.0567901234567901,8.26687447668211,Lincoln-TP2-hybrids,7,7,,1.31,12.24,,,,,,4.86,66.84,14.63,4.6,1.5,1.13,,179,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_8,0.049486962225112,0.0489000478240077,7.12612256041613,-0.049486962225112,-0.0489000478240077,-7.12612256041613,95.5944055944056,99,13670,105.216783216783,107,15046,83.5174825174825,87,11943,0.0835769022992049,0.0802919708029197,11.9514970287863,Lincoln-TP2-hybrids,7,8,,4.01,36.83,,61,1395.88,62,1422.27,5.35,66.26,10.32,4.01,1.72,1.07,,187,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_7_9,0.00863570106620371,0.0126582278481013,1.24354095353333,-0.00863570106620371,-0.0126582278481013,-1.24354095353333,98.8928571428571,102,13845,100.535714285714,104,14075,81.8571428571429,86,11460,0.0559667603952489,0.0526315789473684,7.83534645533486,Lincoln-TP2-hybrids,7,9,,1.43,13.33,,60,1370.73,63,1451.51,5.45,63.63,14,4.16,1.42,1.15,,181,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_11,0.0853451250593745,0.0782342657342657,12.2896980085499,-0.0853451250593745,-0.0782342657342657,-12.2896980085499,74.7708333333333,76,10767,88.2986111111111,90,12715,71.6041666666667,72,10311,0.0961930817805253,0.0909090909090909,13.8518037763956,Lincoln-TP2-hybrids,8,11,,11.44,105.55,,60,1370.73,58,1320.57,5.51,69.17,10.51,3.82,2.46,1.65,,208,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_12,0.0846866099366307,0.085025817555938,12.1948718308748,-0.0846866099366307,-0.085025817555938,-12.1948718308748,74.0625,73,10665,87.2916666666667,86,12570,70.6666666666667,70,10176,0.0967194991333406,0.0947888589398023,13.927607875201,Lincoln-TP2-hybrids,8,12,,8.91,82.11,,62,1422.27,58,1320.57,5.34,71.06,9.76,3.86,2.2,1.48,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_13,0.00064372332888645,0,0.0926961593596489,-0.00064372332888645,0,-0.0926961593596489,94.6388888888889,97,13628,94.9930555555556,98.5,13679,76.1805555555556,80,10970,0.0563612305095975,0.0511288406043116,8.11601719338205,Lincoln-TP2-hybrids,8,13,,7.05,64.3,,56,1268.08,60,1370.73,4.6,67.24,10.42,4.48,1.88,1.61,,190,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_14,0.0331038665866255,0.031055900621118,4.76695678847407,-0.0331038665866255,-0.031055900621118,-4.76695678847407,76.2986111111111,76,10987,81.4166666666667,81,11724,67.5277777777778,68,9724,0.0630325067855037,0.0608326517895392,9.07668097711254,Lincoln-TP2-hybrids,8,14,,,,,,,,,,,,,,,,,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_15,0.0479216616744877,0.0466321243523316,6.90071928112623,-0.0479216616744877,-0.0466321243523316,-6.90071928112623,86.4027777777778,86,12442,94.7569444444444,95,13645,77.0486111111111,78,11095,0.0764499800595647,0.0708985590502178,11.0087971285773,Lincoln-TP2-hybrids,8,15,,10.15,91.51,,62,1422.27,62,1422.27,4.93,68.02,9.05,3.58,1.11,1.11,,164,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_16,0.050877521298131,0.0460433349034385,7.32636306693086,-0.050877521298131,-0.0460433349034385,-7.32636306693086,88.7222222222222,90,12776,97.8819444444444,99,14095,78.8541666666667,82,11355,0.0800758492042722,0.0734463276836158,11.5309222854152,Lincoln-TP2-hybrids,8,16,,6.29,57.37,,58,1320.57,64,1479.48,4.77,65.1,12.36,4.09,1.7,1.13,,170,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_17,0.0839785098217158,0.0823529411764706,12.0929054143271,-0.0839785098217158,-0.0823529411764706,-12.0929054143271,74.5,78,10728,87.8055555555556,90,12644,70.0694444444444,72,10090,0.0998615050560619,0.0952380952380952,14.3800567280729,Lincoln-TP2-hybrids,8,17,,8.15,74.51,,58,1320.57,62,1422.27,5,67.63,8.71,3.53,1.01,1.09,,157,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_18,0.0836783753222094,0.0816326530612245,12.0496860463981,-0.0836783753222094,-0.0816326530612245,-12.0496860463981,82.3333333333333,83,11856,96.7708333333333,98.5,13935,79.1111111111111,80,11392,0.0940465247380559,0.0918777044761296,13.54269956228,Lincoln-TP2-hybrids,8,18,,7.73,70.75,,57,1295.5,62,1422.27,5.16,68.88,11.8,4.14,0.92,0.93,,171,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_19,0.105226558053186,0.0978260869565217,15.1526243596588,-0.105226558053186,-0.0978260869565217,-15.1526243596588,74.9027777777778,78,10786,91.8263888888889,93,13223,71.4583333333333,74,10290,0.11705642743561,0.110079502878553,16.8561255507279,Lincoln-TP2-hybrids,8,19,,10.4,95.41,,54,1209.83,56,1268.08,5.24,68.13,10.28,3.9,1.2,1.2,,143,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_2,0.0720129750390409,0.0709677419354839,10.3698684056219,-0.0720129750390409,-0.0709677419354839,-10.3698684056219,73.6944444444444,74,10612,84.8541666666667,84,12219,70.2083333333333,68,10110,0.0836054192089263,0.0833719479593655,12.0391803660854,Lincoln-TP2-hybrids,8,2,,10.76,98.82,,59,1346.07,58,1320.57,4.51,68.79,8.84,3.69,1.47,1.24,,180,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_20,0.0203569808606641,0.0192307692307692,2.93140524393563,-0.0203569808606641,-0.0192307692307692,-2.93140524393563,100.319444444444,101,14446,104.319444444444,104,15022,86.7152777777778,85,12487,0.0562172536342775,0.0531400966183574,8.09528452333597,Lincoln-TP2-hybrids,8,20,,4.62,41.8,,61,1395.88,67,1550.01,4.9,65.47,11.78,4.03,1.46,1.26,,157,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_21,0.0169120860321849,0.0145634499823259,2.43534038863462,-0.0169120860321849,-0.0145634499823259,-2.43534038863462,101.176470588235,102,13760,104.441176470588,106,14204,83.3455882352941,85,11335,0.064235709017733,0.0612244897959183,8.73605642641169,Lincoln-TP2-hybrids,8,21,,2.31,20.78,,61,1395.88,64,1479.48,4.25,69.32,10.52,4.05,0.75,1.01,,149,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_22,0.0741433952222862,0.0702702702702703,10.6766489120092,-0.0741433952222862,-0.0702702702702703,-10.6766489120092,77.9166666666667,78,11220,90.1041666666667,91,12975,70.9236111111111,72,10213,0.0976996525793847,0.0946558448403077,14.0687499714314,Lincoln-TP2-hybrids,8,22,,9.78,89.93,,61,1395.88,62,1422.27,5.21,68.05,9.23,4.25,2.52,1.56,,183,Lincoln,TP2,hybrids
Lincoln-TP2-hybrids_8_24,0.053743435549638,0.0520889853499729,7.73905471914787,-0.053743435549638,-0.0520889853499729,-7.73905471914787,80.4027777777778,83,11578,89.4305555555556,92,12878,71.3819444444444,74,10279,0.0843019448478344,0.0818641097020311,12.1394800580882,Lincoln-TP2-hybrids,8,24,,9.36,86.26,,61,1395.88,62,1422.27,4.71,70.89,8.29,4.15,2.13,1.48,,190,Lincoln,TP2,hybrids
