file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Lincoln-TP3-hybrids_11_28,-0.0418246773770747,-0.0431034482758621,-6.02275354229876,0.0418246773770747,0.0431034482758621,6.02275354229876,110.298611111111,110.0,15883,101.541666666667,102.0,14622,84.25,86.0,12132,0.0226952120303493,0.0201681241949698,3.26811053237031,Lincoln-TP3-hybrids,11,28,,3.69,34.01,,58.0,1320.57,60.0,1370.73,5.62,65.84,11.42,3.97,1.43,1.13,,165.0,Lincoln,TP3,hybrids,LH185 X LH145
Lincoln-TP3-hybrids_11_29,-0.0497932021858468,-0.0476190476190476,-7.17022111476194,0.0497932021858468,0.0476190476190476,7.17022111476194,114.5625,116.0,16497,104.0,105.5,14976,86.5416666666667,89.0,12462,0.0183900943233647,0.0155796724570345,2.64817358256453,Lincoln-TP3-hybrids,11,29,,4.01,36.79,,57.0,1295.5,60.0,1370.73,5.36,67.73,12.56,3.98,0.89,0.91,,154.0,Lincoln,TP3,hybrids,4N506 X 3IIH6
Lincoln-TP3-hybrids_11_3,0.0094084424758953,0.0100505050505051,1.35481571652894,-0.0094084424758953,-0.0100505050505051,-1.35481571652894,97.5763888888889,99.5,14051,99.0347222222222,101.0,14261,81.0625,84.0,11673,0.0594984117170119,0.0499343832020997,8.56777128724972,Lincoln-TP3-hybrids,11,3,,4.54,41.94,,58.0,1320.57,58.0,1320.57,4.77,65.6,12.4,3.77,1.61,1.21,,182.0,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_11_30,-0.051549095076,-0.0494570655597969,-7.423069690944,0.051549095076,0.0494570655597969,7.423069690944,117.833333333333,117.0,16968,106.555555555556,106.0,15344,89.5902777777778,88.5,12901,0.0142143784237223,0.0127120926474548,2.04687049301602,Lincoln-TP3-hybrids,11,30,,3.42,31.48,,58.0,1320.57,59.0,1346.07,4.79,66.6,11.96,3.75,1.58,1.38,,170.0,Lincoln,TP3,hybrids,PHP02 X LH198
Lincoln-TP3-hybrids_11_31,-0.0533161823886856,-0.0515030946065429,-7.67753026397073,0.0533161823886856,0.0515030946065429,7.67753026397073,120.236111111111,120.0,17314,108.395833333333,109.0,15609,90.2916666666667,90.0,13002,0.0158138364331517,0.0159179192703935,2.27719244637386,Lincoln-TP3-hybrids,11,31,,2.48,22.78,,60.0,1370.73,62.0,1422.27,5.09,68.48,11.56,4.58,0.94,1.11,,181.0,Lincoln,TP3,hybrids,2369 X PHZ51
Lincoln-TP3-hybrids_11_32,-0.045696344683349,-0.0452468101826002,-6.58027363440225,0.045696344683349,0.0452468101826002,6.58027363440225,118.041666666667,118.0,16998,107.902777777778,108.0,15538,91.3194444444444,92.0,13150,0.016855070857875,0.0141512582604632,2.42713020353401,Lincoln-TP3-hybrids,11,32,,3.12,28.69,,60.0,1370.73,64.0,1479.48,5.18,69.17,11.12,4.12,1.13,0.97,,170.0,Lincoln,TP3,hybrids,PHB47 X PHJ89
Lincoln-TP3-hybrids_11_33,-0.029177996965384,-0.0301515151515152,-4.20163156301529,0.029177996965384,0.0301515151515152,4.20163156301529,110.388888888889,110.5,15896,104.180555555556,104.0,15002,86.8888888888889,86.0,12512,0.0287919175068695,0.0260996128431286,4.14603612098921,Lincoln-TP3-hybrids,11,33,,1.07,10.03,,63.0,1451.51,71.0,1631.41,5.36,66.16,11.73,4.21,1.6,1.3,,189.0,Lincoln,TP3,hybrids,B73 X MO17
Lincoln-TP3-hybrids_11_34,-0.0020517681633093,0.0,-0.295454615516553,0.0020517681633093,0.0,0.295454615516553,100.881944444444,104.0,14527,100.243055555556,102.0,14435,84.9861111111111,88.0,12238,0.041476358373222,0.0359786252447807,5.97259560574397,Lincoln-TP3-hybrids,11,34,,0.48,4.89,,58.0,1320.57,62.0,1422.27,5.71,63.63,14.88,4.34,0.95,1.24,,144.0,Lincoln,TP3,hybrids,LH82 X PHB47
Lincoln-TP3-hybrids_11_35,-0.0058344660274398,-0.0061509785647716,-0.840163107951333,0.0058344660274398,0.0061509785647716,0.840163107951333,95.3333333333333,94.0,13728,93.9722222222222,94.0,13532,80.5763888888889,81.0,11603,0.0357013698594669,0.0328233857645622,5.14099725976324,Lincoln-TP3-hybrids,11,35,,1.34,12.57,,59.0,1346.07,62.0,1422.27,4.66,63.43,12.3,4.38,1.52,1.32,,177.0,Lincoln,TP3,hybrids,PHB47 X 3IIH6
Lincoln-TP3-hybrids_11_36,0.0111208413568617,0.0098543689320388,1.60140115538809,-0.0111208413568617,-0.0098543689320388,-1.60140115538809,95.1111111111111,94.0,13696,97.0902777777778,96.0,13981,84.4513888888889,83.0,12161,0.0405447555412286,0.0390883626177743,5.83844479793692,Lincoln-TP3-hybrids,11,36,,2.32,21.43,,59.0,1346.07,63.0,1451.51,,,,,,,,155.0,Lincoln,TP3,hybrids,2369 X PHN82
Lincoln-TP3-hybrids_11_37,-0.0077413328587799,-0.012987012987013,-1.11475193166431,0.0077413328587799,0.012987012987013,1.11475193166431,99.2777777777778,99.0,14296,97.4513888888889,96.0,14033,83.0277777777778,83.0,11956,0.0364688763365208,0.0314219629233265,5.251518192459,Lincoln-TP3-hybrids,11,37,,0.79,7.67,,59.0,1346.07,64.0,1479.48,4.72,66.71,14.19,4.57,1.28,0.99,,155.0,Lincoln,TP3,hybrids,PHB47 X PHK56
Lincoln-TP3-hybrids_11_38,0.0036644322229017,0.0,0.527678240097846,-0.0036644322229017,0.0,-0.527678240097846,97.0486111111111,93.5,13975,97.4652777777778,95.0,14035,82.0208333333333,81.0,11811,0.0452020618231436,0.0449499631557679,6.50909690253268,Lincoln-TP3-hybrids,11,38,,2.71,25.03,,61.0,1395.88,68.0,1570.26,,,,,,,,164.0,Lincoln,TP3,hybrids,LH198 X PHZ51
Lincoln-TP3-hybrids_11_39,-0.0296095584154139,-0.0305700173541583,-4.2637764118196,0.0296095584154139,0.0305700173541583,4.2637764118196,106.701388888889,110.0,15365,100.520833333333,104.0,14475,84.6388888888889,89.0,12188,0.0274687215699585,0.0232781954887218,3.95549590607404,Lincoln-TP3-hybrids,11,39,,4.12,38.19,,56.0,1268.08,58.0,1320.57,4.39,66.57,12.96,4.34,1.12,1.43,,159.0,Lincoln,TP3,hybrids,PHP02 X PHJ89
Lincoln-TP3-hybrids_11_4,-0.0210207084197744,-0.0204081632653061,-3.02698201244751,0.0210207084197744,0.0204081632653061,3.02698201244751,106.513888888889,109.0,15338,102.201388888889,104.0,14717,87.8680555555556,90.0,12653,0.0262917061265066,0.0259745127436281,3.78600568221696,Lincoln-TP3-hybrids,11,4,,0.96,9.3,,55.0,1238.89,56.0,1268.08,5.43,61.98,14.22,4.46,2.2,1.72,,150.0,Lincoln,TP3,hybrids,PHP02 X PHN46
Lincoln-TP3-hybrids_11_5,-0.023339842506753,-0.0217865957850769,-3.36093732097244,0.023339842506753,0.0217865957850769,3.36093732097244,112.166666666667,115.5,16152,107.270833333333,110.0,15447,88.5625,92.0,12753,0.0372367631150965,0.032258064516129,5.3620938885739,Lincoln-TP3-hybrids,11,5,,1.2,11.36,,65.0,1498.26,,,5.09,69.06,14.08,3.82,0.61,0.95,,165.0,Lincoln,TP3,hybrids,PHW52 X PHM49
Lincoln-TP3-hybrids_11_6,-0.0421383660604944,-0.0396257687442753,-6.06792471271119,0.0421383660604944,0.0396257687442753,6.06792471271119,115.111111111111,115.5,16576,106.041666666667,106.0,15270,89.0625,88.5,12825,0.0200597916011585,0.018424228709361,2.88860999056684,Lincoln-TP3-hybrids,11,6,,1.33,12.52,,65.0,1498.26,,,4.62,66.78,12.78,4.07,1.26,0.82,,190.0,Lincoln,TP3,hybrids,PHW52 X PHZ51
Lincoln-TP3-hybrids_11_7,-0.0649029065773513,-0.0627662798367114,-9.34601854713859,0.0649029065773513,0.0627662798367114,9.34601854713859,128.631944444444,130.0,18523,113.208333333333,115.0,16302,94.7361111111111,97.0,13642,0.0075515980683153,0.0063429483311206,1.08743012183741,Lincoln-TP3-hybrids,11,7,,8.2,75.92,,58.0,1320.57,60.0,1370.73,5.32,68.11,10.33,3.81,0.94,1.18,,156.0,Lincoln,TP3,hybrids,LH123HT X 3IIH6
Lincoln-TP3-hybrids_11_8,-0.0661145865225978,-0.0623855311355311,-9.52050045925408,0.0661145865225978,0.0623855311355311,9.52050045925408,130.284722222222,132.0,18761,114.631944444444,118.0,16507,96.2222222222222,99.0,13856,0.0068263175765823,0.0058709314215466,0.982989731027855,Lincoln-TP3-hybrids,11,8,,4.32,39.9,,56.0,1268.08,58.0,1320.57,5.14,69.49,13.18,4.15,1.19,1.43,,182.0,Lincoln,TP3,hybrids,PHK76 X LH82
Lincoln-TP3-hybrids_11_9,-0.0554276936517069,-0.0531914893617021,-7.9815878858458,0.0554276936517069,0.0531914893617021,7.9815878858458,116.5,116.0,16776,104.583333333333,104.5,15060,89.2916666666667,89.0,12858,0.0087479286637178,0.0073902834155487,1.25970172757537,Lincoln-TP3-hybrids,11,9,,1.66,15.35,,59.0,1346.07,63.0,1451.51,5.37,70.1,10.74,4.82,1.08,1.07,,160.0,Lincoln,TP3,hybrids,PHP02 X LH145
Lincoln-TP3-hybrids_12_10,-0.0252745837450147,-0.0244902039184326,-3.63954005928212,0.0252745837450147,0.0244902039184326,3.63954005928212,104.020833333333,109.0,14979,99.1458333333333,103.0,14277,81.3125,86.5,11709,0.0397168261679505,0.033767145006443,5.71922296818488,Lincoln-TP3-hybrids,12,10,,2.27,20.99,,60.0,1370.73,63.0,1451.51,4.88,63.07,14.97,4.64,1.51,1.27,,180.0,Lincoln,TP3,hybrids,PHN46 X W606S
Lincoln-TP3-hybrids_12_11,-0.0170348864360931,-0.0158740157480315,-2.45302364679741,0.0170348864360931,0.0158740157480315,2.45302364679741,106.736111111111,108.0,15370,103.152777777778,104.0,14854,85.25,86.5,12276,0.0386361538403077,0.0345747126436781,5.56360615300431,Lincoln-TP3-hybrids,12,11,,3.73,34.18,,57.0,1295.5,62.0,1422.27,4.6,68.65,10.34,4.3,2.0,1.53,,195.0,Lincoln,TP3,hybrids,B73 X 3IIH6
Lincoln-TP3-hybrids_12_12,-0.0097776572088924,-0.0073529411764705,-1.40798263808051,0.0097776572088924,0.0073529411764705,1.40798263808051,119.118055555556,122.0,17153,116.6875,119.0,16803,94.6666666666667,98.0,13632,0.04785658366406,0.0433151154254017,6.89134804762465,Lincoln-TP3-hybrids,12,12,,3.87,35.5,,58.0,1320.57,64.0,1479.48,4.95,69.22,10.91,4.22,1.43,0.94,,169.0,Lincoln,TP3,hybrids,B37 X OH43
Lincoln-TP3-hybrids_12_13,-0.0428957233886178,-0.0396968655091399,-6.17698416796096,0.0428957233886178,0.0396968655091399,6.17698416796096,120.027777777778,125.0,17284,110.6875,115.5,15939,91.8958333333333,99.0,13233,0.0254336421023853,0.0200272734565095,3.66244446274349,Lincoln-TP3-hybrids,12,13,,15.69,144.93,,62.0,1422.27,63.0,1451.51,5.35,67.08,9.49,3.84,1.28,1.09,,171.0,Lincoln,TP3,hybrids,SYNGENTA NK0760-3111
Lincoln-TP3-hybrids_12_14,-0.0165253588216065,-0.0188709103137239,-2.37965167031133,0.0165253588216065,0.0188709103137239,2.37965167031133,103.347222222222,105.0,14882,99.9236111111111,101.0,14389,83.2291666666667,84.0,11985,0.0368111889416072,0.0331753554502369,5.30081120759144,Lincoln-TP3-hybrids,12,14,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,B73 X PHN82
Lincoln-TP3-hybrids_12_15,-0.0243098788581437,-0.0232558139534884,-3.50062255557269,0.0243098788581437,0.0232558139534884,3.50062255557269,113.805555555556,113.0,16388,108.541666666667,110.0,15630,89.5069444444444,90.0,12889,0.0351707984237284,0.032258064516129,5.0645949730169,Lincoln-TP3-hybrids,12,15,,1.07,10.15,,57.0,1295.5,62.0,1422.27,4.95,71.1,9.79,3.87,1.66,1.36,,173.0,Lincoln,TP3,hybrids,PHP02 X LH82
Lincoln-TP3-hybrids_12_16,-0.0005111962033008,0.0,-0.0736122532753227,0.0005111962033008,0.0,0.0736122532753227,101.340277777778,104.0,14593,100.770833333333,101.0,14511,83.3611111111111,83.0,12004,0.0474748735713997,0.0398126463700234,6.83638179428156,Lincoln-TP3-hybrids,12,16,,8.42,77.69,,60.0,1370.73,66.0,1522.76,4.91,66.69,14.6,3.94,1.84,1.56,,149.0,Lincoln,TP3,hybrids,LH82 X PHJ89
Lincoln-TP3-hybrids_12_17,-0.0354894387794034,-0.0346024904214559,-5.11047918423409,0.0354894387794034,0.0346024904214559,5.11047918423409,119.138888888889,122.0,17156,111.194444444444,114.0,16012,93.2638888888889,97.0,13430,0.0262858266021879,0.0214925449739523,3.78515903071507,Lincoln-TP3-hybrids,12,17,,6.76,62.37,,56.0,1268.08,60.0,1370.73,4.71,71.6,9.01,3.93,1.54,1.31,,160.0,Lincoln,TP3,hybrids,4N506 X 3IIH6
Lincoln-TP3-hybrids_12_18,-0.0157759525664768,-0.0157274188893928,-2.27173716957266,0.0157759525664768,0.0157274188893928,2.27173716957266,111.298611111111,115.0,16027,107.763888888889,111.0,15518,87.4166666666667,92.0,12588,0.0448611106487414,0.0379062606910708,6.45999993341877,Lincoln-TP3-hybrids,12,18,,1.03,9.93,,58.0,1320.57,63.0,1451.51,4.98,67.13,10.03,3.73,1.29,1.15,,150.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_12_19,-0.0042275866639394,-0.0058768945252087,-0.608772479607282,0.0042275866639394,0.0058768945252087,0.608772479607282,105.097222222222,104.5,15134,104.104166666667,104.0,14991,87.8125,88.0,12645,0.0391314500405612,0.0375711664235637,5.63492880584081,Lincoln-TP3-hybrids,12,19,,0.79,7.68,,64.0,1479.48,74.0,1717.96,5.14,62.33,13.78,3.95,2.3,1.06,,151.0,Lincoln,TP3,hybrids,2369 X PHZ51
Lincoln-TP3-hybrids_12_2,-0.0395701676440068,-0.0386503212956157,-5.69810414073698,0.0395701676440068,0.0386503212956157,5.69810414073698,109.847222222222,109.5,15818,101.652777777778,102.0,14638,82.9583333333333,84.0,11946,0.0281449934386582,0.0242587601078167,4.05287905516679,Lincoln-TP3-hybrids,12,2,,5.16,47.28,,53.0,1182.95,56.0,1268.08,4.86,68.42,12.08,3.83,0.63,0.85,,180.0,Lincoln,TP3,hybrids,HOEGEMEYER 7089 AMXT
Lincoln-TP3-hybrids_12_20,-0.0248570267109605,-0.0267008419337317,-3.57941184637831,0.0248570267109605,0.0267008419337317,3.57941184637831,116.097222222222,115.0,16718,110.423611111111,109.5,15901,91.5486111111111,91.0,13183,0.032485428835294,0.0307700399747527,4.67790175228235,Lincoln-TP3-hybrids,12,20,,2.3,21.29,,61.0,1395.88,66.0,1522.76,5.24,70.38,10.85,4.33,0.11,0.98,,163.0,Lincoln,TP3,hybrids,PHK76 X LH198
Lincoln-TP3-hybrids_12_21,-0.0379574555508889,-0.0382181110029211,-5.465873599328,0.0379574555508889,0.0382181110029211,5.465873599328,113.951388888889,112.0,16409,105.805555555556,106.0,15236,85.9583333333333,87.0,12378,0.0343028765207187,0.0291955078070117,4.93961421898351,Lincoln-TP3-hybrids,12,21,,4.65,42.9,,58.0,1320.57,64.0,1479.48,4.89,68.66,8.37,3.53,0.92,1.1,,168.0,Lincoln,TP3,hybrids,LH185 X W606S
Lincoln-TP3-hybrids_12_23,0.0012003804036802,0.0041843934380307,0.172854778129958,-0.0012003804036802,-0.0041843934380307,-0.172854778129958,105.625,107.5,15210,105.631944444444,106.0,15211,86.6666666666667,88.0,12480,0.0499745500440263,0.0482758620689655,7.19633520633979,Lincoln-TP3-hybrids,12,23,,2.45,22.35,,66.0,1522.76,66.0,1522.76,5.4,66.75,10.28,3.73,1.48,1.13,,180.0,Lincoln,TP3,hybrids,PIONEER 1311 AMXT
Lincoln-TP3-hybrids_12_24,-0.0158938072495214,-0.0159365079365079,-2.28870824393108,0.0158938072495214,0.0159365079365079,2.28870824393108,110.770833333333,110.0,15951,107.243055555556,107.0,15443,89.0694444444444,88.0,12826,0.0374887768646513,0.034394186897989,5.3983838685098,Lincoln-TP3-hybrids,12,24,,3.1,28.47,,61.0,1395.88,62.0,1422.27,5.26,68.29,9.83,4.37,0.95,1.07,,150.0,Lincoln,TP3,hybrids,PHK56 X PHJ89
Lincoln-TP3-hybrids_12_25,-0.0300778795773704,-0.0280373831775701,-4.33121465914133,0.0300778795773704,0.0280373831775701,4.33121465914133,116.159722222222,117.0,16727,109.340277777778,110.0,15745,92.5,93.5,13320,0.0252988957631089,0.0223123732251521,3.64304098988769,Lincoln-TP3-hybrids,12,25,,2.28,21.01,,61.0,1395.88,62.0,1422.27,5.31,69.72,7.45,3.59,1.08,0.91,,158.0,Lincoln,TP3,hybrids,PHK56 X PHJ89
Lincoln-TP3-hybrids_12_26,-0.0393304965836859,-0.0377358490566038,-5.66359150805076,0.0393304965836859,0.0377358490566038,5.66359150805076,117.291666666667,118.0,16890,108.694444444444,109.0,15652,89.0972222222222,90.0,12830,0.0291561978691338,0.0253807106598984,4.19849249315527,Lincoln-TP3-hybrids,12,26,,2.57,23.68,,61.0,1395.88,62.0,1422.27,4.25,66.34,9.08,3.32,1.32,0.98,,176.0,Lincoln,TP3,hybrids,PHB47 X PHJ89
Lincoln-TP3-hybrids_12_27,0.020338877016305,0.0204102884515256,2.92879829034791,-0.020338877016305,-0.0204102884515256,-2.92879829034791,94.7430555555556,95.0,13643,98.5347222222222,99.0,14189,80.8680555555556,82.0,11645,0.0591009859140328,0.0557780192625452,8.51054197162073,Lincoln-TP3-hybrids,12,27,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,PHP02 X PHK76
Lincoln-TP3-hybrids_12_28,-0.041013446359166,-0.0419061302681992,-5.90593627571991,0.041013446359166,0.0419061302681992,5.90593627571991,111.840277777778,111.5,16105,103.118055555556,101.5,14849,86.1041666666667,86.0,12399,0.0220129886713939,0.0200272734565095,3.16987036868073,Lincoln-TP3-hybrids,12,28,,5.36,49.0,,60.0,1370.73,63.0,1451.51,5.68,69.39,10.49,4.13,1.03,0.96,,161.0,Lincoln,TP3,hybrids,PHK56 X W606S
Lincoln-TP3-hybrids_12_29,-0.0392382525401331,-0.0401793721973094,-5.65030836577916,0.0392382525401331,0.0401793721973094,5.65030836577916,109.215277777778,110.0,15727,101.069444444444,100.5,14554,83.1805555555556,83.0,11978,0.0260110500017124,0.0241545893719806,3.7455912002466,Lincoln-TP3-hybrids,12,29,,4.77,44.11,,58.0,1320.57,58.0,1320.57,5.15,67.33,12.89,3.7,1.21,1.33,,170.0,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_12_3,-0.0239674054849547,-0.0234375,-3.45130638983348,0.0239674054849547,0.0234375,3.45130638983348,115.701388888889,115.5,16661,110.319444444444,110.0,15886,89.6319444444444,91.0,12907,0.0376198876077258,0.036319612590799,5.41726381551252,Lincoln-TP3-hybrids,12,3,,6.14,56.72,,59.0,1346.07,62.0,1422.27,4.74,71.93,8.75,4.04,0.79,0.94,,190.0,Lincoln,TP3,hybrids,PHK76 X LH198
Lincoln-TP3-hybrids_12_30,-0.0534382150720449,-0.0539979813838735,-7.69510297037446,0.0534382150720449,0.0539979813838735,7.69510297037446,116.138888888889,117.0,16724,104.465277777778,105.5,15043,86.8194444444444,87.0,12502,0.0155200206067267,0.0123881131399928,2.23488296736866,Lincoln-TP3-hybrids,12,30,,2.65,24.53,,58.0,1320.57,59.0,1346.07,4.96,66.88,11.68,3.96,1.13,1.21,,165.0,Lincoln,TP3,hybrids,PHK56 X LH145
Lincoln-TP3-hybrids_12_36,0.0171595885723,0.0159578983108395,2.4709807544112,-0.0171595885723,-0.0159578983108395,-2.4709807544112,93.4305555555556,93.0,13454,96.5069444444444,96.0,13897,82.1180555555556,82.0,11825,0.0490267202627259,0.0481348470806302,7.05984771783253,Lincoln-TP3-hybrids,12,36,,0.85,8.22,,65.0,1498.26,69.0,1587.76,,,,,,,,138.0,Lincoln,TP3,hybrids,LH195 X PHM49
Lincoln-TP3-hybrids_12_37,0.0095561015422841,0.0093915343915343,1.37607862208891,-0.0095561015422841,-0.0093915343915343,-1.37607862208891,102.5625,102.0,14769,104.395833333333,102.0,15033,84.8472222222222,83.0,12218,0.0561090201832758,0.0532059447983014,8.07969890639172,Lincoln-TP3-hybrids,12,37,,0.5,4.9,,61.0,1395.88,71.0,1631.41,4.64,64.87,12.04,3.44,1.96,1.04,,167.0,Lincoln,TP3,hybrids,B37 X OH43
Lincoln-TP3-hybrids_12_38,-0.0164364247793109,-0.0191082802547771,-2.36684516822078,0.0164364247793109,0.0191082802547771,2.36684516822078,107.958333333333,109.0,15546,104.256944444444,105.5,15013,85.1736111111111,88.0,12265,0.0434490844150808,0.0368559268314769,6.25666815577164,Lincoln-TP3-hybrids,12,38,,0.82,7.61,,63.0,1451.51,71.0,1631.41,,,,,,,,154.0,Lincoln,TP3,hybrids,B37 X H95
Lincoln-TP3-hybrids_12_39,0.0272889331620242,0.0291567494049643,3.92960637533149,-0.0272889331620242,-0.0291567494049643,-3.92960637533149,90.7291666666667,85.0,13065,95.0694444444444,91.0,13690,81.8472222222222,79.0,11786,0.0519014604790132,0.0520389579539155,7.47381030897791,Lincoln-TP3-hybrids,12,39,,0.79,7.58,,65.0,1498.26,64.0,1479.48,,,,,,,,165.0,Lincoln,TP3,hybrids,LH123HT X PHB47
Lincoln-TP3-hybrids_12_4,-0.0235116056286914,-0.0251256281407035,-3.38567121053155,0.0235116056286914,0.0251256281407035,3.38567121053155,112.298611111111,113.0,16171,107.159722222222,109.0,15431,88.2847222222222,89.0,12713,0.0354584305980198,0.0313577178669836,5.10601400611486,Lincoln-TP3-hybrids,12,4,,5.27,48.57,,59.0,1346.07,63.0,1451.51,5.17,65.23,11.42,3.3,2.12,0.91,,172.0,Lincoln,TP3,hybrids,LH185 X W606S
Lincoln-TP3-hybrids_12_5,-0.0334151352580757,-0.032564510427713,-4.8117794771629,0.0334151352580757,0.032564510427713,4.8117794771629,114.902777777778,115.0,16546,107.604166666667,107.0,15495,89.75,89.0,12924,0.0283849840554069,0.0247963993229755,4.08743770397861,Lincoln-TP3-hybrids,12,5,,6.69,61.23,,58.0,1320.57,62.0,1422.27,5.24,70.15,9.96,4.71,0.81,1.1,,201.0,Lincoln,TP3,hybrids,F42 X MO17
Lincoln-TP3-hybrids_12_6,-0.0717339102831565,-0.0666666666666667,-10.3296830807745,0.0717339102831565,0.0666666666666667,10.3296830807745,121.361111111111,125.0,17476,105.756944444444,109.0,15229,88.9930555555556,93.0,12815,0.0032431900468156,0.0,0.467019366741455,Lincoln-TP3-hybrids,12,6,,6.51,59.79,,52.0,1159.38,58.0,1320.57,5.13,69.06,11.48,4.42,0.91,1.1,,159.0,Lincoln,TP3,hybrids,
Lincoln-TP3-hybrids_12_7,-0.0383256726277925,-0.0373289155880349,-5.51889685840213,0.0383256726277925,0.0373289155880349,5.51889685840213,117.201388888889,117.0,16877,108.666666666667,107.0,15648,90.2986111111111,89.0,13003,0.0243225611723478,0.0221130221130221,3.50244880881808,Lincoln-TP3-hybrids,12,7,,5.34,49.27,,58.0,1320.57,60.0,1370.73,4.43,67.41,9.71,3.93,1.42,1.36,,190.0,Lincoln,TP3,hybrids,B73 X MO17
Lincoln-TP3-hybrids_12_8,-0.0654158646542184,-0.0617920325824106,-9.41988451020745,0.0654158646542184,0.0617920325824106,9.41988451020745,121.118055555556,122.0,17441,106.729166666667,107.0,15369,88.5138888888889,89.0,12746,0.0102676430560421,0.0080645161290322,1.47854060007007,Lincoln-TP3-hybrids,12,8,,7.36,68.22,,55.0,1238.89,56.0,1268.08,4.91,65.71,12.14,4.42,1.0,1.27,,155.0,Lincoln,TP3,hybrids,PHP02 X PHK56
Lincoln-TP3-hybrids_13_10,-0.0374435849947032,-0.0350041771094403,-5.39187623923726,0.0374435849947032,0.0350041771094403,5.39187623923726,125.569444444444,127.0,18082,116.895833333333,120.5,16833,96.0833333333333,100.0,13836,0.0319744884090703,0.0274191016712516,4.60432633090612,Lincoln-TP3-hybrids,13,10,,8.87,81.93,,60.0,1370.73,62.0,1422.27,4.84,70.78,10.03,4.16,0.64,0.85,,177.0,Lincoln,TP3,hybrids,PHP02 X W606S
Lincoln-TP3-hybrids_13_11,-0.0340211848843784,-0.032258064516129,-4.89905062335049,0.0340211848843784,0.032258064516129,4.89905062335049,115.472222222222,116.0,16628,108.034722222222,109.0,15557,89.8680555555556,91.5,12941,0.0277324176336976,0.0247191011235955,3.99346813925247,Lincoln-TP3-hybrids,13,11,,6.42,59.17,,60.0,1370.73,60.0,1370.73,4.76,65.1,11.41,4.11,0.92,0.93,,171.0,Lincoln,TP3,hybrids,LH185 X W606S
Lincoln-TP3-hybrids_13_12,-0.0215787533389501,-0.0220022268480418,-3.10734048080881,0.0215787533389501,0.0220022268480418,3.10734048080881,112.013888888889,112.5,16130,107.243055555556,107.0,15443,87.1597222222222,86.5,12551,0.0399525411223959,0.0350383631713555,5.75316592162502,Lincoln-TP3-hybrids,13,12,,4.86,44.33,,58.0,1320.57,60.0,1370.73,4.93,67.03,11.02,3.88,1.29,1.1,,164.0,Lincoln,TP3,hybrids,PHK56 X PHJ89
Lincoln-TP3-hybrids_13_13,-0.0112802966361746,-0.0111524163568773,-1.62436271560915,0.0112802966361746,0.0111524163568773,1.62436271560915,111.097222222222,114.0,15998,108.513888888889,111.0,15626,88.7708333333333,92.5,12783,0.0459295096733243,0.0402739348450635,6.61384939295871,Lincoln-TP3-hybrids,13,13,,5.52,50.12,,60.0,1370.73,63.0,1451.51,5.6,70.41,9.27,4.73,0.84,1.1,,199.0,Lincoln,TP3,hybrids,LH185 X LH145
Lincoln-TP3-hybrids_13_14,-0.0129600477433222,-0.016,-1.86624687503839,0.0129600477433222,0.016,1.86624687503839,106.291666666667,108.5,15306,103.444444444444,105.0,14896,86.3888888888889,89.0,12440,0.0381261795733148,0.0339813832920937,5.49016985855734,Lincoln-TP3-hybrids,13,14,,,,,,,,,,,,,,,,,Lincoln,TP3,hybrids,PHK56 X 3IIH6
