file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
Lincoln-TP4-hybrids_6_31,-0.0147523339823252,-0.0166206261510129,-2.12433609345483,0.0147523339823252,0.0166206261510129,2.12433609345483,96.3263888888889,98,13871,93.3194444444444,94,13438,82.125,83,11826,0.0241199796987438,0.0185321460985601,3.47327707661912,Lincoln-TP4-hybrids,6,31,,1.77,16.39,,58,1320.57,62,1422.27,4.89,67.58,13.07,4.78,0.99,1.49,,172,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_32,-0.0257879870663347,-0.0350383631713555,-3.71347013755219,0.0257879870663347,0.0350383631713555,3.71347013755219,103.430555555556,105,14894,97.9513888888889,97.5,14105,83.8263888888889,84,12071,0.0244537800837067,0.0189190571150994,3.52134433205377,Lincoln-TP4-hybrids,6,32,,3.3,30,,57,1295.5,60,1370.73,5.16,70.86,10.86,4.6,0.77,0.99,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_33,-0.0533395087636618,-0.0502525252525253,-7.6808892619673,0.0533395087636618,0.0502525252525253,7.6808892619673,112.486111111111,112,16198,101.243055555556,101,14579,85.875,85,12366,0.0111728149224249,0.0098048639815437,1.60888534882919,Lincoln-TP4-hybrids,6,33,,2.84,25.52,,62,1422.27,67,1550.01,5.79,68.85,11.59,4.29,1.58,1.38,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_34,-0.0439476421312175,-0.0420569931215198,-6.32846046689532,0.0439476421312175,0.0420569931215198,6.32846046689532,112.847222222222,113.5,16250,103.625,103,14922,87.3541666666667,88,12579,0.0196222056998688,0.0173701548597641,2.82559762078112,Lincoln-TP4-hybrids,6,34,,1.85,16.72,,59,1346.07,62,1422.27,4.64,66.3,12.36,4.88,1.21,1.11,,201,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_35,-0.0273255807732476,-0.0307765151515152,-3.93488363134766,0.0273255807732476,0.0307765151515152,3.93488363134766,100.6875,102.5,14499,95.2222222222222,96,13712,81.3194444444444,82,11710,0.0246135770295923,0.0199150141643059,3.54435509226129,Lincoln-TP4-hybrids,6,35,,2.86,26.03,,58,1320.57,62,1422.27,5.06,66.14,13.57,4.46,1.38,0.98,,176,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_36,-0.0212735263503975,-0.0255323772272925,-3.06338779445724,0.0212735263503975,0.0255323772272925,3.06338779445724,101.458333333333,102,14610,97.1180555555556,97.5,13985,84.3194444444444,85,12142,0.02394016002914,0.02,3.44738304419617,Lincoln-TP4-hybrids,6,36,,0.76,7.47,,57,1295.5,60,1370.73,,,,,,,,159,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_37,0.0511514422143793,0.0481605566651633,7.36580767887062,-0.0511514422143793,-0.0481605566651633,-7.36580767887062,85.7708333333333,87,12351,94.4375,96,13599,79.9722222222222,81,11516,0.0689189923938377,0.0620468976551172,9.92433490471264,Lincoln-TP4-hybrids,6,37,,0.5,5.05,,62,1422.27,62,1422.27,5,63.43,14.23,4.09,1.93,1.18,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_38,-0.0289384764212993,-0.0321107674178819,-4.16714060466711,0.0289384764212993,0.0321107674178819,4.16714060466711,105.118055555556,107.5,15137,99.0486111111111,101,14263,83.3472222222222,86,12002,0.0273260955957688,0.0225563909774436,3.93495776579071,Lincoln-TP4-hybrids,6,38,,2.86,26.18,,63,1451.51,67,1550.01,,,,,,,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_39,-0.00693986258485262,-0.00708476774933892,-0.999340212218778,0.00693986258485262,0.00708476774933892,0.999340212218778,103.243055555556,104,14867,101.548611111111,103,14623,85.3888888888889,88.5,12296,0.0398547502671952,0.0351758793969849,5.73908403847611,Lincoln-TP4-hybrids,6,39,,4.11,36.58,,62,1422.27,68,1570.26,4.69,68.35,10.6,3.87,1.46,1.04,,168,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_4,-0.0482349154489042,-0.045045045045045,-6.9458278246422,0.0482349154489042,0.045045045045045,6.9458278246422,117.604166666667,118,16935,107.041666666667,108,15414,91.4722222222222,93,13172,0.0124713063386405,0.0107991360691144,1.79586811276423,Lincoln-TP4-hybrids,6,4,,7.06,64.62,,57,1295.5,57,1295.5,,,,,,,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_5,-0.0336897351476013,-0.0354450825556353,-4.85132186125459,0.0336897351476013,0.0354450825556353,4.85132186125459,116.958333333333,117.5,16842,109.381944444444,110,15751,90.2847222222222,91,13001,0.028773215563005,0.0289861837191934,4.14334304107273,Lincoln-TP4-hybrids,6,5,,7.36,66.13,,64,1479.48,67,1550.01,5.63,69.26,9.5,3.98,1.65,1.02,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_6,-0.0537817996572421,-0.0535714285714286,-7.74457915064286,0.0537817996572421,0.0535714285714286,7.74457915064286,119.881944444444,120,17263,107.722222222222,108,15512,91.8402777777778,93,13225,0.0093554508197238,0.0075574422721821,1.34718491804023,Lincoln-TP4-hybrids,6,6,,7.09,65.04,,56,1268.08,56,1268.08,5.05,68.41,9.5,4.46,0.67,1.15,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_7,-0.0594636282894156,-0.0598008472245145,-8.56276247367585,0.0594636282894156,0.0598008472245145,8.56276247367585,119.666666666667,119,17232,106.444444444444,106,15328,91.8611111111111,92,13228,0.003566799013615,0.002776396802937,0.513619057960562,Lincoln-TP4-hybrids,6,7,,6.95,64.34,,58,1320.57,60,1370.73,4.26,66.87,10.54,4.02,1.26,0.89,,170,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_8,-0.0378624824701837,-0.0331398541062044,-5.45219747570646,0.0378624824701837,0.0331398541062044,5.45219747570646,110.166666666667,109,15864,102.159722222222,102,14711,89.7013888888889,90,12917,0.0122189247368419,0.0146545993761824,1.75952516210524,Lincoln-TP4-hybrids,6,8,,2.2,19,,62,1422.27,,,4.78,68.24,11.41,3.78,1.82,0.93,,158,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_6_9,-0.0448945704752459,-0.0434782608695652,-6.4648181484354,0.0448945704752459,0.0434782608695652,6.4648181484354,126.569444444444,127.5,18226,115.847222222222,117,16682,99.1319444444444,100,14275,0.0150404889715246,0.0131004366812227,2.16583041189955,Lincoln-TP4-hybrids,6,9,,4.18,37.78,,63,1451.51,68,1570.26,,,,,,,,174,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_10,-0.0551036281557955,-0.0552186295861953,-7.93492245443456,0.0551036281557955,0.0552186295861953,7.93492245443456,119.638888888889,121,17228,107.298611111111,111,15451,92,95,13248,0.0074665007326294,0.0045462999318055,1.07517610549864,Lincoln-TP4-hybrids,7,10,,5.15,47.79,,56,1268.08,56,1268.08,4.69,66.32,12.46,4.32,0.93,1.28,,153,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_11,-0.0636374320354045,-0.0621739247965831,-9.16379021309825,0.0636374320354045,0.0621739247965831,9.16379021309825,120.222222222222,121.5,17312,106.013888888889,107,15266,88.9861111111111,91,12814,0.0074485920257918,0.0061777727036318,1.07259725171403,Lincoln-TP4-hybrids,7,11,,5.49,49.67,,60,1370.73,63,1451.51,5.14,69.11,11.31,4.22,1.18,1.03,,174,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_12,-0.0546593709945777,-0.0526356290881108,-7.87094942321919,0.0546593709945777,0.0526356290881108,7.87094942321919,113.145833333333,114,16293,101.611111111111,102,14632,87.6597222222222,88,12623,0.0066997098781566,0.0052084746222499,0.964758222454558,Lincoln-TP4-hybrids,7,12,,4.07,37.47,,57,1295.5,58,1320.57,4.67,64.75,11.88,3.96,1.73,1.24,,171,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_13,-0.0691380682957443,-0.0641100917431193,-9.95588183458718,0.0691380682957443,0.0641100917431193,9.95588183458718,132.826388888889,134,19127,116.277777777778,118,16744,98.9027777777778,101,14242,0.0026248391776314,0,0.377976841578923,Lincoln-TP4-hybrids,7,13,,9.58,88.29,,63,1451.51,62,1422.27,5.88,67.87,10.19,4.12,2.63,1.65,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_14,-0.0665245420250625,-0.0637973137973138,-9.579534051609,0.0665245420250625,0.0637973137973138,9.579534051609,116.090277777778,117.5,16717,102.013888888889,103,14690,87.1875,89,12555,0.0027353960939304,0.0020790380234875,0.393897037525984,Lincoln-TP4-hybrids,7,14,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_15,-0.027885229525723,-0.0297679324894515,-4.01547305170412,0.027885229525723,0.0297679324894515,4.01547305170412,118.097222222222,118,17006,111.666666666667,111,16080,93.0416666666667,93,13398,0.0295402130505978,0.0275229357798165,4.25379067928609,Lincoln-TP4-hybrids,7,15,,10.94,99.9,,63,1451.51,62,1422.27,4.55,69.11,9.56,4.53,1.9,1.49,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_16,-0.0440344055632699,-0.0448979591836735,-6.34095440111086,0.0440344055632699,0.0448979591836735,6.34095440111086,112.201388888889,114,16157,102.798611111111,106,14803,90.0416666666667,94,12966,0.0094228786657522,0.0057262127222459,1.35689452786833,Lincoln-TP4-hybrids,7,16,,6.22,57,,57,1295.5,58,1320.57,4.37,65.39,11.85,4.05,1.14,1.3,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_17,-0.0581966543404163,-0.058083742549762,-8.38031822501994,0.0581966543404163,0.058083742549762,8.38031822501994,125.284722222222,126,18041,111.625,112,16074,93.3055555555556,93,13436,0.0111479497554187,0.0104823645753213,1.6053047647803,Lincoln-TP4-hybrids,7,17,,9.44,86.01,,58,1320.57,60,1370.73,5.15,68.21,9.89,4.08,0.72,1.13,,155,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_18,-0.0477527956206069,-0.045045045045045,-6.8764025693674,0.0477527956206069,0.045045045045045,6.8764025693674,117.958333333333,118,16986,107.402777777778,108,15466,90.6180555555556,91,13049,0.0159161844517334,0.0147371033724697,2.29193056104962,Lincoln-TP4-hybrids,7,18,,14.48,129.79,,58,1320.57,62,1422.27,5.16,70.4,9.58,4.59,0.73,1.03,,159,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_19,-0.0412700284114555,-0.0418883163904749,-5.94288409124959,0.0412700284114555,0.0418883163904749,5.94288409124959,120.777777777778,121.5,17392,111.298611111111,112,16027,97.4513888888889,98.5,14033,0.0107806367637744,0.0102588383838383,1.55241169398352,Lincoln-TP4-hybrids,7,19,,4.07,37.04,,60,1370.73,62,1422.27,5.14,64.7,13.31,4,1.9,1.32,,161,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_2,-0.0208908540152968,-0.0179910449371527,-3.00828297820274,0.0208908540152968,0.0179910449371527,3.00828297820274,101.736111111111,103,14650,97.7361111111111,99,14074,83.2013888888889,85,11981,0.0288643252656169,0.0264322310200279,4.15646283824884,Lincoln-TP4-hybrids,7,2,,3.52,32.33,,53,1182.95,53,1182.95,3.96,68.72,9.84,4.01,2.04,1.47,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_20,-0.021523538378786,-0.0232572115384615,-3.09938952654518,0.021523538378786,0.0232572115384615,3.09938952654518,111.694444444444,113,16084,106.972222222222,108,15404,95.8888888888889,97,13808,0.0156991922318467,0.0144535407693302,2.26068368138593,Lincoln-TP4-hybrids,7,20,,0.69,6.67,,72,,,,,,,,,,,150,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_21,-0.0408572113170635,-0.0405264168248619,-5.88343842965714,0.0408572113170635,0.0405264168248619,5.88343842965714,117.333333333333,118,16896,108.243055555556,108,15587,93.3819444444444,95,13447,0.0149628349537145,0.0116613479322173,2.1546482333349,Lincoln-TP4-hybrids,7,21,,4.41,40.09,,57,1295.5,62,1422.27,4.95,68.11,9.57,3.99,1,1.17,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_22,-0.0420212376026209,-0.0431034482758621,-6.05105821477741,0.0420212376026209,0.0431034482758621,6.05105821477741,115.333333333333,117,16608,106.048611111111,108,15271,90.4097222222222,91,13019,0.0161833366331925,0.0153846153846153,2.33040047517973,Lincoln-TP4-hybrids,7,22,,4.65,42.46,,63,1451.51,65,1498.26,4.84,65.9,9.67,3.72,2.1,1.29,,177,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_23,-0.0252981994015397,-0.0273978315262719,-3.64294071382172,0.0252981994015397,0.0273978315262719,3.64294071382172,115.930555555556,120,16694,110.097222222222,113,15854,91.1736111111111,94.5,13129,0.036685306761096,0.0283018867924528,5.28268417359783,Lincoln-TP4-hybrids,7,23,,2.76,25.03,,62,1422.27,70,1607.61,5.1,67.44,9.07,3.6,1.39,0.97,,170,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_24,-0.00607149905581203,-0.0050506338800602,-0.874295864036932,0.00607149905581203,0.0050506338800602,0.874295864036932,100.222222222222,100,14432,98.9305555555556,99,14246,85.7569444444444,86,12349,0.0316117336043884,0.0306122448979591,4.55208963903194,Lincoln-TP4-hybrids,7,24,,1.4,13.01,,62,1422.27,66,1522.76,5.77,68.39,13.9,4.46,0.52,1.29,,179,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_25,-0.0367410496047495,-0.0390625,-5.29071114308393,0.0367410496047495,0.0390625,5.29071114308393,117.458333333333,120,16914,108.923611111111,111.5,15685,92.9583333333333,94,13386,0.019775744309494,0.0140845070422535,2.84770718056715,Lincoln-TP4-hybrids,7,25,,2.65,24.09,,64,1479.48,71,1631.41,5.43,71.4,9.94,3.74,1.74,1.28,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_26,0.00424019550939407,0.0050761421319797,0.610588153352746,-0.00424019550939407,-0.0050761421319797,-0.610588153352746,97.8333333333333,98,14088,98.5833333333333,99,14196,83.8680555555556,85,12077,0.0415092538339554,0.0405272234540527,5.97733255208958,Lincoln-TP4-hybrids,7,26,,0.77,7.57,,61,1395.88,69,1587.76,5.11,70.11,10.1,3.45,1.54,0.78,,132,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_27,0.00178289669071912,0.00487804878048781,0.256737123463554,-0.00178289669071912,-0.00487804878048781,-0.256737123463554,101.333333333333,99.5,14592,101.534722222222,101.5,14621,86.5416666666667,85.5,12462,0.0398428923664295,0.0392928825073336,5.73737650076585,Lincoln-TP4-hybrids,7,27,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_28,-0.0229771912680745,-0.023696682464455,-3.30871554260272,0.0229771912680745,0.023696682464455,3.30871554260272,101.958333333333,102,14682,97.3263888888889,97,14015,82.3888888888889,81,11864,0.0284911597187785,0.0256410256410256,4.10272699950411,Lincoln-TP4-hybrids,7,28,,4.5,41.09,,58,1320.57,60,1370.73,5.63,69.42,10.49,5.34,0.52,1.1,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_29,-0.0378426611598106,-0.0395977998456905,-5.44934320701273,0.0378426611598106,0.0395977998456905,5.44934320701273,107.055555555556,107,15416,99.2083333333333,99,14286,84.875,85,12222,0.0173915586110149,0.0161172614261859,2.50438443998615,Lincoln-TP4-hybrids,7,29,,3.25,29.95,,57,1295.5,59,1346.07,4.8,68.96,11.97,4.28,1.7,1.53,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_3,-0.044750828357074,-0.0449715021143593,-6.44411928341865,0.044750828357074,0.0449715021143593,6.44411928341865,119.131944444444,118.5,17155,109.027777777778,108.5,15700,91.2638888888889,92,13142,0.0189053426147945,0.017648366303623,2.72236933653042,Lincoln-TP4-hybrids,7,3,,6.2,54.66,,57,1295.5,58,1320.57,4.94,70.15,9.22,3.77,0.85,0.96,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_30,-0.0142140116004412,-0.0174566121993302,-2.04681767046353,0.0142140116004412,0.0174566121993302,2.04681767046353,103.979166666667,103,14973,100.902777777778,101,14530,86.5277777777778,86,12460,0.0299251289518468,0.0298215450287543,4.30921856906595,Lincoln-TP4-hybrids,7,30,,2.59,23.87,,58,1320.57,58,1320.57,4.43,65.78,12.18,4.04,1.31,1.37,,153,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_31,-0.0323854701022614,-0.0347410759175465,-4.66350769472565,0.0323854701022614,0.0347410759175465,4.66350769472565,112.930555555556,116,16262,105.659722222222,108,15215,88.7708333333333,91,12783,0.02498307233638,0.0203448275862069,3.59756241643873,Lincoln-TP4-hybrids,7,31,,2.58,23.48,,58,1320.57,65,1498.26,4.56,67.38,12.4,4.17,1.48,1.09,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_32,-0.0164290628593028,-0.0150768997651337,-2.3657850517396,0.0164290628593028,0.0150768997651337,2.3657850517396,102.715277777778,103.5,14791,99.2569444444444,101,14293,85.8611111111111,88,12364,0.026849418542782,0.0263165184631153,3.86631627016062,Lincoln-TP4-hybrids,7,32,,2.28,20.75,,60,1370.73,62,1422.27,5.34,69.59,11.09,4.2,1.61,1.41,,189,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_33,-0.0269198305125607,-0.0273801449327098,-3.87645559380875,0.0269198305125607,0.0273801449327098,3.87645559380875,109.076388888889,111,15707,103.423611111111,104,14893,88.8055555555556,90,12788,0.0243011487786483,0.0213538840044864,3.49936542412536,Lincoln-TP4-hybrids,7,33,,1.86,16.97,,61,1395.88,63,1451.51,5.29,66.92,12.44,4.37,0.72,1.05,,156,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_34,-0.0533156413063325,-0.0526894512942534,-7.67745234811188,0.0533156413063325,0.0526894512942534,7.67745234811188,118.902777777778,118.5,17122,106.944444444444,106,15400,90.8125,90,13077,0.0105744402239139,0.0084401709401709,1.52271939224361,Lincoln-TP4-hybrids,7,34,,2.91,26.54,,58,1320.57,62,1422.27,4.97,64.44,12.96,4.43,1.3,1.38,,169,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_35,-0.0124930453305123,-0.0152284263959391,-1.79899852759377,0.0124930453305123,0.0152284263959391,1.79899852759377,107.722222222222,109,15512,104.951388888889,107,15113,87.7569444444444,89.5,12637,0.0374448791127216,0.0351317993476152,5.39206259223191,Lincoln-TP4-hybrids,7,35,,1.71,15.62,,63,1451.51,70,1607.61,5.07,64.51,11.81,3.63,1.92,1.05,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_36,-0.0420248411355141,-0.0431372549019608,-6.05157712351403,0.0420248411355141,0.0431372549019608,6.05157712351403,113.277777777778,116,16312,104.208333333333,106.5,15006,88.0625,90,12681,0.0205534960817192,0.0152508342154103,2.95970343576757,Lincoln-TP4-hybrids,7,36,,2.16,19.47,,62,1422.27,67,1550.01,,,,,,,,198,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_37,-0.0414221003836275,-0.0418427800866566,-5.96478245524236,0.0414221003836275,0.0418427800866566,5.96478245524236,107.770833333333,107,15519,99.3194444444444,99,14302,85.9791666666667,86,12381,0.0136952109567624,0.0104714912280701,1.97211037777379,Lincoln-TP4-hybrids,7,37,,1.97,18.11,,60,1370.73,64,1479.48,4.87,67.01,13.43,4.34,1.31,1.01,,173,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_38,-0.0161862716458057,-0.0157068062827225,-2.33082311699602,0.0161862716458057,0.0157068062827225,2.33082311699602,101.638888888889,102,14636,98.2361111111111,98,14146,85.4930555555556,86,12311,0.0259755251511756,0.0243267378931172,3.74047562176929,Lincoln-TP4-hybrids,7,38,,2.43,22.45,,58,1320.57,61,1395.88,,,,,,,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_39,0.0131081203719166,0.00637046053966322,1.88756933355599,-0.0131081203719166,-0.00637046053966322,-1.88756933355599,96.4652777777778,97,13891,98.9444444444444,98.5,14248,84.3819444444444,84,12151,0.045595063722206,0.0424300187087436,6.56568917599767,Lincoln-TP4-hybrids,7,39,,1.93,17.87,,56,1268.08,57,1295.5,3.81,64.81,14.14,5.07,0.64,1.33,,148,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_4,-0.035337823943161,-0.0344861060550904,-5.08864664781519,0.035337823943161,0.0344861060550904,5.08864664781519,107.944444444444,107.5,15544,100.513888888889,100,14474,85.6388888888889,85.5,12332,0.0205833235158319,0.0191128506196999,2.9639985862798,Lincoln-TP4-hybrids,7,4,,3.48,31.92,,57,1295.5,60,1370.73,5.49,69.59,11.21,3.98,1.83,1.33,,160,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_5,-0.0621845428077603,-0.0571428571428571,-8.95457416431748,0.0621845428077603,0.0571428571428571,8.95457416431748,124.756944444444,126,17965,110.555555555556,112,15920,90.7986111111111,92,13075,0.0140924580597688,0.0128977165607567,2.02931396060672,Lincoln-TP4-hybrids,7,5,,3.4,31.01,,60,1370.73,67,1550.01,5.35,67.64,11.47,4.45,1.1,0.98,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_6,-0.0518610060550054,-0.0474315710536183,-7.46798487192078,0.0518610060550054,0.0474315710536183,7.46798487192078,117.909722222222,118,16979,106.541666666667,108,15342,91.6388888888889,93.5,13196,0.009211754237476,0.0078862394436164,1.32649261019655,Lincoln-TP4-hybrids,7,6,,2.59,23.71,,60,1370.73,63,1451.51,4.74,66.85,10.52,3.61,1.36,1.05,,168,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_7,-0.0271744744585295,-0.0248756218905473,-3.91312432202825,0.0271744744585295,0.0248756218905473,3.91312432202825,108.777777777778,108,15664,102.958333333333,102,14826,90.0625,90,12969,0.0184597509630887,0.0174389809448504,2.65820413868478,Lincoln-TP4-hybrids,7,7,,1.31,12.24,,,,,,4.86,66.84,14.63,4.6,1.5,1.13,,179,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_8,-0.0479878230065137,-0.048500919550062,-6.91024651293798,0.0479878230065137,0.048500919550062,6.91024651293798,119.6875,119,17235,108.847222222222,109,15674,93.8333333333333,94,13512,0.0102898715940201,0.009049959049959,1.4817415095389,Lincoln-TP4-hybrids,7,8,,4.01,36.83,,61,1395.88,62,1422.27,5.35,66.26,10.32,4.01,1.72,1.07,,187,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_7_9,-0.0278448528580217,-0.0200401606425703,-4.00965881155513,0.0278448528580217,0.0200401606425703,4.00965881155513,99.7291666666667,102,14361,94.8263888888889,98.5,13655,77.9861111111111,83,11230,0.0347437326230071,0.0309316286942899,5.00309749771304,Lincoln-TP4-hybrids,7,9,,1.43,13.33,,60,1370.73,63,1451.51,5.45,63.63,14,4.16,1.42,1.15,,181,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_11,-0.0719057499212224,-0.0705394190871369,-10.354427988656,0.0719057499212224,0.0705394190871369,10.354427988656,129.861111111111,131,18700,112.729166666667,115,16233,94.5277777777778,96,13612,0.002990941901675,0.0021692382256478,0.430695633841209,Lincoln-TP4-hybrids,8,11,,11.44,105.55,,60,1370.73,58,1320.57,5.51,69.17,10.51,3.82,2.46,1.65,,208,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_12,-0.0642317663149004,-0.0650873750116812,-9.24937434934566,0.0642317663149004,0.0650873750116812,9.24937434934566,130.201388888889,131,18749,114.861111111111,115.5,16540,96.1666666666667,98,13848,0.0081819953525498,0.0064516129032258,1.17820733076718,Lincoln-TP4-hybrids,8,12,,8.91,82.11,,62,1422.27,58,1320.57,5.34,71.06,9.76,3.86,2.2,1.48,,180,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_13,-0.0531430777170775,-0.0526175687666371,-7.65260319125916,0.0531430777170775,0.0526175687666371,7.65260319125916,116.756944444444,118.5,16813,105.138888888889,107,15140,90.9444444444444,93,13096,0.007008406491239,0.0049751243781094,1.00921053473842,Lincoln-TP4-hybrids,8,13,,7.05,64.3,,56,1268.08,60,1370.73,4.6,67.24,10.42,4.48,1.88,1.61,,190,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_14,-0.0557328896594431,-0.0548317823908375,-8.0255361109598,0.0557328896594431,0.0548317823908375,8.0255361109598,117.006944444444,118,16849,104.694444444444,106,15076,89.6805555555556,91,12914,0.0078744099538313,0.0024691960175831,1.13391503335172,Lincoln-TP4-hybrids,8,14,,,,,,,,,,,,,,,,,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_15,-0.0195870379719277,-0.0201616181324488,-2.82053346795758,0.0195870379719277,0.0201616181324488,2.82053346795758,110.743055555556,112,15947,106.409722222222,108,15323,91.1388888888889,93,13124,0.0276679459782031,0.0267618411000763,3.98418422086126,Lincoln-TP4-hybrids,8,15,,10.15,91.51,,62,1422.27,62,1422.27,4.93,68.02,9.05,3.58,1.11,1.11,,164,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_16,-0.0428120947179225,-0.0415880503144654,-6.16494163938083,0.0428120947179225,0.0415880503144654,6.16494163938083,114.3125,112,16461,105.104166666667,103,15135,89.2638888888889,87,12854,0.0170629047421949,0.016877269426289,2.45705828287608,Lincoln-TP4-hybrids,8,16,,6.29,57.37,,58,1320.57,64,1479.48,4.77,65.1,12.36,4.09,1.7,1.13,,170,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_17,-0.056922128549614,-0.0562284157789776,-8.19678651114441,0.056922128549614,0.0562284157789776,8.19678651114441,120.493055555556,121,17351,107.673611111111,107.5,15505,89.9930555555556,90,12959,0.0125923524062547,0.0106164769525526,1.81329874650068,Lincoln-TP4-hybrids,8,17,,8.15,74.51,,58,1320.57,62,1422.27,5,67.63,8.71,3.53,1.01,1.09,,157,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_18,-0.0562277050959012,-0.0560747663551402,-8.09678953380977,0.0562277050959012,0.0560747663551402,8.09678953380977,122.590277777778,123,17653,109.645833333333,109,15789,92.3055555555556,92,13292,0.010807724333402,0.0087337909992372,1.5563123040099,Lincoln-TP4-hybrids,8,18,,7.73,70.75,,57,1295.5,62,1422.27,5.16,68.88,11.8,4.14,0.92,0.93,,171,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_19,-0.0560028458163996,-0.0553505535055351,-8.06440979756154,0.0560028458163996,0.0553505535055351,8.06440979756154,122.243055555556,123,17603,109.368055555556,109,15749,92.1666666666667,93,13272,0.0105480642844001,0.0096162736939435,1.51892125695362,Lincoln-TP4-hybrids,8,19,,10.4,95.41,,54,1209.83,56,1268.08,5.24,68.13,10.28,3.9,1.2,1.2,,143,Lincoln,TP4,hybrids
Lincoln-TP4-hybrids_8_2,-0.0609887332322083,-0.057693161141437,-8.782377585438,0.0609887332322083,0.057693161141437,8.782377585438,117.0625,118,16857,103.819444444444,104,14950,88.1597222222222,90,12695,0.0068380374068673,0.0066088573213066,0.984677386588898,Lincoln-TP4-hybrids,8,2,,10.76,98.82,,59,1346.07,58,1320.57,4.51,68.79,8.84,3.69,1.47,1.24,,180,Lincoln,TP4,hybrids
