file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,GNDVI_mean,GNDVI_median,GNDVI_sum,SAVI_mean,SAVI_median,SAVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP3-n150_26_15,552.7218045112782,531.5,147024,725.796992481203,734.5,193062,531.281954887218,534.5,141321,0.1787890624855196,0.1595801007223161,47.55789062114822,0.1856825512742921,0.1636995223621363,49.39155863896172,-0.1856825512742921,-0.1636995223621363,-49.39155863896172,0.7789181422885896,0.7924668570646751,207.1922258487648,0.7143338632075776,0.7251908157761745,190.01280761321564,1.1682502604760323,1.1885711398633505,310.75456928662464,0.3206963975090404,0.329923006149557,85.30524173740474,2204.2067669172934,2280.0,586319,478.2857142857143,487.0,127224,4307.736842105263,4513.5,1145858,Scottsbluff-TP3-n150,26,15,n150,,20.9,127.58,,70.0,1309.51,75.0,1414.31,9.01,68.45,10.53,3.77,1.94,1.27,,216.0,B37 X OH43
Scottsbluff-TP3-n150_26_16,599.8598484848485,551.5,158363,784.9962121212121,780.0,207239,557.8712121212121,540.5,147278,0.171221778975791,0.1690077774657715,45.20254964960884,0.1624754934146566,0.1612236863102827,42.89353026146936,-0.1624754934146566,-0.1612236863102827,-42.89353026146936,0.7699471115317025,0.7917403284771103,203.26603744436943,0.7074683627450941,0.7178137237167713,186.7716477647048,1.1548053660274076,1.18750704429367,304.8686166312356,0.3228323628934164,0.3371498490793287,85.22774380386193,2332.4204545454545,2405.5,615759,503.8787878787879,499.0,133024,4584.628787878788,4822.5,1210342,Scottsbluff-TP3-n150,26,16,n150,,16.59,103.17,,68.0,1263.61,73.0,1371.7,8.57,69.54,8.03,3.78,1.53,1.1,,206.0,B37 X MO17
Scottsbluff-TP3-n150_26_17,592.546875,568.5,151692,773.1796875,776.0,197934,555.9921875,553.5,142334,0.1647917656331889,0.1615656052850897,42.186692002096365,0.1592460690120336,0.1550790281765955,40.76699366708061,-0.1592460690120336,-0.1550790281765955,-40.76699366708061,0.7720015294982482,0.7942071347457684,197.63239155155156,0.7116473837673407,0.7262517718392396,182.1817302444392,1.1578886821042336,1.1911913412167396,296.4195026186838,0.3228180319761353,0.3355336228857394,82.64141618589063,2352.0,2410.0,602112,512.4765625,518.0,131194,4625.6015625,4774.5,1184154,Scottsbluff-TP3-n150,26,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP3-n150_27_11,558.8365758754863,533.0,143621,709.6342412451362,699.0,182376,521.0778210116731,519.0,133917,0.1540333178794512,0.1468646864686468,39.58656269501896,0.1479315425106382,0.13848295059151,38.01840642523403,-0.1479315425106382,-0.13848295059151,-38.01840642523403,0.7492264370118042,0.7681874229346486,192.5511943120337,0.6902343651872798,0.7054099746407438,177.3902318531309,1.1237099053552946,1.1521627452994965,288.7934456763107,0.3099529793018452,0.3236966054896865,79.65791568057422,2036.8871595330736,2085.0,523480,471.87548638132296,465.0,121272,3894.392996108949,3987.0,1000859,Scottsbluff-TP3-n150,27,11,n150,,,,,85.0,1646.06,89.0,1739.4,9.46,71.24,7.23,3.18,1.44,1.31,,218.0,2369 X PHZ51
Scottsbluff-TP3-n150_27_12,546.7335907335907,512.0,141604,723.0926640926641,716.0,187281,525.972972972973,510.0,136227,0.1699914855258339,0.1625819813600276,44.027794751191,0.1692276595635053,0.1630353117956423,43.82996382694789,-0.1692276595635053,-0.1630353117956423,-43.82996382694789,0.7799089247245793,0.7980198019801981,201.996411503666,0.7159442356807927,0.7272882222600988,185.4295570413253,1.1697374544407504,1.1969219692196922,302.9620007001544,0.3248603196970209,0.3399750933997509,84.13882280152842,2200.980694980695,2279.0,570054,480.992277992278,465.0,124577,4343.301158301159,4534.0,1124915,Scottsbluff-TP3-n150,27,12,n150,,21.72,142.89,,72.0,1350.26,78.0,1483.45,8.61,70.38,8.72,4.08,1.25,1.3,,170.0,PHK56 X PHJ89
Scottsbluff-TP3-n150_27_13,543.7832699619772,528.0,143015,717.8783269961978,716.0,188802,534.9125475285172,531.0,140682,0.1698138807619195,0.152377082486794,44.66105064038484,0.178092300176243,0.1550561797752809,46.83827494635193,-0.178092300176243,-0.1550561797752809,-46.83827494635193,0.7802361614322917,0.7867448151487827,205.2021104566927,0.7156509918075095,0.7243161748869266,188.216210845375,1.1702265281563085,1.1799842217964611,307.76957690510915,0.3269642733078063,0.335997335997336,85.99160387995306,2168.0152091254754,2248.0,570188,491.5247148288973,495.0,129271,4292.532319391635,4532.0,1128936,Scottsbluff-TP3-n150,27,13,n150,,23.08,147.5,,83.0,1596.86,87.0,1693.76,9.32,70.25,6.41,4.19,2.16,1.38,,196.0,B14A X MO17
Scottsbluff-TP3-n150_27_14,593.1853281853282,573.0,153635,750.7413127413128,742.0,194442,549.3436293436293,550.0,142280,0.1610882641395811,0.1482602118003025,41.72186041215151,0.1557559237634234,0.138235294117647,40.34078425472667,-0.1557559237634234,-0.138235294117647,-40.34078425472667,0.7575139500526538,0.7698802277635971,196.1961130636373,0.6983622359694206,0.7072704081632653,180.87581911607992,1.1361469165165483,1.1547069794836555,294.262051377786,0.3138842227466306,0.3188669869140301,81.29601369137733,2177.8262548262546,2245.0,564057,493.1158301158301,501.0,127717,4189.050193050193,4330.0,1084964,Scottsbluff-TP3-n150,27,14,n150,,22.4,151.03,,72.0,1350.26,75.0,1414.31,8.81,72.23,7.49,2.98,0.94,1.06,,183.0,PHN46 X PHB47
Scottsbluff-TP3-n150_27_15,551.03125,515.0,141064,741.0859375,729.0,189718,528.515625,517.5,135300,0.1819347245201553,0.1727907767501884,46.57528947715977,0.1848781771790567,0.1754406520631686,47.32881335783853,-0.1848781771790567,-0.1754406520631686,-47.32881335783853,0.7746214991631548,0.7960921206975216,198.30310378576763,0.7052054828113956,0.7219266006553513,180.53260359971728,1.161807476609266,1.1940273020301264,297.4227140119721,0.3175771763899846,0.3277356243539985,81.29975715583606,2206.61328125,2252.0,564893,481.83984375,475.0,123351,4283.3984375,4390.5,1096550,Scottsbluff-TP3-n150,27,15,n150,,25.03,170.2,,68.0,1263.61,72.0,1350.26,8.72,70.7,9.06,3.26,1.29,1.14,,193.0,PHB47 X PHJ89
Scottsbluff-TP3-n150_27_16,558.74609375,560.5,143039,750.734375,763.5,192188,536.6328125,547.0,137378,0.1888475293755794,0.1664490997165892,48.34496752014834,0.1924294703969761,0.1622026489907177,49.26194442162589,-0.1924294703969761,-0.1622026489907177,-49.26194442162589,0.7840912452365882,0.7929226409124803,200.7273587805666,0.7153683769740291,0.7255350720118888,183.13430450535145,1.176013109215324,1.1892837651646648,301.0593559591229,0.3225912482425076,0.3322867164213516,82.58335955008195,2287.06640625,2360.0,585489,488.14453125,504.0,124965,4490.30078125,4716.5,1149517,Scottsbluff-TP3-n150,27,16,n150,,22.26,148.08,,69.0,1286.36,72.0,1350.26,8.61,70.07,8.72,3.34,1.38,1.28,,180.0,PHP02 X PHK56
Scottsbluff-TP3-n150_27_17,518.8509803921569,491.0,132307,718.7607843137255,722.0,183284,523.0549019607843,516.0,133379,0.1799331715042516,0.170319108035371,45.88295873358416,0.1945367844340842,0.1778140293637846,49.606880030691485,-0.1945367844340842,-0.1778140293637846,-49.606880030691485,0.7911181313933253,0.8044206296048225,201.735123505298,0.7182445884018837,0.7340504451038575,183.15237004248036,1.186551103950789,1.2064289301858362,302.5705315074512,0.3262187850232717,0.3359965758310743,83.18579018093428,2214.549019607843,2294.0,564710,477.5254901960784,471.0,121769,4383.98431372549,4553.0,1117916,Scottsbluff-TP3-n150,27,17,n150,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP3-n150_3_11,566.901185770751,569.0,143426,772.6205533596838,789.0,195473,548.7154150197629,558.0,138825,0.1847178397038444,0.1641670044588569,46.73361344507265,0.1883414611902394,0.1582777440873256,47.65038968113057,-0.1883414611902394,-0.1582777440873256,-47.65038968113057,0.776693945018618,0.7766990291262136,196.50356808971037,0.7027154194394157,0.7056991020707348,177.78700111817218,1.164917697566849,1.164935443160858,294.7241774844128,0.3085568457236137,0.3068329436217199,78.06488196807427,2302.596837944664,2352.0,582557,505.1185770750988,512.0,127795,4364.411067193676,4526.0,1104196,Scottsbluff-TP3-n150,3,11,n150,,18.5,129.13,,68.0,1263.61,73.0,1371.7,10.07,70.87,9.16,3.8,1.49,1.3,,163.0,PHP02 X LH145
Scottsbluff-TP3-n150_3_12,579.4347826086956,596.0,146597,772.5454545454545,801.0,195454,538.0237154150198,553.0,136120,0.1868985226407093,0.1624309392265193,47.28532622809947,0.1787361399199771,0.1468842729970326,45.220243399754224,-0.1787361399199771,-0.1468842729970326,-45.220243399754224,0.7620314185333865,0.759313725490196,192.7939488889468,0.6905109749926712,0.6884593519044911,174.69927667314582,1.1429209835915206,1.1388310256096066,289.1590088486547,0.2891043522393844,0.2942199043893959,73.14340111656426,2291.2490118577075,2367.0,579686,489.600790513834,501.0,123869,4161.407114624506,4243.0,1052836,Scottsbluff-TP3-n150,3,12,n150,,20.87,145.33,,85.0,1646.06,89.0,1739.4,7.9,72.85,6.51,3.84,1.64,1.4,,208.0,B84 X 3IIH6
Scottsbluff-TP3-n150_3_13,560.2142857142857,554.5,141174,773.8015873015873,790.0,194998,528.3888888888889,535.5,133154,0.1935960464312455,0.181503272704712,48.786203700673866,0.1878401605078882,0.1728146915713653,47.335720447987846,-0.1878401605078882,-0.1728146915713653,-47.335720447987846,0.7721763535663405,0.7772656444282184,194.58844109871785,0.6950542815326649,0.6982986867437528,175.15367894623157,1.1581403335644898,1.1657867309320182,291.8513640582514,0.2985172895203413,0.2991998160978725,75.22635695912602,2298.75,2363.5,579285,482.6785714285714,491.5,121635,4259.892857142857,4389.5,1073493,Scottsbluff-TP3-n150,3,13,n150,,17.16,114.16,,68.0,1263.61,72.0,1350.26,8.11,71.61,7.59,3.52,1.24,1.14,,190.0,PHP02 X PHB47
Scottsbluff-TP3-n150_3_14,550.6384615384616,549.0,143166,703.5307692307692,716.0,182918,512.5346153846153,522.5,133259,0.1803070723802756,0.1418730348749587,46.87983881887165,0.1817207755609032,0.1287929437017876,47.247401645834834,-0.1817207755609032,-0.1287929437017876,-47.247401645834834,0.7636504088392149,0.7624680294156565,198.54910629819585,0.7005172571448278,0.6984123293593401,182.13448685765525,1.1453402432462298,1.1435717738485034,297.78846324401974,0.3061852313570238,0.3116658046021637,79.6081601528262,2070.6846153846154,2100.5,538378,472.2807692307693,482.5,122793,3903.415384615385,3981.0,1014888,Scottsbluff-TP3-n150,3,14,n150,,18.99,125.4,,82.0,1573.4,87.0,1693.76,7.9,72.08,6.69,4.47,1.06,1.24,,185.0,PHN46 X W606S
Scottsbluff-TP3-n150_3_15,591.376923076923,596.5,153758,774.3384615384615,796.0,201328,554.1653846153846,567.5,144083,0.1702444925982547,0.1594641529266397,44.26356807554623,0.1631607410531305,0.1455804973654477,42.42179267381393,-0.1631607410531305,-0.1455804973654477,-42.42179267381393,0.762496009235108,0.7665845764868494,198.24896240112807,0.6959625348065657,0.6979367968856801,180.95025904970709,1.1436200641588845,1.149766148205843,297.34121668131,0.3024514160736152,0.3047076590718879,78.63736817913997,2281.6576923076923,2363.0,593231,500.6,508.5,130156,4263.8961538461535,4419.5,1108613,Scottsbluff-TP3-n150,3,15,n150,,19.86,133.58,,70.0,1309.51,75.0,1414.31,8.05,69.92,8.57,4.39,0.64,1.29,,163.0,PHP02 X LH82
Scottsbluff-TP3-n150_3_16,501.8725099601593,489.0,125970,707.8685258964143,712.0,177675,497.6613545816733,500.0,124913,0.2011907165828157,0.1760355029585799,50.49886986228674,0.2131542317662959,0.1795316565481353,53.50171217334028,-0.2131542317662959,-0.1795316565481353,-53.50171217334028,0.7995901495595366,0.8017984951367223,200.69712753944367,0.7237563376095852,0.7282850779510023,181.6628407400059,1.1992566208700342,1.2025873933388385,301.01341183837854,0.3173077336733752,0.3228112774854984,79.64424115201719,2260.0517928286854,2347.0,567273,459.5577689243028,465.0,115349,4370.0796812749,4510.0,1096890,Scottsbluff-TP3-n150,3,16,n150,,18.28,118.47,,68.0,1263.61,73.0,1371.7,8.74,71.32,8.52,3.41,0.88,1.14,,173.0,LH74 X PHN82
Scottsbluff-TP3-n150_3_17,575.952,595.0,143988,777.236,801.5,194309,545.144,563.5,136286,0.1838845295272321,0.1620698796699945,45.97113238180804,0.1790119038832966,0.1503130432643421,44.752975970824174,-0.1790119038832966,-0.1503130432643421,-44.752975970824174,0.7764700422317159,0.7727715038787496,194.11751055792897,0.7054853802006567,0.7052394529940641,176.37134505016417,1.164584181003837,1.1590492344550982,291.14604525095933,0.3074897315960569,0.3102567438124674,76.87243289901423,2353.736,2420.0,588434,492.784,515.0,123196,4454.752,4604.0,1113688,Scottsbluff-TP3-n150,3,17,n150,,25.07,168.21,,73.0,1371.7,76.0,1437.65,8.45,71.66,7.99,3.83,1.1,1.29,,175.0,PHP02 X PHJ89
Scottsbluff-TP3-n150_4_11,561.952380952381,566.5,141612,759.5873015873016,785.5,191416,535.3412698412699,552.5,134906,0.1833715943926074,0.1632267860161071,46.20964178693708,0.1822250341943095,0.153125547056361,45.92070861696599,-0.1822250341943095,-0.153125547056361,-45.92070861696599,0.7706688680682726,0.7669464468813418,194.2085547532047,0.6979297235168317,0.6946137743835112,175.8782903262416,1.1558769836489953,1.1502751906340771,291.2809998795468,0.2996604014897156,0.3027797783818942,75.51442117540833,2269.1984126984125,2328.0,571838,487.3690476190476,500.0,122817,4214.68253968254,4336.5,1062100,Scottsbluff-TP3-n150,4,11,n150,,20.58,143.31,,69.0,1286.36,73.0,1371.7,8.81,71.61,7.02,3.9,1.73,1.38,,,PHK56 X 3IIH6
Scottsbluff-TP3-n150_4_12,570.3228346456693,584.5,144862,767.9094488188977,792.5,195049,541.996062992126,559.0,137667,0.1801035921145565,0.1640239865665273,45.74631239709737,0.1779447401574083,0.1536882708884658,45.19796399998173,-0.1779447401574083,-0.1536882708884658,-45.19796399998173,0.7593749988336801,0.7605437231166042,192.88124970375475,0.6847823718005317,0.6861783236185311,173.93472243733504,1.1389358066708757,1.1407044555014705,289.28969489440243,0.2918524776448995,0.2988404142370585,74.13052932180447,2227.0708661417325,2274.0,565676,484.1692913385827,496.0,122979,4071.622047244095,4118.0,1034192,Scottsbluff-TP3-n150,4,12,n150,,23.09,157.76,,68.0,1263.61,72.0,1350.26,7.6,71.15,6.94,3.92,1.5,1.28,,163.0,PHK56 X LH82
Scottsbluff-TP3-n150_4_13,579.7022900763359,563.5,151882,777.7175572519084,789.0,203762,541.0534351145038,543.0,141756,0.1848283427488642,0.1701904378213582,48.42502580020244,0.1806087814516715,0.1581972411606151,47.31950074033794,-0.1806087814516715,-0.1581972411606151,-47.31950074033794,0.7608848736068806,0.7647706301403583,199.3518368850027,0.687921446426043,0.6892578675989018,180.2354189636233,1.1412021497081597,1.1470486990682829,298.9949632235378,0.3006546079192539,0.3041331025519707,78.77150727484454,2238.0152671755727,2294.0,586360,491.37404580152673,505.0,128740,4171.026717557252,4277.5,1092809,Scottsbluff-TP3-n150,4,13,n150,,20.16,130.81,,82.0,1573.4,86.0,1669.36,8.42,71.84,6.15,4.46,1.86,1.47,,216.0,B73 X PHM49
Scottsbluff-TP3-n150_4_14,608.8924302788845,608.0,152832,749.3505976095618,772.0,188087,552.6254980079681,567.0,138709,0.1584452899207333,0.1293399465852727,39.76976777010408,0.14507565611634,0.1127379209370424,36.41398968520136,-0.14507565611634,-0.1127379209370424,-36.41398968520136,0.7467575973288945,0.742087254063302,187.4361569295525,0.6920099779693921,0.6887111657951399,173.6945044703174,1.1200088305314952,1.1130118678498877,281.1222164634053,0.3044849730855865,0.3043350044234739,76.4257282444822,2152.2589641434265,2189.0,540217,503.0557768924303,517.0,126267,4051.5856573705178,4074.0,1016948,Scottsbluff-TP3-n150,4,14,n150,,14.51,98.9,,69.0,1286.36,73.0,1371.7,7.61,73.69,7.02,3.79,0.65,1.1,,183.0,B105 X 3IIH6
Scottsbluff-TP3-n150_4_15,519.056,514.5,129764,732.968,740.5,183242,513.216,512.5,128304,0.1980713412341847,0.1852798892303152,49.51783530854618,0.2077129494033511,0.1850040712304316,51.92823735083779,-0.2077129494033511,-0.1850040712304316,-51.92823735083779,0.7915329945825043,0.800599091331849,197.88324864562605,0.71371293611544,0.7198589971687666,178.42823402885998,1.187171648969772,1.200787332998435,296.79291224244304,0.3196132318715085,0.3257969118912165,79.90330796787713,2241.68,2307.0,560420,483.288,482.0,120822,4367.732,4543.0,1091933,Scottsbluff-TP3-n150,4,15,n150,,20.5,137.38,,70.0,1309.51,74.0,1393.15,8.66,72.26,6.6,4.3,0.84,1.22,,152.0,PHK76 X LH82
Scottsbluff-TP3-n150_4_16,525.3745019920319,525.0,131869,739.9561752988047,756.0,185729,512.9243027888447,514.0,128744,0.1976919771677731,0.1828202204484986,49.620686269111054,0.2013330794396036,0.1825938566552901,50.5346029393405,-0.2013330794396036,-0.1825938566552901,-50.5346029393405,0.7888269111445381,0.7945696721311475,197.99555469727903,0.7110789823607382,0.7168630338733432,178.4808245725453,1.1831147336724603,1.1917018824433343,296.96179815178755,0.3165133688533429,0.3258825132888101,79.44485558218908,2254.665338645418,2319.0,565921,475.9282868525896,487.0,119458,4350.330677290836,4452.0,1091933,Scottsbluff-TP3-n150,4,16,n150,,18.82,120.89,,73.0,1371.7,76.0,1437.65,8.8,71.13,7.91,3.85,0.82,1.22,,150.0,LH185 X LH82
Scottsbluff-TP3-n150_4_17,554.7154150197629,548.0,140343,747.9288537549407,759.0,189226,525.1660079051384,529.0,132867,0.1801886828600477,0.1672329180822952,45.58773676359208,0.1764434468414498,0.1595990747879722,44.6401920508868,-0.1764434468414498,-0.1595990747879722,-44.6401920508868,0.7726992415478793,0.7788519637462236,195.49290811161345,0.701906372009284,0.7073170731707317,177.58231211834885,1.1589245458217807,1.168160306112174,293.20791009291054,0.3079525897210062,0.3186245279268535,77.91200519941458,2237.9328063241105,2298.0,566197,486.29249011857706,492.0,123032,4237.612648221344,4365.0,1072116,Scottsbluff-TP3-n150,4,17,n150,,21.18,131.71,,71.0,1328.45,75.0,1414.31,8.46,70.71,7.22,3.87,1.77,1.17,,,B37 X MO17
Scottsbluff-TP3-n150_5_11,511.9341085271318,509.0,132079,709.2441860465116,725.5,182985,512.2868217054264,523.5,132170,0.2027160811179142,0.1672646905736571,52.30074892842188,0.225031089731277,0.1722369977418545,58.05802115066949,-0.225031089731277,-0.1722369977418545,-58.05802115066949,0.7984780217751358,0.803713775476117,206.00732961798505,0.7256738154865849,0.7307020088504224,187.2238443955389,1.1975903956719374,1.205456004540679,308.97832208335984,0.3255781651167073,0.3344384880720625,83.9991666001105,2234.7286821705425,2264.0,576560,475.0503875968992,486.0,122563,4400.728682170543,4456.5,1135388,Scottsbluff-TP3-n150,5,11,n150,,23.89,154.43,,67.0,1240.4,72.0,1350.26,9.52,71.72,7.43,3.65,1.12,1.29,,185.0,HOEGEMEYER 8065RR
Scottsbluff-TP3-n150_5_12,469.5057915057915,443.0,121602,687.8069498069498,681.0,178142,494.9343629343629,484.0,128188,0.2073633319988185,0.1842900302114803,53.707102987694,0.2380265247030553,0.2047986289631533,61.64886989809132,-0.2380265247030553,-0.2047986289631533,-61.64886989809132,0.8167375395113091,0.8262418365327528,211.53502273342903,0.7375751438328569,0.7464639321074965,191.03196225270997,1.2249796635223806,1.239240130602553,317.26973285229656,0.3338899672579944,0.3443489755452742,86.47750151982055,2251.803088803089,2304.0,583217,462.75289575289577,459.0,119853,4525.173745173745,4644.0,1172020,Scottsbluff-TP3-n150,5,12,n150,,21.68,145.47,,68.0,1263.61,73.0,1371.7,7.62,71.1,6.56,4.11,0.84,1.1,,170.0,LH82 X PHB47
Scottsbluff-TP3-n150_5_13,505.56972111553785,498.0,126898,703.3067729083665,705.0,176530,512.605577689243,508.0,128664,0.1791828841854362,0.1631722880583409,44.9749039305445,0.1950722961360598,0.1720698254364089,48.96314633015101,-0.1950722961360598,-0.1720698254364089,-48.96314633015101,0.8000426177032274,0.8077064220183486,200.8106970435101,0.7285838582349023,0.7358908151973441,182.8745484169605,1.1999403045784744,1.2114484909641317,301.18501644919706,0.3351086445441222,0.3451938396176314,84.11226978057469,2214.083665338645,2256.0,555735,473.6254980079681,473.0,118880,4457.011952191235,4512.0,1118710,Scottsbluff-TP3-n150,5,13,n150,,21.94,149.01,,70.0,1309.51,76.0,1437.65,7.03,69.12,6.92,4.27,0.93,1.28,,188.0,PHP02 X PHG47
Scottsbluff-TP3-n150_5_14,588.7193675889328,594.0,148946,736.8932806324111,747.0,186434,555.1778656126482,568.0,140460,0.1532702222673593,0.1236283833211411,38.77736623364191,0.1519822104965781,0.1091772151898734,38.45149925563426,-0.1519822104965781,-0.1091772151898734,-38.45149925563426,0.7644880801451929,0.7627061023287438,193.4154842767338,0.7085266766756773,0.7103610675039247,179.25724919894634,1.146608698828426,1.1439619274241524,290.09200080359176,0.3212338364365459,0.3234318217727919,81.27216061844612,2181.181818181818,2225.0,551839,502.7075098814229,515.0,127185,4253.351778656126,4321.0,1076098,Scottsbluff-TP3-n150,5,14,n150,,15.71,108.37,,72.0,1350.26,76.0,1437.65,7.73,73.48,6.34,3.65,1.36,1.34,,178.0,LH195 X 3IIH6
Scottsbluff-TP3-n150_5_15,590.3754940711462,582.0,149365,782.1501976284585,798.0,197884,561.6284584980237,568.0,142092,0.1774660566769775,0.1585036637099884,44.89891233927532,0.1742246883396707,0.150624540778839,44.0788461499367,-0.1742246883396707,-0.150624540778839,-44.0788461499367,0.7715076996786747,0.7779327174481436,195.1914480187047,0.7043966953339118,0.7132248939179632,178.21236391947969,1.1571417718441266,1.166797385620915,292.75686827656403,0.3128973836671882,0.3199734571997346,79.16303806779862,2331.1422924901185,2413.0,589779,508.9328063241107,512.0,128760,4472.308300395257,4633.0,1131494,Scottsbluff-TP3-n150,5,15,n150,,24.28,159.93,,74.0,1393.15,78.0,1483.45,8.77,72.93,7.17,3.99,1.39,1.35,,213.0,PIONEER 1311 AMXT
Scottsbluff-TP3-n150_5_16,540.5612648221344,547.0,136762,728.9090909090909,741.0,184414,528.2450592885375,540.0,133646,0.1723145499822893,0.1508656224237428,43.59558114551919,0.1764889263582971,0.1491875923190546,44.65169836864917,-0.1764889263582971,-0.1491875923190546,-44.65169836864917,0.7846784717756854,0.7833772094772471,198.5236533592484,0.716048878209432,0.7181159420289855,181.1603661869863,1.1768941884519462,1.174955344552035,297.7542296783424,0.3164272352435489,0.321106526058383,80.05609051661789,2266.01581027668,2317.0,573302,483.1541501976285,494.0,122238,4375.351778656126,4462.0,1106964,Scottsbluff-TP3-n150,5,16,n150,,24.71,158.52,,76.0,1437.65,81.0,1552.11,9.01,71.71,7.8,3.45,1.24,1.18,,221.0,2369 X LH123HT
Scottsbluff-TP3-n150_5_17,545.175572519084,537.0,142836,719.7175572519084,718.5,188566,522.8473282442748,523.5,136986,0.1659992664000941,0.1552572303692613,43.49180779682466,0.1647354350333391,0.1481022267206477,43.160683978734845,-0.1647354350333391,-0.1481022267206477,-43.160683978734845,0.7760266378407711,0.7837665867811658,203.31897911428203,0.7114465092154414,0.718762894015688,186.39898541444563,1.163915432942229,1.1755218508211984,304.945843430864,0.3143600767085531,0.3245755669213265,82.36234009764092,2209.828244274809,2250.5,578975,481.1603053435114,487.0,126064,4247.824427480916,4349.0,1112930,Scottsbluff-TP3-n150,5,17,n150,,22.73,146.19,,75.0,1414.31,77.0,1459.11,8.45,71.77,8.38,4.85,1.2,1.33,,206.0,LH195 X PHZ51
Scottsbluff-TP3-n150_6_11,523.4,527.0,133467,705.243137254902,703.0,179837,511.0156862745098,512.0,130309,0.1757774620233763,0.1544349392165691,44.82325281596096,0.1832993977260528,0.1510673234811166,46.74134642014347,-0.1832993977260528,-0.1510673234811166,-46.74134642014347,0.7845703687715407,0.7817398119122257,200.0654440367429,0.7148042089185189,0.7174762702400893,182.27507327422236,1.1767259857816017,1.1724948574786953,300.0651263743084,0.320167250422107,0.325467361323935,81.6426488576373,2162.0039215686274,2210.0,551311,469.1725490196079,474.0,119639,4212.207843137255,4349.0,1074113,Scottsbluff-TP3-n150,6,11,n150,,18.35,115.77,,80.0,1530.76,84.0,1622.26,9.79,70.51,7.52,4.47,0.98,1.24,,183.0,PHG39 X PHM49
Scottsbluff-TP3-n150_6_12,512.7707509881423,510.0,129731,734.2766798418972,738.0,185772,510.7786561264822,505.0,129227,0.2005217076121704,0.1781868704411253,50.73199202587912,0.2106047548187198,0.1768851303735024,53.28300296913613,-0.2106047548187198,-0.1768851303735024,-53.28300296913613,0.7969092577293603,0.7938217122683142,201.61804220552816,0.7171107167308143,0.7177146720757268,181.429011332896,1.195237563398893,1.1906274821286735,302.39510353991994,0.325037700919779,0.331202556931682,82.23453833270409,2248.229249011857,2305.0,568802,477.0632411067194,471.0,120697,4429.790513833992,4598.0,1120737,Scottsbluff-TP3-n150,6,12,n150,,19.48,124.17,,83.0,1596.86,87.0,1693.76,8.62,70.18,7.18,3.74,1.27,1.09,,211.0,B37 X H95
Scottsbluff-TP3-n150_6_13,531.6916996047431,533.0,134518,735.3438735177865,767.0,186042,535.0592885375494,545.0,135370,0.1844504957352394,0.162411732753938,46.66597542101557,0.1991764051352766,0.1739894551845342,50.391630499225,-0.1991764051352766,-0.1739894551845342,-50.391630499225,0.8043415464329814,0.808,203.49841124754428,0.7344469044533569,0.7364539916639948,185.8150668266993,1.2063892480445382,1.2118968598417157,305.2164797552681,0.3289360987431843,0.3368917576961271,83.22083298202563,2381.5454545454545,2501.0,602531,487.0750988142293,490.0,123230,4731.478260869565,5035.0,1197064,Scottsbluff-TP3-n150,6,13,n150,,18.54,120.61,,73.0,1371.7,77.0,1459.11,8.26,70.72,8.69,3.86,1.51,1.3,,183.0,PHP02 X LH185
Scottsbluff-TP3-n150_6_14,562.897233201581,607.0,142413,743.1778656126482,785.0,188024,544.1422924901186,587.0,137668,0.168018894405195,0.1430646332607117,42.50878028451434,0.1716096669067924,0.1321525885558583,43.41724572741848,-0.1716096669067924,-0.1321525885558583,-43.41724572741848,0.7724745095850044,0.7634112792297112,195.43605092500613,0.7061447138833526,0.7047619047619048,178.65461261248822,1.1585869395196116,1.1450184819049256,293.1224956984617,0.3173161651872526,0.3217761557177616,80.28098979237491,2213.687747035573,2296.0,560063,507.6126482213439,544.0,128426,4288.565217391304,4460.0,1085007,Scottsbluff-TP3-n150,6,14,n150,,17.91,117.09,,71.0,1328.45,76.0,1437.65,8.72,73.12,7.2,3.45,0.74,1.14,,183.0,LH198 X PHZ51
