,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
436,Crawfordsville-TP1-4353_26_46,82.68397665698083,79.0,17044723,124.9905648021034,126.0,25765930,75.67864055534265,71.0,15600622,0.2364888278006742,0.2409972299168975,48750.51642931439,0.206701927679744,0.2162162162162162,42610.15547768547,Crawfordsville-TP1-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP1,4353
437,Crawfordsville-TP1-4353_27_42,89.15877284177697,87.0,17838174,134.31517653644687,137.0,26872706,82.73729957215403,78.0,16553417,0.2345037441618248,0.2339544513457556,46917.63310194461,0.2068903841471629,0.2114285714285714,41392.97293709119,Crawfordsville-TP1-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP1,4353
438,Crawfordsville-TP1-4353_27_43,96.33480823846686,96.0,20182624,147.94676499367557,154.0,30995587,89.39282594687478,86.0,18728244,0.2451704614731566,0.2413793103448276,51364.43753093368,0.2193845624820976,0.21875,45962.16276281187,Crawfordsville-TP1-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP1,4353
439,Crawfordsville-TP1-4353_27_44,97.27502400690284,98.0,20968896,148.20507229904948,155.0,31947530,87.59966691871982,86.0,18883247,0.2482518679666681,0.2444444444444444,53513.917414498894,0.2140903363580234,0.2153846153846154,46149.9551763446,Crawfordsville-TP1-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP1,4353
440,Crawfordsville-TP1-4353_27_45,84.3306766309246,83.0,17310305,128.59993569351138,132.0,26397323,73.35740766903594,71.0,15057855,0.2507297573704021,0.254054054054054,51466.54510615034,0.2087386827424026,0.216867469879518,42847.16319048475,Crawfordsville-TP1-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP1,4353
441,Crawfordsville-TP1-4353_27_46,98.5052563330709,98.0,21270240,143.27136572037233,150.0,30936586,90.03612281757977,88.0,19441500,0.2203547302831997,0.216589861751152,47581.19691005132,0.1903970439341982,0.1916376306620209,41112.43369671143,Crawfordsville-TP1-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP1,4353
442,Crawfordsville-TP1-4353_28_42,90.04169369494278,88.0,18183830,134.9689822678003,139.0,27256851,86.91820212033731,84.0,17553044,0.2223883801050985,0.2206572769953051,44911.11097384455,0.2048929076086123,0.2083333333333333,41377.91779865165,Crawfordsville-TP1-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP1,4353
443,Crawfordsville-TP1-4353_28_43,87.91098909672512,86.0,18028434,137.62903996567127,142.0,28224413,83.4962014082584,79.0,17123067,0.2490490930124573,0.2473867595818815,51073.99179862271,0.227580109599992,0.2279635258358662,46671.21855632796,Crawfordsville-TP1-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP1,4353
444,Crawfordsville-TP1-4353_28_44,99.4375056176586,101.0,21019796,143.7924233751366,151.0,30395849,92.57829005567989,92.0,19569847,0.2120823037645862,0.2086811352253756,44831.4419458846,0.1842653378753396,0.1875,38951.296977454425,Crawfordsville-TP1-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP1,4353
445,Crawfordsville-TP1-4353_28_45,87.6272930857516,84.0,18782034,133.97236633386208,135.0,28715637,81.8932257161519,76.0,17552994,0.2407675777331493,0.243144424131627,51606.12261132322,0.2145259481305631,0.2202166064981949,45981.4917223049,Crawfordsville-TP1-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP1,4353
446,Crawfordsville-TP1-4353_28_46,95.81624079082346,95.0,20548751,140.40501725263454,146.0,30111260,82.42356616618484,80.0,17676558,0.2380225145170602,0.234375,51046.30846332873,0.1925909400585722,0.1955307262569832,41303.0530049614,Crawfordsville-TP1-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP1,4353
447,Crawfordsville-TP1-4353_29_42,84.98214126128273,82.0,17116593,129.82426246437686,133.0,26148424,81.2272235296454,77.0,16360300,0.2334525448866953,0.2352941176470588,47020.61087580885,0.2144003044665598,0.221311475409836,43183.22292382768,Crawfordsville-TP1-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP1,4353
448,Crawfordsville-TP1-4353_29_43,94.16972070910246,94.0,19569598,141.3593199622736,148.0,29376163,87.22562219698574,85.0,18126531,0.2302235406936013,0.2307692307692307,47843.214438618685,0.2034739744446175,0.2098765432098765,42284.33357728486,Crawfordsville-TP1-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP1,4353
449,Crawfordsville-TP1-4353_29_44,90.24732724015148,90.0,19896377,136.24067765858527,141.0,30036301,83.89116639829452,83.0,18495066,0.2324409752125714,0.2307692307692307,51245.09960023957,0.2063140840999233,0.2099644128113879,45485.0345510896,Crawfordsville-TP1-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP1,4353
450,Crawfordsville-TP1-4353_29_45,95.62140472254252,95.0,20648773,139.19969158527945,143.0,30059199,83.7101503637534,81.0,18076621,0.2286860457091423,0.2273567467652495,49383.150768569314,0.1872419296234289,0.1914893617021276,40433.58400867212,Crawfordsville-TP1-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP1,4353
451,Crawfordsville-TP1-4353_29_46,94.75957445751776,95.0,19079177,145.69246509687449,152.0,29334158,89.8045077305891,87.0,18081509,0.2402876880651228,0.2347826086956521,48380.24397809603,0.219067003347666,0.2184615384615384,44107.60765502912,Crawfordsville-TP1-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP1,4353
452,Crawfordsville-TP1-4353_30_42,105.27307874388512,105.0,22681927,140.2312330013274,147.0,30213941,92.67346304152083,92.0,19967239,0.1858104159233143,0.1831932773109243,40034.34059400546,0.1478281222436715,0.1578947368421052,31850.75156237698,Crawfordsville-TP1-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP1,4353
453,Crawfordsville-TP1-4353_30_43,101.1775829381792,102.0,22894767,138.8771715064764,146.0,31425543,91.16223490054487,91.0,20628464,0.19063326086766,0.1869639794168096,43137.06616891672,0.1557618462006801,0.1607142857142857,35246.2578438285,Crawfordsville-TP1-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP1,4353
454,Crawfordsville-TP1-4353_30_44,103.61344102295972,105.0,22591253,146.74165955768368,155.0,31994671,90.3459643908748,90.0,19698492,0.2169561015728374,0.2143974960876369,47303.80665033205,0.1745947802576158,0.1830985915492957,38067.59831868901,Crawfordsville-TP1-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP1,4353
455,Crawfordsville-TP1-4353_30_45,86.3359725091181,84.0,18014087,126.78085415358662,130.0,26452952,75.9295426333926,73.0,15842775,0.2282441969795267,0.2374727668845316,47623.37994397524,0.1903687977364541,0.2056737588652482,39720.640016508885,Crawfordsville-TP1-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP1,4353
456,Crawfordsville-TP1-4353_30_46,87.06837635303913,85.0,18299596,128.07730700606638,131.0,26918648,81.88188414416558,78.0,17209525,0.2178509247522978,0.2186379928315412,45786.8181098142,0.1934274718786667,0.2,40653.61890209878,Crawfordsville-TP1-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP1,4353
457,Crawfordsville-TP1-4353_31_42,107.56092529368826,108.0,23723315,144.20693516868656,153.0,31805849,93.32042510552829,93.0,20582473,0.188851213152323,0.1887201735357917,41652.457019236914,0.1456983327001867,0.1578947368421052,32134.787165355097,Crawfordsville-TP1-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP1,4353
458,Crawfordsville-TP1-4353_31_43,98.72469581617868,100.0,21461268,140.5794466039515,147.0,30559863,86.37215539250639,85.0,18776011,0.2162479780197366,0.2157772621809744,47009.06670182045,0.1754949209898074,0.1827956989247312,38149.9633993693,Crawfordsville-TP1-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP1,4353
459,Crawfordsville-TP1-4353_31_44,96.02018280976723,95.0,21356521,136.01652301757508,142.0,30252387,85.20684569974418,83.0,18951451,0.210735869331862,0.2091097308488612,46871.23984918477,0.174680465285742,0.1809523809523809,38851.90504745889,Crawfordsville-TP1-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP1,4353
460,Crawfordsville-TP1-4353_31_45,108.501310165355,110.0,24140565,147.11103370473413,155.0,32730881,98.38524704370064,100.0,21889832,0.1853484200560217,0.1800433839479392,41238.355326684345,0.1539003610156921,0.1575091575091575,34241.44522274237,Crawfordsville-TP1-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP1,4353
461,Crawfordsville-TP1-4353_31_46,114.85172334755038,117.0,25554853,149.75019662656234,159.0,33319868,98.05705541048884,100.0,21817989,0.1781435209023904,0.1712,39637.46783134458,0.1329133756957684,0.1333333333333333,29573.62483243557,Crawfordsville-TP1-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP1,4353
462,Crawfordsville-TP1-4353_32_42,86.27233536565146,83.0,18211141,128.356224151898,130.0,27094587,81.79287409576055,77.0,17265576,0.2210978444497085,0.2235294117647059,46671.32288704453,0.1995557402279816,0.2058823529411764,42124.02164898442,Crawfordsville-TP1-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP1,4353
463,Crawfordsville-TP1-4353_32_43,102.52275475034736,99.0,22726014,127.72565728927948,131.0,28312691,97.97043777180288,95.0,21716911,0.1399869761491601,0.1346153846153846,31030.633029032037,0.1235028566914789,0.1288888888888889,27376.631237086764,Crawfordsville-TP1-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4353
464,Crawfordsville-TP1-4353_32_44,99.32913473811396,100.0,21867607,142.5730741802292,150.0,31387890,90.96636884348612,89.0,20026519,0.2124631339810868,0.2119089316987741,46774.3963353382,0.1818280322565358,0.1881188118811881,40029.986785373134,Crawfordsville-TP1-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP1,4353
465,Crawfordsville-TP1-4353_32_45,96.49847200679518,98.0,20903885,139.07395302459562,145.0,30126756,88.12621408523525,87.0,19090253,0.2115026265500811,0.2129032258064516,45816.54497378478,0.1802478148213895,0.1906158357771261,39046.002637868696,Crawfordsville-TP1-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP1,4353
466,Crawfordsville-TP1-4353_32_46,88.1188758514859,86.0,18834881,133.90183116251217,138.0,28620713,82.34928699752976,79.0,17601666,0.2367338960574095,0.2345679012345679,50600.449878894935,0.211914400747088,0.2139737991266375,45295.43167328559,Crawfordsville-TP1-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP1,4353
467,Crawfordsville-TP1-4353_33_42,100.68448766202684,102.0,21454052,143.01047014764268,150.0,30472957,92.03707023587164,93.0,19611443,0.2057748222134245,0.2047377326565143,43846.91066688093,0.1757775658868052,0.1827242524916943,37455.03529429223,Crawfordsville-TP1-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP1,4353
468,Crawfordsville-TP1-4353_33_43,91.26766539160414,91.0,20543165,138.0518021920413,143.0,31073666,85.72682118469747,84.0,19295993,0.2311526359252775,0.2307692307692307,52029.45336251294,0.2066077843574991,0.2116182572614107,46504.72635767641,Crawfordsville-TP1-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP1,4353
469,Crawfordsville-TP1-4353_33_44,100.4857447054739,100.0,21707433,143.27652355051498,149.0,30951311,90.51652817960884,89.0,19553833,0.2121473002644281,0.206963249516441,45829.12053962308,0.1800691954677467,0.1821305841924398,38899.44795091999,Crawfordsville-TP1-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP1,4353
470,Crawfordsville-TP1-4353_33_45,88.18520269238913,86.0,17909621,130.97793107523228,135.0,26600439,81.58453599617906,79.0,16569085,0.2253422201293943,0.2307692307692307,45764.97682829883,0.1974546161078959,0.2093023255813953,40101.25543996869,Crawfordsville-TP1-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP1,4353
471,Crawfordsville-TP1-4353_33_46,91.82014132622022,89.0,19621046,136.33325845851468,139.0,29133054,87.69110393560766,83.0,18738712,0.2225481316559437,0.220125786163522,47556.31025355862,0.2017922879056313,0.2040816326530612,43120.99400255436,Crawfordsville-TP1-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP1,4353
472,Crawfordsville-TP1-4353_34_42,112.31555517274208,115.0,24775576,149.23575518271537,158.0,32919766,101.99163149567748,104.0,22498232,0.1751234221175145,0.1689860834990059,38630.300561480406,0.1443143557298558,0.1478260869565217,31834.15941609317,Crawfordsville-TP1-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP1,4353
473,Crawfordsville-TP1-4353_34_43,89.77040050153815,88.0,18471786,135.13476893768194,139.0,27806276,83.23599022195008,79.0,17127220,0.234591044515625,0.2347826086956521,48271.09545684663,0.20640886867229,0.2105263157894736,42472.13368009111,Crawfordsville-TP1-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP1,4353
474,Crawfordsville-TP1-4353_34_44,106.39998577354146,108.0,23932868,146.73989588010653,154.0,33006645,95.88329858224448,96.0,21567318,0.1936838263379021,0.1889168765743073,43565.88410966334,0.1594966667111251,0.163076923076923,35876.06373333352,Crawfordsville-TP1-4353,34,44,31000.0,13.6,123.48,62.0,,,,,,,,,,,3.23,216.0,Crawfordsville,TP1,4353
475,Crawfordsville-TP1-4353_34_45,107.5638275246664,109.0,23264550,146.86167389475048,155.0,31764124,96.3024236427693,97.0,20828866,0.1915040016833194,0.1862068965517241,41419.63450807843,0.1565647938209258,0.1616766467065868,33862.77299635276,Crawfordsville-TP1-4353,34,45,28500.0,17.68,160.15,57.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP1,4353
476,Crawfordsville-TP1-4353_34_46,86.39958941061326,85.0,18096826,129.59709722852165,132.0,27144760,81.60839798524742,78.0,17093287,0.2249202583970434,0.225,47110.672722552736,0.201166552672327,0.2079207920792079,42135.34028998227,Crawfordsville-TP1-4353,34,46,34000.0,20.7,181.41,68.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP1,4353
477,Crawfordsville-TP1-4353_35_42,88.60594874838853,85.0,19107164,131.85752775433355,135.0,28434021,81.62187328998989,77.0,17601104,0.2298665357745797,0.230142566191446,49568.87950750192,0.201122456682608,0.2087912087912088,43370.44880395095,Crawfordsville-TP1-4353,35,42,34000.0,16.65,152.39,68.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP1,4353
478,Crawfordsville-TP1-4353_35_43,82.91085826273505,80.0,17430101,124.841128874978,127.0,26244976,78.3745475129265,75.0,16476446,0.2241698818794591,0.2288135593220339,47126.56175787306,0.2023496798498482,0.2121212121212121,42539.36614579404,Crawfordsville-TP1-4353,35,43,28500.0,21.11,191.88,57.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP1,4353
479,Crawfordsville-TP1-4353_35_44,102.92172962390332,105.0,22500131,143.8945035542097,151.0,31457353,94.5979443219556,95.0,20680435,0.195533006631635,0.1921182266009852,42746.25271176826,0.1679244884689564,0.1719745222929936,36710.64412215245,Crawfordsville-TP1-4353,35,44,32000.0,17.3,157.8,64.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP1,4353
480,Crawfordsville-TP1-4353_35_45,91.42674152690051,91.0,19149971,138.99144454470368,145.0,29112731,86.44090195123582,85.0,18105652,0.2333670743486214,0.231578947368421,48880.3672918392,0.2108180217721513,0.213235294117647,44157.310386329504,Crawfordsville-TP1-4353,35,45,34000.0,18.42,164.72,68.0,,,,,,,,,,,11.76,248.0,Crawfordsville,TP1,4353
481,Crawfordsville-TP1-4353_35_46,101.8057663269605,102.0,21507588,143.98184709908597,150.0,30417749,95.08754100378204,93.0,20088289,0.2001716779881665,0.1961414790996784,42288.46886345806,0.175342608975883,0.1770833333333333,37043.054914854016,Crawfordsville-TP1-4353,35,46,24500.0,17.81,161.14,49.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP1,4353
482,Crawfordsville-TP1-4353_36_42,97.33735190977158,97.0,20540128,140.57241967586012,146.0,29663592,85.77596436356744,84.0,18100444,0.2250135862975597,0.2232415902140672,47482.366980511055,0.1866856284900247,0.1924528301886792,39394.40132396502,Crawfordsville-TP1-4353,36,42,28000.0,19.71,178.12,56.0,,,,,,,,,,,0.0,187.0,Crawfordsville,TP1,4353
483,Crawfordsville-TP1-4353_36_43,83.84666337355632,81.0,17822866,126.83360854326912,129.0,26960386,81.94880154305741,78.0,17419447,0.2212317282106596,0.2241379310344827,47026.12230709887,0.2070045654118813,0.2163742690058479,44001.92544677656,Crawfordsville-TP1-4353,36,43,26000.0,18.23,165.7,52.0,,,,,,,,,,,23.08,232.0,Crawfordsville,TP1,4353
484,Crawfordsville-TP1-4353_36_44,88.42400751270532,86.0,19208524,133.36268597628342,137.0,28970643,84.39681998968844,81.0,18333690,0.2283504535256208,0.2275132275132275,49605.02572027767,0.207916516335211,0.2116182572614107,45166.12067653056,Crawfordsville-TP1-4353,36,44,33500.0,18.16,166.6,67.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP1,4353
485,Crawfordsville-TP1-4353_36_45,101.98678308341373,103.0,22940805,144.06576005050258,150.0,32406008,94.94204651038726,94.0,21356169,0.199346178454524,0.1988636363636363,44840.73003538218,0.1721942774685927,0.1784232365145228,38733.20857950779,Crawfordsville-TP1-4353,36,45,35000.0,21.59,192.84,70.0,,,,,,,,,,,2.86,233.0,Crawfordsville,TP1,4353
486,Crawfordsville-TP1-4353_36_46,100.93657960804886,100.0,21549556,143.1644152583655,149.0,30565030,91.61961816614831,89.0,19560422,0.2082099051001093,0.2049689440993788,44451.98189925295,0.1778159951345805,0.1788079470198675,37963.0036972524,Crawfordsville-TP1-4353,36,46,28500.0,15.55,142.16,57.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP1,4353
487,Crawfordsville-TP1-4353_3_42,102.1694386167147,102.0,22157997,152.3220841498559,159.0,33034852,92.73110778097984,91.0,20111059,0.2361286196247786,0.2345679012345679,51210.39438112386,0.2043919788989081,0.2083333333333333,44327.51042370071,Crawfordsville-TP1-4353,3,42,25500.0,20.48,184.65,51.0,,,,,,,,,,,1.96,254.0,Crawfordsville,TP1,4353
488,Crawfordsville-TP1-4353_3_43,101.19033173150062,101.0,22615432,142.04808182770006,149.0,31746894,91.31995042372502,91.0,20409461,0.2043487470799244,0.2005856515373353,45670.71887988063,0.1722470444182136,0.1777003484320557,38496.18094520424,Crawfordsville-TP1-4353,3,43,34000.0,18.95,172.25,68.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP1,4353
489,Crawfordsville-TP1-4353_3_44,88.71241082092433,87.0,19534739,135.09666989096425,140.0,29748692,82.91834806973566,81.0,18258869,0.2344186727166346,0.2368421052631578,51619.69498822109,0.2100300036747698,0.2167300380228136,46249.23689919533,Crawfordsville-TP1-4353,3,44,28500.0,17.96,161.36,57.0,,,,,,,,,,,7.02,268.0,Crawfordsville,TP1,4353
490,Crawfordsville-TP1-4353_3_45,76.32356503958678,71.0,15751810,122.16049849308564,123.0,25211728,71.65225164985318,66.0,14787735,0.2614051819005846,0.2691466083150984,53949.32425100646,0.2375800308360743,0.2468619246861924,49032.2419240107,Crawfordsville-TP1-4353,3,45,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4353
491,Crawfordsville-TP1-4353_3_46,89.01668466548142,87.0,18876077,127.44950035604644,132.0,27025794,74.48035614073973,71.0,15793634,0.2300469413918327,0.2473118279569892,48781.68396907953,0.1799839542593736,0.2,38165.777484654434,Crawfordsville-TP1-4353,3,46,29000.0,19.4,173.07,58.0,,,,,,,,,,,1.72,204.0,Crawfordsville,TP1,4353
492,Crawfordsville-TP1-4353_4_42,116.09894261159842,119.0,26153841,153.92716804574027,164.0,34675481,105.0704481693242,108.0,23669430,0.1732590285107023,0.1682785299806576,39030.407870662944,0.1403463139073134,0.1439393939393939,31616.0948265283,Crawfordsville-TP1-4353,4,42,28500.0,19.38,175.95,57.0,,,,,,,,,,,1.75,226.0,Crawfordsville,TP1,4353
493,Crawfordsville-TP1-4353_4_43,94.96353769067414,95.0,20525514,143.89263490036598,150.0,31101098,89.21372159840104,87.0,19282743,0.2335871247337713,0.2321041214750542,50487.75472708207,0.20762205584933,0.2109375,44875.63877333004,Crawfordsville-TP1-4353,4,43,34000.0,20.37,186.66,68.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP1,4353
494,Crawfordsville-TP1-4353_4_44,85.42759847805586,83.0,18388376,132.96597460638975,137.0,28621059,79.26178740168454,75.0,17061179,0.2471813552960707,0.2525252525252525,53206.03390883451,0.2205256642343553,0.2280701754385964,47468.369752109225,Crawfordsville-TP1-4353,4,44,26500.0,19.02,172.69,53.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP1,4353
495,Crawfordsville-TP1-4353_4_45,111.28765083209976,115.0,24809356,150.01116045395415,160.0,33441988,95.11826133763962,96.0,21204714,0.1952981125421607,0.1962616822429906,43537.8082290239,0.148480931471988,0.1578947368421052,33100.8540530503,Crawfordsville-TP1-4353,4,45,31000.0,17.8,160.3,62.0,,,,,,,,,,,0.0,205.0,Crawfordsville,TP1,4353
496,Crawfordsville-TP1-4353_4_46,106.8125543754078,110.0,23572249,150.28442416443124,160.0,33165969,97.18427372580294,99.0,21447403,0.2022805306376274,0.2,44640.88574535673,0.1706744259512231,0.1753246753246753,37665.79771432352,Crawfordsville-TP1-4353,4,46,34500.0,19.89,177.03,69.0,,,,,,,,,,,2.9,211.0,Crawfordsville,TP1,4353
497,Crawfordsville-TP1-4353_5_42,80.66893880117703,76.0,16805034,127.429145405408,129.0,26546167,75.45788950705882,70.0,15719463,0.2570128454700485,0.2631578947368421,53541.17298116597,0.232014035081439,0.241025641025641,48333.39580220046,Crawfordsville-TP1-4353,5,42,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4353
498,Crawfordsville-TP1-4353_5_43,111.76554063717953,115.0,25005975,151.98157650087603,163.0,34003750,99.8782359566632,102.0,22346357,0.1882617043862249,0.1851851851851851,42120.920692556414,0.1517123500323275,0.1610486891385767,33943.514346832824,Crawfordsville-TP1-4353,5,43,28500.0,20.27,183.82,57.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP1,4353
499,Crawfordsville-TP1-4353_5_44,92.59218470270064,92.0,19446581,139.97085095036758,146.0,29397238,86.71262808060031,84.0,18211733,0.2340756070901738,0.2341356673960612,49161.49530350667,0.2093361882809017,0.2132701421800948,43965.62360750812,Crawfordsville-TP1-4353,5,44,27000.0,21.84,194.38,54.0,,,,,,,,,,,3.7,218.0,Crawfordsville,TP1,4353
500,Crawfordsville-TP1-4353_5_45,85.97023959762652,84.0,18733517,128.43111051962535,132.0,27986038,74.40823378780856,71.0,16214075,0.2418636380025184,0.2495511669658887,52703.77976621479,0.1996464705787174,0.2121212121212121,43504.36346439657,Crawfordsville-TP1-4353,5,45,34500.0,17.02,154.35,69.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP1,4353
501,Crawfordsville-TP1-4353_5_46,104.25944420715916,107.0,22945627,146.42279695749767,155.0,32225022,89.21158477294827,89.0,19633864,0.2152098303327686,0.2130637636080871,47363.80987929639,0.1685272234204567,0.1764705882352941,37089.80838482097,Crawfordsville-TP1-4353,5,46,32000.0,16.52,149.47,64.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP1,4353
502,Crawfordsville-TP1-4353_6_42,100.4459688876578,101.0,22483223,142.2619217813201,148.0,31843055,84.70136797805516,84.0,18959046,0.2219644950451716,0.2205882352941176,49683.20078394095,0.1713330113496178,0.1780463314925052,38350.15326243036,Crawfordsville-TP1-4353,6,42,35000.0,17.5,158.33,70.0,,,,,,,,,,,0.0,194.0,Crawfordsville,TP1,4353
503,Crawfordsville-TP1-4353_6_43,87.40526088466991,85.0,18617845,129.02003229955963,133.0,27482041,82.4545740495573,79.0,17563319,0.2164664443436545,0.2205438066465256,46108.65144386447,0.1929591702846749,0.2011331444759206,41101.46102565747,Crawfordsville-TP1-4353,6,43,30000.0,19.57,172.74,60.0,,,,,,,,,,,18.33,222.0,Crawfordsville,TP1,4353
504,Crawfordsville-TP1-4353_6_44,101.44124322838626,99.0,22882507,145.777133002917,152.0,32883531,87.84687064998626,85.0,19815970,0.2259652144420146,0.2244897959183673,50971.87728254302,0.1839571290824387,0.1910112359550561,41495.94543564204,Crawfordsville-TP1-4353,6,44,32500.0,21.18,190.74,65.0,,,,,,,,,,,0.0,216.0,Crawfordsville,TP1,4353
505,Crawfordsville-TP1-4353_6_45,104.20354831520972,106.0,22912172,144.3192392179335,152.0,31732770,91.21517743850026,91.0,20056302,0.2014645899166987,0.2006319115323854,44297.83256629379,0.1600861483340837,0.1682242990654205,35199.582209550004,Crawfordsville-TP1-4353,6,45,30000.0,20.16,182.19,60.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP1,4353
506,Crawfordsville-TP1-4353_6_46,89.07451489303256,86.0,18807104,132.73649586291495,136.0,28025851,81.23525260610309,77.0,17151930,0.2317642656331092,0.2338308457711442,48934.47528150905,0.2003393854522309,0.2058823529411764,42299.45750499858,Crawfordsville-TP1-4353,6,46,29500.0,16.49,149.37,59.0,,,,,,,,,,,5.08,244.0,Crawfordsville,TP1,4353
507,Crawfordsville-TP1-4353_7_42,76.79627671663323,73.0,15543720,122.81944348376004,124.0,24858901,73.15321488918093,68.0,14806357,0.255848510676266,0.2616487455197133,51784.2502578976,0.2357761042084266,0.2434210526315789,47721.55504399396,Crawfordsville-TP1-4353,7,42,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4353
508,Crawfordsville-TP1-4353_7_43,83.85722819315005,84.0,17968843,129.6388353501743,135.0,27778880,76.82397248447118,75.0,16461764,0.2443259331161043,0.248,52353.91662218572,0.2153178963934337,0.2238805970149253,46138.10352128859,Crawfordsville-TP1-4353,7,43,31000.0,19.91,178.88,62.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP1,4353
