,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
352,Crawfordsville-TP2-4353_10_42,85.76869538192273,85.0,20973791,112.80807560348246,115.0,27585974,75.93970286948094,76.0,18570219,0.1699923857330868,0.1666666666666666,41569.76801478332,0.1363001996461188,0.14,33330.714521262256,Crawfordsville-TP2-4353,10,42,28500.0,14.92,136.09,57.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP2,4353
353,Crawfordsville-TP2-4353_10_43,80.49160327435092,78.0,19469309,113.01422606251032,114.0,27335881,68.69770960807011,68.0,16616602,0.2072750238972109,0.2070484581497797,50135.682780257375,0.1666217580425935,0.1714285714285714,40302.47083534252,Crawfordsville-TP2-4353,10,43,30000.0,20.71,186.07,60.0,,,,,,,,,,,1.67,238.0,Crawfordsville,TP2,4353
354,Crawfordsville-TP2-4353_10_44,65.3545614066989,61.0,14376435,97.11582627195696,94.0,21363151,56.56637087682292,52.0,12443244,0.2365092101253973,0.2307692307692307,52026.35000654442,0.1977713074031952,0.2,43504.94111732528,Crawfordsville-TP2-4353,10,44,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
355,Crawfordsville-TP2-4353_10_45,92.48214934401165,92.0,21894409,121.68572961282749,124.0,28808123,81.0576999433983,81.0,19189762,0.1750768495633083,0.1727272727272727,41448.043519316736,0.1402535631828891,0.1428571428571428,33203.90905504353,Crawfordsville-TP2-4353,10,45,35000.0,18.87,172.12,70.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353
356,Crawfordsville-TP2-4353_10_46,84.95258304452686,83.0,20958227,118.2774568817008,121.0,29179640,74.27938225816258,74.0,18325095,0.2002292210648099,0.1988130563798219,49397.549982793935,0.1654000477753537,0.1691176470588235,40805.01878641864,Crawfordsville-TP2-4353,10,46,34000.0,17.26,154.89,68.0,,,,,,,,,,,4.41,257.0,Crawfordsville,TP2,4353
357,Crawfordsville-TP2-4353_11_42,78.17954018642423,72.0,19022333,107.9468427888014,107.0,26265194,67.39830508474576,65.0,16399086,0.2028508908397323,0.2014925373134328,49356.86735556031,0.1651892356890202,0.1724137931034483,40193.18407090964,Crawfordsville-TP2-4353,11,42,31000.0,20.35,186.47,62.0,,,,,,,,,,,11.29,251.0,Crawfordsville,TP2,4353
358,Crawfordsville-TP2-4353_11_43,75.31126826625261,73.0,18625531,105.81705443282628,107.0,26170039,66.55038938353673,66.0,16458843,0.2001044746567677,0.1992110453648915,49488.63804526387,0.1660143819172841,0.1709844559585492,41057.68084949122,Crawfordsville-TP2-4353,11,43,36000.0,20.2,182.34,72.0,,,,,,,,,,,0.0,238.0,Crawfordsville,TP2,4353
359,Crawfordsville-TP2-4353_11_44,90.0609007076989,88.0,20997699,122.97952391164486,125.0,28672676,80.81382371863607,80.0,18841743,0.1892034015105969,0.1843575418994413,44112.77306219567,0.1596285271990882,0.1591836734693877,37217.39111646742,Crawfordsville-TP2-4353,11,44,31500.0,15.87,143.42,63.0,,,,,,,,,,,0.0,214.0,Crawfordsville,TP2,4353
360,Crawfordsville-TP2-4353_11_45,71.23439959894107,68.0,16198560,106.31313819822512,105.0,24175395,63.12679970800095,60.0,14354908,0.2320662167183844,0.2296015180265654,52771.39354932719,0.199401005434262,0.204225352112676,45343.38983374032,Crawfordsville-TP2-4353,11,45,33000.0,24.83,224.91,66.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP2,4353
361,Crawfordsville-TP2-4353_11_46,81.51686720725434,79.0,18698339,111.57314499956404,112.0,25592648,69.5778620629523,67.0,15959770,0.1989374750723411,0.1948051948051948,45632.278032093614,0.1564228528248475,0.1590909090909091,35880.27398096352,Crawfordsville-TP2-4353,11,46,29000.0,22.05,195.56,58.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4353
362,Crawfordsville-TP2-4353_12_42,80.8385385879819,78.0,19966634,109.12384511364648,110.0,26952935,69.17827558564176,68.0,17086619,0.1894719414763248,0.1889596602972399,46798.43271300338,0.149649637899593,0.1557377049180328,36962.56266337209,Crawfordsville-TP2-4353,12,42,31000.0,19.04,174.67,62.0,,,,,,,,,,,3.23,230.0,Crawfordsville,TP2,4353
363,Crawfordsville-TP2-4353_12_43,79.65166583686855,76.0,19357824,110.95886944463876,111.0,26966445,70.66834683641181,69.0,17174599,0.1983471430459396,0.1983122362869198,48204.504521597744,0.1659812302625376,0.1739130434782608,40338.58437193478,Crawfordsville-TP2-4353,12,43,26000.0,22.96,205.56,52.0,,,,,,,,,,,3.85,227.0,Crawfordsville,TP2,4353
364,Crawfordsville-TP2-4353_12_44,82.0550580021861,76.0,18617308,110.4319752476993,107.0,25055690,68.45730492577836,64.0,15532141,0.198872151667461,0.1951807228915662,45121.7047475269,0.1516521089639387,0.1555555555555555,34408.04369861012,Crawfordsville-TP2-4353,12,44,26500.0,22.4,194.18,53.0,,,,,,,,,,,1.89,224.0,Crawfordsville,TP2,4353
365,Crawfordsville-TP2-4353_12_45,84.37997443805153,81.0,19343856,115.45050535012454,115.0,26466682,73.45486745737131,71.0,16839308,0.19481939516789,0.190775681341719,44661.76188405328,0.1567696517828044,0.1627906976744186,35938.97236225258,Crawfordsville-TP2-4353,12,45,35500.0,23.35,205.37,71.0,,,,,,,,,,,5.63,243.0,Crawfordsville,TP2,4353
366,Crawfordsville-TP2-4353_12_46,74.00460508459241,69.0,16359458,107.47186284266716,104.0,23757730,64.74957025242016,60.0,14313540,0.2238275445079004,0.22007722007722,49479.31698891647,0.1877003609579114,0.1894736842105263,41493.0417933559,Crawfordsville-TP2-4353,12,46,25000.0,25.12,227.01,50.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP2,4353
367,Crawfordsville-TP2-4353_13_42,76.4818553092182,74.0,18352586,108.32090348391398,108.0,25992684,68.72351641940324,66.0,16490895,0.1995064829901883,0.2015810276679842,47873.57565832559,0.1685218910214776,0.1772151898734177,40438.51296951377,Crawfordsville-TP2-4353,13,42,31500.0,21.27,189.98,63.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP2,4353
368,Crawfordsville-TP2-4353_13_43,73.71821082872206,72.0,18064795,103.55530254803062,105.0,25376434,66.960612441441,66.0,16408832,0.1923508634523348,0.1914893617021276,47135.963790721566,0.164719977451139,0.1703056768558952,40364.959914356514,Crawfordsville-TP2-4353,13,43,24500.0,23.56,205.97,49.0,,,,,,,,,,,6.12,232.0,Crawfordsville,TP2,4353
369,Crawfordsville-TP2-4353_13_44,91.72824037820122,89.0,22138886,121.86029177180312,123.0,29411347,78.43636499235559,78.0,18930852,0.184219379434895,0.1801029159519725,44461.89988475022,0.1444453329095396,0.144927536231884,34862.31443371611,Crawfordsville-TP2-4353,13,44,32000.0,16.44,144.59,64.0,,,,,,,,,,,1.56,239.0,Crawfordsville,TP2,4353
370,Crawfordsville-TP2-4353_13_45,89.69241877866077,88.0,21241138,121.56866760689464,124.0,28790135,79.54345880028038,79.0,18837641,0.1869723386522826,0.1835205992509363,44279.16318431088,0.1544719000920523,0.1574468085106383,36582.34432360002,Crawfordsville-TP2-4353,13,45,29500.0,17.3,156.16,59.0,,,,,,,,,,,5.08,223.0,Crawfordsville,TP2,4353
371,Crawfordsville-TP2-4353_13_46,78.0637336493986,76.0,18244041,108.5465861099582,108.0,25368097,68.15000406491889,65.0,15927133,0.2012958035406844,0.1991786447638603,47044.238358082745,0.1631598407001201,0.1680672268907563,38131.59689050297,Crawfordsville-TP2-4353,13,46,23500.0,20.47,176.59,47.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353
372,Crawfordsville-TP2-4353_14_42,82.5325251495432,80.0,20723752,115.19598324160287,118.0,28925481,72.10691044930664,72.0,18105901,0.1994100848725636,0.1983122362869198,50071.47349133098,0.1641644828263387,0.1678321678321678,41221.373308728,Crawfordsville-TP2-4353,14,42,28500.0,19.86,173.42,57.0,,,,,,,,,,,1.75,237.0,Crawfordsville,TP2,4353
373,Crawfordsville-TP2-4353_14_43,79.72432003143985,77.0,19474738,110.87510848384616,111.0,27084128,70.99464949483371,69.0,17342289,0.1952682013570077,0.1939163498098859,47699.33515468442,0.1625717313495049,0.167420814479638,39712.37224713168,Crawfordsville-TP2-4353,14,43,35000.0,21.4,190.02,70.0,,,,,,,,,,,4.29,237.0,Crawfordsville,TP2,4353
374,Crawfordsville-TP2-4353_14_44,87.89182075090835,86.0,21770804,121.86839321760192,125.0,30186801,77.85821558336697,77.0,19285480,0.1966261857697711,0.1938250428816466,48704.30621517231,0.163105424443832,0.1666666666666666,40401.2136347372,Crawfordsville-TP2-4353,14,44,31500.0,19.77,177.0,63.0,,,,,,,,,,,1.59,266.0,Crawfordsville,TP2,4353
375,Crawfordsville-TP2-4353_14_45,66.61352196574832,62.0,15655843,99.37842782682694,97.0,23356415,58.06358047016275,54.0,13646393,0.2327817388298097,0.2313432835820895,54709.52816847603,0.1956968125131446,0.2,45993.64336090182,Crawfordsville-TP2-4353,14,45,29500.0,24.96,224.52,59.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP2,4353
376,Crawfordsville-TP2-4353_14_46,83.6126709287497,81.0,19866287,121.6141355813787,122.0,28895397,72.56026330077147,69.0,17240246,0.2255580717992906,0.2228796844181459,53592.37230143966,0.1867379748826887,0.1904761904761904,44368.75609415197,Crawfordsville-TP2-4353,14,46,27000.0,17.19,154.08,54.0,,,,,,,,,,,1.85,204.0,Crawfordsville,TP2,4353
377,Crawfordsville-TP2-4353_15_42,79.35108636520994,76.0,19254065,107.64243912892962,107.0,26118792,68.89895896869488,67.0,16717919,0.1889437982030542,0.1872146118721461,45846.07897118189,0.1518131715683744,0.15527950310559,36836.555202036645,Crawfordsville-TP2-4353,15,42,30500.0,25.68,223.97,61.0,,,,,,,,,,,1.64,259.0,Crawfordsville,TP2,4353
378,Crawfordsville-TP2-4353_15_43,70.97516425331331,67.0,17586794,98.4642113419536,97.0,24398250,63.029157989894586,61.0,15617869,0.1939302263553516,0.1931540342298288,48053.58292813989,0.1633199806461603,0.167420814479638,40468.73136435079,Crawfordsville-TP2-4353,15,43,27000.0,19.11,174.71,54.0,,,,,,,,,,,3.7,251.0,Crawfordsville,TP2,4353
379,Crawfordsville-TP2-4353_15_44,83.09817081249379,81.0,20070535,112.37406843098935,113.0,27141484,74.18814795800073,73.0,17918515,0.1817003862476262,0.1799410029498525,43885.730889616665,0.1488769245576812,0.1532846715328467,35957.945834567625,Crawfordsville-TP2-4353,15,44,32000.0,19.2,170.28,64.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP2,4353
380,Crawfordsville-TP2-4353_15_45,85.31919588333957,83.0,20957466,114.655860704457,116.0,28163607,72.108762559234,71.0,17712508,0.1886265911668955,0.1870503597122302,46333.48134787156,0.143919388794751,0.1487603305785124,35351.78298598748,Crawfordsville-TP2-4353,15,45,27500.0,20.73,182.98,55.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP2,4353
381,Crawfordsville-TP2-4353_15_46,97.70594419961166,97.0,24254719,124.3971205517197,128.0,30880590,81.68714802491118,82.0,20278181,0.1689413110828594,0.164785553047404,41938.32894583119,0.1229980798326527,0.125,30533.289333817385,Crawfordsville-TP2-4353,15,46,33000.0,10.92,99.14,66.0,,,,,,,,,,,1.52,202.0,Crawfordsville,TP2,4353
382,Crawfordsville-TP2-4353_16_42,61.471402869993575,58.0,14350499,90.27464125080316,88.0,21074615,53.04996358963376,49.0,12384514,0.2254241433028229,0.2226415094339622,52625.26625404402,0.1859268950074165,0.1884057971014492,43404.6336394814,Crawfordsville-TP2-4353,16,42,,,,,,,,,,,,,,,,,Crawfordsville,TP2,4353
383,Crawfordsville-TP2-4353_16_43,73.91152954164419,69.0,17942689,102.54940908473012,102.0,24894792,63.95085249156571,62.0,15524645,0.2014973182251408,0.2013651877133105,48915.28747501697,0.1653452145927961,0.1702127659574468,40139.0389493326,Crawfordsville-TP2-4353,16,43,31000.0,19.16,175.77,62.0,,,,,,,,,,,4.84,212.0,Crawfordsville,TP2,4353
384,Crawfordsville-TP2-4353_16_44,80.09403425130168,78.0,19151685,114.57466491018964,115.0,27396521,69.77957886372666,67.0,16685344,0.2141303274449,0.2116788321167883,51201.773246987264,0.1764439319492019,0.1788856304985337,42190.39078803342,Crawfordsville-TP2-4353,16,44,33500.0,19.56,175.74,67.0,,,,,,,,,,,2.99,192.0,Crawfordsville,TP2,4353
385,Crawfordsville-TP2-4353_16_45,74.9427442161001,70.0,17861404,104.48629654182784,102.0,24902637,66.65052825027063,63.0,15885087,0.1951711310346894,0.1933701657458563,46515.91634402166,0.1634178049559518,0.1672862453531598,38948.01912637183,Crawfordsville-TP2-4353,16,45,30500.0,22.19,197.03,61.0,,,,,,,,,,,9.84,240.0,Crawfordsville,TP2,4353
386,Crawfordsville-TP2-4353_16_46,79.96686783621807,77.0,19067220,112.49671404426287,112.0,26823604,68.83966968490893,66.0,16414062,0.2091560961536165,0.2073732718894009,49870.97041077218,0.1694830913109044,0.1746031746031746,40411.378809080736,Crawfordsville-TP2-4353,16,46,32000.0,17.9,163.08,64.0,,,,,,,,,,,1.56,214.0,Crawfordsville,TP2,4353
387,Crawfordsville-TP2-4353_17_42,91.76065647183708,91.0,22129734,123.25070490280636,127.0,29724126,78.27649190605719,79.0,18877785,0.1902292256151596,0.1862068965517241,45877.20188315683,0.1493328874316475,0.1491228070175438,36014.313796115566,Crawfordsville-TP2-4353,17,42,33000.0,18.43,161.51,66.0,,,,,,,,,,,3.03,238.0,Crawfordsville,TP2,4353
388,Crawfordsville-TP2-4353_17_43,74.49628539535351,71.0,17818841,103.02862147823288,101.0,24643519,63.15970918638243,60.0,15107234,0.2040606967611323,0.2013651877133105,48809.48211899201,0.161446386663988,0.1632653061224489,38616.52267254595,Crawfordsville-TP2-4353,17,43,26000.0,26.5,231.68,52.0,,,,,,,,,,,3.85,245.0,Crawfordsville,TP2,4353
389,Crawfordsville-TP2-4353_17_44,85.97194752438983,85.0,20655964,120.2229755602171,122.0,28885253,78.54024323244431,77.0,18870393,0.1947311250915921,0.1919191919191919,46786.879039006286,0.1684551883481757,0.1709844559585492,40473.717373286105,Crawfordsville-TP2-4353,17,44,35000.0,17.33,157.34,70.0,,,,,,,,,,,35.71,249.0,Crawfordsville,TP2,4353
390,Crawfordsville-TP2-4353_17_45,81.34169042945845,78.0,19768227,115.37569076686952,116.0,28039408,73.03827558254844,71.0,17750273,0.2053715789306973,0.2024539877300613,49910.83871279057,0.1761354148558758,0.1818181818181818,42805.66146617894,Crawfordsville-TP2-4353,17,45,30500.0,21.06,184.34,61.0,,,,,,,,,,,6.56,273.0,Crawfordsville,TP2,4353
391,Crawfordsville-TP2-4353_17_46,97.3981963968743,97.0,23868889,125.8120131393712,130.0,30832121,82.66597841389019,84.0,20258538,0.1711878190710838,0.1690140845070422,41952.14288065516,0.1290492518413782,0.1319148936170212,31625.454902507357,Crawfordsville-TP2-4353,17,46,29000.0,16.74,151.99,58.0,,,,,,,,,,,8.62,224.0,Crawfordsville,TP2,4353
392,Crawfordsville-TP2-4353_18_42,81.49587547637041,80.0,20272588,112.60881345575584,114.0,28012118,69.44968563572336,68.0,17276026,0.1999853260240963,0.1988795518207282,49747.549760450114,0.1576339960807269,0.1621621621621621,39212.40232905732,Crawfordsville-TP2-4353,18,42,33500.0,19.58,174.68,67.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP2,4353
393,Crawfordsville-TP2-4353_18_43,83.88912438625205,83.0,20502502,118.40210720130932,121.0,28937475,74.38216448445172,74.0,18179001,0.2039278648187567,0.2036199095022624,49839.97016170414,0.1723806993149697,0.1782477341389728,42129.84291257861,Crawfordsville-TP2-4353,18,43,34500.0,20.83,188.9,69.0,,,,,,,,,,,2.9,243.0,Crawfordsville,TP2,4353
394,Crawfordsville-TP2-4353_18_44,85.45816138487733,85.0,20728988,117.4460531903052,121.0,28488067,78.8857286560605,79.0,19134759,0.1802977854641088,0.1788756388415673,43733.57173553063,0.156556928942145,0.1604938271604938,37974.91835499352,Crawfordsville-TP2-4353,18,44,34000.0,16.82,152.36,68.0,,,,,,,,,,,29.41,240.0,Crawfordsville,TP2,4353
395,Crawfordsville-TP2-4353_18_45,89.13192844361967,88.0,21469475,120.2906967572123,123.0,28974781,78.10386801343446,78.0,18813113,0.1846651283066717,0.1815980629539951,44480.84345061293,0.1489543256411824,0.1517509727626459,35879.07528016853,Crawfordsville-TP2-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP2,4353
396,Crawfordsville-TP2-4353_18_46,86.5429625832072,84.0,21269837,118.58883843562326,120.0,29145816,73.38094656836418,72.0,18034982,0.2021511311764728,0.1990632318501171,49683.08781150409,0.1593319185852058,0.1636363636363636,39159.32429452322,Crawfordsville-TP2-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP2,4353
397,Crawfordsville-TP2-4353_19_42,85.65767897019892,83.0,20674937,120.42201295123192,122.0,29065900,75.3336661598313,74.0,18183061,0.205530705122735,0.203125,49608.32970335919,0.1711567843662206,0.1751824817518248,41311.59957212158,Crawfordsville-TP2-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP2,4353
398,Crawfordsville-TP2-4353_19_43,89.48513625269783,88.0,22182023,118.78030134941606,121.0,29443855,78.52247211408516,79.0,19464543,0.1769859378546539,0.1742243436754176,43872.159205100885,0.1420093855290532,0.1452991452991453,35201.99653186936,Crawfordsville-TP2-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353
399,Crawfordsville-TP2-4353_19_44,82.59239812442982,79.0,20732096,113.62931594274492,114.0,28522890,72.87162224072473,71.0,18292016,0.1925660209566459,0.1911468812877263,48337.34488247438,0.1606316519902677,0.1666666666666666,40321.27538764103,Crawfordsville-TP2-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP2,4353
400,Crawfordsville-TP2-4353_19_45,77.5166888907409,74.0,18602455,107.94297858154846,107.0,25904156,69.35078756563047,67.0,16642802,0.1939277281004353,0.1913357400722021,46538.776189542485,0.1629918280555899,0.1674013943642825,39114.77889678047,Crawfordsville-TP2-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP2,4353
401,Crawfordsville-TP2-4353_19_46,87.94697176515358,86.0,21261884,116.28825933371388,118.0,28113617,74.17963417963418,73.0,17933520,0.1833402661329809,0.1806167400881057,44323.97605977721,0.1389612764851187,0.1411042944785276,33595.00028048934,Crawfordsville-TP2-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP2,4353
402,Crawfordsville-TP2-4353_20_42,78.55622538448088,76.0,18868734,111.54529671848589,112.0,26792511,69.10075189222046,67.0,16597586,0.2058127922766417,0.2060301507537688,49434.99782809568,0.1698307883610358,0.1775700934579439,40792.33637959065,Crawfordsville-TP2-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP2,4353
403,Crawfordsville-TP2-4353_20_43,81.97122140797742,81.0,20100737,112.87206433485444,115.0,27678149,74.33648972134884,74.0,18228571,0.1835640594739229,0.1843137254901961,45013.02797201696,0.1550248493656717,0.1621621621621621,38014.728486901935,Crawfordsville-TP2-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP2,4353
404,Crawfordsville-TP2-4353_20_44,83.05255628556057,81.0,20377443,111.9352858703272,112.0,27463994,71.53429302727466,70.0,17551368,0.1849731449378715,0.1841652323580034,45384.270949376405,0.1456503482322118,0.1494252873563218,35736.18684086256,Crawfordsville-TP2-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP2,4353
405,Crawfordsville-TP2-4353_20_45,87.74671863010379,87.0,21726965,118.10069867937484,121.0,29242914,79.56036105165381,79.0,19699941,0.1748185969943271,0.1728155339805825,43286.83280176534,0.1471898649557876,0.1513255505231922,36445.68246170258,Crawfordsville-TP2-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP2,4353
406,Crawfordsville-TP2-4353_20_46,79.65792192788336,76.0,19581829,114.16786400026037,114.0,28065201,71.07939420072897,68.0,17473021,0.2128658962427414,0.2097560975609756,52327.54607797568,0.1823706343941271,0.1865671641791045,44831.07882930192,Crawfordsville-TP2-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP2,4353
407,Crawfordsville-TP2-4353_21_42,66.85442186903563,61.0,15412351,98.160365409307,95.0,22629498,54.563634313079085,49.0,12578882,0.2371329519075191,0.240506329113924,54667.68220095182,0.1844633257957052,0.1941391941391941,42525.437275638695,Crawfordsville-TP2-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4353
408,Crawfordsville-TP2-4353_21_43,84.18556622466087,83.0,20988977,116.99862023600382,119.0,29169862,72.53893822347364,72.0,18085263,0.2008062190904566,0.2,50064.60493119447,0.1615400692170782,0.1666666666666666,40274.84697706351,Crawfordsville-TP2-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP2,4353
409,Crawfordsville-TP2-4353_21_44,86.21529815772132,85.0,21063863,117.17494893928787,119.0,28627832,76.90915081635744,76.0,18790213,0.1824545859026582,0.18125,44576.75706397975,0.1495019548345432,0.1534391534391534,36525.86909931109,Crawfordsville-TP2-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP2,4353
410,Crawfordsville-TP2-4353_21_45,74.39642952885195,71.0,17761106,107.03952064204812,106.0,25554187,65.34388194490985,62.0,15599937,0.2113230092330286,0.2146596858638743,50450.40993225633,0.174651060338411,0.1845493562231759,41695.4955409509,Crawfordsville-TP2-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP2,4353
411,Crawfordsville-TP2-4353_21_46,86.38620729355554,85.0,21009212,118.99946546272425,121.0,28940789,72.45328760983713,71.0,17620712,0.2033242042693147,0.2021857923497267,49448.64980250162,0.1553574357395009,0.1608391608391608,37783.08372928236,Crawfordsville-TP2-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP2,4353
412,Crawfordsville-TP2-4353_22_42,80.9466792120927,80.0,19787011,109.26386712757473,111.0,26709006,69.1382437767187,68.0,16900498,0.1886822220433723,0.1864406779661017,46122.42576739216,0.1469510439129013,0.1489361702127659,35921.44792928916,Crawfordsville-TP2-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP2,4353
413,Crawfordsville-TP2-4353_22_43,103.15919261474195,103.0,25288135,133.94701738211694,142.0,32835370,88.63788004258844,92.0,21728424,0.1738953792867876,0.1715976331360946,42628.19159222526,0.1348188517162033,0.1384615384615384,33049.08885315494,Crawfordsville-TP2-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP2,4353
414,Crawfordsville-TP2-4353_22_44,87.13992781746718,86.0,21150429,119.50460616847536,121.0,29005919,78.18773638543495,77.0,18977571,0.186217606043506,0.1854304635761589,45198.36490366771,0.1551613413664218,0.1601423487544484,37660.45045377517,Crawfordsville-TP2-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353
415,Crawfordsville-TP2-4353_22_45,69.1786839378673,66.0,16491714,101.72358248774084,101.0,24250190,60.20100422411732,57.0,14351498,0.2258396702290328,0.2242990654205607,53838.59650490982,0.1879174341231105,0.1945701357466063,44798.20087291069,Crawfordsville-TP2-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP2,4353
416,Crawfordsville-TP2-4353_22_46,80.99128125766379,77.0,19154600,113.81815375768493,113.0,26918221,70.54004617297106,68.0,16682862,0.2079900076317017,0.2059925093632958,49190.05278491273,0.1705321911935501,0.1764705882352941,40331.20428165698,Crawfordsville-TP2-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP2,4353
417,Crawfordsville-TP2-4353_23_42,76.21018173838127,75.0,18752887,104.18982557666986,104.0,25637782,65.2857949835005,63.0,16064745,0.1946761652831103,0.1927272727272727,47903.574638884405,0.1522657679527249,0.1560693641618497,37467.73298859111,Crawfordsville-TP2-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4353
418,Crawfordsville-TP2-4353_23_43,85.98427201366442,85.0,21042329,116.78160205620232,120.0,28579144,72.4882908431165,73.0,17739552,0.1925906091076676,0.1935483870967742,47131.35163265574,0.1498014510700124,0.1553784860557769,36659.86051020666,Crawfordsville-TP2-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP2,4353
419,Crawfordsville-TP2-4353_23_44,84.73938724608188,83.0,20486679,117.1927233921104,118.0,28332630,75.04270746729208,73.0,18142400,0.1934812412001946,0.1934426229508196,46776.21835380025,0.1584959398736134,0.1639344262295081,38318.13691978466,Crawfordsville-TP2-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353
420,Crawfordsville-TP2-4353_23_45,88.10385576726081,86.0,21501746,117.8081868469576,119.0,28751088,75.52680598238067,75.0,18432317,0.185987854996427,0.1836734693877551,45390.33601187802,0.1446618534915826,0.1483870967741935,35304.72534462073,Crawfordsville-TP2-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP2,4353
421,Crawfordsville-TP2-4353_23_46,94.01449993854222,93.0,22946119,124.52229688204204,128.0,30392157,79.91411070594502,80.0,19504637,0.1824544574681673,0.180327868852459,44531.65943425561,0.1412722842675397,0.1428571428571428,34480.326421178426,Crawfordsville-TP2-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353
422,Crawfordsville-TP2-4353_24_42,76.02008608321377,72.0,17909268,104.36810761250668,103.0,24587665,66.89751513247816,63.0,15760118,0.1904554779836946,0.1884057971014492,44868.64423626669,0.1545696500511595,0.1574803149606299,36414.44557695247,Crawfordsville-TP2-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP2,4353
423,Crawfordsville-TP2-4353_24_43,75.09431088778372,72.0,17455222,107.73312711878992,106.0,25041919,66.72104248765294,63.0,15508906,0.2112423372122418,0.2088452088452088,49102.01383096234,0.1782642310924219,0.1818181818181818,41436.45093204692,Crawfordsville-TP2-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP2,4353
424,Crawfordsville-TP2-4353_24_44,96.00301786138787,96.0,23826893,124.715225090556,128.0,30952947,85.85781400464968,87.0,21308965,0.1629457758697565,0.1590909090909091,40441.349167339,0.1327411910476903,0.1363636363636363,32944.90346493522,Crawfordsville-TP2-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353
