,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
364,Crawfordsville-TP3-4353_12_44,77.32868756299466,74.0,18720038,102.68716643809589,102.0,24858920,65.84964722988714,63.0,15941146,0.1830178085295702,0.1825192802056555,44305.68316007248,0.1389363367859794,0.1464968152866242,33634.264154497054,Crawfordsville-TP3-4353,12,44,26500.0,22.4,194.18,53.0,,,,,,,,,,,1.89,224.0,Crawfordsville,TP3,4353
365,Crawfordsville-TP3-4353_12_45,82.67649301972747,79.0,20271532,108.09470983845247,109.0,26503850,73.14714243181847,71.0,17935021,0.1673074335706245,0.1672131147540983,41022.276944615005,0.1324102227435237,0.1428571428571428,32465.79492470732,Crawfordsville-TP3-4353,12,45,35500.0,23.35,205.37,71.0,,,,,,,,,,,5.63,243.0,Crawfordsville,TP3,4353
366,Crawfordsville-TP3-4353_12_46,76.6498785601218,74.0,19029942,106.86824075304808,107.0,26532285,66.71263256683221,64.0,16562812,0.2033379560089542,0.2020725388601036,50482.91767629908,0.1636088204973147,0.1711026615969581,40619.325473688834,Crawfordsville-TP3-4353,12,46,25000.0,25.12,227.01,50.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP3,4353
367,Crawfordsville-TP3-4353_13_42,73.9554282165641,73.0,18339615,103.67390375107873,106.0,25709262,66.27935092063133,65.0,16436086,0.1933896209465137,0.1973392461197339,47957.14498155838,0.161193396597165,0.1724137931034483,39973.0608749582,Crawfordsville-TP3-4353,13,42,31500.0,21.27,189.98,63.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP3,4353
368,Crawfordsville-TP3-4353_13_43,73.253275396398,72.0,17819079,103.08763304049693,105.0,25076376,67.93025779743724,67.0,16524239,0.1896063669134486,0.1899641577060931,46122.31757079712,0.1660687376407924,0.1743119266055046,40396.71863733568,Crawfordsville-TP3-4353,13,43,24500.0,23.56,205.97,49.0,,,,,,,,,,,6.12,232.0,Crawfordsville,TP3,4353
369,Crawfordsville-TP3-4353_13_44,86.83144040212767,83.0,21368436,111.78702593755968,114.0,27509781,75.774250175748,75.0,18647361,0.1643689174063829,0.1652173913043478,40449.711253454174,0.12795272279421,0.135593220338983,31488.01350514995,Crawfordsville-TP3-4353,13,44,32000.0,16.44,144.59,64.0,,,,,,,,,,,1.56,239.0,Crawfordsville,TP3,4353
370,Crawfordsville-TP3-4353_13_45,90.64636055361382,89.0,22641376,119.2224183972103,123.0,29779018,78.80748827954535,79.0,19684298,0.1758333156642318,0.1773584905660377,43919.11808666484,0.1387359614473634,0.1510791366906475,34653.052242438105,Crawfordsville-TP3-4353,13,45,29500.0,17.3,156.16,59.0,,,,,,,,,,,5.08,223.0,Crawfordsville,TP3,4353
371,Crawfordsville-TP3-4353_13_46,77.5921133003383,77.0,19816405,104.36424007016664,106.0,26653792,66.69624733742639,65.0,17033688,0.1822168919626992,0.1851851851851851,46536.736472137694,0.1395740361405333,0.1512605042016806,35646.092238003075,Crawfordsville-TP3-4353,13,46,23500.0,20.47,176.59,47.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4353
372,Crawfordsville-TP3-4353_14_42,77.95515925351012,78.0,20037828,108.70239998755072,112.0,27941191,71.23904949755489,72.0,18311499,0.1874405039152186,0.1876138433515482,48180.269447879546,0.1622070541045956,0.1684587813620071,41694.18780820757,Crawfordsville-TP3-4353,14,42,28500.0,19.86,173.42,57.0,,,,,,,,,,,1.75,237.0,Crawfordsville,TP3,4353
373,Crawfordsville-TP3-4353_14_43,80.4424377608289,78.0,20123802,109.24603060392384,110.0,27329424,72.02274507922803,71.0,18017498,0.1825249302928625,0.1815384615384615,45661.16666178366,0.1496558820852719,0.1585760517799352,37438.51408597997,Crawfordsville-TP3-4353,14,43,35000.0,21.4,190.02,70.0,,,,,,,,,,,4.29,237.0,Crawfordsville,TP3,4353
374,Crawfordsville-TP3-4353_14_44,83.44263965046596,82.0,20969636,112.22890420443602,114.0,28203797,73.21886067185025,73.0,18400339,0.1816863840641935,0.180327868852459,45658.87843363623,0.1447969385417888,0.152317880794702,36388.33943718277,Crawfordsville-TP3-4353,14,44,31500.0,19.77,177.0,63.0,,,,,,,,,,,1.59,266.0,Crawfordsville,TP3,4353
375,Crawfordsville-TP3-4353_14_45,66.94823406147586,64.0,16485534,97.88389111568654,98.0,24103223,57.67633191603416,55.0,14202393,0.2239614008381197,0.2267818574514039,55148.92722658112,0.1832542253037341,0.1910112359550561,45125.0702014674,Crawfordsville-TP3-4353,14,45,29500.0,24.96,224.52,59.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP3,4353
376,Crawfordsville-TP3-4353_14_46,84.40072901877582,82.0,21163314,116.6004115685868,119.0,29237320,71.17197345542138,70.0,17846230,0.2032394880072572,0.2052401746724891,50961.89513884374,0.1572563374130106,0.1690140845070422,39431.7120936376,Crawfordsville-TP3-4353,14,46,27000.0,17.19,154.08,54.0,,,,,,,,,,,1.85,204.0,Crawfordsville,TP3,4353
377,Crawfordsville-TP3-4353_15_42,76.64871384891582,75.0,19127150,103.22067940194675,105.0,25757998,67.63261642282092,67.0,16877246,0.1810492656581154,0.1800433839479392,45179.576900123095,0.1457402535350241,0.152,36368.46008789054,Crawfordsville-TP3-4353,15,42,30500.0,25.68,223.97,61.0,,,,,,,,,,,1.64,259.0,Crawfordsville,TP3,4353
378,Crawfordsville-TP3-4353_15_43,75.31149686764468,73.0,19102234,102.62977097731851,105.0,26031323,66.40049991523519,66.0,16842022,0.1883834747294538,0.1896551724137931,47782.14968080286,0.1547908733682398,0.1652173913043478,39261.62149374045,Crawfordsville-TP3-4353,15,43,27000.0,19.11,174.71,54.0,,,,,,,,,,,3.7,251.0,Crawfordsville,TP3,4353
379,Crawfordsville-TP3-4353_15_44,81.59452818087068,81.0,20354571,107.09695742804458,109.0,26716407,70.61320452176702,70.0,17615170,0.1725297645847395,0.1748251748251748,43039.27507330912,0.1321331917472336,0.1428571428571428,32961.9460132649,Crawfordsville-TP3-4353,15,44,32000.0,19.2,170.28,64.0,,,,,,,,,,,0.0,209.0,Crawfordsville,TP3,4353
380,Crawfordsville-TP3-4353_15_45,82.3104344055503,81.0,20880511,108.64171002838222,111.0,27560229,69.49018054241564,69.0,17628269,0.1781800873991834,0.1791907514450867,45200.724571424864,0.1324490717498572,0.1414141414141414,33599.68052150378,Crawfordsville-TP3-4353,15,45,27500.0,20.73,182.98,55.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP3,4353
381,Crawfordsville-TP3-4353_15_46,97.07657884518532,96.0,25250686,119.90249931759902,124.0,31187959,80.0540692242927,80.0,20822944,0.1546048379399785,0.1560693641618497,40214.41900140576,0.1033268069058081,0.1123595505617977,26876.439071076675,Crawfordsville-TP3-4353,15,46,33000.0,10.92,99.14,66.0,,,,,,,,,,,1.52,202.0,Crawfordsville,TP3,4353
382,Crawfordsville-TP3-4353_16_42,60.47721365447929,58.0,14658588,88.08303421871261,87.0,21349742,53.13774537713197,50.0,12879633,0.217868590617166,0.219192381388166,52807.42473096994,0.1812225295159369,0.1884057971014492,43925.07914913182,Crawfordsville-TP3-4353,16,42,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4353
383,Crawfordsville-TP3-4353_16_43,75.5243252932858,72.0,18959249,103.3908219969327,105.0,25954715,64.61992949190352,63.0,16221864,0.1977787250677618,0.2012012012012012,49649.38224738558,0.1562242792942935,0.1698113207547169,39217.76195264299,Crawfordsville-TP3-4353,16,43,31000.0,19.16,175.77,62.0,,,,,,,,,,,4.84,212.0,Crawfordsville,TP3,4353
384,Crawfordsville-TP3-4353_16_44,79.98647447602734,78.0,19799212,107.96044551815524,109.0,26723665,66.56263836594864,65.0,16476383,0.195201163255948,0.1969696969696969,48318.53434307132,0.1469526315140507,0.16,36375.478783936,Crawfordsville-TP3-4353,16,44,33500.0,19.56,175.74,67.0,,,,,,,,,,,2.99,192.0,Crawfordsville,TP3,4353
385,Crawfordsville-TP3-4353_16_45,73.7568196819682,70.0,18437361,98.25285328532853,97.0,24560757,64.68348434843485,62.0,16169254,0.1767413593378456,0.1774891774891775,44180.92130047797,0.1400701917822596,0.1492537313432835,35014.04619077036,Crawfordsville-TP3-4353,16,45,30500.0,22.19,197.03,61.0,,,,,,,,,,,9.84,240.0,Crawfordsville,TP3,4353
386,Crawfordsville-TP3-4353_16_46,79.19286944445534,76.0,20186500,108.57378296842327,110.0,27675783,68.0589675288247,66.0,17348435,0.1952862282911854,0.1983805668016194,49779.04545010805,0.1547431222113541,0.1683168316831683,39444.48608104081,Crawfordsville-TP3-4353,16,46,32000.0,17.9,163.08,64.0,,,,,,,,,,,1.56,214.0,Crawfordsville,TP3,4353
387,Crawfordsville-TP3-4353_17_42,88.43246044275196,87.0,22014642,117.0205107193213,121.0,29131437,75.19549856794528,76.0,18719393,0.1834866278405679,0.1835443037974683,45677.71159451451,0.1411742291690353,0.1483870967741935,35144.33613202717,Crawfordsville-TP3-4353,17,42,33000.0,18.43,161.51,66.0,,,,,,,,,,,3.03,238.0,Crawfordsville,TP3,4353
388,Crawfordsville-TP3-4353_17_43,72.9314256804614,71.0,18019532,99.58404937771932,100.0,24604729,62.60627339876556,61.0,15468445,0.1941518780210464,0.1934731934731934,47970.07526205005,0.1529534583079723,0.1596638655462184,37790.97571144226,Crawfordsville-TP3-4353,17,43,26000.0,26.5,231.68,52.0,,,,,,,,,,,3.85,245.0,Crawfordsville,TP3,4353
389,Crawfordsville-TP3-4353_17_44,87.54206891607723,86.0,21980763,116.59248948575798,120.0,29274975,75.3415256802396,76.0,18917353,0.1835329505867215,0.1840607210626186,46082.92149691874,0.1433553320436222,0.1538461538461538,35994.80361216902,Crawfordsville-TP3-4353,17,44,35000.0,17.33,157.34,70.0,,,,,,,,,,,35.71,249.0,Crawfordsville,TP3,4353
390,Crawfordsville-TP3-4353_17_45,78.11906895613627,76.0,19526330,108.7628582630543,111.0,27185929,70.18353630238921,69.0,17542796,0.1937637996760961,0.1940298507462686,48432.42431183829,0.1632167407476306,0.1717926542525877,40797.00365031477,Crawfordsville-TP3-4353,17,45,30500.0,21.06,184.34,61.0,,,,,,,,,,,6.56,273.0,Crawfordsville,TP3,4353
391,Crawfordsville-TP3-4353_17_46,96.54209828084826,97.0,24669692,122.92480031933252,129.0,31411343,81.625617826269,83.0,20858039,0.1628213802338343,0.1656441717791411,41606.2357552924,0.1188302252230716,0.131367292225201,30365.043941927164,Crawfordsville-TP3-4353,17,46,29000.0,16.74,151.99,58.0,,,,,,,,,,,8.62,224.0,Crawfordsville,TP3,4353
392,Crawfordsville-TP3-4353_18_42,79.06609334577628,78.0,20079546,107.47512787497196,110.0,27294276,67.42974259624584,67.0,17124390,0.1908690838416622,0.1914893617021276,48472.92166334471,0.147033569929341,0.1561181434599156,37340.49838568553,Crawfordsville-TP3-4353,18,42,33500.0,19.58,174.68,67.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP3,4353
393,Crawfordsville-TP3-4353_18_43,84.37320101249549,84.0,20999646,115.83970428703444,120.0,28831344,74.10668568443892,75.0,18444413,0.1914459774204009,0.1937984496124031,47648.98932016359,0.1559509683976993,0.168,38814.63652450338,Crawfordsville-TP3-4353,18,43,34500.0,20.83,188.9,69.0,,,,,,,,,,,2.9,243.0,Crawfordsville,TP3,4353
394,Crawfordsville-TP3-4353_18_44,86.0952365846792,86.0,21712616,114.20922071588028,118.0,28802766,76.51212365133053,77.0,19295822,0.1733571456576798,0.1732101616628175,43719.45863484725,0.1400273366007118,0.1489361702127659,35313.91409934331,Crawfordsville-TP3-4353,18,44,34000.0,16.82,152.36,68.0,,,,,,,,,,,29.41,240.0,Crawfordsville,TP3,4353
395,Crawfordsville-TP3-4353_18_45,87.10127525237273,86.0,21630992,113.3765598386103,117.0,28156275,74.37873022392417,75.0,18471437,0.1720297566289211,0.1724137931034483,42722.38585049615,0.1295022351532177,0.140495867768595,32160.97358465555,Crawfordsville-TP3-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP3,4353
396,Crawfordsville-TP3-4353_18_46,88.69181667801888,87.0,22787145,116.95809672083293,121.0,30049459,73.45324900262723,73.0,18871976,0.1867175666464876,0.18796992481203,47972.41081064884,0.1368049647539849,0.15,35148.61556941757,Crawfordsville-TP3-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP3,4353
397,Crawfordsville-TP3-4353_19_42,80.31381435602387,79.0,19794223,112.16656184954212,115.0,27644683,72.11830269292099,72.0,17774349,0.1951254894267042,0.1956521739130435,48090.82324959496,0.1646345307401371,0.1739130434782608,40575.99108074495,Crawfordsville-TP3-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP3,4353
398,Crawfordsville-TP3-4353_19_43,88.38258466230383,87.0,22256856,114.85304418959274,119.0,28922753,76.27305975602007,77.0,19207387,0.169506117594041,0.1707317073170731,42685.7085570018,0.1282878396637941,0.1409395973154362,32305.9569354953,Crawfordsville-TP3-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP3,4353
399,Crawfordsville-TP3-4353_19_44,81.78858927095914,79.0,20588478,109.00947053963009,111.0,27440736,71.16518623275917,70.0,17914270,0.1810570713536204,0.1818181818181818,45577.13445770415,0.1438452251210121,0.1553784860557769,36209.87082926215,Crawfordsville-TP3-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP3,4353
400,Crawfordsville-TP3-4353_19_45,76.16071530805029,73.0,18624189,102.8404583336741,103.0,25148400,67.50431425790674,66.0,16507370,0.1821439228748589,0.1809523809523809,44541.11061197226,0.1474287838504786,0.1546391752577319,36051.93994522835,Crawfordsville-TP3-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP3,4353
401,Crawfordsville-TP3-4353_19_46,84.70299044380421,83.0,21520997,110.65853917725406,113.0,28115679,72.29823753522568,72.0,18369247,0.1728922522540704,0.1728395061728395,43927.77188370521,0.1296374362635682,0.136986301369863,32937.76125610236,Crawfordsville-TP3-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP3,4353
402,Crawfordsville-TP3-4353_20_42,77.01583716748956,75.0,19233088,107.08651778527924,109.0,26742609,66.1339451965931,65.0,16515564,0.2014066358436903,0.2033898305084746,50297.07776260896,0.1598671817084603,0.1717171717171717,39923.4714208721,Crawfordsville-TP3-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP3,4353
403,Crawfordsville-TP3-4353_20_43,78.5313900623617,78.0,19518977,107.04896399114868,110.0,26607020,70.74978877489438,70.0,17584860,0.1804821497097031,0.1816192560175054,44858.83831034671,0.1487421142429124,0.1596091205211726,36969.85249507588,Crawfordsville-TP3-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP3,4353
404,Crawfordsville-TP3-4353_20_44,83.3908319049707,82.0,20920258,109.1491170725874,111.0,27382239,70.64722366165743,70.0,17723269,0.1748061246109463,0.1752577319587628,43853.61248114812,0.1296114821671818,0.1386861313868613,32515.632531280902,Crawfordsville-TP3-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP3,4353
405,Crawfordsville-TP3-4353_20_45,86.82213231169513,86.0,21823698,114.1126029893261,118.0,28683458,77.44356920922498,78.0,19466293,0.1671196513118202,0.166023166023166,42007.362673390446,0.1347980556395737,0.1419354838709677,33882.97406361891,Crawfordsville-TP3-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP3,4353
406,Crawfordsville-TP3-4353_20_46,80.37626280494037,79.0,20447239,110.81005448241704,114.0,28189413,71.09874446724372,70.0,18087094,0.1918355508556112,0.1912568306010929,48801.81312436237,0.1573714447717359,0.1666666666666666,40034.351321261,Crawfordsville-TP3-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP3,4353
407,Crawfordsville-TP3-4353_21_42,66.90412613792243,64.0,17168134,93.27246617408656,93.0,23934461,53.65782438583364,51.0,13769027,0.2115455300471109,0.219941348973607,54284.27537432905,0.1548856216789095,0.1702127659574468,39744.88960778162,Crawfordsville-TP3-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP3,4353
408,Crawfordsville-TP3-4353_21_43,81.74286972336556,81.0,21349194,109.90600172298268,112.0,28704700,70.24796400880635,70.0,18347012,0.1811019455681932,0.1834862385321101,47299.30063377287,0.1390693160755972,0.15,36321.42862604412,Crawfordsville-TP3-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP3,4353
409,Crawfordsville-TP3-4353_21_44,85.69800561886925,84.0,21596583,111.0900487286118,115.0,27995581,74.16566537570236,74.0,18690341,0.1647859174292228,0.168141592920354,41527.36947950358,0.1253612731256718,0.1392405063291139,31592.04371785432,Crawfordsville-TP3-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP3,4353
410,Crawfordsville-TP3-4353_21_45,74.74857938210556,72.0,18850022,102.89549090130424,104.0,25948082,64.90277937496778,63.0,16367118,0.1906812018418847,0.1951640759930915,48085.79479928465,0.1508058512933481,0.1638418079096045,38030.068773305225,Crawfordsville-TP3-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP3,4353
411,Crawfordsville-TP3-4353_21_46,90.90538955426597,90.0,23559768,118.3147996666255,122.0,30663410,73.05331676750217,73.0,18933082,0.1815689597598572,0.1844660194174757,47056.86416304268,0.1240654170782573,0.1377777777777777,32153.7860133378,Crawfordsville-TP3-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP3,4353
412,Crawfordsville-TP3-4353_22_42,77.8165793402907,77.0,19856690,102.56321789531025,105.0,26171364,66.64266987494759,66.0,17005410,0.1742213654601275,0.1759465478841871,44456.58848855712,0.1312901278403188,0.1415929203539823,33501.69579139767,Crawfordsville-TP3-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP3,4353
413,Crawfordsville-TP3-4353_22_43,93.87331107739,89.0,23198442,119.48409914011128,124.0,29527508,79.34156398583713,80.0,19607284,0.1640601522786197,0.1680440771349862,40543.3651318539,0.1200933828858642,0.131578947368421,29678.07724566921,Crawfordsville-TP3-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP3,4353
414,Crawfordsville-TP3-4353_22_44,86.23783358883709,85.0,22051359,115.07727294058756,119.0,29425719,74.9709507868473,74.0,19170372,0.1799631200266595,0.1818181818181818,46017.28964329695,0.1410816102107545,0.1532846715328467,36075.13205733079,Crawfordsville-TP3-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP3,4353
415,Crawfordsville-TP3-4353_22_45,68.97065253715238,67.0,17130172,99.90869633488882,101.0,24814223,59.60081572176882,58.0,14802995,0.21766020091827,0.2208835341365461,54060.0464418698,0.1780845319495839,0.1875,44230.67711578622,Crawfordsville-TP3-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP3,4353
416,Crawfordsville-TP3-4353_22_46,80.98426116920436,79.0,20376207,112.67341926099036,115.0,28349421,69.25199219417584,68.0,17424286,0.2034443285304927,0.2042105263157894,51188.01716857168,0.1601325146498899,0.1705069124423963,40290.46161351485,Crawfordsville-TP3-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP3,4353
417,Crawfordsville-TP3-4353_23_42,76.31686919594758,75.0,19337092,103.56529151981812,105.0,26241270,65.48997746458862,64.0,16593785,0.1886379660133692,0.1885714285714285,47796.89919050148,0.1457743383932584,0.1544715447154471,36936.15608774542,Crawfordsville-TP3-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP3,4353
418,Crawfordsville-TP3-4353_23_43,82.7392209819445,83.0,21413986,111.65534961535936,116.0,28897856,71.29934740526944,73.0,18453198,0.1818854720867994,0.1855203619909502,47074.32468720083,0.1425207441367788,0.1530612244897959,36886.22135227214,Crawfordsville-TP3-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP3,4353
419,Crawfordsville-TP3-4353_23_44,80.9507017902331,81.0,20601306,109.62918284268268,113.0,27899750,70.64331295286296,71.0,17978158,0.1835943850871139,0.1864406779661017,46723.30224958979,0.1454785504457849,0.1583710407239819,37023.12726004872,Crawfordsville-TP3-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353
420,Crawfordsville-TP3-4353_23_45,85.152733252759,85.0,21488718,112.43949594816826,116.0,28374669,73.73317350557745,74.0,18606935,0.1762153653660568,0.1739130434782608,44468.82852695126,0.1358078780256431,0.1419558359621451,34271.79705916118,Crawfordsville-TP3-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP3,4353
421,Crawfordsville-TP3-4353_23_46,91.5877512585276,90.0,23051080,117.39069384900849,121.0,29545242,79.44066941350826,80.0,19993866,0.1617152349527641,0.1643564356435643,40700.975478616536,0.1237105798760883,0.1363636363636363,31135.849874953536,Crawfordsville-TP3-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353
422,Crawfordsville-TP3-4353_24_42,76.7824781386571,73.0,19203221,101.81492528958532,102.0,25463811,67.58997836856605,65.0,16904186,0.1745505545359052,0.174721189591078,43654.91913887537,0.1380910008855911,0.1475409836065573,34536.42123048547,Crawfordsville-TP3-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP3,4353
423,Crawfordsville-TP3-4353_24_43,77.67719917046327,75.0,19027496,106.29764120903346,106.0,26038245,68.04322408922418,65.0,16667596,0.1914761697355794,0.1908396946564885,46903.2366337486,0.1519665318047525,0.1620553359683794,37225.11376476496,Crawfordsville-TP3-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP3,4353
424,Crawfordsville-TP3-4353_24_44,97.92715524034674,98.0,24853912,124.736792750197,129.0,31658198,83.37590228526399,84.0,21160804,0.1653323063205099,0.1659451659451659,41961.33934414543,0.1207315350239843,0.1338582677165354,30641.663589087217,Crawfordsville-TP3-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4353
425,Crawfordsville-TP3-4353_24_45,90.51956252898438,90.0,23422842,118.46316277631784,123.0,30653528,75.8635144535477,76.0,19630443,0.1788554731262311,0.1805555555555555,46280.642226143565,0.1312712553807291,0.1445427728613569,33967.75004231748,Crawfordsville-TP3-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP3,4353
426,Crawfordsville-TP3-4353_24_46,79.9218601930389,78.0,20493963,107.85434727503169,110.0,27656551,68.74866725163304,67.0,17628877,0.1840326568693366,0.1868131868131868,47190.574037719634,0.1423954074456856,0.1538461538461538,36513.74235425995,Crawfordsville-TP3-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP3,4353
427,Crawfordsville-TP3-4353_25_42,84.80442988476395,83.0,21253347,115.16274699141316,119.0,28861627,73.96646263606473,73.0,18537179,0.1889809041029343,0.1923076923076923,47361.638262661,0.1508775786836032,0.1646586345381526,37812.335259369895,Crawfordsville-TP3-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4353
428,Crawfordsville-TP3-4353_25_43,87.74806626246885,85.0,21622352,117.11325249377064,121.0,28858345,73.83962761856063,73.0,18195118,0.1916511246109314,0.1929824561403508,47225.52021987805,0.1455946068420593,0.1590909090909091,35876.549450379214,Crawfordsville-TP3-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP3,4353
429,Crawfordsville-TP3-4353_25_44,92.56105192156096,89.0,22779460,117.93052067841788,121.0,29022937,78.82343093514072,78.0,19398604,0.1684108075379342,0.1698113207547169,41446.23655670069,0.1256450732285943,0.1396648044692737,30921.503811703515,Crawfordsville-TP3-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP3,4353
430,Crawfordsville-TP3-4353_25_45,89.13493728914787,87.0,22087994,116.43044502913592,119.0,28851930,77.0473801875676,76.0,19092649,0.1728602676896945,0.1728155339805825,42835.46577457707,0.1338001879373295,0.1428571428571428,33156.22177162201,Crawfordsville-TP3-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP3,4353
431,Crawfordsville-TP3-4353_25_46,87.69426332824997,86.0,22541635,115.96498708412436,118.0,29808568,76.45546357100619,76.0,19652724,0.176574644392131,0.1759259259259259,45388.1591917085,0.1371310650382051,0.1466666666666666,35249.26600594056,Crawfordsville-TP3-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP3,4353
432,Crawfordsville-TP3-4353_26_42,75.11673167158328,73.0,18970355,103.08373161218792,105.0,26033281,66.66663366924706,66.0,16836325,0.1889564245359236,0.1900826446280991,47720.00023442484,0.157083480055161,0.1656441717791411,39670.64747053065,Crawfordsville-TP3-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4353
433,Crawfordsville-TP3-4353_26_43,65.02123623801376,64.0,16111222,92.0414272107965,94.0,22806393,52.60738385045039,52.0,13035268,0.2186075971161352,0.225,54167.46484382446,0.1656482026222636,0.1764705882352941,41044.97423855496,Crawfordsville-TP3-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP3,4353
434,Crawfordsville-TP3-4353_26_44,80.77245645635855,79.0,19820430,111.95039244292666,114.0,27471059,71.39363288859185,71.0,17518998,0.1972160634150169,0.196078431372549,48394.06093715734,0.1620348081869641,0.1688311688311688,39761.07344176639,Crawfordsville-TP3-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP3,4353
435,Crawfordsville-TP3-4353_26_45,84.08243100236196,82.0,20896418,112.97971616309154,116.0,28078058,72.04934754529762,71.0,17905920,0.1883380253327843,0.1897810218978102,46806.33106977955,0.1473704670170082,0.1586206896551724,36624.95057446793,Crawfordsville-TP3-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4353
