file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP3-4233_1_10,0.1693819521157265,0.1666666666666666,24.391001104664618,-0.1693819521157265,-0.1666666666666666,-24.391001104664618,64.57638888888889,65.5,9299,89.67361111111111,91.0,12913,69.83333333333333,70.5,10056,0.1468608567696304,0.1456833479660521,21.147963374826777,Ames-TP3-4233,1,10,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_11,0.1595551582397956,0.1511627906976744,22.97594278653057,-0.1595551582397956,-0.1511627906976744,-22.97594278653057,66.84027777777777,69.0,9625,91.11805555555556,93.0,13121,69.38888888888889,71.0,9992,0.1478615884789406,0.1428571428571428,21.292068740967448,Ames-TP3-4233,1,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_12,0.1528630342674154,0.1412097042206713,22.012276934507824,-0.1528630342674154,-0.1412097042206713,-22.012276934507824,69.57638888888889,71.0,10019,93.53472222222224,94.0,13469,72.52777777777777,74.0,10444,0.1406276428037082,0.1337356863344283,20.250380563733984,Ames-TP3-4233,1,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_2,0.1410069866665382,0.1337398373983739,20.30500607998151,-0.1410069866665382,-0.1337398373983739,-20.30500607998151,67.84722222222223,70.0,9770,88.72222222222223,90.0,12776,71.69444444444444,73.0,10324,0.1242585865424955,0.1192253020611229,17.89323646211936,Ames-TP3-4233,1,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_5,0.1668544846777275,0.1543040293040293,24.02704579359277,-0.1668544846777275,-0.1543040293040293,-24.02704579359277,64.8125,66.0,9333,89.50694444444444,90.0,12889,68.82638888888889,70.0,9911,0.1491622733479209,0.1394658753709199,21.47936736210062,Ames-TP3-4233,1,5,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_6,0.1689175885267768,0.16,24.32413274785587,-0.1689175885267768,-0.16,-24.32413274785587,63.576388888888886,66.0,9155,88.49305555555556,90.0,12743,68.86111111111111,70.0,9916,0.1470064214188756,0.1446347363328495,21.168924684318085,Ames-TP3-4233,1,6,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_7,0.1618000292110404,0.1480210311085146,23.299204206389827,-0.1618000292110404,-0.1480210311085146,-23.299204206389827,68.73611111111111,71.0,9898,94.20138888888889,96.0,13565,71.46527777777777,73.0,10291,0.1497997906465915,0.1444444444444444,21.571169853109183,Ames-TP3-4233,1,7,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_8,0.1729352502961152,0.1666666666666666,24.90267604264059,-0.1729352502961152,-0.1666666666666666,-24.90267604264059,65.04861111111111,65.0,9367,91.29861111111111,91.0,13147,69.48611111111111,70.0,10006,0.1547637513184765,0.1482649842271293,22.285980189860627,Ames-TP3-4233,1,8,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_1_9,0.1640819728814111,0.158189262966333,23.6278040949232,-0.1640819728814111,-0.158189262966333,-23.6278040949232,65.86111111111111,66.0,9484,90.89583333333331,93.0,13089,71.15972222222223,73.0,10247,0.1429560164242792,0.1410658307210031,20.5856663650962,Ames-TP3-4233,1,9,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_20_1,0.1589044438265594,0.1509238611022618,22.88223991102456,-0.1589044438265594,-0.1509238611022618,-22.88223991102456,67.68055555555556,68.0,9746,92.55555555555556,93.0,13328,70.45833333333333,71.0,10146,0.1478706565872264,0.1410969905985732,21.29337454856061,Ames-TP3-4233,20,1,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_20_10,0.1460612723353241,0.1411042944785276,21.03282321628668,-0.1460612723353241,-0.1411042944785276,-21.03282321628668,68.89583333333333,68.0,9921,91.58333333333331,91.0,13188,73.52083333333333,73.0,10587,0.1281597598483572,0.1272727272727272,18.45500541816344,Ames-TP3-4233,20,10,27500.0,18.64,157.67,55.0,,,,,,,,,,,0.0,190.0,Ames,TP3,4233,PHP02 X W606S
Ames-TP3-4233_20_11,0.1780153190980319,0.1677852348993288,25.6342059501166,-0.1780153190980319,-0.1677852348993288,-25.6342059501166,62.04861111111112,63.0,8935,87.79166666666667,88.0,12642,69.09027777777777,70.0,9949,0.1486942153885577,0.1446540880503144,21.41196701595232,Ames-TP3-4233,20,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_20_12,0.168877787027239,0.1636498359267492,24.318401331922413,-0.168877787027239,-0.1636498359267492,-24.318401331922413,61.06944444444444,60.0,8794,84.59722222222223,85.0,12182,69.0,68.0,9936,0.1350180529228953,0.1275167785234899,19.442599620896928,Ames-TP3-4233,20,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_20_2,0.1629663182615537,0.1470343680709534,23.467149829663736,-0.1629663182615537,-0.1470343680709534,-23.467149829663736,67.20138888888889,70.0,9677,92.27777777777776,93.0,13288,70.96527777777777,73.0,10219,0.1473773039308183,0.1412266562464384,21.22233176603784,Ames-TP3-4233,20,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_20_3,0.1446134578236236,0.136094674556213,20.8243379266018,-0.1446134578236236,-0.136094674556213,-20.8243379266018,70.95138888888889,73.0,10217,94.0,94.0,13536,72.00694444444444,73.5,10369,0.139568195076213,0.1320754716981132,20.097820090974675,Ames-TP3-4233,20,3,,,,,,,,,,,,,,,,,Ames,TP3,4233,
Ames-TP3-4233_20_4,0.1379072231886703,0.1309316770186335,19.858640139168536,-0.1379072231886703,-0.1309316770186335,-19.858640139168536,75.63888888888889,76.0,10892,99.06944444444444,99.0,14266,76.71527777777777,77.0,11047,0.1332818905350601,0.1276595744680851,19.19259223704865,Ames-TP3-4233,20,4,31000.0,11.7,95.15,62.0,,,,,,,,,,,1.61,184.0,Ames,TP3,4233,PHW52 X LH185
Ames-TP3-4233_20_5,0.1424989410050492,0.1363533482070682,20.51984750472709,-0.1424989410050492,-0.1363533482070682,-20.51984750472709,76.01388888888889,78.0,10946,100.59722222222224,101.0,14486,77.17361111111111,77.0,11113,0.1376387465852342,0.1337356863344283,19.819979508273736,Ames-TP3-4233,20,5,30000.0,12.97,113.39,60.0,,,,,,,,,,,1.67,164.0,Ames,TP3,4233,PHJ40 X LH82
Ames-TP3-4233_20_6,0.1361213836175167,0.127906976744186,19.60147924092241,-0.1361213836175167,-0.127906976744186,-19.60147924092241,73.61805555555556,75.0,10601,96.25,96.0,13860,77.34027777777777,77.0,11137,0.1226446189302933,0.1218855218855218,17.66082512596224,Ames-TP3-4233,20,6,32500.0,15.82,131.15,65.0,,,,,,,,,,,0.0,190.0,Ames,TP3,4233,2369 X PHP02
Ames-TP3-4233_20_7,0.1684399117403455,0.150013698094008,24.25534729060976,-0.1684399117403455,-0.150013698094008,-24.25534729060976,65.625,66.0,9450,90.18055555555556,91.0,12986,70.53472222222223,71.0,10157,0.1465673806416227,0.1357991746642904,21.10570281239368,Ames-TP3-4233,20,7,26000.0,19.85,163.93,52.0,,,,,,,,,,,1.92,185.0,Ames,TP3,4233,PHN46 X PHK56
Ames-TP3-4233_20_8,0.1802766964371658,0.1666666666666666,25.779567590514716,-0.1802766964371658,-0.1666666666666666,-25.779567590514716,60.34265734265734,62.0,8629,85.02097902097903,87.0,12158,67.53846153846153,68.0,9658,0.1478471078672729,0.1389830508474576,21.14213642502004,Ames-TP3-4233,20,8,,,,,,,,,,,,,,,,,Ames,TP3,4233,
Ames-TP3-4233_20_9,0.1438682682407993,0.1392405063291139,20.717030626675108,-0.1438682682407993,-0.1392405063291139,-20.717030626675108,66.06944444444444,66.0,9514,87.73611111111111,88.0,12634,70.54861111111111,71.0,10159,0.1263674037921288,0.1224843524313914,18.19690614606656,Ames-TP3-4233,20,9,30500.0,19.91,174.06,61.0,,,,,,,,,,,1.64,212.0,Ames,TP3,4233,B73 X 3IIH6
Ames-TP3-4233_21_1,0.1432253970887003,0.1337398373983739,20.624457180772843,-0.1432253970887003,-0.1337398373983739,-20.624457180772843,70.10416666666667,72.0,10095,92.41666666666669,94.0,13308,73.58333333333333,76.0,10596,0.1291555359845154,0.1218587746625129,18.598397181770228,Ames-TP3-4233,21,1,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_21_10,0.1493098796349545,0.1402491169362335,21.50062266743345,-0.1493098796349545,-0.1402491169362335,-21.50062266743345,64.94444444444444,66.0,9352,86.875,88.0,12510,71.11111111111111,72.0,10240,0.1246550938510654,0.1197269624573378,17.95033351455342,Ames-TP3-4233,21,10,29500.0,18.23,163.79,59.0,,,,,,,,,,,0.0,192.0,Ames,TP3,4233,PHT69 X 3IIH6
Ames-TP3-4233_21_11,0.1772158134430488,0.1724137931034483,25.51907713579904,-0.1772158134430488,-0.1724137931034483,-25.51907713579904,56.54166666666666,56.0,8142,79.98611111111111,81.0,11518,65.19444444444444,64.0,9388,0.1388595418910397,0.1366906474820144,19.995774032309725,Ames-TP3-4233,21,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_21_12,0.1738369037042329,0.1571428571428571,25.032514133409546,-0.1738369037042329,-0.1571428571428571,-25.032514133409546,58.34722222222222,59.5,8402,80.96527777777777,82.0,11659,66.93055555555556,68.0,9638,0.134146452626464,0.1254139072847682,19.31708917821083,Ames-TP3-4233,21,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_21_2,0.1429456219002179,0.1366120218579235,20.58416955363138,-0.1429456219002179,-0.1366120218579235,-20.58416955363138,71.47222222222223,73.0,10292,94.73611111111111,94.0,13642,73.26388888888889,73.5,10550,0.1358069647143653,0.1345029239766081,19.55620291886861,Ames-TP3-4233,21,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_21_3,0.1384696386092739,0.132828993666432,19.939627959735443,-0.1384696386092739,-0.132828993666432,-19.939627959735443,83.68055555555556,85.0,12050,109.39583333333331,111.0,15753,82.61111111111111,84.0,11896,0.1403509511413875,0.1363533482070682,20.210536964359804,Ames-TP3-4233,21,3,31500.0,9.52,79.42,63.0,,,,,,,,,,,1.59,214.0,Ames,TP3,4233,LH198 X PHZ51
Ames-TP3-4233_21_4,0.1101106356999806,0.1083015993907083,15.85593154079722,-0.1101106356999806,-0.1083015993907083,-15.85593154079722,88.57638888888889,88.0,12755,109.92361111111111,111.0,15829,84.26388888888889,84.0,12134,0.1215509766691539,0.120414673046252,17.503340640358175,Ames-TP3-4233,21,4,30000.0,11.63,99.6,60.0,,,,,,,,,,,0.0,167.0,Ames,TP3,4233,PHP02 X LH82
Ames-TP3-4233_21_5,0.1191066833331648,0.1123595505617977,17.151362399975742,-0.1191066833331648,-0.1123595505617977,-17.151362399975742,82.15277777777777,84.0,11830,103.74305555555556,104.0,14939,82.25,84.0,11844,0.1180110272603648,0.1128608923884514,16.993587925492545,Ames-TP3-4233,21,5,34000.0,8.19,74.27,68.0,,,,,,,,,,,2.94,201.0,Ames,TP3,4233,PHZ51 X LH145
Ames-TP3-4233_21_6,0.142101377866694,0.1379310344827586,20.46259841280393,-0.142101377866694,-0.1379310344827586,-20.46259841280393,75.98611111111111,76.0,10942,100.625,99.0,14490,78.04166666666667,77.0,11238,0.1348040827037017,0.1323057473499951,19.411787909333054,Ames-TP3-4233,21,6,31500.0,18.85,156.27,63.0,,,,,,,,,,,1.59,216.0,Ames,TP3,4233,LH123HT X PHB47
Ames-TP3-4233_21_7,0.1449653323554295,0.1339814032121724,20.87500785918185,-0.1449653323554295,-0.1339814032121724,-20.87500785918185,72.10416666666667,75.0,10383,95.22222222222224,96.0,13712,73.52083333333333,75.0,10587,0.1375848756488683,0.1316483516483516,19.812222093437043,Ames-TP3-4233,21,7,32000.0,16.67,143.63,64.0,,,,,,,,,,,0.0,178.0,Ames,TP3,4233,N209 X 3IIH6
Ames-TP3-4233_21_8,0.1541119156212743,0.1455391527599486,22.192115849463494,-0.1541119156212743,-0.1455391527599486,-22.192115849463494,67.89583333333333,69.0,9777,91.90277777777776,93.0,13234,71.82638888888889,73.0,10343,0.1387268640336837,0.1366306832981217,19.976668420850466,Ames-TP3-4233,21,8,33500.0,16.78,146.7,67.0,,,,,,,,,,,1.49,186.0,Ames,TP3,4233,LH82 X PHB47
Ames-TP3-4233_21_9,0.1467909207591308,0.1393939393939394,21.137892589314838,-0.1467909207591308,-0.1393939393939394,-21.137892589314838,69.88194444444444,71.0,10063,93.21527777777776,94.0,13423,73.52083333333333,74.0,10587,0.1328215382944363,0.1272727272727272,19.12630151439884,Ames-TP3-4233,21,9,31000.0,18.17,139.93,62.0,,,,,,,,,,,1.61,224.0,Ames,TP3,4233,B73 X PHM49
Ames-TP3-4233_22_1,0.1504444808115881,0.1393939393939394,21.664005236868697,-0.1504444808115881,-0.1393939393939394,-21.664005236868697,68.90277777777777,70.0,9922,92.39583333333331,93.0,13305,72.02083333333333,73.0,10371,0.1377483275987828,0.1325301204819277,19.835759174224723,Ames-TP3-4233,22,1,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_22_10,0.1371453890724273,0.1372549019607843,19.748936026429543,-0.1371453890724273,-0.1372549019607843,-19.748936026429543,67.79166666666667,68.0,9762,88.71527777777777,88.0,12775,72.79166666666667,73.0,10482,0.1179272044605275,0.1153846153846153,16.981517442315965,Ames-TP3-4233,22,10,28500.0,16.47,140.18,57.0,,,,,,,,,,,1.75,202.0,Ames,TP3,4233,LH198 X PHB47
Ames-TP3-4233_22_11,0.2039323602222999,0.2,29.36625987201119,-0.2039323602222999,-0.2,-29.36625987201119,53.888888888888886,54.0,7760,80.36111111111111,82.0,11572,63.55555555555556,64.0,9152,0.1593564078969168,0.159235995385207,22.94732273715603,Ames-TP3-4233,22,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_22_12,0.1751174569345387,0.1666666666666666,25.21691379857357,-0.1751174569345387,-0.1666666666666666,-25.21691379857357,57.19444444444444,57.0,8236,80.47916666666667,79.0,11589,65.13888888888889,65.0,9380,0.1398495875492983,0.1359128913085747,20.138340607098968,Ames-TP3-4233,22,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_22_2,0.1445751094182344,0.1393939393939394,20.81881575622576,-0.1445751094182344,-0.1393939393939394,-20.81881575622576,70.63194444444444,71.0,10171,93.77777777777776,94.0,13504,72.79166666666667,74.0,10482,0.1357108479368532,0.1321814589547902,19.542362102906875,Ames-TP3-4233,22,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_22_3,0.1012964138548306,0.099009900990099,14.586683595095614,-0.1012964138548306,-0.099009900990099,-14.586683595095614,83.38194444444444,84.0,12007,101.52083333333331,101.0,14619,79.64583333333333,79.0,11469,0.1115884361394408,0.1099476439790576,16.06873480407948,Ames-TP3-4233,22,3,36000.0,16.74,141.07,72.0,,,,,,,,,,,1.39,204.0,Ames,TP3,4233,LH195 X 3IIH6
Ames-TP3-4233_22_4,0.1125101437637303,0.1036367062370454,16.201460701977176,-0.1125101437637303,-0.1036367062370454,-16.201460701977176,83.40972222222223,85.0,12011,103.47222222222224,104.0,14900,82.31944444444444,84.0,11854,0.1138034638504363,0.1108312655086848,16.387698794462835,Ames-TP3-4233,22,4,32500.0,7.71,69.68,65.0,,,,,,,,,,,0.0,183.0,Ames,TP3,4233,PHP02 X LH145
Ames-TP3-4233_22_5,0.1417271624630221,0.1318681318681318,20.408711394675187,-0.1417271624630221,-0.1318681318681318,-20.408711394675187,73.4375,75.0,10575,96.59027777777776,97.0,13909,76.25694444444444,77.0,10981,0.1302101059810508,0.125,18.75025526127132,Ames-TP3-4233,22,5,31500.0,11.82,90.78,63.0,,,,,,,,,,,3.17,204.0,Ames,TP3,4233,2369 X LH123HT
Ames-TP3-4233_22_6,0.1612853587430261,0.1579310874069526,23.22509165899576,-0.1612853587430261,-0.1579310874069526,-23.22509165899576,66.86805555555556,68.0,9629,91.98611111111111,93.0,13246,72.17361111111111,73.0,10393,0.1410957546067407,0.1393939393939394,20.31778866337066,Ames-TP3-4233,22,6,30500.0,19.95,158.88,61.0,,,,,,,,,,,0.0,194.0,Ames,TP3,4233,LH195 X LH185
Ames-TP3-4233_22_7,0.1798630081776845,0.1790753443756622,25.90027317758657,-0.1798630081776845,-0.1790753443756622,-25.90027317758657,60.99305555555556,61.0,8783,86.77777777777777,87.0,12496,68.88888888888889,70.0,9920,0.1469354404422313,0.1447811447811448,21.15870342368132,Ames-TP3-4233,22,7,,,,,,,,,,,,,,,,,Ames,TP3,4233,
Ames-TP3-4233_22_8,0.1400543384215048,0.1337398373983739,20.167824732696698,-0.1400543384215048,-0.1337398373983739,-20.167824732696698,69.46527777777777,70.0,10003,91.5,91.0,13176,75.22916666666667,76.0,10833,0.1188846018896733,0.1151635720601237,17.119382672112962,Ames-TP3-4233,22,8,31000.0,17.05,149.42,62.0,,,,,,,,,,,0.0,193.0,Ames,TP3,4233,PHP02 X PHK76
Ames-TP3-4233_22_9,0.1864299667320907,0.1805555555555555,26.845915209421065,-0.1864299667320907,-0.1805555555555555,-26.845915209421065,58.79166666666666,59.0,8466,84.89583333333333,85.0,12225,67.41666666666667,68.0,9708,0.1501540405640671,0.1468054130170171,21.622181841225668,Ames-TP3-4233,22,9,,,,,,,,,,,,,,,,,Ames,TP3,4233,
Ames-TP3-4233_23_1,0.0971986725006213,0.093167701863354,13.996608840089468,-0.0971986725006213,-0.093167701863354,-13.996608840089468,73.81944444444444,73.0,10630,88.91666666666667,90.0,12804,75.27083333333333,76.0,10839,0.0908963248553945,0.0887369346488229,13.08907077917682,Ames-TP3-4233,23,1,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_23_10,0.1547863479344468,0.1486486486486486,22.28923410256034,-0.1547863479344468,-0.1486486486486486,-22.28923410256034,62.71527777777778,63.0,9031,85.01388888888889,85.0,12242,68.89583333333333,70.0,9921,0.1296504464640282,0.1248003194888179,18.669664290820062,Ames-TP3-4233,23,10,30000.0,21.85,170.8,60.0,,,,,,,,,,,0.0,187.0,Ames,TP3,4233,PHW52 X PHN82
Ames-TP3-4233_23_11,0.1907952405206376,0.1824817518248175,27.47451463497182,-0.1907952405206376,-0.1824817518248175,-27.47451463497182,54.13194444444444,56.0,7795,78.86111111111111,79.0,11356,63.99305555555556,65.0,9215,0.1463479215856721,0.1418256833419288,21.074100708336783,Ames-TP3-4233,23,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_23_12,0.1616132583435551,0.1487924094307073,23.27230920147193,-0.1616132583435551,-0.1487924094307073,-23.27230920147193,57.97916666666666,59.0,8349,78.95833333333333,79.0,11370,66.15972222222223,67.0,9527,0.1245432211578305,0.1172793198299574,17.934223846727594,Ames-TP3-4233,23,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_23_2,0.1284369742809051,0.125,18.494924296450343,-0.1284369742809051,-0.125,-18.494924296450343,66.47222222222223,67.0,9572,84.65277777777777,85.0,12190,69.94444444444444,71.0,10072,0.1128561004002342,0.1095890410958904,16.251278457633724,Ames-TP3-4233,23,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_23_3,0.1300086915718946,0.1213872832369942,18.72125158635282,-0.1300086915718946,-0.1213872832369942,-18.72125158635282,74.15972222222223,75.5,10679,95.33333333333331,96.0,13728,75.01388888888889,76.0,10802,0.1258050068241976,0.1173600183872279,18.11592098268446,Ames-TP3-4233,23,3,30500.0,17.42,138.0,61.0,,,,,,,,,,,1.64,210.0,Ames,TP3,4233,F42 X MO17
Ames-TP3-4233_23_4,0.1458552398750368,0.1411042944785276,21.00315454200531,-0.1458552398750368,-0.1411042944785276,-21.00315454200531,68.16666666666667,69.0,9816,90.05555555555556,91.0,12968,72.21527777777777,73.0,10399,0.1286563561737039,0.1259637606572022,18.52651528901337,Ames-TP3-4233,23,4,32500.0,15.7,137.09,65.0,,,,,,,,,,,4.62,186.0,Ames,TP3,4233,HOEGEMEYER 7089 AMXT
Ames-TP3-4233_23_5,0.1465429777539344,0.1385857704059362,21.10218879656656,-0.1465429777539344,-0.1385857704059362,-21.10218879656656,70.27777777777777,71.0,10120,93.70138888888889,94.0,13493,74.375,76.0,10710,0.1310992508864053,0.126099706744868,18.878292127642368,Ames-TP3-4233,23,5,29000.0,17.69,147.77,58.0,,,,,,,,,,,6.9,227.0,Ames,TP3,4233,B73 X PHZ51
Ames-TP3-4233_23_6,0.1464332387298352,0.1316483516483516,21.08638637709628,-0.1464332387298352,-0.1316483516483516,-21.08638637709628,71.02777777777777,73.0,10228,93.95138888888889,94.0,13529,73.75,74.0,10620,0.1344392035231679,0.1274661508704062,19.35924530733618,Ames-TP3-4233,23,6,34000.0,18.82,145.72,68.0,,,,,,,,,,,0.0,204.0,Ames,TP3,4233,LH145 X LH162
Ames-TP3-4233_23_7,0.1666518954675628,0.1592356687898089,23.99787294732905,-0.1666518954675628,-0.1592356687898089,-23.99787294732905,66.64583333333333,67.0,9597,92.07638888888889,93.0,13259,72.22222222222223,73.0,10400,0.1443227664566149,0.1383866274754312,20.782478369752543,Ames-TP3-4233,23,7,30500.0,22.29,170.01,61.0,,,,,,,,,,,0.0,233.0,Ames,TP3,4233,LH195 X LH123HT
Ames-TP3-4233_23_8,0.1515370881659493,0.1446540880503144,21.821340695896712,-0.1515370881659493,-0.1446540880503144,-21.821340695896712,65.97916666666667,66.0,9501,88.76388888888889,90.0,12782,71.01388888888889,71.0,10226,0.1315377311005419,0.1277389277389277,18.94143327847804,Ames-TP3-4233,23,8,34000.0,18.55,151.44,68.0,,,,,,,,,,,0.0,177.0,Ames,TP3,4233,LH74 X PHN82
Ames-TP3-4233_23_9,0.1623696319128252,0.1564625850340136,23.38122699544683,-0.1623696319128252,-0.1564625850340136,-23.38122699544683,62.29166666666666,63.0,8970,85.375,87.0,12294,69.04166666666667,68.0,9942,0.1343830613250223,0.1297191180912111,19.35116083080322,Ames-TP3-4233,23,9,24500.0,22.56,184.89,49.0,,,,,,,,,,,4.08,218.0,Ames,TP3,4233,PHK56 X W606S
Ames-TP3-4233_24_1,0.0789948543285597,0.0714285714285714,11.375259023312609,-0.0789948543285597,-0.0714285714285714,-11.375259023312609,76.32638888888889,78.0,10991,87.90972222222223,90.0,12659,76.32638888888889,77.0,10991,0.0763632601074104,0.0720461095100864,10.9963094554671,Ames-TP3-4233,24,1,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_24_10,0.1595097516346738,0.1592356687898089,22.96940423539303,-0.1595097516346738,-0.1592356687898089,-22.96940423539303,63.020833333333336,63.0,9075,86.33333333333333,87.0,12432,69.97916666666667,70.0,10077,0.1318086710356267,0.1298701298701298,18.98044862913025,Ames-TP3-4233,24,10,32000.0,19.36,159.48,64.0,,,,,,,,,,,0.0,194.0,Ames,TP3,4233,B105 X 3IIH6
Ames-TP3-4233_24_11,0.1798858884327314,0.1790753443756622,25.90356793431332,-0.1798858884327314,-0.1790753443756622,-25.90356793431332,55.61805555555556,56.0,8009,79.40277777777777,79.0,11434,65.05555555555556,65.0,9368,0.1386878871223422,0.1368421052631579,19.97105574561728,Ames-TP3-4233,24,11,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_24_12,0.1555791434675401,0.1489361702127659,22.40339665932577,-0.1555791434675401,-0.1489361702127659,-22.40339665932577,59.84027777777778,60.0,8617,80.97916666666667,81.0,11661,68.02777777777777,68.0,9796,0.1206489352395882,0.1156462585034013,17.373446674500702,Ames-TP3-4233,24,12,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_24_2,0.0953009222048152,0.085724320527368,13.723332797493391,-0.0953009222048152,-0.085724320527368,-13.723332797493391,77.60416666666667,78.5,11175,93.11805555555556,94.0,13409,77.27083333333333,79.0,11127,0.0951772923268891,0.0894019297628813,13.705530095072044,Ames-TP3-4233,24,2,,,,,,,,,,,,,,,,,Ames,TP3,4233,nan
Ames-TP3-4233_24_3,0.1492397174726179,0.1446540880503144,21.490519316056982,-0.1492397174726179,-0.1446540880503144,-21.490519316056982,67.54861111111111,66.0,9727,90.26388888888889,90.0,12998,71.22222222222223,71.0,10256,0.1342032353225089,0.131572964370392,19.325265886441287,Ames-TP3-4233,24,3,,,,,,,,,,,,,,,,,Ames,TP3,4233,
Ames-TP3-4233_24_4,0.1454205718419425,0.1386810266452199,20.94056234523973,-0.1454205718419425,-0.1386810266452199,-20.94056234523973,73.71527777777777,75.0,10615,98.34722222222224,99.0,14162,76.31944444444444,77.0,10990,0.136055854547052,0.1335149863760218,19.5920430547755,Ames-TP3-4233,24,4,25000.0,13.91,111.36,50.0,,,,,,,,,,,0.0,182.0,Ames,TP3,4233,HOEGEMEYER 8065RR
Ames-TP3-4233_24_5,0.1515292927011485,0.1412097042206713,21.820218148965385,-0.1515292927011485,-0.1412097042206713,-21.820218148965385,70.97916666666667,71.0,10221,95.64583333333331,96.0,13773,74.20833333333333,74.0,10686,0.1392467278250003,0.1347509738900872,20.05152880680005,Ames-TP3-4233,24,5,27000.0,16.78,137.7,54.0,,,,,,,,,,,0.0,202.0,Ames,TP3,4233,PHK56 X LH198
Ames-TP3-4233_24_6,0.1701894611927737,0.1643417406415856,24.50728241175941,-0.1701894611927737,-0.1643417406415856,-24.50728241175941,61.5625,62.0,8865,86.03472222222223,87.0,12389,67.02777777777777,68.0,9652,0.1474308166859416,0.1407647405344615,21.23003760277559,Ames-TP3-4233,24,6,26000.0,15.96,134.83,52.0,,,,,,,,,,,0.0,183.0,Ames,TP3,4233,PIONEER P0589 AMXT
Ames-TP3-4233_24_7,0.1639337131825043,0.1538461538461538,23.606454698280626,-0.1639337131825043,-0.1538461538461538,-23.606454698280626,66.93055555555556,68.0,9638,91.90277777777776,93.0,13234,71.84027777777777,73.0,10345,0.1437867527227088,0.1358706811266869,20.70529239207008,Ames-TP3-4233,24,7,32500.0,15.75,129.74,65.0,,,,,,,,,,,0.0,236.0,Ames,TP3,4233,2369 X PHZ51
Ames-TP3-4233_24_8,0.1582427546602675,0.1435944418995266,22.786956671078528,-0.1582427546602675,-0.1435944418995266,-22.786956671078528,70.52777777777777,73.0,10156,96.00694444444444,97.0,13825,73.17361111111111,74.0,10537,0.1471921216774133,0.1420656905421448,21.19566552154753,Ames-TP3-4233,24,8,33500.0,15.09,118.43,67.0,,,,,,,,,,,0.0,221.0,Ames,TP3,4233,B37 X OH43
Ames-TP3-4233_24_9,0.1909165789695361,0.1739130434782608,27.4919873716132,-0.1909165789695361,-0.1739130434782608,-27.4919873716132,56.93055555555556,59.0,8198,82.11111111111111,84.0,11824,64.08333333333333,65.0,9228,0.1574955456144418,0.146963745250821,22.67935856847962,Ames-TP3-4233,24,9,,,,,,,,,,,,,,,,,Ames,TP3,4233,
