file_,GRVI_mean,GRVI_median,GRVI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp,genotype
Ames-TP6-4231_5_7,-0.0676137766787687,-0.0559829059829059,-9.736383841742697,0.0676137766787687,0.0559829059829059,9.736383841742697,87.25874125874125,92.0,12478,77.2867132867133,79.0,11052,70.15384615384616,72.0,10032,-0.0123894410687511,-0.0063694267515923,-1.7716900728314071,Ames-TP6-4231,5,7,29500.0,9.09,90.56,59.0,,,,,,,,,,,0.0,195.0,Ames,TP6,4231,LH82 X PHB47
Ames-TP6-4231_6_2,0.0062487544493278,0.0046305228632066,0.8998206407032073,-0.0062487544493278,-0.0046305228632066,-0.8998206407032073,81.40277777777777,83.0,11722,82.77083333333333,84.0,11919,70.27083333333333,72.0,10119,0.0461767042692943,0.0378595937513573,6.649445414778381,Ames-TP6-4231,6,2,29000.0,15.68,138.9,58.0,,,,,,,,,,,0.0,182.0,Ames,TP6,4231,PHK56 X LH82
Ames-TP6-4231_6_3,-0.0200027731282019,-0.0212765957446808,-2.8803993304610733,0.0200027731282019,0.0212765957446808,2.8803993304610733,76.89583333333333,75.0,11073,74.06944444444444,73.0,10666,67.82638888888889,67.0,9767,0.0118472240235931,0.0084033613445378,1.7060002593974088,Ames-TP6-4231,6,3,26000.0,8.28,82.49,52.0,,,,,,,,,,,0.0,169.0,Ames,TP6,4231,PHP02 X LH185
Ames-TP6-4231_6_4,-0.0157779652728439,-0.0157724788872329,-2.272026999289528,0.0157779652728439,0.0157724788872329,2.272026999289528,75.54861111111111,75.0,10879,73.35416666666667,74.0,10563,68.83333333333333,68.0,9912,0.0080229857962219,0.0066236785541957,1.1553099546559595,Ames-TP6-4231,6,4,32500.0,6.01,59.88,65.0,,,,,,,,,,,16.92,184.0,Ames,TP6,4231,PHP02 X LH145
Ames-TP6-4231_6_5,0.075680247325103,0.073170731707317,10.897955614814837,-0.075680247325103,-0.073170731707317,-10.897955614814837,79.57638888888889,83.0,11459,92.02083333333331,94.0,13251,74.79861111111111,77.0,10771,0.0916037739116437,0.0880829015544041,13.190943443276703,Ames-TP6-4231,6,5,32000.0,9.75,89.45,64.0,,,,,,,,,,,0.0,193.0,Ames,TP6,4231,LH74 X PHM49
Ames-TP6-4231_6_6,0.0099814714504466,0.0110581622678396,1.437331888864322,-0.0099814714504466,-0.0110581622678396,-1.437331888864322,89.75,92.0,12924,91.40972222222224,92.0,13163,76.36111111111111,77.0,10996,0.0494906065040059,0.0470193446506119,7.126647336576851,Ames-TP6-4231,6,6,31500.0,10.79,100.8,63.0,,,,,,,,,,,0.0,185.0,Ames,TP6,4231,2369 X PHN82
Ames-TP6-4231_6_7,-0.0446589901104403,-0.0416666666666666,-6.430894575903412,0.0446589901104403,0.0416666666666666,6.430894575903412,88.35664335664336,88.0,12635,81.04895104895105,81.0,11590,69.88111888111888,71.0,9993,0.0126782208219904,0.0109890109890109,1.8129855775446355,Ames-TP6-4231,6,7,34500.0,8.56,85.28,69.0,,,,,,,,,,,0.0,180.0,Ames,TP6,4231,PHB47 X 3IIH6
Ames-TP6-4231_7_2,-0.0143006491962635,-0.0054644808743169,-2.059293484261945,0.0143006491962635,0.0054644808743169,2.059293484261945,79.26388888888889,82.0,11414,77.86111111111111,81.0,11212,67.06944444444444,71.0,9658,0.0298093021730392,0.0293159609120521,4.292539512917652,Ames-TP6-4231,7,2,21000.0,12.65,109.93,42.0,,,,,,,,,,,4.76,197.0,Ames,TP6,4231,LH82 X W606S
Ames-TP6-4231_7_3,0.0022079126320761,0.0,0.3179394190189636,-0.0022079126320761,0.0,-0.3179394190189636,85.13194444444444,85.0,12259,85.38194444444444,85.0,12295,74.97222222222223,75.0,10796,0.0337502113969788,0.0326125487415809,4.86003044116495,Ames-TP6-4231,7,3,26000.0,13.31,115.8,52.0,,,,,,,,,,,0.0,205.0,Ames,TP6,4231,PHN46 X W606S
Ames-TP6-4231_7_4,-0.0208308387389144,-0.0229061024654659,-2.9996407784036734,0.0208308387389144,0.0229061024654659,2.9996407784036734,71.83333333333333,72.0,10344,69.01388888888889,71.0,9938,64.70833333333333,66.0,9318,0.0052993187666155,0.0016077170418006,0.763101902392635,Ames-TP6-4231,7,4,35500.0,5.49,54.7,71.0,,,,,,,,,,,18.31,187.0,Ames,TP6,4231,LH185 X LH145
Ames-TP6-4231_7_5,0.0014772582408889,0.0049265865792986,0.2127251866880073,-0.0014772582408889,-0.0049265865792986,-0.2127251866880073,80.14583333333333,83.0,11541,80.45833333333333,83.0,11586,71.34027777777777,74.0,10273,0.0310285902622298,0.0306794425087108,4.468116997761105,Ames-TP6-4231,7,5,33500.0,15.72,140.91,67.0,,,,,,,,,,,0.0,210.0,Ames,TP6,4231,B73 X 3IIH6
Ames-TP6-4231_7_6,0.0307418500435982,0.0288488210818307,4.426826406278148,-0.0307418500435982,-0.0288488210818307,-4.426826406278148,69.4375,72.5,9999,73.75,79.0,10620,65.81944444444444,70.0,9478,0.0429419811502938,0.0421444429933394,6.18364528564231,Ames-TP6-4231,7,6,,,,,,,,,,,,,,,,,Ames,TP6,4231,
Ames-TP6-4231_7_7,-0.0225101022848233,-0.0192628779914662,-3.2414547290145657,0.0225101022848233,0.0192628779914662,3.2414547290145657,91.51388888888889,92.0,13178,87.85416666666667,87.0,12651,76.24305555555556,77.0,10979,0.0237116195073071,0.022719265904715,3.414473209052228,Ames-TP6-4231,7,7,29500.0,8.25,82.19,59.0,,,,,,,,,,,3.39,195.0,Ames,TP6,4231,PHK56 X LH198
Ames-TP6-4231_8_2,-0.0078342370168333,-0.011766334440753,-1.1281301304239972,0.0078342370168333,0.011766334440753,1.1281301304239972,82.15972222222223,83.0,11831,80.69444444444444,83.0,11620,70.79861111111111,73.0,10195,0.0291139149666246,0.0270676140942055,4.192403755193955,Ames-TP6-4231,8,2,29500.0,17.32,145.95,59.0,,,,,,,,,,,0.0,218.0,Ames,TP6,4231,PHK56 X W606S
Ames-TP6-4231_8_3,-0.0326544536839757,-0.031055900621118,-4.702241330492511,0.0326544536839757,0.031055900621118,4.702241330492511,84.05555555555556,85.0,12104,78.86111111111111,79.0,11356,73.07638888888889,74.0,10523,0.0018823579958178,0.0027107438016528,0.2710595513977762,Ames-TP6-4231,8,3,33500.0,6.65,66.25,67.0,,,,,,,,,,,5.97,161.0,Ames,TP6,4231,PHP02 X LH82
Ames-TP6-4231_8_4,-0.0074104557402979,-0.0068965517241379,-1.0671056266029022,0.0074104557402979,0.0068965517241379,1.0671056266029022,79.01388888888889,78.0,11378,77.9375,78.0,11223,68.94444444444444,68.0,9928,0.0266020137712973,0.0251930467896054,3.8306899830668137,Ames-TP6-4231,8,4,30000.0,9.72,96.84,60.0,,,,,,,,,,,15.0,191.0,Ames,TP6,4231,PHK76 X 3IIH6
Ames-TP6-4231_8_5,-0.0027955427023402,-0.0054054054054054,-0.4025581491370024,0.0027955427023402,0.0054054054054054,0.4025581491370024,88.9375,88.0,12807,88.50694444444444,87.0,12745,77.91666666666667,77.0,11220,0.0303409359359747,0.0288085358624777,4.36909477478036,Ames-TP6-4231,8,5,29500.0,12.62,116.17,59.0,,,,,,,,,,,13.56,220.0,Ames,TP6,4231,4N506 X 3IIH6
Ames-TP6-4231_8_6,-0.0235228405384576,-0.0208333333333333,-3.3872890375379,0.0235228405384576,0.0208333333333333,3.3872890375379,83.36111111111111,83.0,12004,79.84027777777777,79.0,11497,71.55555555555556,71.0,10304,0.0147677940597649,0.0146415709140799,2.1265623446061537,Ames-TP6-4231,8,6,33500.0,5.79,57.69,67.0,,,,,,,,,,,0.0,195.0,Ames,TP6,4231,PHB47 X PHJ89
Ames-TP6-4231_8_7,-0.0437464638990314,-0.0390883626177743,-6.2994908014605215,0.0437464638990314,0.0390883626177743,6.2994908014605215,90.36805555555556,92.5,13013,83.32638888888889,84.0,11999,74.00694444444444,75.0,10657,0.0067258405237377,0.0073377706812106,0.9685210354182372,Ames-TP6-4231,8,7,31000.0,6.25,62.27,62.0,,,,,,,,,,,0.0,192.0,Ames,TP6,4231,B105 X 3IIH6
Ames-TP6-4231_9_2,0.0022635342308405,0.0,0.3259489292410399,-0.0022635342308405,0.0,-0.3259489292410399,81.3125,79.0,11709,81.47222222222223,79.0,11732,71.79166666666667,71.0,10338,0.0342450952286654,0.0324255454690237,4.931293712927831,Ames-TP6-4231,9,2,26000.0,13.24,124.39,52.0,,,,,,,,,,,0.0,193.0,Ames,TP6,4231,PHP02 X PHK76
Ames-TP6-4231_9_3,-0.0314165702185365,-0.0281031986310385,-4.523986111469256,0.0314165702185365,0.0281031986310385,4.523986111469256,76.81944444444444,76.0,11062,72.43055555555556,74.0,10430,66.11111111111111,67.0,9520,0.0063293097938635,0.0050256332550445,0.9114206103163563,Ames-TP6-4231,9,3,29500.0,6.06,60.38,59.0,,,,,,,,,,,0.0,169.0,Ames,TP6,4231,PHK76 X LH145
Ames-TP6-4231_9_4,0.0296307896690275,0.0278553693358162,4.266833712339964,-0.0296307896690275,-0.0278553693358162,-4.266833712339964,78.06944444444444,78.0,11242,82.74305555555556,83.0,11915,71.0,71.0,10224,0.0536784773575386,0.0516913190017987,7.729700739485572,Ames-TP6-4231,9,4,29500.0,8.38,83.49,59.0,,,,,,,,,,,0.0,219.0,Ames,TP6,4231,2369 X PHP02
Ames-TP6-4231_9_5,0.0641223205963521,0.059114735002912,9.23361416587471,-0.0641223205963521,-0.059114735002912,-9.23361416587471,79.04861111111111,80.0,11383,89.23611111111111,91.0,12850,74.59027777777777,75.0,10741,0.0796455042439393,0.0755794765035923,11.46895261112726,Ames-TP6-4231,9,5,27500.0,11.66,102.55,55.0,,,,,,,,,,,0.0,196.0,Ames,TP6,4231,LH74 X PHN82
Ames-TP6-4231_9_6,0.0294527901257381,0.0259740259740259,4.24120177810629,-0.0294527901257381,-0.0259740259740259,-4.24120177810629,76.63194444444444,78.0,11035,81.13888888888889,83.0,11684,68.88194444444444,71.0,9919,0.057539903398222,0.0512904816702285,8.285746089343968,Ames-TP6-4231,9,6,30500.0,9.6,82.92,61.0,,,,,,,,,,,0.0,202.0,Ames,TP6,4231,B14A X MO17
Ames-TP6-4231_9_7,0.0054114069487023,0.0054362277306703,0.7792426006131444,-0.0054114069487023,-0.0054362277306703,-0.7792426006131444,86.13888888888889,87.0,12404,87.125,87.0,12546,72.23611111111111,74.0,10402,0.0491127028168075,0.0476190476190476,7.072229205620282,Ames-TP6-4231,9,7,32500.0,8.38,79.96,65.0,,,,,,,,,,,6.15,208.0,Ames,TP6,4231,B73 X PHM49
Ames-TP6-4232_10_17,0.0267460421856096,0.024390243902439,3.824684032542178,-0.0267460421856096,-0.024390243902439,-3.824684032542178,90.86013986013988,92.0,12993,95.6083916083916,98.0,13672,78.06993006993007,79.0,11164,0.0648157071837469,0.0591549295774647,9.268646127275815,Ames-TP6-4232,10,17,33500.0,9.56,91.52,67.0,,,,,,,,,,,2.99,249.0,Ames,TP6,4232,B37 X H95
Ames-TP6-4232_10_18,-0.0267643262057898,-0.0263157894736842,-3.854062973633732,0.0267643262057898,0.0263157894736842,3.854062973633732,77.83333333333333,78.0,11208,73.9375,75.0,10647,67.19444444444444,69.0,9676,0.0100930441158197,0.0095846645367412,1.4533983526780403,Ames-TP6-4232,10,18,30500.0,17.16,159.05,61.0,,,,,,,,,,,0.0,195.0,Ames,TP6,4232,2FACC X 3IIH6
Ames-TP6-4232_10_19,-0.0246228510705227,-0.0238592163931315,-3.5456905541552723,0.0246228510705227,0.0238592163931315,3.5456905541552723,71.9375,72.0,10359,68.60416666666667,68.5,9879,64.19444444444444,64.0,9244,0.0035594201178754,0.0038610038610038,0.5125564969740707,Ames-TP6-4232,10,19,30500.0,7.08,70.54,61.0,,,,,,,,,,,3.28,192.0,Ames,TP6,4232,LH195 X PHM49
Ames-TP6-4232_10_20,-0.0449566006398983,-0.0451612903225806,-6.473750492145358,0.0449566006398983,0.0451612903225806,6.473750492145358,90.59722222222224,92.0,13046,82.93055555555556,83.5,11942,73.44444444444444,74.0,10576,0.0056624847342948,0.0054946713763849,0.8153978017384622,Ames-TP6-4232,10,20,25500.0,14.97,138.75,51.0,,,,,,,,,,,1.96,201.0,Ames,TP6,4232,PHK76 X W606S
Ames-TP6-4232_10_21,-0.0592363347511287,-0.059092130002686,-8.530032204162538,0.0592363347511287,0.059092130002686,8.530032204162538,96.34027777777776,96.0,13873,85.78472222222223,85.0,12353,78.01388888888889,77.0,11234,-0.0081035296358582,-0.0094640991192715,-1.1669082675635876,Ames-TP6-4232,10,21,27500.0,8.27,82.39,55.0,,,,,,,,,,,0.0,202.0,Ames,TP6,4232,PHP02 X W606S
Ames-TP6-4232_10_22,-0.0284949701171006,-0.028169014084507,-4.103275696862489,0.0284949701171006,0.028169014084507,4.103275696862489,73.97222222222223,75.0,10652,70.00694444444444,71.0,10081,65.86805555555556,67.0,9485,0.0007824883214333,0.0,0.1126783182864023,Ames-TP6-4232,10,22,28500.0,7.18,71.53,57.0,,,,,,,,,,,0.0,188.0,Ames,TP6,4232,LH185 X LH145
Ames-TP6-4232_11_17,0.0050089995741794,0.0069474598349978,0.7212959386818417,-0.0050089995741794,-0.0069474598349978,-0.7212959386818417,74.25,73.0,10692,75.11111111111111,75.0,10816,64.56944444444444,64.0,9298,0.0409101254685922,0.0376179245283018,5.891058067477279,Ames-TP6-4232,11,17,31000.0,16.2,136.17,62.0,,,,,,,,,,,12.9,228.0,Ames,TP6,4232,B73 X MO17
Ames-TP6-4232_11_18,0.0155809945852028,0.0144314160827031,2.243663220269216,-0.0155809945852028,-0.0144314160827031,-2.243663220269216,79.84722222222223,81.0,11498,82.34027777777777,84.0,11857,71.06944444444444,72.0,10234,0.0451953213793202,0.0417914171656686,6.508126278622109,Ames-TP6-4232,11,18,35000.0,14.06,115.08,70.0,,,,,,,,,,,8.57,244.0,Ames,TP6,4232,F42 X OH43
Ames-TP6-4232_11_19,-0.0471937343652885,-0.0450525552736498,-6.795897748601548,0.0471937343652885,0.0450525552736498,6.795897748601548,91.94444444444444,92.5,13240,83.84027777777777,83.5,12073,76.32638888888889,77.0,10991,-0.0015344269522374,-0.0029163442816695,-0.2209574811221872,Ames-TP6-4232,11,19,31000.0,10.09,100.53,62.0,,,,,,,,,,,4.84,206.0,Ames,TP6,4232,PHP02 X PHB47
Ames-TP6-4232_11_20,-0.046198526987681,-0.04,-6.652587886226069,0.046198526987681,0.04,6.652587886226069,77.50694444444444,78.0,11161,71.14583333333333,72.0,10245,65.80555555555556,67.0,9476,-0.0050288935996982,-0.00341360548973,-0.7241606783565454,Ames-TP6-4232,11,20,34000.0,8.3,82.69,68.0,,,,,,,,,,,8.82,199.0,Ames,TP6,4232,PHP02 X LH145
Ames-TP6-4232_11_21,-0.0469590437398404,-0.0482343165766514,-6.76210229853703,0.0469590437398404,0.0482343165766514,6.76210229853703,87.40972222222223,87.0,12587,79.70138888888889,79.0,11477,70.65972222222223,71.0,10175,0.0042425522734839,0.0033671560569128,0.6109275273816918,Ames-TP6-4232,11,21,27500.0,11.07,108.31,55.0,,,,,,,,,,,0.0,204.0,Ames,TP6,4232,PHP02 X PHK56
Ames-TP6-4232_11_22,-0.032749642716026,-0.0342481820314332,-4.715948551107756,0.032749642716026,0.0342481820314332,4.715948551107756,85.40277777777777,87.0,12298,80.05555555555556,79.0,11528,69.46527777777777,69.0,10003,0.0174858011564789,0.0141408217936586,2.517955366532972,Ames-TP6-4232,11,22,30500.0,10.36,101.58,61.0,,,,,,,,,,,0.0,218.0,Ames,TP6,4232,PHP02 X PHJ89
Ames-TP6-4232_12_17,-0.0313721042675849,-0.0250039068604469,-4.517583014532239,0.0313721042675849,0.0250039068604469,4.517583014532239,75.05555555555556,75.0,10808,71.52777777777777,72.0,10300,63.263888888888886,64.0,9110,0.0116718606846559,0.0149253731343283,1.6807479385904511,Ames-TP6-4232,12,17,34500.0,16.4,151.66,69.0,,,,,,,,,,,5.8,250.0,Ames,TP6,4232,4N506 X 3IIH6
Ames-TP6-4232_12_18,0.0503775939583166,0.0441176470588235,7.10324074812264,-0.0503775939583166,-0.0441176470588235,-7.10324074812264,63.12056737588652,62.0,8900,68.87943262411348,71.0,9712,59.54609929078014,60.0,8396,0.0613119237913067,0.0581395348837209,8.644981254574251,Ames-TP6-4232,12,18,,,,,,,,,,,,,,,,,Ames,TP6,4232,
Ames-TP6-4232_12_19,-0.0386386611029291,-0.0348293190088372,-5.563967198821795,0.0386386611029291,0.0348293190088372,5.563967198821795,94.43055555555556,96.0,13598,87.53472222222223,89.0,12605,75.95833333333333,79.0,10938,0.0141445973197058,0.0136060718252499,2.036822014037636,Ames-TP6-4232,12,19,34000.0,11.29,111.17,68.0,,,,,,,,,,,7.35,247.0,Ames,TP6,4232,2369 X PHZ51
Ames-TP6-4232_12_20,-0.0446847389517132,-0.0416666666666666,-6.434602409046714,0.0446847389517132,0.0416666666666666,6.434602409046714,84.61805555555556,84.0,12185,77.70833333333333,78.5,11190,70.0625,71.0,10089,0.0017801349253005,0.0028267599946156,0.2563394292432758,Ames-TP6-4232,12,20,32500.0,12.55,123.19,65.0,,,,,,,,,,,0.0,218.0,Ames,TP6,4232,PHK76 X LH198
Ames-TP6-4232_12_21,-0.0448612071117427,-0.0465668559628291,-6.46001382409095,0.0448612071117427,0.0465668559628291,6.46001382409095,82.01388888888889,83.0,11810,75.3125,77.0,10845,68.40972222222223,71.0,9851,0.0001174597724701,-0.0031545741324921,0.0169142072357038,Ames-TP6-4232,12,21,26500.0,11.16,104.49,53.0,,,,,,,,,,,0.0,207.0,Ames,TP6,4232,LH185 X W606S
Ames-TP6-4232_12_22,-0.0138748408383449,-0.0059171597633136,-1.99797708072167,0.0138748408383449,0.0059171597633136,1.99797708072167,92.013986013986,93.0,13158,90.13986013986012,91.0,12890,76.54545454545455,77.0,10946,0.0323894479241792,0.0365853658536585,4.6316910531576285,Ames-TP6-4232,12,22,27000.0,13.61,119.13,54.0,,,,,,,,,,,0.0,202.0,Ames,TP6,4232,PHP02 X LH198
Ames-TP6-4232_13_17,0.030033146179579,0.0242433147223038,4.324773049859387,-0.030033146179579,-0.0242433147223038,-4.324773049859387,78.375,78.0,11286,83.26388888888889,83.0,11990,69.76388888888889,71.0,10046,0.0606289483072663,0.0554039766720098,8.730568556246359,Ames-TP6-4232,13,17,33000.0,17.46,150.62,66.0,,,,,,,,,,,0.0,202.0,Ames,TP6,4232,LH195 X LH185
Ames-TP6-4232_13_18,0.0835415650676883,0.0804597701149425,11.946443804679436,-0.0835415650676883,-0.0804597701149425,-11.946443804679436,73.77622377622377,76.0,10550,86.2937062937063,89.0,12340,67.66433566433567,71.0,9676,0.1069981621862407,0.1003236245954692,15.300737192632422,Ames-TP6-4232,13,18,36000.0,21.86,188.35,72.0,,,,,,,,,,,0.0,219.0,Ames,TP6,4232,PHG39 X PHN82
Ames-TP6-4232_13_19,-0.0096483027632968,-0.0099524658348187,-1.3893555979147396,0.0096483027632968,0.0099524658348187,1.3893555979147396,97.04895104895104,98.0,13878,95.11888111888112,96.0,13602,80.41958041958041,80.0,11500,0.036250931733316,0.0338461538461538,5.183883237864202,Ames-TP6-4232,13,19,29500.0,13.87,126.8,59.0,,,,,,,,,,,0.0,236.0,Ames,TP6,4232,PHW52 X PHZ51
Ames-TP6-4232_13_20,-0.0357174807764655,-0.0339559552634613,-5.143317231811033,0.0357174807764655,0.0339559552634613,5.143317231811033,76.84722222222223,76.0,11066,71.81944444444444,72.0,10342,66.56944444444444,67.0,9586,0.0001649336815207,0.0013333333333333,0.0237504501389908,Ames-TP6-4232,13,20,31500.0,12.44,120.93,63.0,,,,,,,,,,,0.0,196.0,Ames,TP6,4232,PHP02 X PHG47
Ames-TP6-4232_13_21,-0.0119864389514641,-0.0179085385353373,-1.726047209010844,0.0119864389514641,0.0179085385353373,1.726047209010844,84.72222222222223,85.0,12200,82.9375,84.0,11943,71.64583333333333,72.0,10317,0.0300570057419337,0.0276679841897233,4.328208826838459,Ames-TP6-4232,13,21,24000.0,14.52,129.39,48.0,,,,,,,,,,,0.0,210.0,Ames,TP6,4232,PHN46 X PHK56
Ames-TP6-4232_13_22,-0.030237746794573,-0.0272121436504998,-4.3542355384185125,0.030237746794573,0.0272121436504998,4.3542355384185125,93.8951048951049,95.0,13427,88.58041958041959,89.0,12667,75.2937062937063,75.0,10767,0.0235308078357587,0.0226537216828478,3.3649055205134992,Ames-TP6-4232,13,22,26000.0,13.5,119.16,52.0,,,,,,,,,,,0.0,211.0,Ames,TP6,4232,PHN46 X W606S
Ames-TP6-4232_14_17,-0.0228201260518207,-0.0247834899576193,-3.286098151462194,0.0228201260518207,0.0247834899576193,3.286098151462194,81.70833333333333,81.0,11766,77.9375,78.0,11223,68.54166666666667,68.0,9870,0.0198335402240458,0.0168222536539368,2.856029792262596,Ames-TP6-4232,14,17,34500.0,14.45,134.69,69.0,,,,,,,,,,,1.45,194.0,Ames,TP6,4232,PHT69 X 3IIH6
Ames-TP6-4232_14_18,-0.0075834543252779,-0.0116279069767441,-1.0920174228400277,0.0075834543252779,0.0116279069767441,1.0920174228400277,83.56944444444444,87.0,12034,82.15972222222223,84.0,11831,71.90972222222223,74.5,10355,0.0308010742789676,0.0253521126760563,4.435354696171338,Ames-TP6-4232,14,18,37000.0,15.86,140.83,74.0,,,,,,,,,,,0.0,196.0,Ames,TP6,4232,B105 X 3IIH6
Ames-TP6-4232_14_19,-0.0279368566315165,-0.021741699161054,-4.022907354938386,0.0279368566315165,0.021741699161054,4.022907354938386,90.21527777777776,92.0,12991,85.38888888888889,85.0,12296,71.97916666666667,72.0,10365,0.0270190868377017,0.0268164167200554,3.890748504629048,Ames-TP6-4232,14,19,35000.0,14.03,130.63,70.0,,,,,,,,,,,0.0,202.0,Ames,TP6,4232,N209 X 3IIH6
Ames-TP6-4232_14_20,0.0080151042250588,0.0103092783505154,1.154175008408468,-0.0080151042250588,-0.0103092783505154,-1.154175008408468,88.9375,92.0,12807,90.63888888888889,93.0,13052,73.03472222222223,77.0,10517,0.0580752935491268,0.0570375189763608,8.36284227107427,Ames-TP6-4232,14,20,28500.0,13.92,123.31,57.0,,,,,,,,,,,0.0,245.0,Ames,TP6,4232,PIONEER 1311 AMXT
Ames-TP6-4232_14_21,-0.061172865201872,-0.0599218064310221,-8.808892589069568,0.061172865201872,0.0599218064310221,8.808892589069568,86.91666666666667,87.0,12516,77.03472222222223,78.0,11093,70.0625,71.0,10089,-0.0090956126967838,-0.01000100010001,-1.309768228336876,Ames-TP6-4232,14,21,35500.0,10.44,103.9,71.0,,,,,,,,,,,0.0,171.0,Ames,TP6,4232,PHJ40 X LH82
Ames-TP6-4232_14_22,-0.0128420267911878,-0.0104177970699945,-1.8492518579310453,0.0128420267911878,0.0104177970699945,1.8492518579310453,87.09722222222223,90.0,12542,85.52777777777777,85.0,12316,71.24305555555556,74.0,10259,0.0393396033895894,0.0368112014453477,5.664902888100878,Ames-TP6-4232,14,22,26000.0,14.79,136.46,52.0,,,,,,,,,,,0.0,201.0,Ames,TP6,4232,HOEGEMEYER 7089 AMXT
Ames-TP6-4232_15_17,-0.0159962418409152,-0.0146397200599871,-2.3034588250918016,0.0159962418409152,0.0146397200599871,2.3034588250918016,85.26388888888889,86.0,12278,82.72222222222223,83.0,11912,72.84722222222223,74.0,10490,0.0234628612845033,0.0216824560153857,3.378652024968479,Ames-TP6-4232,15,17,29000.0,16.15,145.61,58.0,,,,,,,,,,,5.17,196.0,Ames,TP6,4232,PHP02 X PHK76
Ames-TP6-4232_15_18,-0.0327707500434025,-0.0285714285714285,-4.718988006249967,0.0327707500434025,0.0285714285714285,4.718988006249967,83.52777777777777,85.0,12028,78.83333333333333,79.0,11352,69.88888888888889,71.0,10064,0.0115394105673122,0.0109890109890109,1.6616751216929573,Ames-TP6-4232,15,18,28000.0,17.32,150.69,56.0,,,,,,,,,,,8.93,224.0,Ames,TP6,4232,PHK56 X W606S
Ames-TP6-4232_15_19,-0.0255125761053768,-0.0236220472440944,-3.673810959174264,0.0255125761053768,0.0236220472440944,3.673810959174264,78.60416666666667,78.0,11319,74.75,75.0,10764,68.70138888888889,69.0,9893,0.0075993491276968,0.0069930069930069,1.094306274388343,Ames-TP6-4232,15,19,31000.0,6.65,66.25,62.0,,,,,,,,,,,0.0,171.0,Ames,TP6,4232,PHK76 X LH145
Ames-TP6-4232_15_20,-0.043386012947579,-0.0450525552736498,-6.247585864451387,0.043386012947579,0.0450525552736498,6.247585864451387,84.70138888888889,85.0,12197,77.72222222222223,78.0,11192,68.75,69.0,9900,0.0077587544132798,0.0061432932574529,1.1172606355123047,Ames-TP6-4232,15,20,29500.0,16.44,150.82,59.0,,,,,,,,,,,0.0,185.0,Ames,TP6,4232,PHK56 X LH82
Ames-TP6-4232_15_21,-0.0385104615086484,-0.0330601092896174,-5.545506457245383,0.0385104615086484,0.0330601092896174,5.545506457245383,76.84027777777777,76.0,11065,71.16666666666667,71.0,10248,66.54166666666667,67.0,9582,-0.003350920965744,-0.0060017969451931,-0.4825326190671463,Ames-TP6-4232,15,21,24500.0,8.96,89.17,49.0,,,,,,,,,,,0.0,178.0,Ames,TP6,4232,PHP02 X LH185
Ames-TP6-4232_15_22,-0.0404746003502441,-0.0404840704710326,-5.828342450435151,0.0404746003502441,0.0404840704710326,5.828342450435151,82.82638888888889,84.0,11927,76.4375,78.0,11007,66.75694444444444,69.0,9613,0.0131839818873094,0.0093516027850879,1.8984933917725608,Ames-TP6-4232,15,22,29500.0,11.13,109.01,59.0,,,,,,,,,,,0.0,183.0,Ames,TP6,4232,PHK76 X 3IIH6
Ames-TP6-4232_16_17,0.0663283343943745,0.0643274853801169,9.551280152789936,-0.0663283343943745,-0.0643274853801169,-9.551280152789936,70.25,72.0,10116,80.01388888888889,83.0,11522,66.90277777777777,71.0,9634,0.0815224870034731,0.0744336569579288,11.739238128500132,Ames-TP6-4232,16,17,30000.0,18.77,162.52,60.0,,,,,,,,,,,0.0,214.0,Ames,TP6,4232,PHK56 X PHJ89
Ames-TP6-4232_16_18,0.0157481776969534,0.0173084596967278,2.2677375883612947,-0.0157481776969534,-0.0173084596967278,-2.2677375883612947,77.0,77.0,11088,80.21527777777777,82.0,11551,68.78472222222223,71.0,9905,0.0466796284738444,0.0471887177583967,6.721866500233606,Ames-TP6-4232,16,18,29000.0,20.29,180.16,58.0,,,,,,,,,,,0.0,226.0,Ames,TP6,4232,PHN46 X PHB47
Ames-TP6-4232_16_19,0.0303388109326023,0.0342868338557993,4.368788774294738,-0.0303388109326023,-0.0342868338557993,-4.368788774294738,75.99305555555556,78.0,10943,81.18055555555556,84.0,11690,68.01388888888889,71.0,9794,0.0587656950485515,0.0593247453060537,8.462260086991428,Ames-TP6-4232,16,19,30000.0,20.51,184.49,60.0,,,,,,,,,,,0.0,208.0,Ames,TP6,4232,PIONEER P0589 AMXT
Ames-TP6-4232_16_20,-0.0313556196121778,-0.0306794654620741,-4.515209224153614,0.0313556196121778,0.0306794654620741,4.515209224153614,73.88888888888889,75.0,10640,69.74305555555556,71.0,10043,62.520833333333336,64.0,9003,0.0113481797307539,0.0135357600146332,1.634137881228569,Ames-TP6-4232,16,20,28000.0,16.01,140.47,56.0,,,,,,,,,,,0.0,179.0,Ames,TP6,4232,LH185 X LH82
