file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP3-n75_27_6,133.54496312547911,127.0,20208558,151.2207250667442,150.0,22883325,126.50439454415692,121.0,19143151,0.0825411120820324,0.0845070422535211,12490.451244701482,-0.0706577165545959,-0.075,-10692.20829990767,0.0706577165545959,0.075,10692.20829990767,Scottsbluff-TP3-n75,27,6,n75,,18.19,124.28,,77.0,1459.11,82.0,1573.4,7.75,68.09,7.17,3.8,1.68,1.31,,147.0,PHN46 X PHK56
Scottsbluff-TP3-n75_27_7,147.06481003953928,144.0,22242376,161.60722550614247,164.0,24441800,141.3794382512794,140.0,21382509,0.0627009058149444,0.0679156908665105,9483.010397263826,-0.0540720927366581,-0.0588235294117647,-8177.97144967765,0.0540720927366581,0.0588235294117647,8177.97144967765,Scottsbluff-TP3-n75,27,7,n75,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP3-n75_3_1,137.8853255264646,135.0,20723475,146.6046508533218,145.0,22033946,140.67123324129213,137.0,21142183,0.0255642818184192,0.0275633958103638,3842.183735899328,-0.0329977606973987,-0.0326797385620915,-4959.398444015538,0.0329977606973987,0.0326797385620915,4959.398444015538,Scottsbluff-TP3-n75,3,1,n75,,24.64,160.29,,76.0,1437.65,79.0,1509.4,8.53,72.61,6.96,3.46,0.46,1.11,,163.0,LH82 X W606S
Scottsbluff-TP3-n75_3_2,145.62370211718692,146.0,21893213,156.5265962046281,158.0,23532365,150.8546304733905,151.0,22679636,0.0279594082296503,0.0294117647058823,4203.445392653856,-0.0385483103835008,-0.0393700787401574,-5795.391531365904,0.0385483103835008,0.0393700787401574,5795.391531365904,Scottsbluff-TP3-n75,3,2,n75,,21.78,137.76,,79.0,1509.4,83.0,1596.86,8.21,71.6,7.53,3.59,0.99,1.24,,218.0,LH185 X LH82
Scottsbluff-TP3-n75_3_3,126.45395161343968,118.0,19009949,136.78973731299598,132.0,20563738,130.06924054253614,122.0,19553439,0.0315545403553089,0.037037037037037,4743.625606153951,-0.0412115521495607,-0.0448717948717948,-6195.373846195613,0.0412115521495607,0.0448717948717948,6195.373846195613,Scottsbluff-TP3-n75,3,3,n75,,16.64,108.38,,76.0,1437.65,80.0,1530.76,9.25,71.55,7.76,3.56,1.49,1.24,,155.0,B73 X PHZ51
Scottsbluff-TP3-n75_3_4,140.1276520767814,133.0,21075339,144.57184460209706,139.0,21743750,140.55336068244227,134.0,21139366,0.0145189237557711,0.0169491525423728,2183.6606517917294,-0.0171018362350834,-0.0184049079754601,-2572.133271592786,0.0171018362350834,0.0184049079754601,2572.133271592786,Scottsbluff-TP3-n75,3,4,n75,,13.08,79.84,,76.0,1437.65,80.0,1530.76,8.87,70.31,8.45,3.18,1.78,1.19,,173.0,B37 X OH43
Scottsbluff-TP3-n75_3_5,138.81440537126903,134.0,20881851,144.60087083693412,142.0,21752309,138.75244964435285,134.0,20872531,0.0194973433593135,0.0247524752475247,2932.985361541532,-0.0218734401553219,-0.0248756218905472,-3290.421602565082,0.0218734401553219,0.0248756218905472,3290.421602565082,Scottsbluff-TP3-n75,3,5,n75,,17.92,118.19,,76.0,1437.65,80.0,1530.76,8.0,72.21,7.02,3.66,0.61,1.04,,160.0,PHK76 X W606S
Scottsbluff-TP3-n75_3_6,141.50279244077296,135.0,21257540,145.62088040099317,141.0,21876188,140.70543244556572,134.0,21137755,0.0172526374988408,0.0207715133531157,2591.8119735383666,-0.0188536377665198,-0.0224215246636771,-2832.325440750977,0.0188536377665198,0.0224215246636771,2832.325440750977,Scottsbluff-TP3-n75,3,6,n75,,21.62,150.02,,77.0,1459.11,80.0,1530.76,8.52,72.73,7.37,4.68,1.31,1.42,,213.0,B73 X 3IIH6
Scottsbluff-TP3-n75_3_7,144.2498319590579,137.0,21675124,148.57519915347297,144.0,22325058,141.72148461676682,135.0,21295212,0.0192221211669625,0.0245614035087719,2888.3351486689603,-0.0158703512708231,-0.0226244343891402,-2384.6948523051587,0.0158703512708231,0.0226244343891402,2384.6948523051587,Scottsbluff-TP3-n75,3,7,n75,,19.41,128.01,,76.0,1437.65,79.0,1509.4,7.83,70.92,7.21,4.2,1.25,1.2,,190.0,PHK56 X W606S
Scottsbluff-TP3-n75_4_1,134.11818036690656,128.0,20163059,146.29355186313506,142.0,21993480,135.57207758517475,130.0,20381635,0.0429299711473125,0.0448979591836734,6454.00600234468,-0.0487963724367678,-0.0495049504950495,-7335.949039398804,0.0487963724367678,0.0495049504950495,7335.949039398804,Scottsbluff-TP3-n75,4,1,n75,,19.37,126.64,,75.0,1414.31,78.0,1483.45,8.07,71.3,6.28,3.83,1.46,1.09,,208.0,B37 X MO17
Scottsbluff-TP3-n75_4_2,143.7403556389327,139.0,21607194,153.35305778966347,151.0,23052185,148.42472442306797,144.0,22311353,0.0260338862792682,0.0301204819277108,3913.439819385879,-0.036793833588711,-0.04,-5530.885858888626,0.036793833588711,0.04,5530.885858888626,Scottsbluff-TP3-n75,4,2,n75,,23.58,147.22,,78.0,1483.45,81.0,1552.11,8.85,71.76,6.44,3.98,1.56,1.23,,188.0,F42 X OH43
Scottsbluff-TP3-n75_4_3,142.01376338938425,137.0,21358728,149.71145419849867,147.0,22516453,147.62562251078796,142.0,22202746,0.0153694960424513,0.0191458026509572,2311.556835288647,-0.0284098237049439,-0.0281124497991967,-4272.809075399867,0.0284098237049439,0.0281124497991967,4272.809075399867,Scottsbluff-TP3-n75,4,3,n75,,20.13,131.77,,77.0,1459.11,81.0,1552.11,8.92,72.15,6.85,3.38,1.08,1.12,,180.0,PHN46 X W606S
Scottsbluff-TP3-n75_4_4,144.13086280244616,141.0,21683047,157.65678675884072,157.0,23717887,146.90172826375965,145.0,22099896,0.0433618591221287,0.0415512465373961,6523.358086333051,-0.0502514619906546,-0.0488431876606683,-7559.829941874079,0.0502514619906546,0.0488431876606683,7559.829941874079,Scottsbluff-TP3-n75,4,4,n75,,20.68,134.53,,73.0,1371.7,76.0,1437.65,8.85,72.28,7.28,4.0,1.56,1.3,,188.0,PHP02 X LH198
Scottsbluff-TP3-n75_4_5,137.37502825008974,135.0,20666974,144.06740803764907,144.0,21673789,142.14022679836748,138.0,21383860,0.011612400791257,0.0186666666666666,1746.9927998382982,-0.0251824190919632,-0.026595744680851,-3788.493493033136,0.0251824190919632,0.026595744680851,3788.493493033136,Scottsbluff-TP3-n75,4,5,n75,,15.22,106.36,,65.0,1198.11,70.0,1309.51,7.32,72.66,6.46,3.9,1.21,1.31,,165.0,PHK56 X LH82
Scottsbluff-TP3-n75_4_6,139.94330664680692,135.0,21045794,151.02032741974094,150.0,22711645,143.6793893129771,139.0,21607656,0.032080448094261,0.0363349131121642,4824.51442799973,-0.0415219302451548,-0.0469314079422382,-6244.400045708345,0.0415219302451548,0.0469314079422382,6244.400045708345,Scottsbluff-TP3-n75,4,6,n75,,17.73,112.87,,83.0,1596.86,87.0,1693.76,9.35,72.12,5.77,3.74,1.8,1.33,,203.0,2369 X LH123HT
Scottsbluff-TP3-n75_4_7,143.78617756512494,139.0,21636944,151.56586257309942,149.0,22807631,141.77727937267412,136.0,21334645,0.0307813442404038,0.0351244767474578,4631.976681295969,-0.0294649456416719,-0.0325581395348837,-4433.885020158795,0.0294649456416719,0.0325581395348837,4433.885020158795,Scottsbluff-TP3-n75,4,7,n75,,14.8,101.73,,78.0,1483.45,80.0,1530.76,8.45,72.38,6.27,3.63,1.03,1.2,,160.0,PIONEER P0589 AMXT
Scottsbluff-TP3-n75_5_1,127.00635024071067,119.0,19100231,140.92344468973587,136.0,21193195,131.4237106684044,124.0,19764549,0.0443540141034391,0.0426540284360189,6670.311472988011,-0.05610386008182,-0.0551181102362204,-8437.347309984756,0.05610386008182,0.0551181102362204,8437.347309984756,Scottsbluff-TP3-n75,5,1,n75,,24.64,167.55,,80.0,1530.76,83.0,1596.86,8.09,71.04,5.13,3.32,2.77,1.45,,180.0,SYNGENTA NK0760-3111
Scottsbluff-TP3-n75_5_2,141.8228511390991,137.0,21327604,154.57525501722282,153.0,23245336,146.20583580481707,142.0,21986726,0.0372307399097262,0.0379746835443038,5598.833129104454,-0.047319185785247,-0.0467289719626168,-7115.953796757019,0.047319185785247,0.0467289719626168,7115.953796757019,Scottsbluff-TP3-n75,5,2,n75,,21.2,135.65,,75.0,1414.31,78.0,1483.45,8.97,71.71,6.64,4.17,0.96,1.33,,178.0,PHW52 X PHM49
Scottsbluff-TP3-n75_5_3,138.15453602627346,135.0,20780929,148.08131340664016,147.0,22274095,143.1622079804279,139.0,21534173,0.023409643553721,0.0291777188328912,3521.23176406362,-0.0354910217261893,-0.0379746835443038,-5338.488506009944,0.0354910217261893,0.0379746835443038,5338.488506009944,Scottsbluff-TP3-n75,5,3,n75,,15.11,102.0,,82.0,1573.4,86.0,1669.36,8.5,72.2,5.72,3.73,1.84,1.31,,190.0,LH195 X LH185
Scottsbluff-TP3-n75_5_4,150.5569791860496,149.0,22655212,159.56895451766394,158.0,24011298,153.97075945665753,152.0,23168904,0.025212811987185,0.024390243902439,3793.923096583664,-0.0330074566768083,-0.0303030303030303,-4966.830050899406,0.0330074566768083,0.0303030303030303,4966.830050899406,Scottsbluff-TP3-n75,5,4,n75,,19.36,125.94,,80.0,1530.76,84.0,1622.26,8.8,73.1,6.16,3.54,2.15,1.43,,180.0,B73 X PHM49
Scottsbluff-TP3-n75_5_5,146.75235557563758,144.0,22085349,154.81144763246374,152.0,23298194,145.88935771525774,142.0,21955473,0.0291636464648789,0.0309734513274336,4388.953811085495,-0.0292552796925048,-0.029940119760479,-4402.744062043832,0.0292552796925048,0.029940119760479,4402.744062043832,Scottsbluff-TP3-n75,5,5,n75,,16.41,113.6,,65.0,1198.11,69.0,1286.36,7.99,73.07,7.25,4.3,0.89,1.23,,180.0,PHP02 X PHN46
Scottsbluff-TP3-n75_5_6,144.2551566080978,144.0,21715450,155.14777294316937,157.0,23355170,145.2322516358322,144.0,21862537,0.0353788370705515,0.0368349249658935,5325.753238415485,-0.040498949590422,-0.0397553516819571,-6096.509376594189,0.040498949590422,0.0397553516819571,6096.509376594189,Scottsbluff-TP3-n75,5,6,n75,,14.94,101.22,,68.0,1263.61,73.0,1371.7,8.77,73.81,6.15,3.43,1.27,1.19,,208.0,PHZ51 X LH145
Scottsbluff-TP3-n75_5_7,137.95801143874425,133.0,20768337,144.34892155625377,142.0,21730431,138.12259783049137,133.0,20793114,0.0211403233406072,0.0241935483870967,3182.485416018362,-0.0250479829360496,-0.025287356321839,-3770.748399175856,0.0250479829360496,0.025287356321839,3770.748399175856,Scottsbluff-TP3-n75,5,7,n75,,11.21,75.49,,66.0,1221.26,69.0,1286.36,8.8,69.77,8.36,3.31,1.32,1.18,,163.0,PHP02 X PHB47
Scottsbluff-TP3-n75_6_1,139.66542118210225,139.0,21007076,150.2128581876205,151.0,22593516,143.21010571105646,143.0,21540232,0.0306307096062352,0.031700288184438,4607.165031873844,-0.0402898033790082,-0.0379746835443038,-6059.989326236625,0.0402898033790082,0.0379746835443038,6059.989326236625,Scottsbluff-TP3-n75,6,1,n75,,17.22,116.25,,70.0,1309.51,74.0,1393.15,8.44,71.64,6.62,3.92,0.84,1.18,,180.0,4N506 X 3IIH6
Scottsbluff-TP3-n75_6_2,132.00005982133362,130.0,19859145,146.1463096883973,145.0,21987420,137.0190962990535,135.0,20614249,0.0429517864148604,0.045822102425876,6462.010362542923,-0.0546729657790377,-0.0569948186528497,-8225.438355524664,0.0546729657790377,0.0569948186528497,8225.438355524664,Scottsbluff-TP3-n75,6,2,n75,,22.6,150.72,,74.0,1393.15,77.0,1459.11,8.43,73.48,6.69,3.99,0.5,1.11,,203.0,2369 X PHN82
Scottsbluff-TP3-n75_6_3,124.78917568250088,117.0,18777776,137.1867606794439,131.0,20643315,131.09656689438847,124.0,19726887,0.0317634220757679,0.0350404312668463,4779.632700273258,-0.0496007372647238,-0.0470588235294117,-7463.720540646582,0.0496007372647238,0.0470588235294117,7463.720540646582,Scottsbluff-TP3-n75,6,3,n75,,14.79,106.01,,68.0,1263.61,71.0,1328.45,8.64,71.87,7.58,3.96,1.55,1.35,,152.0,2FACC X 3IIH6
Scottsbluff-TP3-n75_6_4,148.52988113983508,146.0,22355678,162.7455967258642,161.0,24495328,152.96060805378937,150.0,23022560,0.0414428527972052,0.041816009557945,6237.688103065756,-0.0513326241398886,-0.0489913544668587,-7726.227257167064,0.0513326241398886,0.0489913544668587,7726.227257167064,Scottsbluff-TP3-n75,6,4,n75,,21.27,141.85,,74.0,1393.15,78.0,1483.45,8.13,71.44,6.43,4.24,1.68,1.26,,175.0,PHK56 X LH185
Scottsbluff-TP3-n75_6_5,143.2813710186323,143.0,21570294,150.98583812149192,153.0,22730163,147.22371383971569,145.0,22163794,0.0186316120443688,0.0231023102310231,2804.8960352195104,-0.0297218827938706,-0.0303030303030303,-4474.48084520326,0.0297218827938706,0.0303030303030303,4474.48084520326,Scottsbluff-TP3-n75,6,5,n75,,,,,78.0,1483.45,83.0,1596.86,7.74,70.79,7.5,4.03,1.06,1.15,,224.0,B37 X H95
Scottsbluff-TP3-n75_6_6,141.58544638052786,137.0,21313282,149.6645984601383,146.0,22529461,144.76842287073265,139.0,21792425,0.0211321556772859,0.027431421446384,3181.086790568888,-0.0297183004061351,-0.032258064516129,-4473.5849150367485,0.0297183004061351,0.032258064516129,4473.5849150367485,Scottsbluff-TP3-n75,6,6,n75,,24.93,157.69,,84.0,1622.26,88.0,1717.51,9.22,73.06,6.12,3.82,0.66,1.23,,180.0,B73 X PHN82
Scottsbluff-TP3-n75_6_7,147.9145641897275,147.0,22278300,154.9397275189887,156.0,23336402,147.25625431561056,145.0,22179148,0.0244312267635769,0.0259740259740259,3679.7336502229055,-0.0254219496427996,-0.0264900662251655,-3828.952367399915,0.0254219496427996,0.0264900662251655,3828.952367399915,Scottsbluff-TP3-n75,6,7,n75,,16.03,112.02,,78.0,1483.45,82.0,1573.4,8.49,73.44,6.45,4.01,1.38,1.34,,157.0,LH195 X 3IIH6
Scottsbluff-TP3-n75_7_1,133.16873388104543,125.0,20034437,140.877947940762,134.0,21194242,137.7773789582835,130.0,20727780,0.019511339504079,0.0239520958083832,2935.3639603516704,-0.0317024612801722,-0.0326797385620915,-4769.445084834235,0.0317024612801722,0.0326797385620915,4769.445084834235,Scottsbluff-TP3-n75,7,1,n75,,11.17,73.85,,76.0,1437.65,80.0,1530.76,8.35,70.63,7.41,3.37,1.25,1.13,,155.0,LH74 X PHN82
Scottsbluff-TP3-n75_7_2,137.0784850680297,131.0,20623321,149.7202972435842,147.0,22525269,136.3023815379298,130.0,20506557,0.0471710134374539,0.0491803278688524,7096.831800651515,-0.0475914746116947,-0.0509383378016085,-7160.089763854867,0.0475914746116947,0.0509383378016085,7160.089763854867,Scottsbluff-TP3-n75,7,2,n75,,25.38,166.35,,76.0,1437.65,80.0,1530.76,8.63,72.92,6.4,4.06,1.64,1.43,,203.0,B84 X 3IIH6
Scottsbluff-TP3-n75_7_3,138.67168178070898,132.0,20857885,143.28522990186954,138.0,21551818,142.50569103528974,135.0,21434566,0.0078667218807329,0.0125427594070695,1183.2493715248086,-0.0204024497874589,-0.0246305418719211,-3068.773277431281,0.0204024497874589,0.0246305418719211,3068.773277431281,Scottsbluff-TP3-n75,7,3,n75,,17.73,118.96,,82.0,1573.4,85.0,1646.06,9.23,71.86,7.29,3.75,1.66,1.33,,168.0,LH74 X PHM49
Scottsbluff-TP3-n75_7_4,145.84078045280611,142.0,21953121,154.28595344387756,151.0,23224356,147.70113201530611,143.0,22233156,0.0272130368241217,0.029082774049217,4096.324007061393,-0.0326379834456454,-0.033434650455927,-4912.930372106112,0.0326379834456454,0.033434650455927,4912.930372106112,Scottsbluff-TP3-n75,7,4,n75,,19.47,122.51,,82.0,1573.4,86.0,1669.36,8.05,71.85,7.78,3.55,1.44,1.26,,201.0,LH195 X LH123HT
Scottsbluff-TP3-n75_7_5,147.78599849874786,145.0,22247852,154.9485123654021,157.0,23326104,149.32503437601716,145.0,22479540,0.0195756439098286,0.0227576974564926,2946.9370098295103,-0.0256537282603602,-0.0276243093922651,-3861.937906042896,0.0256537282603602,0.0276243093922651,3861.937906042896,Scottsbluff-TP3-n75,7,5,n75,,21.77,149.1,,68.0,1263.61,72.0,1350.26,7.94,72.59,7.2,4.27,1.65,1.44,,185.0,2369 X 3IIH6
Scottsbluff-TP3-n75_7_6,138.0741793831007,131.0,20783892,147.4058408126117,142.0,22188559,141.01931879330618,135.0,21227215,0.0289478865466442,0.0305343511450381,4357.438518206721,-0.0376002148736746,-0.037037037037037,-5659.847544289618,0.0376002148736746,0.037037037037037,5659.847544289618,Scottsbluff-TP3-n75,7,6,n75,,23.91,164.93,,67.0,1240.4,72.0,1350.26,8.15,71.66,7.17,3.26,1.36,1.24,,160.0,PHP02 X PHG47
Scottsbluff-TP3-n75_7_7,149.33532886387647,149.0,22475415,158.0233284386358,160.0,23782985,147.97106369972693,147.0,22270089,0.030548522706174,0.0360205831903945,4597.644312847317,-0.0300466895001901,-0.0346666666666666,-4522.116909847119,0.0300466895001901,0.0346666666666666,4522.116909847119,Scottsbluff-TP3-n75,7,7,n75,,18.35,127.93,,74.0,1393.15,76.0,1437.65,8.25,70.63,7.12,3.96,1.25,1.28,,145.0,PHN46 X PHK56
Scottsbluff-TP3-n75_8_1,134.2173415861661,123.0,20188033,143.9419731007293,136.0,21650744,135.24423420847933,125.0,20342491,0.0369805212251756,0.04,5562.351139042352,-0.0423792518345721,-0.0431654676258992,-6374.390406193508,0.0423792518345721,0.0431654676258992,6374.390406193508,Scottsbluff-TP3-n75,8,1,n75,,21.24,145.12,,69.0,1286.36,74.0,1393.15,7.51,71.05,6.47,4.35,1.67,1.43,,168.0,PHP02 X LH185
Scottsbluff-TP3-n75_8_2,160.69448826234833,162.0,24143222,168.052108916888,170.0,25248653,159.9854502372823,160.0,24036694,0.0253852754893538,0.0297482837528604,3813.959945346988,-0.0262750492992953,-0.0277777777777777,-3947.6422318740247,0.0262750492992953,0.0277777777777777,3947.6422318740247,Scottsbluff-TP3-n75,8,2,n75,,24.2,159.01,,65.0,1198.11,69.0,1286.36,9.29,71.59,6.99,4.27,1.2,1.32,,203.0,PHW52 X PHZ51
Scottsbluff-TP3-n75_8_3,140.29539906478027,134.0,21091870,146.5054776205775,142.0,22025487,142.51339306500645,135.0,21425321,0.017377609007476,0.0241102181400688,2612.5323605749427,-0.0254072889352985,-0.0273972602739726,-3819.706411243852,0.0254072889352985,0.0273972602739726,3819.706411243852,Scottsbluff-TP3-n75,8,3,n75,,19.03,125.51,,83.0,1596.86,86.0,1669.36,8.65,73.45,7.81,3.03,1.02,1.23,,168.0,LH195 X PHZ51
Scottsbluff-TP3-n75_8_4,147.0292351831682,146.0,22138486,159.7601147623728,160.0,24055400,149.82804239832106,148.0,22559908,0.0391435362234198,0.04,5893.920536232773,-0.0467511706808747,-0.0458715596330275,-7039.417271760675,0.0467511706808747,0.0458715596330275,7039.417271760675,Scottsbluff-TP3-n75,8,4,n75,,17.89,124.43,,64.0,1175.76,68.0,1263.61,7.38,71.98,6.86,3.69,0.66,1.08,,152.0,LH145 X LH162
Scottsbluff-TP3-n75_8_5,144.0731253653611,142.0,21688192,149.62191103789127,151.0,22523484,142.69843094010736,138.0,21481251,0.0197292271671565,0.0223642172523961,2969.9589408350835,-0.021463060956839,-0.0242825607064017,-3230.963344198724,0.021463060956839,0.0242825607064017,3230.963344198724,Scottsbluff-TP3-n75,8,5,n75,,18.52,131.69,,67.0,1240.4,72.0,1350.26,7.26,72.23,7.02,3.91,1.56,1.42,,208.0,PHK56 X 3IIH6
Scottsbluff-TP3-n75_8_6,137.52629761691335,131.0,20711873,145.42586137062344,141.0,21901571,135.9543501789473,130.0,20475133,0.0322644217412778,0.0337078651685393,4859.118707501671,-0.0316265382654341,-0.0329113924050632,-4763.05154238918,0.0316265382654341,0.0329113924050632,4763.05154238918,Scottsbluff-TP3-n75,8,6,n75,,21.96,145.01,,81.0,1552.11,85.0,1646.06,8.75,71.65,7.48,3.39,1.93,1.31,,150.0,PHK56 X LH198
Scottsbluff-TP3-n75_8_7,149.95591492985105,148.0,22541823,155.43769083905988,157.0,23365860,147.3103450569773,145.0,22144133,0.0235504168340128,0.0280649926144756,3540.169309739321,-0.021397153245959,-0.0247524752475247,-3216.484267392307,0.021397153245959,0.0247524752475247,3216.484267392307,Scottsbluff-TP3-n75,8,7,n75,,19.14,124.51,,79.0,1509.4,,1596.86,8.78,72.03,6.86,4.15,0.94,1.19,,168.0,PHK76 X LH198
Scottsbluff-TP3-n75_9_1,134.50527504650546,128.0,20245734,145.50843077331916,141.0,21901929,137.2747209673133,131.0,20662591,0.0366732073868209,0.0379746835443038,5520.051175864291,-0.0449293826991719,-0.045045045045045,-6762.77068387936,0.0449293826991719,0.045045045045045,6762.77068387936,Scottsbluff-TP3-n75,9,1,n75,,23.62,158.68,,68.0,1263.61,74.0,1393.15,8.29,71.62,7.09,3.48,1.27,1.19,,173.0,PHB47 X LH185
Scottsbluff-TP3-n75_9_2,134.46190074464764,130.0,20242029,148.7368424548794,147.0,22390993,132.81526627297546,128.0,19994143,0.0565448579553798,0.0607287449392712,8512.319461460844,-0.0563500174864625,-0.0574162679425837,-8482.987982429555,0.0563500174864625,0.0574162679425837,8482.987982429555,Scottsbluff-TP3-n75,9,2,n75,,23.2,153.2,,79.0,1509.4,82.0,1573.4,7.96,71.6,7.79,3.67,0.92,1.11,,188.0,PHB47 X PHK56
Scottsbluff-TP3-n75_9_3,135.32972099149802,129.0,20342493,143.07315158530582,139.0,21506470,140.49317447012334,134.0,21118653,0.0186406370321752,0.022801302931596,2802.023277402526,-0.0345825375596511,-0.033033033033033,-5198.377880891643,0.0345825375596511,0.033033033033033,5198.377880891643,Scottsbluff-TP3-n75,9,3,n75,,17.67,125.07,,71.0,1328.45,76.0,1437.65,8.99,73.38,6.51,3.88,1.27,1.3,,178.0,PHK76 X 3IIH6
Scottsbluff-TP3-n75_9_4,148.50126156992417,145.0,22365181,158.43739293255248,156.0,23861622,151.56738111363424,147.0,22826957,0.0293609779560878,0.0324254215304799,4421.939446054561,-0.0368211341372011,-0.0375586854460093,-5545.483727867313,0.0368211341372011,0.0375586854460093,5545.483727867313,Scottsbluff-TP3-n75,9,4,n75,,19.51,130.11,,68.0,1263.61,72.0,1350.26,8.27,71.61,7.38,3.76,0.9,1.22,,142.0,PHK76 X LH82
Scottsbluff-TP3-n75_9_5,146.77520153244473,145.0,22067358,149.0052012663953,151.0,22402634,149.1503445340144,145.0,22424456,-0.0007268919211274,0.001727115716753,-109.2867465576682,-0.0083738968983707,-0.0080971659919028,-1258.998650876248,0.0083738968983707,0.0080971659919028,1258.998650876248,Scottsbluff-TP3-n75,9,5,n75,,18.0,125.05,,65.0,1198.11,69.0,1286.36,7.61,70.76,7.33,3.47,1.35,1.19,,168.0,PHB47 X 3IIH6
Scottsbluff-TP3-n75_9_6,134.7243615270256,127.0,20299189,144.95956116597642,139.0,21841347,134.3301343315281,127.0,20239790,0.0381471149283508,0.0417266187050359,5747.702100484478,-0.0395969416107988,-0.0414201183431952,-5966.150386382289,0.0395969416107988,0.0414201183431952,5966.150386382289,Scottsbluff-TP3-n75,9,6,n75,,21.01,143.55,,64.0,1175.76,69.0,1286.36,8.81,72.3,8.14,3.69,0.49,1.17,,140.0,LH82 X PHJ89
Scottsbluff-TP3-n75_9_7,159.25156689860307,163.0,23985834,163.6277354331545,170.0,24644955,153.00207813246934,156.0,23044561,0.022806317950655,0.0296411856474258,3434.996384455868,-0.0146451640570466,-0.018018018018018,-2205.796029616133,0.0146451640570466,0.018018018018018,2205.796029616133,Scottsbluff-TP3-n75,9,7,n75,,17.87,117.71,,81.0,1552.11,85.0,1646.06,8.56,71.09,7.52,3.64,0.98,1.1,,160.0,LH198 X PHB47
