file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Scottsbluff-TP3-n225_11_24,144.72827519755904,144.0,21629496,155.62676230687393,159.0,23258264,144.07080676351129,142.0,21531238,0.03937295848021427,0.048859934853420196,5884.249271909543,-0.039438797027565906,-0.045936395759717315,-5894.088776972697,0.039438797027565906,0.045936395759717315,5894.088776972697
Scottsbluff-TP3-n225_11_25,144.88680280851122,145.0,21646523,156.37186669611722,161.0,23362426,143.17456142112275,143.0,21390709,0.043734109438988464,0.05114638447971781,6534.007152513193,-0.04149575378781685,-0.04727272727272727,-6199.590103161201,0.04149575378781685,0.04727272727272727,6199.590103161201
Scottsbluff-TP3-n225_11_26,140.15918435679367,140.0,20929971,149.27005959954462,153.0,22290498,137.37017344137146,136.0,20513488,0.03760692071386939,0.04742268041237113,5615.841470202116,-0.033312451313695285,-0.04239401496259352,-4974.548354674117,0.033312451313695285,0.04239401496259352,4974.548354674117
Scottsbluff-TP3-n225_12_20,138.0115903883281,134.0,20659369,151.62984241080076,153.0,22697926,134.73299352675141,129.0,20168586,0.05696662623583603,0.07066381156316917,8527.505181121003,-0.053209805532004134,-0.06329113924050633,-7965.135419502295,0.053209805532004134,0.06329113924050633,7965.135419502295
Scottsbluff-TP3-n225_12_21,138.46731713837002,135.0,20719557,150.06251211280784,151.0,22454604,137.88931065592942,134.0,20633067,0.045588845510568465,0.057291666666666664,6821.686897973912,-0.046530955611379064,-0.05454545454545454,-6962.6595429087065,0.046530955611379064,0.05454545454545454,6962.6595429087065
Scottsbluff-TP3-n225_12_22,147.28621664805888,148.0,22030925,156.59876052119617,160.0,23423886,148.0675495891803,148.0,22147796,0.030028927874143147,0.039603960396039604,4491.697002486458,-0.03263818776766535,-0.04046242774566474,-4881.987488099615,0.03263818776766535,0.04046242774566474,4881.987488099615
Scottsbluff-TP3-n225_12_23,144.5927446862585,144.0,21619218,155.24057972953088,159.0,23211261,147.38016158589602,147.0,22035987,0.03194228731857526,0.04,4775.946915298736,-0.03853981608642611,-0.04659498207885305,-5762.396221610258,0.03853981608642611,0.04659498207885305,5762.396221610258
Scottsbluff-TP3-n225_12_24,138.73156746775143,137.0,20735375,153.39840362896751,157.0,22927539,139.5341955253439,137.0,20855339,0.05052498343367075,0.060029282576866766,7551.666123930165,-0.0535266181066924,-0.06233062330623306,-8000.302448698673,0.0535266181066924,0.06233062330623306,8000.302448698673
Scottsbluff-TP3-n225_12_25,140.22728337628433,140.0,20949255,151.31310284815422,155.0,22605421,136.65360955855283,136.0,20415366,0.04672609689971523,0.05263157894736842,6980.645246332956,-0.04130593074247536,-0.04559270516717325,-6170.899523272105,0.04130593074247536,0.04559270516717325,6170.899523272105
Scottsbluff-TP3-n225_12_26,142.23802063456992,143.0,21244813,150.91999250138926,156.0,22541561,141.57370397895033,143.0,21145590,0.030949452649172877,0.040152963671128104,4622.64119713311,-0.031095237376093373,-0.04087193460490463,-4644.415749730682,0.031095237376093373,0.04087193460490463,4644.415749730682
Scottsbluff-TP3-n225_13_20,142.2785615047558,138.0,21300808,154.99173746927434,156.0,23204123,134.59787458587155,128.0,20150917,0.06118902146375475,0.07472178060413355,9160.730781381651,-0.048105886033348824,-0.05970149253731343,-7202.028409824719,0.048105886033348824,0.05970149253731343,7202.028409824719
Scottsbluff-TP3-n225_13_21,143.66596943310233,140.0,21498032,154.58018965643984,157.0,23131225,140.52695487139047,136.0,21028313,0.04554767197269478,0.05555555555555555,6815.7080863220735,-0.041506768988672886,-0.048859934853420196,-6211.031404696022,0.041506768988672886,0.048859934853420196,6211.031404696022
Scottsbluff-TP3-n225_13_22,141.01769550626395,137.0,21094273,152.84429024106535,154.0,22863366,136.47621435161045,132.0,20414931,0.05010142777193225,0.05974025974025974,7494.472174692258,-0.04239601586808782,-0.05392156862745098,-6341.850429643785,0.04239601586808782,0.05392156862745098,6341.850429643785
Scottsbluff-TP3-n225_13_23,145.07325130399894,144.0,21694254,156.82442155944898,161.0,23451524,145.0798849806072,144.0,21695246,0.041297084251368986,0.050505050505050504,6175.565978949718,-0.04209380078881114,-0.051490514905149054,-6294.706969958818,0.04209380078881114,0.051490514905149054,6294.706969958818
Scottsbluff-TP3-n225_13_24,143.52477923468024,146.0,21454084,156.34628712871287,163.0,23370643,141.09532378913568,143.0,21090929,0.04869225672021449,0.056105610561056105,7278.518534537661,-0.045578297828704865,-0.05016722408026756,-6813.043959434804,0.045578297828704865,0.05016722408026756,6813.043959434804
Scottsbluff-TP3-n225_13_25,136.09880946804168,135.0,20337109,147.68759076216799,151.0,22068809,132.90277656947447,131.0,19859529,0.04904953545994387,0.05794947994056464,7329.423034243953,-0.04452787691664249,-0.05181347150259067,-6653.756119776971,0.04452787691664249,0.05181347150259067,6653.756119776971
Scottsbluff-TP3-n225_13_26,145.93076850971516,150.0,21795344,158.40358477175033,166.0,23658209,138.93729662412792,142.0,20750841,0.05623695501085268,0.0599721059972106,8399.21417869089,-0.04503661670897555,-0.04785894206549118,-6726.398851952335,0.04503661670897555,0.04785894206549118,6726.398851952335
Scottsbluff-TP3-n225_14_20,141.54032047985146,136.0,21190426,155.44069653269923,156.0,23271493,130.47902987716498,123.0,19534407,0.07166511958710826,0.08247422680412371,10729.200048744739,-0.052200381848289665,-0.058394160583941604,-7815.075767652991,0.052200381848289665,0.058394160583941604,7815.075767652991
Scottsbluff-TP3-n225_14_21,150.63379284077166,150.0,22542799,161.75652342418795,166.0,24207349,140.06893947999706,137.0,20961737,0.057952364381273457,0.06793802145411204,8672.745186750717,-0.039965131816470954,-0.045871559633027525,-5980.901871730328,0.039965131816470954,0.045871559633027525,5980.901871730328
Scottsbluff-TP3-n225_14_22,143.1839850277388,142.0,21421756,156.23519149789453,159.0,23374347,133.15259675155403,131.0,19920960,0.06250938266334197,0.07142857142857142,9352.028740262593,-0.04460606902711466,-0.05370843989769821,-6673.5139871466245,0.04460606902711466,0.05370843989769821,6673.5139871466245
Scottsbluff-TP3-n225_14_23,143.35352961236785,140.0,21438377,154.0159746972564,155.0,23032935,139.99599462383566,136.0,20936261,0.042970870620060435,0.05172413793103448,6426.2507303594175,-0.037484061830246176,-0.0449438202247191,-5605.703962651485,0.037484061830246176,0.0449438202247191,5605.703962651485
Scottsbluff-TP3-n225_14_24,140.44865602547463,139.0,20994546,150.59727592619848,153.0,22511582,138.4975649242049,136.0,20702893,0.04016164217663567,0.048723897911832945,6003.442595847853,-0.03790270232542994,-0.04522613065326633,-5665.7717490099185,0.03790270232542994,0.04522613065326633,5665.7717490099185
Scottsbluff-TP3-n225_14_25,138.62190323228268,136.0,20714271,150.86054339824668,154.0,22543091,134.37208057284346,131.0,20079220,0.05388481584471097,0.06403940886699508,8052.00803167516,-0.04719679189834049,-0.05785123966942149,-7052.616613369019,0.04719679189834049,0.05785123966942149,7052.616613369019
Scottsbluff-TP3-n225_14_26,138.84070612807776,141.0,20739747,149.97298799019936,155.0,22402665,136.7820763432366,139.0,20432233,0.04194208293824209,0.05057096247960848,6265.224465148726,-0.03941907464911629,-0.047619047619047616,-5888.342532935692,0.03941907464911629,0.047619047619047616,5888.342532935692
Scottsbluff-TP3-n225_15_20,153.15390420977405,149.0,22930662,157.14673764217923,158.0,23528481,147.80522698583383,142.0,22129842,0.02439084509253266,0.03490759753593429,3651.8704997892673,-0.01631585848800319,-0.026737967914438502,-2442.8592803993015,0.01631585848800319,0.026737967914438502,2442.8592803993015
Scottsbluff-TP3-n225_15_21,156.83739484287403,157.0,23471814,162.42392270324808,166.0,24307877,149.71600392898426,149.0,22406048,0.03120591396635201,0.038202247191011236,4670.183466462343,-0.019587376465298997,-0.025157232704402517,-2931.387999667252,0.019587376465298997,0.025157232704402517,2931.387999667252
Scottsbluff-TP3-n225_15_22,155.63322884012538,157.0,23284443,164.90441879273584,168.0,24671515,136.86306488159292,135.0,20476220,0.06146741421730979,0.0673854447439353,9196.201308465936,-0.02966976880302146,-0.03680981595092025,-4438.923780388844,0.02966976880302146,0.03680981595092025,4438.923780388844
Scottsbluff-TP3-n225_15_23,148.40763475155964,150.0,22194807,162.81340394375238,168.0,24349233,135.69158759770784,135.0,20293084,0.07209723849653259,0.07768595041322314,10782.358308871939,-0.049950922290134016,-0.05454545454545454,-7470.310281256412,0.049950922290134016,0.05454545454545454,7470.310281256412
Scottsbluff-TP3-n225_15_24,137.81063853979254,133.0,20604482,150.4133352952586,151.0,22488749,129.90239644713168,125.0,19422097,0.06079407888403184,0.06799336650082918,9089.505116188253,-0.046470769743300076,-0.0547945205479452,-6947.984196630025,0.046470769743300076,0.0547945205479452,6947.984196630025
Scottsbluff-TP3-n225_15_25,141.14106476091058,139.0,21092403,153.46917867801554,157.0,22934741,137.78457194095367,134.0,20590802,0.0518593895594706,0.06155950752393981,7749.970894546405,-0.04684230062903787,-0.055408970976253295,-7000.2070906046765,0.04684230062903787,0.055408970976253295,7000.2070906046765
Scottsbluff-TP3-n225_15_26,139.732350617879,138.0,20873498,151.39200840797417,155.0,22615241,136.96428619244622,135.0,20459999,0.04765743539277573,0.057534246575342465,7119.163013843624,-0.04342387024318198,-0.05263157894736842,-6486.74458466701,0.04342387024318198,0.05263157894736842,6486.74458466701
Scottsbluff-TP3-n225_16_20,158.3333934451413,158.0,23705834,164.67165594672758,168.0,24654805,149.95972508866492,148.0,22452120,0.03684805383013456,0.04775687409551375,5516.927467501576,-0.02270486722004099,-0.0319634703196347,-3399.395425051757,0.02270486722004099,0.0319634703196347,3399.395425051757
Scottsbluff-TP3-n225_16_21,142.71585973727466,137.0,21359141,151.71765043898918,152.0,22706367,134.50694899172802,127.0,20130579,0.047306163333225106,0.05518169582772544,7079.935016777135,-0.032415935477729266,-0.04142011834319527,-4851.433735467917,0.032415935477729266,0.04142011834319527,4851.433735467917
Scottsbluff-TP3-n225_16_22,146.31771160503067,145.0,21895275,156.41513077879205,158.0,23406273,129.4980620414055,126.0,19378349,0.06353582410543582,0.07103825136612021,9507.627790785627,-0.033399605703720386,-0.04234527687296417,-4997.983796716127,0.033399605703720386,0.04234527687296417,4997.983796716127
Scottsbluff-TP3-n225_16_23,148.69187515879278,149.0,22239249,161.23209820413732,165.0,24114840,134.63443563376703,133.0,20136734,0.06816471538928343,0.07117008443908324,10195.123821913565,-0.04268206530519377,-0.046296296296296294,-6383.785779436612,0.04268206530519377,0.046296296296296294,6383.785779436612
Scottsbluff-TP3-n225_16_24,145.07795308769138,148.0,21691040,159.35003645167978,165.0,23824902,130.19419047173156,130.0,19465724,0.0785243939119545,0.08250825082508251,11740.417706958053,-0.051538021246185436,-0.054187192118226604,-7705.604170580923,0.051538021246185436,0.054187192118226604,7705.604170580923
Scottsbluff-TP3-n225_16_25,135.23710112344514,131.0,20211320,150.2854246542345,153.0,22460307,123.59679092143914,118.0,18471664,0.08238941765621935,0.0962962962962963,12313.180858139638,-0.05946248111263564,-0.0728476821192053,-8886.72726476451,0.05946248111263564,0.0728476821192053,8886.72726476451
Scottsbluff-TP3-n225_16_26,141.18728750033463,141.0,21095075,153.2871121462801,159.0,22902934,127.354141568281,125.0,19028237,0.06938460916633599,0.08145580589254767,10366.893224760592,-0.0437611187551551,-0.05357142857142857,-6538.436275445234,0.0437611187551551,0.05357142857142857,6538.436275445234
Scottsbluff-TP3-n225_17_20,150.02766017122326,148.0,22466042,156.72679737689154,158.0,23469211,142.3739932953134,139.0,21319936,0.03594490973755478,0.043478260869565216,5382.606453559878,-0.022886846344745346,-0.030973451327433628,-3427.2136927402366,0.022886846344745346,0.030973451327433628,3427.2136927402366
Scottsbluff-TP3-n225_17_21,154.45511916301768,153.0,23104169,163.2305445064679,167.0,24416841,146.19986629675435,144.0,21869307,0.04430495387296657,0.05472636815920398,6627.356525087704,-0.030178941239368345,-0.039473684210526314,-4514.316925290914,0.030178941239368345,0.039473684210526314,4514.316925290914
Scottsbluff-TP3-n225_17_22,148.86034979382615,148.0,22274123,158.38740635296162,163.0,23699666,139.33347367858264,138.0,20848607,0.04908338204566967,0.05521472392638037,7344.3955388755985,-0.03247679044474818,-0.03968253968253968,-4859.534631038116,0.03247679044474818,0.03968253968253968,4859.534631038116
Scottsbluff-TP3-n225_17_23,148.4477601962711,152.0,22206152,161.34821410665222,167.0,24135918,134.00901804277052,136.0,20046275,0.06966156489659898,0.07250341997264022,10420.603831317345,-0.044284594101363824,-0.04716981132075472,-6624.488147028913,0.044284594101363824,0.04716981132075472,6624.488147028913
Scottsbluff-TP3-n225_17_24,142.6165956621478,145.0,21324176,157.32923134542975,163.0,23524024,129.12814253516228,129.0,19307369,0.07530334654538999,0.08221225710014948,11259.431678813256,-0.051349416351766874,-0.05670103092783505,-7677.816082332535,0.051349416351766874,0.05670103092783505,7677.816082332535
Scottsbluff-TP3-n225_17_25,141.55597104784331,139.0,21160919,155.20627742695066,158.0,23201476,129.64152306539654,126.0,19379852,0.07161792570818386,0.08169014084507042,10706.020478264989,-0.05000558803674077,-0.05993690851735016,-7475.235344436303,0.05000558803674077,0.05993690851735016,7475.235344436303
Scottsbluff-TP3-n225_17_26,138.88750192427398,139.0,20750765,152.72813857449785,156.0,22818653,126.42244339287986,125.0,18888398,0.07071833294622534,0.0815450643776824,10565.813970496689,-0.048230434713139245,-0.05747126436781609,-7205.964559185995,0.048230434713139245,0.05747126436781609,7205.964559185995
Scottsbluff-TP3-n225_18_20,149.47610589924216,149.0,22386289,157.1091109404734,162.0,23529446,138.10546522885855,136.0,20683365,0.04769995202818122,0.058365758754863814,7143.78331550056,-0.027996861088219943,-0.034482758620689655,-4192.94990087726,0.027996861088219943,0.034482758620689655,4192.94990087726
Scottsbluff-TP3-n225_18_21,146.92563126252506,147.0,21994767,156.24011356045423,161.0,23389145,142.30205076820306,141.0,21302617,0.04194252060860189,0.05136673560803763,6278.795335107702,-0.034351138378033726,-0.042735042735042736,-5142.365415191649,0.034351138378033726,0.042735042735042736,5142.365415191649
Scottsbluff-TP3-n225_18_22,162.92103205629397,174.0,24379992,165.10720180696725,175.0,24707137,150.00423675013198,158.0,22447084,0.026043784792444253,0.0273224043715847,3897.2700876957356,-0.007782404711185702,-0.011764705882352941,-1164.582388195962,0.007782404711185702,0.011764705882352941,1164.582388195962
Scottsbluff-TP3-n225_18_23,145.8213428695565,146.0,21815602,161.0386417566258,166.0,24092186,136.2649243006584,136.0,20385914,0.07007194995511891,0.08053691275167785,10483.114073035564,-0.053269886640859666,-0.0625,-7969.44139090581,0.053269886640859666,0.0625,7969.44139090581
Scottsbluff-TP3-n225_18_24,143.28474075262992,143.0,21425224,159.04317557129386,163.0,23781567,132.25001839108134,130.0,19775213,0.07684540077807901,0.0847457627118644,11490.615932945377,-0.057489437962372866,-0.06172839506172839,-8596.338169075652,0.057489437962372866,0.06172839506172839,8596.338169075652
Scottsbluff-TP3-n225_18_25,146.33954449960524,144.0,21872201,155.99478797286267,159.0,23315293,135.31175817264588,132.0,20223966,0.05496199264772875,0.0647985989492119,8214.729345114834,-0.03506844177704134,-0.043478260869565216,-5241.399444880153,0.03506844177704134,0.043478260869565216,5241.399444880153
Scottsbluff-TP3-n225_18_26,133.7626938289286,130.0,19987223,143.46039766301038,144.0,21436283,119.75628250001674,114.0,17894343,0.06329037682938154,0.07142857142857142,9457.037976976679,-0.03582499141665946,-0.04516129032258064,-5353.077692451506,0.03582499141665946,0.04516129032258064,5353.077692451506
Scottsbluff-TP3-n225_19_20,147.8884808994165,148.0,22151624,158.58470083986487,163.0,23753768,140.75397567195867,140.0,21082975,0.050692825469352706,0.05630026809651475,7593.075555752464,-0.03887688090896501,-0.043731778425655975,-5823.2124838302325,0.03887688090896501,0.043731778425655975,5823.2124838302325
Scottsbluff-TP3-n225_19_21,149.14660797894723,147.0,22330081,161.02257562500418,165.0,24108139,137.17293730254679,133.0,20537395,0.0645406995126632,0.07348242811501597,9662.968990336421,-0.043666216571377654,-0.05084745762711865,-6537.662278850091,0.043666216571377654,0.05084745762711865,6537.662278850091
Scottsbluff-TP3-n225_19_22,153.75386712459658,155.0,23010650,167.62436605884042,172.0,25086495,134.30560808237394,133.0,20100043,0.08043750504447167,0.08609271523178808,12038.196567450585,-0.04662650904209458,-0.05084745762711865,-6978.076716730833,0.04662650904209458,0.05084745762711865,6978.076716730833
Scottsbluff-TP3-n225_19_23,143.8009276586644,144.0,21516070,160.11555632786184,164.0,23957130,134.24020879003368,133.0,20085557,0.07368808725508964,0.08024691358024691,11025.506367455533,-0.0567592410601438,-0.06285714285714286,-8492.544684382956,0.0567592410601438,0.06285714285714286,8492.544684382956
Scottsbluff-TP3-n225_19_24,131.10023604619283,127.0,19605647,142.3989782476412,143.0,21295340,121.23246872220773,115.0,18129952,0.05951598617430029,0.06930693069306931,8900.437184408085,-0.04142279422759825,-0.05063291139240506,-6194.6546083546355,0.04142279422759825,0.05063291139240506,6194.6546083546355
Scottsbluff-TP3-n225_19_25,158.34710041675865,158.0,23670833,164.6336872102591,170.0,24610596,147.92245479540026,147.0,22112484,0.039701330992863264,0.04668304668304668,5934.83286613015,-0.02255021105088205,-0.030837004405286344,-3370.9633993632046,0.02255021105088205,0.030837004405286344,3370.9633993632046
Scottsbluff-TP3-n225_19_26,149.23252203358072,151.0,22299965,158.24884394804292,164.0,23647283,132.0160006959734,131.0,19727283,0.06214337642121764,0.07093821510297482,9286.146881998973,-0.031154020332415794,-0.04065040650406504,-4655.376412293224,0.031154020332415794,0.04065040650406504,4655.376412293224
Scottsbluff-TP3-n225_20_20,138.06702452246947,134.0,20679817,153.01625039223933,155.0,22918927,133.76318091079642,130.0,20035183,0.06411471548147014,0.07766990291262135,9603.16619953008,-0.05715365820178856,-0.06976744186046512,-8560.532079122093,0.05715365820178856,0.06976744186046512,8560.532079122093
Scottsbluff-TP3-n225_20_21,143.1234958665545,142.0,21433316,158.30986818382146,161.0,23707536,137.19620177090428,135.0,20545680,0.06555449614663808,0.0726643598615917,9817.04801594364,-0.055189521237894196,-0.061452513966480445,-8264.851563459608,0.055189521237894196,0.061452513966480445,8264.851563459608
Scottsbluff-TP3-n225_20_22,146.0162475615296,145.0,21856296,161.49020603404506,165.0,24172500,132.58483872691804,131.0,19845829,0.07724968400119112,0.08623853211009175,11563.041700034291,-0.05299265156159624,-0.06172839506172839,-7932.152056345972,0.05299265156159624,0.06172839506172839,7932.152056345972
Scottsbluff-TP3-n225_20_23,141.6975550416405,141.0,21199938,154.56658467790447,159.0,23125325,135.55788896760998,134.0,20281358,0.05882320238933301,0.07020872865275142,8800.774602277668,-0.04811932093042652,-0.05846153846153846,-7199.324081684834,0.04811932093042652,0.05846153846153846,7199.324081684834
Scottsbluff-TP3-n225_20_24,138.1469481088237,135.0,20661672,158.62504763878766,162.0,23724438,130.94744689528827,126.0,19584893,0.08707203210222161,0.1,13022.754337304572,-0.07414083793480454,-0.08626198083067092,-11088.726144043172,0.07414083793480454,0.08626198083067092,11088.726144043172
Scottsbluff-TP3-n225_20_25,149.1824961541034,146.0,22304275,161.0940137783426,165.0,24085166,139.6079927764029,134.0,20872791,0.06084304505083473,0.07066381156316917,9096.6436655503,-0.04434956094286131,-0.05263157894736842,-6630.702856567194,0.04434956094286131,0.05263157894736842,6630.702856567194
Scottsbluff-TP3-n225_20_26,138.9437073908302,136.0,20767777,153.05235868307142,156.0,22876583,124.19842241535034,121.0,18563814,0.07858821729791342,0.0888030888030888,11746.502251301821,-0.051063717012285105,-0.0625,-7632.442718109242,0.051063717012285105,0.0625,7632.442718109242
Scottsbluff-TP3-n225_21_20,147.6137446768746,147.0,22115196,160.9467954451401,165.0,24112727,143.73473814895405,144.0,21534051,0.05431402532731211,0.06142506142506143,8137.218646487246,-0.04803721508282343,-0.05472636815920398,-7196.839489278441,0.04803721508282343,0.05472636815920398,7196.839489278441
Scottsbluff-TP3-n225_21_21,138.8886632916127,137.0,20795244,157.62285107462966,162.0,23600239,130.04830156419058,127.0,19471612,0.0854244397596798,0.09447053416198717,12790.259667457818,-0.06920408506511248,-0.07649499218254152,-10361.650840459031,0.06920408506511248,0.07649499218254152,10361.650840459031
Scottsbluff-TP3-n225_21_22,144.14123791903498,144.0,21580682,162.70603597405807,166.0,24360185,131.29536665353095,130.0,19657411,0.08751743836339779,0.09248554913294797,13103.023354329553,-0.06404074647960334,-0.06779661016949153,-9588.116522179733,0.06404074647960334,0.06779661016949153,9588.116522179733
Scottsbluff-TP3-n225_21_23,138.7949716974197,137.0,20768308,156.35593752714976,160.0,23396008,130.08665200858098,126.0,19465256,0.07954120618282375,0.08287292817679558,11901.989304754465,-0.06369962572951446,-0.07027027027027027,-9531.566096784436,0.06369962572951446,0.07027027027027027,9531.566096784436
Scottsbluff-TP3-n225_21_24,138.71093117950295,135.0,20746023,154.94384974893524,158.0,23173867,135.31009006238173,132.0,20237383,0.06564267441549074,0.07738095238095238,9817.715313604042,-0.0600236272165648,-0.07142857142857142,-8977.31375739108,0.0600236272165648,0.07142857142857142,8977.31375739108
Scottsbluff-TP3-n225_21_25,145.750892749669,144.0,21795297,158.59531356578262,163.0,23716026,138.30735331487648,135.0,20682205,0.05792423851911497,0.0673854447439353,8661.874779671414,-0.044770518739529905,-0.054878048780487805,-6694.893831271823,0.044770518739529905,0.054878048780487805,6694.893831271823
Scottsbluff-TP3-n225_21_26,145.39293480078948,144.0,21731155,159.2952263071622,162.0,23809061,133.541384270565,131.0,19959763,0.06904749321919401,0.07744107744107744,10320.183574006833,-0.047939608236782366,-0.05604719764011799,-7165.293545110676,0.047939608236782366,0.05604719764011799,7165.293545110676
Scottsbluff-TP3-n225_22_20,134.86530824729195,133.0,20207004,155.65359638526073,160.0,23321734,124.44238508719825,121.0,18645327,0.09653981086286037,0.10909090909090909,14464.656401393233,-0.07700751480296263,-0.0867579908675799,-11538.112950442694,0.07700751480296263,0.0867579908675799,11538.112950442694
Scottsbluff-TP3-n225_22_21,145.9836357809558,146.0,21865137,162.03871730160637,167.0,24269835,137.53829667908505,137.0,20600211,0.07225245463030804,0.07845934379457917,10821.828149618277,-0.05760869828467749,-0.061668103600996796,-8628.515611682426,0.05760869828467749,0.061668103600996796,8628.515611682426
Scottsbluff-TP3-n225_22_22,144.60056651546228,145.0,21644825,162.4237442129243,168.0,24312723,133.7477135623,134.0,20020294,0.08055257676125933,0.08993288590604027,12057.673557662625,-0.061309253646999025,-0.07017543859649122,-9177.198250658343,0.061309253646999025,0.07017543859649122,9177.198250658343
Scottsbluff-TP3-n225_22_23,146.54731707317075,144.0,21930806,156.85472769796192,160.0,23473310,141.3335649849649,136.0,21150568,0.0465633168145141,0.06064880112834979,6968.200361292035,-0.037017232547283126,-0.047337278106508875,-5539.628850700919,0.037017232547283126,0.047337278106508875,5539.628850700919
Scottsbluff-TP3-n225_22_24,141.57918482474668,138.0,21181945,158.87430821057134,161.0,23769503,129.97127235783225,125.0,19445262,0.08241571812319681,0.09433962264150944,12330.380419847721,-0.061197839898069116,-0.07092198581560284,-9155.931222829917,0.061197839898069116,0.07092198581560284,9155.931222829917
Scottsbluff-TP3-n225_22_25,143.33252404457107,141.0,21430219,157.78508367109436,161.0,23591079,135.0428923043996,133.0,20190803,0.06697497931686065,0.07692307692307693,10013.697057581103,-0.05191907026450094,-0.06199460916442048,-7762.6278715265935,0.05191907026450094,0.06199460916442048,7762.6278715265935
Scottsbluff-TP3-n225_22_26,141.66289992372847,142.0,21173787,155.983521335956,161.0,23314233,126.00209412174006,125.0,18833029,0.07756331036087306,0.0898021308980213,11593.077746398254,-0.04847802091483671,-0.060109289617486336,-7245.815874056983,0.04847802091483671,0.060109289617486336,7245.815874056983
Scottsbluff-TP3-n225_23_20,135.17911543647458,130.0,20251724,153.29149478686904,155.0,22965212,129.28660872815624,124.0,19368944,0.08089510278528307,0.09034744982419983,12119.218928674398,-0.0701879634184874,-0.07958477508650519,-10515.139551577273,0.0701879634184874,0.07958477508650519,10515.139551577273
Scottsbluff-TP3-n225_23_21,147.71509073670998,146.0,22123880,165.1523829236049,170.0,24735533,140.6155674549655,139.0,21060556,0.07428000012862268,0.08160779537149818,11125.212739264334,-0.06195321893867389,-0.06882591093117409,-9278.981413320944,0.06195321893867389,0.06882591093117409,9278.981413320944
Scottsbluff-TP3-n225_23_22,144.84750494203132,145.0,21688886,160.3847638510445,165.0,24015373,137.23073943473847,137.0,20548382,0.06683468028155251,0.07392996108949416,10007.557686638547,-0.05353387211213856,-0.06132075471698113,-8015.947874583179,0.05353387211213856,0.06132075471698113,8015.947874583179
Scottsbluff-TP3-n225_23_23,158.74886586091012,165.0,23760419,156.33931971698303,171.0,23399775,151.52368162594456,154.0,22679004,0.0024782091587652547,-0.010810810810810811,370.920999419872,0.005984428041723538,0.01910828025477707,895.707298288887,-0.005984428041723538,-0.01910828025477707,-895.707298288887
Scottsbluff-TP3-n225_23_24,140.58676238603246,140.0,21032342,156.46625090238228,161.0,23407977,133.68922622389775,133.0,20000443,0.06844571550214168,0.08053691275167785,10239.752821982403,-0.05683139169142885,-0.06748466257668712,-8502.203522604521,0.05683139169142885,0.06748466257668712,8502.203522604521
Scottsbluff-TP3-n225_23_25,137.6312600726232,134.0,20581241,151.84566567918736,153.0,22706849,131.10317709761333,128.0,19605038,0.06384124962627648,0.07344632768361582,9546.756627863759,-0.0521957312777283,-0.06229508196721312,-7805.297459540212,0.0521957312777283,0.06229508196721312,7805.297459540212
Scottsbluff-TP3-n225_23_26,142.76965224721357,137.0,21340351,159.57136358162623,160.0,23851770,126.79376346388001,121.0,18952371,0.09033079953304049,0.1,13502.105929401694,-0.06089667607270719,-0.07092198581560284,-9102.469759291835,0.06089667607270719,0.07092198581560284,9102.469759291835
Scottsbluff-TP3-n225_24_20,131.51639612230875,129.0,19712072,149.8073030296965,152.0,22453568,125.29468318621858,123.0,18779543,0.0793655539054268,0.08542713567839195,11895.547316007083,-0.06756163151536929,-0.07344632768361582,-10126.340016418095,0.06756163151536929,0.07344632768361582,10126.340016418095
Scottsbluff-TP3-n225_24_21,147.25026371660147,149.0,22055439,162.9299515295563,169.0,24403974,143.8155919936975,145.0,21540987,0.06114412602935722,0.06666666666666667,9158.289484929182,-0.05610194641793832,-0.061488673139158574,-8403.061738371638,0.05610194641793832,0.061488673139158574,8403.061738371638
Scottsbluff-TP3-n225_24_22,151.5667521778633,156.0,22687724,167.1442333386778,175.0,25019486,143.0018505157394,147.0,21405661,0.06663375967238254,0.0715372907153729,9974.274217839597,-0.05208823581710113,-0.057777777777777775,-7796.983842990235,0.05208823581710113,0.057777777777777775,7796.983842990235
Scottsbluff-TP3-n225_24_23,137.9989245300664,136.0,20658715,152.5092984729663,157.0,22830947,131.70618963006507,130.0,19716680,0.06702412881052937,0.07651715039577836,10033.646131193867,-0.055216252907776174,-0.06474820143884892,-8265.983492799909,0.055216252907776174,0.06474820143884892,8265.983492799909
Scottsbluff-TP3-n225_24_24,140.49736931829577,142.0,21015737,156.63494026647768,163.0,23429611,132.18894779417172,132.0,19772955,0.07216285495276206,0.07894736842105263,10794.192006689102,-0.05736132502218615,-0.06188925081433225,-8580.164358143627,0.05736132502218615,0.06188925081433225,8580.164358143627
Scottsbluff-TP3-n225_24_25,144.15511835763326,142.0,21564020,156.65050906149517,159.0,23433193,137.46398465127783,136.0,20563100,0.05518309989080401,0.06451612903225806,8254.784729565481,-0.043396646522635654,-0.05161290322580645,-6491.660956674545,0.043396646522635654,0.05161290322580645,6491.660956674545
