file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum,field,range,row,exp,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,genotype
Scottsbluff-TP1-n75_15_6,167.293915823122,173.0,23550801,157.27620671283964,165.0,22140558,102.515659740721,104.0,14431642,0.0852032304472241,0.0693069306930693,11994.484766207972,0.0289209068710576,0.0415335463258785,4071.3406647731335,-0.0289209068710576,-0.0415335463258785,-4071.3406647731335,Scottsbluff-TP1-n75,15,6,n75,,9.36,65.56,,65.0,1198.11,69.0,1286.36,7.6,71.21,8.08,3.86,0.85,1.05,,142.0,LH145 X LH162
Scottsbluff-TP1-n75_15_7,172.3103338068182,179.0,24261295,160.87494318181817,168.0,22651192,104.62338778409092,107.0,14730973,0.0850914531404411,0.0577507598784194,11980.876602174112,0.0315923404185092,0.0512249443207126,4448.2015309261,-0.0315923404185092,-0.0512249443207126,-4448.2015309261,Scottsbluff-TP1-n75,15,7,n75,,12.61,86.26,,69.0,1286.36,74.0,1393.15,7.82,68.57,8.78,4.0,1.74,1.33,,170.0,PHP02 X LH185
Scottsbluff-TP1-n75_16_1,177.0018555249856,187.0,24897258,159.99409217906882,167.0,22504929,140.39491401312375,147.0,19748089,0.0080766029695904,-0.0131578947368421,1136.063050305565,0.048456406783125,0.0669745958429561,6815.926634521148,-0.048456406783125,-0.0669745958429561,-6815.926634521148,Scottsbluff-TP1-n75,16,1,n75,,13.61,86.98,,81.0,1552.11,84.0,1622.26,9.37,69.62,8.94,3.85,1.43,1.21,,211.0,B37 X H95
Scottsbluff-TP1-n75_16_2,174.81065366352962,184.0,24593062,160.46674106508203,168.0,22575103,126.31486167581248,131.0,17770480,0.0375183242808096,0.0163170163170163,5278.227933121429,0.0409478066379267,0.056338028169014,5760.70122905009,-0.0409478066379267,-0.056338028169014,-5760.70122905009,Scottsbluff-TP1-n75,16,2,n75,,21.72,141.47,,82.0,1573.4,86.0,1669.36,7.61,70.97,9.05,3.32,1.87,1.26,,175.0,LH195 X LH123HT
Scottsbluff-TP1-n75_16_3,179.53289698106772,189.0,25262433,164.9194240718631,172.0,23206142,120.0134459036898,126.0,16887332,0.0545634388154533,0.0297029702970297,7677.730602600068,0.0408407720610995,0.0566037735849056,5746.786718261438,-0.0408407720610995,-0.0566037735849056,-5746.786718261438,Scottsbluff-TP1-n75,16,3,n75,,16.28,108.97,,82.0,1573.4,85.0,1646.06,8.73,71.92,7.66,3.32,1.95,1.35,,196.0,B73 X PHM49
Scottsbluff-TP1-n75_16_4,173.97204282740444,184.0,24486739,162.7855503690915,172.0,22912229,112.01438000440494,116.0,15766136,0.0746250692056431,0.046594982078853,10503.553115763472,0.0306454820314722,0.0486257928118393,4313.382241411745,-0.0306454820314722,-0.0486257928118393,-4313.382241411745,Scottsbluff-TP1-n75,16,4,n75,,12.06,84.97,,70.0,1309.51,76.0,1437.65,7.54,73.68,6.29,3.7,1.22,1.04,,168.0,PHK76 X LH145
Scottsbluff-TP1-n75_16_5,178.0092134145042,188.0,25058891,165.90453425017583,175.0,23354879,109.35514622832504,114.0,15394252,0.0809224608664256,0.0531914893617021,11391.697583549334,0.0333799050775749,0.0495495495495495,4698.989377485459,-0.0333799050775749,-0.0495495495495495,-4698.989377485459,Scottsbluff-TP1-n75,16,5,n75,,12.73,83.64,,82.0,1573.4,86.0,1669.36,8.88,72.37,6.45,3.63,0.98,1.08,,170.0,PHN46 X W606S
Scottsbluff-TP1-n75_16_6,160.8497677589807,163.0,22647969,156.16391102399115,164.0,21988191,99.7643641425548,99.0,14047022,0.101078531573551,0.0916496945010183,14232.059402619136,0.0107310596174252,0.0236220472440944,1510.954656252703,-0.0107310596174252,-0.0236220472440944,-1510.954656252703,Scottsbluff-TP1-n75,16,6,n75,,16.18,108.83,,79.0,1509.4,83.0,1596.86,7.02,72.33,6.93,3.54,0.79,0.98,,163.0,PHK76 X W606S
Scottsbluff-TP1-n75_16_7,175.33051930532085,184.0,24693901,162.48161059911106,172.0,22884235,108.51257437412136,112.0,15283128,0.0764094988930139,0.0522585303073108,10761.666643089877,0.0364516683744758,0.0535211267605633,5133.925877197932,-0.0364516683744758,-0.0535211267605633,-5133.925877197932,Scottsbluff-TP1-n75,16,7,n75,,9.53,68.0,,72.0,1350.26,76.0,1437.65,7.0,70.59,8.95,3.87,1.0,0.99,,,PHB47 X PHJ89
Scottsbluff-TP1-n75_17_1,174.80919514084857,185.0,24592682,157.2637347796109,164.0,22124334,136.09957137678327,143.0,19146896,0.0106867743156201,-0.0056497175141242,1503.4474710443844,0.0507189903386721,0.065155807365439,7135.299717815413,-0.0507189903386721,-0.065155807365439,-7135.299717815413,Scottsbluff-TP1-n75,17,1,n75,,15.27,101.08,,81.0,1552.11,84.0,1622.26,8.92,71.65,6.71,3.93,0.88,1.22,,224.0,B73 X PHZ51
Scottsbluff-TP1-n75_17_2,182.7838022213853,195.0,25721885,167.7372924113329,176.0,23604495,130.3269970083071,137.0,18340006,0.0413015562815349,0.0170454545454545,5812.078904606442,0.0413929986633125,0.0569476082004555,5824.946950897334,-0.0413929986633125,-0.0569476082004555,-5824.946950897334,Scottsbluff-TP1-n75,17,2,n75,,19.53,124.49,,84.0,1622.26,87.0,1693.76,8.0,70.94,6.13,3.28,2.37,1.45,,201.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n75_17_3,184.39406017975773,196.0,25952542,168.12249102987673,176.0,23662400,120.87308963018224,128.0,17012283,0.0555857066806994,0.029655990510083,7823.410286775049,0.0448055544779562,0.0582278481012658,6306.157764999948,-0.0448055544779562,-0.0582278481012658,-6306.157764999948,Scottsbluff-TP1-n75,17,3,n75,,9.04,60.06,,75.0,1414.31,77.0,1459.11,8.8,72.86,6.21,3.41,1.46,1.25,,147.0,PHW52 X PHZ51
Scottsbluff-TP1-n75_17_4,176.23910155778287,187.0,24810412,162.5033279584023,172.0,22876731,112.90966564140447,118.0,15895084,0.0666029970110561,0.0428571428571428,9376.170110225445,0.0392712061164693,0.0526315789473684,5528.482583458202,-0.0392712061164693,-0.0526315789473684,-5528.482583458202,Scottsbluff-TP1-n75,17,4,n75,,13.92,93.63,,82.0,1573.4,85.0,1646.06,6.84,72.33,6.27,3.66,1.43,0.92,,190.0,LH123HT X PHB47
Scottsbluff-TP1-n75_17_5,173.31799362265733,181.0,24405080,163.84469963284118,173.0,23071136,107.02998345299729,110.0,15070999,0.0868773188924384,0.06187624750499,12233.282150563153,0.0263519047932671,0.0436590436590436,3710.638065844735,-0.0263519047932671,-0.0436590436590436,-3710.638065844735,Scottsbluff-TP1-n75,17,5,n75,,10.25,72.3,,71.0,1328.45,75.0,1414.31,8.08,70.84,5.98,3.89,0.95,1.24,,188.0,PHK76 X 3IIH6
Scottsbluff-TP1-n75_17_6,165.95077567538783,170.0,23373337,157.16888778444388,165.0,22136452,107.68666974333487,108.0,15167129,0.077338717056412,0.0602409638554216,10892.771603810352,0.0247503311823663,0.0414937759336099,3485.9603953803867,-0.0247503311823663,-0.0414937759336099,-3485.9603953803867,Scottsbluff-TP1-n75,17,6,n75,,15.4,109.0,,66.0,1221.26,70.0,1309.51,6.92,73.23,7.65,3.61,1.82,1.27,,155.0,LH185 X LH145
Scottsbluff-TP1-n75_17_7,178.0245197563642,189.0,25077602,162.33885394630357,172.0,22868025,117.38976758053754,123.0,16536227,0.0529928590068754,0.0292397660818713,7464.892076862517,0.045600771154378,0.0596658711217183,6423.598229432618,-0.045600771154378,-0.0596658711217183,-6423.598229432618,Scottsbluff-TP1-n75,17,7,n75,,11.64,84.48,,68.0,1263.61,74.0,1393.15,7.61,72.87,7.71,4.23,1.33,1.33,,147.0,PHT69 X 3IIH6
Scottsbluff-TP1-n75_18_1,172.18362706083002,182.0,24229680,156.9519755542922,165.0,22086282,141.87975412166003,148.0,19965319,0.00335551324003,-0.0148849797023004,472.1878231370218,0.0446047869286985,0.0606060606060606,6276.785616606458,-0.0446047869286985,-0.0606060606060606,-6276.785616606458,Scottsbluff-TP1-n75,18,1,n75,,15.96,111.92,,74.0,1393.15,78.0,1483.45,8.73,73.06,7.2,3.15,1.11,1.15,,155.0,HOEGEMEYER 7089 AMXT
Scottsbluff-TP1-n75_18_2,172.6529402988256,184.0,24301074,159.68369674105335,169.0,22475640,132.0704151302655,139.0,18589043,0.0283546080440433,0.0096021947873799,3990.939436807143,0.0373383752762316,0.0516853932584269,5255.413658504876,-0.0373383752762316,-0.0516853932584269,-5255.413658504876,Scottsbluff-TP1-n75,18,2,n75,,13.47,86.85,,81.0,1552.11,85.0,1646.06,8.28,71.83,7.43,3.82,1.51,1.28,,178.0,F42 X OH43
Scottsbluff-TP1-n75_18_3,185.92385498352087,199.0,26175104,170.44984515285827,180.0,23996611,128.33410756904195,138.0,18067389,0.0472443614078038,0.0207852193995381,6651.250176436259,0.0422040580973802,0.0559610705596107,5941.656115181588,-0.0422040580973802,-0.0559610705596107,-5941.656115181588,Scottsbluff-TP1-n75,18,3,n75,,12.83,87.14,,77.0,1459.11,81.0,1552.11,8.23,71.3,6.27,4.03,1.22,1.27,,175.0,LH195 X PHZ51
Scottsbluff-TP1-n75_18_4,174.50833735761157,182.0,24572868,163.64588245320002,172.0,23043304,112.47646507399938,115.0,15838036,0.073058656620797,0.051051051051051,10287.53555608767,0.0307328017216735,0.0454545454545454,4327.547276032293,-0.0307328017216735,-0.0454545454545454,-4327.547276032293,Scottsbluff-TP1-n75,18,4,n75,,15.19,98.94,,78.0,1483.45,83.0,1596.86,7.58,72.7,5.9,4.32,0.82,1.13,,185.0,LH198 X PHZ51
Scottsbluff-TP1-n75_18_5,191.1234531086924,204.0,26919165,174.60836936533968,184.0,24593065,128.1573338445263,136.0,18050576,0.0507355644946029,0.0318471337579617,7145.952052371336,0.0452274704842298,0.0514541387024608,6370.153535292327,-0.0452274704842298,-0.0514541387024608,-6370.153535292327,Scottsbluff-TP1-n75,18,5,n75,,,,,81.0,1552.11,85.0,1646.06,8.55,71.02,6.9,3.6,2.03,1.31,,160.0,WF9 X H95
Scottsbluff-TP1-n75_18_6,162.49780658167467,168.0,22892041,154.7259078906272,165.0,21797167,101.2753272381385,102.0,14267263,0.0898004540134899,0.0691244239631336,12650.728759604404,0.021467937980715,0.0390243902439024,3024.317230971218,-0.021467937980715,-0.0390243902439024,-3024.317230971218,Scottsbluff-TP1-n75,18,6,n75,,15.72,111.39,,65.0,1198.11,69.0,1286.36,8.14,71.55,8.15,4.21,1.3,1.24,,150.0,PHP02 X PHG47
Scottsbluff-TP1-n75_18_7,175.45805151207605,185.0,24721864,159.63896124174053,169.0,22492970,111.47945691594688,117.0,15707344,0.0602515161483069,0.0387096774193548,8489.378373780299,0.0465834877665677,0.0588235294117647,6563.566842821625,-0.0465834877665677,-0.0588235294117647,-6563.566842821625,Scottsbluff-TP1-n75,18,7,n75,,12.09,82.6,,75.0,1414.31,79.0,1509.4,6.84,71.21,7.73,4.07,1.7,1.05,,163.0,PHG39 X PHM49
Scottsbluff-TP1-n75_19_1,174.12455864905763,186.0,24509947,161.6929334119536,171.0,22760059,127.19836460383203,135.0,17904569,0.0424567100390093,0.0185185185185185,5976.248961801,0.0346235024265838,0.0517711171662125,4873.638825068366,-0.0346235024265838,-0.0517711171662125,-4873.638825068366,Scottsbluff-TP1-n75,19,1,n75,,14.76,102.3,,65.0,1198.11,70.0,1309.51,8.39,71.17,8.91,3.36,1.75,1.26,,157.0,PHP02 X PHB47
Scottsbluff-TP1-n75_19_2,160.77557978477822,163.0,22634790,154.5499946727279,162.0,21758321,107.44729197002522,107.0,15126967,0.0808357474098423,0.0634920634920634,11380.460699094652,0.0162799630753504,0.0341463414634146,2291.9746015632118,-0.0162799630753504,-0.0341463414634146,-2291.9746015632118,Scottsbluff-TP1-n75,19,2,n75,,10.46,70.78,,78.0,1483.45,82.0,1573.4,8.09,71.48,8.34,4.16,1.27,1.11,,168.0,PHG39 X PHN82
Scottsbluff-TP1-n75_19_3,173.12243289305496,182.0,24379101,165.50711546655305,176.0,23306712,112.71566538843916,115.0,15872620,0.0832965391400289,0.0553935860058309,11729.818641698885,0.0196844281014585,0.0401891252955082,2771.9611652473927,-0.0196844281014585,-0.0401891252955082,-2771.9611652473927,Scottsbluff-TP1-n75,19,3,n75,,18.33,121.64,,77.0,1459.11,81.0,1552.11,8.14,72.97,6.87,3.97,0.41,1.13,,152.0,PHZ51 X LH145
Scottsbluff-TP1-n75_19_4,175.63308673179597,185.0,24737569,163.06377797341815,171.0,22967207,118.18078353970238,122.0,16645527,0.0600662283553724,0.037037037037037,8460.208131397505,0.0357204688856386,0.0488888888888888,5031.156601604439,-0.0357204688856386,-0.0488888888888888,-5031.156601604439,Scottsbluff-TP1-n75,19,4,n75,,11.5,80.83,,76.0,1437.65,81.0,1552.11,7.43,72.52,6.64,4.34,1.61,1.42,,185.0,B73 X 3IIH6
Scottsbluff-TP1-n75_19_5,172.5736129252087,181.0,24310790,163.24268129933557,173.0,22996323,119.24386677267306,123.0,16798122,0.0645690095914667,0.0418943533697632,9095.965519169104,0.0255741457352762,0.0425531914893617,3602.6810580198403,-0.0255741457352762,-0.0425531914893617,-3602.6810580198403,Scottsbluff-TP1-n75,19,5,n75,,7.46,51.28,,82.0,1573.4,86.0,1669.36,8.47,71.96,6.99,4.05,1.71,1.35,,175.0,PIONEER 1311 AMXT
Scottsbluff-TP1-n75_19_6,159.87730727470142,163.0,22528791,152.02326258045744,159.0,21422054,108.11641935094704,107.0,15235009,0.0720252906668797,0.0624169986719787,10149.299783742024,0.022127531578065,0.0311111111111111,3118.0568572598763,-0.022127531578065,-0.0311111111111111,-3118.0568572598763,Scottsbluff-TP1-n75,19,6,n75,,13.89,94.33,,65.0,1198.11,69.0,1286.36,7.49,71.44,8.89,3.82,1.12,1.16,,145.0,PHP02 X LH82
Scottsbluff-TP1-n75_19_7,168.67147540518295,175.0,23769859,156.70742385966903,165.0,22083837,112.46724475603872,115.0,15849334,0.0618551522885076,0.0422535211267605,8716.875481105653,0.0346136146458292,0.050632911392405,4877.889030348844,-0.0346136146458292,-0.050632911392405,-4877.889030348844,Scottsbluff-TP1-n75,19,7,n75,,13.72,93.97,,79.0,1509.4,83.0,1596.86,6.71,69.81,9.41,3.72,1.89,1.08,,188.0,LH198 X PHB47
Scottsbluff-TP1-n75_20_1,175.2770789086751,185.0,24676033,163.69843660101006,171.0,23045957,128.52919741730182,134.0,18094726,0.0444981926829993,0.0198300283286118,6264.589060490696,0.0316134211548416,0.0473933649289099,4450.632270442072,-0.0316134211548416,-0.0473933649289099,-4450.632270442072,Scottsbluff-TP1-n75,20,1,n75,,20.15,137.67,,67.0,1240.4,72.0,1350.26,8.19,73.11,7.66,3.65,1.33,1.3,,165.0,HOEGEMEYER 8065RR
Scottsbluff-TP1-n75_20_2,168.85820498072047,174.0,23779119,160.74521917584485,169.0,22636624,112.99612279244158,114.0,15912453,0.0747871497919742,0.0526315789473684,10531.750795155183,0.0222115013936795,0.03862660944206,3127.89026076214,-0.0222115013936795,-0.03862660944206,-3127.89026076214,Scottsbluff-TP1-n75,20,2,n75,,14.0,96.57,,77.0,1459.11,80.0,1530.76,7.47,72.51,7.37,3.64,1.8,1.35,,163.0,PHK56 X LH145
Scottsbluff-TP1-n75_20_3,172.63049420317637,182.0,24315523,163.5426508487572,174.0,23035473,116.0226264261322,121.0,16342135,0.0719422829740024,0.04,10133.286383737164,0.0241693146731963,0.0457516339869281,3404.320479663725,-0.0241693146731963,-0.0457516339869281,-3404.320479663725,Scottsbluff-TP1-n75,20,3,n75,,15.04,98.7,,82.0,1573.4,85.0,1646.06,8.5,72.54,6.81,3.46,2.3,1.27,,188.0,LH82 X W606S
Scottsbluff-TP1-n75_20_4,173.9499978704374,183.0,24505032,161.08120022147452,169.0,22692153,129.5870139273393,134.0,18255441,0.0347629697288606,0.0111731843575419,4897.19859758351,0.0366439185744086,0.0523415977961432,5162.175385251239,-0.0366439185744086,-0.0523415977961432,-5162.175385251239,Scottsbluff-TP1-n75,20,4,n75,,13.94,89.66,,73.0,1371.7,77.0,1459.11,7.68,74.45,6.67,4.22,0.37,1.02,,163.0,PHW52 X PHN82
Scottsbluff-TP1-n75_20_5,169.9209403983849,177.0,23945089,158.9027881265124,167.0,22392422,136.82619802865477,141.0,19281411,0.0230206278375596,-0.0013422818791946,3244.0438542410743,0.0302250914527225,0.0497237569060773,4259.289662426209,-0.0302250914527225,-0.0497237569060773,-4259.289662426209,Scottsbluff-TP1-n75,20,5,n75,,10.79,74.34,,67.0,1240.4,71.0,1328.45,7.99,71.35,6.69,4.23,1.53,1.33,,140.0,PHJ40 X LH82
Scottsbluff-TP1-n75_20_6,163.65527150428915,169.0,23065083,153.94520956171905,163.0,21696576,124.50784393026672,128.0,17547762,0.0400183377111126,0.0163934426229508,5640.064461991078,0.0267391040761791,0.0471204188481675,3768.5291111844617,-0.0267391040761791,-0.0471204188481675,-3768.5291111844617,Scottsbluff-TP1-n75,20,6,n75,,16.57,110.23,,65.0,1198.11,71.0,1328.45,7.58,72.42,7.37,3.53,0.99,1.03,,185.0,PHP02 X W606S
Scottsbluff-TP1-n75_20_7,172.36959528961088,182.0,24298080,157.9234916468627,167.0,22261685,120.11819955308056,125.0,16932462,0.045417881735168,0.0194902548725637,6402.331698797958,0.0416850893284719,0.0597014925373134,5876.138617188046,-0.0416850893284719,-0.0597014925373134,-5876.138617188046,Scottsbluff-TP1-n75,20,7,n75,,14.74,97.94,,80.0,1530.76,83.0,1596.86,7.84,72.14,8.12,3.84,1.96,1.37,,147.0,B73 X MO17
Scottsbluff-TP1-n75_21_1,169.79860958237762,179.0,23911210,158.91879052130008,167.0,22379103,135.5536177132672,141.0,19088796,0.0263496413332199,-0.0011454753722794,3710.582842185364,0.0291324950540681,0.0494117647058823,4102.467086008935,-0.0291324950540681,-0.0494117647058823,-4102.467086008935,Scottsbluff-TP1-n75,21,1,n75,,12.69,90.75,,80.0,1530.76,83.0,1596.86,8.85,71.73,7.52,3.48,2.05,1.35,,163.0,LH123HT X 3IIH6
Scottsbluff-TP1-n75_21_2,168.32379126730564,176.0,23708406,157.906922257721,166.0,22241190,123.48818601348952,127.0,17393311,0.0475935488966713,0.0211480362537764,6703.55136209616,0.0283541178554569,0.046875,3993.6774999411073,-0.0283541178554569,-0.046875,-3993.6774999411073,Scottsbluff-TP1-n75,21,2,n75,,18.36,123.79,,67.0,1240.4,71.0,1328.45,7.35,71.88,7.07,3.91,0.64,1.01,,178.0,LH185 X W606S
Scottsbluff-TP1-n75_21_3,181.69672491872632,194.0,25597798,168.17499041751253,177.0,23692829,130.764867051859,140.0,18422416,0.0444331574272842,0.015256588072122,6259.832084670655,0.0360055764596591,0.0531400966183574,5072.537622789704,-0.0360055764596591,-0.0531400966183574,-5072.537622789704,Scottsbluff-TP1-n75,21,3,n75,,16.51,112.94,,77.0,1459.11,81.0,1552.11,8.26,73.33,6.84,3.7,0.8,1.02,,155.0,2369 X LH123HT
Scottsbluff-TP1-n75_21_4,172.0552523826082,182.0,24245510,160.53984969875884,170.0,22622794,128.14047276056118,133.0,18057171,0.0405157500218439,0.0125523012552301,5709.357945828189,0.0319456562583417,0.0516431924882629,4501.686042956749,-0.0319456562583417,-0.0516431924882629,-4501.686042956749,Scottsbluff-TP1-n75,21,4,n75,,22.13,153.38,,66.0,1221.26,67.0,1240.4,7.8,71.67,6.18,3.51,2.62,1.4,,165.0,PHP02 X PHJ89
Scottsbluff-TP1-n75_21_5,170.76662693513828,181.0,24068873,160.47143586905622,171.0,22617807,130.88595632369845,135.0,18447852,0.0387736095528223,0.0067294751009421,5464.985172032099,0.0277887567659048,0.0504519097269485,3916.714111127227,-0.0277887567659048,-0.0504519097269485,-3916.714111127227,Scottsbluff-TP1-n75,21,5,n75,,12.15,81.32,,71.0,1328.45,76.0,1437.65,8.2,71.86,6.56,3.92,0.71,1.16,,163.0,LH74 X PHN82
Scottsbluff-TP1-n75_21_6,168.62147706233284,176.0,23770401,156.9585795458576,166.0,22126294,119.93934127361337,123.0,16907729,0.0492889040180444,0.0270967741935483,6948.207510519703,0.0332832098064738,0.0503978779840848,4691.900803208818,-0.0332832098064738,-0.0503978779840848,-4691.900803208818,Scottsbluff-TP1-n75,21,6,n75,,22.73,155.3,,67.0,1240.4,71.0,1328.45,7.35,68.7,6.56,4.37,0.92,1.26,,155.0,PHK56 X LH82
Scottsbluff-TP1-n75_21_7,167.01411177375778,173.0,23551829,155.0355701794819,162.0,21862651,115.0285355666338,117.0,16220979,0.0555735555771841,0.0324909747292418,7836.816086827777,0.0335058820260719,0.0533980582524271,4724.898965670585,-0.0335058820260719,-0.0533980582524271,-4724.898965670585,Scottsbluff-TP1-n75,21,7,n75,,15.07,107.16,,68.0,1263.61,73.0,1371.7,7.02,70.31,8.52,3.92,0.97,1.11,,178.0,PHP02 X LH145
Scottsbluff-TP1-n75_22_1,170.95353740434172,180.0,24081541,160.36521232944784,169.0,22590006,124.3931111836781,129.0,17522760,0.0517461242480399,0.024390243902439,7289.269538324394,0.0276071206399743,0.0463917525773195,3888.9046560706215,-0.0276071206399743,-0.0463917525773195,-3888.9046560706215,Scottsbluff-TP1-n75,22,1,n75,,16.47,113.61,,65.0,1198.11,70.0,1309.51,8.3,72.16,7.01,4.1,0.72,1.1,,160.0,LH82 X PHB47
Scottsbluff-TP1-n75_22_2,163.32656653700917,165.0,23010100,155.47948666988444,162.0,21904572,113.40974844552966,111.0,15977619,0.0701671111429536,0.0452818284796604,9885.423286263887,0.0200490481273366,0.0415754923413566,2824.590096371689,-0.0200490481273366,-0.0415754923413566,-2824.590096371689,Scottsbluff-TP1-n75,22,2,n75,,20.41,139.62,,66.0,1221.26,70.0,1309.51,7.68,71.63,6.86,3.99,1.36,1.07,,193.0,PHB47 X LH185
Scottsbluff-TP1-n75_22_3,177.40206222146526,187.0,24998789,164.69626586051265,174.0,23208339,124.41433903886004,130.0,17531971,0.0521394426155504,0.0225988700564971,7347.281695612909,0.034207118182694,0.0536585365853658,4820.330265832508,-0.034207118182694,-0.0536585365853658,-4820.330265832508,Scottsbluff-TP1-n75,22,3,n75,,15.17,107.0,,78.0,1483.45,82.0,1573.4,8.21,70.24,6.33,3.85,2.1,1.48,,201.0,2369 X PHN82
Scottsbluff-TP1-n75_22_4,173.89543735677444,181.0,24510388,161.46544494817277,169.0,22758393,127.97717614172502,130.0,18038255,0.0407494859184885,0.0162481536189069,5743.599290725045,0.0342165258132268,0.051490514905149,4822.785096848505,-0.0342165258132268,-0.051490514905149,-4822.785096848505,Scottsbluff-TP1-n75,22,4,n75,,13.25,91.51,,73.0,1371.7,77.0,1459.11,7.01,71.33,6.86,3.73,0.67,1.13,,175.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n75_22_5,174.69425016669268,183.0,24628046,162.3075728127793,171.0,22881797,130.06119394515457,133.0,18335767,0.0395971991889986,0.0123119015047879,5582.33394726665,0.0333302938185592,0.0515970515970515,4698.83816195285,-0.0333302938185592,-0.0515970515970515,-4698.83816195285,Scottsbluff-TP1-n75,22,5,n75,,17.48,116.57,,79.0,1509.4,83.0,1596.86,9.19,72.8,6.91,4.0,0.96,1.11,,211.0,PHK56 X LH198
Scottsbluff-TP1-n75_22_6,170.17747299894336,176.0,23997236,158.22661740406912,166.0,22312010,114.66907306418555,116.0,16169830,0.0609330066760877,0.0387374461979913,8592.34607041516,0.0339883717060554,0.0515970515970515,4792.802259386001,-0.0339883717060554,-0.0515970515970515,-4792.802259386001,Scottsbluff-TP1-n75,22,6,n75,,18.56,128.63,,65.0,1198.11,69.0,1286.36,7.49,68.29,6.45,4.17,1.39,1.24,,226.0,PHB47 X 3IIH6
Scottsbluff-TP1-n75_22_7,172.25899428506602,180.0,24294375,160.35068139597544,169.0,22614898,106.65829516286853,109.0,15042446,0.0779951578416386,0.0561456752655538,10999.96909103766,0.0339432938762067,0.0508474576271186,4787.158508536945,-0.0339432938762067,-0.0508474576271186,-4787.158508536945,Scottsbluff-TP1-n75,22,7,n75,,23.42,160.21,,83.0,1596.86,87.0,1693.76,8.13,70.34,6.44,3.82,2.56,1.58,,201.0,SYNGENTA NK0760-3111
Scottsbluff-TP1-n75_23_1,173.4143291124865,182.0,24431998,163.04064221225372,171.0,22970470,122.436850547953,125.0,17249883,0.0596985004308759,0.028014616321559,8410.802328705244,0.0263758339352465,0.0467706013363029,3716.038491469016,-0.0263758339352465,-0.0467706013363029,-3716.038491469016,Scottsbluff-TP1-n75,23,1,n75,,17.96,118.16,,76.0,1437.65,79.0,1509.4,10.37,72.85,5.94,4.07,1.37,1.18,,208.0,F42 X MO17
Scottsbluff-TP1-n75_23_2,175.04419654262114,183.0,24666528,162.9495231201567,172.0,22962195,125.37828919356213,129.0,17667807,0.0494265999798178,0.0214168039538715,6964.998762756012,0.0328742392106491,0.0494623655913978,4632.506292607837,-0.0328742392106491,-0.0494623655913978,-4632.506292607837,Scottsbluff-TP1-n75,23,2,n75,,18.18,124.36,,68.0,1263.61,72.0,1350.26,7.64,71.76,6.7,4.03,0.76,0.99,,190.0,PHB47 X PHK56
Scottsbluff-TP1-n75_23_3,181.5321802548313,192.0,25588050,167.91461874627544,177.0,23668573,129.05592525327052,135.0,18191207,0.0465211794270657,0.0158730158730158,6557.4393673214845,0.0366485815486196,0.0560747663551401,5165.837460767224,-0.0366485815486196,-0.0560747663551401,-5165.837460767224,Scottsbluff-TP1-n75,23,3,n75,,18.42,123.74,,70.0,1309.51,75.0,1414.31,8.47,73.12,5.6,3.53,1.13,1.15,,188.0,B84 X 3IIH6
Scottsbluff-TP1-n75_23_4,178.97140850864625,189.0,25232463,163.01819329578822,172.0,22983283,128.7902132126594,135.0,18157617,0.035460345567131,0.0094466936572199,4999.412280127534,0.0447698604309155,0.0593607305936073,6311.923542713059,-0.0447698604309155,-0.0593607305936073,-6311.923542713059,Scottsbluff-TP1-n75,23,4,n75,,,,,,,,,,,,,,,,,nan
Scottsbluff-TP1-n75_23_5,177.41210384858132,183.0,25017413,164.97459808670123,172.0,23263563,126.148638777985,126.0,17788598,0.049632628475181,0.0256410256410256,6998.845839170701,0.0337687526060832,0.0495867768595041,4761.833111241619,-0.0337687526060832,-0.0495867768595041,-4761.833111241619,Scottsbluff-TP1-n75,23,5,n75,,20.04,132.99,,68.0,1263.61,73.0,1371.7,8.24,71.43,6.05,4.37,1.83,1.36,,188.0,LH74 X PHM49
Scottsbluff-TP1-n75_23_6,180.40325874244877,190.0,25443354,165.45345160100968,174.0,23334893,122.70044527638332,128.0,17305180,0.0519491630544639,0.0256410256410256,7326.702160549379,0.0413871131763619,0.0552995391705069,5837.07289394138,-0.0413871131763619,-0.0552995391705069,-5837.07289394138,Scottsbluff-TP1-n75,23,6,n75,,18.22,124.34,,66.0,1221.26,70.0,1309.51,7.25,71.92,6.75,3.6,0.63,1.12,,160.0,LH82 X PHJ89
Scottsbluff-TP1-n75_23_7,171.5869323296546,176.0,24207656,159.18936639235616,165.0,22458595,108.28093790092215,107.0,15276383,0.0754968151647917,0.050131926121372,10651.166180263986,0.0336042443324339,0.0528735632183908,4740.920394664108,-0.0336042443324339,-0.0528735632183908,-4740.920394664108,Scottsbluff-TP1-n75,23,7,n75,,,,,,,,,,,,,,,,,nan
