file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,GRVI_mean,GRVI_median,GRVI_sum
Scottsbluff-TP1-n225_16_23,182.14104282386668,191.0,25413229,164.61811861673536,172.0,22968343,133.16452965418384,138.0,18579781,0.02631033347579671,0.007194244604316547,3670.949278210536,0.052071754889005464,0.056433408577878104,7265.311600888487,-0.052071754889005464,-0.056433408577878104,-7265.311600888487
Scottsbluff-TP1-n225_16_24,170.8534639126476,180.0,23830812,156.57399932607308,166.0,21839098,138.92023286325735,145.0,19376733,0.008608775113912965,-0.01276595744680851,1200.7605616636943,0.0436608563281044,0.056105610561056105,6089.85990150033,-0.0436608563281044,-0.056105610561056105,-6089.85990150033
Scottsbluff-TP1-n225_16_25,169.76453838650448,177.0,23669251,154.0098906931375,164.0,21472675,148.45288472572872,154.0,20697895,-0.015658878682991064,-0.03291139240506329,-2183.223501497346,0.04967097786677518,0.061224489795918366,6925.326418097262,-0.04967097786677518,-0.061224489795918366,-6925.326418097262
Scottsbluff-TP1-n225_16_26,148.83263613337448,154.0,20742358,139.77999095912233,149.0,19480718,135.0594473584134,139.0,18822830,-0.006727126978086941,-0.029213483146067417,-937.5395055550428,0.029516866130831827,0.05263157894736842,4113.677082055639,-0.029516866130831827,-0.05263157894736842,-4113.677082055639
Scottsbluff-TP1-n225_17_20,174.43181476577317,179.0,24370741,161.45880542533013,169.0,22558217,110.40908993307805,109.0,15425806,0.07326319330406839,0.046849757673667204,10235.967052477914,0.03727826932699221,0.04975124378109453,5208.333399020717,-0.03727826932699221,-0.04975124378109453,-5208.333399020717
Scottsbluff-TP1-n225_17_21,181.7960804250383,193.0,25389277,165.40571968666313,177.0,23100232,115.72071775336894,121.0,16161324,0.060806761004246486,0.0310391363022942,8492.150628331055,0.04869687267290471,0.05752212389380531,6800.907843752527,-0.04869687267290471,-0.05752212389380531,-6800.907843752527
Scottsbluff-TP1-n225_17_22,179.53731193580742,185.0,25059818,162.41585470697808,169.0,22670005,116.7157185843244,117.0,16291180,0.053650447870662976,0.031928480204342274,7488.529513787138,0.05043532412705491,0.05789473684210526,7039.762541654324,-0.05043532412705491,-0.05789473684210526,-7039.762541654324
Scottsbluff-TP1-n225_17_23,185.4470201285533,195.0,25879688,164.67031163787235,173.0,22980236,133.09149212127292,139.0,18573317,0.019448304826614138,0.002506265664160401,2714.069283468483,0.06270334292163937,0.06422018348623854,8750.43961474354,-0.06270334292163937,-0.06422018348623854,-8750.43961474354
Scottsbluff-TP1-n225_17_24,171.49944794161087,180.0,23920400,155.41309740604254,165.0,21676708,137.76580535998508,144.0,19215299,0.004758384319991276,-0.014965986394557823,663.6899281837432,0.04990672344712175,0.05970149253731343,6960.889972957648,-0.04990672344712175,-0.05970149253731343,-6960.889972957648
Scottsbluff-TP1-n225_17_25,175.73997016509603,184.0,24504127,158.6952249809946,167.0,22127510,154.1958776195189,160.0,21500148,-0.018275610869986036,-0.03575547866205306,-2548.241526045633,0.05184987181328158,0.06111111111111111,7229.635026413103,-0.05184987181328158,-0.06111111111111111,-7229.635026413103
Scottsbluff-TP1-n225_17_26,158.51392435937905,164.0,22096207,143.99051622715143,151.0,20071702,143.3905635742776,146.0,19988071,-0.02292541396952483,-0.041499330655957165,-3195.711005695883,0.047148089469709616,0.0625,6572.255079719642,-0.047148089469709616,-0.0625,-6572.255079719642
Scottsbluff-TP1-n225_18_20,177.0205134812079,186.0,24732067,162.8439873168567,173.0,22751422,113.2905313034578,115.0,15828160,0.06654173674064309,0.03864734299516908,9296.745665245468,0.04308305381445056,0.050359712230215826,6019.2626975783305,-0.04308305381445056,-0.050359712230215826,-6019.2626975783305
Scottsbluff-TP1-n225_18_21,179.5050230206864,191.0,25069133,164.5061114015051,176.0,22974430,116.80436354783505,122.0,16312547,0.060156075240378144,0.033628318584070796,8401.21699984549,0.04459990924836294,0.05411764705882353,6228.689525898623,-0.04459990924836294,-0.05411764705882353,-6228.689525898623
Scottsbluff-TP1-n225_18_22,184.80961794662426,193.0,25802010,167.14749237182517,174.0,23336130,121.93837294254158,125.0,17024304,0.04995447914822479,0.024045261669024046,6974.344651800256,0.049723544748272334,0.06018518518518518,6942.102976485294,-0.049723544748272334,-0.06018518518518518,-6942.102976485294
Scottsbluff-TP1-n225_18_23,169.41270717044404,176.0,23643068,155.5972026168144,165.0,21714990,117.59705214282131,119.0,16411727,0.04679711311155514,0.023017902813299233,6530.958308735524,0.04296644944005958,0.05555555555555555,5996.354717405276,-0.04296644944005958,-0.05555555555555555,-5996.354717405276
Scottsbluff-TP1-n225_18_24,172.14450688879012,182.0,24014503,157.46477469857064,167.0,21966651,133.96519046321916,140.0,18688412,0.01881103299632503,-0.004761904761904762,2624.1767250533344,0.044410103506393614,0.057356608478802994,6195.298259348922,-0.044410103506393614,-0.057356608478802994,-6195.298259348922
Scottsbluff-TP1-n225_18_25,177.7982502689136,187.0,24793966,161.03699533883113,169.0,22456609,153.99378988884905,160.0,21474434,-0.013196506755523698,-0.029308323563892145,-1840.2528670577797,0.04994815161625678,0.05752212389380531,6965.269742887008,-0.04994815161625678,-0.05752212389380531,-6965.269742887008
Scottsbluff-TP1-n225_18_26,163.08380144774696,171.0,22732088,146.8676581365818,154.0,20471736,146.98146195180394,152.0,20487599,-0.027204522618512864,-0.03937007874015748,-3792.01120327189,0.052272874951411114,0.06265664160401002,7286.263766602244,-0.052272874951411114,-0.06265664160401002,-7286.263766602244
Scottsbluff-TP1-n225_19_20,174.86278172617898,182.0,24431653,163.93204217035623,174.0,22904421,113.91960291728398,115.0,15916733,0.07144146659010106,0.04747320061255743,9981.73027050233,0.033023686598306456,0.043859649122807015,4614.03646782878,-0.033023686598306456,-0.043859649122807015,-4614.03646782878
Scottsbluff-TP1-n225_19_21,173.03385340216667,183.0,24166081,161.05717415742404,173.0,22493406,118.08411797137354,122.0,16491746,0.05747275037728693,0.03225806451612903,8026.701790442269,0.03644647609917469,0.04946236559139785,5090.151298486836,-0.03644647609917469,-0.04946236559139785,-5090.151298486836
Scottsbluff-TP1-n225_19_22,166.66480466931642,169.0,23272240,157.30685716331865,164.0,21965543,123.74541483152505,122.0,17279191,0.047909304365998655,0.03128911138923655,6689.815715146222,0.026450674991836887,0.04421052631578947,3693.440002485144,-0.026450674991836887,-0.04421052631578947,-3693.440002485144
Scottsbluff-TP1-n225_19_23,167.12670172823937,174.0,23324871,154.1445143446734,161.0,21513025,137.73433693502622,141.0,19222755,0.009914303179869357,-0.00804289544235925,1383.679808995287,0.039187187265571695,0.05398457583547558,5469.120603532248,-0.039187187265571695,-0.05398457583547558,-5469.120603532248
Scottsbluff-TP1-n225_19_24,183.55960573476702,193.0,25606565,165.22656630824372,173.0,23049106,159.42063082437275,167.0,22239178,-0.016997176401200954,-0.030998851894374284,-2371.106107967533,0.05347493668873329,0.059907834101382486,7459.753668078294,-0.05347493668873329,-0.059907834101382486,-7459.753668078294
Scottsbluff-TP1-n225_19_25,177.04735989215854,185.0,24691733,162.06582343830667,170.0,22602348,160.3991997934951,166.0,22369914,-0.019206822866630564,-0.03262092238470191,-2678.660344271765,0.04391906641934791,0.05333333333333334,6125.1286791079365,-0.04391906641934791,-0.05333333333333334,-6125.1286791079365
Scottsbluff-TP1-n225_19_26,147.07160738238184,151.0,20503694,138.46218788778665,148.0,19303429,134.315114085487,137.0,18725273,-0.006365862770882107,-0.024390243902439025,-887.4840264769872,0.02731653203324879,0.04526748971193416,3808.2796803513133,-0.02731653203324879,-0.04526748971193416,-3808.2796803513133
Scottsbluff-TP1-n225_20_20,173.5311439980535,181.0,24248895,162.57103293306045,171.0,22717351,113.37309107043181,115.0,15842529,0.07141573954700685,0.04148783977110158,9979.492612819642,0.03181507093985808,0.046296296296296294,4445.774382993888,-0.03181507093985808,-0.046296296296296294,-4445.774382993888
Scottsbluff-TP1-n225_20_21,170.5812748291042,178.0,23831057,158.34904262553238,169.0,22122153,123.46345513761139,127.0,17248462,0.04129533509479818,0.020618556701030927,5769.16478941878,0.0382652271384942,0.04895104895104895,5345.843557383332,-0.0382652271384942,-0.04895104895104895,-5345.843557383332
Scottsbluff-TP1-n225_20_22,165.40780746364874,169.0,23092584,154.92454695222406,162.0,21629016,133.42832175345606,134.0,18627928,0.022104344474463206,0.0026954177897574125,3085.9875320798083,0.03149419106058321,0.04938271604938271,4396.904013968022,-0.03149419106058321,-0.04938271604938271,-4396.904013968022
Scottsbluff-TP1-n225_20_23,164.02481713127145,170.0,22894748,152.0903203158023,161.0,21228919,146.60290440676025,151.0,20462980,-0.008719751246274195,-0.0281214848143982,-1217.1115987061985,0.03651007087627051,0.05365853658536585,5096.112202980715,-0.03651007087627051,-0.05365853658536585,-5096.112202980715
Scottsbluff-TP1-n225_20_24,178.33752096203185,189.0,24884861,161.87684358382663,171.0,22587971,162.8027060728977,172.0,22717164,-0.025856018709229055,-0.03875968992248062,-3607.897138648404,0.04867814546989389,0.058823529411764705,6792.451062578053,-0.04867814546989389,-0.058823529411764705,-6792.451062578053
Scottsbluff-TP1-n225_20_25,181.77638758433773,191.0,25352171,164.9001140038288,173.0,22998454,166.5950713061684,174.0,23234848,-0.027395884127276178,-0.03908045977011494,-3820.876563347081,0.04933704631651117,0.056790123456790124,6880.988512717496,-0.04933704631651117,-0.056790123456790124,-6880.988512717496
Scottsbluff-TP1-n225_20_26,151.76105902690605,157.0,21157161,142.0462732496001,152.0,19802813,137.81106942780698,142.0,19212379,-0.007189435547354758,-0.029213483146067417,-1002.2863990922741,0.02991431191411445,0.051771117166212535,4170.38413825861,-0.02991431191411445,-0.051771117166212535,-4170.38413825861
Scottsbluff-TP1-n225_21_20,167.47879776494744,174.0,23409014,160.68351541427887,172.0,22459217,108.6265516229887,111.0,15183059,0.08335875679008713,0.06467661691542288,11651.303512820848,0.021055369993740875,0.035789473684210524,2942.9722301351435,-0.021055369993740875,-0.035789473684210524,-2942.9722301351435
Scottsbluff-TP1-n225_21_21,169.70437266440445,181.0,23705325,160.00907034348467,173.0,22351027,119.04651146142062,124.0,16629131,0.05715545503763935,0.028112449799196786,7983.81689238769,0.03016060508713229,0.04657534246575343,4213.014282201161,-0.03016060508713229,-0.04657534246575343,-4213.014282201161
Scottsbluff-TP1-n225_21_22,167.40867099213682,173.0,23376612,157.3485727380799,166.0,21971840,131.43615634712614,134.0,18353482,0.029207592588318475,0.011235955056179775,4078.489813847615,0.030431412656221124,0.04672897196261682,4249.381600489405,-0.030431412656221124,-0.04672897196261682,-4249.381600489405
Scottsbluff-TP1-n225_21_23,169.96488953205147,178.0,23725059,155.69455827148465,166.0,21733092,147.74722039143765,153.0,20623739,-0.009534978164387671,-0.0273224043715847,-1330.9685320105464,0.044979961417224344,0.05803571428571429,6278.662854307512,-0.044979961417224344,-0.05803571428571429,-6278.662854307512
Scottsbluff-TP1-n225_21_24,172.0687848886787,183.0,24012371,157.97532085044176,169.0,22045614,157.08184821319804,166.0,21920929,-0.01960291860198966,-0.03587443946188341,-2735.6068938262592,0.042134749866952474,0.056433408577878104,5879.946478683085,-0.042134749866952474,-0.056433408577878104,-5879.946478683085
Scottsbluff-TP1-n225_21_25,170.28555040938355,179.0,23751088,156.9160942944407,167.0,21886343,156.84309353446423,162.0,21876161,-0.020188423177443255,-0.03656998738965952,-2815.8408879434305,0.040403488735284515,0.05405405405405406,5635.397801820013,-0.040403488735284515,-0.05405405405405406,-5635.397801820013
Scottsbluff-TP1-n225_21_26,157.00864325933364,162.0,21889360,146.04181759495032,154.0,20360420,141.49557795072266,145.0,19726606,-0.008473191937901355,-0.026595744680851064,-1181.2900540225176,0.0337212438635831,0.05181347150259067,4701.247213241438,-0.0337212438635831,-0.05181347150259067,-4701.247213241438
Scottsbluff-TP1-n225_22_20,167.474038612912,172.0,23403827,161.22857183747655,170.0,22531048,108.83542999441845,108.0,15209316,0.08638247168211315,0.06557377049180328,12071.604887688583,0.017444549901649495,0.03496503496503497,2437.80607055591,-0.017444549901649495,-0.03496503496503497,-2437.80607055591
Scottsbluff-TP1-n225_22_21,164.37607100676425,172.0,22964159,156.52707490784152,168.0,21867615,119.58327905228874,123.0,16706382,0.05494736416366923,0.028423772609819122,7676.42151048541,0.023922611688214898,0.04212860310421286,3342.1084659020626,-0.023922611688214898,-0.04212860310421286,-3342.1084659020626
Scottsbluff-TP1-n225_22_22,161.8055531689435,165.0,22599058,153.6401179941003,161.0,21458608,134.19892888850703,135.0,18743296,0.021106054443370815,0.0064516129032258064,2947.840411996715,0.025410364037808438,0.04132231404958678,3549.014724432629,-0.025410364037808438,-0.04132231404958678,-3549.014724432629
Scottsbluff-TP1-n225_22_23,161.994821065299,167.0,22615125,150.40835506145956,160.0,20997608,146.63171542362684,151.0,20470374,-0.01303361401377199,-0.030303030303030304,-1819.5446507786248,0.03745156957712874,0.05343511450381679,5228.38891924548,-0.03745156957712874,-0.05343511450381679,-5228.38891924548
