,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
309,Crawfordsville-TP4-4352_4_7,885.2428571428571,908.5,185901,744.047619047619,759.0,156250,554.4238095238095,561.0,116429,0.0195499611265372,0.0173969723105157,4.105491836572824,-0.0807057596733709,-0.0873336562735067,-16.94820953140789,0.4555459736741897,0.4520480830324777,95.66465447157984,0.1472062434712383,0.1511921947165572,30.913311128960054,1740.0619047619048,1752.0,365413,499.752380952381,500.0,104948,Crawfordsville-TP4-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP4,4352
310,Crawfordsville-TP4-4352_4_8,863.6,882.5,181356,693.7238095238096,701.0,145682,546.6619047619048,558.0,114799,-0.0049870231720021,-0.0131363753667634,-1.04727486612046,-0.1034142035736856,-0.1159302058840396,-21.716982750473974,0.420235578568926,0.4217518165321419,88.24947149947447,0.135729806525321,0.143094447081158,28.503259370317416,1592.0809523809523,1606.5,334337,499.35238095238094,507.0,104864,Crawfordsville-TP4-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP4,4352
311,Crawfordsville-TP4-4352_4_9,870.1476190476191,881.0,182731,704.2571428571429,704.5,147894,539.2,536.0,113232,0.0011359310069055,-0.0005949378960575,0.2385455114501566,-0.1029498732254838,-0.1059268227256918,-21.61947337735161,0.3916388064524863,0.3906879886816719,82.24414935502212,0.1309133017869927,0.1361743000089775,27.49179337526847,1522.9809523809524,1527.5,319826,486.1333333333333,491.0,102088,Crawfordsville-TP4-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP4,4352
312,Crawfordsville-TP4-4352_5_2,857.16,875.5,171432,684.495,690.5,136899,532.075,540.0,106415,-0.0062044261768335,-0.0089971968080588,-1.2408852353667,-0.1099306081057225,-0.1132144383036784,-21.98612162114452,0.3934174882820822,0.3916289715263276,78.68349765641644,0.1271295029035727,0.1295611678671706,25.42590058071455,1519.165,1541.5,303833,477.145,485.5,95429,Crawfordsville-TP4-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP4,4352
313,Crawfordsville-TP4-4352_5_3,903.365,918.0,180673,709.985,713.5,141997,551.935,556.0,110387,-0.0107848619938413,-0.0143368414345337,-2.15697239876827,-0.1172790251971992,-0.1231414307659247,-23.455805039439856,0.4187783970389662,0.4174739279201753,83.75567940779325,0.1403596106746513,0.14509344604573,28.071922134930254,1656.105,1678.0,331221,494.77,495.5,98954,Crawfordsville-TP4-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
314,Crawfordsville-TP4-4352_5_4,883.9,896.5,176780,705.505,711.5,141101,537.49,542.5,107498,-0.0013553638955161,-0.0078632515395434,-0.2710727791032382,-0.1086720097013133,-0.1166174434996714,-21.73440194026267,0.3929865700627574,0.3930738248190068,78.5973140125515,0.1254388254494614,0.1345244891081302,25.08776508989228,1565.97,1587.5,313194,482.3,483.0,96460,Crawfordsville-TP4-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP4,4352
315,Crawfordsville-TP4-4352_5_5,842.2125603864735,848.0,174338,685.9951690821256,691.0,142001,532.6570048309179,539.0,110260,0.0009466544197012,-0.0042918454935622,0.1959574648781638,-0.0985435170950865,-0.1057324840764331,-20.398508038682916,0.3857891240524962,0.3821538461538462,79.85834867886673,0.1222068244826251,0.1311103917125283,25.296812667903406,1476.3333333333333,1473.0,305601,491.7487922705314,495.0,101792,Crawfordsville-TP4-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP4,4352
316,Crawfordsville-TP4-4352_5_6,890.6315789473684,927.0,186142,734.3684210526316,758.0,153483,558.4066985645933,576.0,116707,0.0099492822734714,0.0045731707317073,2.079399995155528,-0.0902113756859383,-0.1003584229390681,-18.85417751836112,0.4289230873262666,0.4187287724405628,89.64492525118973,0.1330490752519692,0.1393330287802649,27.807256727661567,1683.2918660287082,1740.0,351808,510.4354066985646,520.0,106681,Crawfordsville-TP4-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP4,4352
317,Crawfordsville-TP4-4352_5_7,759.3039215686274,765.5,154898,719.9411764705883,732.0,146868,521.1715686274509,524.0,106319,0.0605448972200641,0.0598756194086933,12.351159032893085,-0.0234863943506238,-0.0219069161697169,-4.791224447527272,0.5521782832948877,0.554279596995367,112.6443697921571,0.1803915766995949,0.1829505806040789,36.799881646717374,1815.5441176470588,1844.5,370371,484.34313725490193,484.5,98806,Crawfordsville-TP4-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP4,4352
318,Crawfordsville-TP4-4352_5_8,768.11,780.5,153622,656.63,656.5,131326,512.895,518.0,102579,0.0139676434420997,0.0140411536765075,2.7935286884199524,-0.0746747692822552,-0.0759917293537668,-14.934953856451056,0.4454901467087756,0.4354023501413059,89.09802934175512,0.1465278847267639,0.1478598544569984,29.305576945352787,1484.98,1456.5,296996,489.24,494.0,97848,Crawfordsville-TP4-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP4,4352
319,Crawfordsville-TP4-4352_5_9,827.325,840.5,165465,668.015,671.0,133603,522.325,523.0,104465,-0.0043428172412675,-0.0053970829952354,-0.8685634482535164,-0.1044005113733778,-0.1065793696987253,-20.880102274675565,0.4024473396767245,0.3996310042627912,80.4894679353449,0.1379267040112821,0.1418226510682265,27.58534080225642,1464.175,1475.0,292835,476.405,473.5,95281,Crawfordsville-TP4-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP4,4352
320,Crawfordsville-TP4-4352_6_2,838.27,845.5,167654,669.785,674.5,133957,516.165,523.0,103233,-0.0024617684870059,-0.0080495515176437,-0.4923536974011873,-0.1073310637520681,-0.1164608347990255,-21.466212750413625,0.3988770421141343,0.3949909791769401,79.77540842282686,0.1295008586042011,0.1342563099966702,25.90017172084023,1490.625,1502.0,298125,470.13,475.0,94026,Crawfordsville-TP4-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP4,4352
321,Crawfordsville-TP4-4352_6_3,843.43,860.0,168686,674.545,684.0,134909,518.41,521.0,103682,-0.0036449934738618,-0.0040569835749223,-0.7289986947723794,-0.1092119736440264,-0.1111111111111111,-21.84239472880529,0.3774603880459655,0.3779654347441661,75.4920776091931,0.1245863767388715,0.131016226413307,24.9172753477743,1447.115,1455.0,289423,477.63,478.5,95526,Crawfordsville-TP4-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP4,4352
322,Crawfordsville-TP4-4352_6_4,869.655,880.5,173931,697.67,704.5,139534,538.79,547.5,107758,-0.0036088859210975,-0.0073381319156806,-0.7217771842195158,-0.1077036982524372,-0.1109045914715206,-21.540739650487453,0.384958282238768,0.3828133841526477,76.9916564477536,0.1260823624144343,0.1315703608094861,25.21647248288688,1515.06,1537.5,303012,492.835,499.5,98567,Crawfordsville-TP4-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP4,4352
323,Crawfordsville-TP4-4352_6_5,821.065,828.5,164213,676.765,680.5,135353,529.18,533.0,105836,0.0021919698689451,0.0003427004797806,0.4383939737890302,-0.0940319707222017,-0.0992599251752569,-18.806394144440358,0.4089149640954149,0.4076292031905582,81.78299281908298,0.1333607548135642,0.1401183493925429,26.67215096271285,1489.935,1494.5,297987,493.235,493.5,98647,Crawfordsville-TP4-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP4,4352
324,Crawfordsville-TP4-4352_6_6,818.85,834.0,163770,677.445,686.0,135489,514.295,521.0,102859,0.0108506601965808,0.0062501984307808,2.1701320393161776,-0.0894344703868164,-0.0995378495378495,-17.886894077363298,0.4721910435805,0.4733446481627485,94.4382087161,0.1545504193055136,0.1607719115729755,30.910083861102724,1654.835,1683.5,330967,475.02,476.0,95004,Crawfordsville-TP4-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
325,Crawfordsville-TP4-4352_6_7,853.5853658536586,864.0,174985,703.790243902439,712.0,144277,523.8975609756097,526.0,107399,0.0119358020209883,0.0111475409836065,2.4468394143026124,-0.0939752300631939,-0.0980140935297886,-19.26492216295476,0.4779836688574987,0.4795673076923077,97.98665211578724,0.1600723703064197,0.1631799163179916,32.81483591281604,1742.1512195121952,1769.0,357141,487.0780487804878,487.0,99851,Crawfordsville-TP4-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
326,Crawfordsville-TP4-4352_6_8,807.4714285714285,824.0,169569,664.3666666666667,676.0,139517,515.3904761904762,523.5,108232,0.0034263556338142,0.0009494552621799,0.7195346831009848,-0.0949685483733684,-0.0984122549837063,-19.943395158407373,0.4308274761159753,0.4289907699748022,90.47376998435482,0.1457207183143306,0.1508663372234321,30.60135084600942,1506.452380952381,1532.0,316355,484.0761904761905,486.5,101656,Crawfordsville-TP4-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP4,4352
327,Crawfordsville-TP4-4352_6_9,797.4146341463414,811.0,163470,647.8926829268293,657.0,132818,508.5365853658537,516.0,104250,-0.003032651974077,-0.0056680161943319,-0.6216936546857997,-0.1017393617664806,-0.1078114912846998,-20.85656916212853,0.4257086605111309,0.4244514106583072,87.27027540478183,0.1433551674762075,0.1485642946317103,29.387809332622545,1478.5853658536585,1486.0,303110,472.7756097560976,474.0,96919,Crawfordsville-TP4-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP4,4352
328,Crawfordsville-TP4-4352_7_2,933.7592592592592,967.5,201692,731.074074074074,749.0,157912,550.1064814814815,562.5,118823,-0.0046326188402522,-0.0111824922400311,-1.0006456694944756,-0.1173556433230444,-0.126610442921718,-25.34881895777761,0.4190887016193191,0.4150294064415352,90.52315954977294,0.1331748092143141,0.1398805217106088,28.765758790291844,1727.2685185185185,1765.5,373090,491.3935185185185,502.0,106141,Crawfordsville-TP4-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP4,4352
329,Crawfordsville-TP4-4352_7_3,854.8428571428572,867.0,179517,681.8761904761905,677.5,143194,522.0952380952381,524.5,109640,-0.0022540929413259,-0.0094481017987776,-0.473359517678441,-0.1074798091223212,-0.1200019674708703,-22.570759915687457,0.4075413567725779,0.4008442146984154,85.58368492224136,0.1291478124065505,0.1337707131392252,27.121040605375622,1550.2761904761903,1541.5,325558,475.95238095238096,474.5,99950,Crawfordsville-TP4-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP4,4352
330,Crawfordsville-TP4-4352_7_4,978.1666666666666,980.5,205415,768.1333333333333,759.5,161308,593.2380952380952,592.0,124580,-0.0102543096553049,-0.0113960933302051,-2.1534050276140317,-0.1185183033508032,-0.1215617705831975,-24.888843703668687,0.3874740094645514,0.38681332650086,81.3695419875558,0.127983826170181,0.1322174655626173,26.87660349573802,1707.0666666666666,1692.0,358484,513.2285714285714,512.0,107778,Crawfordsville-TP4-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP4,4352
331,Crawfordsville-TP4-4352_7_5,895.3666666666667,884.5,188027,701.2,698.5,147252,551.7333333333333,543.0,115864,-0.0157937857478825,-0.014478600809886,-3.316695007055329,-0.1211555299570659,-0.1218021188850967,-25.442661290983853,0.3843863141103267,0.3839531768838044,80.72112596316862,0.1295171035480606,0.1280509064834664,27.19859174509273,1550.0,1539.0,325500,499.0952380952381,494.0,104810,Crawfordsville-TP4-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP4,4352
332,Crawfordsville-TP4-4352_7_6,878.9714285714285,892.5,184584,708.2476190476191,722.0,148732,543.8095238095239,547.5,114200,-0.0019776538559043,-0.0046260842982154,-0.4153073097399123,-0.1064615955048864,-0.1094986274606111,-22.35693505602615,0.4322296168654008,0.4332866367256453,90.76821954173418,0.1478863613231218,0.1541078726622233,31.05613587785558,1644.6142857142856,1662.5,345369,496.87619047619046,503.0,104344,Crawfordsville-TP4-4352,7,6,29500.0,24.14,221.71,59.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP4,4352
333,Crawfordsville-TP4-4352_7_7,861.8904761904762,893.5,180997,724.0428571428571,740.5,152049,543.2142857142857,555.0,114075,0.0167257063956168,0.0166292631952752,3.512398343079544,-0.0833420350014556,-0.0870577685209291,-17.501827350305682,0.4501508410979889,0.4495667916720548,94.53167663057768,0.1452545585554262,0.1500212715649343,30.503457296639503,1684.6714285714286,1726.0,353781,492.8619047619048,502.0,103501,Crawfordsville-TP4-4352,7,7,29000.0,17.14,155.62,58.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP4,4352
334,Crawfordsville-TP4-4352_7_8,847.9761904761905,850.5,178075,681.495238095238,674.0,143114,525.8190476190476,524.0,110422,-0.0034817062791092,-0.0040374480139751,-0.7311583186129393,-0.1078085067571507,-0.1102544467769783,-22.63978641900166,0.4031075207549581,0.4029817765725478,84.6525793585412,0.1357206204495615,0.1395746019813235,28.50133029440793,1516.604761904762,1501.5,318487,474.72857142857146,482.5,99693,Crawfordsville-TP4-4352,7,8,26000.0,15.07,134.92,52.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP4,4352
335,Crawfordsville-TP4-4352_7_9,860.2570093457944,863.0,184095,680.1495327102804,687.0,145552,530.7663551401869,537.5,113584,-0.0114278424138856,-0.0132520807202795,-2.445558276571536,-0.1166792674181882,-0.1178418823420976,-24.969363227492288,0.397458583924322,0.3982386031202766,85.0561369598049,0.1368225658211587,0.1392358511607027,29.280029085727964,1515.4018691588783,1533.5,324296,487.2429906542056,487.0,104270,Crawfordsville-TP4-4352,7,9,31000.0,18.05,163.12,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP4,4352
336,Crawfordsville-TP4-4352_8_2,933.0935960591132,955.0,189418,726.9950738916256,733.0,147580,539.64039408867,544.0,109547,-0.0023505281718023,-0.0093109869646182,-0.4771572188758804,-0.1175135099219111,-0.1314223904813412,-23.85524251414796,0.4173618264469207,0.4105612385955211,84.7244507687249,0.1318642553391269,0.1365178804489689,26.768443833842763,1714.6059113300494,1731.0,348065,485.3300492610837,487.0,98522,Crawfordsville-TP4-4352,8,2,29000.0,17.96,162.12,58.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP4,4352
337,Crawfordsville-TP4-4352_8_3,847.0956937799043,865.0,177043,723.6267942583733,736.0,151238,539.2775119617224,543.0,112709,0.0235470069218814,0.0228245363766048,4.921324446673231,-0.0733802141242134,-0.0765696784073506,-15.33646475196061,0.4838426072880804,0.4870752250943944,101.1231049232088,0.1488181805330698,0.1545316235600956,31.1029997314116,1783.755980861244,1813.0,372805,495.6937799043062,497.0,103600,Crawfordsville-TP4-4352,8,3,29500.0,21.42,196.28,59.0,,,,,,,,,,,0.0,207.0,Crawfordsville,TP4,4352
338,Crawfordsville-TP4-4352_8_4,893.2115384615385,882.5,185788,715.5576923076923,710.0,148836,539.8076923076923,537.0,112280,0.0007112717772509,-0.0009118286210428,0.1479445296682037,-0.1077194175588148,-0.1113109512390087,-22.405638852233484,0.4003590931224309,0.3939068262741584,83.27469136946563,0.125889468094355,0.1331675991451981,26.18500936362584,1609.6778846153843,1599.5,334813,495.7980769230769,494.0,103126,Crawfordsville-TP4-4352,8,4,33500.0,14.84,136.45,67.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP4,4352
339,Crawfordsville-TP4-4352_8_5,846.835,862.5,169367,680.5,685.5,136100,531.74,537.0,106348,-0.0046282516713652,-0.0082965432305328,-0.9256503342730508,-0.1057084557736094,-0.1122839549096415,-21.141691154721887,0.390218839835007,0.3899249304823999,78.04376796700141,0.128498985911575,0.1351119479274062,25.69979718231501,1482.245,1490.0,296449,494.725,497.5,98945,Crawfordsville-TP4-4352,8,5,7500.0,13.8,131.24,15.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP4,4352
340,Crawfordsville-TP4-4352_8_6,817.37,816.5,163474,664.28,668.5,132856,515.29,517.0,103058,-0.0005007937355217,-0.002245956261647,-0.1001587471043483,-0.1015901345433879,-0.1040244104051248,-20.31802690867758,0.3946397392068528,0.3908942669995485,78.92794784137057,0.1289581628618556,0.1334972480545796,25.791632572371128,1448.58,1436.5,289716,489.66,492.0,97932,Crawfordsville-TP4-4352,8,6,19500.0,19.25,178.82,39.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP4,4352
341,Crawfordsville-TP4-4352_8_7,860.85,861.5,172170,701.065,704.5,140213,525.64,527.5,105128,0.0065116155612479,0.003306261587748,1.302323112249598,-0.1006705391958055,-0.1092427923805917,-20.13410783916112,0.440487427403418,0.4379998532540905,88.0974854806836,0.1440728082332905,0.1464833383880506,28.81456164665811,1650.68,1652.5,330136,494.16,494.0,98832,Crawfordsville-TP4-4352,8,7,28500.0,23.27,210.78,57.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP4,4352
342,Crawfordsville-TP4-4352_8_8,839.035,839.0,167807,674.725,675.0,134945,518.955,519.0,103791,-0.0017569579235165,-0.0044845843104722,-0.3513915847033025,-0.1063519028779881,-0.111765200571861,-21.27038057559763,0.4092591843780225,0.4021890918221976,81.8518368756045,0.1343242983434615,0.1385152281298632,26.864859668692315,1519.85,1514.0,303970,477.215,478.5,95443,Crawfordsville-TP4-4352,8,8,29500.0,14.2,134.0,59.0,,,,,,,,,,,5.08,212.0,Crawfordsville,TP4,4352
343,Crawfordsville-TP4-4352_8_9,802.94,807.5,160588,653.79,653.0,130758,501.815,500.0,100363,0.0025847590693889,0.0021602399760665,0.5169518138777991,-0.0999003338843405,-0.1025672688560651,-19.98006677686811,0.4128455434038603,0.411095056075944,82.56910868077206,0.1362034612712691,0.1375113884403193,27.240692254253823,1459.565,1459.5,291913,472.72,471.5,94544,Crawfordsville-TP4-4352,8,9,31000.0,15.07,139.04,62.0,,,,,,,,,,,0.0,268.0,Crawfordsville,TP4,4352
344,Crawfordsville-TP4-4352_9_2,854.99,872.0,170998,715.885,729.5,143177,527.04,527.0,105408,0.0196841058259473,0.0163820475902558,3.936821165189475,-0.0848516991124044,-0.0915630715095955,-16.970339822480895,0.4728863640330636,0.471917029215237,94.57727280661273,0.1508203421662178,0.1546811591508998,30.16406843324356,1749.33,1779.5,349866,476.275,480.0,95255,Crawfordsville-TP4-4352,9,2,,,,,,,,,,,,,,,,,Crawfordsville,TP4,4352
345,Crawfordsville-TP4-4352_9_3,831.9,845.0,166380,700.915,714.0,140183,528.28,528.5,105656,0.0151775162426511,0.0165902431022566,3.035503248530232,-0.084550804892337,-0.0861930066640652,-16.910160978467406,0.4599444624632176,0.4598972838363351,91.98889249264352,0.1509249235573948,0.1533765610773178,30.184984711478968,1656.565,1681.0,331313,496.08,495.5,99216,Crawfordsville-TP4-4352,9,3,28000.0,18.74,171.13,56.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP4,4352
346,Crawfordsville-TP4-4352_9_4,835.059405940594,862.0,168682,699.1831683168317,716.5,141235,540.1435643564356,554.0,109109,0.0100996819759682,0.0076120294212511,2.040135759145581,-0.0852412633154998,-0.0887831501596761,-17.21873518973097,0.3998019645462641,0.3989318015796462,80.75999683834534,0.1325405396737041,0.1320631755132565,26.773189014088228,1484.1980198019803,1514.5,299808,495.8019801980198,496.5,100152,Crawfordsville-TP4-4352,9,4,29500.0,15.69,145.09,59.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP4,4352
347,Crawfordsville-TP4-4352_9_5,891.0765550239234,909.0,186235,736.1626794258373,750.0,153858,569.2392344497607,577.0,118971,0.0047061869130432,0.0024955436720142,0.9835930648260344,-0.0938637957931119,-0.0956221198156682,-19.6175333207604,0.4330686833547094,0.4356346095869762,90.51135482113426,0.1457047379909964,0.1480057664584334,30.45229024011825,1677.5023923444976,1707.0,350598,503.5311004784689,504.0,105238,Crawfordsville-TP4-4352,9,5,30500.0,20.64,183.49,61.0,,,,,,,,,,,4.92,235.0,Crawfordsville,TP4,4352
348,Crawfordsville-TP4-4352_9_6,896.5071770334928,917.0,187370,753.4401913875598,769.0,157469,557.2488038277512,563.0,116465,0.0201637468764595,0.017921146953405,4.21422309718005,-0.0823275504528773,-0.0858864892014063,-17.20645804465136,0.4726799085884842,0.4681059862610402,98.7901008949932,0.1571042729568139,0.1586469747498809,32.83479304797411,1807.1052631578948,1851.0,377685,497.4162679425837,499.0,103960,Crawfordsville-TP4-4352,9,6,31500.0,17.17,156.07,63.0,,,,,,,,,,,23.81,263.0,Crawfordsville,TP4,4352
349,Crawfordsville-TP4-4352_9_7,902.205,903.0,180441,734.905,738.0,146981,554.455,550.0,110891,0.0045205659748202,0.0026986352078744,0.9041131949640412,-0.1014801808068946,-0.1030626994869738,-20.296036161378936,0.4533422850343362,0.4547497634548016,90.66845700686724,0.1520225845307236,0.1552329165419032,30.404516906144725,1762.43,1780.0,352486,488.725,487.0,97745,Crawfordsville-TP4-4352,9,7,30000.0,18.68,166.65,60.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP4,4352
