,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
49,Crawfordsville-TP6-4351_16_14,1516.52752293578,1493.5,330603,1074.48623853211,1068.5,234238,806.2293577981651,798.0,175758,-0.0344734417878779,-0.038413796032791,-7.515210309757387,-0.1645787311173163,-0.1699202983178642,-35.87816338357497,0.2492079156491852,0.2354706329992093,54.32732561152239,0.1038302314816124,0.1056109728379698,22.63499046299152,1978.316513761468,1976.5,431273,654.9724770642201,653.5,142784,Crawfordsville-TP6-4351,16,14,35000.0,16.74,153.75,70.0,,,,,,,,,,,0.0,263.0,Crawfordsville,TP6,4351
50,Crawfordsville-TP6-4351_16_15,1378.930693069307,1460.0,278544,988.8762376237624,1029.5,199753,745.2128712871287,785.0,150533,-0.0293782534032065,-0.0364071002850479,-5.934407187447714,-0.1555613044798949,-0.1664692410961067,-31.423383504938776,0.2550120561618811,0.2201848089232081,51.51243534469998,0.1019373543981588,0.0993402356745328,20.59134558842809,1779.9158415841584,1842.0,359543,621.490099009901,631.5,125541,Crawfordsville-TP6-4351,16,15,29000.0,17.23,158.43,58.0,,,,,,,,,,,0.0,221.0,Crawfordsville,TP6,4351
51,Crawfordsville-TP6-4351_16_16,1504.335,1459.0,300867,1082.835,1056.5,216567,823.585,795.5,164717,-0.0284222460887499,-0.0360319376798744,-5.684449217749997,-0.1511146858711786,-0.1628181410582591,-30.22293717423574,0.2549402345230074,0.2239182845020723,50.9880469046015,0.1067188843280425,0.1057285016137575,21.34377686560851,1908.115,1886.5,381623,648.475,637.0,129695,Crawfordsville-TP6-4351,16,16,29000.0,18.62,170.03,58.0,,,,,,,,,,,1.72,240.0,Crawfordsville,TP6,4351
52,Crawfordsville-TP6-4351_16_17,1346.9622641509434,1407.0,285556,989.3254716981132,1049.5,209737,753.183962264151,793.5,159675,-0.020252116384246,-0.0301535036358521,-4.293448673460169,-0.1372821108317786,-0.1547189729090438,-29.10380749633708,0.2581727258755367,0.2210103170954672,54.73261788561379,0.0967503509064036,0.1005390946502057,20.51107439215757,1756.245283018868,1908.5,372324,609.3349056603773,635.5,129179,Crawfordsville-TP6-4351,16,17,31500.0,14.67,139.98,63.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP6,4351
53,Crawfordsville-TP6-4351_16_18,1369.673076923077,1286.5,284892,963.3942307692308,898.0,200386,741.7644230769231,706.5,154287,-0.0345042874017821,-0.0448816993955261,-7.176891779570685,-0.1583455173701962,-0.1751066634927029,-32.93586761300081,0.2931350426970859,0.2599475130445521,60.972088880993866,0.1097612126738916,0.1067394582321135,22.83033223616946,1848.798076923077,1756.0,384550,618.625,583.0,128674,Crawfordsville-TP6-4351,16,18,26500.0,19.46,172.18,53.0,,,,,,,,,,,1.89,234.0,Crawfordsville,TP6,4351
54,Crawfordsville-TP6-4351_16_19,1391.4950495049504,1539.5,281082,997.960396039604,1038.5,201588,771.3168316831683,820.5,155806,-0.0293942827374951,-0.0349889320287892,-5.937645112974022,-0.1462660695993303,-0.1601522450499755,-29.54574605906473,0.2837614000173701,0.2354241229106964,57.319802803508765,0.1175178887187071,0.1174935984775152,23.73861352117885,1825.173267326733,1938.5,368685,624.8415841584158,644.0,126218,Crawfordsville-TP6-4351,16,19,30000.0,15.2,139.6,60.0,,,,,,,,,,,0.0,215.0,Crawfordsville,TP6,4351
55,Crawfordsville-TP6-4351_16_20,1492.906103286385,1460.0,317989,1078.5774647887324,1050.0,229737,807.3427230046948,785.0,171964,-0.0268104773154883,-0.0317686107159791,-5.710631668199026,-0.1532786751990327,-0.1598915989159891,-32.64835781739398,0.2362297419059898,0.2216532553035844,50.31693502597583,0.0992549035166869,0.098635477582846,21.14129444905432,1918.3145539906104,1909.0,408601,652.7089201877934,638.0,139027,Crawfordsville-TP6-4351,16,20,35500.0,19.01,176.39,71.0,,,,,,,,,,,7.04,208.0,Crawfordsville,TP6,4351
56,Crawfordsville-TP6-4351_17_13,1432.98,1466.0,286596,987.36,1023.5,197472,739.115,765.5,147823,-0.0304054858302965,-0.0499696033828521,-6.0810971660593,-0.1617561660032825,-0.1887889307333302,-32.35123320065652,0.296275787671001,0.2446176340763628,59.2551575342002,0.1154643910075678,0.1172787290000536,23.09287820151356,1880.35,1918.5,376070,587.39,612.0,117478,Crawfordsville-TP6-4351,17,13,32500.0,20.4,177.27,65.0,,,,,,,,,,,1.54,234.0,Crawfordsville,TP6,4351
57,Crawfordsville-TP6-4351_17_14,1387.95,1334.0,277590,1000.195,976.0,200039,758.2,738.0,151640,-0.0209861534083387,-0.0348814551424417,-4.197230681667755,-0.1408739367948596,-0.1581458417034953,-28.174787358971933,0.2704108171236961,0.2392169034172259,54.08216342473923,0.0977838746447335,0.0991808538897664,19.556774928946705,1839.685,1788.0,367937,632.495,628.5,126499,Crawfordsville-TP6-4351,17,14,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4351
58,Crawfordsville-TP6-4351_17_15,1366.5181818181818,1405.0,300634,981.3863636363636,997.0,215905,751.3954545454545,766.5,165307,-0.031594782840998,-0.0368038979502951,-6.9508522250195774,-0.1531309883135657,-0.1619861959818877,-33.68881742898447,0.2484690871001264,0.2216507737381597,54.663199162027816,0.1101604979823683,0.1111111111111111,24.23530955612104,1728.2181818181818,1774.0,380208,622.0909090909091,634.5,136860,Crawfordsville-TP6-4351,17,15,29000.0,14.15,131.75,58.0,,,,,,,,,,,25.86,219.0,Crawfordsville,TP6,4351
59,Crawfordsville-TP6-4351_17_16,1372.235,1328.5,274447,969.605,945.0,193921,762.335,748.0,152467,-0.0410911032402502,-0.0478889141351426,-8.218220648050048,-0.161286526407075,-0.1695386961006484,-32.257305281415,0.2548267020283261,0.2259999309122896,50.96534040566523,0.1064444885488862,0.1073028266349143,21.28889770977724,1753.415,1725.5,350683,622.835,620.5,124567,Crawfordsville-TP6-4351,17,16,31000.0,19.8,181.43,62.0,,,,,,,,,,,11.29,261.0,Crawfordsville,TP6,4351
60,Crawfordsville-TP6-4351_17_17,1342.6826923076924,1447.0,279278,977.5625,1043.5,203333,745.1634615384615,807.0,154994,-0.0270197692985657,-0.0323281203436786,-5.620112014101672,-0.1477783448695196,-0.155118994874487,-30.737895732860093,0.2554557637952963,0.2229717097970375,53.13479886942162,0.1041402883806793,0.1066383996262733,21.661179983181302,1749.4134615384614,1883.0,363878,621.9615384615385,664.0,129368,Crawfordsville-TP6-4351,17,17,28500.0,17.3,158.71,57.0,,,,,,,,,,,3.51,216.0,Crawfordsville,TP6,4351
61,Crawfordsville-TP6-4351_17_18,1341.4632034632034,1304.0,309878,949.6406926406928,912.0,219367,723.7056277056278,702.0,167176,-0.0336654039320826,-0.0392961876832844,-7.776708308311089,-0.159165619506462,-0.1685018351685018,-36.76725810599273,0.2861970370526356,0.2530413625304136,66.11151555915883,0.1096135860066265,0.1083401471790678,25.320738367530726,1808.939393939394,1776.0,417865,602.1168831168832,584.0,139089,Crawfordsville-TP6-4351,17,18,29000.0,17.02,149.87,58.0,,,,,,,,,,,0.0,253.0,Crawfordsville,TP6,4351
62,Crawfordsville-TP6-4351_17_19,1500.985576923077,1548.5,312205,1048.889423076923,1073.0,218169,798.9567307692307,828.0,166183,-0.0371385286888572,-0.040884352036225,-7.724813967282309,-0.1640036936501246,-0.1721877475942671,-34.11276827922592,0.2732214558847067,0.2296117208344223,56.83006282401899,0.1157861641498791,0.1176038185212142,24.083522143174864,1906.173076923077,1937.0,396484,647.4423076923077,662.5,134668,Crawfordsville-TP6-4351,17,19,32500.0,15.47,139.15,65.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP6,4351
63,Crawfordsville-TP6-4351_17_20,1483.4,1519.5,296680,1077.99,1118.5,215598,802.625,819.5,160525,-0.0244604947589823,-0.0288280401824602,-4.892098951796466,-0.1508963167427661,-0.1575121881236758,-30.179263348553228,0.2353787238710627,0.2191708558306957,47.07574477421255,0.1010323613817333,0.099938779079937,20.20647227634668,1893.28,1996.5,378656,639.795,661.5,127959,Crawfordsville-TP6-4351,17,20,28000.0,17.12,153.09,56.0,,,,,,,,,,,3.57,259.0,Crawfordsville,TP6,4351
64,Crawfordsville-TP6-4351_18_13,1359.1090047393366,1357.0,286772,947.2796208530806,943.0,199876,728.1943127962086,728.0,153649,-0.0357785312436332,-0.0478741211918312,-7.549270092406622,-0.1608358802618585,-0.1795302013422818,-33.93637073525215,0.2735484166831149,0.2337874659400545,57.71871592013725,0.1075549884810877,0.1124903025601241,22.69410256950951,1759.4644549763034,1764.0,371247,601.473933649289,599.0,126911,Crawfordsville-TP6-4351,18,13,32000.0,19.08,172.03,64.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP6,4351
65,Crawfordsville-TP6-4351_18_14,1363.3382352941176,1345.5,278121,984.6323529411764,998.0,200865,747.9754901960785,750.5,152587,-0.0264429061369506,-0.0337958523135938,-5.394352851937931,-0.1492359067620369,-0.1602382319429991,-30.444124979455538,0.250830137194831,0.2257046392095736,51.169347987745525,0.1011667879611528,0.1028872745557275,20.63802474407518,1764.450980392157,1768.0,359948,633.5098039215686,642.0,129236,Crawfordsville-TP6-4351,18,14,32000.0,13.86,128.17,64.0,,,,,,,,,,,15.62,242.0,Crawfordsville,TP6,4351
66,Crawfordsville-TP6-4351_18_15,1346.5092592592594,1287.5,290846,970.7222222222222,946.0,209676,742.1157407407408,719.5,160297,-0.0288083228366612,-0.035442026728772,-6.222597732718838,-0.1499095237889885,-0.1599121294243245,-32.380457138421534,0.2645589713801825,0.2349282282813666,57.14473781811943,0.1047328021934632,0.1028621628296774,22.62228527378806,1743.6574074074074,1725.0,376630,612.1666666666666,637.5,132228,Crawfordsville-TP6-4351,18,15,34500.0,15.05,139.97,69.0,,,,,,,,,,,21.74,214.0,Crawfordsville,TP6,4351
67,Crawfordsville-TP6-4351_18_16,1395.0044444444443,1373.0,313876,1011.3022222222222,966.0,227543,786.8133333333334,761.0,177033,-0.0346291807505249,-0.0365906155832974,-7.791565668868117,-0.1522970240498488,-0.1586466165413534,-34.266830411215984,0.2478425027286535,0.2274546014158202,55.76456311394705,0.1025032034902936,0.1033099297893681,23.063220785316062,1786.8444444444444,1734.0,402040,640.7155555555555,632.0,144161,Crawfordsville-TP6-4351,18,16,28000.0,16.67,153.1,56.0,,,,,,,,,,,0.0,225.0,Crawfordsville,TP6,4351
68,Crawfordsville-TP6-4351_18_17,1399.1782178217825,1499.5,282634,1012.3069306930691,1091.5,204486,764.2673267326733,834.0,154382,-0.0206099769390262,-0.0337308504158414,-4.163215341683305,-0.1415236555084842,-0.1589600106392773,-28.587778412713817,0.2677741326028491,0.2317759233216497,54.09037478577552,0.1069764995777152,0.1094311352947802,21.609252914698484,1812.6336633663368,1941.0,366152,629.3465346534654,677.0,127128,Crawfordsville-TP6-4351,18,17,32000.0,19.01,173.79,64.0,,,,,,,,,,,1.56,238.0,Crawfordsville,TP6,4351
69,Crawfordsville-TP6-4351_18_18,1390.3930348258707,1279.0,279469,1004.681592039801,943.0,201941,756.9452736318408,710.0,152146,-0.0241998168547186,-0.0319612590799031,-4.864163187798455,-0.1484389196908476,-0.1612301957129543,-29.836222857860378,0.2612781236417975,0.2384806973848069,52.516902852001294,0.1007296071939323,0.1024922990758891,20.246651045980407,1819.378109452736,1728.0,365695,609.8358208955224,580.0,122577,Crawfordsville-TP6-4351,18,18,30500.0,15.64,139.2,61.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP6,4351
70,Crawfordsville-TP6-4351_18_19,1373.1735159817351,1239.0,300725,982.2739726027396,869.0,215118,754.730593607306,681.0,165286,-0.0312940523406433,-0.0376515634971282,-6.853397462600902,-0.1518761929978989,-0.1627108950529024,-33.26088626653986,0.2712708217807418,0.2478682740370479,59.40830996998247,0.1067152237471194,0.1048016701461377,23.37063400061917,1765.388127853881,1635.0,386620,606.7625570776256,562.0,132881,Crawfordsville-TP6-4351,18,19,30500.0,14.44,127.91,61.0,,,,,,,,,,,6.56,245.0,Crawfordsville,TP6,4351
71,Crawfordsville-TP6-4351_18_20,1489.57,1537.5,297914,1062.39,1088.0,212478,804.39,833.0,160878,-0.0353352276537281,-0.0404702485835705,-7.067045530745621,-0.1626088812215196,-0.1680997377216878,-32.52177624430392,0.2405737651466691,0.2187712418300653,48.11475302933382,0.1038704246397892,0.1024619652918106,20.774084927957848,1899.735,1942.5,379947,654.48,663.5,130896,Crawfordsville-TP6-4351,18,20,31000.0,19.77,182.2,62.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP6,4351
72,Crawfordsville-TP6-4351_19_13,1541.7787610619469,1542.5,348442,1086.6991150442475,1101.5,245594,829.3141592920354,833.5,187425,-0.0404193701626914,-0.0421226070718105,-9.13477765676827,-0.1680590420715368,-0.170629851753771,-37.98134350816731,0.2372113992750004,0.2243825395547269,53.60977623615011,0.105729385805199,0.106847769030677,23.894841191974976,1951.5796460176991,1918.0,441057,663.6769911504425,656.5,149991,Crawfordsville-TP6-4351,19,13,24500.0,15.97,146.0,49.0,,,,,,,,,,,20.41,208.0,Crawfordsville,TP6,4351
73,Crawfordsville-TP6-4351_19_14,1331.952606635071,1297.0,281042,980.7535545023696,952.0,206939,741.2085308056872,719.0,156395,-0.0221858432650358,-0.02803738317757,-4.681212928922555,-0.1421050611091787,-0.1535580524344569,-29.98416789403672,0.254147118670829,0.235219326128417,53.62504203954494,0.1032432725785698,0.1023236852833265,21.784330514078245,1730.4407582938388,1707.0,365123,623.8199052132701,615.0,131626,Crawfordsville-TP6-4351,19,14,30500.0,12.05,116.63,61.0,,,,,,,,,,,32.79,240.0,Crawfordsville,TP6,4351
74,Crawfordsville-TP6-4351_19_15,1347.64,1359.5,269528,956.31,975.5,191262,737.39,747.5,147478,-0.0365022431409075,-0.0420477733330539,-7.300448628181505,-0.1586756252123198,-0.167713067305961,-31.73512504246397,0.2650767021470146,0.230994121369571,53.015340429402926,0.1066519769653992,0.1063884865141742,21.330395393079847,1744.845,1744.0,348969,611.86,623.0,122372,Crawfordsville-TP6-4351,19,15,30500.0,17.9,158.94,61.0,,,,,,,,,,,16.39,220.0,Crawfordsville,TP6,4351
75,Crawfordsville-TP6-4351_19_16,1471.8271028037384,1445.5,314971,1037.9065420560748,1001.0,222112,794.4252336448598,787.5,170007,-0.0425602969745072,-0.0443068541508142,-9.107903552544544,-0.1698551641412398,-0.1733502769583523,-36.34900512622532,0.244334921501963,0.2250065279991108,52.28767320142009,0.1037389959449209,0.1024642824111794,22.20014513221309,1885.6915887850464,1827.5,403538,624.8457943925233,631.0,133717,Crawfordsville-TP6-4351,19,16,28000.0,20.35,185.19,56.0,,,,,,,,,,,3.57,213.0,Crawfordsville,TP6,4351
76,Crawfordsville-TP6-4351_19_17,1382.373786407767,1376.5,284769,989.0873786407768,983.5,203752,741.5825242718447,749.5,152766,-0.0226022314135545,-0.0358551062454098,-4.656059671192235,-0.147557638668499,-0.1676769460908095,-30.396873565710795,0.2661415298009912,0.2325300386293444,54.8251551390042,0.1016202989112453,0.1026462315974044,20.933781575716537,1813.1019417475727,1758.0,373499,613.3980582524272,618.0,126360,Crawfordsville-TP6-4351,19,17,30500.0,24.13,220.6,61.0,,,,,,,,,,,0.0,219.0,Crawfordsville,TP6,4351
77,Crawfordsville-TP6-4351_19_18,1455.43,1525.5,291086,1041.865,1088.5,208373,784.6,818.0,156920,-0.027184521195286,-0.0340831082875146,-5.436904239057202,-0.1539122255191091,-0.1645370974760661,-30.78244510382184,0.2504737882100838,0.2222615954012127,50.09475764201676,0.1037024584692253,0.1040898400625481,20.74049169384508,1872.425,1934.0,374485,647.125,680.0,129425,Crawfordsville-TP6-4351,19,18,31500.0,19.36,178.01,63.0,,,,,,,,,,,15.87,239.0,Crawfordsville,TP6,4351
78,Crawfordsville-TP6-4351_19_19,1319.8591549295777,1269.0,281130,944.5446009389672,887.0,201188,729.6901408450705,710.0,155424,-0.0323789672039979,-0.0383792267085176,-6.896720014451554,-0.1497980708289992,-0.162839248434238,-31.90698908657684,0.2768909771610725,0.2432915921288014,58.97777813530845,0.1073128352825926,0.1088717644734242,22.85763391519224,1716.0093896713615,1641.0,365510,590.9530516431925,576.0,125873,Crawfordsville-TP6-4351,19,19,28500.0,19.5,170.89,57.0,,,,,,,,,,,5.26,262.0,Crawfordsville,TP6,4351
79,Crawfordsville-TP6-4351_19_20,1368.9807692307693,1226.0,284748,983.25,918.5,204516,746.5336538461538,691.5,155279,-0.0225527888531179,-0.0372769040860579,-4.690980081448531,-0.1457989627478365,-0.1626806825908622,-30.326184251550004,0.2704187362411295,0.239131192900901,56.247097138154935,0.1015166914855566,0.1028446767850454,21.11547182899579,1809.5576923076924,1647.0,376388,630.1057692307693,593.0,131062,Crawfordsville-TP6-4351,19,20,30500.0,20.79,183.73,61.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP6,4351
80,Crawfordsville-TP6-4351_20_13,1392.055,1460.0,278411,969.115,1020.0,193823,749.38,784.0,149876,-0.0442902139354173,-0.0491740906920965,-8.858042787083477,-0.1686705495800037,-0.179835328695612,-33.73410991600075,0.2605279875636875,0.2308729887862172,52.10559751273751,0.1132405505821409,0.1137365598302586,22.648110116428192,1788.165,1858.0,357633,606.57,611.0,121314,Crawfordsville-TP6-4351,20,13,28000.0,19.68,179.92,56.0,,,,,,,,,,,3.57,251.0,Crawfordsville,TP6,4351
81,Crawfordsville-TP6-4351_20_14,1252.4045454545455,1126.0,275529,923.0318181818182,839.0,203067,697.5772727272728,631.5,153467,-0.0170326676496152,-0.0237081442654443,-3.747186882915351,-0.1334726123319854,-0.1452335047494086,-29.3639747130368,0.2851046554768765,0.2696713266211051,62.72302420491283,0.1059365818172599,0.1066756631155081,23.306047999797197,1696.1090909090908,1547.0,373144,595.2772727272727,553.0,130961,Crawfordsville-TP6-4351,20,14,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4351
82,Crawfordsville-TP6-4351_20_15,1409.97,1386.0,281994,1008.415,976.0,201683,761.66,752.5,152332,-0.0243357863094226,-0.0380329963635929,-4.867157261884523,-0.1469570182718073,-0.1673563690767247,-29.391403654361465,0.2715969187015262,0.2368315342487069,54.31938374030525,0.1050463741768594,0.1037118443424477,21.009274835371887,1824.39,1836.0,364878,618.19,608.0,123638,Crawfordsville-TP6-4351,20,15,29000.0,15.83,144.39,58.0,,,,,,,,,,,1.72,243.0,Crawfordsville,TP6,4351
83,Crawfordsville-TP6-4351_20_16,1505.85,1588.5,301170,1076.16,1140.5,215232,808.17,847.0,161634,-0.031296563687327,-0.0325639725878722,-6.259312737465418,-0.1609511469114828,-0.1630947356531878,-32.19022938229656,0.2512312152900081,0.231410483770894,50.24624305800162,0.1087947022785681,0.1064692034099512,21.75894045571362,1937.495,2011.5,387499,649.545,682.0,129909,Crawfordsville-TP6-4351,20,16,31000.0,19.53,178.34,62.0,,,,,,,,,,,0.0,193.0,Crawfordsville,TP6,4351
84,Crawfordsville-TP6-4351_20_17,1431.9318181818182,1420.0,315025,1043.1545454545455,1029.5,229494,783.7636363636364,777.0,172428,-0.023585852919444,-0.0301466486729644,-5.188887642277687,-0.1475406497683554,-0.1578480776409108,-32.4589429490382,0.2508642617590987,0.2322309954708016,55.19013758700172,0.101026648090627,0.1005834993291694,22.225862579937957,1875.7954545454545,1864.0,412675,639.3727272727273,636.0,140662,Crawfordsville-TP6-4351,20,17,26000.0,15.91,146.46,52.0,,,,,,,,,,,1.92,223.0,Crawfordsville,TP6,4351
85,Crawfordsville-TP6-4351_20_18,1439.4903846153843,1515.0,299414,1026.8076923076924,1080.0,213576,770.9519230769231,816.0,160358,-0.0304536299127144,-0.0374700734943716,-6.334355021844614,-0.1592785693538907,-0.1679315559538479,-33.129942425609265,0.2438519224635869,0.214557040701653,50.72119987242609,0.0978818344644314,0.0992709384791976,20.359421568601736,1856.923076923077,1919.0,386240,634.3173076923077,673.0,131938,Crawfordsville-TP6-4351,20,18,34500.0,17.43,161.18,69.0,,,,,,,,,,,10.14,254.0,Crawfordsville,TP6,4351
86,Crawfordsville-TP6-4351_20_19,1338.9476190476191,1230.5,281179,953.0666666666668,885.0,200144,735.7952380952381,699.0,154517,-0.0311239851306614,-0.0427475948554374,-6.536036877438896,-0.1468468594577775,-0.1646733028511149,-30.83784048613328,0.2884140707279066,0.2489202339948608,60.56695485286039,0.1140028200079552,0.1140888305730345,23.9405922016706,1721.6238095238095,1665.0,361541,626.6857142857143,588.5,131604,Crawfordsville-TP6-4351,20,19,,,,,,,,,,,,,,,,,Crawfordsville,TP6,4351
87,Crawfordsville-TP6-4351_20_20,1466.1782608695653,1469.5,337221,1043.4173913043478,1038.5,239986,783.9695652173913,783.0,180313,-0.0328331318649303,-0.0394459160237683,-7.551620328933973,-0.1610647067732948,-0.1699031042215157,-37.04488255785781,0.2406729594293063,0.2253701111049259,55.35478066874046,0.1082976966490222,0.1071587654799869,24.908470229275107,1869.2,1930.5,429916,642.604347826087,646.0,147799,Crawfordsville-TP6-4351,20,20,31500.0,15.12,136.8,63.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP6,4351
88,Crawfordsville-TP6-4351_21_13,1381.62,1476.0,276324,966.22,1032.5,193244,737.835,786.5,147567,-0.0328567316971117,-0.0457743667497727,-6.571346339422355,-0.1575954910498626,-0.1759445266034777,-31.51909820997252,0.3013133737970034,0.2414894536802768,60.262674759400696,0.1156988556352642,0.1150976358622591,23.139771127052843,1824.655,1918.5,364931,607.4,640.5,121480,Crawfordsville-TP6-4351,21,13,32000.0,21.12,185.97,64.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP6,4351
