,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
395,Crawfordsville-TP2-4353_18_45,435.1773399014778,435.0,88341,603.64039408867,606.0,122539,440.5615763546798,442.0,89434,0.1706837142959462,0.1612903225806451,34.64879400207708,0.1847614129398508,0.1665133394664213,37.50656682678973,0.8354121826775396,0.8328477785870357,169.58867308354053,0.3828339151286591,0.3845736749356107,77.71528477111781,2108.349753694581,2134.0,427995,415.3793103448276,416.0,84322,Crawfordsville-TP2-4353,18,45,31000.0,19.93,180.74,62.0,,,,,,,,,,,4.84,227.0,Crawfordsville,TP2,4353
396,Crawfordsville-TP2-4353_18_46,405.2307692307692,414.0,84288,562.0432692307693,566.5,116905,407.9567307692308,411.5,84855,0.1694197309336045,0.1621015848363983,35.23930403418975,0.1788377162636138,0.1629183221648975,37.19824498283168,0.8391584663917205,0.8359852403124884,174.54496100947787,0.3846569022199488,0.3840055182883405,80.00863566174937,2017.201923076923,2009.5,419578,393.1009615384616,398.0,81765,Crawfordsville-TP2-4353,18,46,33000.0,16.12,147.03,66.0,,,,,,,,,,,4.55,221.0,Crawfordsville,TP2,4353
397,Crawfordsville-TP2-4353_19_42,417.7720930232558,413.0,89821,603.2418604651162,599.0,129697,433.90697674418607,431.0,93290,0.1835324723101012,0.1734806629834254,39.45948154667176,0.2038599307298576,0.1859504132231405,43.8298851069194,0.8467654107346888,0.842869342442357,182.0545633079581,0.3915931945605603,0.3943885653785071,84.19253683052048,2144.525581395349,2167.0,461073,412.6279069767442,414.0,88715,Crawfordsville-TP2-4353,19,42,29000.0,22.66,195.48,58.0,,,,,,,,,,,5.17,255.0,Crawfordsville,TP2,4353
398,Crawfordsville-TP2-4353_19_43,418.54285714285714,432.5,87894,579.9714285714285,593.0,121794,428.6333333333333,437.5,90013,0.1654616295080095,0.1536707459780687,34.74694219668199,0.1813242289160959,0.1591788461970649,38.07808807238016,0.8387774809073978,0.8338022963548943,176.14327099055353,0.3848075995284454,0.384649241603467,80.80959590097355,2078.8714285714286,2104.5,436563,409.4095238095238,414.5,85976,Crawfordsville-TP2-4353,19,43,31000.0,17.55,161.19,62.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP2,4353
399,Crawfordsville-TP2-4353_19_44,413.655,412.0,82731,566.155,566.0,113231,416.02,414.5,83204,0.1625345215062087,0.1548142797732396,32.50690430124174,0.172346930449505,0.1579073032061114,34.46938608990101,0.8414804698570351,0.839901394097932,168.296093971407,0.3957454505057711,0.3944830549685081,79.14909010115423,2043.21,2046.0,408642,401.585,402.0,80317,Crawfordsville-TP2-4353,19,44,33500.0,18.6,170.44,67.0,,,,,,,,,,,22.39,240.0,Crawfordsville,TP2,4353
400,Crawfordsville-TP2-4353_19_45,383.25,387.0,76650,541.215,545.5,108243,407.78,410.0,81556,0.1657847673505447,0.1539315063495163,33.156953470108945,0.191888677811527,0.1698829794180166,38.3777355623054,0.8472187952009407,0.8442135673077569,169.44375904018813,0.4001510771556873,0.4002183290806438,80.03021543113746,1942.455,1949.0,388491,391.255,395.5,78251,Crawfordsville-TP2-4353,19,45,31000.0,23.44,207.88,62.0,,,,,,,,,,,1.61,242.0,Crawfordsville,TP2,4353
401,Crawfordsville-TP2-4353_19_46,424.3190476190477,424.0,89107,574.2666666666667,571.0,120596,432.72857142857146,432.5,90873,0.154886979021064,0.1471155206319532,32.52626559442344,0.169315196979316,0.1508492767821126,35.55619136565637,0.8334327004716522,0.8327292178967203,175.02086709904697,0.3895233980313433,0.3911497684013997,81.7999135865821,2002.847619047619,2008.5,420598,398.4952380952381,395.0,83684,Crawfordsville-TP2-4353,19,46,29000.0,17.62,158.86,58.0,,,,,,,,,,,6.9,239.0,Crawfordsville,TP2,4353
402,Crawfordsville-TP2-4353_20_42,410.6930693069307,415.0,82960,583.950495049505,585.0,117958,431.3217821782178,432.5,87127,0.1724851775291641,0.1632553669629537,34.84200586089115,0.1953761870846597,0.1716730642072631,39.46598979110128,0.8444951574978666,0.8401943691976093,170.58802181456906,0.3887857128926983,0.3893259924545881,78.53471400432505,2098.628712871287,2128.0,423923,409.6881188118812,409.0,82757,Crawfordsville-TP2-4353,20,42,33000.0,21.37,193.57,66.0,,,,,,,,,,,1.52,230.0,Crawfordsville,TP2,4353
403,Crawfordsville-TP2-4353_20_43,403.36,411.5,80672,566.475,565.0,113295,424.965,428.5,84993,0.1671564536999741,0.153075989443631,33.43129073999482,0.1930262201128354,0.1617329586468311,38.60524402256709,0.8470043083257878,0.83943837160508,169.40086166515755,0.3950224065812751,0.3964212595119678,79.00448131625501,2056.935,2057.5,411387,416.47,419.5,83294,Crawfordsville-TP2-4353,20,43,29000.0,24.27,214.48,58.0,,,,,,,,,,,3.45,228.0,Crawfordsville,TP2,4353
404,Crawfordsville-TP2-4353_20_44,412.6238095238096,415.0,86651,565.0666666666667,570.0,118664,420.87619047619046,423.5,88384,0.1595602253079387,0.1502681280100357,33.507647314667146,0.1726371768080242,0.1530524727815034,36.253807129685086,0.8337744108718119,0.830674210810815,175.0926262830805,0.3803528045391739,0.3797250678530354,79.87408895322653,2003.852380952381,2020.5,420809,392.33809523809526,397.0,82391,Crawfordsville-TP2-4353,20,44,32000.0,20.83,186.05,64.0,,,,,,,,,,,1.56,215.0,Crawfordsville,TP2,4353
405,Crawfordsville-TP2-4353_20_45,411.1198156682028,412.0,89213,570.0414746543779,571.0,123699,423.889400921659,421.0,91984,0.1618344665028368,0.1563981042654028,35.1180792311156,0.1761871331115999,0.162839248434238,38.23260788521719,0.8409096140390366,0.8384708110900637,182.47738624647096,0.3919038678287376,0.3935029114311983,85.04313931883605,2041.9124423963133,2049.0,443095,408.35483870967744,409.0,88613,Crawfordsville-TP2-4353,20,45,30500.0,19.98,180.77,61.0,,,,,,,,,,,8.2,235.0,Crawfordsville,TP2,4353
406,Crawfordsville-TP2-4353_20_46,378.8792270531401,373.0,78428,546.4589371980676,545.0,113117,411.1304347826087,408.0,85104,0.1763320733612394,0.1648351648351648,36.50073918577656,0.2128924895244901,0.188034188034188,44.06874533156945,0.8542960182590537,0.855315394794883,176.8392757796241,0.4015755041144249,0.403819540548021,83.12612935168596,1992.1642512077292,2007.0,412378,388.4685990338164,381.0,80413,Crawfordsville-TP2-4353,20,46,29500.0,15.67,138.31,59.0,,,,,,,,,,,8.47,236.0,Crawfordsville,TP2,4353
407,Crawfordsville-TP2-4353_21_42,366.7920792079208,360.0,74092,523.2326732673267,525.0,105693,385.86138613861385,387.0,77944,0.1728477775667606,0.1675355679015596,34.91525106848565,0.1945881905237263,0.1796039123840574,39.30681448579272,0.8441156838491141,0.8443247168593988,170.51136813752103,0.3908901548080715,0.393241030855932,78.95981127123044,1859.0940594059407,1850.5,375537,371.1485148514852,369.5,74972,Crawfordsville-TP2-4353,21,42,29500.0,18.67,165.38,59.0,,,,,,,,,,,0.0,212.0,Crawfordsville,TP2,4353
408,Crawfordsville-TP2-4353_21_43,379.2107843137255,386.0,77359,552.5686274509804,559.5,112724,394.7303921568628,401.5,80525,0.1936491199735003,0.1755574555971775,39.50442047459407,0.2204810224224287,0.1838291203849316,44.97812857417546,0.8453469887442056,0.8388271898643873,172.45078570381793,0.3805710771517317,0.383258835162323,77.63649973895328,1953.9264705882356,1963.0,398601,381.5441176470589,381.5,77835,Crawfordsville-TP2-4353,21,43,34500.0,18.94,170.17,69.0,,,,,,,,,,,0.0,244.0,Crawfordsville,TP2,4353
409,Crawfordsville-TP2-4353_21_44,450.5480769230769,461.0,93714,608.5,620.5,126568,445.27403846153845,451.5,92617,0.1660788274796345,0.152405279254739,34.54439611576399,0.1750533963241585,0.1474267801612379,36.41110643542498,0.8290775166095643,0.8229413867416961,172.44812345478937,0.379555754799297,0.381133387648449,78.94759699825377,2106.326923076923,2123.5,438116,422.57211538461536,424.0,87895,Crawfordsville-TP2-4353,21,44,29500.0,19.17,174.45,59.0,,,,,,,,,,,1.69,211.0,Crawfordsville,TP2,4353
410,Crawfordsville-TP2-4353_21_45,351.93,367.0,70386,518.7,535.5,103740,380.59,393.5,76118,0.187137085279311,0.1681467015215199,37.427417055862215,0.2217883966171187,0.1840223895000965,44.35767932342375,0.8525476720458945,0.8457575557935676,170.5095344091789,0.389741945405591,0.3910353752663106,77.94838908111821,1882.665,1905.0,376533,371.5,375.0,74300,Crawfordsville-TP2-4353,21,45,33000.0,19.36,174.96,66.0,,,,,,,,,,,3.03,233.0,Crawfordsville,TP2,4353
411,Crawfordsville-TP2-4353_21_46,441.76616915422886,453.0,88795,622.0796019900497,635.0,125038,445.06467661691545,457.0,89458,0.1811134597404393,0.1702544031311154,36.40380540782832,0.194469832603612,0.1702728127939793,39.08843635332602,0.8252366026703105,0.8222222222222222,165.8725571367324,0.3687737679066635,0.3673758865248226,74.12352734923937,2070.0348258706467,2115.0,416077,417.88557213930346,423.0,83995,Crawfordsville-TP2-4353,21,46,29000.0,14.88,134.63,58.0,,,,,,,,,,,0.0,191.0,Crawfordsville,TP2,4353
412,Crawfordsville-TP2-4353_22_42,418.2701421800948,426.0,88255,579.9289099526067,581.0,122365,428.7962085308057,432.0,90476,0.1644501260288693,0.1564076690211907,34.69897659209142,0.1791538263644134,0.1636363636363636,37.801457362891234,0.8385134137577526,0.8364826941066417,176.9263303028858,0.3881929166253646,0.3888737387510226,81.90870540795194,2059.511848341232,2070.0,434557,404.7061611374408,404.0,85393,Crawfordsville-TP2-4353,22,42,31000.0,21.62,193.79,62.0,,,,,,,,,,,1.61,199.0,Crawfordsville,TP2,4353
413,Crawfordsville-TP2-4353_22_43,475.13145539906105,463.0,101203,661.8122065727699,655.0,140966,466.7183098591549,461.0,99411,0.1861136917409637,0.1662360034453057,39.64221634082527,0.1968650386201422,0.1665166516651665,41.9322532260903,0.828516477811743,0.8236184708554126,176.47400977390126,0.369886672593522,0.3686642206821579,78.7858612624202,2236.6338028169016,2226.0,476403,423.7981220657277,417.0,90269,Crawfordsville-TP2-4353,22,43,28000.0,14.92,133.58,56.0,,,,,,,,,,,14.29,224.0,Crawfordsville,TP2,4353
414,Crawfordsville-TP2-4353_22_44,429.5072463768116,434.0,88908,602.792270531401,609.0,124778,447.0338164251208,450.0,92536,0.1673528095451416,0.1591227251516565,34.642031575844314,0.1863493392918719,0.1690909090909091,38.5743132334175,0.8403746904265911,0.8375519455987911,173.95756091830435,0.3777809426499526,0.3788716814159292,78.20065512854019,2186.782608695652,2203.0,452664,416.4154589371981,416.0,86198,Crawfordsville-TP2-4353,22,44,30000.0,20.01,181.25,60.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353
415,Crawfordsville-TP2-4353_22_45,361.2029702970297,372.0,72963,521.049504950495,527.0,105252,385.9257425742574,389.0,77957,0.1736263569088424,0.1634767921002808,35.07252409558618,0.1995296907953492,0.1775925791187826,40.30499754066055,0.8519738732497179,0.849202794721568,172.098722396443,0.3920124973740695,0.3955375605461104,79.18652446956204,1941.5940594059407,1944.5,392202,371.9306930693069,376.0,75130,Crawfordsville-TP2-4353,22,45,33000.0,23.06,207.91,66.0,,,,,,,,,,,0.0,231.0,Crawfordsville,TP2,4353
416,Crawfordsville-TP2-4353_22_46,401.8612440191388,406.0,83989,569.0956937799043,571.0,118941,419.5885167464114,423.0,87694,0.1710958921108797,0.1656184486373165,35.75904145117387,0.1909492722023197,0.1747368421052631,39.90839789028483,0.8474712818273258,0.8461538461538461,177.12149790191108,0.3928613356473601,0.3945731303772336,82.10801915029826,2077.224880382775,2117.0,434140,399.7894736842105,399.0,83556,Crawfordsville-TP2-4353,22,46,27500.0,18.13,160.6,55.0,,,,,,,,,,,1.82,228.0,Crawfordsville,TP2,4353
417,Crawfordsville-TP2-4353_23_42,407.5343137254902,422.5,83137,558.5,569.5,113934,420.9950980392157,429.5,85883,0.1591991530927851,0.1452510132806933,32.47662723092816,0.1789758211493998,0.1477993078231625,36.51106751447756,0.8414070901289529,0.8351184813136006,171.6470463863064,0.3948484966432342,0.3957192736581592,80.54909331521978,2003.7794117647056,2029.5,408771,403.2401960784314,406.5,82261,Crawfordsville-TP2-4353,23,42,34500.0,21.08,183.18,69.0,,,,,,,,,,,0.0,201.0,Crawfordsville,TP2,4353
418,Crawfordsville-TP2-4353_23_43,422.53,417.0,84506,595.555,598.0,119111,430.02,426.5,86004,0.1787433398734479,0.1674707151077272,35.7486679746896,0.1974534654510386,0.1697343357601152,39.49069309020773,0.8382598088865434,0.8335782394367968,167.65196177730868,0.3791046239704515,0.3786679888501124,75.8209247940903,2094.0,2124.0,418800,412.655,417.0,82531,Crawfordsville-TP2-4353,23,43,28000.0,19.49,175.93,56.0,,,,,,,,,,,1.79,233.0,Crawfordsville,TP2,4353
419,Crawfordsville-TP2-4353_23_44,413.6318407960199,424.0,83140,592.8756218905472,596.0,119168,433.04477611940297,438.0,87042,0.1755378134666373,0.1655629139072847,35.283100506794106,0.1954590079027297,0.1768115942028985,39.28726058844868,0.8439826774351347,0.840062720501764,169.6405181644621,0.3868843399085262,0.3884277041258828,77.76375232161377,2116.9701492537315,2129.0,425511,405.23880597014926,408.0,81453,Crawfordsville-TP2-4353,23,44,29000.0,20.47,184.77,58.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353
420,Crawfordsville-TP2-4353_23_45,411.86511627906975,423.0,88551,582.8186046511628,598.0,125306,421.1209302325581,426.0,90541,0.1778709196135625,0.1672862453531598,38.24224771691594,0.1945677409257353,0.1687087653157398,41.8320642990331,0.8493594679837051,0.8448216141323173,182.6122856164966,0.3936875612947348,0.3954957429277671,84.64282567836798,2147.0651162790696,2172.0,461619,399.7348837209302,403.0,85943,Crawfordsville-TP2-4353,23,45,32500.0,24.31,208.95,65.0,,,,,,,,,,,3.08,226.0,Crawfordsville,TP2,4353
421,Crawfordsville-TP2-4353_23_46,424.1148325358852,423.0,88640,590.6937799043062,589.0,123455,435.1866028708134,433.0,90954,0.1736551831538075,0.1558589306029579,36.293933279145776,0.1950781899712566,0.1578947368421052,40.77134170399263,0.8389060011027933,0.8300388579151884,175.3313542304838,0.3854409545969181,0.3855965984586766,80.55715951075588,2073.9473684210525,2084.0,433455,407.17224880382776,407.0,85099,Crawfordsville-TP2-4353,23,46,32500.0,16.25,144.46,65.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353
422,Crawfordsville-TP2-4353_24_42,367.71014492753625,373.0,76116,535.4154589371981,540.0,110831,398.072463768116,401.0,82401,0.1761141986747245,0.1666666666666666,36.45563912566797,0.2062779304507083,0.1802197802197802,42.69953160329662,0.8513274007114662,0.8469993405143987,176.2247719472735,0.3998156434939999,0.4009953249886895,82.76183820325798,1920.5990338164247,1940.0,397564,386.20772946859904,387.0,79945,Crawfordsville-TP2-4353,24,42,28500.0,24.04,214.47,57.0,,,,,,,,,,,1.75,238.0,Crawfordsville,TP2,4353
423,Crawfordsville-TP2-4353_24_43,391.8640776699029,406.0,80724,561.1262135922331,565.0,115592,417.0145631067961,424.5,85905,0.1729323924039051,0.1583032500012517,35.62407283520446,0.1994857700735566,0.1694085291877944,41.094068635152674,0.8490304297073835,0.8416105173606254,174.900268519721,0.3944454810641409,0.3954598659226233,81.25576909921303,2037.131067961165,2036.0,419649,402.41747572815535,409.5,82898,Crawfordsville-TP2-4353,24,43,29500.0,23.3,211.79,59.0,,,,,,,,,,,6.78,223.0,Crawfordsville,TP2,4353
424,Crawfordsville-TP2-4353_24_44,466.1142857142857,463.0,97884,632.1952380952381,629.5,132761,467.9714285714286,464.5,98274,0.1567168993968198,0.1520882373725425,32.91054887333217,0.1637102343150548,0.1545738890242911,34.379149206161514,0.8302172207814262,0.8290385988649603,174.3456163640995,0.3779466808488728,0.3771377628534366,79.36880297826329,2229.138095238095,2229.5,468119,425.06666666666666,419.0,89264,Crawfordsville-TP2-4353,24,44,31500.0,17.86,163.09,63.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP2,4353
425,Crawfordsville-TP2-4353_24_45,394.61,408.0,78922,555.745,570.5,111149,415.9,421.5,83180,0.1668360709616261,0.1611874260431136,33.36721419232522,0.1911043314891673,0.1711888566433604,38.22086629783347,0.8478819564512983,0.8455718320480102,169.57639129025966,0.3869924342613908,0.3873366120045401,77.39848685227815,2068.88,2092.5,413776,395.26,399.5,79052,Crawfordsville-TP2-4353,24,45,35500.0,21.65,194.97,71.0,,,,,,,,,,,0.0,226.0,Crawfordsville,TP2,4353
426,Crawfordsville-TP2-4353_24_46,386.1,402.0,77220,538.65,548.0,107730,402.385,413.5,80477,0.1645902581592034,0.1506881748290172,32.91805163184068,0.1851101790768629,0.1578502358304545,37.02203581537258,0.8447290569030222,0.8388255152144377,168.94581138060445,0.3983268848292005,0.3998534742795862,79.6653769658401,1930.99,1955.0,386198,387.57,398.0,77514,Crawfordsville-TP2-4353,24,46,26000.0,23.15,207.99,52.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP2,4353
427,Crawfordsville-TP2-4353_25_42,431.6847290640394,447.0,87632,599.0344827586207,610.0,121604,436.64039408867,447.0,88638,0.1724306785797831,0.1637978900610771,35.00342775169598,0.1890172526945476,0.1625531914893617,38.370502296993166,0.8389527350228494,0.8347732181425486,170.30740520963843,0.3842422117326126,0.3821481325174087,78.00116898172035,2135.8571428571427,2157.0,433579,410.1871921182266,416.0,83268,Crawfordsville-TP2-4353,25,42,26000.0,19.46,178.52,52.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP2,4353
428,Crawfordsville-TP2-4353_25_43,414.6919431279621,414.0,87500,596.6018957345972,600.0,125883,431.2796208530806,431.0,91000,0.1784562586077997,0.1721854304635761,37.65427056624575,0.1960680208133544,0.1816546762589928,41.37035239161779,0.8474544793757621,0.8449553486604598,178.8128951482858,0.38503536425021,0.3852914566369393,81.2424618567943,2185.6777251184835,2194.0,461178,410.7109004739336,413.0,86660,Crawfordsville-TP2-4353,25,43,31500.0,18.11,165.76,63.0,,,,,,,,,,,0.0,224.0,Crawfordsville,TP2,4353
429,Crawfordsville-TP2-4353_25_44,423.3961352657005,443.0,87643,584.1594202898551,606.0,120921,421.41062801932367,433.0,87232,0.177520348280312,0.1577752553916004,36.7467120940246,0.1903841406287627,0.1545988258317025,39.40951711015388,0.8405942096599117,0.83234369542438,174.00300139960171,0.378669737417859,0.3781937768783203,78.38463564549681,2130.7246376811595,2159.0,441060,398.8792270531401,407.0,82568,Crawfordsville-TP2-4353,25,44,28000.0,15.98,146.6,56.0,,,,,,,,,,,0.0,254.0,Crawfordsville,TP2,4353
430,Crawfordsville-TP2-4353_25_45,424.5845410628019,416.0,87889,594.6521739130435,586.0,123093,427.20772946859904,420.0,88432,0.1802474435217281,0.1719626168224299,37.31122080899773,0.1946222537789302,0.1771058315334773,40.28680653223856,0.8386538241266219,0.8381526939879342,173.60134159421074,0.37891920537428,0.3787007155886067,78.43627551247596,2102.458937198068,2095.0,435209,408.7487922705314,405.0,84611,Crawfordsville-TP2-4353,25,45,30500.0,18.79,164.67,61.0,,,,,,,,,,,1.64,245.0,Crawfordsville,TP2,4353
431,Crawfordsville-TP2-4353_25_46,398.188679245283,389.0,84416,573.4150943396227,571.0,121564,416.6367924528302,414.0,88327,0.1808498287465149,0.1717944238540053,38.34016369426116,0.2032536586315685,0.1838959109480342,43.089775629892536,0.8403121966576874,0.8395586944297004,178.14618569142974,0.3904556024178163,0.3921768696112818,82.77658771257705,1960.259433962264,1963.5,415575,402.0141509433962,400.5,85227,Crawfordsville-TP2-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP2,4353
432,Crawfordsville-TP2-4353_26_42,386.2463768115942,406.0,79953,537.0096618357488,551.0,111161,399.18840579710144,410.0,82632,0.1699773867974131,0.151545869234668,35.185319067064526,0.1940695915070945,0.1568228105906313,40.17240544196858,0.8507498797254802,0.8429014740108611,176.1052251031744,0.4005242257952368,0.4025458753512977,82.90851473961402,1988.903381642512,2015.0,411703,389.56038647343,404.0,80639,Crawfordsville-TP2-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP2,4353
433,Crawfordsville-TP2-4353_26_43,361.26,372.5,72252,520.705,531.0,104141,383.91,388.5,76782,0.1789067985817915,0.1632479142044518,35.7813597163583,0.2073366104560952,0.1756957928802588,41.46732209121905,0.8563665936891941,0.8518813529888212,171.27331873783882,0.407450384098292,0.4086133963771928,81.49007681965841,1912.755,1926.0,382551,368.54,378.5,73708,Crawfordsville-TP2-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP2,4353
434,Crawfordsville-TP2-4353_26_44,399.5,395.0,79900,585.26,585.0,117052,425.28,426.5,85056,0.1849113481920404,0.174616794248696,36.98226963840808,0.2123699898674147,0.1866355906157156,42.47399797348295,0.8532064490542608,0.8492236071105983,170.64128981085216,0.3975290876359208,0.3963267198351056,79.50581752718416,2116.235,2126.0,423247,402.91,407.0,80582,Crawfordsville-TP2-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP2,4353
435,Crawfordsville-TP2-4353_26_45,395.7368421052632,407.0,82709,589.2679425837321,586.0,123157,419.4354066985646,421.0,87662,0.1956684660485607,0.1818666666666666,40.89470940414919,0.2230458525900998,0.1969196919691969,46.61658319133088,0.8521156218899961,0.846126447016919,178.09216497500918,0.3863212943511644,0.3864552913363927,80.74115051939336,2127.4258373205744,2156.0,444632,387.7081339712919,394.0,81031,Crawfordsville-TP2-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353
436,Crawfordsville-TP2-4353_26_46,399.419512195122,403.0,81881,553.5268292682927,553.0,113473,414.6682926829269,418.0,85007,0.1732846697237005,0.1504424778761062,35.523357293358615,0.2056841736105738,0.1528878822197055,42.16525559016763,0.8390578541779926,0.8286368843069875,172.0068601064885,0.3938691070763303,0.3938575767802902,80.74316695064772,1896.409756097561,1879.0,388764,391.1414634146341,399.0,80184,Crawfordsville-TP2-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP2,4353
437,Crawfordsville-TP2-4353_27_42,399.0193236714976,400.0,82597,568.9178743961353,574.0,117766,416.1835748792271,418.0,86150,0.1736355482236953,0.1686358754027927,35.94255848230493,0.1920829437552212,0.1800433839479392,39.7611693573308,0.8465787666144087,0.8463704001608687,175.2418046891826,0.3869873626495743,0.387793937746364,80.10638406846188,2087.671497584541,2087.0,432148,404.9903381642512,405.0,83833,Crawfordsville-TP2-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP2,4353
438,Crawfordsville-TP2-4353_27_43,448.7536231884058,457.0,92892,636.4251207729469,644.0,131740,451.024154589372,453.0,93362,0.1898779185397353,0.1737891737891738,39.304729137725225,0.207916612382671,0.1746323529411764,43.038738763212905,0.8445042589203936,0.8391245920522173,174.81238159652148,0.3845485869933768,0.3852600443677594,79.601557507629,2277.526570048309,2299.0,471448,417.6280193236715,419.0,86449,Crawfordsville-TP2-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP2,4353
439,Crawfordsville-TP2-4353_27_44,419.2592592592592,429.0,90560,607.7175925925926,622.5,131267,427.6666666666667,437.0,92376,0.1932342587764567,0.1811328729229133,41.73859989571466,0.2125785126202869,0.1806071370902632,45.91695872598199,0.8489972945385195,0.8411339137659365,183.3834156203202,0.3871000792922051,0.3889316833318861,83.6136171271163,2196.3703703703704,2216.5,474416,401.31944444444446,404.0,86685,Crawfordsville-TP2-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP2,4353
440,Crawfordsville-TP2-4353_27_45,355.5323383084577,349.0,71462,527.5273631840796,523.0,106033,384.8905472636816,388.0,77363,0.1878027195182042,0.1724530449630051,37.74834662315906,0.2197910771113015,0.1954602774274905,44.17800649937161,0.8587716683800054,0.8595976529756916,172.6131053443811,0.3998461742320203,0.4007849978194505,80.36908102063607,1959.2587064676616,1965.0,393811,371.0,373.0,74571,Crawfordsville-TP2-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP2,4353
441,Crawfordsville-TP2-4353_27_46,401.39,413.0,80278,586.165,597.0,117233,424.935,433.5,84987,0.1938058390343923,0.1692368872898761,38.76116780687846,0.23139824674693,0.1822821125842208,46.27964934938601,0.8490602224722029,0.8422140685254558,169.81204449444058,0.3830545167949878,0.3833921354168755,76.61090335899756,2097.31,2125.5,419462,402.795,406.0,80559,Crawfordsville-TP2-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP2,4353
442,Crawfordsville-TP2-4353_28_42,389.6865671641791,383.0,78327,570.0995024875622,553.0,114590,420.8059701492537,413.0,84582,0.1784335503050391,0.1713268937468225,35.865143611312874,0.2066338477004487,0.1931696905016008,41.533403387790194,0.8556121273079403,0.8552577319587629,171.978037588896,0.4034650125133337,0.4041517537580529,81.09646751518008,2083.412935323383,2069.0,418766,400.955223880597,396.0,80592,Crawfordsville-TP2-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP2,4353
443,Crawfordsville-TP2-4353_28_43,414.4952380952381,424.0,87044,600.5190476190476,607.0,126109,432.4809523809524,437.5,90821,0.1821516353623511,0.1719538475352429,38.25184342609373,0.2020580961560518,0.1805214590076228,42.43220019277088,0.853412734979235,0.8507782721764562,179.21667434563935,0.3997788723458361,0.400704622616736,83.9535631926256,2202.9714285714285,2216.5,462624,408.1,410.5,85701,Crawfordsville-TP2-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP2,4353
444,Crawfordsville-TP2-4353_28_44,438.0348258706468,454.0,88045,601.905472636816,615.0,120983,442.228855721393,450.0,88888,0.1692462521548249,0.1530782029950083,34.01849668311981,0.1864341525843223,0.1500465983224604,37.4732646694488,0.8441613664137897,0.8388791593695272,169.67643464917174,0.394574731223001,0.3952133721666455,79.3095209758232,2183.044776119403,2208.0,438792,418.3383084577114,427.0,84086,Crawfordsville-TP2-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP2,4353
445,Crawfordsville-TP2-4353_28_45,396.8937198067633,391.0,82157,574.3429951690821,572.0,118889,416.78743961352654,417.0,86275,0.1828851731674345,0.1723176962378077,37.85723084565895,0.2068214456606741,0.1897321428571428,42.812039251759536,0.8499644305042497,0.8473821017452655,175.9426371143797,0.3789873431589737,0.3807702116806937,78.45038003390756,2138.4927536231885,2141.0,442668,394.0193236714976,388.0,81562,Crawfordsville-TP2-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP2,4353
