,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
301,Crawfordsville-TP3-4352_3_7,534.75,542.0,106950,709.195,710.0,141839,559.105,563.5,111821,0.1311176735948322,0.1274357208927093,26.22353471896646,0.1448943175266023,0.1380154546111071,28.978863505320465,0.7891075400603618,0.7872115354944016,157.82150801207234,0.3427206282491137,0.3438020239099785,68.54412564982275,2202.915,2218.0,440583,574.02,579.0,114804,Crawfordsville-TP3-4352,3,7,29000.0,17.55,158.79,58.0,,,,,,,,,,,0.0,223.0,Crawfordsville,TP3,4352
302,Crawfordsville-TP3-4352_3_8,562.195,555.5,112439,743.39,750.0,148678,587.975,594.5,117595,0.1298919482482703,0.1309166898277201,25.97838964965408,0.1440380297146958,0.1446014638321658,28.807605942939176,0.7922154630547347,0.7929775006498063,158.44309261094693,0.3452535911076295,0.3464901183477233,69.0507182215259,2339.57,2350.0,467914,597.03,597.5,119406,Crawfordsville-TP3-4352,3,8,32000.0,18.25,167.04,64.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
303,Crawfordsville-TP3-4352_3_9,582.625,585.0,116525,718.145,715.5,143629,581.91,587.0,116382,0.1066939271057253,0.1048964323118295,21.338785421145065,0.1093798293490097,0.10291702067403,21.87596586980195,0.7712945996135161,0.7702115083483683,154.25891992270323,0.3394575573638634,0.3391883013887281,67.89151147277269,2205.81,2200.0,441162,596.49,598.0,119298,Crawfordsville-TP3-4352,3,9,32000.0,8.79,87.57,64.0,,,,,,,,,,,0.0,181.0,Crawfordsville,TP3,4352
304,Crawfordsville-TP3-4352_4_2,559.431279620853,562.0,118040,739.2085308056872,741.0,155973,591.0379146919431,595.0,124709,0.1279522569895621,0.124202626641651,26.997926224797617,0.1456605182861021,0.1385542168674698,30.734369358367545,0.792696155684159,0.7897445322551002,167.25888884935753,0.3446454113328909,0.345030921904214,72.72018179123998,2327.497630331753,2330.0,491102,595.5971563981043,598.0,125671,Crawfordsville-TP3-4352,4,2,31500.0,13.53,131.24,63.0,,,,,,,,,,,0.0,264.0,Crawfordsville,TP3,4352
305,Crawfordsville-TP3-4352_4_3,550.013698630137,557.0,120453,726.62100456621,731.0,159130,579.9497716894978,585.0,127009,0.1273594495248036,0.12417340191036,27.89171944593199,0.1437257734430341,0.1370558375634517,31.475944384024476,0.7904825415257074,0.7878353471226704,173.11567659412992,0.3426649920205782,0.3428977272727272,75.04363325250662,2279.10502283105,2298.0,499124,594.0410958904109,597.0,130095,Crawfordsville-TP3-4352,4,3,29500.0,21.15,191.36,59.0,,,,,,,,,,,0.0,240.0,Crawfordsville,TP3,4352
306,Crawfordsville-TP3-4352_4_4,534.6940639269407,555.0,117098,704.2009132420092,717.0,154220,570.2191780821918,581.0,124878,0.1233097139231357,0.1191335740072202,27.00482734916674,0.1430212970867762,0.1309236947791164,31.321664062003983,0.797496780956189,0.7928779069767442,174.6517950294054,0.3475557400104758,0.3472994157047171,76.11470706229422,2274.461187214612,2296.0,498107,584.2876712328767,594.0,127959,Crawfordsville-TP3-4352,4,4,34500.0,17.85,160.94,69.0,,,,,,,,,,,2.9,213.0,Crawfordsville,TP3,4352
307,Crawfordsville-TP3-4352_4_5,575.8349056603773,575.0,122077,731.0801886792453,732.0,154989,587.9433962264151,589.5,124644,0.1165763177435132,0.1137999631984061,24.71417936162481,0.1255999602647053,0.1169483782549109,26.627191576117525,0.7814378274583342,0.7795738902743521,165.66481942116687,0.3432330038202754,0.343886429679685,72.76539680989839,2266.4245283018868,2282.5,480482,593.183962264151,596.5,125755,Crawfordsville-TP3-4352,4,5,26500.0,15.81,145.87,53.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP3,4352
308,Crawfordsville-TP3-4352_4_6,542.3333333333334,531.5,113890,699.7095238095238,697.5,146939,568.6,565.0,119406,0.1165076704633249,0.1168331293175136,24.46661079729824,0.130856894184037,0.1294996343597735,27.47994777864777,0.7804764714300113,0.7791225606040186,163.90005900030238,0.3383936673583086,0.3384725329604665,71.06267014524482,2156.5333333333333,2161.0,452872,572.2428571428571,570.0,120171,Crawfordsville-TP3-4352,4,6,32500.0,17.51,154.19,65.0,,,,,,,,,,,12.31,238.0,Crawfordsville,TP3,4352
309,Crawfordsville-TP3-4352_4_7,556.9190476190477,561.0,116953,736.2714285714286,733.0,154617,582.5428571428571,584.0,122334,0.1301217253313946,0.1277258058174317,27.325562319592876,0.1448865359653009,0.1383682642350113,30.4261725527132,0.778784067393601,0.7752759607522486,163.5446541526562,0.3309889518763328,0.3301563376980463,69.5076798940299,2225.285714285714,2225.0,467310,588.947619047619,590.0,123679,Crawfordsville-TP3-4352,4,7,32000.0,13.83,123.82,64.0,,,,,,,,,,,9.38,241.0,Crawfordsville,TP3,4352
310,Crawfordsville-TP3-4352_4_8,567.347619047619,562.5,119143,729.0904761904762,730.5,153109,593.0428571428571,591.0,124539,0.1155790576777065,0.1139232775181116,24.271602112318384,0.1289989348113069,0.1274700624882106,27.089776310374454,0.7860626323657066,0.7869503525749086,165.07315279679838,0.3480091382857643,0.3495032434415016,73.08191904001052,2274.1857142857143,2264.0,477579,600.1047619047619,597.0,126022,Crawfordsville-TP3-4352,4,8,29000.0,13.35,126.68,58.0,,,,,,,,,,,6.9,245.0,Crawfordsville,TP3,4352
311,Crawfordsville-TP3-4352_4_9,547.4809523809524,550.5,114971,712.4809523809524,713.5,149621,579.6857142857143,581.5,121734,0.1197090487336191,0.1175270782546078,25.138900234060014,0.1383929508854869,0.1314643993576124,29.062519685952253,0.7850545114636813,0.7832730577990379,164.86144740737308,0.3439518762007978,0.3437384479595504,72.22989400216754,2192.019047619048,2202.0,460324,595.7904761904762,596.0,125116,Crawfordsville-TP3-4352,4,9,34500.0,16.47,151.61,69.0,,,,,,,,,,,0.0,198.0,Crawfordsville,TP3,4352
312,Crawfordsville-TP3-4352_5_2,529.52,544.0,105904,691.845,702.0,138369,557.12,562.5,111424,0.1228298824788576,0.119094106433573,24.56597649577153,0.1392342762017137,0.1276542074655798,27.846855240342748,0.7978775102522719,0.7940355645785969,159.5755020504544,0.3577563544218155,0.3600905450516442,71.5512708843631,2205.945,2223.5,441189,582.165,588.0,116433,Crawfordsville-TP3-4352,5,2,31500.0,15.79,146.85,63.0,,,,,,,,,,,3.17,235.0,Crawfordsville,TP3,4352
313,Crawfordsville-TP3-4352_5_3,471.155,481.5,94231,644.24,651.0,128848,534.03,538.5,106806,0.1273472075794624,0.1229140709091101,25.46944151589249,0.1650205308710602,0.1515511420223734,33.004106174212055,0.8143205544182353,0.8090974977981534,162.86411088364704,0.3640738235558254,0.3649865387532231,72.8147647111651,2113.995,2124.0,422799,572.265,575.5,114453,Crawfordsville-TP3-4352,5,3,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
314,Crawfordsville-TP3-4352_5_4,536.63,532.0,107326,703.105,703.0,140621,573.675,574.0,114735,0.1196315233413232,0.117960506511226,23.92630466826464,0.1392091187043995,0.1379964440619231,27.841823740879917,0.7980004161652012,0.7977876131066726,159.60008323304024,0.3569991687596584,0.3576659004540096,71.39983375193168,2245.94,2256.0,449188,587.51,586.5,117502,Crawfordsville-TP3-4352,5,4,31500.0,18.74,171.33,63.0,,,,,,,,,,,0.0,230.0,Crawfordsville,TP3,4352
315,Crawfordsville-TP3-4352_5_5,517.2463768115942,510.0,107070,681.2222222222222,684.0,141013,554.2125603864735,556.0,114722,0.1221603254030549,0.1196787148594377,25.28718735843236,0.1431335770933509,0.1379897785349233,29.628650458323637,0.794496131044801,0.7927799306547012,164.4606991262738,0.3514590518900153,0.3507130808158258,72.75202374123317,2144.5797101449275,2146.0,443928,581.9855072463768,583.0,120471,Crawfordsville-TP3-4352,5,5,29000.0,18.7,167.42,58.0,,,,,,,,,,,0.0,239.0,Crawfordsville,TP3,4352
316,Crawfordsville-TP3-4352_5_6,582.578947368421,579.0,121759,736.3205741626795,739.0,153891,589.2344497607655,590.0,123150,0.1173527273643777,0.1144435674822415,24.526720019154943,0.1246081398567413,0.1179941002949852,26.043101230058944,0.7705035713641883,0.7689781726868843,161.03524641511535,0.3322985550690887,0.3314456504640554,69.45039800943954,2218.5502392344497,2217.0,463677,600.4401913875598,597.0,125492,Crawfordsville-TP3-4352,5,6,31500.0,13.39,126.22,63.0,,,,,,,,,,,6.35,254.0,Crawfordsville,TP3,4352
317,Crawfordsville-TP3-4352_5_7,544.2254901960785,532.5,111022,701.4852941176471,696.0,143103,555.2549019607843,554.5,113272,0.1244373794566204,0.1228049728049728,25.38522540915056,0.1332126030048174,0.1294862772695285,27.17537101298276,0.773408130044392,0.7705883618365709,157.77525852905598,0.3385713159580191,0.337949386176201,69.0685484554359,2078.735294117647,2069.5,424062,577.9656862745098,575.0,117905,Crawfordsville-TP3-4352,5,7,29500.0,18.23,160.33,59.0,,,,,,,,,,,0.0,235.0,Crawfordsville,TP3,4352
318,Crawfordsville-TP3-4352_5_8,550.705,563.0,110141,708.885,713.5,141777,579.15,583.5,115830,0.1160376567049998,0.109702809269359,23.20753134099996,0.1334626990255484,0.1207968249416876,26.69253980510968,0.7836293043237242,0.7805816153472376,156.72586086474485,0.340008666706742,0.3410840241845697,68.00173334134841,2208.05,2233.0,441610,590.905,600.0,118181,Crawfordsville-TP3-4352,5,8,26000.0,15.2,141.2,52.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
319,Crawfordsville-TP3-4352_5_9,583.67,599.0,116734,742.955,752.0,148591,595.44,606.0,119088,0.1180614042514637,0.1120734780700387,23.612280850292755,0.1270121032200566,0.1134269664671019,25.40242064401132,0.78281123448425,0.7749935148230915,156.56224689685,0.3459555999305719,0.3463468682237819,69.19111998611439,2299.85,2311.0,459970,603.33,606.5,120666,Crawfordsville-TP3-4352,5,9,30000.0,18.52,170.48,60.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP3,4352
320,Crawfordsville-TP3-4352_6_2,543.425,537.5,108685,694.21,691.0,138842,566.675,563.5,113335,0.1143786354650071,0.1120814830315174,22.875727093001423,0.128624778223676,0.1241507138594316,25.724955644735207,0.7926937409279047,0.7914532271029412,158.53874818558094,0.3513430153863074,0.3518518518518518,70.26860307726149,2227.76,2215.0,445552,592.575,592.5,118515,Crawfordsville-TP3-4352,6,2,31500.0,11.82,114.9,63.0,,,,,,,,,,,15.87,274.0,Crawfordsville,TP3,4352
321,Crawfordsville-TP3-4352_6_3,564.105,566.0,112821,722.19,725.0,144438,576.375,576.5,115275,0.119298018687852,0.1189481017067224,23.8596037375704,0.1269600102489777,0.12420173150785,25.39200204979554,0.78455303716819,0.7838958278758537,156.910607433638,0.3442134880530785,0.3436528813388826,68.84269761061572,2262.335,2272.0,452467,588.9,593.5,117780,Crawfordsville-TP3-4352,6,3,33000.0,20.82,190.78,66.0,,,,,,,,,,,0.0,243.0,Crawfordsville,TP3,4352
322,Crawfordsville-TP3-4352_6_4,545.245,553.0,109049,705.785,709.0,141157,567.16,569.0,113432,0.1199044588485131,0.1173668616911217,23.980891769702623,0.1316439555971685,0.1244605789426299,26.3287911194337,0.783901759153837,0.7819998075564278,156.7803518307674,0.3457865659028621,0.3462110057778638,69.15731318057243,2175.035,2178.0,435007,580.365,584.0,116073,Crawfordsville-TP3-4352,6,4,35000.0,16.69,154.52,70.0,,,,,,,,,,,11.43,236.0,Crawfordsville,TP3,4352
323,Crawfordsville-TP3-4352_6_5,561.205,575.0,112241,718.985,729.5,143797,584.17,589.5,116834,0.1155083421574974,0.1126239470610331,23.10166843149949,0.1286193527791158,0.1204256735677698,25.72387055582317,0.7904327448841447,0.7857271836111395,158.08654897682894,0.3490473209101054,0.3489632822013163,69.80946418202107,2292.42,2306.0,458484,592.215,597.0,118443,Crawfordsville-TP3-4352,6,5,18500.0,15.98,148.28,37.0,,,,,,,,,,,13.51,253.0,Crawfordsville,TP3,4352
324,Crawfordsville-TP3-4352_6_6,466.305,455.5,93261,637.575,626.5,127515,530.1,523.0,106020,0.1249158668906905,0.1240868255621408,24.983173378138098,0.1608244349941868,0.1590052559530851,32.16488699883737,0.8137739584825784,0.8143687628483727,162.75479169651567,0.3671698594085708,0.3692963156975729,73.43397188171417,2083.23,2073.5,416646,556.135,550.0,111227,Crawfordsville-TP3-4352,6,6,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
325,Crawfordsville-TP3-4352_6_7,479.9170731707317,469.0,98383,650.4975609756098,641.0,133352,536.1268292682927,531.0,109906,0.126498337103454,0.1257695690413368,25.932159106208072,0.1596082602381736,0.1570576540755467,32.719693348825594,0.8099077942923334,0.8118228473674206,166.03109782992834,0.3595258622098822,0.3599383667180277,73.70280175302587,2122.858536585366,2115.0,435186,568.380487804878,561.0,116518,Crawfordsville-TP3-4352,6,7,,,,,,,,,,,,,,,,,Crawfordsville,TP3,4352
326,Crawfordsville-TP3-4352_6_8,571.447619047619,578.0,120004,735.9666666666667,737.5,154553,591.5809523809523,592.0,124232,0.11942910351103,0.1170466678440133,25.08011173731631,0.1308298831084292,0.1247644195920057,27.47427545277013,0.7814005212777031,0.7782087508510498,164.09410946831764,0.3405500871489046,0.3415920255550337,71.51551830126998,2271.095238095238,2284.0,476930,596.3904761904762,597.0,125242,Crawfordsville-TP3-4352,6,8,23500.0,15.3,140.36,47.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP3,4352
327,Crawfordsville-TP3-4352_6_9,512.9609756097561,523.0,105157,682.8,689.0,139974,568.5707317073171,575.0,116557,0.1187482083979416,0.1154752553024351,24.343382721578035,0.1484872037492992,0.1390284757118928,30.43987676860635,0.8005547784016599,0.7970605999597342,164.11372957234028,0.3503238351462429,0.3511068023913394,71.81638620497979,2205.082926829268,2216.0,452042,575.1268292682927,579.0,117901,Crawfordsville-TP3-4352,6,9,31500.0,21.32,195.59,63.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
328,Crawfordsville-TP3-4352_7_2,527.8194444444445,526.5,114009,701.4537037037037,696.0,151514,577.4027777777778,581.5,124719,0.1218459584555617,0.1164456291268881,26.318727026401337,0.1492623822517219,0.1390769211197547,32.24067456637194,0.8028090285770045,0.8000009784940596,173.40675017263297,0.3524661643130062,0.3524642933265779,76.13269149160935,2279.652777777778,2279.0,492405,589.9583333333334,592.5,127431,Crawfordsville-TP3-4352,7,2,32500.0,13.66,131.06,65.0,,,,,,,,,,,7.69,265.0,Crawfordsville,TP3,4352
329,Crawfordsville-TP3-4352_7_3,532.7095238095238,530.5,111869,701.2714285714286,702.0,147267,568.4857142857143,566.5,119382,0.1222890818713726,0.1205085522239063,25.680707192988265,0.1414770125818998,0.1364710398440907,29.710172642198973,0.7922468975921144,0.7914964202205149,166.37184849434402,0.3445708190193898,0.3452361207985021,72.35987199407185,2221.3238095238094,2215.5,466478,580.9571428571429,579.5,122001,Crawfordsville-TP3-4352,7,3,30500.0,20.24,178.65,61.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
330,Crawfordsville-TP3-4352_7_4,541.847619047619,547.5,113788,700.2666666666667,704.0,147056,577.4285714285714,581.0,121260,0.1154555019756288,0.1102406527059012,24.24565541488205,0.1368024438573612,0.1236394518521942,28.72851321004585,0.7930769170753824,0.7880361636922304,166.5461525858303,0.3514726916160394,0.3523742280135392,73.80926523936829,2217.233333333333,2218.5,465619,576.3857142857142,580.5,121041,Crawfordsville-TP3-4352,7,4,33500.0,19.77,179.08,67.0,,,,,,,,,,,14.93,234.0,Crawfordsville,TP3,4352
331,Crawfordsville-TP3-4352_7_5,525.0,535.0,110250,695.3190476190476,702.0,146017,560.4809523809524,565.0,117701,0.1256183783319702,0.1239741966973454,26.379859449713752,0.1455257920590989,0.1346746824105942,30.56041633241077,0.8021077641660642,0.7973392726511277,168.44263047487348,0.3587942609290696,0.3591939138796968,75.34679479510461,2235.842857142857,2243.0,469527,575.1857142857143,577.0,120789,Crawfordsville-TP3-4352,7,5,28500.0,19.9,184.86,57.0,,,,,,,,,,,1.75,244.0,Crawfordsville,TP3,4352
332,Crawfordsville-TP3-4352_7_6,482.4666666666666,477.5,101318,653.7952380952381,649.5,137297,544.8619047619047,541.0,114421,0.1217071276593037,0.1208277158723412,25.55849680845379,0.155093589710289,0.1533999873341566,32.56965383916071,0.810382859107594,0.8124458842792193,170.18040041259474,0.3594899917793984,0.3604014184657724,75.49289827367366,2154.7809523809524,2161.0,452504,578.0285714285715,577.0,121386,Crawfordsville-TP3-4352,7,6,29500.0,24.14,221.71,59.0,,,,,,,,,,,0.0,222.0,Crawfordsville,TP3,4352
333,Crawfordsville-TP3-4352_7_7,532.8523809523809,538.0,111899,710.0952380952381,720.0,149120,572.4,578.0,120204,0.1286324421776975,0.1228483317807454,27.01281285731649,0.1519571092568009,0.1397582024466988,31.91099294392819,0.7961091249079492,0.7924390184720849,167.18291623066932,0.3487186341063481,0.3490948993665167,73.23091316233311,2230.6047619047617,2243.0,468427,588.3190476190476,594.0,123547,Crawfordsville-TP3-4352,7,7,29000.0,17.14,155.62,58.0,,,,,,,,,,,0.0,252.0,Crawfordsville,TP3,4352
334,Crawfordsville-TP3-4352_7_8,499.4428571428571,496.0,104883,681.2380952380952,681.0,143060,551.152380952381,546.5,115742,0.1315160005929634,0.1319355941686612,27.61836012452232,0.1599002378994196,0.1557429378886239,33.57904995887812,0.8032590677163559,0.803988345653136,168.68440422043474,0.350820826294776,0.3524619877489712,73.67237352190297,2178.247619047619,2195.5,457432,579.3428571428572,582.0,121662,Crawfordsville-TP3-4352,7,8,26000.0,15.07,134.92,52.0,,,,,,,,,,,0.0,255.0,Crawfordsville,TP3,4352
335,Crawfordsville-TP3-4352_7_9,519.4532710280374,535.0,111163,681.9906542056075,696.0,145946,563.481308411215,572.0,120585,0.119255165268796,0.1139341368702405,25.52060536752236,0.1463525876704099,0.1306994701743243,31.319453761467734,0.8024989292319994,0.7960147219169016,171.73477085564787,0.3567685692326194,0.3585824817479154,76.34847381578057,2205.9065420560746,2220.5,472064,590.0794392523364,596.0,126277,Crawfordsville-TP3-4352,7,9,31000.0,18.05,163.12,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP3,4352
336,Crawfordsville-TP3-4352_8_2,466.70935960591135,472.0,94742,630.960591133005,636.0,128085,525.9064039408867,527.0,106759,0.1222052051013574,0.1195445920303605,24.80765663557556,0.1565752939711015,0.1488203266787658,31.78478467613361,0.8065362988293843,0.803238368518139,163.726868662365,0.3635274780364451,0.3643122676579926,73.79607804139836,2010.9458128078816,2012.0,408222,557.35960591133,559.0,113144,Crawfordsville-TP3-4352,8,2,29000.0,17.96,162.12,58.0,,,,,,,,,,,0.0,246.0,Crawfordsville,TP3,4352
337,Crawfordsville-TP3-4352_8_3,512.0095693779904,511.0,107010,675.8086124401914,675.0,141244,552.5980861244019,553.0,115493,0.1220277940052086,0.1176690324990661,25.503808947088608,0.1455112943595565,0.1341463414634146,30.41186052114732,0.7927229653382963,0.7927644514353126,165.67909975570393,0.3457332864913536,0.3477285473920359,72.2582568766929,2125.023923444976,2133.0,444130,568.334928229665,570.0,118782,Crawfordsville-TP3-4352,8,3,29500.0,21.42,196.28,59.0,,,,,,,,,,,0.0,207.0,Crawfordsville,TP3,4352
338,Crawfordsville-TP3-4352_8_4,621.6778846153846,613.5,129309,779.9086538461538,770.5,162221,606.2451923076923,597.0,126099,0.1232102952056079,0.1218916816092664,25.627741402766457,0.1219672156988966,0.115318007135626,25.3691808653705,0.772917579212428,0.7701836304792974,160.766856476185,0.3314981988892634,0.333383219686572,68.95162536896679,2395.980769230769,2383.5,498364,612.3894230769231,602.0,127377,Crawfordsville-TP3-4352,8,4,33500.0,14.84,136.45,67.0,,,,,,,,,,,0.0,249.0,Crawfordsville,TP3,4352
339,Crawfordsville-TP3-4352_8_5,586.8,586.5,117360,735.34,737.0,147068,595.41,597.5,119082,0.1098246759236263,0.1080663997330663,21.96493518472526,0.1148912096004478,0.1123160340821069,22.97824192008957,0.7819365417645854,0.781006420376045,156.38730835291707,0.346291582589353,0.346756194443188,69.2583165178706,2318.145,2327.0,463629,599.935,602.0,119987,Crawfordsville-TP3-4352,8,5,7500.0,13.8,131.24,15.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP3,4352
340,Crawfordsville-TP3-4352_8_6,556.055,552.5,111211,718.91,718.5,143782,578.135,574.0,115627,0.1202235366971941,0.1204140835304674,24.044707339438837,0.1330874955595431,0.1285944623021697,26.617499111908632,0.7889095436226177,0.7886271383078046,157.78190872452353,0.3482764605240762,0.3492855688373529,69.65529210481523,2256.115,2251.0,451223,597.56,595.5,119512,Crawfordsville-TP3-4352,8,6,19500.0,19.25,178.82,39.0,,,,,,,,,,,0.0,217.0,Crawfordsville,TP3,4352
341,Crawfordsville-TP3-4352_8_7,496.76,513.5,99352,667.61,678.5,133522,549.695,562.0,109939,0.1237269180014886,0.1173135938498277,24.745383600297732,0.1525293549178529,0.1408522233932754,30.505870983570585,0.8040999791631244,0.8011553828030362,160.81999583262487,0.3534060184495458,0.3549621532360494,70.68120368990917,2165.195,2182.0,433039,569.04,577.0,113808,Crawfordsville-TP3-4352,8,7,28500.0,23.27,210.78,57.0,,,,,,,,,,,0.0,218.0,Crawfordsville,TP3,4352
