,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
431,Crawfordsville-TP5-4353_25_46,954.816037735849,959.5,202421,745.9622641509434,752.0,158144,618.6037735849056,622.5,131144,-0.022778252619742,-0.024397811994359,-4.82898955538532,-0.1156110857350515,-0.1213727197151506,-24.509550175830928,0.2426974686105481,0.235938705683569,51.45186334543621,0.1124169738810431,0.1172988351623485,23.83239846278116,1222.0990566037735,1225.5,259085,528.8679245283018,533.5,112120,Crawfordsville-TP5-4353,25,46,34500.0,19.04,170.46,69.0,,,,,,,,,,,8.7,221.0,Crawfordsville,TP5,4353
432,Crawfordsville-TP5-4353_26_42,929.0144927536232,939.0,192306,730.7391304347826,736.0,151263,606.5555555555555,607.0,125557,-0.0218188225076946,-0.0264097073518915,-4.516496259092783,-0.1136892657300461,-0.1219512195121951,-23.533678006119544,0.2448011839340905,0.2405513561582925,50.67384507435675,0.1119015939673896,0.1155410903173311,23.16362995124965,1201.7971014492753,1203.0,248772,526.8067632850242,517.0,109049,Crawfordsville-TP5-4353,26,42,29000.0,24.02,219.6,58.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4353
433,Crawfordsville-TP5-4353_26_43,981.35,958.0,196270,754.495,742.5,150899,624.825,609.5,124965,-0.0272629957819212,-0.0310113099557335,-5.452599156384246,-0.1234167267471498,-0.1283853363083933,-24.68334534942997,0.2438520437246,0.2394112097655303,48.770408744920005,0.1111853017922923,0.1144094322804069,22.237060358458464,1260.455,1241.5,252091,535.325,526.5,107065,Crawfordsville-TP5-4353,26,43,35000.0,20.64,185.22,70.0,,,,,,,,,,,0.0,227.0,Crawfordsville,TP5,4353
434,Crawfordsville-TP5-4353_26_44,1060.51,1054.0,212102,810.66,809.5,162132,653.555,653.5,130711,-0.0247122888867446,-0.0274670585299325,-4.942457777348939,-0.128338302093618,-0.1321640555334555,-25.667660418723607,0.247501902950031,0.245425732423232,49.50038059000621,0.1193020755470632,0.1223904329436263,23.86041510941265,1360.1,1368.0,272020,542.895,544.5,108579,Crawfordsville-TP5-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP5,4353
435,Crawfordsville-TP5-4353_26_45,870.1818181818181,878.0,181868,686.6028708133971,700.0,143500,587.2631578947369,594.0,122738,-0.0269035824429842,-0.0281229561805101,-5.622848730583716,-0.1117281912703471,-0.1174021648626144,-23.35119197550255,0.2481964484674594,0.2422487223168654,51.87305772969903,0.1124231700303847,0.1172861782749909,23.49644253635041,1129.3157894736842,1140.0,236027,516.866028708134,524.0,108025,Crawfordsville-TP5-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP5,4353
436,Crawfordsville-TP5-4353_26_46,1016.9414634146342,1004.0,208473,767.9365853658536,762.0,157427,637.1658536585365,631.0,130619,-0.0346491098012571,-0.0356321839080459,-7.103067509257721,-0.134989621926828,-0.1390644753476612,-27.672872494999755,0.2673909598762738,0.2628914900347991,54.81514677463615,0.1313356609087337,0.1336057843445457,26.923810486290414,1328.7268292682927,1325.0,272389,545.3268292682927,545.0,111792,Crawfordsville-TP5-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP5,4353
437,Crawfordsville-TP5-4353_27_42,914.5990338164252,925.0,189322,705.4734299516908,712.0,146033,594.5458937198067,604.0,123071,-0.0302351532510879,-0.0316702819956616,-6.258676722975206,-0.1227948322757061,-0.1274842462433349,-25.418530281071167,0.2547670127860413,0.2470930232558139,52.73677164671056,0.1205377180838083,0.123452157598499,24.95130764334832,1186.0048309178744,1185.0,245503,530.328502415459,534.0,109778,Crawfordsville-TP5-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP5,4353
438,Crawfordsville-TP5-4353_27_43,926.3478260869564,914.0,191754,721.2270531400966,716.0,149294,603.0193236714975,601.0,124825,-0.0250324149906719,-0.0295122708915812,-5.181709903069093,-0.116604546712452,-0.1220897217490062,-24.13714116947757,0.2565315660893428,0.2509394572025052,53.10203418049397,0.118405385193919,0.1250836120401337,24.50991473514124,1203.8743961352657,1190.0,249202,524.5458937198067,524.0,108581,Crawfordsville-TP5-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP5,4353
439,Crawfordsville-TP5-4353_27_44,956.6203703703704,943.5,206630,741.5972222222222,739.5,160185,610.3194444444445,603.5,131829,-0.0245366973954372,-0.0272653427397035,-5.299926637414446,-0.1213312236559469,-0.1266980362632536,-26.207544309684547,0.2502472263528975,0.2431910070101025,54.05340089222586,0.1167079897681272,0.1197568723052606,25.208925789915487,1240.1574074074074,1231.0,267874,531.9166666666666,530.0,114894,Crawfordsville-TP5-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP5,4353
440,Crawfordsville-TP5-4353_27_45,939.7412935323384,941.0,188888,724.7462686567164,729.0,145674,614.8805970149253,614.0,123591,-0.0319591988080218,-0.0348090571138898,-6.423798960412388,-0.122713800206743,-0.128935532233883,-24.66547384155536,0.2350640815656281,0.2284531426420775,47.24788039469126,0.1142541025611361,0.1186006825938566,22.965074614788367,1184.402985074627,1193.0,238065,528.2636815920398,528.0,106181,Crawfordsville-TP5-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP5,4353
441,Crawfordsville-TP5-4353_27_46,915.38,906.0,183076,715.0,705.5,143000,604.01,597.0,120802,-0.0281724268627516,-0.0298397309062128,-5.634485372550339,-0.1187035319170978,-0.1209381690230408,-23.74070638341957,0.2461697342154859,0.242166144855098,49.23394684309718,0.1190459611868536,0.119677235622948,23.80919223737073,1175.52,1166.5,235104,528.965,532.0,105793,Crawfordsville-TP5-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP5,4353
442,Crawfordsville-TP5-4353_28_42,1015.4129353233832,999.0,204098,771.7960199004975,764.0,155131,620.1641791044776,616.0,124653,-0.0245127168983972,-0.0288174892348459,-4.927056096577856,-0.1287618370575751,-0.1366568914956011,-25.88112924857261,0.2797324476651114,0.2679215058069684,56.22622198068739,0.1261684151491789,0.1299572910311165,25.35985144498496,1364.3333333333333,1353.0,274231,529.0149253731344,531.0,106332,Crawfordsville-TP5-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP5,4353
443,Crawfordsville-TP5-4353_28_43,916.4142857142856,926.5,192447,716.0285714285715,727.0,150366,594.4761904761905,591.0,124840,-0.0230282883183893,-0.0261424268022275,-4.835940546861754,-0.1148647348339172,-0.1231520640113941,-24.12159431512261,0.2664402976724927,0.2588009782295126,55.952462511223466,0.120930570122932,0.1246498964253584,25.39541972581573,1211.8238095238096,1220.0,254483,534.3571428571429,536.0,112215,Crawfordsville-TP5-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP5,4353
444,Crawfordsville-TP5-4353_28_44,971.4875621890548,996.0,195269,755.7213930348258,756.0,151900,620.1890547263681,629.0,124658,-0.0204333504336567,-0.0271299381247025,-4.107103437165012,-0.1148523961939751,-0.1271393643031785,-23.085331634989004,0.2521468542477724,0.2420409943305713,50.68151770380226,0.1171113278511881,0.1244527829893683,23.539376898088825,1248.4726368159204,1255.0,250943,528.636815920398,537.0,106256,Crawfordsville-TP5-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP5,4353
445,Crawfordsville-TP5-4353_28_45,967.328502415459,950.0,200237,740.6328502415458,727.0,153311,614.6231884057971,604.0,127227,-0.0294489380734641,-0.0326223337515683,-6.095930181207072,-0.1262483875026097,-0.1328758577666874,-26.13341621304022,0.2568609826232588,0.2505854800936768,53.170223403014575,0.1203858491741746,0.1235721703011422,24.91987077905415,1255.4347826086955,1234.0,259875,532.5797101449275,525.0,110244,Crawfordsville-TP5-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP5,4353
446,Crawfordsville-TP5-4353_28_46,970.9906103286384,1012.0,206821,759.1032863849765,780.0,161689,620.2582159624413,632.0,132115,-0.0196514348723474,-0.0252100840336134,-4.185755627810002,-0.1152496436069049,-0.1235684147076552,-24.548174088270745,0.2509413858585301,0.2407670454545454,53.450515187866905,0.1150346638986589,0.1187159297395517,24.502383410414343,1258.5399061032865,1282.0,268069,535.3192488262911,548.0,114023,Crawfordsville-TP5-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP5,4353
447,Crawfordsville-TP5-4353_29_42,1002.0694444444443,1028.5,216447,764.9861111111111,789.0,165237,607.2453703703703,626.5,131165,-0.0199607897357846,-0.0258185774196129,-4.311530582929486,-0.1244803212316344,-0.1356034764663405,-26.88774938603304,0.3028753078448418,0.2915814532005502,65.42106649448584,0.1360103094416112,0.1421336346140431,29.378226839388017,1379.9074074074074,1411.5,298060,536.0972222222222,550.5,115797,Crawfordsville-TP5-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP5,4353
448,Crawfordsville-TP5-4353_29_43,921.4306930693068,927.5,186129,712.7475247524752,714.0,143975,601.6435643564356,602.0,121532,-0.0311739009343802,-0.0338870329126453,-6.297127988744817,-0.1235726283768005,-0.1284320399364647,-24.96167093211371,0.2524767242292036,0.2493932559434742,51.00029829429912,0.1138621772645351,0.1177317143661536,23.000159807436106,1210.9752475247524,1215.0,244617,522.6089108910891,520.5,105567,Crawfordsville-TP5-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP5,4353
449,Crawfordsville-TP5-4353_29_44,1020.025,1030.0,204005,789.475,792.0,157895,650.505,676.0,130101,-0.0254134359507328,-0.0278510734688014,-5.0826871901465775,-0.1221159637248379,-0.1239857556186758,-24.4231927449676,0.2418672416411208,0.2363497923901968,48.37344832822416,0.1167782509409783,0.1188552649297209,23.355650188195664,1297.2,1313.5,259440,545.145,557.5,109029,Crawfordsville-TP5-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP5,4353
450,Crawfordsville-TP5-4353_29_45,934.1111111111112,960.0,193361,722.4927536231884,743.0,149556,605.0531400966183,620.0,125246,-0.0280038895403797,-0.0318635339555841,-5.7968051348586025,-0.1201091183886904,-0.1301939058171745,-24.86258750645892,0.261355002467125,0.2500984639621898,54.10048551069488,0.1216800889459216,0.126178390137781,25.187778411805773,1215.4830917874397,1255.0,251605,514.8019323671498,525.0,106564,Crawfordsville-TP5-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP5,4353
451,Crawfordsville-TP5-4353_29_46,1043.4754901960785,1041.0,212869,782.593137254902,781.5,159649,642.5735294117648,637.0,131085,-0.0340353675951453,-0.0356172647164788,-6.943214989409656,-0.1372529030510772,-0.1427859606444272,-27.99959222241976,0.255677246720729,0.2488868262325839,52.15815833102872,0.1190996217614338,0.1230478881158754,24.296322839332515,1356.6519607843138,1352.0,276757,541.5049019607843,532.5,110467,Crawfordsville-TP5-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP5,4353
452,Crawfordsville-TP5-4353_30_42,976.895,981.0,195379,757.595,759.5,151519,629.575,636.5,125915,-0.0267901808574966,-0.0281881068858273,-5.358036171499331,-0.1217459598193825,-0.1241504662557294,-24.3491919638765,0.2509343304087139,0.2461072261072261,50.18686608174279,0.1152434926098358,0.1181975520414408,23.04869852196716,1275.68,1279.5,255136,544.95,550.5,108990,Crawfordsville-TP5-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP5,4353
453,Crawfordsville-TP5-4353_30_43,991.9951219512196,978.0,203359,761.0975609756098,752.0,156025,634.3560975609756,636.0,130043,-0.0302234187966544,-0.0344399627676078,-6.195800853314167,-0.1256604476360866,-0.1308724832214765,-25.76039176539776,0.2465317598872156,0.2421929215822345,50.53901077687921,0.1135003287682914,0.1150845253576072,23.267567397499747,1278.4341463414637,1270.0,262079,552.2439024390244,551.0,113210,Crawfordsville-TP5-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP5,4353
454,Crawfordsville-TP5-4353_30_44,975.5233644859812,989.0,208762,756.4906542056075,762.5,161889,630.8411214953271,634.5,135000,-0.027092738124251,-0.0282873436849203,-5.797845958589715,-0.1207972267733169,-0.123786452670974,-25.850606529489824,0.2475454661775024,0.2421818565674482,52.97472976198552,0.1160732594355658,0.1200762469101241,24.839677519211097,1256.214953271028,1251.0,268830,535.1308411214953,533.0,114518,Crawfordsville-TP5-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP5,4353
