,file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,field,range,row,plantDensity,combineYield,yieldPerAcre,totalStandCount,daysToAnthesis,GDDToAnthesis,daysToSilk,GDDToSilk,percentMoisture,percentStarch,percentProtein,percentOil,percentFiber,percentAsh,percentLodging,flagLeafHeight,location,Timepoint,exp
434,Crawfordsville-TP1-4353_26_44,327.105,333.5,65421,523.795,531.5,104759,388.495,392.0,77699,0.1972816408519943,0.1908315760185104,39.45632817039888,0.2511990217984435,0.2320057055080096,50.2398043596887,0.8723827617731503,0.8719209849172344,174.47655235463006,0.4066865454970205,0.4068244625308826,81.3373090994041,1986.575,2006.5,397315,393.93,394.0,78786,Crawfordsville-TP1-4353,26,44,32500.0,24.28,210.22,65.0,,,,,,,,,,,3.08,255.0,Crawfordsville,TP1,4353
435,Crawfordsville-TP1-4353_26_45,313.10526315789474,317.0,65439,510.85645933014354,521.0,106769,380.9904306220096,383.0,79627,0.1967916134711812,0.1911602209944751,41.12944721547688,0.2541443697357966,0.2369668246445497,53.116173274781495,0.8698169080824754,0.8677894736842106,181.79173378923736,0.3995031936015617,0.4015579654803727,83.4961674627264,1901.9808612440197,1926.0,397514,384.10526315789474,388.0,80278,Crawfordsville-TP1-4353,26,45,29000.0,20.77,187.26,58.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP1,4353
436,Crawfordsville-TP1-4353_26_46,273.3853658536585,284.0,56044,440.8,447.0,90364,347.2487804878049,353.0,71186,0.1833862272445869,0.1688804554079696,37.594176585140325,0.2594180838075787,0.2271386430678466,53.18070718055365,0.875821883530346,0.8709812985921412,179.54348612372092,0.4181139706339768,0.418935534867381,85.71336397996525,1660.7512195121951,1658.0,340454,369.25365853658536,375.0,75697,Crawfordsville-TP1-4353,26,46,28000.0,18.96,166.56,56.0,,,,,,,,,,,1.79,241.0,Crawfordsville,TP1,4353
437,Crawfordsville-TP1-4353_27_42,345.5507246376812,347.0,71529,532.6425120772947,529.0,110257,408.4734299516908,410.0,84554,0.1804761152504267,0.1691599539700805,37.35855585683833,0.2354938200195928,0.2127440904419321,48.74722074405572,0.8571732439800898,0.8550913838120104,177.43486150387858,0.3877290572172187,0.3888888888888889,80.25991484396428,1936.1980676328503,1947.0,400793,404.4396135265701,403.0,83719,Crawfordsville-TP1-4353,27,42,24000.0,16.96,154.87,48.0,,,,,,,,,,,0.0,234.0,Crawfordsville,TP1,4353
438,Crawfordsville-TP1-4353_27_43,355.8695652173913,357.0,73665,562.7536231884058,568.0,116490,415.8502415458937,420.0,86081,0.1953577077379011,0.1902654867256637,40.43904550174553,0.2425986550798609,0.232258064516129,50.2179216015312,0.8668359581024352,0.8665941634946529,179.43504332720408,0.3952073144788922,0.3953094094376942,81.80791409713069,2128.555555555556,2148.0,440611,404.8164251207729,406.0,83797,Crawfordsville-TP1-4353,27,43,31000.0,16.62,146.7,62.0,,,,,,,,,,,3.23,248.0,Crawfordsville,TP1,4353
439,Crawfordsville-TP1-4353_27_44,329.7638888888889,336.0,71229,545.1342592592592,556.5,117749,389.69444444444446,394.0,84174,0.2126841929159087,0.2065359208663338,45.93978566983628,0.264374504641478,0.2473299451574927,57.10489300255925,0.873189492898745,0.87233147656956,188.60893046612887,0.4039158505380238,0.4041869184055592,87.24582371621314,2027.9953703703704,2056.5,438047,386.8842592592592,390.5,83567,Crawfordsville-TP1-4353,27,44,31000.0,18.32,164.02,62.0,,,,,,,,,,,3.23,256.0,Crawfordsville,TP1,4353
440,Crawfordsville-TP1-4353_27_45,303.5820895522388,305.0,61020,491.3084577114428,489.0,98753,378.0995024875622,379.0,75998,0.1948156012271909,0.18359375,39.157935846665374,0.2713034676001017,0.2376933895921237,54.53199698762046,0.8755753602957119,0.8721442885771543,175.9906474194381,0.4144990755098629,0.416096791162546,83.31431417748244,1832.537313432836,1820.0,368340,372.318407960199,371.0,74836,Crawfordsville-TP1-4353,27,45,26500.0,21.25,189.36,53.0,,,,,,,,,,,3.77,260.0,Crawfordsville,TP1,4353
441,Crawfordsville-TP1-4353_27_46,349.955,364.0,69991,549.255,561.5,109851,420.375,435.0,84075,0.1854920620860161,0.1735003117973146,37.09841241720323,0.244183506408882,0.215896461325709,48.83670128177641,0.860679507563534,0.8555561572081442,172.1359015127068,0.3984013005239651,0.3989561840947454,79.68026010479302,1963.66,1998.0,392732,403.265,415.5,80653,Crawfordsville-TP1-4353,27,46,32500.0,15.37,139.87,65.0,,,,,,,,,,,0.0,247.0,Crawfordsville,TP1,4353
442,Crawfordsville-TP1-4353_28_42,338.67164179104475,344.0,68073,519.5174129353234,522.0,104423,405.8756218905473,405.0,81581,0.1695225913027504,0.166573191250701,34.074040851852835,0.2208732121077191,0.2117903930131004,44.39551563365155,0.8603120118258256,0.8604179346723473,172.92271437699094,0.405442119937584,0.4056385764905253,81.49386610745438,1888.6965174129352,1896.0,379628,404.5920398009951,406.0,81323,Crawfordsville-TP1-4353,28,42,25000.0,24.7,211.78,50.0,,,,,,,,,,,0.0,251.0,Crawfordsville,TP1,4353
443,Crawfordsville-TP1-4353_28_43,338.4238095238095,349.5,71069,534.3809523809524,545.5,112220,404.37619047619046,412.0,84919,0.1920004664101658,0.1775613457192199,40.32009794613483,0.2475762984257278,0.2191831023454157,51.99102266940285,0.8717351458934058,0.8677595353961285,183.0643806376152,0.4105974353236324,0.4123827739760339,86.22546141796282,2021.5809523809523,2053.5,424532,397.5285714285714,404.0,83481,Crawfordsville-TP1-4353,28,43,32500.0,24.54,216.61,65.0,,,,,,,,,,,0.0,229.0,Crawfordsville,TP1,4353
444,Crawfordsville-TP1-4353_28_44,348.0696517412935,355.0,69962,544.4228855721393,558.0,109429,409.4228855721393,420.0,82294,0.1907020256265495,0.1802575107296137,38.33110715093645,0.2427747242247985,0.2247324613555291,48.7977195691845,0.8661709639307422,0.8664011585807386,174.1003637500792,0.4069204815120958,0.408198121263877,81.79101678393127,2006.2039800995024,2038.0,403247,412.0149253731343,417.0,82815,Crawfordsville-TP1-4353,28,44,32000.0,18.86,167.66,64.0,,,,,,,,,,,0.0,228.0,Crawfordsville,TP1,4353
445,Crawfordsville-TP1-4353_28_45,297.56038647343,301.0,61595,489.0917874396136,495.0,101242,374.2028985507246,373.0,77460,0.1978194633565078,0.1876606683804627,40.94862891479712,0.272879630893292,0.2446675031367628,56.48608359491145,0.8740920097944926,0.8713932399010718,180.93704602746,0.4019876509376771,0.4031055900621118,83.21144374409916,1841.434782608696,1858.0,381177,374.3429951690821,374.0,77489,Crawfordsville-TP1-4353,28,45,28000.0,21.17,191.54,56.0,,,,,,,,,,,3.57,271.0,Crawfordsville,TP1,4353
446,Crawfordsville-TP1-4353_28_46,314.2112676056338,307.0,66927,501.3943661971831,497.0,106797,377.4553990610328,377.0,80398,0.2007123921178563,0.1902748414376321,42.75173952110341,0.2659815552299319,0.2390745501285347,56.654071263975496,0.8647611573464378,0.8633482038037098,184.19412651479124,0.3930246802327566,0.3928161390847958,83.71425688957717,1824.093896713615,1830.0,388532,386.8028169014085,385.0,82389,Crawfordsville-TP1-4353,28,46,32500.0,17.26,156.34,65.0,,,,,,,,,,,3.08,199.0,Crawfordsville,TP1,4353
447,Crawfordsville-TP1-4353_29_42,324.72222222222223,326.5,70140,498.1018518518519,502.5,107590,394.9351851851852,398.5,85306,0.1726526480475076,0.1583693581712751,37.29297197826166,0.2394261841443764,0.2094646799116997,51.71605577518532,0.8659755568233585,0.8625618743705841,187.05072027384543,0.4116784153102056,0.413712446608679,88.92253770700442,1832.6296296296296,1848.0,395848,389.087962962963,391.0,84043,Crawfordsville-TP1-4353,29,42,21500.0,28.31,243.93,43.0,,,,,,,,,,,0.0,236.0,Crawfordsville,TP1,4353
448,Crawfordsville-TP1-4353_29_43,360.6089108910891,365.0,72843,561.2475247524752,572.0,113372,420.35643564356434,428.0,84912,0.1906221483023008,0.1781230803315173,38.50567395706476,0.2420778238734081,0.2131492139469802,48.89972042242845,0.8643348207519135,0.860352162222408,174.5956337918865,0.4024183181092107,0.402276863875787,81.28850025806057,2053.70297029703,2092.0,414848,409.9059405940594,409.0,82801,Crawfordsville-TP1-4353,29,43,32500.0,18.86,170.44,65.0,,,,,,,,,,,10.77,253.0,Crawfordsville,TP1,4353
449,Crawfordsville-TP1-4353_29_44,339.95,340.0,67990,534.35,540.5,106870,400.535,402.0,80107,0.1901728441593318,0.1831437773604837,38.034568831866366,0.2415500200196025,0.2201476090410537,48.3100040039205,0.8655886829803789,0.863404133256563,173.1177365960758,0.4023327224275682,0.4022507349506827,80.46654448551364,1971.575,1990.0,394315,403.04,403.0,80608,Crawfordsville-TP1-4353,29,44,29500.0,17.45,157.15,59.0,,,,,,,,,,,3.39,264.0,Crawfordsville,TP1,4353
450,Crawfordsville-TP1-4353_29_45,329.8985507246377,332.0,68289,513.0772946859903,519.0,106207,399.5265700483092,403.0,82702,0.1801230222881382,0.1677018633540372,37.28546561364462,0.2448402644153125,0.2143658810325477,50.68193473396969,0.8615337035516761,0.8566100290095316,178.33747663519696,0.3933045994576978,0.3939193654990086,81.41405208774346,1880.9710144927533,1892.0,389361,391.951690821256,394.0,81134,Crawfordsville-TP1-4353,29,45,28500.0,19.29,173.31,57.0,,,,,,,,,,,0.0,210.0,Crawfordsville,TP1,4353
451,Crawfordsville-TP1-4353_29_46,367.8529411764706,375.0,75042,569.8333333333334,586.5,116246,422.52941176470586,428.5,86196,0.190683916358152,0.1836573566213019,38.89951893706301,0.2372323736779874,0.2205054416909521,48.39540423030944,0.8616427014936833,0.8604678536786373,175.7751111047114,0.3947026864638991,0.3948376907561746,80.51934803863541,2097.553921568628,2143.5,427901,413.0686274509804,412.5,84266,Crawfordsville-TP1-4353,29,46,31000.0,13.16,113.11,62.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP1,4353
452,Crawfordsville-TP1-4353_30_42,345.1,345.0,69020,515.32,514.5,103064,396.21,395.0,79242,0.1686134566644518,0.1625132677816151,33.72269133289037,0.2103618797096249,0.1973630597264539,42.072375941925,0.8585409196198591,0.85690098724947,171.70818392397183,0.407870237801307,0.4105485998541463,81.5740475602614,1883.215,1892.5,376643,388.62,388.0,77724,Crawfordsville-TP1-4353,30,42,25500.0,17.96,163.82,51.0,,,,,,,,,,,0.0,232.0,Crawfordsville,TP1,4353
453,Crawfordsville-TP1-4353_30_43,343.7609756097561,350.0,70471,519.6731707317073,526.0,106533,395.4341463414634,401.0,81064,0.176525960557592,0.1684665226781857,36.18782191430636,0.221212353027682,0.2045197740112994,45.348532370674825,0.8586119332127248,0.8570802279701886,176.01544630860857,0.3988732068083586,0.4026137616123445,81.76900739571352,1906.6243902439023,1922.0,390858,388.2926829268293,391.0,79600,Crawfordsville-TP1-4353,30,43,28000.0,20.54,188.0,56.0,,,,,,,,,,,0.0,237.0,Crawfordsville,TP1,4353
454,Crawfordsville-TP1-4353_30_44,331.1775700934579,333.0,70872,519.9392523364486,524.5,111267,385.8317757009346,387.5,82568,0.1943015698638194,0.1805172620372113,41.58053595085736,0.2473934148172404,0.2182260747543962,52.94219077088945,0.8644544768944386,0.8610067082884767,184.99325805540985,0.397118937260955,0.3962380619657576,84.98345257384437,1918.233644859813,1938.0,410502,389.1588785046729,386.5,83280,Crawfordsville-TP1-4353,30,44,32500.0,19.91,179.51,65.0,,,,,,,,,,,23.08,202.0,Crawfordsville,TP1,4353
455,Crawfordsville-TP1-4353_30_45,272.87142857142857,286.0,57303,439.6047619047619,445.0,92317,350.17619047619047,360.5,73537,0.1927826644160193,0.1661259171892146,40.48435952736406,0.2893271316033375,0.2215284129552757,60.75869763670087,0.8762737930984481,0.8660646049808611,184.0174965506741,0.4090318045515527,0.4101565036381156,85.89667895582608,1656.2095238095235,1656.5,347804,359.7857142857143,362.0,75555,Crawfordsville-TP1-4353,30,45,31000.0,17.46,158.15,62.0,,,,,,,,,,,0.0,220.0,Crawfordsville,TP1,4353
456,Crawfordsville-TP1-4353_30_46,326.3694581280788,319.0,66253,497.7389162561576,496.0,101041,385.1724137931034,385.0,78190,0.1781330780492524,0.1689612015018773,36.16101484399825,0.2341596182888189,0.214975845410628,47.53440251263024,0.8642096607046234,0.8641107561235357,175.43456112303855,0.4030633019033451,0.4081533214227708,81.82185028637906,1854.729064039409,1872.0,376510,393.384236453202,395.0,79857,Crawfordsville-TP1-4353,30,46,24500.0,18.23,161.49,49.0,,,,,,,,,,,2.04,244.0,Crawfordsville,TP1,4353
457,Crawfordsville-TP1-4353_31_42,360.42,351.5,72084,542.43,543.0,108486,416.705,412.0,83341,0.1767536113138365,0.169993198821129,35.350722262767306,0.2267892377549524,0.2127551667300621,45.35784755099049,0.8508798611815976,0.8541507581542489,170.17597223631952,0.3897566606710824,0.3934056729859339,77.95133213421649,1925.205,1940.0,385041,401.16,400.0,80232,Crawfordsville-TP1-4353,31,42,29500.0,19.97,181.52,59.0,,,,,,,,,,,8.47,209.0,Crawfordsville,TP1,4353
458,Crawfordsville-TP1-4353_31_43,344.48325358851673,356.0,71997,539.0191387559809,552.0,112655,402.7799043062201,409.0,84181,0.187854227313876,0.1837209302325581,39.26153350860009,0.2352365048105224,0.2188552188552188,49.164429505399184,0.8609454140237767,0.8603811434302908,179.9375915309693,0.3930680513579821,0.3961270333075135,82.15122273381826,1975.023923444976,2016.0,412780,397.5837320574163,404.0,83095,Crawfordsville-TP1-4353,31,43,24500.0,16.54,150.17,49.0,,,,,,,,,,,32.65,212.0,Crawfordsville,TP1,4353
459,Crawfordsville-TP1-4353_31_44,326.66336633663366,326.0,65986,509.0495049504951,507.5,102828,399.9108910891089,399.5,80782,0.1760615361368838,0.169515818768733,35.564430299650546,0.2400448167887622,0.2196969696969697,48.48905299132997,0.8682843204826637,0.8673859762492275,175.39343273749807,0.4033303884887101,0.4029315362661506,81.47273847471945,1929.8217821782175,1934.5,389824,395.2970297029703,395.0,79850,Crawfordsville-TP1-4353,31,44,28000.0,16.06,146.83,56.0,,,,,,,,,,,0.0,233.0,Crawfordsville,TP1,4353
460,Crawfordsville-TP1-4353_31_45,377.195,378.5,75439,564.355,573.0,112871,427.45,430.5,85490,0.1826084883421484,0.1677350306687426,36.52169766842969,0.2328470822097688,0.1986776956470726,46.56941644195378,0.8504475263287791,0.8444585147219058,170.0895052657558,0.3894491272046351,0.3921246467380144,77.88982544092703,1985.735,2003.5,397147,402.605,408.5,80521,Crawfordsville-TP1-4353,31,45,29000.0,21.15,191.8,58.0,,,,,,,,,,,0.0,241.0,Crawfordsville,TP1,4353
461,Crawfordsville-TP1-4353_31_46,437.1196172248804,423.0,91358,610.866028708134,604.0,127671,459.622009569378,449.0,96061,0.1614315360862231,0.156526261050442,33.73919104202063,0.1829661315761828,0.1719226856561546,38.23992149942222,0.8265037119077947,0.8266943552954502,172.7392757887291,0.3729207522864775,0.3726408193123628,77.9404372278738,2055.095693779904,2064.0,429515,421.73205741626793,414.0,88142,Crawfordsville-TP1-4353,31,46,32000.0,11.76,106.89,64.0,,,,,,,,,,,3.12,191.0,Crawfordsville,TP1,4353
462,Crawfordsville-TP1-4353_32_42,336.9675925925926,346.5,72785,509.3935185185185,516.5,110029,398.8518518518519,402.5,86152,0.1682295159193093,0.1606275482262294,36.33757543857082,0.2199054977190906,0.2017052375152253,47.49958750732359,0.8613415512812043,0.8594047900066234,186.04977507674013,0.4086597206073641,0.4126417982209696,88.27049965119066,1871.337962962963,1883.0,404209,390.6574074074074,395.0,84382,Crawfordsville-TP1-4353,32,42,26000.0,19.87,176.64,52.0,,,,,,,,,,,5.77,224.0,Crawfordsville,TP1,4353
463,Crawfordsville-TP1-4353_32_43,402.1642512077295,386.0,83248,522.8309178743962,518.0,108226,439.4975845410628,432.0,90976,0.135471026254485,0.1215791834903544,28.04250243467841,0.2064167876339908,0.1493506493506493,42.7282750402361,0.7904302352785311,0.8001661819692564,163.6190587026559,0.3536074748868977,0.3645784267545925,73.19674730158783,1538.3140096618358,1603.0,318431,443.8550724637681,428.0,91878,Crawfordsville-TP1-4353,32,43,,,,,,,,,,,,,,,,,Crawfordsville,TP1,4353
464,Crawfordsville-TP1-4353_32_44,353.8,359.0,72529,541.7219512195122,549.0,111053,408.89756097560974,414.0,83824,0.1826316058031123,0.1753086419753086,37.43947918963802,0.2291704592871699,0.2099567099567099,46.97994415386984,0.8533484392450993,0.8539682539682539,174.93643004524534,0.387463957478192,0.3915361546151283,79.43011128302936,1945.8292682926829,1956.0,398895,410.6048780487805,409.0,84174,Crawfordsville-TP1-4353,32,44,28500.0,20.06,180.44,57.0,,,,,,,,,,,10.53,222.0,Crawfordsville,TP1,4353
465,Crawfordsville-TP1-4353_32_45,330.5242718446602,324.0,68088,521.2378640776699,528.0,107375,384.995145631068,384.0,79309,0.1975344279361623,0.1875132444160477,40.69209215484943,0.2487629629021861,0.2269882412441522,51.24517035785034,0.8611191749640897,0.8601946558270874,177.39055004260248,0.3955625821483611,0.3956028272509312,81.48589192256239,1876.131067961165,1898.0,386483,394.490291262136,395.0,81265,Crawfordsville-TP1-4353,32,45,27500.0,17.05,153.19,55.0,,,,,,,,,,,5.45,224.0,Crawfordsville,TP1,4353
466,Crawfordsville-TP1-4353_32_46,337.9756097560976,345.0,69285,526.7560975609756,534.0,107985,401.54634146341465,407.0,82317,0.1819394360569839,0.1752921535893155,37.29758439168171,0.2338146581459855,0.2181372549019608,47.93200491992703,0.8630934359412012,0.8618436406067678,176.93415436794626,0.3995751731177325,0.4003117472013603,81.91291048913517,1939.4341463414637,1968.0,397584,390.22926829268295,395.0,79997,Crawfordsville-TP1-4353,32,46,29500.0,15.43,138.31,59.0,,,,,,,,,,,0.0,248.0,Crawfordsville,TP1,4353
467,Crawfordsville-TP1-4353_33_42,342.0199004975124,355.0,68746,525.179104477612,539.0,105561,397.76616915422886,408.0,79951,0.1856735863939349,0.1716971796140524,37.32039086518092,0.2410994918657074,0.2074159907300116,48.46099786500719,0.8592372553111719,0.8511572226656026,172.70668831754554,0.3945918602600469,0.3963613745918208,79.31296391226942,1901.915422885572,1915.0,382285,384.363184079602,391.0,77257,Crawfordsville-TP1-4353,33,42,31500.0,19.94,179.36,63.0,,,,,,,,,,,0.0,202.0,Crawfordsville,TP1,4353
468,Crawfordsville-TP1-4353_33_43,357.185,365.0,71437,557.335,566.5,111467,412.06,417.5,82412,0.192470144752751,0.1812503204346572,38.49402895055021,0.2401946158591617,0.2131343387350015,48.03892317183234,0.8569700466571413,0.8550030698320606,171.39400933142826,0.3934424820290412,0.3946343949279866,78.68849640580824,1977.06,2000.5,395412,413.035,419.0,82607,Crawfordsville-TP1-4353,33,43,31500.0,15.39,138.27,63.0,,,,,,,,,,,3.17,234.0,Crawfordsville,TP1,4353
469,Crawfordsville-TP1-4353_33_44,341.5432692307692,342.5,71041,535.3653846153846,535.5,111356,403.71153846153845,404.0,83972,0.1897928195078321,0.1802097270247259,39.47690645762908,0.2465945838612513,0.2203025855886661,51.29167344314028,0.8613979573774577,0.8581173337316135,179.17077513451122,0.3967444979398146,0.3981230888626369,82.52285557148144,1931.7067307692307,1949.0,401795,400.3125,402.5,83265,Crawfordsville-TP1-4353,33,44,24500.0,17.38,157.98,49.0,,,,,,,,,,,10.2,223.0,Crawfordsville,TP1,4353
470,Crawfordsville-TP1-4353_33_45,305.872037914692,324.0,64539,484.9857819905213,500.0,102332,378.2037914691943,390.0,79801,0.1861040050543626,0.1706132361870067,39.2679450664705,0.2615539321651883,0.2172869147659063,55.18787968685474,0.8683118598799633,0.8614270941054809,183.21380243467223,0.4041176038076809,0.4034624896949711,85.26881440342068,1784.137440758294,1802.0,376453,375.0,385.0,79125,Crawfordsville-TP1-4353,33,45,31500.0,20.56,179.1,63.0,,,,,,,,,,,1.59,219.0,Crawfordsville,TP1,4353
471,Crawfordsville-TP1-4353_33_46,356.5922330097088,364.0,73458,543.9223300970874,551.0,112048,413.7038834951457,421.0,85223,0.1781186077280159,0.1725692182410423,36.69243319197129,0.2240826523732618,0.2081267470321574,46.16102638889194,0.8602152636356902,0.8590753475893058,177.2043443089522,0.4004561787026423,0.400643527213303,82.49397281274432,1994.3058252427184,2027.5,410827,412.27669902912623,413.5,84929,Crawfordsville-TP1-4353,33,46,26000.0,17.83,162.26,52.0,,,,,,,,,,,1.92,225.0,Crawfordsville,TP1,4353
472,Crawfordsville-TP1-4353_34_42,399.3349514563107,394.0,82263,567.9757281553398,563.5,117003,438.121359223301,435.5,90253,0.1584938192980225,0.1530005940980939,32.64972677539264,0.190151711627808,0.1783753545671577,39.17125259532846,0.8432102592423759,0.8436889865445916,173.70131340392945,0.3895223440290503,0.3902953484120056,80.24160286998436,2025.873786407767,2036.0,417330,415.495145631068,414.5,85592,Crawfordsville-TP1-4353,34,42,27500.0,18.95,173.25,55.0,,,,,,,,,,,0.0,206.0,Crawfordsville,TP1,4353
473,Crawfordsville-TP1-4353_34_43,345.05797101449275,346.0,71427,532.56038647343,533.0,110240,397.3671497584541,393.0,82255,0.1884676759017083,0.1782608695652174,39.01280891165364,0.2382427182908059,0.212719298245614,49.31624268619684,0.8637777773192761,0.862012655644009,178.80199990509016,0.3997267023334568,0.4020953224140475,82.74342738302558,1975.6038647343,2014.0,408950,399.4154589371981,400.0,82679,Crawfordsville-TP1-4353,34,43,23500.0,19.89,181.42,47.0,,,,,,,,,,,12.77,221.0,Crawfordsville,TP1,4353
