file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP4-4352_9_9,111.16666666666667,112.0,16008,99.69444444444444,101.0,14356,87.91666666666667,89.0,12660,0.0005103805470301173,0.0010799136069114472,0.07349479877233689,-0.054949931646992765,-0.0556969576456552,-7.912790157166958
Crawfordsville-TP4-4353_10_42,111.27083333333333,111.0,16023,97.75694444444444,98.0,14077,88.57638888888889,88.5,12755,-0.011491164690849818,-0.012350497984276749,-1.6547277154823739,-0.06552506824436982,-0.06412979617661681,-9.435609827189255
Crawfordsville-TP4-4353_10_43,119.38888888888889,118.0,17192,103.95833333333333,104.0,14970,92.08333333333333,91.0,13260,-0.008734950602908853,-0.008620689655172414,-1.2578328868188748,-0.06966766150155898,-0.0707070707070707,-10.032143256224494
Crawfordsville-TP4-4353_10_44,102.8125,103.0,14805,95.6875,95.5,13779,84.40277777777777,85.0,12154,0.01102446216785982,0.008958097496189466,1.5875225521718141,-0.03602508488797922,-0.03758450206840884,-5.187612223869007
Crawfordsville-TP4-4353_10_45,108.79166666666667,110.0,15666,96.05555555555556,95.5,13832,87.52777777777777,87.0,12604,-0.011310025731084831,-0.013129148087141706,-1.6286437052762157,-0.06290990310768038,-0.06598984771573604,-9.059026047505975
Crawfordsville-TP4-4353_10_46,116.22916666666667,116.0,16737,103.72222222222223,104.0,14936,92.80555555555556,92.0,13364,-0.003968735845142925,-0.003941957010941259,-0.5714979617005812,-0.05721981424701407,-0.0570267131242741,-8.239653251570026
Crawfordsville-TP4-4353_11_42,112.9375,113.0,16263,98.61111111111111,99.0,14200,89.69444444444444,89.0,12916,-0.013954539730299285,-0.013636645385235232,-2.009453721163097,-0.0685125862709826,-0.06735751295336788,-9.865812423021493
Crawfordsville-TP4-4353_11_43,119.31944444444444,120.0,17182,104.89583333333333,105.0,15105,93.22916666666667,95.0,13425,-0.0069699784751004286,-0.007126051558083244,-1.0036769004144617,-0.0651645654197651,-0.06557377049180328,-9.383697420446175
Crawfordsville-TP4-4353_11_44,110.66666666666667,111.0,15936,98.73611111111111,99.0,14218,91.31944444444444,90.0,13150,-0.011833052639749217,-0.01044005143741418,-1.7039595801238874,-0.05768848283121538,-0.056421662653552626,-8.307141527695014
Crawfordsville-TP4-4353_11_45,112.71527777777777,113.0,16231,102.95138888888889,104.0,14825,92.04861111111111,92.0,13255,0.002670395040335395,0.0025842554072372506,0.38453688580829687,-0.045580020814267035,-0.044897959183673466,-6.563522997254453
Crawfordsville-TP4-4353_11_46,107.75,108.0,15516,96.82638888888889,98.0,13943,88.1875,89.0,12699,-0.006190645351334953,-0.00497561700126247,-0.8914529305922333,-0.053893417911761096,-0.05405405405405406,-7.760652179293598
Crawfordsville-TP4-4353_12_42,113.70833333333333,115.0,16374,99.92361111111111,101.0,14389,88.6875,89.0,12771,-0.006710536309821552,-0.005025125628140704,-0.9663172286143035,-0.06534382970041182,-0.06493506493506493,-9.409511476859302
Crawfordsville-TP4-4353_12_43,114.04861111111111,113.0,16423,105.24305555555556,105.0,15155,94.17361111111111,93.0,13561,0.005301753252279524,0.004807803434805723,0.7634524683282514,-0.04039769535490423,-0.041474654377880185,-5.817268131106209
Crawfordsville-TP4-4353_12_44,101.36111111111111,103.0,14596,99.61111111111111,101.0,14344,86.60416666666667,88.0,12471,0.029019767348637752,0.027848815223591696,4.1788464982038365,-0.009087833886912325,-0.009345794392523364,-1.3086480797153748
Crawfordsville-TP4-4353_12_45,110.13888888888889,111.0,15860,97.5625,99.0,14049,89.27777777777777,90.0,12856,-0.011911816631003555,-0.011962338665827205,-1.715301594864512,-0.061986306447465514,-0.061611374407582936,-8.926028128435034
Crawfordsville-TP4-4353_12_46,114.20833333333333,116.0,16446,101.81944444444444,104.0,14662,89.68055555555556,90.0,12914,-0.0010654775611041974,-0.0011135857461024498,-0.15342876879900444,-0.05818756537910927,-0.058823529411764705,-8.379009414591735
Crawfordsville-TP4-4353_13_42,106.46527777777777,108.0,15331,98.86111111111111,99.0,14236,88.79166666666667,89.0,12786,0.0063142643197047,0.008450972456971458,0.9092540620374768,-0.03691739899462818,-0.0392156862745098,-5.316105455226459
Crawfordsville-TP4-4353_13_43,111.57638888888889,112.0,16067,102.41666666666667,102.0,14748,92.91666666666667,92.0,13380,0.0002845030712804342,0.002087828266317969,0.040968442264382524,-0.043709560116289015,-0.04265402843601896,-6.294176656745618
Crawfordsville-TP4-4353_13_44,112.15277777777777,111.0,16150,99.38888888888889,99.0,14312,90.22222222222223,90.0,12992,-0.010235634899007728,-0.009823789396483509,-1.4739314254571128,-0.06227280177314731,-0.0593656817565736,-8.967283455333213
Crawfordsville-TP4-4353_13_45,111.58333333333333,112.0,16068,101.20138888888889,101.5,14573,91.24305555555556,92.0,13139,-0.0015976613286852559,-0.004608294930875576,-0.23006323133067685,-0.0498978937260193,-0.0514626218851571,-7.1852966965467795
Crawfordsville-TP4-4353_13_46,105.56944444444444,106.0,15202,102.36111111111111,102.0,14740,87.63888888888889,88.0,12620,0.029014937882727163,0.03081232492997199,4.1781510551127115,-0.015684646972152286,-0.017857775573114125,-2.258589163989929
Crawfordsville-TP4-4353_14_42,104.79166666666667,106.0,15090,106.4375,107.0,15327,93.05555555555556,93.0,13400,0.03686083613073633,0.03597122302158273,5.307960402826032,0.008141659536765659,0.009259259259259259,1.1723989732942548
Crawfordsville-TP4-4353_14_43,120.90277777777777,121.0,17410,110.50694444444444,111.0,15913,98.40972222222223,98.0,14171,0.003816260029268517,0.002320185614849188,0.5495414442146664,-0.04510090304882226,-0.047244094488188976,-6.494530039030406
Crawfordsville-TP4-4353_14_44,114.9375,116.0,16551,104.27083333333333,106.0,15015,93.88888888888889,95.0,13520,-0.000701344118666456,0.0,-0.10099355308796967,-0.048766808876649276,-0.04878048780487805,-7.022420478237495
Crawfordsville-TP4-4353_14_45,97.88888888888889,97.0,14096,95.22916666666667,95.0,13713,84.07638888888889,85.0,12107,0.02284424296618383,0.02425876010781671,3.289570987130472,-0.013690244328015268,-0.010416666666666666,-1.9713951832341987
Crawfordsville-TP4-4353_14_46,109.13194444444444,110.5,15715,97.18055555555556,99.0,13994,86.24305555555556,88.0,12419,-0.0032122239450766894,-0.000998003992015968,-0.4625602480910433,-0.059003072553523356,-0.056614219114219114,-8.496442447707363
Crawfordsville-TP4-4353_15_42,102.74305555555556,103.0,14795,98.25,98.0,14148,88.20138888888889,88.0,12701,0.014220787337350601,0.014099251308553634,2.0477933765784866,-0.022470619767384,-0.020618556701030927,-3.235769246503296
Crawfordsville-TP4-4353_15_43,109.93055555555556,110.0,15830,97.79166666666667,98.0,14082,89.19444444444444,89.0,12844,-0.009198147855272613,-0.00867059265756171,-1.3245332911592562,-0.05885168075551365,-0.05641025641025641,-8.474642028793966
Crawfordsville-TP4-4353_15_44,113.14583333333333,113.0,16293,102.44444444444444,102.0,14752,90.70138888888889,90.0,13061,0.0023551125743614524,0.004061631559041652,0.33913621070804917,-0.050276536884347536,-0.04932735426008968,-7.239821311346045
Crawfordsville-TP4-4353_15_45,111.51388888888889,112.0,16058,103.08333333333333,104.0,14844,91.54166666666667,90.0,13182,0.007635343354161345,0.007444352082756072,1.0994894429992337,-0.03930218645537326,-0.039607843137254906,-5.65951484957375
Crawfordsville-TP4-4353_15_46,99.58333333333333,100.0,14340,87.36805555555556,89.0,12581,80.71527777777777,82.0,11623,-0.0159714158152416,-0.013262599469496022,-2.2998838773947905,-0.06584199680259234,-0.06495178610563226,-9.481247539573296
Crawfordsville-TP4-4353_16_42,102.84722222222223,103.0,14810,96.57638888888889,96.0,13907,84.99305555555556,85.0,12239,0.013870489909385345,0.013929305862724558,1.9973505469514896,-0.031594248297050924,-0.030303030303030304,-4.549571754775333
Crawfordsville-TP4-4353_16_43,110.29166666666667,110.5,15882,95.59027777777777,95.5,13765,87.625,88.0,12618,-0.017784444603145516,-0.019152169356529032,-2.5609600228529543,-0.0719706043558245,-0.07291666666666667,-10.363767027238728
Crawfordsville-TP4-4353_16_44,105.15277777777777,106.0,15142,90.13888888888889,90.0,12980,81.59027777777777,82.0,11749,-0.018468018828749315,-0.018469656992084433,-2.6593947113399015,-0.07826456414588877,-0.07777777777777778,-11.270097237007983
Crawfordsville-TP4-4353_16_45,112.34027777777777,111.5,16177,97.61111111111111,96.0,14056,89.43055555555556,88.5,12878,-0.017433305068972213,-0.015873015873015872,-2.510395929931999,-0.07157501008077756,-0.07066952048364689,-10.30680145163197
Crawfordsville-TP4-4353_16_46,111.47916666666667,112.0,16053,96.32638888888889,96.0,13871,87.51388888888889,88.0,12602,-0.017026111069075874,-0.017369727047146403,-2.4517599939469257,-0.07412868379935196,-0.07476635514018691,-10.674530467106683
Crawfordsville-TP4-4353_17_42,119.39583333333333,120.0,17193,107.18055555555556,108.0,15434,95.61111111111111,96.0,13768,-0.0018559934575807678,-0.002533269199935867,-0.2672630578916306,-0.05458798435222655,-0.054225379004849736,-7.860669746720624
Crawfordsville-TP4-4353_17_43,95.72916666666667,96.0,13785,96.23611111111111,96.0,13858,85.06944444444444,85.0,12250,0.031327234804743004,0.031317423994769535,4.511121811882993,0.002824282171965768,0.004651162790697674,0.4066966327630706
Crawfordsville-TP4-4353_17_44,111.21527777777777,112.0,16015,97.625,98.0,14058,86.40972222222223,86.0,12443,-0.006826212659057374,-0.005683469499790099,-0.9829746229042619,-0.06630882258049499,-0.06481481481481481,-9.548470451591278
Crawfordsville-TP4-4353_17_45,114.41666666666667,113.0,16476,103.67361111111111,104.0,14929,92.50694444444444,92.0,13321,0.0008806222835488717,0.002275483088671603,0.12680960883103753,-0.04956942503305118,-0.048034934497816595,-7.13799720475937
Crawfordsville-TP4-4353_17_46,114.24305555555556,115.0,16451,100.00694444444444,101.0,14401,90.08333333333333,89.5,12972,-0.011058975012536526,-0.010752688172043012,-1.5924924018052597,-0.06716597946581233,-0.06605851550162081,-9.671901043076977
Crawfordsville-TP4-4353_18_42,117.39583333333333,116.5,16905,106.9375,106.0,15399,94.92361111111111,93.0,13669,0.0034981741427319323,0.003338952634727283,0.5037370765533983,-0.047009397064173036,-0.04716981132075472,-6.769353177240917
Crawfordsville-TP4-4353_18_43,109.73611111111111,110.0,15802,93.69444444444444,93.0,13492,85.66666666666667,86.0,12336,-0.022144032399615057,-0.021226533166458072,-3.188740665544568,-0.08082255274739074,-0.07990610328638498,-11.638447595624266
Crawfordsville-TP4-4353_18_44,114.85416666666667,116.0,16539,100.23611111111111,102.0,14434,90.47916666666667,90.0,13029,-0.01244115559403575,-0.010309278350515464,-1.791526405541148,-0.06901250578752685,-0.06580575317042994,-9.937800833403866
Crawfordsville-TP4-4353_18_45,111.80555555555556,111.0,16100,95.90277777777777,96.0,13810,89.26388888888889,89.0,12854,-0.024197442918013883,-0.02304147465437788,-3.484431780193999,-0.07735353753646351,-0.07860411899313502,-11.138909405250747
Crawfordsville-TP4-4353_18_46,116.97916666666667,117.0,16845,102.5625,104.0,14769,91.13888888888889,92.0,13124,-0.00766031910314514,-0.0068651323540963,-1.1030859508529,-0.06635881334005095,-0.06493506493506493,-9.555669120967336
Crawfordsville-TP4-4353_19_42,112.84722222222223,113.0,16250,108.40277777777777,109.0,15610,92.90972222222223,93.0,13379,0.02651627006669669,0.027989821882951654,3.8183428896043234,-0.019607762053471058,-0.018558295386201563,-2.8235177356998324
Crawfordsville-TP4-4353_19_43,111.73611111111111,111.5,16090,97.8125,98.0,14085,90.51388888888889,90.0,13034,-0.017117282944180964,-0.015464328417696294,-2.464888743962059,-0.06712099948969633,-0.06666666666666667,-9.66542392651627
Crawfordsville-TP4-4353_19_44,115.13888888888889,115.5,16580,99.98611111111111,101.0,14398,89.375,89.0,12870,-0.011991979637441993,-0.009523809523809525,-1.726845067791647,-0.0721033586579867,-0.07023725628376791,-10.382883646750084
Crawfordsville-TP4-4353_19_45,120.69444444444444,124.0,17380,105.45138888888889,108.0,15185,94.72222222222223,98.0,13640,-0.011432924874240902,-0.011135857461024499,-1.64634118189069,-0.06884148891606101,-0.06637298091042584,-9.913174403912786
Crawfordsville-TP4-4353_19_46,121.72916666666667,122.0,17529,104.38888888888889,105.5,15032,94.47222222222223,95.0,13604,-0.018258691002898828,-0.017094017094017096,-2.6292515044174314,-0.07818468821133735,-0.07647323436797121,-11.25859510243258
Crawfordsville-TP4-4353_20_42,113.29861111111111,112.0,16315,99.33333333333333,99.0,14304,88.66666666666667,88.0,12768,-0.008740694761798305,-0.009901960784313726,-1.2586600456989558,-0.06650312168717316,-0.06666666666666667,-9.576449522952936
Crawfordsville-TP4-4353_20_43,118.11805555555556,117.0,17009,105.72222222222223,105.5,15224,95.65277777777777,96.0,13774,-0.005679380623390708,-0.004831368887851558,-0.8178308097682621,-0.055932007693021105,-0.05353468547912992,-8.054209107795039
Crawfordsville-TP4-4353_20_44,116.83333333333333,118.0,16824,103.92361111111111,105.0,14965,92.22222222222223,93.0,13280,-0.0032140998878522893,-0.0023094688221709007,-0.46283038385072967,-0.05890308564432186,-0.0570267131242741,-8.482044332782348
Crawfordsville-TP4-4353_20_45,117.75,118.0,16956,102.08333333333333,104.0,14700,93.16666666666667,93.0,13416,-0.017211877236443216,-0.017456793348134603,-2.478510322047823,-0.07287748454252536,-0.07328261356008056,-10.494357774123653
Crawfordsville-TP4-4353_20_46,117.23611111111111,117.0,16882,103.45833333333333,104.0,14898,92.05555555555556,92.0,13256,-0.005983304950730761,-0.0059204764407076544,-0.8615959129052295,-0.06299191255975492,-0.06220095693779904,-9.070835408604708
Crawfordsville-TP4-4353_21_42,114.61111111111111,115.0,16504,98.60416666666667,101.0,14199,88.65972222222223,89.5,12767,-0.015897150303183075,-0.014492753623188406,-2.289189643658363,-0.07638410213117297,-0.0725338491295938,-10.999310706888908
Crawfordsville-TP4-4353_21_43,117.54861111111111,118.0,16927,103.88888888888889,105.0,14960,92.22222222222223,93.0,13280,-0.005404405956619351,-0.0023752969121140144,-0.7782344577531864,-0.06259610670151809,-0.06141793210175065,-9.013839365018605
Crawfordsville-TP4-4353_21_44,109.36111111111111,108.0,15748,95.375,95.0,13734,87.3125,86.0,12573,-0.015978501796606412,-0.01621811168580696,-2.3009042587113235,-0.0693440613804296,-0.06666666666666667,-9.985544838781863
Crawfordsville-TP4-4353_21_45,110.4375,112.0,15903,98.05555555555556,99.0,14120,88.92361111111111,89.0,12805,-0.008707834258022393,-0.008596270844109462,-1.2539281331552246,-0.060085551173335645,-0.060484854397346466,-8.652319368960333
Crawfordsville-TP4-4353_21_46,111.15972222222223,112.0,16007,96.78472222222223,97.0,13937,86.79166666666667,88.0,12498,-0.011771294891899495,-0.011890623232665987,-1.6950664644335274,-0.07020311114178165,-0.07079646017699115,-10.109248004416559
Crawfordsville-TP4-4353_22_42,108.5625,108.0,15633,97.96527777777777,99.0,14107,88.31944444444444,89.0,12718,-0.0028818819351919345,-0.002695496123862043,-0.41499099866763856,-0.0521025937969732,-0.051908552765870586,-7.50277350676414
Crawfordsville-TP4-4353_22_43,115.54166666666667,115.0,16638,100.04166666666667,101.0,14406,88.48611111111111,88.5,12742,-0.010509043244009099,-0.00915050913656019,-1.5133022271373102,-0.07329328003999752,-0.07142857142857142,-10.554232325759644
Crawfordsville-TP4-4353_22_44,116.47222222222223,117.0,16772,100.58333333333333,102.0,14484,90.97222222222223,92.0,13100,-0.015730841398258734,-0.0136986301369863,-2.2652411613492576,-0.07384458436841074,-0.07272727272727272,-10.633620149051147
Crawfordsville-TP4-4353_22_45,107.30555555555556,107.5,15452,98.90277777777777,99.0,14242,88.74305555555556,89.0,12779,0.004344190247679016,0.002740466555045837,0.6255633956657782,-0.04093957676416181,-0.04056401115224645,-5.895299054039301
Crawfordsville-TP4-4353_22_46,119.64583333333333,121.0,17229,111.16666666666667,114.0,16008,93.38888888888889,95.0,13448,0.02163256605628542,0.02212201879719672,3.1150895121051003,-0.036776836666455974,-0.040657193902255764,-5.29586447996966
Crawfordsville-TP4-4353_23_42,111.82638888888889,111.0,16103,104.34027777777777,105.0,15025,90.24305555555556,90.0,12995,0.016146062576305173,0.01321688500727802,2.325033010987945,-0.03486495445794289,-0.039841269841269844,-5.020553441943776
Crawfordsville-TP4-4353_23_43,120.95833333333333,121.0,17418,104.95138888888889,105.0,15113,93.52777777777777,94.0,13468,-0.011160780475727368,-0.008970233306516492,-1.607152388504741,-0.07147581757062796,-0.07055448008849557,-10.292517730170426
Crawfordsville-TP4-4353_23_44,111.93055555555556,112.5,16118,97.91666666666667,98.0,14100,89.06944444444444,89.0,12826,-0.013608448247111146,-0.012888566318955253,-1.959616547584005,-0.06772979228764048,-0.06637298091042584,-9.75309008942023
Crawfordsville-TP4-4353_23_45,110.00694444444444,110.0,15841,105.36805555555556,105.0,15173,92.0625,91.0,13257,0.02142070911332712,0.021555328440026014,3.0845821123191053,-0.02120100917394324,-0.02049214747627446,-3.052945321047827
Crawfordsville-TP4-4353_23_46,116.70833333333333,117.5,16806,102.43055555555556,104.0,14750,92.6875,93.0,13347,-0.010977740865701916,-0.011851602213047997,-1.5807946846610759,-0.06517557308469726,-0.06572101698242859,-9.385282524196406
Crawfordsville-TP4-4353_24_42,113.32638888888889,113.0,16319,100.04166666666667,101.0,14406,89.10416666666667,89.5,12831,-0.006022411981524059,-0.008264462809917356,-0.8672273253394646,-0.06285483271114131,-0.06306306306306306,-9.05109591040435
Crawfordsville-TP4-4353_24_43,117.82638888888889,117.0,16967,104.49305555555556,105.0,15047,93.125,92.5,13410,-0.004972690149302848,-0.0028067582335505885,-0.7160673814996101,-0.06045490075638133,-0.06024760176302826,-8.705505708918912
Crawfordsville-TP4-4353_24_44,110.38888888888889,111.0,15896,97.07638888888889,98.0,13979,87.84027777777777,88.0,12649,-0.010708388055290917,-0.01044005143741418,-1.542007879961892,-0.06479129068524632,-0.06401970443349754,-9.32994585867547
Crawfordsville-TP4-4353_24_45,115.30555555555556,115.5,16604,100.0625,101.0,14409,90.08333333333333,90.0,12972,-0.013251833691830871,-0.012987012987012988,-1.9082640516236455,-0.07118211583653558,-0.07,-10.250224680461123
Crawfordsville-TP4-4353_24_46,113.20833333333333,113.0,16302,98.74305555555556,101.0,14219,88.84722222222223,89.0,12794,-0.012077989702591243,-0.01,-1.739230517173139,-0.06944250615014085,-0.06666666666666667,-9.999720885620281
Crawfordsville-TP4-4353_25_42,117.49305555555556,118.0,16919,101.77083333333333,102.0,14655,91.53472222222223,92.0,13181,-0.013447846735246363,-0.014492753623188406,-1.9364899298754763,-0.0721156013061205,-0.07240209682392845,-10.384646588081353
Crawfordsville-TP4-4353_25_43,106.58333333333333,107.0,15348,93.38194444444444,93.0,13447,86.20138888888889,86.0,12413,-0.01643626683208267,-0.01799533429819518,-2.3668224238199045,-0.06679358975914168,-0.06738662164522327,-9.618276925316401
Crawfordsville-TP4-4353_25_44,110.47916666666667,111.0,15909,97.71527777777777,98.0,14071,89.77777777777777,90.0,12928,-0.012553932430427754,-0.011876484560570071,-1.8077662699815966,-0.061887281726191255,-0.058823529411764705,-8.91176856857154
Crawfordsville-TP4-4353_25_45,116.71527777777777,117.0,16807,105.35416666666667,107.0,15171,93.36111111111111,94.0,13444,0.0014380378401939891,0.00251946716759851,0.20707744898793443,-0.05170331666869884,-0.05084745762711865,-7.445277600292632
Crawfordsville-TP4-4353_25_46,124.59722222222223,124.0,17942,111.55555555555556,112.0,16064,98.72222222222223,99.0,14216,-0.0005512301765356729,0.0,-0.0793771454211369,-0.055739912046450076,-0.05461647727272727,-8.02654733468881
Crawfordsville-TP4-4353_26_42,114.65972222222223,116.0,16511,100.0,101.0,14400,88.8125,89.0,12789,-0.008887316737827252,-0.007518796992481203,-1.2797736102471242,-0.06880414873631996,-0.06666666666666667,-9.907797418030073
Crawfordsville-TP4-4353_26_43,119.96527777777777,118.0,17275,105.84722222222223,106.0,15242,92.44444444444444,92.0,13312,-0.0018622706977641443,-0.002364119044292301,-0.2681669804780368,-0.06304457602667798,-0.064298932944836,-9.07841894784163
Crawfordsville-TP4-4353_26_44,109.22222222222223,111.0,15728,102.08333333333333,104.0,14700,89.02083333333333,89.0,12819,0.014568678227445654,0.01694915254237288,2.097889664752174,-0.033934235752874554,-0.03258341759352881,-4.886529948413936
Crawfordsville-TP4-4353_26_45,110.73611111111111,110.5,15946,97.05555555555556,98.0,13976,89.94444444444444,89.0,12952,-0.017614241815051206,-0.015544041450777202,-2.5364508213673735,-0.06709267960696379,-0.06403940886699508,-9.661345863402785
Crawfordsville-TP4-4353_26_46,107.51388888888889,108.0,15482,102.51388888888889,104.0,14762,88.34027777777777,89.0,12721,0.022914167963020465,0.02375310313698939,3.2996401866749467,-0.024173125126741232,-0.02304147465437788,-3.4809300182507372
Crawfordsville-TP4-4353_27_42,110.8125,112.0,15957,96.84722222222223,98.5,13946,88.08333333333333,89.0,12684,-0.013886660258866226,-0.012937043439469135,-1.9996790772767365,-0.06810096833059345,-0.0672922018548352,-9.806539439605457
Crawfordsville-TP4-4353_27_43,116.21527777777777,117.5,16735,103.04861111111111,104.5,14839,91.26388888888889,92.0,13142,-0.004621681897919192,-0.002188183807439825,-0.6655221933003637,-0.061988290521387185,-0.058823529411764705,-8.926313835079755
Crawfordsville-TP4-4353_27_44,117.80555555555556,117.0,16964,101.9375,102.0,14679,91.35416666666667,90.0,13155,-0.013220000987071205,-0.013343779092541627,-1.9036801421382537,-0.07313377117262733,-0.0725338491295938,-10.531263048858335
Crawfordsville-TP4-4353_27_45,114.86111111111111,115.0,16540,101.86111111111111,102.0,14668,91.0625,92.0,13113,-0.005811073243221822,-0.005186359605514202,-0.8367945470239424,-0.060727395959102023,-0.061946902654867256,-8.744745018110692
Crawfordsville-TP4-4353_27_46,107.34027777777777,108.0,15457,95.39583333333333,96.0,13737,85.75,87.0,12348,-0.006716556340956623,-0.005208474622249952,-0.9671841130977537,-0.059924722216432906,-0.0582010582010582,-8.629159999166339
Crawfordsville-TP4-4353_28_42,97.43055555555556,99.0,14030,98.67361111111111,99.0,14209,88.03472222222223,89.0,12677,0.031358794887006956,0.030303030303030304,4.515666463729001,0.006969966937888366,0.00558659217877095,1.0036752390559247
Crawfordsville-TP4-4353_28_43,109.13888888888889,109.0,15716,101.04861111111111,102.0,14551,91.61805555555556,92.0,13193,0.002730336714865016,0.003048639232002372,0.39316848694056233,-0.03930758860511218,-0.03830064649318195,-5.660292759136154
Crawfordsville-TP4-4353_28_44,114.72916666666667,115.0,16521,102.25,104.0,14724,92.74305555555556,93.0,13355,-0.007731816866914131,-0.0077139174405922595,-1.1133816288356349,-0.05833589132700442,-0.0555488782051282,-8.400368351088636
Crawfordsville-TP4-4353_28_45,111.48611111111111,112.0,16054,100.02777777777777,102.0,14404,89.72916666666667,92.0,12921,-0.004489517029535434,-0.0011135857461024498,-0.6464904522531025,-0.05619924036248082,-0.05213738571781566,-8.092690612197238
Crawfordsville-TP4-4353_28_46,118.4375,118.0,17055,104.17361111111111,105.0,15001,93.09722222222223,94.0,13406,-0.008074429272444355,-0.0066518847006651885,-1.162717815231987,-0.06496088528141704,-0.06210823040688401,-9.354367480524054
Crawfordsville-TP4-4353_29_42,95.0,94.0,13680,99.20138888888889,99.0,14285,83.69444444444444,84.0,12052,0.053491749957098066,0.05263157894736842,7.702811993822121,0.02330786519800319,0.02094757622285589,3.3563325885124593
Crawfordsville-TP4-4353_29_43,112.84027777777777,112.0,16249,99.65972222222223,99.0,14351,90.52083333333333,89.0,13035,-0.010655083132354722,-0.010416666666666666,-1.53433197105908,-0.06286472545475105,-0.0625,-9.052520465484152
Crawfordsville-TP4-4353_29_44,114.74305555555556,115.0,16523,100.36111111111111,101.0,14452,91.94444444444444,92.0,13240,-0.015521852677577238,-0.015251702940687822,-2.2351467855711222,-0.06821717269122639,-0.06666666666666667,-9.8232728675366
Crawfordsville-TP4-4353_29_45,114.47222222222223,116.0,16484,99.94444444444444,102.0,14392,88.81944444444444,89.0,12790,-0.009492073710361218,-0.00642445419653052,-1.3668586142920154,-0.06990841015385223,-0.06691542288557215,-10.06681106215472
Crawfordsville-TP4-4353_29_46,124.24475524475524,123.0,17767,111.85314685314685,111.0,15995,96.51748251748252,95.0,13802,0.006599970845389641,0.006741573033707865,0.9437958308907187,-0.05295495725318515,-0.0502283105022831,-7.572558887205477
Crawfordsville-TP4-4353_30_42,112.99305555555556,113.0,16271,99.84027777777777,101.0,14377,89.85416666666667,90.0,12939,-0.008093199839123613,-0.007482972039934066,-1.1654207768338003,-0.062149622588446286,-0.06263075313807531,-8.949545652736266
Crawfordsville-TP4-4353_30_43,113.15277777777777,113.0,16294,97.72916666666667,99.0,14073,89.95833333333333,90.0,12954,-0.020395441471317,-0.01865010351966874,-2.936943571869648,-0.07478839148123237,-0.07282196969696969,-10.769528373297462
Crawfordsville-TP4-4353_30_44,114.36805555555556,115.0,16469,100.4375,101.5,14463,90.22916666666667,92.0,12993,-0.009886949664600292,-0.009349060725207515,-1.4237207517024422,-0.06602372364751496,-0.06412979617661681,-9.507416205242155
Crawfordsville-TP4-4353_30_45,118.18055555555556,120.0,17018,103.86111111111111,105.0,14956,93.13888888888889,95.0,13412,-0.00905119404918369,-0.008787052284890903,-1.3033719430824515,-0.06551731851501923,-0.06444690571784577,-9.434493866162768
Crawfordsville-TP4-4353_30_46,118.76388888888889,118.0,17102,103.42361111111111,104.0,14893,92.38888888888889,93.0,13304,-0.010795243270637094,-0.008596270844109462,-1.5545150309717415,-0.07009964817827703,-0.06666666666666667,-10.094349337671893
Crawfordsville-TP4-4353_31_42,117.20833333333333,116.0,16878,101.61805555555556,101.0,14633,91.83333333333333,92.0,13224,-0.014533113632690517,-0.014218009478672985,-2.0927683631074343,-0.07185301444254495,-0.07194616977225674,-10.346834079726474
Crawfordsville-TP4-4353_31_43,118.60416666666667,120.0,17079,103.61111111111111,105.0,14920,92.45833333333333,93.0,13314,-0.009861772785774216,-0.009023066485753052,-1.420095281151487,-0.06885626416186967,-0.06666666666666667,-9.915302039309232
Crawfordsville-TP4-4353_31_44,113.09722222222223,113.0,16286,97.40972222222223,98.0,14027,88.59027777777777,89.0,12757,-0.017808828719297835,-0.01639344262295082,-2.5644713355788884,-0.07531717243110805,-0.07317073170731707,-10.84567283007956
Crawfordsville-TP4-4353_31_45,112.52777777777777,113.0,16204,98.66666666666667,98.0,14208,91.60416666666667,90.0,13191,-0.017652639326399003,-0.017940466613032984,-2.5419800630014566,-0.06661450499595188,-0.06547851043475181,-9.592488719417071
Crawfordsville-TP4-4353_31_46,101.25,102.0,14580,87.14583333333333,87.0,12549,82.15972222222223,83.0,11831,-0.026099608203163593,-0.023332829275669136,-3.7583435812555575,-0.07576992841133551,-0.075017586172244,-10.910869691232314
Crawfordsville-TP4-4353_32_42,116.59027777777777,117.0,16789,105.88888888888889,105.5,15248,94.65277777777777,95.0,13630,0.0010223231970315548,0.0,0.1472145403725439,-0.0484457094217756,-0.046186062744793886,-6.976182156735686
Crawfordsville-TP4-4353_32_44,118.78472222222223,120.0,17105,105.81944444444444,106.0,15238,97.00694444444444,98.0,13969,-0.010605997377573834,-0.012244548586591342,-1.5272636223706322,-0.058925473400555095,-0.059114735002912054,-8.485268169679934
Crawfordsville-TP4-4353_32_45,121.61111111111111,121.0,17512,105.20138888888889,105.0,15149,93.93055555555556,93.0,13526,-0.012568460532626093,-0.014067255236354385,-1.8098583166981574,-0.07333145273428582,-0.07598419879802823,-10.559729193737157
Crawfordsville-TP4-4353_32_46,114.05555555555556,116.0,16424,102.17361111111111,104.0,14713,91.06944444444444,92.0,13114,-0.0021353078150819224,-0.002364119044292301,-0.3074843253717968,-0.0553434511701035,-0.05436632333184058,-7.969456968494905
