file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP2-4353_17_42,73.0625,77.0,10521,90.63888888888889,93.0,13052,76.36111111111111,79.0,10996,0.10919441124326651,0.08588312037143625,15.723995219030376,0.13343359246572004,0.09090909090909091,19.214437315063684
Crawfordsville-TP2-4353_17_43,67.95138888888889,71.0,9785,83.75694444444444,85.0,12061,71.4375,74.0,10287,0.09878630179788947,0.08454810495626822,14.225227458896084,0.11871322675670178,0.0919661733615222,17.094704652965056
Crawfordsville-TP2-4353_17_44,70.34722222222223,72.0,10130,88.40277777777777,90.5,12730,74.48611111111111,76.0,10726,0.10676564893772592,0.09657320872274143,15.374253447032531,0.12785778138551226,0.1111111111111111,18.411520519513765
Crawfordsville-TP2-4353_17_45,64.61111111111111,65.0,9304,81.54861111111111,82.0,11743,70.29166666666667,70.0,10122,0.10312272030087394,0.09313039747822356,14.849671723325846,0.13539200649561015,0.11035007610350075,19.496448935367862
Crawfordsville-TP2-4353_17_46,78.51388888888889,80.0,11306,94.10416666666667,95.0,13551,78.84027777777777,79.5,11353,0.09393390266487556,0.08985507246376812,13.52648198374208,0.09857217324541367,0.08791208791208792,14.19439294733957
Crawfordsville-TP2-4353_18_42,68.90277777777777,69.0,9922,84.94444444444444,85.0,12232,73.40972222222223,74.0,10571,0.09312697998950385,0.08626198083067092,13.410285118488554,0.11405553491287646,0.09965251923554232,16.42399702745421
Crawfordsville-TP2-4353_18_43,71.28472222222223,72.0,10265,88.49305555555556,89.0,12743,74.3125,74.0,10701,0.10525656187258456,0.09379360553297336,15.156944909652177,0.12363257254181326,0.10303030303030303,17.80309044602111
Crawfordsville-TP2-4353_18_44,69.38888888888889,69.0,9992,85.15972222222223,85.0,12263,73.99305555555556,74.0,10655,0.09108361403264385,0.08522937893861521,13.116040420700715,0.11287420344217115,0.1038961038961039,16.253885295672646
Crawfordsville-TP2-4353_18_45,73.25,74.0,10548,89.70833333333333,90.0,12918,76.16666666666667,77.0,10968,0.09629064339559439,0.0897222932106653,13.86585264896559,0.1110543066967808,0.09941520467836257,15.991820164336437
Crawfordsville-TP2-4353_18_46,71.01388888888889,74.0,10226,85.71527777777777,87.5,12343,72.63888888888889,74.0,10460,0.09271604893585711,0.08609271523178808,13.351111046763425,0.10197778646977662,0.08781569307885098,14.684801251647833
Crawfordsville-TP2-4353_19_42,72.23611111111111,74.5,10402,90.74305555555556,93.0,13067,76.1875,77.0,10971,0.10684969774301685,0.09714285714285714,15.386356474994427,0.12652971281326214,0.10762548262548263,18.220278645109747
Crawfordsville-TP2-4353_19_43,73.07638888888889,75.0,10523,88.32638888888889,90.5,12719,76.28472222222223,78.0,10985,0.08761771793260645,0.08093051268538734,12.616951382295328,0.10246913833619703,0.0919661733615222,14.755555920412371
Crawfordsville-TP2-4353_19_44,72.66666666666667,72.0,10464,86.55555555555556,87.0,12464,74.07638888888889,74.0,10667,0.08548784515238966,0.07947492722579227,12.310249701944112,0.09271755921146718,0.0847130242825607,13.351328526451274
Crawfordsville-TP2-4353_19_45,68.67361111111111,69.0,9889,83.5,84.0,12024,73.16666666666667,74.0,10536,0.08424476284481669,0.07849829351535836,12.131245849653602,0.10295343634924843,0.09536258240509207,14.825294834291775
Crawfordsville-TP2-4353_19_46,72.46527777777777,74.0,10435,86.68055555555556,87.0,12482,75.50694444444444,76.0,10873,0.08367306907474706,0.08107034522605808,12.048921946763576,0.09875460750302657,0.08868723532970357,14.220663480435826
Crawfordsville-TP2-4353_20_42,70.92361111111111,74.0,10213,87.9375,90.0,12663,75.52083333333333,77.0,10875,0.09607747947012917,0.08978197451251343,13.835157043698599,0.1169607328486788,0.10126582278481013,16.842345530209748
Crawfordsville-TP2-4353_20_43,71.1875,72.0,10251,86.67361111111111,87.0,12481,75.47916666666667,76.0,10869,0.08858342697833649,0.07987730061349693,12.756013484880455,0.10848796654304313,0.09212121212121213,15.622267182198211
Crawfordsville-TP2-4353_20_44,73.61111111111111,75.0,10600,87.20833333333333,88.0,12558,75.83333333333333,76.0,10920,0.07938204123753423,0.07643227976063478,11.431013938204929,0.08882852372331056,0.08333333333333333,12.79130741615672
Crawfordsville-TP2-4353_20_45,71.48611111111111,72.0,10294,86.63194444444444,87.0,12475,74.76388888888889,76.0,10766,0.08852203471507598,0.08280254777070063,12.747172998970942,0.10349542019637958,0.09090909090909091,14.90334050827866
Crawfordsville-TP2-4353_20_46,71.15277777777777,72.0,10246,86.93055555555556,87.0,12518,75.90972222222223,76.0,10931,0.08857241571908785,0.08091321134799395,12.75442786354865,0.1102232358002842,0.0975609756097561,15.872145955240924
Crawfordsville-TP2-4353_21_42,64.27777777777777,65.0,9256,79.69444444444444,81.0,11476,68.63194444444444,69.0,9883,0.0951614226557714,0.09090909090909091,13.703244862431083,0.11634020709981369,0.10566188197767146,16.75298982237317
Crawfordsville-TP2-4353_21_43,66.60416666666667,68.0,9591,84.24305555555556,84.5,12131,70.26388888888889,71.0,10118,0.11262962077061917,0.09803921568627451,16.21866539096916,0.13457001612387348,0.1111111111111111,19.37808232183778
Crawfordsville-TP2-4353_21_44,77.75694444444444,80.0,11197,92.25,93.0,13284,78.86111111111111,80.0,11356,0.0849681502824135,0.08025227322602499,12.235413640667543,0.09116798387048447,0.08196721311475409,13.128189677349765
Crawfordsville-TP2-4353_21_45,62.40972222222222,66.0,8987,79.29861111111111,82.0,11419,67.89583333333333,70.5,9777,0.10802871198247066,0.09333333333333334,15.556134525475775,0.1406630976133918,0.10810810810810811,20.25548605632842
Crawfordsville-TP2-4353_21_46,78.20833333333333,80.0,11262,95.22916666666667,97.0,13713,79.83333333333333,82.0,11496,0.09730629969689047,0.09090909090909091,14.012107156352227,0.10577079717731899,0.09411764705882353,15.230994793533934
Crawfordsville-TP2-4353_22_42,72.61111111111111,74.0,10456,87.80555555555556,88.0,12644,75.98611111111111,77.0,10942,0.08626700510882156,0.0837227414330218,12.422448735670304,0.10038256446917865,0.09411764705882353,14.455089283561726
Crawfordsville-TP2-4353_22_43,77.57638888888889,80.0,11171,96.14583333333333,97.0,13845,79.27777777777777,80.0,11416,0.11057284302207564,0.0943769680611786,15.922489395178891,0.12318876411507637,0.09782608695652174,17.739182032570998
Crawfordsville-TP2-4353_22_44,76.48611111111111,77.0,11014,92.40277777777777,93.0,13306,79.77777777777777,80.0,11488,0.08610475529603494,0.08420953634910186,12.39908476262903,0.09891855388383114,0.09411764705882353,14.244271759271683
Crawfordsville-TP2-4353_22_45,65.80555555555556,68.0,9476,80.90972222222223,82.0,11651,70.0625,71.0,10089,0.08914316528066696,0.08641975308641975,12.836615800416043,0.10695071412394613,0.09803921568627451,15.400902833848242
Crawfordsville-TP2-4353_22_46,70.02083333333333,71.0,10083,86.54166666666667,88.0,12462,74.00694444444444,74.0,10657,0.09498417915435618,0.09038208168642951,13.67772179822729,0.11216807711998755,0.10457963089542037,16.152203105278208
Crawfordsville-TP2-4353_23_42,71.39583333333333,73.0,10281,85.30555555555556,86.0,12284,74.60416666666667,76.0,10743,0.08239787525346462,0.07514450867052024,11.865294036498906,0.09946545961476327,0.08074534161490683,14.323026184525911
Crawfordsville-TP2-4353_23_43,71.63888888888889,71.5,10316,88.88888888888889,90.0,12800,74.65972222222223,74.0,10751,0.10240809029747429,0.09724399494310998,14.746765002836298,0.11754744786609428,0.1038961038961039,16.926832492717576
Crawfordsville-TP2-4353_23_44,72.59027777777777,74.0,10453,89.74305555555556,91.0,12923,76.64583333333333,79.0,11037,0.09653448035644291,0.08722401347245848,13.90096517132778,0.11496735267144821,0.1,16.555298784688542
Crawfordsville-TP2-4353_23_45,70.6875,74.0,10179,87.41666666666667,90.0,12588,73.79166666666667,76.0,10626,0.1032092173596259,0.092001092001092,14.86212729978613,0.12258075270901703,0.10126582278481013,17.651628390098452
Crawfordsville-TP2-4353_23_46,74.83333333333333,80.0,10776,90.77777777777777,94.0,13072,77.73611111111111,80.0,11194,0.09347887422350952,0.08042281110248733,13.460957888185371,0.10927658434036147,0.0847457627118644,15.735828145012052
Crawfordsville-TP2-4353_24_42,66.38888888888889,68.0,9560,82.82638888888889,84.0,11927,71.59027777777777,73.0,10309,0.09672020242320316,0.08842702845733805,13.927709148941254,0.12175899239591992,0.10665060885855748,17.53329490501247
Crawfordsville-TP2-4353_24_43,69.02083333333333,71.0,9939,85.67361111111111,85.0,12337,74.19444444444444,76.0,10684,0.09442910356547131,0.08548392902134398,13.597790913427868,0.11809859023872092,0.10126582278481013,17.006196994375813
Crawfordsville-TP2-4353_24_44,77.04166666666667,77.0,11094,92.875,93.0,13374,79.86805555555556,80.0,11501,0.08730815387514182,0.08379888268156424,12.572374158020422,0.09948453323268497,0.0898876404494382,14.325772785506636
Crawfordsville-TP2-4353_24_45,69.82638888888889,71.5,10055,85.05555555555556,87.0,12248,74.17361111111111,76.0,10681,0.08791785989573153,0.08581246931762396,12.66017182498534,0.10847182251533123,0.10126582278481013,15.619942442207698
Crawfordsville-TP2-4353_24_46,67.83333333333333,71.0,9768,82.29166666666667,84.0,11850,71.34027777777777,74.0,10273,0.08887483618252806,0.07801418439716312,12.797976410284042,0.10662306804724561,0.08609271523178808,15.353721798803369
Crawfordsville-TP2-4353_25_42,73.61111111111111,77.0,10600,89.43055555555556,91.0,12878,76.22916666666667,79.0,10977,0.09681989091482252,0.08791208791208792,13.942064291734441,0.114996936481641,0.09302325581395349,16.559558853356304
Crawfordsville-TP2-4353_25_43,71.84722222222223,72.0,10346,89.91666666666667,90.0,12948,75.84027777777777,76.0,10921,0.10218550701826795,0.0995565449373686,14.714713010630586,0.11983881128545189,0.11176857330703485,17.256788825105073
Crawfordsville-TP2-4353_25_44,74.71527777777777,78.0,10759,89.4375,92.0,12879,75.59722222222223,77.0,10886,0.09161762028092106,0.08406149482055568,13.192937320452632,0.0982293461102439,0.08403954802259886,14.145025839875123
Crawfordsville-TP2-4353_25_45,72.21527777777777,72.0,10399,88.55555555555556,88.0,12752,74.36805555555556,74.0,10709,0.1011755899105769,0.0965798678585309,14.569284947123073,0.11418248176750136,0.10457963089542037,16.442277374520195
Crawfordsville-TP2-4353_25_46,70.41666666666667,69.0,10140,87.79861111111111,87.5,12643,74.34722222222223,74.0,10706,0.10242882695415056,0.0955178747196769,14.749751081397681,0.12173805875048196,0.1111111111111111,17.530280460069402
Crawfordsville-TP2-4353_26_42,68.36111111111111,71.0,9844,82.72222222222223,85.0,11912,71.5,73.0,10296,0.08871250486616081,0.07739938080495357,12.774600700727156,0.10508746024677067,0.08555964494479325,15.132594275534975
Crawfordsville-TP2-4353_26_43,61.68055555555556,63.0,8882,77.89583333333333,78.0,11217,66.875,68.0,9630,0.10415547474840835,0.09032634032634032,14.998388363770802,0.1338693525520344,0.10638297872340426,19.277186767492953
Crawfordsville-TP2-4353_26_44,71.46527777777777,72.0,10291,89.5,90.0,12888,76.11805555555556,76.0,10961,0.0998728031861028,0.09620991253644315,14.381683658798803,0.11909291756653127,0.10919900908340215,17.149380129580504
Crawfordsville-TP2-4353_26_45,68.97916666666667,74.0,9933,88.43055555555556,91.0,12734,74.16666666666667,77.0,10680,0.1138184333263266,0.1006732696105993,16.38985439899103,0.14071563180920132,0.11176857330703485,20.26305098052499
Crawfordsville-TP2-4353_26_46,70.46527777777777,74.0,10147,84.63194444444444,87.0,12187,74.14583333333333,77.0,10677,0.08999427230786737,0.07348242811501597,12.959175212332902,0.11654101448703222,0.08074534161490683,16.78190608613264
Crawfordsville-TP2-4353_27_42,68.50694444444444,69.0,9865,85.27777777777777,86.0,12280,72.72222222222223,73.0,10472,0.09861763257895445,0.09090909090909091,14.20093909136944,0.11836019855179988,0.1038961038961039,17.043868591459184
Crawfordsville-TP2-4353_27_43,72.875,75.0,10494,91.97222222222223,94.0,13244,76.24305555555556,77.0,10979,0.11645036303225319,0.10323928944618599,16.76885227664446,0.13898956934860224,0.11494252873563218,20.014497986198723
Crawfordsville-TP2-4353_27_44,74.46527777777777,78.0,10723,92.86111111111111,95.0,13372,76.60416666666667,79.0,11031,0.1092126909578243,0.10113335702720846,15.726627497926698,0.12176119413967205,0.10160427807486631,17.533611956112775
Crawfordsville-TP2-4353_27_45,61.65972222222222,62.5,8879,79.15277777777777,79.0,11398,68.00694444444444,70.0,9793,0.10482579917700892,0.09203839638622247,15.094915081489285,0.13577710465008389,0.11664665866346538,19.55190306961208
Crawfordsville-TP2-4353_27_46,72.13194444444444,73.0,10387,90.23611111111111,90.0,12994,76.8125,77.0,11061,0.10089823531336858,0.09411764705882353,14.529345885125077,0.1219963261416571,0.10762548262548263,17.567470964398623
Crawfordsville-TP2-4353_28_42,67.65972222222223,67.0,9743,85.71527777777777,84.0,12343,73.83333333333333,73.0,10632,0.1003999948469379,0.09440108167906092,14.457599257959059,0.12734461093224822,0.11900621118012422,18.337623974243744
Crawfordsville-TP2-4353_28_43,71.95138888888889,74.0,10361,90.15972222222223,91.0,12983,76.07638888888889,77.0,10955,0.1023329531928925,0.09406737053795877,14.73594525977652,0.1200474478145374,0.10785714285714285,17.286832485293385
Crawfordsville-TP2-4353_28_44,73.90277777777777,76.0,10642,89.47222222222223,90.0,12884,76.59722222222223,77.0,11030,0.09168342385282108,0.08238353196099675,13.202413034806234,0.10577354338176309,0.08733790999237223,15.231390246973884
Crawfordsville-TP2-4353_28_45,71.5,73.0,10296,88.41666666666667,90.0,12732,75.26388888888889,76.5,10838,0.09865295788636866,0.0919661733615222,14.206025935637086,0.11700256757010859,0.10235704932343954,16.848369730095637
Crawfordsville-TP2-4353_28_46,72.56944444444444,74.0,10450,89.43055555555556,90.5,12878,75.72222222222223,77.0,10904,0.09986161752515874,0.0919661733615222,14.380072923622858,0.1165457764885584,0.09848809014405933,16.78259181435241
Crawfordsville-TP2-4353_29_42,67.11111111111111,68.0,9664,82.11805555555556,81.0,11825,72.375,72.0,10422,0.08786793161453475,0.07586206896551724,12.652982152493005,0.11424038075828204,0.09212121212121213,16.450614829192613
Crawfordsville-TP2-4353_29_43,70.29861111111111,72.0,10123,89.22222222222223,91.0,12848,75.60416666666667,77.0,10887,0.11117629034580921,0.09779179810725552,16.009385809796527,0.14115924626118048,0.11516357206012379,20.32693146160999
Crawfordsville-TP2-4353_29_44,69.90277777777777,71.0,10066,85.26388888888889,86.0,12278,74.34722222222223,76.0,10706,0.08795835075083097,0.07975460122699386,12.666002508119659,0.10770725837049708,0.09803921568627451,15.50984520535158
Crawfordsville-TP2-4353_29_45,65.69444444444444,69.0,9460,84.04166666666667,85.0,12102,70.04861111111111,71.0,10087,0.11803409368165337,0.10245143146641301,16.996909490158085,0.14674887586533295,0.11538461538461539,21.131838124607945
Crawfordsville-TP2-4353_29_46,75.27777777777777,77.0,10840,92.63194444444444,93.5,13339,78.15972222222223,79.0,11255,0.10222045123438774,0.08991736519826407,14.719744977751834,0.12022013059751743,0.096045197740113,17.31169880604251
Crawfordsville-TP2-4353_30_42,71.5,72.0,10296,85.70833333333333,87.0,12342,73.91666666666667,76.0,10644,0.08558003027373429,0.07784431137724551,12.323524359417737,0.0970678991116152,0.087248322147651,13.977777472072589
Crawfordsville-TP2-4353_30_43,73.22222222222223,75.0,10544,88.02777777777777,90.0,12676,75.20138888888889,77.0,10829,0.09409492110313221,0.08154274484113987,13.549668638851038,0.10654753262976274,0.08771929824561403,15.342844698685834
Crawfordsville-TP2-4353_30_44,70.77083333333333,71.5,10191,89.41666666666667,88.0,12876,74.07638888888889,74.0,10667,0.11160268428431132,0.10344393489794083,16.07078653694083,0.12930301125924817,0.11309924529638947,18.619633621331737
Crawfordsville-TP2-4353_30_45,58.111111111111114,62.0,8368,75.60416666666667,78.0,10887,64.83333333333333,67.0,9336,0.11887205030801017,0.09586340433022356,17.117575244353464,0.16867918555110875,0.11564625850340136,24.28980271935966
Crawfordsville-TP2-4353_30_46,69.25694444444444,70.0,9973,82.19444444444444,82.0,11836,73.1875,74.0,10539,0.07564448332135076,0.06892316387865349,10.89280559827451,0.09474463730496901,0.08037267080745342,13.643227771915539
Crawfordsville-TP2-4353_31_42,72.3125,74.0,10413,88.22222222222223,90.0,12704,75.43055555555556,76.0,10862,0.09258819331339403,0.08985507246376812,13.332699837128741,0.10729675681774148,0.09970760233918129,15.450732981754772
Crawfordsville-TP2-4353_31_43,72.95833333333333,75.0,10506,90.67361111111111,93.0,13057,75.39583333333333,77.0,10857,0.10340959524501467,0.096045197740113,14.890981715282113,0.11475390240641782,0.10303030303030303,16.524561946524166
Crawfordsville-TP2-4353_31_44,73.36805555555556,74.5,10565,87.08333333333333,87.0,12540,75.27083333333333,76.0,10839,0.08327807297652569,0.07736389684813753,11.992042508619699,0.09315662108399558,0.08280254777070063,13.414553436095364
Crawfordsville-TP2-4353_31_45,75.50694444444444,78.0,10873,90.29861111111111,93.0,13003,78.45138888888889,80.0,11297,0.0868494052354882,0.07520666293741066,12.506314353910302,0.1036538419525511,0.08360215053763441,14.92615324116736
Crawfordsville-TP2-4353_31_46,78.50694444444444,80.0,11305,92.36805555555556,94.0,13301,79.22222222222223,81.0,11408,0.08199776525685294,0.07626977795505917,11.807678196986824,0.08729811791837545,0.07428571428571429,12.570928980246066
Crawfordsville-TP2-4353_32_42,69.68055555555556,69.0,10034,84.08333333333333,84.0,12108,74.15277777777777,74.0,10678,0.08157835608090502,0.0764525993883792,11.747283275650323,0.10079570614596339,0.08849595594562037,14.51458168501873
Crawfordsville-TP2-4353_32_44,78.07042253521126,78.0,11086,94.01408450704226,94.0,13350,80.76760563380282,82.0,11469,0.08867694585801394,0.08764536434439348,12.59212631183798,0.10031224602466728,0.09519241019081122,14.244338935502753
Crawfordsville-TP2-4353_32_45,71.18055555555556,74.0,10250,86.25694444444444,87.0,12421,74.16666666666667,76.0,10680,0.09371815066982449,0.08060255586492468,13.495413696454726,0.11354656772475916,0.08771929824561403,16.350705752365318
Crawfordsville-TP2-4353_32_46,66.84722222222223,66.0,9626,84.60416666666667,85.0,12183,71.93055555555556,72.0,10358,0.10568210814127736,0.09931435467061599,15.21822357234394,0.13090397065611697,0.12079324208338979,18.850171774480845
Crawfordsville-TP2-4353_33_42,73.45833333333333,77.0,10578,90.02777777777777,93.0,12964,75.375,77.0,10854,0.10148882704421047,0.08985507246376812,14.614391094366308,0.11342240372723927,0.09411764705882353,16.332826136722456
Crawfordsville-TP2-4353_33_43,71.72916666666667,74.0,10329,88.82638888888889,90.0,12791,74.53472222222223,76.0,10733,0.10370718822752718,0.09417835832930173,14.933835104763915,0.11926755426863796,0.10126582278481013,17.174527814683866
Crawfordsville-TP2-4353_33_44,75.15277777777777,78.0,10822,89.84722222222223,91.0,12938,78.08333333333333,80.0,11244,0.08623699670260992,0.07317073170731707,12.41812752517583,0.10316357698649038,0.07781104457751165,14.855555086054615
Crawfordsville-TP2-4353_33_45,68.3125,71.0,9837,83.32638888888889,85.0,11999,71.27777777777777,74.0,10264,0.09715992742580984,0.08433012724448924,13.991029549316616,0.11377433127379158,0.09411764705882353,16.383503703425987
Crawfordsville-TP2-4353_33_46,75.42361111111111,77.0,10861,90.5,91.0,13032,77.83333333333333,79.0,11208,0.08668431558393411,0.08379888268156424,12.482541444086511,0.09778478353019278,0.08991736519826407,14.08100882834776
Crawfordsville-TP2-4353_34_42,77.13194444444444,77.5,11107,91.63888888888889,92.0,13196,79.24305555555556,80.0,11411,0.0835625979229699,0.07668783815572806,12.033014100907666,0.09413930040713572,0.08333333333333333,13.556059258627544
Crawfordsville-TP2-4353_34_43,73.52083333333333,75.0,10587,88.79166666666667,90.0,12786,75.02777777777777,76.0,10804,0.09367965460135957,0.08406079599398425,13.489870262595778,0.10370027232133626,0.08706952566601689,14.932839214272422
Crawfordsville-TP2-4353_34_44,70.81944444444444,74.0,10198,86.66666666666667,88.0,12480,74.54166666666667,76.0,10734,0.09762625402246844,0.08410415856976292,14.058180579235456,0.12119738274143166,0.0931782945736434,17.45242311476616
Crawfordsville-TP2-4353_34_45,70.45138888888889,74.0,10145,87.6875,90.0,12627,74.88194444444444,77.0,10783,0.10753293200292335,0.08701652306888963,15.484742208420963,0.13618381405186766,0.0975609756097561,19.610469223468943
Crawfordsville-TP2-4353_34_46,69.88194444444444,71.0,10063,86.80555555555556,88.0,12500,73.79166666666667,74.0,10626,0.10059011931808859,0.09193341869398208,14.484977181804757,0.12058429381560136,0.10063291139240507,17.364138309446595
Crawfordsville-TP2-4353_35_42,68.71527777777777,70.0,9895,85.13194444444444,85.0,12259,72.59722222222223,73.0,10454,0.10160656105477095,0.08755664652567977,14.631344791887017,0.12358540091429004,0.1,17.796297731657766
Crawfordsville-TP2-4353_35_43,65.46527777777777,68.0,9427,81.04166666666667,82.0,11670,70.95833333333333,73.0,10218,0.09338890313255804,0.08236434108527133,13.448002051088359,0.12438116308803868,0.10126582278481013,17.91088748467757
Crawfordsville-TP2-4353_35_44,77.23611111111111,80.0,11122,91.66666666666667,94.0,13200,77.59027777777777,79.5,11173,0.09357399683772605,0.07845627747923792,13.47465554463255,0.10311797974241908,0.07879945630211968,14.848989082908348
Crawfordsville-TP2-4353_35_45,70.94444444444444,74.0,10216,88.49305555555556,90.0,12743,74.71527777777777,76.0,10759,0.10234238234291787,0.0930581744535233,14.737303057380172,0.12036886262610354,0.10214806290755657,17.33311621815891
Crawfordsville-TP2-4353_35_46,74.70138888888889,77.0,10757,91.38888888888889,93.0,13160,77.33333333333333,79.0,11136,0.09837827489356171,0.089760677979589,14.166471584672887,0.11325765386141613,0.09411764705882353,16.309102156043924
Crawfordsville-TP2-4353_36_42,70.74305555555556,72.0,10187,88.50694444444444,90.0,12745,74.3125,76.0,10701,0.10625383503158473,0.09750701016473887,15.3005522445482,0.1264186558034202,0.10703054806828391,18.20428643569251
Crawfordsville-TP2-4353_36_43,70.97916666666667,71.0,10221,85.91666666666667,87.0,12372,73.10416666666667,73.0,10527,0.0958140010211449,0.08683403761703537,13.797216147044866,0.11196166548508033,0.09433962264150944,16.122479829851567
Crawfordsville-TP2-4353_36_44,72.96527777777777,72.0,10507,86.77083333333333,87.0,12495,74.39583333333333,74.0,10713,0.0851122611318183,0.08025227322602499,12.256165602981836,0.09283766919424868,0.08609271523178808,13.36862436397181
Crawfordsville-TP2-4353_36_45,73.59027777777777,74.0,10597,88.61111111111111,90.0,12760,77.15277777777777,77.0,11110,0.08591944356187964,0.08236434108527133,12.372399872910668,0.1044386368437501,0.0914004914004914,15.039163705500014
Crawfordsville-TP2-4353_36_46,73.68055555555556,77.0,10610,90.65972222222223,92.0,13055,77.97916666666667,80.0,11229,0.09555876252132686,0.08368618485663226,13.760461803071069,0.11622854604517457,0.09295971533867073,16.73691063050514
Crawfordsville-TP2-4353_3_42,72.80555555555556,77.0,10484,90.42361111111111,93.0,13021,75.11805555555556,77.0,10817,0.11057630619039022,0.09676419965576592,15.92298809141619,0.12383874217981333,0.09970760233918129,17.83277887389312
Crawfordsville-TP2-4353_3_43,75.09027777777777,75.0,10813,87.72916666666667,88.0,12633,76.27777777777777,76.0,10984,0.07802666255684271,0.0718954248366013,11.23583940818535,0.08568536184203245,0.07649441002388288,12.338692105252672
Crawfordsville-TP2-4353_3_44,67.61111111111111,68.5,9736,82.08333333333333,84.0,11820,71.6875,72.0,10323,0.08489840163634539,0.07966968815674952,12.225369835633737,0.10230594674850384,0.09342925659472423,14.732056331784552
Crawfordsville-TP2-4353_3_45,59.71527777777778,62.0,8599,74.57638888888889,76.0,10739,66.0625,67.0,9513,0.09117262701442021,0.07904153430093178,13.12885829007651,0.1244431021352457,0.10174504584442473,17.91980670747538
Crawfordsville-TP2-4353_3_46,58.99305555555556,62.5,8495,72.65972222222223,75.0,10463,64.88194444444444,67.0,9343,0.08955909898501009,0.07472839882221545,12.896510253841454,0.12806900811468733,0.09090909090909091,18.441937168514976
Crawfordsville-TP2-4353_4_42,75.20833333333333,75.0,10830,91.15972222222223,91.0,13127,78.77083333333333,80.0,11343,0.08751524816688794,0.08394090392516829,12.602195736031863,0.1022619261733979,0.09302325581395349,14.725717368969297
Crawfordsville-TP2-4353_4_43,71.25694444444444,75.0,10261,88.40972222222223,91.0,12731,74.68055555555556,77.0,10754,0.10112353253406184,0.08982035928143713,14.561788684904904,0.11896474437732674,0.0963855421686747,17.13092319033505
Crawfordsville-TP2-4353_4_44,70.625,71.0,10170,87.92361111111111,87.0,12661,74.54861111111111,74.0,10735,0.10235203524708619,0.09714285714285714,14.738693075580413,0.12205398687126376,0.11046885035324341,17.57577410946198
Crawfordsville-TP2-4353_4_45,70.30555555555556,74.5,10124,87.78472222222223,90.0,12641,73.63194444444444,76.5,10603,0.11161138301386406,0.09411764705882353,16.072039153996425,0.13656843647914055,0.10214806290755657,19.66585485299624
Crawfordsville-TP2-4353_4_46,75.64583333333333,78.0,10893,92.80555555555556,94.0,13364,78.01388888888889,79.0,11234,0.0975170323568673,0.09406737053795877,14.042452659388891,0.10779854472251081,0.09878048780487805,15.522990440041557
Crawfordsville-TP2-4353_5_42,59.94444444444444,61.0,8632,75.50694444444444,76.0,10873,66.58333333333333,67.0,9588,0.09413588306724638,0.08703226783820633,13.555567161683479,0.12888508639298749,0.1095890410958904,18.5594524405902
Crawfordsville-TP2-4353_5_43,72.625,74.0,10458,89.11111111111111,90.5,12832,75.54166666666667,76.0,10878,0.0963425576880942,0.0919661733615222,13.873328307085565,0.11114911424920693,0.1,16.005472451885797
Crawfordsville-TP2-4353_5_44,74.71527777777777,75.0,10759,92.26388888888889,93.0,13286,77.06944444444444,77.0,11098,0.10330092867690475,0.09424195365549162,14.875333729474285,0.11572431114968262,0.1038961038961039,16.664300805554298
Crawfordsville-TP2-4353_5_45,61.22222222222222,63.0,8816,77.22222222222223,78.5,11120,66.875,68.0,9630,0.0999657824637907,0.09038208168642951,14.395072674785862,0.12974118795449027,0.10884857460199926,18.6827310654466
Crawfordsville-TP2-4353_5_46,72.79166666666667,74.0,10482,88.6875,88.0,12771,74.39583333333333,76.0,10713,0.0980967619395668,0.09313039747822356,14.12593371929762,0.10681784142218459,0.0963855421686747,15.38176916479458
Crawfordsville-TP2-4353_6_42,65.61805555555556,68.0,9449,83.75694444444444,85.0,12061,71.21527777777777,72.0,10255,0.10630198129287378,0.09931435467061599,15.307485306173826,0.13303443033306653,0.11551543694400837,19.15695796796158
Crawfordsville-TP2-4353_6_43,67.10416666666667,68.0,9663,82.41666666666667,84.0,11868,72.19444444444444,73.0,10396,0.08977793339514367,0.08162679621999466,12.92802240890069,0.11509658618717397,0.09763071895424837,16.573908410953052
Crawfordsville-TP2-4353_6_44,70.25694444444444,72.0,10117,88.43055555555556,90.0,12734,75.77777777777777,77.0,10912,0.10388401818607843,0.09367521367521367,14.959298618795293,0.1329719897694042,0.10970781534563306,19.147966526794203
Crawfordsville-TP2-4353_6_45,68.56944444444444,69.0,9874,85.99305555555556,86.0,12383,72.72222222222223,73.0,10472,0.10297671311266034,0.09678158763896269,14.828646688223088,0.12235067405255869,0.11269841269841269,17.61849706356845
Crawfordsville-TP2-4353_6_46,75.74305555555556,77.0,10907,89.61805555555556,90.0,12905,76.46527777777777,77.0,11011,0.08512029737419247,0.07760410411269153,12.257322821883715,0.09020776511986409,0.07975460122699386,12.989918177260428
Crawfordsville-TP2-4353_7_42,60.9375,60.0,8775,75.61805555555556,76.0,10889,67.09027777777777,67.0,9661,0.08492603361771013,0.08550185873605948,12.229348840950259,0.1114155530186091,0.11035007610350075,16.04383963467971
Crawfordsville-TP2-4353_7_43,64.98611111111111,66.0,9358,81.68055555555556,82.0,11762,70.72916666666667,72.0,10185,0.09765698998210942,0.08970099667774087,14.062606557423758,0.12459832961346204,0.1095890410958904,17.942159464338534
