file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP6-4352_9_7,128.5625,140.0,18513,111.50694444444444,122.0,16057,94.70833333333333,105.0,13638,-0.001598263735810837,0.0,-0.2301499779567605,-0.07542873731536202,-0.06756756756756757,-10.861738173412132
Crawfordsville-TP6-4352_9_8,128.90277777777777,152.0,18562,113.35416666666667,136.0,16323,97.40972222222223,116.0,14027,-0.005348634254883354,0.0031747311557029255,-0.770203332703203,-0.07475702669066352,-0.060292895720814296,-10.765011843455547
Crawfordsville-TP6-4352_9_9,126.18055555555556,139.5,18170,110.94444444444444,122.5,15976,97.67361111111111,107.0,14065,-0.007054439775506314,-0.0030212583404072768,-1.0158393276729092,-0.06670289051335972,-0.06328865385622284,-9.6052162339238
Crawfordsville-TP6-4353_10_42,152.5,152.0,21960,136.47222222222223,137.0,19652,116.77083333333333,117.0,16815,0.006870657526285847,0.007017630257066877,0.989374683785162,-0.055543503805190436,-0.0547945205479452,-7.998264547947423
Crawfordsville-TP6-4353_10_43,150.50694444444446,151.0,21673,133.375,133.0,19206,112.93055555555556,114.0,16262,0.00631127975277199,0.006036217303822937,0.9088242843991665,-0.060448965105262334,-0.060654468002710814,-8.704650975157776
Crawfordsville-TP6-4353_10_44,150.48611111111111,151.0,21670,131.95138888888889,132.0,19001,111.70833333333333,112.0,16086,0.0033640590938147645,0.0036008963382251984,0.4844245095093261,-0.06576440268150553,-0.06479730891055074,-9.470073986136796
Crawfordsville-TP6-4353_10_45,150.16666666666666,149.0,21624,135.0,135.0,19440,114.98611111111111,114.0,16558,0.009454715682827712,0.009208103130755065,1.3614790583271905,-0.05303504971249732,-0.05303030303030303,-7.637047158599614
Crawfordsville-TP6-4353_10_46,147.40972222222223,147.0,21227,130.625,130.0,18810,111.88888888888889,112.0,16112,0.0037413455716773466,0.004392809664181261,0.5387537623215379,-0.06052401555204591,-0.060240963855421686,-8.71545823949461
Crawfordsville-TP6-4353_11_42,148.9375,147.0,21447,133.3125,131.0,19197,113.97916666666667,112.0,16413,0.007398316971842969,0.00613537985403902,1.0653576439453876,-0.055158648606386314,-0.056214887640449435,-7.942845399319629
Crawfordsville-TP6-4353_11_43,151.09027777777777,149.5,21757,136.03472222222223,135.0,19589,114.72916666666667,113.0,16521,0.011935153471378461,0.011738768118319434,1.7186620998784983,-0.052397615048527135,-0.05187748301935153,-7.5452565669879075
Crawfordsville-TP6-4353_11_44,151.54861111111111,150.0,21823,135.77083333333334,135.5,19551,116.08333333333333,114.0,16716,0.007534675026156387,0.007380174291938998,1.0849932037665198,-0.05479444248246132,-0.05507246376811594,-7.89039971747443
Crawfordsville-TP6-4353_11_45,148.24305555555554,148.0,21347,133.19444444444446,132.0,19180,113.70138888888889,112.5,16373,0.008706154928165734,0.007624491377639993,1.2536863096558657,-0.053368448066250844,-0.05395010395010395,-7.685056521540122
Crawfordsville-TP6-4353_11_46,141.46527777777777,141.0,20371,125.26388888888889,125.0,18038,108.34027777777777,107.0,15601,0.001299234697194806,0.0019500587298389395,0.18708979639605208,-0.06101166830602082,-0.05985464967500896,-8.785680236066998
Crawfordsville-TP6-4353_12_42,150.54166666666666,151.0,21678,135.34027777777777,137.0,19489,114.54861111111111,115.0,16495,0.010784309153051378,0.010135250813216916,1.5529405180393985,-0.053088705732024837,-0.05304576376004948,-7.644773625411577
Crawfordsville-TP6-4353_12_43,151.95833333333334,155.0,21882,136.29861111111111,140.0,19627,116.65277777777777,119.0,16798,0.007577591691423472,0.007056618793326478,1.09117320356498,-0.05439611301503484,-0.05439821664595293,-7.8330402741650165
Crawfordsville-TP6-4353_12_44,155.13194444444446,158.0,22339,136.375,140.0,19638,116.80555555555556,118.5,16820,0.00179353445419291,0.0007633587786259542,0.25826896140377903,-0.06439252137829404,-0.06539001893592328,-9.272523078474343
Crawfordsville-TP6-4353_12_45,145.95138888888889,145.0,21017,132.0625,131.0,19017,111.72916666666667,111.0,16089,0.012728482631190178,0.012323981861181627,1.8329014988913856,-0.04969814689243591,-0.050724637681159424,-7.156533152510771
Crawfordsville-TP6-4353_12_46,138.71527777777777,140.0,19975,123.02777777777777,124.0,17716,105.00694444444444,105.0,15121,0.0042956981746246955,0.006346579600599324,0.6185805371459562,-0.060522138353697984,-0.059006780282206336,-8.71518792293251
Crawfordsville-TP6-4353_13_42,150.625,150.0,21690,134.73611111111111,135.0,19402,115.76388888888889,116.0,16670,0.006062100075095208,0.006746933212176284,0.8729424108137099,-0.05555709479175614,-0.05438116100766703,-8.000221650012884
Crawfordsville-TP6-4353_13_43,151.07638888888889,152.0,21755,135.33333333333334,137.0,19488,115.90972222222223,117.5,16691,0.006993005559327516,0.0064607210415043945,1.0069928005431623,-0.05509173276272013,-0.05482342061152534,-7.933209517831698
Crawfordsville-TP6-4353_13_44,151.81944444444446,155.0,21862,134.75,137.0,19404,114.27083333333333,116.0,16455,0.006692011027335022,0.00606070500079585,0.9636495879362431,-0.059554067482080045,-0.05925925925925926,-8.575785717419526
Crawfordsville-TP6-4353_13_45,151.78472222222223,151.5,21857,135.86111111111111,136.0,19564,115.90972222222223,116.0,16691,0.0077437309186994836,0.007435046987285794,1.1150972522927256,-0.05525962918985922,-0.05602483325255603,-7.957386603339728
Crawfordsville-TP6-4353_13_46,146.875,148.0,21150,129.38194444444446,130.5,18631,111.24305555555556,112.0,16019,0.0013153214387100329,0.0017699336823078682,0.18940628717424474,-0.06347726516167415,-0.0635253468375798,-9.140726183281078
Crawfordsville-TP6-4353_14_42,159.125,158.5,22914,140.83333333333334,142.0,20280,119.79861111111111,121.0,17251,0.005140823236067424,0.0050789922225246,0.7402785459937091,-0.060984441516485535,-0.0611407964465554,-8.781759578373917
Crawfordsville-TP6-4353_14_43,154.80555555555554,158.0,22292,138.40972222222223,142.0,19931,117.98611111111111,121.5,16990,0.007492865727131913,0.008150874209491416,1.0789726647069955,-0.05594619589809692,-0.05528263871595771,-8.056252209325956
Crawfordsville-TP6-4353_14_44,152.59027777777777,153.0,21973,136.95138888888889,137.0,19721,117.54861111111111,118.0,16927,0.007156316865781564,0.006110081011461068,1.0305096286725453,-0.053922605418014996,-0.0538940312799234,-7.764855180194159
Crawfordsville-TP6-4353_14_45,149.27083333333334,149.0,21495,132.79861111111111,133.0,19123,111.5,112.0,16056,0.009292226478276579,0.008904783049987312,1.3380806128718274,-0.05842299298404722,-0.058642533936651586,-8.4129109897028
Crawfordsville-TP6-4353_14_46,145.13888888888889,146.0,20900,126.71527777777777,127.0,18247,108.70833333333333,108.0,15654,-0.0008365043337466575,0.0,-0.1204566240595187,-0.0678314370569057,-0.06766917293233082,-9.76772693619442
Crawfordsville-TP6-4353_15_42,154.55555555555554,155.0,22256,137.13194444444446,138.0,19747,116.26388888888889,117.0,16742,0.0064694106895523676,0.007092555331991952,0.9315951392955409,-0.05980704768043932,-0.05802047781569966,-8.612214865983262
Crawfordsville-TP6-4353_15_43,148.72222222222223,151.0,21416,132.9375,135.5,19143,113.02083333333333,115.0,16275,0.008076501721030856,0.006896551724137931,1.1630162478284434,-0.05599793620730323,-0.05673758865248227,-8.063702813851664
Crawfordsville-TP6-4353_15_44,147.68055555555554,149.0,21266,130.18055555555554,131.0,18746,110.81944444444444,112.0,15958,0.003755130136045927,0.003436426116838488,0.5407387395906135,-0.06320024344556559,-0.0636874688678574,-9.100835056161445
Crawfordsville-TP6-4353_15_45,151.34722222222223,150.0,21794,135.43055555555554,136.0,19502,114.64583333333333,114.0,16509,0.009626432525410431,0.00941673021333948,1.386206283659102,-0.05536318276510558,-0.056052805280528056,-7.972298318175204
Crawfordsville-TP6-4353_15_46,142.04166666666666,138.0,20454,125.1875,122.0,18027,108.61111111111111,105.0,15640,-0.0008275171239249909,0.0,-0.11916246584519868,-0.06349071287794524,-0.06291228466960684,-9.142662654424115
Crawfordsville-TP6-4353_16_42,154.21527777777777,156.5,22207,135.66666666666666,138.0,19536,115.33333333333333,118.0,16608,0.0034236161058087446,0.004714223337255685,0.4930007192364592,-0.06422422914440187,-0.06229508196721312,-9.24828899679387
Crawfordsville-TP6-4353_16_43,147.73611111111111,149.0,21274,132.51388888888889,132.0,19082,111.63888888888889,112.0,16076,0.011180974988224533,0.010453469313421962,1.6100603983043327,-0.054224321635127797,-0.05396825396825397,-7.808302315458403
Crawfordsville-TP6-4353_16_44,147.74305555555554,148.5,21275,132.28472222222223,132.0,19049,113.04861111111111,113.0,16279,0.007468253944164754,0.007692307692307693,1.0754285679597246,-0.0550541144425493,-0.05472844998458354,-7.927792479727099
Crawfordsville-TP6-4353_16_45,151.1875,150.0,21771,134.08333333333334,133.0,19308,114.04166666666667,113.0,16422,0.005621407864406142,0.005145858157906351,0.8094827324744845,-0.06004527471425239,-0.060240963855421686,-8.646519558852344
Crawfordsville-TP6-4353_16_46,145.375,143.0,20934,128.72222222222223,127.0,18536,111.23611111111111,109.0,16018,0.0017328552861291826,0.0020203339469162356,0.2495311612026023,-0.06070915265655804,-0.06040268456375839,-8.742117982544357
Crawfordsville-TP6-4353_17_42,149.47916666666666,151.0,21525,134.41666666666666,136.0,19356,113.26388888888889,114.0,16310,0.01177797269638385,0.012389380530973451,1.6960280682792743,-0.05297773083146384,-0.05194805194805195,-7.628793239730793
Crawfordsville-TP6-4353_17_43,157.45833333333334,160.0,22674,139.75694444444446,142.0,20125,118.75,121.0,17100,0.006222314569518954,0.0055788438648243024,0.8960132980107294,-0.05970738991015677,-0.05917159763313609,-8.597864147062575
Crawfordsville-TP6-4353_17_44,151.79166666666666,151.0,21858,136.00694444444446,136.5,19585,116.66666666666667,116.5,16800,0.006886381948568419,0.007519222071460878,0.9916390005938523,-0.0547537575255229,-0.054141339339895296,-7.884541083675298
Crawfordsville-TP6-4353_17_45,152.29166666666666,151.0,21930,136.11111111111111,135.5,19600,113.22916666666667,112.0,16305,0.01271413453688004,0.012488859180035651,1.8308353733107259,-0.05613434873639378,-0.05636420265780731,-8.083346218040704
Crawfordsville-TP6-4353_17_46,139.11111111111111,139.0,20032,123.47916666666667,124.0,17781,105.53472222222223,105.5,15197,0.0046283543017129666,0.0053475935828877,0.6664830194466672,-0.05971090802959208,-0.058823529411764705,-8.598370756261259
Crawfordsville-TP6-4353_18_42,154.82638888888889,156.0,22295,137.28472222222223,140.0,19769,115.84722222222223,117.0,16682,0.007426649504473286,0.007722122838401908,1.069437528644153,-0.06008889218429165,-0.060035335689045934,-8.652800474537997
Crawfordsville-TP6-4353_18_43,151.47222222222223,154.0,21812,136.34722222222223,140.0,19634,115.20138888888889,117.0,16589,0.011611683383305146,0.011884550084889643,1.672082407195941,-0.052414237502094674,-0.05242020714436694,-7.547650200301633
Crawfordsville-TP6-4353_18_44,149.8125,149.0,21573,133.79166666666666,133.0,19266,115.5625,114.0,16641,0.004358349150526783,0.0021741488513797123,0.6276022776758567,-0.05643842793557896,-0.05739650703679481,-8.12713362272337
Crawfordsville-TP6-4353_18_45,146.21527777777777,147.0,21055,131.48611111111111,131.0,18934,110.71527777777777,111.0,15943,0.01196704998618779,0.012844036697247707,1.7232551980110418,-0.05290873308623734,-0.05226480836236934,-7.618857564418177
Crawfordsville-TP6-4353_18_46,151.45138888888889,151.5,21809,133.93055555555554,133.0,19286,114.39583333333333,114.0,16473,0.003909641162928594,0.003831642614912577,0.5629883274617176,-0.0614026382449862,-0.061488673139158574,-8.841979907278013
Crawfordsville-TP6-4353_19_42,163.06944444444446,163.5,23482,143.94444444444446,144.0,20728,122.52083333333333,123.0,17643,0.004018474738402621,0.0052358572459817315,0.5786603623299774,-0.06254496163319204,-0.06060606060606061,-9.006474475179653
Crawfordsville-TP6-4353_19_43,156.77083333333334,158.5,22575,140.09027777777777,142.0,20173,118.97222222222223,121.0,17132,0.008247506624751101,0.007380174291938998,1.1876409539641586,-0.0562257518437455,-0.056962025316455694,-8.096508265499352
Crawfordsville-TP6-4353_19_44,151.22222222222223,151.5,21776,134.52777777777777,136.0,19372,115.79166666666667,116.5,16674,0.00407036735704978,0.003436588447866599,0.5861328994151682,-0.05830763324868127,-0.05994011976047904,-8.396299187810103
Crawfordsville-TP6-4353_19_45,149.75,149.0,21564,134.56944444444446,134.0,19378,112.75,112.0,16236,0.012708799800460835,0.012523804189537358,1.83006717126636,-0.05332598360383986,-0.05263157894736842,-7.67894163895294
Crawfordsville-TP6-4353_19_46,141.91666666666666,143.0,20436,125.88888888888889,126.0,18128,107.94444444444444,108.0,15544,0.003865508175678524,0.0038912862442274207,0.5566331772977074,-0.05987990295428626,-0.05924635436830559,-8.622706025417221
Crawfordsville-TP6-4353_20_42,154.86805555555554,155.0,22301,138.98611111111111,140.0,20014,118.8125,118.0,17109,0.008089581024939667,0.008071030277763302,1.164899667591312,-0.05397359971172579,-0.05415162454873646,-7.772198358488514
Crawfordsville-TP6-4353_20_43,150.61111111111111,151.0,21688,135.47222222222223,137.0,19508,115.69444444444444,117.5,16660,0.008845159298479855,0.008635578583765112,1.2737029389810992,-0.05288926473976005,-0.05304576376004948,-7.616054122525448
Crawfordsville-TP6-4353_20_44,156.13194444444446,159.0,22483,139.38194444444446,143.0,20071,120.44444444444444,123.0,17344,0.004197351627051299,0.003367003367003367,0.6044186342953871,-0.05661773304737164,-0.057034220532319393,-8.152953558821515
Crawfordsville-TP6-4353_20_45,149.05555555555554,150.0,21464,134.36111111111111,135.0,19348,115.92361111111111,116.0,16693,0.007292182095957024,0.006749164895232311,1.0500742218178114,-0.051902673410057026,-0.050505050505050504,-7.473984971048211
Crawfordsville-TP6-4353_20_46,149.03472222222223,149.0,21461,130.96527777777777,131.0,18859,111.17361111111111,112.0,16009,0.003354957476060968,0.0036131220243918348,0.4831138765527794,-0.06465461187217791,-0.06503458227596158,-9.31026410959362
Crawfordsville-TP6-4353_21_42,154.24305555555554,153.0,22211,138.81944444444446,138.0,19990,119.25694444444444,118.0,17173,0.00776876913539502,0.007117527862208713,1.118702755496883,-0.052445042117966745,-0.05263157894736842,-7.552086064987211
Crawfordsville-TP6-4353_21_43,152.36111111111111,151.0,21940,138.95138888888889,138.0,20009,117.40972222222223,116.0,16907,0.015274562535507892,0.014729950900163666,2.1995370051131364,-0.04606353133294919,-0.04580152671755725,-6.6331485119446825
Crawfordsville-TP6-4353_21_44,147.22916666666666,148.0,21201,132.79166666666666,132.0,19122,112.43055555555556,112.5,16190,0.011617502515470888,0.010483839063179966,1.672920362227808,-0.051446811333154444,-0.05228625033503082,-7.40834083197424
Crawfordsville-TP6-4353_21_45,148.65277777777777,148.0,21406,135.04166666666666,134.0,19446,116.5625,116.0,16785,0.009337260011126867,0.010101010101010102,1.3445654416022688,-0.04782758903224726,-0.04746882980321466,-6.887172820643605
Crawfordsville-TP6-4353_21_46,143.09722222222223,142.0,20606,127.64583333333333,126.0,18381,108.6875,108.0,15651,0.006951962548190877,0.006803980560055543,1.0010826069394863,-0.05717488255821774,-0.05713663888568832,-8.233183088383354
Crawfordsville-TP6-4353_22_42,147.97222222222223,148.0,21308,132.49305555555554,132.0,19079,111.63888888888889,112.0,16076,0.010462395730297487,0.010101010101010102,1.5065849851628381,-0.055296073999274005,-0.055922338531034184,-7.962634655895457
Crawfordsville-TP6-4353_22_43,147.86111111111111,148.0,21292,133.71527777777777,135.0,19255,112.81944444444444,113.0,16246,0.01331732938117584,0.012462925570077145,1.917695430889321,-0.04995673594682767,-0.05019305019305019,-7.193769976343184
Crawfordsville-TP6-4353_22_44,150.17361111111111,149.0,21625,133.34722222222223,133.0,19202,115.65277777777777,116.0,16654,0.0019108225881970986,0.0008347245409015025,0.2751584527003822,-0.05927137414307326,-0.060035335689045934,-8.53507787660255
Crawfordsville-TP6-4353_22_45,148.75,149.0,21420,132.77777777777777,133.0,19120,113.1875,113.0,16299,0.007027273944475562,0.0067117117117117125,1.0119274480044809,-0.056759166712542455,-0.05684980698446898,-8.173320006606113
Crawfordsville-TP6-4353_22_46,141.63194444444446,142.0,20395,125.375,126.0,18054,106.68055555555556,106.5,15362,0.004699606601983122,0.0036496836496836497,0.6767433506855695,-0.06143699852490297,-0.060552140623315,-8.846927787586027
Crawfordsville-TP6-4353_23_42,148.96527777777777,150.5,21451,130.75694444444446,132.0,18829,112.77083333333333,114.0,16239,-0.0003791733260342098,0.0,-0.054600958948926206,-0.06527770486305103,-0.06503458227596158,-9.399989500279348
Crawfordsville-TP6-4353_23_43,150.80555555555554,152.0,21716,134.88888888888889,136.0,19424,113.24305555555556,114.0,16307,0.011159298064064113,0.01028810940113042,1.6069389212252323,-0.0556414812863801,-0.05647840531561462,-8.012373305238734
Crawfordsville-TP6-4353_23_44,148.25,147.5,21348,132.40277777777777,132.5,19066,112.99305555555556,112.0,16271,0.006809988215339697,0.00766384778012685,0.9806383030089163,-0.05654343100255131,-0.05528263871595771,-8.142254064367389
Crawfordsville-TP6-4353_23_45,153.20138888888889,155.0,22061,135.36805555555554,136.0,19493,116.4375,117.5,16767,0.0021502782099966826,0.0018975332068311196,0.3096400622395223,-0.061895635202938316,-0.062042234696605185,-8.912971469223118
Crawfordsville-TP6-4353_23_46,146.02777777777777,147.0,21028,128.80555555555554,128.0,18548,110.02777777777777,109.0,15844,0.002998096345480264,0.003403289846851957,0.43172587374915805,-0.06297932682110056,-0.06334454475718415,-9.06902306223848
Crawfordsville-TP6-4353_24_42,151.13888888888889,152.0,21764,135.22916666666666,136.0,19473,115.38888888888889,117.0,16616,0.007534578592615318,0.008278168386716555,1.0849793173366058,-0.0555788416079273,-0.055883271452860955,-8.003353191541532
Crawfordsville-TP6-4353_24_43,148.09722222222223,147.0,21326,133.5,132.0,19224,113.63888888888889,112.0,16364,0.010393594786066626,0.010033893754823987,1.496677649193594,-0.05167981334602954,-0.05184797143605509,-7.4418931218282545
Crawfordsville-TP6-4353_24_44,151.68055555555554,152.0,21842,136.64583333333334,138.0,19677,115.57638888888889,116.5,16643,0.01150863029297506,0.01093462338511074,1.6572427621884085,-0.05203008754023982,-0.052251807166259295,-7.492332605794534
Crawfordsville-TP6-4353_24_45,152.3125,151.0,21933,137.5625,137.0,19809,117.74305555555556,117.5,16955,0.009575308905538892,0.009861932938856016,1.3788444823976005,-0.05079449346489914,-0.05063291139240506,-7.314407058945477
Crawfordsville-TP6-4353_24_46,146.65277777777777,146.5,21118,130.98611111111111,131.0,18862,111.32638888888889,111.0,16031,0.0078008076887759415,0.007905261842269716,1.1233163071837355,-0.05656655356463373,-0.056179775280898875,-8.145583713307257
Crawfordsville-TP6-4353_25_42,155.14583333333334,155.0,22341,138.95833333333334,140.0,20010,117.16666666666667,118.0,16872,0.010378194228743084,0.010033893754823987,1.4944599689390041,-0.05502683858311248,-0.055944055944055944,-7.923864755968197
Crawfordsville-TP6-4353_25_43,149.375,149.0,21510,135.84027777777777,136.0,19561,116.77083333333333,117.0,16815,0.010591703893098443,0.009940357852882704,1.525205360606176,-0.047277288060661164,-0.048327137546468404,-6.807929480735208
Crawfordsville-TP6-4353_25_44,155.47222222222223,156.5,22388,139.35416666666666,140.5,20067,120.03472222222223,121.5,17285,0.006140336910693559,0.005347865461305032,0.8842085151398725,-0.05443836615744768,-0.055350553505535055,-7.839124726672466
Crawfordsville-TP6-4353_25_45,151.04166666666666,151.5,21750,136.93055555555554,138.0,19718,116.95833333333333,118.0,16842,0.011062895798755315,0.01064593391814191,1.5930569950207654,-0.048974549380637465,-0.04918032786885246,-7.052335110811795
Crawfordsville-TP6-4353_25_46,146.70833333333334,147.0,21126,132.03472222222223,131.0,19013,113.03472222222223,113.0,16277,0.008448874691666615,0.009142723428437714,1.2166379555999927,-0.052558253879316966,-0.052113286777123555,-7.568388558621643
Crawfordsville-TP6-4353_26_42,153.18055555555554,155.0,22058,137.34027777777777,138.0,19777,116.85416666666667,117.0,16827,0.008733682860226823,0.00906377502122183,1.2576503318726626,-0.05456303700642703,-0.05501618122977346,-7.857077328925492
Crawfordsville-TP6-4353_26_43,152.82638888888889,151.5,22007,137.59722222222223,137.5,19814,116.53472222222223,116.0,16781,0.011046632718535593,0.009345794392523364,1.5907151114691254,-0.05233057354721109,-0.05263157894736842,-7.535602590798397
Crawfordsville-TP6-4353_26_44,153.46527777777777,154.0,22099,135.83333333333334,137.0,19560,113.95833333333333,114.0,16410,0.008173981026365828,0.008012841091492777,1.1770532677966792,-0.060943340920262296,-0.061224489795918366,-8.775841092517771
Crawfordsville-TP6-4353_26_45,146.72222222222223,147.0,21128,132.5625,133.0,19089,113.66666666666667,113.5,16368,0.00947174083859621,0.008880994671403197,1.3639306807578542,-0.05042431298041956,-0.050210680347666646,-7.261101069180416
Crawfordsville-TP6-4353_26_46,142.28472222222223,144.0,20489,126.19444444444444,127.0,18172,107.20833333333333,108.0,15438,0.005707798678962174,0.0040984294952548924,0.821923009770553,-0.06024887647616043,-0.05995391705069124,-8.675838212567102
Crawfordsville-TP6-4353_27_42,149.89583333333334,151.0,21585,133.54166666666666,135.0,19230,115.36111111111111,117.0,16612,0.0034821699844668178,0.0038168494966711827,0.5014324777632218,-0.057752042470864934,-0.05690910630371279,-8.316294115804551
Crawfordsville-TP6-4353_27_43,149.54166666666666,149.0,21534,133.75694444444446,133.0,19261,113.09722222222223,112.0,16286,0.00952811724363822,0.008410910840100733,1.3720488830839037,-0.05564570376308991,-0.056052805280528056,-8.012981341884947
Crawfordsville-TP6-4353_27_44,152.73611111111111,154.0,21994,135.53472222222223,137.0,19517,112.29861111111111,114.0,16171,0.011510315659026056,0.011346762911019749,1.6574854548997522,-0.059772205868089706,-0.059602649006622516,-8.607197645004918
Crawfordsville-TP6-4353_27_45,147.42361111111111,148.0,21229,130.93055555555554,131.5,18854,111.90972222222223,112.0,16115,0.0051106844460417885,0.005545589667367127,0.7359385602300176,-0.059227032029000405,-0.05928853754940711,-8.528692612176059
Crawfordsville-TP6-4353_27_46,139.20833333333334,139.5,20046,123.875,124.5,17838,106.09722222222223,106.0,15278,0.004681606219133524,0.005672374784203134,0.6741512955552275,-0.05854864215691771,-0.057971014492753624,-8.43100447059615
Crawfordsville-TP6-4353_28_42,154.34722222222223,154.0,22226,135.35416666666666,135.0,19491,115.11111111111111,114.0,16576,0.002448510027105062,0.0018348870955252321,0.35258544390312896,-0.06558710888853368,-0.0660223670306446,-9.44454367994885
Crawfordsville-TP6-4353_28_43,153.33333333333334,154.5,22080,136.78472222222223,137.0,19697,116.96527777777777,116.5,16843,0.0063045243749859335,0.005714285714285714,0.9078515099979745,-0.05712363354728108,-0.05714285714285714,-8.225803230808475
Crawfordsville-TP6-4353_28_44,149.11111111111111,149.0,21472,133.5,133.0,19224,112.29166666666667,112.5,16170,0.010801092889347894,0.010183299389002037,1.5553573760660968,-0.05524455309336987,-0.05493425095243948,-7.955215645445262
Crawfordsville-TP6-4353_28_45,152.97222222222223,154.0,22028,136.80555555555554,138.0,19700,116.27083333333333,117.0,16743,0.008227852703808658,0.008460236886632826,1.1848107893484467,-0.05574724436710191,-0.05637773079633545,-8.027603188862676
Crawfordsville-TP6-4353_28_46,148.73611111111111,146.0,21418,132.11111111111111,128.0,19024,114.1875,112.0,16443,0.0025513818229642906,0.0035335689045936395,0.3673989825068579,-0.05930708858973458,-0.05845154845154845,-8.54022075692178
Crawfordsville-TP6-4353_29_42,154.68055555555554,155.0,22274,136.00694444444446,136.0,19585,115.83333333333333,116.0,16680,0.0030051765017538056,0.0033676142097445374,0.43274541625254803,-0.06429355543002639,-0.0627898244625927,-9.2582719819238
Crawfordsville-TP6-4353_29_43,148.91666666666666,148.5,21444,132.25694444444446,132.0,19045,113.65972222222223,112.5,16367,0.0037876811433619722,0.004016064257028112,0.545426084644124,-0.0593295769786785,-0.058823529411764705,-8.543459084929705
Crawfordsville-TP6-4353_29_44,154.27777777777777,154.0,22216,138.13888888888889,138.0,19892,116.58333333333333,116.0,16788,0.010162464577187051,0.010169491525423728,1.4633948991149355,-0.05512983176680361,-0.055453054530545304,-7.93869577441972
Crawfordsville-TP6-4353_29_45,149.09722222222223,147.5,21470,135.01388888888889,133.0,19442,114.33333333333333,112.0,16464,0.012577610590180656,0.012939001848428836,1.8111759249860144,-0.049560167479347585,-0.049429657794676805,-7.1366641170260525
Crawfordsville-TP6-4353_29_46,145.34722222222223,147.0,20930,128.36805555555554,130.0,18485,108.61111111111111,109.0,15640,0.005507765321687867,0.005782493565722477,0.7931182063230529,-0.06203535778529626,-0.06215481470882816,-8.93309152108266
Crawfordsville-TP6-4353_30_42,143.61805555555554,147.0,20681,128.63888888888889,131.5,18524,109.42361111111111,112.0,15757,0.008446569809119342,0.008438968807862128,1.2163060525131852,-0.0551355610274375,-0.055350553505535055,-7.939520787951
Crawfordsville-TP6-4353_30_43,154.90972222222223,157.5,22307,138.19444444444446,140.5,19900,117.33333333333333,119.0,16896,0.007699216899862471,0.007017630257066877,1.1086872335801958,-0.057165455993987084,-0.05694520391164465,-8.23182566313414
Crawfordsville-TP6-4353_30_44,156.34027777777777,156.0,22513,138.50694444444446,138.0,19945,117.44444444444444,117.0,16912,0.006119653728606504,0.00558659217877095,0.8812301369193366,-0.0605745084110531,-0.061371841155234655,-8.722729211191647
Crawfordsville-TP6-4353_30_45,152.53472222222223,155.0,21965,138.32638888888889,141.0,19919,117.97916666666667,121.0,16989,0.011652726768205134,0.011884550084889643,1.6779926546215393,-0.04857531674285217,-0.047619047619047616,-6.994845610970712
Crawfordsville-TP6-4353_30_46,146.4375,145.0,21087,129.375,127.0,18630,111.3125,109.0,16029,0.0016275586149053472,0.0022188657709205587,0.23436844054637,-0.06230377255087208,-0.059374672122547476,-8.971743247325579
Crawfordsville-TP6-4353_31_42,153.70833333333334,155.0,22134,137.11805555555554,138.0,19745,115.48611111111111,116.5,16630,0.009462124364773415,0.009708737864077669,1.3625459085273717,-0.05731568091324138,-0.05614269292097749,-8.253458051506758
Crawfordsville-TP6-4353_31_43,145.07638888888889,143.0,20891,131.50694444444446,130.5,18937,110.34722222222223,109.0,15890,0.015197890924301353,0.015873805887275137,2.1884962930993948,-0.04872567638806059,-0.04868913857677903,-7.016497399880725
Crawfordsville-TP6-4353_31_44,152.18055555555554,152.0,21914,136.07638888888889,137.0,19595,114.35416666666667,114.0,16467,0.010737756963897256,0.010183299389002037,1.546237002801205,-0.05600894276146737,-0.05537459283387622,-8.065287757651301
Crawfordsville-TP6-4353_31_45,145.25694444444446,145.5,20917,130.69444444444446,130.5,18820,113.20138888888889,113.0,16301,0.0057034576887543065,0.006036217303822937,0.8212979071806201,-0.05279883424543324,-0.05280585569884977,-7.6030321313423865
Crawfordsville-TP6-4353_31_46,138.78472222222223,139.0,19985,122.84027777777777,123.0,17689,106.25,105.5,15300,0.0011546648907247831,0.0020041367953892806,0.16627174426436878,-0.061163254212834875,-0.06086956521739131,-8.807508606648222
Crawfordsville-TP6-4353_32_42,148.41666666666666,148.0,21372,131.44444444444446,132.0,18928,110.02777777777777,110.0,15844,0.008819958823581792,0.009010881247950228,1.270074070595778,-0.060731550432083545,-0.06108097493925038,-8.74534326222003
Crawfordsville-TP6-4353_32_44,147.50694444444446,149.0,21241,131.71527777777777,133.0,18967,112.23611111111111,113.0,16162,0.007279808580692392,0.006945784294809956,1.0482924356197045,-0.05655224957029429,-0.05690910630371279,-8.143523938122378
Crawfordsville-TP6-4353_32_45,143.0,141.0,20592,127.80555555555556,126.5,18404,108.60416666666667,107.0,15639,0.00809595590820273,0.00816340130614421,1.1658176507811933,-0.056019852043169206,-0.05673758865248227,-8.066858694216366
