file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP1-4351_18_17,348.84,361.5,69768,542.66,556.0,108532,417.7,431.5,83540,0.18274604591419494,0.16769989611938074,36.549209182838986,0.24344122386328756,0.20894531306083186,48.68824477265751,0.8641397633512959,0.8586900271269103,172.82795267025918,0.4030860142553528,0.4026428994767266,80.61720285107056,1987.78,2019.5,397556,394.36,405.5,78872,4671.58,4747.0,934316
Crawfordsville-TP1-4351_18_18,343.4222222222222,344.0,61816,541.9777777777778,542.5,97556,412.6222222222222,409.0,74272,0.18642532310014973,0.17600144295617803,33.55655815802695,0.24307084471361662,0.2176859083025487,43.75275204845099,0.8682770395622705,0.8622417355371901,156.2898671212087,0.40287629294666427,0.4045905731612427,72.51773273039957,2031.7555555555555,2043.0,365716,404.5777777777778,408.5,72824,4774.833333333333,4802.5,859470
Crawfordsville-TP1-4351_18_19,293.81111111111113,300.0,52886,488.44444444444446,496.5,87920,372.4111111111111,374.5,67034,0.20225892367761264,0.19014628969908287,36.406606261970275,0.2803685663413952,0.24955093361995695,50.466341941451134,0.8799095077855958,0.8751543299387652,158.38371140140725,0.4128306076259737,0.41267404564532173,74.30950937267527,1854.0666666666666,1842.5,333732,382.18888888888887,382.5,68794,4463.7555555555555,4448.0,803476
Crawfordsville-TP1-4351_18_20,384.34444444444443,379.5,69182,574.4888888888889,573.0,103408,450.27777777777777,452.5,81050,0.1629307785125893,0.16103434594352153,29.327540132266076,0.20721147417143204,0.19594426360573353,37.29806535085777,0.8571082580629026,0.8561551167088488,154.27948645132247,0.4120638399499866,0.4131322830157024,74.17149119099759,2067.3444444444444,2065.5,372122,427.3,431.5,76914,4966.566666666667,4956.0,893982
Crawfordsville-TP1-4351_19_13,355.84,374.5,71168,527.1,551.0,105420,418.09,433.5,83618,0.17376103071192264,0.14698995989545593,34.75220614238453,0.2406410057147256,0.18832560684284116,48.12820114294512,0.8570686399308609,0.8526662813351196,171.41372798617218,0.4003599395302612,0.3982511352093707,80.07198790605224,1891.8,1907.0,378360,408.18,417.0,81636,4423.18,4518.5,884636
Crawfordsville-TP1-4351_19_14,368.55,370.0,73710,535.91,543.0,107182,421.35,425.0,84270,0.16108980001778725,0.15296173396232954,32.21796000355745,0.2098168413980512,0.18348567920302394,41.96336827961024,0.8535461158998493,0.8497211774951432,170.70922317996985,0.4048928607870127,0.4047864506627393,80.97857215740254,1932.42,1972.5,386484,401.38,407.5,80276,4564.9,4674.0,912980
Crawfordsville-TP1-4351_19_15,351.8333333333333,365.0,63330,528.5333333333333,541.5,95136,425.64444444444445,435.0,76616,0.15630351313006344,0.14868865384329302,28.134632363411416,0.21040825900760474,0.19361353022844882,37.873486621368855,0.8644097811387695,0.8602679261184694,155.5937606049785,0.4184569680195671,0.42031434176390725,75.32225424352208,1964.1888888888889,1982.0,353554,395.47777777777776,401.5,71186,4793.844444444445,4837.0,862892
Crawfordsville-TP1-4351_19_16,363.6309523809524,376.5,61090,545.9047619047619,553.5,91712,419.6666666666667,429.0,70504,0.17185072867595008,0.16037185382979774,28.870922417559612,0.21748942909221955,0.19459860970960868,36.538224087492885,0.8588410040233169,0.857057758292032,144.28528867591723,0.40180740494034645,0.4037583256494393,67.5036440299782,2009.9761904761904,2026.0,337676,419.0357142857143,430.0,70398,4717.583333333333,4756.0,792554
Crawfordsville-TP1-4351_19_17,302.21,288.0,60442,487.68,479.5,97536,385.31,379.5,77062,0.17629104841928278,0.17727576721179084,35.258209683856556,0.24282850934527717,0.24555767095034112,48.56570186905543,0.8756793772119639,0.8794686175956112,175.13587544239277,0.4245754821050786,0.42800150482393984,84.91509642101572,1831.88,1829.0,366376,386.72,382.0,77344,4536.68,4534.0,907336
Crawfordsville-TP1-4351_19_18,338.0777777777778,344.0,60854,512.7222222222222,518.0,92290,393.97777777777776,398.5,70916,0.16936376385806087,0.16590873012700671,30.485477494450958,0.21108982032387646,0.20142726552165063,37.996167658297765,0.871619467546647,0.8688654248112637,156.89150415839646,0.42533130157624094,0.4280383164356062,76.55963428372337,1974.7666666666667,1978.0,355458,399.94444444444446,403.5,71990,4899.633333333333,4910.0,881934
Crawfordsville-TP1-4351_19_19,313.38,321.5,62676,496.18,499.0,99236,392.53,396.0,78506,0.1765222178274681,0.16720108591842364,35.30444356549362,0.2433378613020274,0.21960824777726184,48.66757226040548,0.875781131536873,0.8730096585236773,175.1562263073746,0.42460162237122595,0.4261444319470199,84.92032447424519,1880.5,1886.5,376100,382.64,383.5,76528,4658.93,4683.0,931786
Crawfordsville-TP1-4351_19_20,332.98,326.0,66596,504.8,500.0,100960,391.85,389.5,78370,0.16753718551031604,0.16736774744027305,33.50743710206321,0.2125194692700925,0.2104978645079433,42.5038938540185,0.870766216979391,0.8737610747342197,174.1532433958782,0.4247446916478675,0.4257440579963886,84.9489383295735,1930.23,1931.5,386046,397.1,395.0,79420,4781.69,4786.0,956338
Crawfordsville-TP1-4351_20_13,423.1333333333333,450.5,76164,548.2777777777778,558.5,98690,428.9,420.5,77202,0.12570770751601673,0.14220622139694775,22.627387352883012,0.13626992470765897,0.16335735125812018,24.528586447378615,0.8502851474263249,0.8441479277574999,153.0513265367385,0.4236390276975012,0.41952249719564044,76.25502498555022,2080.3333333333335,2107.5,374460,380.3666666666667,366.5,68466,5143.666666666667,5231.5,925860
Crawfordsville-TP1-4351_20_16,398.4074074074074,407.0,64542,560.4444444444445,559.0,90792,420.6296296296296,421.0,68142,0.16029029429540176,0.15634218289085547,25.967027675855086,0.17851651971213445,0.16344086021505377,28.91967619336578,0.8394320780070227,0.8384023451813851,135.98799663713768,0.39413164257071154,0.3952697480290617,63.84932609645527,1968.9753086419753,1952.0,318974,411.5061728395062,412.0,66664,4528.197530864198,4525.0,733568
Crawfordsville-TP1-4351_20_17,391.26666666666665,376.5,70428,568.5,557.5,102330,438.7888888888889,429.0,78982,0.15997217403117164,0.16020128650690124,28.794991325610898,0.19285437875775577,0.18980239439455654,34.71378817639604,0.8478741564297521,0.8478207767043301,152.61734815735537,0.40306601318455026,0.40324550154696787,72.55188237321904,2002.2555555555555,2011.0,360406,423.05555555555554,416.0,76150,4707.144444444444,4741.0,847286
Crawfordsville-TP1-4351_20_18,385.1777777777778,380.0,69332,564.1444444444444,562.5,101546,433.1,426.0,77958,0.16275073229412904,0.1592547035497912,29.29513181294323,0.19626154384697914,0.1931179775280899,35.327077892456245,0.8531937014997002,0.8582345319351616,153.57486626994603,0.41075126458618955,0.4108761424919608,73.93522762551412,2019.7888888888888,2026.5,363562,417.6,413.0,75168,4837.233333333334,4870.5,870702
Crawfordsville-TP1-4351_20_20,404.04,399.5,80808,621.33,614.5,124266,445.77,442.0,89154,0.19354231729462254,0.18840671587492092,38.708463458924506,0.22243253650429298,0.2163254341200615,44.4865073008586,0.8557177320761746,0.8544380814048435,171.14354641523494,0.4014403924961637,0.4009192602392265,80.28807849923274,2196.55,2198.5,439310,441.23,440.0,88246,5145.06,5139.5,1029012
Crawfordsville-TP1-4351_21_13,304.7037037037037,311.0,49362,465.74074074074076,471.0,75450,364.3333333333333,368.0,59022,0.17116137682765453,0.1623296158612144,27.728143046080035,0.22684041837269048,0.20410783055198972,36.74814777637586,0.8746891087459635,0.8717587939698492,141.69963561684608,0.42818814830029084,0.4291713778064933,69.36648002464712,1795.1604938271605,1796.0,290816,377.9753086419753,385.0,61232,4487.16049382716,4495.0,726920
Crawfordsville-TP1-4351_21_14,337.94444444444446,342.0,60830,515.4555555555555,521.5,92782,399.6666666666667,403.5,71940,0.17334531682025503,0.16540940070941743,31.202157027645907,0.2244585849107371,0.2046982426945767,40.40254528393268,0.8638791356857739,0.864571033997541,155.4982444234393,0.4196891790823818,0.4198581025416953,75.54405223482873,1859.4,1890.0,334692,388.81111111111113,394.0,69986,4552.055555555556,4663.0,819370
Crawfordsville-TP1-4351_21_15,321.29,332.0,64258,490.3,501.5,98060,393.65,400.0,78730,0.16202075668562624,0.1525215757873219,32.40415133712525,0.2214913943926447,0.20008668942710062,44.29827887852894,0.867406698064481,0.8623607996672458,173.4813396128962,0.4147741637666504,0.4158835032844726,82.95483275333008,1849.4,1867.0,369880,408.18,415.5,81636,4472.73,4509.5,894546
Crawfordsville-TP1-4351_21_16,296.7888888888889,292.5,53422,460.74444444444447,458.5,82934,355.44444444444446,350.5,63980,0.17877830144903792,0.175467362924282,32.18009426082683,0.2337838540529227,0.22018137117736397,42.08109372952609,0.8730993007289047,0.8722575858427872,157.15787413120285,0.4153603721702262,0.41791137579983084,74.76486699064071,1776.4,1800.5,319752,360.46666666666664,364.0,64884,4303.933333333333,4324.5,774708
Crawfordsville-TP1-4351_21_17,364.64444444444445,361.0,65636,538.5333333333333,542.0,96936,422.5888888888889,427.0,76066,0.17456192816544613,0.15501910205424943,31.421147069780304,0.23596047378068224,0.19625137816979052,42.4728852805228,0.8587112744014596,0.8548569841482261,154.56802939226273,0.40349773324821014,0.4042091498550325,72.62959198467783,1951.9444444444443,1984.0,351350,411.2111111111111,416.5,74018,4597.455555555555,4685.0,827542
Crawfordsville-TP1-4351_21_18,332.52,344.0,66504,509.24,516.0,101848,410.58,414.0,82116,0.1609774161473976,0.1551636288791822,32.19548322947952,0.22131242098477422,0.20535049506022757,44.262484196954844,0.8743668618144779,0.8711909923788067,174.87337236289557,0.42327870115825045,0.4221493091282734,84.65574023165009,1984.79,1997.5,396958,389.37,394.5,77874,4900.58,4920.0,980116
Crawfordsville-TP1-4351_21_19,304.5888888888889,314.0,54826,489.6,501.0,88128,375.93333333333334,383.0,67668,0.187234608552447,0.17899625603936117,33.70222953944046,0.2504754306708688,0.2263869463869464,45.08557752075638,0.8773936170838164,0.8727039701640447,157.93085107508693,0.4182725390591317,0.4183312528343876,75.2890570306437,1876.8,1898.0,337824,391.1222222222222,398.5,70402,4580.355555555556,4651.0,824464
Crawfordsville-TP1-4351_22_13,285.06,291.0,57012,449.98,459.0,89996,371.01,380.5,74202,0.1662398399601213,0.15694225251076038,33.24796799202426,0.2519304441646678,0.22787393786809335,50.38608883293356,0.8855933087603292,0.8844851413561773,177.11866175206583,0.4361245501752524,0.43677006452270195,87.22491003505048,1802.93,1833.0,360586,361.22,368.5,72244,4594.61,4680.5,918922
Crawfordsville-TP1-4351_22_14,312.55555555555554,310.5,56260,490.1111111111111,496.5,88220,383.81111111111113,385.0,69086,0.17898675935432162,0.16680099336229548,32.21761668377789,0.24428203450369834,0.22405087024593803,43.9707662106657,0.87368687213778,0.8717982978498353,157.2636369848004,0.4186822248932084,0.4191582224896102,75.36280048077751,1859.6666666666667,1875.5,334740,374.8222222222222,370.5,67468,4540.955555555555,4561.5,817372
Crawfordsville-TP1-4351_22_15,422.64,418.0,84528,580.0,574.0,116000,434.72,433.0,86944,0.15686496830408841,0.151172911560049,31.372993660817684,0.17133073382219202,0.16071824036425808,34.2661467644384,0.8361172644163034,0.8366214237317084,167.22345288326068,0.39174727184560226,0.39217559085515064,78.34945436912045,2025.84,2008.0,405168,409.01,403.0,81802,4638.77,4608.5,927754
Crawfordsville-TP1-4351_22_16,305.96,302.5,61192,487.88,486.0,97576,375.49,377.0,75098,0.18189342988074755,0.17749301295357817,36.37868597614951,0.23948886781543827,0.22948664001683147,47.897773563087654,0.8738690313273877,0.8734100925331152,174.77380626547753,0.41767399242505804,0.418847595829447,83.5347984850116,1850.23,1851.5,370046,380.9,384.0,76180,4504.45,4504.0,900890
Crawfordsville-TP1-4351_22_17,331.3,310.0,66260,527.8,510.5,105560,401.34,387.5,80268,0.18747027778611958,0.18863138131620072,37.494055557223916,0.24409168082783592,0.2438948066937764,48.81833616556718,0.8675166643091029,0.8710921811821362,173.50333286182058,0.4096126457079697,0.411077185448398,81.92252914159394,1920.79,1892.0,384158,390.15,384.0,78030,4587.56,4551.0,917512
Crawfordsville-TP1-4351_22_18,330.75,329.0,66150,519.03,518.5,103806,396.64,397.0,79328,0.18127284894291937,0.17692002529856557,36.25456978858387,0.23333010969729728,0.22158555409240518,46.666021939459455,0.8695143555703162,0.8683818843505151,173.90287111406323,0.4169972292194902,0.4171988315746279,83.39944584389804,1927.07,1943.0,385414,383.87,381.5,76774,4684.9,4739.5,936980
Crawfordsville-TP1-4351_22_19,313.22222222222223,316.0,56380,478.6666666666667,478.0,86160,383.1222222222222,383.5,68962,0.16167189922502048,0.15967959656674224,29.10094186050369,0.2179022930018858,0.2104960008990953,39.22241274033944,0.8716761817541905,0.8732341953038179,156.9017127157543,0.418003105753723,0.4195360772256591,75.24055903567015,1858.7888888888888,1865.5,334582,381.47777777777776,380.5,68666,4532.2555555555555,4557.5,815806
Crawfordsville-TP1-4351_22_20,288.55555555555554,281.5,51940,458.8333333333333,454.0,82590,364.26666666666665,357.5,65568,0.1758867074681007,0.1706662569775183,31.659607344258124,0.2464687435121665,0.23271994381407712,44.36437383218997,0.8770995364532757,0.8782281834271695,157.87791656158961,0.4237324578552048,0.425010083460023,76.27184241393687,1750.8555555555556,1743.0,315154,373.76666666666665,372.5,67278,4326.222222222223,4332.5,778720
Crawfordsville-TP1-4351_23_13,298.2551020408163,299.5,58458,459.44897959183675,465.5,90052,359.2448979591837,363.5,70412,0.1724074044917098,0.1638600860125034,33.79185128037512,0.22872491230319664,0.2099307309527232,44.83008281142654,0.8830489611928881,0.8802259522039876,173.07759639380606,0.4397098260843989,0.4395825837831068,86.18312591254218,1840.969387755102,1858.0,360830,365.35714285714283,368.0,71610,4731.989795918367,4764.5,927470
Crawfordsville-TP1-4351_23_14,335.69,349.0,67138,521.71,538.5,104342,398.47,409.0,79694,0.18201783070431576,0.17207646176911545,36.403566140863155,0.2360796311369883,0.21171278565450075,47.21592622739766,0.8652835565304479,0.8614475712942089,173.05671130608957,0.4135277725492179,0.4100496677782135,82.70555450984358,1890.29,1934.0,378058,395.43,399.0,79086,4559.87,4645.5,911974
Crawfordsville-TP1-4351_23_15,363.5111111111111,365.5,65432,537.1333333333333,536.0,96684,419.22222222222223,415.0,75460,0.17085187433198243,0.16200466200466201,30.75333737975684,0.22493883074014143,0.19688847539724733,40.48898953322546,0.8608316372091481,0.8601231569434618,154.94969469764666,0.4032924296076457,0.40290574026473364,72.59263732937623,2005.6777777777777,2040.0,361022,407.1333333333333,403.0,73284,4718.533333333334,4793.5,849336
Crawfordsville-TP1-4351_23_16,360.9888888888889,374.0,64978,551.0888888888888,567.0,99196,414.85555555555555,424.5,74674,0.1836968146248018,0.17006227433945154,33.06542663246432,0.23119542885191724,0.2041681703356189,41.615177193345104,0.8652148396965199,0.8598913783101763,155.7386711453736,0.40740008569186104,0.40745000508631846,73.33201542453499,2054.3333333333335,2067.0,369780,405.81111111111113,411.5,73046,4880.233333333334,4907.0,878442
Crawfordsville-TP1-4351_23_17,315.87654320987656,311.0,51172,516.074074074074,506.0,83604,386.9753086419753,385.0,62690,0.19505444679906375,0.18975552968568102,31.598820381448327,0.2517994872545618,0.23857868020304568,40.79151693523902,0.872219673083808,0.8713274715848166,141.2995870395769,0.4076394261143195,0.40756558877364246,66.03758703051976,1924.3703703703704,1922.0,311748,378.17283950617286,377.0,61264,4573.765432098766,4589.0,740950
Crawfordsville-TP1-4351_23_18,337.358024691358,350.0,54652,517.4938271604939,527.0,83834,393.1358024691358,397.0,63688,0.1770184014819124,0.17111995451961343,28.67698104006981,0.22153017168679548,0.20689655172413793,35.88788781326087,0.8630660157787381,0.8591948209589318,139.81669455615557,0.40315008250636847,0.4032408850109068,65.31031336603169,1933.7654320987654,1924.0,313270,386.7654320987654,389.0,62656,4546.851851851852,4569.0,736590
Crawfordsville-TP1-4351_23_19,262.54,262.0,52508,431.28,436.5,86256,341.21,341.5,68242,0.18731194904774728,0.17688314438926372,37.46238980954946,0.26880328905905265,0.2442762739151597,53.76065781181053,0.880319767137244,0.8787094715898709,176.0639534274488,0.4163893711967757,0.4184133089926241,83.27787423935514,1663.88,1657.5,332776,352.59,353.0,70518,4040.48,4044.5,808096
Crawfordsville-TP1-4351_23_20,358.02222222222224,348.0,64444,531.8444444444444,532.5,95732,418.9,418.0,75402,0.16342912678140914,0.15779152542550812,29.417242820653644,0.21267709752603026,0.19838016051209728,38.281877554685444,0.862872775165593,0.8628462018618048,155.31709952980674,0.4137960003211074,0.4144546961988226,74.48328005779933,1983.411111111111,2016.5,357014,396.8888888888889,398.5,71440,4786.044444444445,4867.0,861488
Crawfordsville-TP1-4351_2_13,324.6326530612245,341.5,63628,515.1938775510204,532.0,100978,393.234693877551,403.5,77074,0.18597909543748647,0.17672372875992787,36.45190270574735,0.2452838611553665,0.21823012170849948,48.07563678645183,0.8722296946611776,0.8690387348969439,170.9570201535908,0.41755277258063894,0.42234623282747497,81.84034342580523,1915.530612244898,1936.0,375444,384.8061224489796,392.0,75422,4669.316326530612,4762.0,915186
Crawfordsville-TP1-4351_2_14,338.6777777777778,351.0,60962,512.2888888888889,523.0,92212,404.03333333333336,414.0,72726,0.16988323331112493,0.15564996469571393,30.578981996002486,0.22724080437047156,0.1956084027376817,40.90334478668488,0.8683592866646611,0.8633370477666952,156.304671599639,0.4209797304388532,0.4224890543824367,75.77635147899358,1918.8666666666666,1947.5,345396,398.8333333333333,404.0,71790,4713.144444444444,4821.5,848366
Crawfordsville-TP1-4351_2_15,331.33,328.0,66266,496.49,494.5,99298,403.1,402.0,80620,0.15699063247700132,0.1498017470798917,31.398126495400263,0.21710744311614902,0.20113237581853044,43.421488623229806,0.861317610867565,0.8616663137005749,172.263522173513,0.4108691370505514,0.41343162416752877,82.17382741011028,1819.48,1837.0,363896,388.8,386.5,77760,4365.24,4397.0,873048
