file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP1-4353_13_44,66.18055555555556,67.0,9530,86.65277777777777,86.0,12478,76.67361111111111,76.0,11041,0.09875593337261271,0.0967741935483871,14.22085440565623,0.1392232920552814,0.13580246913580246,20.04815405596052
Crawfordsville-TP1-4353_13_45,69.04861111111111,71.0,9943,86.94444444444444,88.5,12520,77.71527777777777,79.0,11191,0.08920310055057767,0.08164187928176475,12.845246479283185,0.127110018657482,0.10909491625036732,18.30384268667741
Crawfordsville-TP1-4353_13_46,65.47222222222223,65.0,9428,83.27777777777777,83.0,11992,74.75694444444444,74.0,10765,0.08735883714770146,0.08496732026143791,12.57967254926901,0.12319902127335675,0.11842105263157894,17.74065906336337
Crawfordsville-TP1-4353_14_42,70.36111111111111,72.0,10132,90.13194444444444,91.0,12979,77.10416666666667,79.0,11103,0.10301310624495201,0.0963855421686747,14.833887299273089,0.1289409394454867,0.11904761904761904,18.567495280150087
Crawfordsville-TP1-4353_14_43,67.09027777777777,68.0,9661,86.71527777777777,88.0,12487,75.83333333333333,77.0,10920,0.09896435310910563,0.0963855421686747,14.250866847711212,0.13336323384757465,0.12418300653594772,19.204305674050747
Crawfordsville-TP1-4353_14_44,66.875,69.0,9630,87.66666666666667,89.0,12624,75.35416666666667,76.0,10851,0.10939412101737876,0.10430122824489022,15.752753426502542,0.14691945791962358,0.1298933683903009,21.156401940425795
Crawfordsville-TP1-4353_14_45,62.21527777777778,64.0,8959,80.22916666666667,81.0,11553,72.10416666666667,73.0,10383,0.09098817548551515,0.0861773480312295,13.102297269914182,0.13171273322068516,0.12196188994750146,18.966633583778663
Crawfordsville-TP1-4353_14_46,68.70138888888889,68.0,9893,89.4375,89.0,12879,77.67361111111111,77.0,11185,0.10204559094333551,0.10049738276753328,14.694565095840314,0.13549208959751297,0.1337579617834395,19.510860902041866
Crawfordsville-TP1-4353_15_42,68.89583333333333,68.0,9921,85.42361111111111,86.0,12301,76.69444444444444,76.0,11044,0.08218641922162873,0.07898338220918866,11.834844367914537,0.11232861175912769,0.10627450980392157,16.175320093314387
Crawfordsville-TP1-4353_15_43,63.576388888888886,64.0,9155,80.93055555555556,82.0,11654,74.47916666666667,74.0,10725,0.08247313193489308,0.07792207792207792,11.876130998624603,0.12780410424614827,0.11842105263157894,18.40379101144535
Crawfordsville-TP1-4353_15_44,70.43055555555556,71.0,10142,89.45833333333333,91.0,12882,78.86805555555556,80.0,11357,0.09239199756251604,0.08875511509511667,13.30444764900231,0.12366987223004162,0.11688311688311688,17.808461601125995
Crawfordsville-TP1-4353_15_45,63.90277777777778,65.0,9202,83.45833333333333,85.0,12018,73.43055555555556,76.0,10574,0.10063636618035014,0.09093788550661822,14.49163672997042,0.1408165033782828,0.12162162162162163,20.277576486472725
Crawfordsville-TP1-4353_15_46,80.03472222222223,82.0,11525,99.15277777777777,101.0,14278,83.47222222222223,83.5,12020,0.09820650197628555,0.09525673415649574,14.14173628458512,0.11035195408273968,0.10326391965736229,15.890681387914514
Crawfordsville-TP1-4353_16_42,59.875,60.0,8622,77.55555555555556,76.0,11168,70.76388888888889,70.0,10190,0.08855485109896073,0.08600168407637514,12.751898558250346,0.1354348536881837,0.1259259259259259,19.502618931098453
Crawfordsville-TP1-4353_16_43,62.90277777777778,63.0,9058,82.96527777777777,83.0,11947,73.03472222222223,73.0,10517,0.10302388037094967,0.10273176572790346,14.835438773416753,0.14743280274216025,0.1400062224987777,21.230323594871077
Crawfordsville-TP1-4353_16_44,69.24305555555556,70.0,9971,87.59722222222223,89.0,12614,77.47222222222223,77.0,11156,0.09049266117673428,0.08683473389355742,13.030943209449736,0.1210938622833719,0.11601731601731602,17.437516168805555
Crawfordsville-TP1-4353_16_45,63.729166666666664,64.0,9177,82.22916666666667,82.0,11841,74.04166666666667,74.0,10662,0.09091373640088332,0.08676388351185099,13.091578041727198,0.13274109390522643,0.1232876712328767,19.114717522352606
Crawfordsville-TP1-4353_16_46,66.43055555555556,67.0,9566,85.15972222222223,86.0,12263,74.75694444444444,76.0,10765,0.09595696947119942,0.08980182050759163,13.817803603852715,0.1289309688260937,0.11842105263157894,18.566059510957494
Crawfordsville-TP1-4353_17_42,69.11111111111111,70.0,9952,90.10416666666667,91.0,12975,78.09027777777777,79.0,11245,0.10396169167877214,0.09890348282254566,14.970483601743188,0.1386747800188249,0.12697681559957008,19.969168322710786
Crawfordsville-TP1-4353_17_43,61.625,62.0,8874,80.375,80.0,11574,71.34722222222223,71.0,10274,0.10146196098882884,0.09274175199089875,14.610522382391354,0.14965178692944903,0.1267605633802817,21.549857317840658
Crawfordsville-TP1-4353_17_44,71.52083333333333,73.0,10299,91.75694444444444,92.0,13213,78.97916666666667,79.0,11373,0.10148272154367678,0.09922836911234423,14.613511902289456,0.12973283214376058,0.12385857257652129,18.681527828701523
Crawfordsville-TP1-4353_17_45,64.16666666666667,66.0,9240,84.11111111111111,85.0,12112,74.13194444444444,76.0,10675,0.10555370693002038,0.09329046087888532,15.199733797922935,0.15367011028745725,0.1282051282051282,22.128495881393846
Crawfordsville-TP1-4353_17_46,75.05555555555556,77.0,10808,94.68055555555556,97.0,13634,81.15277777777777,83.0,11686,0.09919083401609974,0.09309309309309309,14.283480098318362,0.12187573845129109,0.10734463276836158,17.550106336985916
Crawfordsville-TP1-4353_18_42,64.40277777777777,64.5,9274,84.71527777777777,85.0,12199,73.625,74.0,10602,0.1048703357131531,0.10032362459546926,15.101328342694046,0.14325223854736951,0.13727835932493057,20.62832235082121
Crawfordsville-TP1-4353_18_43,67.97222222222223,68.0,9788,88.84027777777777,89.0,12793,76.79861111111111,79.0,11059,0.105597161533416,0.09924394499371517,15.205991260811905,0.14102121539359325,0.13043478260869565,20.307055016677428
Crawfordsville-TP1-4353_18_44,70.52083333333333,70.0,10155,89.16666666666667,89.0,12840,78.36111111111111,79.0,11284,0.09326315785423013,0.08978328173374613,13.429894731009139,0.12487013716474595,0.11688311688311688,17.981299751723416
Crawfordsville-TP1-4353_18_45,68.15972222222223,68.0,9815,88.20138888888889,89.0,12701,76.20833333333333,77.0,10974,0.10207014934043859,0.09897131622371239,14.698101505023157,0.13348057273481564,0.12851974201667454,19.221202473813452
Crawfordsville-TP1-4353_18_46,65.05555555555556,64.0,9368,83.43055555555556,83.0,12014,72.81944444444444,73.0,10486,0.09746738097168924,0.09215017064846416,14.03530285992325,0.12843558067952707,0.12003211561621838,18.494723617851896
Crawfordsville-TP1-4353_19_42,67.82638888888889,68.0,9767,87.52777777777777,89.0,12604,76.34722222222223,77.0,10994,0.099881856411741,0.09538461538461539,14.382987323290703,0.1339383052535902,0.12245464642724917,19.287115956516992
Crawfordsville-TP1-4353_19_43,72.29166666666667,74.0,10410,88.69444444444444,91.0,12772,76.98611111111111,79.0,11086,0.08872441622745768,0.08191393779511001,12.776315936753905,0.10759128397978107,0.09554140127388536,15.493144893088475
Crawfordsville-TP1-4353_19_44,69.31944444444444,68.0,9982,85.26388888888889,85.0,12278,76.70833333333333,76.0,11046,0.07925012511321884,0.07947492722579227,11.412018016303513,0.10693991986589109,0.10466531440162272,15.399348460688318
Crawfordsville-TP1-4353_19_45,65.30555555555556,67.0,9404,83.34722222222223,83.0,12002,75.27083333333333,76.0,10839,0.08701722379223675,0.08307692307692308,12.530480226082092,0.12578418850386341,0.11564625850340136,18.112923144556333
Crawfordsville-TP1-4353_19_46,67.50694444444444,68.0,9721,86.99305555555556,88.0,12527,76.92361111111111,77.0,11077,0.09474212023116045,0.0930581744535233,13.642865313287105,0.13044037343189682,0.12418300653594772,18.783413774193143
Crawfordsville-TP1-4353_20_42,68.64583333333333,70.0,9885,88.10416666666667,89.0,12687,77.0625,77.0,11097,0.0973639191759213,0.09531135531135532,14.020404361332668,0.12986910030414112,0.12345679012345678,18.701150443796323
Crawfordsville-TP1-4353_20_43,67.11805555555556,68.0,9665,85.27777777777777,86.0,12280,76.48611111111111,77.0,11014,0.0885659352908573,0.08517350157728706,12.753494681883451,0.1258432765661006,0.11765208475734791,18.121431825518485
Crawfordsville-TP1-4353_20_44,65.66666666666667,67.0,9456,83.09722222222223,84.0,11966,73.60416666666667,74.0,10599,0.09109454037248095,0.08265539929789156,13.117613813637258,0.12346310524778897,0.1111111111111111,17.778687155681613
Crawfordsville-TP1-4353_20_45,69.18055555555556,71.0,9962,87.08333333333333,88.0,12540,77.38888888888889,79.0,11144,0.08902465486593931,0.08345341018251681,12.819550300695262,0.12175036781083347,0.10843373493975904,17.53205296476002
Crawfordsville-TP1-4353_20_46,70.03472222222223,70.0,10085,89.31944444444444,89.0,12862,77.90972222222223,77.0,11219,0.09635468100654206,0.09431610190452634,13.875074064942057,0.1253673088227555,0.12162162162162163,18.052892470476795
Crawfordsville-TP1-4353_21_42,63.38194444444444,64.0,9127,80.02777777777777,80.0,11524,70.86805555555556,71.0,10205,0.09036533612591978,0.08581246931762396,13.012608402132448,0.12155536187494777,0.11428571428571428,17.50397210999248
Crawfordsville-TP1-4353_21_43,61.06944444444444,64.0,8794,81.21527777777777,83.0,11695,71.60416666666667,74.0,10311,0.10936875620021723,0.09698996655518395,15.749100892831281,0.16224496259637367,0.1347517730496454,23.36327461387781
Crawfordsville-TP1-4353_21_44,68.75,68.0,9900,88.22916666666667,88.0,12705,76.53472222222223,77.0,11021,0.1002858589464798,0.09571590611639473,14.441163688293091,0.1308995254220603,0.12345679012345678,18.849531660776684
Crawfordsville-TP1-4353_21_45,59.05555555555556,61.5,8504,78.41666666666667,80.0,11292,69.78472222222223,71.0,10049,0.106824717022961,0.09215017064846416,15.382759251306384,0.16339117183589608,0.12857142857142856,23.528328744369034
Crawfordsville-TP1-4353_21_46,72.99305555555556,74.0,10511,93.00694444444444,94.0,13393,79.29166666666667,80.0,11418,0.10246933722973448,0.09877449811644652,14.755584561081765,0.12568214630635405,0.11904761904761904,18.098229068114982
Crawfordsville-TP1-4353_22_42,62.4375,65.0,8991,82.52083333333333,85.0,11883,72.75694444444444,76.0,10477,0.10319220445258598,0.09210526315789473,14.85967744117238,0.14709404928485814,0.1318840579710145,21.181543097019574
Crawfordsville-TP1-4353_22_43,69.99305555555556,73.0,10079,93.07638888888889,95.0,13403,79.41666666666667,80.0,11436,0.1138376052329797,0.10626411506002614,16.392615153549077,0.1508048426266218,0.1392333935380293,21.71589733823354
Crawfordsville-TP1-4353_22_44,71.24305555555556,72.0,10259,91.94444444444444,92.0,13240,78.71527777777777,79.0,11335,0.10331863208992208,0.1021671826625387,14.87788302094878,0.1301960688694491,0.12500442901179887,18.74823391720067
Crawfordsville-TP1-4353_22_45,65.42361111111111,67.0,9421,83.02777777777777,83.0,11956,74.27083333333333,74.0,10695,0.08806599065251292,0.08403954802259886,12.681502653961859,0.12311133636191784,0.11564625850340136,17.72803243611617
Crawfordsville-TP1-4353_22_46,64.36805555555556,64.0,9269,83.29166666666667,83.0,11994,73.64583333333333,74.0,10605,0.09650432926135925,0.09206490151759766,13.896623413635732,0.13411763929692297,0.12748284579270494,19.312940058756908
Crawfordsville-TP1-4353_23_42,62.326388888888886,64.0,8975,81.97916666666667,83.0,11805,72.93055555555556,74.0,10502,0.10348146359725086,0.0897222932106653,14.901330758004123,0.1551681747507304,0.12857142857142856,22.344217164105174
Crawfordsville-TP1-4353_23_43,65.60416666666667,66.0,9447,84.67361111111111,85.0,12193,73.16666666666667,73.0,10536,0.10240070020217468,0.09984894259818732,14.745700829113153,0.1334675567377691,0.1250544662309368,19.219328170238754
Crawfordsville-TP1-4353_23_44,70.4375,70.0,10143,89.55555555555556,89.0,12896,76.22222222222223,76.0,10976,0.10424118163846414,0.10089820359281437,15.010730155938838,0.12836577294374546,0.12345679012345678,18.484671303899347
Crawfordsville-TP1-4353_23_45,67.33333333333333,69.0,9696,87.97222222222223,89.0,12668,76.00694444444444,77.0,10945,0.1066892698307151,0.09904153354632587,15.363254855622975,0.14337175191614066,0.12422168078276676,20.645532275924253
Crawfordsville-TP1-4353_23_46,67.61111111111111,70.0,9736,88.11805555555556,89.0,12689,75.94444444444444,77.0,10936,0.10482996634149275,0.09998999099189271,15.095515153174956,0.13700203686159726,0.12779745960425126,19.728293308070004
Crawfordsville-TP1-4353_24_42,65.0625,64.0,9369,83.09722222222223,83.0,11966,73.75694444444444,74.0,10621,0.09251053577287595,0.08971922707376961,13.321517151294136,0.12731301409933535,0.12279491475312901,18.33307403030429
Crawfordsville-TP1-4353_24_43,67.04166666666667,67.0,9654,85.78472222222223,85.0,12353,74.94444444444444,74.0,10792,0.09678371156804656,0.09657320872274143,13.936854465798705,0.12789884262050896,0.1282051282051282,18.41743333735329
Crawfordsville-TP1-4353_24_44,77.59722222222223,80.0,11174,96.8125,98.5,13941,82.11805555555556,83.0,11825,0.0994725301447347,0.09339576331986557,14.324044340841796,0.11770316514688638,0.10614525139664804,16.94925578115164
Crawfordsville-TP1-4353_24_45,65.22916666666667,65.0,9393,83.93055555555556,83.0,12086,73.84027777777777,74.0,10633,0.09804448628347043,0.08970099667774087,14.118406024819741,0.13553585871706855,0.11842105263157894,19.51716365525787
Crawfordsville-TP1-4353_24_46,65.0,65.0,9360,82.75,83.0,11916,73.68055555555556,74.0,10610,0.08969306199746917,0.08632993970544628,12.91580092763556,0.12368287749015264,0.12162162162162163,17.81033435858198
Crawfordsville-TP1-4353_25_42,67.07638888888889,68.0,9659,88.86111111111111,91.0,12796,75.29166666666667,77.0,10842,0.11870882351885746,0.10941098106385003,17.094070586715475,0.15790528330487708,0.13743765840896083,22.7383607959023
Crawfordsville-TP1-4353_25_43,71.66666666666667,74.0,10320,93.17361111111111,95.0,13417,78.89583333333333,80.0,11361,0.11010171327709671,0.10525910525910526,15.854646711901927,0.13860720341440677,0.12697681559957008,19.959437291674575
Crawfordsville-TP1-4353_25_44,69.22916666666667,68.0,9969,87.58333333333333,88.0,12612,76.07638888888889,76.0,10955,0.09496503305224607,0.09092244957936887,13.674964759523434,0.12104326161511561,0.11688311688311688,17.430229672576647
Crawfordsville-TP1-4353_25_45,70.0,71.0,10080,90.76388888888889,91.0,13070,78.50694444444444,79.0,11305,0.10547979202032502,0.09827333918642084,15.189090050926803,0.14170199506385026,0.12422168078276676,20.405087289194437
Crawfordsville-TP1-4353_25_46,66.91666666666667,67.0,9636,85.625,86.0,12330,75.86805555555556,76.0,10925,0.09411676861037638,0.09038208168642951,13.552814679894198,0.13206419584592824,0.12162162162162163,19.017244201813668
Crawfordsville-TP1-4353_26_42,64.0625,64.0,9225,82.38194444444444,82.0,11863,73.43055555555556,74.0,10574,0.09353702517879063,0.09090909090909091,13.46933162574585,0.13251228251032526,0.1250544662309368,19.08176868148684
Crawfordsville-TP1-4353_26_43,57.15277777777778,57.0,8230,77.02777777777777,76.0,11092,66.82638888888889,67.0,9623,0.11278258132121678,0.10367218987908644,16.240691710255216,0.15843825651895224,0.14087301587301587,22.81510893872912
Crawfordsville-TP1-4353_26_44,66.47916666666667,67.0,9573,87.13888888888889,88.0,12548,74.01388888888889,74.0,10658,0.11063431068808303,0.10827092152393358,15.931340739083957,0.14110519865541232,0.13511782200869366,20.319148606379375
Crawfordsville-TP1-4353_26_45,62.93055555555556,64.0,9062,84.54861111111111,86.0,12175,71.49305555555556,73.0,10295,0.1179378675472858,0.11320922775452036,16.983052926809155,0.15577554230773483,0.14194139194139194,22.431678092313817
Crawfordsville-TP1-4353_26_46,59.1875,60.5,8523,76.16666666666667,76.0,10968,67.59722222222223,68.0,9734,0.09412453934269413,0.0896551724137931,13.553933665347955,0.13150393773540522,0.11875661064754965,18.936567033898353
Crawfordsville-TP1-4353_27_42,65.96527777777777,68.0,9499,85.91666666666667,86.0,12372,74.90972222222223,76.0,10787,0.10357459281165651,0.0932475884244373,14.914741364878537,0.1413092648512105,0.1232876712328767,20.348534138574312
Crawfordsville-TP1-4353_27_43,69.65972222222223,70.0,10031,91.65972222222223,92.0,13199,77.76388888888889,79.0,11198,0.11030186384580419,0.1107963487566887,15.883468393795804,0.13971140523022024,0.13946441155743483,20.118442353151714
Crawfordsville-TP1-4353_27_44,69.04166666666667,70.0,9942,92.38888888888889,92.0,13304,75.83333333333333,76.0,10920,0.12285271790778293,0.11974842767295597,17.690791378720743,0.1478125147679909,0.1454264592298356,21.28500212659069
Crawfordsville-TP1-4353_27_45,60.63194444444444,62.0,8731,81.0625,82.0,11673,70.875,71.0,10206,0.11036652827491761,0.09897131622371239,15.892780071588135,0.16022949432232028,0.13898086828550404,23.073047182414122
Crawfordsville-TP1-4353_27_46,71.15277777777777,73.0,10246,92.09722222222223,94.0,13262,80.22916666666667,82.0,11553,0.0995436208720271,0.0957149065623642,14.334281405571902,0.13224562109587124,0.12418300653594772,19.04336943780546
Crawfordsville-TP1-4353_28_42,66.4375,68.0,9567,85.20138888888889,86.0,12269,75.20833333333333,76.0,10830,0.09427940721092803,0.09208437761069341,13.576234638373636,0.12850548494717937,0.12290231407878467,18.50478983239383
Crawfordsville-TP1-4353_28_43,66.65277777777777,68.0,9598,87.75,89.0,12636,75.44444444444444,76.5,10864,0.10951801935376829,0.10256410256410256,15.770594786942633,0.14598774481744703,0.13043478260869565,21.022235253712374
Crawfordsville-TP1-4353_28_44,69.82638888888889,70.0,10055,90.45833333333333,91.0,13026,77.75,79.0,11196,0.1048066561536059,0.10227272727272728,15.092158486119251,0.13594231303354762,0.1335456475583864,19.575693076830856
Crawfordsville-TP1-4353_28_45,62.638888888888886,64.0,9020,83.32638888888889,83.0,11999,72.13194444444444,73.0,10387,0.11126688909678631,0.10463610463610463,16.022432029937228,0.15382607938645004,0.1360872592248782,22.150955431648807
Crawfordsville-TP1-4353_28_46,65.60416666666667,67.0,9447,85.50694444444444,86.0,12313,73.03472222222223,73.5,10517,0.10923420209456881,0.10367218987908644,15.729725101617909,0.14147282510372852,0.13043478260869565,20.372086814936907
Crawfordsville-TP1-4353_29_42,64.93055555555556,66.0,9350,82.74305555555556,83.0,11915,74.125,76.0,10674,0.0923811796984861,0.08377415524128251,13.302889876581999,0.13454033334778515,0.11626468769325912,19.37380800208106
Crawfordsville-TP1-4353_29_43,69.04166666666667,70.0,9942,90.73611111111111,92.0,13066,77.42361111111111,79.0,11149,0.11152793251052581,0.10510510510510511,16.060022281515717,0.14578978195693637,0.13095238095238096,20.99372860179884
Crawfordsville-TP1-4353_29_44,66.85416666666667,67.5,9627,87.51388888888889,88.5,12602,74.61805555555556,74.0,10745,0.10991517626980288,0.10584969343532184,15.827785382851614,0.14181219236859058,0.13043478260869565,20.420955701077045
Crawfordsville-TP1-4353_29_45,63.80555555555556,67.5,9188,83.44444444444444,86.0,12016,73.57638888888889,76.0,10595,0.10695007142102393,0.09204669686084647,15.400810284627447,0.15697390233500882,0.12337223067816674,22.60424193624127
Crawfordsville-TP1-4353_29_46,72.09027777777777,73.0,10381,93.39583333333333,95.0,13449,79.0,80.0,11376,0.11046601575662834,0.10597721008679914,15.907106268954482,0.1389718547908598,0.12963456921845826,20.01194708988381
Crawfordsville-TP1-4353_30_42,67.52777777777777,68.0,9724,84.98611111111111,85.0,12238,74.11805555555556,74.0,10673,0.09259444030792646,0.08860759493670886,13.333599404341411,0.11797778749334602,0.11321202531645569,16.988801399041826
Crawfordsville-TP1-4353_30_43,69.67361111111111,70.0,10033,87.22916666666667,88.0,12561,75.66666666666667,76.0,10896,0.09298703174478141,0.09093788550661822,13.390132571248524,0.11578112637940557,0.11392405063291139,16.672482198634402
Crawfordsville-TP1-4353_30_44,66.78472222222223,68.0,9617,87.02083333333333,86.0,12531,73.40972222222223,74.0,10571,0.111968793809724,0.1054071714449073,16.123506308600255,0.1404893177206359,0.1282051282051282,20.230461751771568
Crawfordsville-TP1-4353_30_45,52.951388888888886,56.0,7625,71.66666666666667,74.0,10320,64.66666666666667,65.0,9312,0.11432127667502111,0.09097595959348298,16.46226384120304,0.19314529918231713,0.13321739130434784,27.812923082253665
Crawfordsville-TP1-4353_30_46,68.00694444444444,67.5,9793,85.49305555555556,86.0,12311,74.90972222222223,75.0,10787,0.09282462950113052,0.08536585365853659,13.366746648162794,0.12089131496540761,0.11180555555555555,17.408349355018697
Crawfordsville-TP1-4353_31_42,68.59722222222223,68.0,9878,88.35416666666667,88.0,12723,76.90972222222223,76.0,11075,0.10048743754172113,0.0995565449373686,14.470191006007841,0.1337376879741848,0.1337579617834395,19.25822706828261
Crawfordsville-TP1-4353_31_43,67.04166666666667,70.0,9654,88.04166666666667,89.0,12678,74.79861111111111,76.0,10771,0.11060280350118924,0.10638297872340426,15.92680370417125,0.14135395906347598,0.13043478260869565,20.35497010514054
Crawfordsville-TP1-4353_31_44,65.22222222222223,65.0,9392,84.18055555555556,83.0,12122,74.88194444444444,75.0,10783,0.09453227370481701,0.09267642579116601,13.612647413493649,0.13286079316299862,0.1267605633802817,19.1319542154718
Crawfordsville-TP1-4353_31_45,71.86805555555556,73.0,10349,91.65972222222223,92.0,13199,78.95833333333333,79.0,11370,0.10277239870946347,0.09538461538461539,14.799225414162741,0.13378289735321217,0.11904761904761904,19.264737218862553
Crawfordsville-TP1-4353_31_46,81.46527777777777,82.0,11731,98.40972222222223,99.0,14171,84.54166666666667,85.0,12174,0.08721557205349272,0.08421052631578947,12.559042375702951,0.0983966132520155,0.09091949091949092,14.169112308290233
Crawfordsville-TP1-4353_32_42,66.11111111111111,67.0,9520,84.40972222222223,85.0,12155,74.65972222222223,74.0,10751,0.0930988780273603,0.08871640491821117,13.406238435939883,0.12714426793269573,0.11842105263157894,18.308774582308185
Crawfordsville-TP1-4353_32_44,70.36363636363636,70.0,10062,89.75524475524476,91.0,12835,77.37762237762237,77.0,11065,0.09992098312474244,0.09554140127388536,14.28870058683817,0.12630576337457952,0.11842105263157894,18.06172416256487
Crawfordsville-TP1-4353_32_45,64.40972222222223,65.0,9275,85.00694444444444,86.0,12241,71.57638888888889,73.0,10307,0.11859743735867362,0.10975609756097561,17.078030979649,0.15290951686328752,0.13548387096774195,22.018970428313402
Crawfordsville-TP1-4353_32_46,67.89583333333333,68.0,9777,87.6875,88.0,12627,75.875,76.0,10926,0.10123120899912758,0.0986364473926663,14.57729409587437,0.13169837657106254,0.1282051282051282,18.964566226233007
Crawfordsville-TP1-4353_33_42,66.97916666666667,68.0,9645,86.48611111111111,88.0,12454,74.61111111111111,76.0,10744,0.10525033389489265,0.09890348282254566,15.156048080864542,0.14039240503957812,0.12345679012345678,20.21650632569925
Crawfordsville-TP1-4353_33_43,69.45833333333333,71.0,10002,90.63888888888889,92.0,13052,76.55555555555556,77.0,11024,0.11064082633712695,0.10559006211180125,15.93227899254628,0.13816239980389666,0.12763556871870813,19.89538557176112
Crawfordsville-TP1-4353_33_44,67.65972222222223,67.5,9743,88.40277777777777,88.0,12730,75.71527777777777,76.0,10903,0.11075442781461865,0.10474308300395258,15.948637605305086,0.1467512039068789,0.13548387096774195,21.132173362590564
Crawfordsville-TP1-4353_33_45,60.791666666666664,65.0,8754,80.13888888888889,82.0,11540,70.83333333333333,73.0,10200,0.10523658772940542,0.09310266745165527,15.15406863303438,0.15688991891471135,0.12162162162162163,22.592148323718433
Crawfordsville-TP1-4353_33_46,70.6875,71.0,10179,90.24305555555556,91.0,12995,77.875,79.0,11214,0.09917277860663679,0.09666922537796616,14.280880119355697,0.12575361659956405,0.1206936416184971,18.108520790337224
Crawfordsville-TP1-4353_34_42,76.48611111111111,76.0,11014,93.14583333333333,94.0,13413,81.60416666666667,82.0,11751,0.08426651428572877,0.08205697373288938,12.134378057144943,0.10279729802266689,0.09876543209876543,14.802810915264033
Crawfordsville-TP1-4353_34_43,65.40972222222223,67.0,9419,85.78472222222223,86.0,12353,72.45833333333333,73.0,10434,0.11438724250517958,0.10559006211180125,16.47176292074586,0.14887598690241943,0.13043478260869565,21.4381421139484
Crawfordsville-TP1-4353_34_44,68.94444444444444,70.5,9928,88.59027777777777,89.0,12757,75.61111111111111,77.0,10888,0.10540906036836026,0.09904153354632587,15.178904693043878,0.13243944827835716,0.12345679012345678,19.07128055208343
Crawfordsville-TP1-4353_34_45,67.58333333333333,71.0,9732,86.92361111111111,89.0,12517,75.5,77.0,10872,0.10498772017941532,0.08982035928143713,15.118231705835807,0.14387045289834288,0.1125,20.717345217361377
Crawfordsville-TP1-4353_34_46,68.66666666666667,70.0,9888,86.96527777777777,88.0,12523,75.375,76.0,10854,0.09653291816347238,0.09092244957936887,13.900740215540024,0.1228215577690474,0.11529439361951677,17.686304318742824
Crawfordsville-TP1-4353_35_42,64.83333333333333,66.0,9336,82.68055555555556,83.0,11906,72.66666666666667,74.0,10464,0.09400630414451398,0.09210526315789473,13.536907796810013,0.12525083123697744,0.12109449875407322,18.03611969812475
Crawfordsville-TP1-4353_35_43,64.13888888888889,67.0,9236,82.92361111111111,83.0,11941,71.34027777777777,73.0,10273,0.10584966681607037,0.09563751317175975,15.242352021514133,0.1384549679583863,0.11895895398874545,19.937515386007625
Crawfordsville-TP1-4353_35_44,71.49305555555556,73.0,10295,90.95833333333333,91.0,13098,79.38194444444444,79.0,11431,0.09771923287419486,0.0919380142797682,14.071569533884059,0.12997729257795487,0.11601731601731602,18.716730131225503
Crawfordsville-TP1-4353_35_45,65.25694444444444,67.0,9397,87.02777777777777,88.0,12532,73.9375,75.0,10647,0.11575163821031476,0.10665060885855748,16.668235902285325,0.15298463953577865,0.13548387096774195,22.029788093152124
Crawfordsville-TP1-4353_35_46,71.45833333333333,71.0,10290,90.20138888888889,91.0,12989,78.20138888888889,79.0,11261,0.09791543673685144,0.09198813056379822,14.099822890106607,0.12670781423292513,0.11515151515151516,18.24592524954122
Crawfordsville-TP1-4353_36_42,67.48611111111111,68.0,9718,86.72916666666667,88.0,12489,74.73611111111111,74.0,10762,0.10190675746280833,0.09890348282254566,14.6745730746444,0.1307640269802805,0.12381989832970225,18.830019885160393
Crawfordsville-TP1-4353_36_43,64.22916666666667,65.0,9249,82.625,85.0,11898,73.85416666666667,74.0,10635,0.09501020595507587,0.08860759493670886,13.681469657530926,0.14149008284393103,0.12418300653594772,20.374571929526066
Crawfordsville-TP1-4353_36_44,68.16666666666667,70.0,9816,84.27777777777777,85.0,12136,75.22222222222223,76.0,10832,0.08253574565956862,0.079156223893066,11.885147374977882,0.10942260844674358,0.10256410256410256,15.756855616331075
Crawfordsville-TP1-4353_36_45,69.14583333333333,70.5,9957,88.41666666666667,89.0,12732,76.51388888888889,78.0,11018,0.1014071119859533,0.09523809523809523,14.602624125977275,0.1341984419014054,0.11664665866346538,19.32457563380238
Crawfordsville-TP1-4353_36_46,69.94444444444444,71.0,10072,90.10416666666667,91.5,12975,76.49305555555556,77.0,11015,0.1087178650057176,0.10198179492408371,15.655372560823334,0.13701226653920534,0.12422168078276676,19.729766381645568
Crawfordsville-TP1-4353_3_42,68.68055555555556,70.0,9890,91.57638888888889,94.0,13187,79.13194444444444,80.0,11395,0.11255689558126931,0.1030101681264472,16.208192963702782,0.15463899552071123,0.1393939393939394,22.268015354982417
Crawfordsville-TP1-4353_3_43,72.10416666666667,73.0,10383,90.47222222222223,91.0,13028,80.58333333333333,80.0,11604,0.08652365334917092,0.08536585365853659,12.459406082280612,0.11732072023251826,0.1111280487804878,16.89418371348263
Crawfordsville-TP1-4353_3_44,69.67361111111111,71.0,10033,88.875,89.0,12798,77.63194444444444,79.0,11179,0.09544498364767594,0.09204401597039634,13.744077645265335,0.12463401336109754,0.1192722371967655,17.947297923998047
