file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Crawfordsville-TP5-4352_9_4,98.11111111111111,100.0,14128,86.75,89.0,12492,79.16666666666667,80.0,11400,-0.012001431001859263,-0.010362972508591065,-1.728206064267734,-0.0631205548062197,-0.0603448275862069,-9.089359892095636
Crawfordsville-TP5-4352_9_5,104.19444444444444,105.0,15004,90.54166666666667,91.0,13038,81.79861111111111,82.5,11779,-0.01457589641037815,-0.013850415512465374,-2.0989290830944536,-0.07186838452662259,-0.0707070707070707,-10.349047371833652
Crawfordsville-TP5-4352_9_6,114.32638888888889,116.0,16463,99.40277777777777,102.0,14314,87.375,89.0,12582,-0.007768123266798664,-0.006170571316346312,-1.1186097504190076,-0.07116237692835616,-0.06773927878110478,-10.247382277683286
Crawfordsville-TP5-4352_9_7,109.38888888888889,110.5,15752,93.91666666666667,94.0,13524,83.76388888888889,84.0,12062,-0.014974597467146867,-0.012931274733849842,-2.156342035269149,-0.0779249818138415,-0.07602339181286549,-11.221197381193177
Crawfordsville-TP5-4352_9_8,117.66666666666667,118.5,16944,100.76388888888889,101.0,14510,89.16666666666667,89.0,12840,-0.013647246650320327,-0.013562398067419589,-1.965203517646127,-0.07867869337840154,-0.07624784853700517,-11.329731846489821
Crawfordsville-TP5-4352_9_9,103.9375,106.0,14967,89.76388888888889,91.5,12926,81.86805555555556,83.5,11789,-0.019284567469945724,-0.015578743023537976,-2.776977715672184,-0.07580183661002418,-0.0706923477355544,-10.915464471843482
Crawfordsville-TP5-4353_10_42,102.57638888888889,104.0,14771,88.19444444444444,90.5,12700,81.79861111111111,83.0,11779,-0.02369521937951215,-0.021004901960784313,-3.41211159064975,-0.07716156918247002,-0.07272727272727272,-11.111265962275683
Crawfordsville-TP5-4353_10_43,104.55555555555556,105.0,15056,88.52777777777777,89.0,12748,80.77083333333333,82.0,11631,-0.025048857864390026,-0.02320904901550063,-3.6070355324721635,-0.0859238515335118,-0.08315138282387191,-12.373034620825699
Crawfordsville-TP5-4353_10_44,109.10416666666667,111.0,15711,95.11111111111111,97.0,13696,83.84722222222223,84.0,12074,-0.007452272401174885,-0.0063175814968013085,-1.0731272257691835,-0.06949991544561135,-0.06746254026046772,-10.007987824168035
Crawfordsville-TP5-4353_10_45,99.29166666666667,100.0,14298,87.08333333333333,89.0,12540,80.03472222222223,79.0,11525,-0.015704070304675816,-0.015384615384615385,-2.2613861238733177,-0.06655100940709578,-0.06555699570229892,-9.583345354621793
Crawfordsville-TP5-4353_10_46,103.86111111111111,102.5,14956,91.15972222222223,91.0,13127,81.88194444444444,81.0,11791,-0.009854777975617995,-0.00907717659983521,-1.4190880284889913,-0.0661859045538343,-0.06425320207473272,-9.53077025575214
Crawfordsville-TP5-4353_11_42,99.06944444444444,100.5,14266,84.92361111111111,87.0,12229,77.29166666666667,78.0,11130,-0.02084200114848386,-0.01723187207058175,-3.001248165381676,-0.07944653353567505,-0.07488317757009345,-11.440300829137207
Crawfordsville-TP5-4353_11_43,105.93055555555556,106.0,15254,92.51388888888889,94.0,13322,83.5625,84.0,12033,-0.012670810098077752,-0.011495771670190275,-1.8245966541231962,-0.06874732027703262,-0.06741573033707865,-9.899614119892696
Crawfordsville-TP5-4353_11_44,99.43055555555556,100.0,14318,88.21527777777777,90.0,12703,81.02777777777777,82.0,11668,-0.01208156374358927,-0.010208333333333333,-1.739745179076855,-0.060722693755257934,-0.05825242718446602,-8.744067900757143
Crawfordsville-TP5-4353_11_45,109.66666666666667,111.0,15792,95.76388888888889,96.0,13790,85.38194444444444,87.0,12295,-0.010101226564937851,-0.00804312668463612,-1.4545766253510506,-0.06949592425892932,-0.0672649121484051,-10.007413093285823
Crawfordsville-TP5-4353_11_46,97.40972222222223,101.0,14027,84.52777777777777,89.0,12172,78.65277777777777,82.0,11326,-0.022618749804732618,-0.0171990171990172,-3.257099971881497,-0.07312793865377426,-0.0679452744670136,-10.530423166143493
Crawfordsville-TP5-4353_12_42,101.48611111111111,101.0,14614,87.86111111111111,88.0,12652,80.31944444444444,80.0,11566,-0.0183566485158672,-0.01615408511960236,-2.643357386284877,-0.07352564556281557,-0.07123341139734582,-10.587692961045443
Crawfordsville-TP5-4353_12_43,103.11805555555556,106.5,14849,89.4375,94.0,12879,82.07638888888889,84.0,11819,-0.02020042281440566,-0.016563816240572043,-2.908860885274415,-0.07423243231428472,-0.06966632962588473,-10.689470253257
Crawfordsville-TP5-4353_12_44,106.67361111111111,106.0,15361,93.81944444444444,93.0,13510,83.28472222222223,82.0,11993,-0.007494841275152865,-0.005851154833190762,-1.0792571436220126,-0.06603078096718067,-0.06519429265330905,-9.508432459274015
Crawfordsville-TP5-4353_12_45,93.34722222222223,93.0,13442,80.15972222222223,80.0,11543,75.52777777777777,76.0,10876,-0.02958769910559733,-0.023316218665055875,-4.260628671206016,-0.08000649629193296,-0.07514450867052024,-11.520935466038345
Crawfordsville-TP5-4353_12_46,103.09722222222223,103.0,14846,89.57638888888889,90.0,12899,81.25694444444444,82.5,11701,-0.015930710999973372,-0.011561079925153702,-2.2940223839961655,-0.07199647253089105,-0.06733260263053009,-10.36749204444831
Crawfordsville-TP5-4353_13_42,106.69444444444444,107.0,15364,92.00694444444444,94.0,13249,81.75694444444444,83.0,11773,-0.013101814045749331,-0.010929288103201148,-1.8866612225879036,-0.07587411353888046,-0.07246376811594203,-10.925872349598787
Crawfordsville-TP5-4353_13_43,104.84027777777777,106.0,15097,90.49305555555556,91.5,13031,82.95138888888889,84.0,11945,-0.02005235362148068,-0.019445794846864366,-2.887538921493218,-0.07543688352788186,-0.07304369918699187,-10.862911228014989
Crawfordsville-TP5-4353_13_44,97.07638888888889,100.0,13979,83.79861111111111,86.5,12067,78.04861111111111,80.0,11239,-0.02548693600726849,-0.019383611874623626,-3.6701187850466623,-0.0774596487580361,-0.07114735658042745,-11.154189421157199
Crawfordsville-TP5-4353_13_45,102.08333333333333,101.0,14700,88.94444444444444,89.0,12808,81.25,80.0,11700,-0.015958819266807214,-0.015306520890277236,-2.2980699744202386,-0.07013450643753333,-0.06948158051099228,-10.0993689270048
Crawfordsville-TP5-4353_13_46,113.99305555555556,115.0,16415,98.34722222222223,101.0,14162,87.81944444444444,89.5,12646,-0.013906829796732613,-0.011428944618599791,-2.002583490729496,-0.07551395674502487,-0.07252220663861618,-10.87400977128358
Crawfordsville-TP5-4353_14_42,114.70833333333333,116.0,16518,99.9375,102.0,14391,86.41666666666667,88.0,12444,-0.003314771862698359,-0.002932551319648094,-0.4773271482285637,-0.0697055856701979,-0.0688759374717629,-10.037604336508497
Crawfordsville-TP5-4353_14_43,103.70833333333333,103.0,14934,91.56944444444444,91.0,13186,83.66666666666667,83.5,12048,-0.012527194665487086,-0.010016722408026757,-1.8039160318301404,-0.0633078484934173,-0.061611374407582936,-9.116330183052092
Crawfordsville-TP5-4353_14_44,106.44444444444444,110.0,15328,92.35416666666667,96.0,13299,85.65277777777777,88.0,12334,-0.021336171845743313,-0.01834862385321101,-3.0724087457870373,-0.07264847072773367,-0.06917231375435709,-10.461379784793648
Crawfordsville-TP5-4353_14_45,107.20833333333333,109.0,15438,92.53472222222223,95.0,13325,83.84027777777777,85.0,12073,-0.017503040773076812,-0.012226108271306012,-2.520437871323061,-0.07576819315153015,-0.07023725628376791,-10.910619813820341
Crawfordsville-TP5-4353_14_46,106.41666666666667,112.0,15324,91.11805555555556,97.0,13121,82.52777777777777,88.0,11884,-0.020330191480708214,-0.016541843047867145,-2.927547573221983,-0.0806229704346997,-0.07492248476424676,-11.609707742596756
Crawfordsville-TP5-4353_15_42,108.36111111111111,111.0,15604,91.38888888888889,94.5,13160,83.15972222222223,85.0,11975,-0.025372414932377373,-0.02127659574468085,-3.6536277502623418,-0.08774955761378816,-0.08210914768291817,-12.635936296385495
Crawfordsville-TP5-4353_15_43,99.57638888888889,101.0,14339,85.96527777777777,89.0,12379,78.61111111111111,79.0,11320,-0.020250018143729783,-0.016228757760080266,-2.916002612697089,-0.07653091504969423,-0.07142857142857142,-11.020451767155969
Crawfordsville-TP5-4353_15_44,104.74305555555556,107.0,15083,91.38194444444444,95.0,13159,83.4375,85.0,12015,-0.016329793153120744,-0.01292024171201549,-2.351490214049387,-0.0705163512369757,-0.06752611507212734,-10.154354578124499
Crawfordsville-TP5-4353_15_45,111.84722222222223,114.0,16106,97.27083333333333,100.0,14007,86.44444444444444,89.0,12448,-0.010505975563868088,-0.007444168734491315,-1.5128604811970048,-0.07166175514354299,-0.06733260263053009,-10.31929274067019
Crawfordsville-TP5-4353_15_46,93.98611111111111,93.0,13534,81.82638888888889,82.0,11783,77.3125,77.0,11133,-0.024069751628466186,-0.02281401804302568,-3.466044234499131,-0.07047692397297073,-0.06948158051099228,-10.148677052107784
Crawfordsville-TP5-4353_16_42,107.10416666666667,110.0,15423,90.58333333333333,94.0,13044,81.25694444444444,83.0,11701,-0.02226992873950641,-0.017094017094017096,-3.206869738488923,-0.08772098819319173,-0.08039131206123121,-12.631822299819609
Crawfordsville-TP5-4353_16_43,99.60416666666667,100.0,14343,85.9375,87.0,12375,80.16666666666667,82.0,11544,-0.02431999782737987,-0.019872500070519872,-3.502079687142701,-0.07587190437265977,-0.07159945317840055,-10.925554229663007
Crawfordsville-TP5-4353_16_44,103.89583333333333,106.0,14961,89.44444444444444,91.0,12880,82.13194444444444,83.5,11827,-0.021671398003194408,-0.0181823088496232,-3.1206813124599946,-0.07736232989172549,-0.07246376811594203,-11.140175504408472
Crawfordsville-TP5-4353_16_45,99.05555555555556,98.0,14264,86.98611111111111,86.5,12526,79.88888888888889,80.0,11504,-0.015733158906658315,-0.011876484560570071,-2.2655748825587976,-0.06666896689195737,-0.06280193236714976,-9.60033123244186
Crawfordsville-TP5-4353_16_46,101.56944444444444,101.0,14626,88.77777777777777,89.0,12784,79.17361111111111,78.0,11401,-0.009737164731469699,-0.007712286127797934,-1.4021517213316366,-0.06892381567451826,-0.06696562032884903,-9.925029457130629
Crawfordsville-TP5-4353_17_42,101.23611111111111,103.0,14578,87.90972222222223,90.5,12659,79.82638888888889,82.0,11495,-0.018315701802802724,-0.01333570412517781,-2.6374610596035923,-0.07457538800612852,-0.06771017008924939,-10.738855872882507
Crawfordsville-TP5-4353_17_43,111.14583333333333,112.0,16005,96.34722222222223,97.0,13874,86.36111111111111,87.5,12436,-0.014097222803785673,-0.009844388892118675,-2.030000083745137,-0.07378106498999834,-0.06779661016949153,-10.624473358559761
Crawfordsville-TP5-4353_17_44,107.63194444444444,110.0,15499,95.24305555555556,96.5,13715,84.625,86.0,12186,-0.005820295534107097,-0.0028332249805366272,-0.8381225569114219,-0.0630727799968371,-0.05907278165503489,-9.082480319544542
Crawfordsville-TP5-4353_17_45,108.58333333333333,110.0,15636,94.51388888888889,95.5,13610,84.55555555555556,84.5,12176,-0.011582548150591739,-0.009900990099009901,-1.6678869336852102,-0.0707042049075368,-0.06925608953258723,-10.1814055066853
Crawfordsville-TP5-4353_17_46,102.92361111111111,107.0,14821,90.28472222222223,95.0,13001,81.97916666666667,86.0,11805,-0.013236239918563451,-0.010293079096045196,-1.9060185482731369,-0.06735881441525415,-0.06311047889995258,-9.699669275796598
Crawfordsville-TP5-4353_18_42,107.57638888888889,111.0,15491,92.38194444444444,95.0,13303,84.27777777777777,87.0,12136,-0.020505828631243353,-0.018605053651782624,-2.952839322899043,-0.0781525920167851,-0.07586030148412198,-11.253973250417054
Crawfordsville-TP5-4353_18_43,98.52083333333333,101.0,14187,86.80555555555556,89.0,12500,80.90277777777777,83.0,11650,-0.017671586740671354,-0.01621126453870355,-2.544708490656675,-0.06453858637876883,-0.06282953761214631,-9.293556438542712
Crawfordsville-TP5-4353_18_44,106.00694444444444,105.0,15265,93.72222222222223,94.0,13496,82.69444444444444,83.0,11908,-0.0036356718784321,-0.005133064834557372,-0.5235367504942224,-0.062440448194274856,-0.061565951916829106,-8.99142453997558
Crawfordsville-TP5-4353_18_45,101.90972222222223,102.0,14675,89.82638888888889,90.0,12935,81.13888888888889,80.0,11684,-0.010220302950232395,-0.00858384910109048,-1.4717236248334649,-0.06418097881697944,-0.06140350877192982,-9.24206094964504
Crawfordsville-TP5-4353_18_46,107.86805555555556,106.5,15533,93.72916666666667,94.0,13497,84.68055555555556,83.0,12194,-0.014407428300066392,-0.013416433974586426,-2.0746696752095604,-0.07181937906544118,-0.06873348873348874,-10.341990585423531
Crawfordsville-TP5-4353_19_42,112.875,114.0,16254,96.875,97.0,13950,86.02083333333333,87.0,12387,-0.014911491601347351,-0.012611323155216285,-2.1472547905940185,-0.07879103378020047,-0.07400201758178412,-11.345908864348868
Crawfordsville-TP5-4353_19_43,99.14583333333333,98.0,14277,85.25,85.5,12276,77.84027777777777,78.0,11209,-0.019880199012040585,-0.016614229728983826,-2.862748657733844,-0.07687771719237704,-0.07304369918699187,-11.070391275702294
Crawfordsville-TP5-4353_19_44,104.20833333333333,106.5,15006,90.76388888888889,94.0,13070,83.04861111111111,85.0,11959,-0.016856584698610896,-0.01456344998232591,-2.427348196599969,-0.07075372581075785,-0.06757691775450897,-10.188536516749132
Crawfordsville-TP5-4353_19_45,101.71527777777777,103.0,14647,88.85416666666667,91.0,12795,80.125,82.0,11538,-0.012889039778777088,-0.01020408163265306,-1.8560217281439007,-0.06939926059621712,-0.066113577538182,-9.993493525855266
Crawfordsville-TP5-4353_19_46,104.50694444444444,108.0,15049,89.59722222222223,94.0,12902,83.25694444444444,85.0,11989,-0.0287958525203939,-0.019075835542387856,-4.1466027629367215,-0.08289616155739687,-0.07356124267888975,-11.93704726426515
Crawfordsville-TP5-4353_20_42,103.14583333333333,105.0,14853,89.11111111111111,90.0,12832,82.23611111111111,83.0,11842,-0.021864475555842658,-0.017087243656586724,-3.148484480041343,-0.07557631725849119,-0.07092555331991951,-10.882989685222732
Crawfordsville-TP5-4353_20_43,109.25,113.0,15732,94.43055555555556,99.0,13598,86.02777777777777,89.0,12388,-0.02018014490130415,-0.014124406495631011,-2.9059408657877976,-0.07706907998661744,-0.07103825136612021,-11.09794751807291
Crawfordsville-TP5-4353_20_44,111.77777777777777,112.0,16096,97.84027777777777,99.0,14089,88.70138888888889,89.0,12773,-0.012564079210348965,-0.011890623232665987,-1.809227406290251,-0.06729890770109637,-0.06485863366096348,-9.691042708957877
Crawfordsville-TP5-4353_20_45,104.07638888888889,101.0,14987,91.73611111111111,89.5,13210,82.73611111111111,80.0,11914,-0.009672319707181154,-0.008662066896655166,-1.3928140378340863,-0.06424558009048953,-0.06179203258241059,-9.251363533030492
Crawfordsville-TP5-4353_20_46,110.08333333333333,112.0,15852,95.71527777777777,96.5,13783,85.63888888888889,87.0,12332,-0.011985407037538129,-0.009175084175084175,-1.7258986134054906,-0.07128453998450443,-0.06966632962588473,-10.264973757768638
Crawfordsville-TP5-4353_21_42,106.04166666666667,109.0,15270,91.63194444444444,95.0,13195,83.64583333333333,85.0,12045,-0.018896362124619235,-0.015544041450777202,-2.7210761459451698,-0.07503587818221365,-0.07017783857729137,-10.805166458238766
Crawfordsville-TP5-4353_21_43,109.45138888888889,113.0,15761,94.63194444444444,99.0,13627,85.54861111111111,89.0,12319,-0.01665065135326754,-0.013215859030837005,-2.3976937948705257,-0.07513048527053862,-0.07211705152208585,-10.818789878957562
Crawfordsville-TP5-4353_21_44,104.63194444444444,102.5,15067,91.11111111111111,89.5,13120,83.39583333333333,82.0,12009,-0.016788512649268908,-0.01459931798806479,-2.4175458214947225,-0.07049379945757346,-0.06814207320750165,-10.151107121890579
Crawfordsville-TP5-4353_21_45,102.06944444444444,104.0,14698,89.80555555555556,92.0,12932,82.48611111111111,84.0,11878,-0.014513645766541025,-0.011820595221461505,-2.0899649903819078,-0.06502491109758671,-0.06292463442069741,-9.363587198052485
Crawfordsville-TP5-4353_21_46,105.38194444444444,106.5,15175,92.84027777777777,94.0,13369,82.60416666666667,83.0,11895,-0.006919631168673664,-0.005000125003125078,-0.9964268882890077,-0.06469810631198386,-0.06222345132743363,-9.316527308925675
Crawfordsville-TP5-4353_22_42,100.15277777777777,101.5,14422,86.88888888888889,89.0,12512,80.9375,83.0,11655,-0.023530881201709406,-0.019872500070519872,-3.3884468930461544,-0.07401000734465162,-0.07042253521126761,-10.657441057629832
Crawfordsville-TP5-4353_22_43,105.00694444444444,104.0,15121,91.8125,91.0,13221,83.06944444444444,83.0,11962,-0.012595598626548361,-0.013837650152546052,-1.8137662022229641,-0.0679189788614957,-0.06796116504854369,-9.78033295605538
Crawfordsville-TP5-4353_22_44,104.77083333333333,105.0,15087,92.07638888888889,91.0,13259,84.30555555555556,84.5,12140,-0.014534663964122861,-0.012458480355128775,-2.092991610833692,-0.06621258960487202,-0.06138062945574682,-9.53461290310157
Crawfordsville-TP5-4353_22_45,111.61805555555556,113.0,16073,96.32638888888889,99.0,13871,86.63888888888889,88.0,12476,-0.0155806920775546,-0.014433235127815969,-2.2436196591678623,-0.07529188298115498,-0.07272727272727272,-10.842031149286317
Crawfordsville-TP5-4353_22_46,111.40277777777777,115.0,16042,96.48611111111111,101.0,13894,85.81944444444444,89.5,12358,-0.013980406096036254,-0.010062969487132763,-2.0131784778292205,-0.07649343908930856,-0.06956521739130435,-11.015055228860433
Crawfordsville-TP5-4353_23_42,114.00694444444444,113.5,16417,96.80555555555556,97.0,13940,86.97916666666667,88.0,12525,-0.020465612660218065,-0.01725792573962539,-2.9470482230714015,-0.08429110870622288,-0.08021390374331551,-12.137919653696095
Crawfordsville-TP5-4353_23_43,103.00694444444444,107.0,14833,89.51388888888889,93.0,12890,81.22222222222223,84.0,11696,-0.016275851402952134,-0.015015015015015015,-2.343722602025107,-0.07281619081143205,-0.06938775510204082,-10.485531476846216
Crawfordsville-TP5-4353_23_44,105.36111111111111,107.0,15172,93.26388888888889,95.5,13430,83.9375,85.0,12087,-0.008008984420087645,-0.008264462809917356,-1.153293756492621,-0.06188113693970671,-0.06,-8.910883719317766
Crawfordsville-TP5-4353_23_45,115.24305555555556,118.5,16595,100.22222222222223,104.0,14432,89.09722222222223,92.0,12830,-0.010458163671713375,-0.009900990099009901,-1.505975568726726,-0.07138948005583487,-0.06917759659695144,-10.280085128040222
Crawfordsville-TP5-4353_23_46,98.56944444444444,100.5,14194,84.06944444444444,87.0,12106,77.77083333333333,79.0,11199,-0.0272263708991351,-0.02277225283523992,-3.9205974094754543,-0.08314248812725714,-0.07692307692307693,-11.972518290325027
Crawfordsville-TP5-4353_24_42,98.94444444444444,99.0,14248,84.72916666666667,86.0,12201,78.75,79.5,11340,-0.025858780238229927,-0.02320904901550063,-3.7236643543051096,-0.0797841879510238,-0.07575950820090299,-11.488923064947427
Crawfordsville-TP5-4353_24_43,101.53472222222223,102.0,14621,89.23611111111111,90.0,12850,81.5625,82.0,11745,-0.013813222326163046,-0.012407253471260121,-1.9891040149674786,-0.06568715217551312,-0.063622210690192,-9.458949913273889
Crawfordsville-TP5-4353_24_44,102.05555555555556,102.0,14696,89.75,90.0,12924,81.23611111111111,82.0,11698,-0.011172693066003329,-0.010110294117647058,-1.6088678015044793,-0.06530550940151834,-0.06293706293706294,-9.403993353818642
Crawfordsville-TP5-4353_24_45,103.03472222222223,105.0,14837,90.5,92.0,13032,82.28472222222223,84.0,11849,-0.01342075320574266,-0.013250263250263251,-1.9325884616269429,-0.06672676292647936,-0.06432748538011696,-9.608653861413028
Crawfordsville-TP5-4353_24_46,107.59027777777777,109.0,15493,94.70833333333333,96.0,13638,83.61805555555556,84.0,12041,-0.005452743974785919,-0.005683469499790099,-0.7851951323691724,-0.06516885697013206,-0.06334346504559271,-9.384315403699016
Crawfordsville-TP5-4353_25_42,104.65972222222223,109.0,15071,90.38888888888889,94.5,13016,83.10416666666667,86.0,11967,-0.022065695993961718,-0.02196079782286679,-3.1774602231304874,-0.07673225878089175,-0.0754495346525707,-11.049445264448412
Crawfordsville-TP5-4353_25_43,96.6875,97.0,13923,84.29861111111111,86.0,12139,79.0625,79.0,11385,-0.02219962691675592,-0.019872500070519872,-3.1967462760128527,-0.0699348516049333,-0.06748466257668712,-10.070618631110396
Crawfordsville-TP5-4353_25_44,100.125,100.0,14418,87.75694444444444,89.0,12637,80.88194444444444,80.0,11647,-0.016757505307968903,-0.014820160438434104,-2.413080764347522,-0.06728087620307638,-0.06542056074766354,-9.688446173242998
Crawfordsville-TP5-4353_25_45,101.43055555555556,102.0,14606,89.33333333333333,91.0,12864,80.90277777777777,82.0,11650,-0.01112968064597563,-0.007481482863486259,-1.6026740130204908,-0.06482688720634641,-0.06150744158975638,-9.335071757713884
Crawfordsville-TP5-4353_25_46,103.54166666666667,106.0,14910,90.5,94.0,13032,82.88194444444444,84.0,11935,-0.016842637302277697,-0.015081470253884047,-2.4253397715279883,-0.06959190386064923,-0.06951871657754011,-10.02123415593349
Crawfordsville-TP5-4353_26_42,103.45138888888889,105.0,14897,90.52777777777777,91.0,13036,82.74305555555556,83.0,11915,-0.014968965928594967,-0.015306520890277236,-2.1555310937176753,-0.06788321204076639,-0.06601379178239633,-9.77518253387036
Crawfordsville-TP5-4353_26_43,105.81944444444444,106.0,15238,91.90972222222223,91.5,13235,83.45138888888889,83.0,12017,-0.016146960988158463,-0.014861995753715499,-2.3251623822948186,-0.07279100157807353,-0.07056382719062729,-10.481904227242588
Crawfordsville-TP5-4353_26_44,111.04166666666667,112.5,15990,97.79861111111111,99.5,14083,86.43055555555556,88.0,12446,-0.005035002421399117,-0.004717086086821085,-0.7250403486814729,-0.06429696702052273,-0.0633528866934239,-9.258763250955274
Crawfordsville-TP5-4353_26_45,99.4375,102.0,14319,86.36805555555556,89.0,12437,80.84027777777777,83.0,11641,-0.023250395430823276,-0.020089385808881782,-3.3480569420385518,-0.07232745653872258,-0.06846051706631259,-10.41515374157605
Crawfordsville-TP5-4353_26_46,107.86805555555556,108.0,15533,92.125,92.0,13266,83.99305555555556,83.5,12095,-0.021981221203397613,-0.020305091733663162,-3.165295853289256,-0.08116841174234134,-0.07883817427385892,-11.688251290897153
Crawfordsville-TP5-4353_27_42,100.10416666666667,101.5,14415,85.86111111111111,88.0,12364,79.22916666666667,80.0,11409,-0.023301868886496043,-0.018767295597484277,-3.3554691196554303,-0.07848474716995874,-0.07518844221105528,-11.301803592474059
Crawfordsville-TP5-4353_27_43,99.51388888888889,101.0,14330,86.60416666666667,89.0,12471,79.0625,80.0,11385,-0.017570346883855194,-0.012690437079266918,-2.530129951275148,-0.07235131897020945,-0.06598984771573604,-10.41858993171016
Crawfordsville-TP5-4353_27_44,103.80555555555556,106.5,14948,90.47222222222223,93.0,13028,81.79861111111111,84.0,11779,-0.013663447315445273,-0.013584673701465013,-1.9675364134241193,-0.0701205531920244,-0.06821944780059963,-10.097359659651513
Crawfordsville-TP5-4353_27_45,100.21527777777777,102.0,14431,86.29861111111111,87.0,12427,80.39583333333333,81.0,11577,-0.024836224115968614,-0.020290536964065166,-3.5764162726994804,-0.0767708968606946,-0.07454747538901238,-11.055009147940023
Crawfordsville-TP5-4353_27_46,101.56944444444444,101.0,14626,88.26388888888889,89.0,12710,81.79861111111111,83.0,11779,-0.020198458387329435,-0.018662564578858766,-2.908578007775439,-0.07149892017009202,-0.06981445582941014,-10.295844504493251
Crawfordsville-TP5-4353_28_42,108.51388888888889,110.5,15626,93.47222222222223,96.0,13460,82.97222222222223,84.0,11948,-0.013796725339116635,-0.010423986033742132,-1.9867284488327954,-0.07734052960966295,-0.07344632768361582,-11.137036263791465
Crawfordsville-TP5-4353_28_43,100.95138888888889,103.0,14537,87.65972222222223,90.0,12623,79.83333333333333,80.0,11496,-0.01790736154702646,-0.011473323973323974,-2.57866006277181,-0.073276312564209,-0.06875024616960101,-10.551789009246095
Crawfordsville-TP5-4353_28_44,104.94444444444444,110.0,15112,92.20138888888889,96.0,13277,83.03472222222223,87.0,11957,-0.011304451344473347,-0.00907717659983521,-1.627840993604162,-0.06709797351449506,-0.06282953761214631,-9.66210818608729
Crawfordsville-TP5-4353_28_45,103.70138888888889,103.0,14933,89.59722222222223,90.0,12902,81.73611111111111,81.0,11770,-0.018206414474711934,-0.014225010117361391,-2.6217236843585185,-0.07444081157556792,-0.07015343047380102,-10.71947686688178
Crawfordsville-TP5-4353_28_46,105.5625,109.0,15201,92.70138888888889,95.0,13349,83.54166666666667,85.0,12030,-0.010794338614035852,-0.008970233306516492,-1.5543847604211627,-0.0661202302528407,-0.06422018348623854,-9.521313156409061
Crawfordsville-TP5-4353_29_42,110.05555555555556,114.0,15848,95.72916666666667,100.0,13785,83.08333333333333,87.0,11964,-0.0049841542221412665,-0.0024570617887651304,-0.7177182079883424,-0.07142481101761418,-0.06932157027033688,-10.285172786536442
Crawfordsville-TP5-4353_29_43,100.56944444444444,101.0,14482,87.25,89.0,12564,80.42361111111111,82.0,11581,-0.019575155997502335,-0.01639344262295082,-2.8188224636403363,-0.07244088167955837,-0.06819290429579526,-10.431486961856404
Crawfordsville-TP5-4353_29_44,108.42361111111111,112.0,15613,96.21527777777777,99.5,13855,86.44444444444444,89.0,12448,-0.006733151203819918,-0.00411634170718073,-0.9695737733500682,-0.06039441165241182,-0.05723384895359418,-8.696795277947302
Crawfordsville-TP5-4353_29_45,100.29166666666667,106.0,14442,86.43055555555556,92.0,12446,79.88888888888889,84.0,11504,-0.02411556351074508,-0.020002000200020003,-3.472641145547292,-0.07842286810270588,-0.07291666666666667,-11.292893006789646
Crawfordsville-TP5-4353_29_46,108.03472222222223,110.0,15557,92.5,95.0,13320,83.875,84.5,12078,-0.020309050557385654,-0.01855293955665703,-2.9245032802635342,-0.08037952787786744,-0.07591036414565827,-11.57465201441291
Crawfordsville-TP5-4353_30_42,106.29861111111111,109.5,15307,93.24305555555556,95.5,13427,84.95138888888889,86.0,12233,-0.01330105414445603,-0.01292024171201549,-1.9153517968016682,-0.06625088673510154,-0.06542056074766354,-9.540127689854623
Crawfordsville-TP5-4353_30_43,106.06944444444444,107.0,15274,92.59027777777777,95.0,13333,84.11805555555556,85.0,12113,-0.015396531074319958,-0.012210509582617162,-2.217100474702074,-0.0706092771127493,-0.06370731707317073,-10.167735904235899
Crawfordsville-TP5-4353_30_44,105.45138888888889,107.0,15185,92.48611111111111,95.0,13318,84.39583333333333,85.0,12153,-0.013873988698240972,-0.012595737120303567,-1.9978543725467,-0.06667097113139198,-0.063622210690192,-9.600619842920445
Crawfordsville-TP5-4353_30_45,103.52777777777777,106.5,14908,91.38194444444444,94.0,13159,83.38888888888889,85.0,12008,-0.011810871218388905,-0.00975632971635256,-1.7007654554480023,-0.06368501051051076,-0.06150744158975638,-9.17064151351355
Crawfordsville-TP5-4353_30_46,101.8125,102.0,14661,87.34027777777777,87.0,12577,79.36805555555556,78.5,11429,-0.020763816334735057,-0.01875073245048635,-2.9899895522018483,-0.08001851611305517,-0.07582682195685292,-11.522666320279946
Crawfordsville-TP5-4353_31_42,114.0,114.0,16416,99.70138888888889,101.0,14357,88.45833333333333,88.0,12738,-0.008300226490895657,-0.009787954269655744,-1.1952326146889745,-0.06868685595467507,-0.06772908366533864,-9.89090725747321
Crawfordsville-TP5-4353_31_43,112.89583333333333,113.0,16257,98.57638888888889,99.0,14195,87.5,88.0,12600,-0.009018007524093086,-0.007874232727322829,-1.2985930834694044,-0.06945950260817543,-0.06832458037277314,-10.002168375577263
Crawfordsville-TP5-4353_31_44,104.65972222222223,110.0,15071,92.29861111111111,97.0,13291,84.44444444444444,88.0,12160,-0.013999157313738964,-0.010478384902348037,-2.0158786531784108,-0.06510720530523355,-0.06195175438596491,-9.37543756395363
