file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP6-4353_21_45,1810.93,1805.5,362186,1322.47,1317.5,264494,991.27,991.0,198254,-0.02851544492454861,-0.02867228155585065,-5.703088984909722,-0.1552736878790907,-0.15333023438346122,-31.05473757581814,0.21735372896383784,0.2156526297237869,43.470745792767566,0.09599470343998634,0.09653014939834709,19.19894068799727,2307.16,2299.0,461432,735.97,726.5,147194,2798.16,2783.5,559632
Crawfordsville-TP6-4353_21_46,1723.5243902439024,1745.5,282658,1212.060975609756,1232.5,198778,907.1951219512196,926.0,148780,-0.039956112054662776,-0.040509926383416356,-6.552802376964695,-0.17260079269155637,-0.17510245705584598,-28.306530001415247,0.22142720663728802,0.21289131757918972,36.31406188851523,0.09940186963539278,0.0973873675584238,16.301906620204416,2197.5975609756097,2222.0,360406,715.5121951219512,720.0,117344,2677.1951219512193,2677.0,439060
Crawfordsville-TP6-4353_22_42,1847.9468085106382,1841.5,347414,1304.5212765957447,1287.5,245250,939.2340425531914,937.5,176576,-0.03244742966012818,-0.03281288864632467,-6.100116776104098,-0.17183031561217013,-0.17145172493632785,-32.30409933508798,0.21849712242517982,0.21689920039450605,41.077459015933805,0.09238200727497393,0.0920696961994614,17.3678173676951,2379.925531914894,2365.0,447426,716.1595744680851,711.5,134638,2866.0425531914893,2846.0,538816
Crawfordsville-TP6-4353_22_43,1774.45,1764.0,354890,1292.27,1288.5,258454,945.85,935.5,189170,-0.02432218765498491,-0.026115635004189675,-4.864437530996982,-0.15571443099245375,-0.1577762879477978,-31.14288619849075,0.21267071327842774,0.2095286321776108,42.53414265568555,0.09180856486300522,0.09261765092152319,18.361712972601044,2256.16,2241.0,451232,730.95,722.5,146190,2714.58,2695.0,542916
Crawfordsville-TP6-4353_22_44,1852.6222222222223,1903.0,333472,1325.2555555555555,1368.5,238546,984.1222222222223,1015.5,177142,-0.03335902195350115,-0.033354413718186524,-6.004623951630206,-0.1651410678127888,-0.16627693718477762,-29.725392206301986,0.2116876104308814,0.20586767486873697,38.103769877558655,0.0929326919375526,0.09363312834309416,16.72788454875947,2349.233333333333,2417.5,422862,753.0777777777778,775.5,135554,2831.9,2894.5,509742
Crawfordsville-TP6-4353_22_45,1802.94,1822.0,360588,1277.33,1285.0,255466,937.97,944.5,187594,-0.03459030726334291,-0.03557412136260238,-6.918061452668582,-0.17000127565247247,-0.1717794677000014,-34.000255130494494,0.227091271735659,0.22405079170096948,45.4182543471318,0.09917296056343897,0.09928262089946435,19.834592112687794,2334.87,2339.5,466974,742.58,741.0,148516,2849.12,2856.0,569824
Crawfordsville-TP6-4353_22_46,1698.13,1686.5,339626,1194.76,1207.5,238952,882.51,874.0,176502,-0.03753767506125687,-0.0405924922194054,-7.507535012251373,-0.17183501319498892,-0.17358919766381753,-34.36700263899778,0.2383560489626923,0.2319107595281447,47.67120979253846,0.11093446628168474,0.10888548655136332,22.186893256336948,2182.4,2215.0,436480,695.04,687.0,139008,2718.71,2744.5,543742
Crawfordsville-TP6-4353_23_42,1849.0941176470587,1824.0,314346,1291.0235294117647,1262.0,219474,959.7058823529412,955.0,163150,-0.04150375283029869,-0.03968374638893112,-7.055637981150777,-0.17724949746288354,-0.17626767850983097,-30.1324145686902,0.2286659951305358,0.22579225352112675,38.873219172191085,0.09701373241777178,0.09783772211517876,16.492334511021202,2407.858823529412,2376.0,409336,734.1764705882352,729.0,124810,2925.564705882353,2886.0,497346
Crawfordsville-TP6-4353_23_43,1880.588888888889,1894.5,338506,1328.9555555555555,1337.0,239212,946.1333333333333,962.0,170304,-0.029993898355070422,-0.031427128171363373,-5.398901703912676,-0.1709572009956368,-0.17291271955485782,-30.772296179214624,0.21304283590330736,0.2088180658209413,38.34771046259532,0.09182216746773987,0.09156118992203575,16.527990144193176,2398.722222222222,2409.5,431770,734.4888888888889,740.0,132208,2885.8555555555554,2886.5,519454
Crawfordsville-TP6-4353_23_44,1858.1234567901236,1874.0,301016,1309.567901234568,1330.0,212150,975.8395061728395,990.0,158086,-0.03905588119205707,-0.04,-6.327052753113246,-0.17262671057883278,-0.175037147102526,-27.96552711377091,0.2101953369378669,0.2070008643042351,34.05164458393444,0.08942431591012279,0.0884857460199926,14.486739177439892,2366.320987654321,2377.0,383344,753.4444444444445,744.0,122058,2832.5185185185187,2868.0,458868
Crawfordsville-TP6-4353_23_45,1840.063829787234,1821.0,345932,1289.1382978723404,1284.0,242358,962.8617021276596,956.0,181018,-0.040894910921245586,-0.042033137907645166,-7.6882432531941705,-0.1749358817446766,-0.17650047835910973,-32.887945767999206,0.23306931405315087,0.2299135067731244,43.817031041992365,0.10192317349679443,0.10337157901000524,19.161556617397352,2390.81914893617,2371.5,449474,731.9255319148937,734.5,137602,2934.372340425532,2913.5,551662
Crawfordsville-TP6-4353_23_46,1645.73,1734.0,329146,1152.08,1193.5,230416,859.28,891.5,171856,-0.04090915030980479,-0.0416858634833768,-8.181830061960959,-0.17415597161228408,-0.1753919960898326,-34.83119432245682,0.23724773763093118,0.2267023056362133,47.44954752618624,0.11387921107094921,0.11228798349276013,22.775842214189844,2095.68,2160.0,419136,681.38,703.0,136276,2623.76,2733.5,524752
Crawfordsville-TP6-4353_24_42,1910.7912087912089,1935.0,347764,1341.8351648351647,1352.0,244214,988.0879120879121,1004.0,179832,-0.03809233007602884,-0.03917220990391722,-6.932804073837248,-0.17443414825043224,-0.1758852794849283,-31.747014981578666,0.2164594704130622,0.21321826983792885,39.39562361517732,0.09541065845983647,0.09587432095140215,17.364739839690237,2439.285714285714,2453.0,443950,786.1208791208791,793.0,143074,2954.065934065934,2976.0,537640
Crawfordsville-TP6-4353_24_43,1842.8555555555556,1811.5,331714,1327.4,1325.0,238932,966.7444444444444,955.5,174014,-0.027098648822808456,-0.0281526556054769,-4.877756788105522,-0.16120497072295717,-0.16328965998715006,-29.01689473013229,0.2136099887273112,0.21143602835366268,38.449797970916016,0.09726267706216954,0.09646901777720937,17.507281871190518,2324.5333333333333,2301.0,418416,733.2222222222222,726.0,131980,2826.677777777778,2786.5,508802
Crawfordsville-TP6-4353_24_44,1914.91,1932.0,382982,1365.91,1381.0,273182,993.52,998.0,198704,-0.030446073913311764,-0.030493478571071347,-6.089214782662353,-0.1664388252250016,-0.16720814658671523,-33.28776504500032,0.21169984388154933,0.20780812324929973,42.33996877630987,0.09355111151113898,0.09333107431982776,18.7102223022278,2426.07,2430.0,485214,744.76,739.0,148952,2927.94,2936.0,585588
Crawfordsville-TP6-4353_24_45,1894.0555555555557,1870.5,340930,1360.111111111111,1361.5,244820,997.5777777777778,984.0,179564,-0.03000424870265175,-0.029623463764654728,-5.400764766477315,-0.1634821150195598,-0.16346652733089495,-29.426780703520766,0.20822683934722439,0.20564367050851592,37.48083108250039,0.08898424338365685,0.08880814419825335,16.017163809058232,2408.788888888889,2410.5,433582,752.7444444444444,745.5,135494,2880.6666666666665,2878.5,518520
Crawfordsville-TP6-4353_24_46,1839.9444444444443,1808.0,331190,1305.3333333333333,1281.5,234960,957.9777777777778,943.5,172436,-0.03409135676875194,-0.03514132370138787,-6.13644421837535,-0.16921511658692953,-0.17042088744960635,-30.458720985647314,0.21152205867799856,0.20973483217887007,38.07397056203974,0.09844546568338827,0.09622605645464108,17.72018382300989,2309.988888888889,2272.5,415798,742.8222222222222,732.5,133708,2812.8888888888887,2783.5,506320
Crawfordsville-TP6-4353_25_42,1966.29,1984.5,393258,1400.08,1397.0,280016,1012.32,1027.0,202464,-0.030069495646194433,-0.031249484047603637,-6.013899129238887,-0.1673686670365922,-0.16928078004260738,-33.47373340731844,0.20458100275417188,0.20093508568682064,40.916200550834375,0.08663790648170137,0.08585829768551931,17.327581296340274,2489.46,2500.0,497892,769.33,774.5,153866,2963.97,2974.5,592794
Crawfordsville-TP6-4353_25_43,1863.3,1837.5,372660,1357.41,1345.5,271482,1011.68,1006.0,202336,-0.027946363570584314,-0.02947580004785255,-5.589272714116863,-0.1560664044019474,-0.15702518576212351,-31.213280880389483,0.20837239208729133,0.20757100932370592,41.67447841745827,0.08571476042068113,0.0856464341565262,17.142952084136226,2381.43,2359.5,476286,778.7,771.0,155740,2829.46,2795.0,565892
Crawfordsville-TP6-4353_25_44,1945.6777777777777,1949.0,350222,1400.6444444444444,1402.0,252116,1039.2111111111112,1044.0,187058,-0.031090213308396782,-0.03138130840505595,-5.5962383955114205,-0.16208642283976044,-0.16301166596580013,-29.17555611115688,0.19992349936731266,0.19772010482743246,35.98622988611628,0.08538572267409368,0.08550791130539975,15.369430081336862,2446.822222222222,2460.5,440428,802.7,804.0,144486,2906.211111111111,2918.5,523118
Crawfordsville-TP6-4353_25_45,1881.032967032967,1926.0,342348,1350.2527472527472,1388.0,245746,990.2197802197802,1005.0,180220,-0.030247723154232582,-0.03268803554427166,-5.50508561407033,-0.16371989077652055,-0.16759612562371587,-29.79702012132674,0.21061393240869272,0.20786281890422417,38.331735698382076,0.08839655271446453,0.08978675645342311,16.088172594032546,2401.956043956044,2427.0,437156,758.3736263736264,778.0,138024,2868.8901098901097,2913.0,522138
Crawfordsville-TP6-4353_25_46,1821.0111111111112,1828.5,327782,1304.2444444444445,1316.0,234764,974.9888888888889,986.0,175498,-0.03456235839798794,-0.035907910651002684,-6.22122451163783,-0.1645456875668853,-0.16598859645353842,-29.618223762039356,0.20824004590252918,0.20408658029202853,37.48320826245525,0.09358371039378757,0.09240340297844304,16.845067870881763,2289.4444444444443,2307.5,412100,745.3444444444444,745.5,134162,2761.133333333333,2770.5,497004
Crawfordsville-TP6-4353_26_42,1965.6931818181818,1963.0,345962,1404.7386363636363,1393.5,247234,1023.5795454545455,1004.5,180150,-0.03085908352460113,-0.031109733181893612,-5.431198700329799,-0.16616426979016408,-0.16693959252296203,-29.24491148306888,0.21245691626078453,0.21113412475781174,37.392417261898075,0.09125746943525838,0.09195867974931414,16.061314620605476,2507.5,2494.5,441320,778.7613636363636,776.5,137062,3012.193181818182,2977.5,530146
Crawfordsville-TP6-4353_26_43,1993.9444444444443,1923.0,358910,1418.888888888889,1387.0,255400,1042.2222222222222,997.5,187600,-0.033004297400472185,-0.03404404176361257,-5.940773532084994,-0.16762822187501356,-0.16785888501147872,-30.17307993750244,0.20431832023428212,0.20492382365901363,36.77729764217078,0.09219919920970251,0.0927358212041017,16.595855857746454,2493.488888888889,2435.0,448828,771.7222222222222,743.5,138910,3001.5777777777776,2904.0,540284
Crawfordsville-TP6-4353_26_44,1953.0444444444445,1958.0,351548,1368.7666666666667,1381.5,246378,994.2,987.5,178956,-0.03606580017342757,-0.0361762748212605,-6.491844031216963,-0.17505197858636554,-0.17508046140595096,-31.509356145545798,0.2209036953266672,0.21827042303118382,39.7626651588001,0.09795740153802623,0.09844813150940303,17.63233227684472,2496.3333333333335,2506.0,449340,747.6333333333333,744.0,134574,3039.4,3063.5,547092
Crawfordsville-TP6-4353_26_45,1787.1888888888889,1784.0,321694,1289.7777777777778,1300.0,232160,951.2777777777778,961.0,171230,-0.028401943903963483,-0.02927378198070508,-5.112349902713427,-0.15964256780716943,-0.16099047335633865,-28.735662205290495,0.21430209340931694,0.20734980105059642,38.57437681367705,0.09389558476009477,0.0938572278160579,16.901205256817057,2270.1555555555556,2280.5,408628,757.3666666666667,768.0,136326,2743.4222222222224,2737.5,493816
Crawfordsville-TP6-4353_26_46,1731.720430107527,1801.0,322100,1217.967741935484,1248.0,226542,900.505376344086,924.0,167494,-0.0375394544919998,-0.03898258225048382,-6.982338535511963,-0.17217220625112395,-0.17340808970764918,-32.024030362709055,0.23663558689233088,0.22593884670634107,44.01421916197354,0.10551393743157474,0.1036988110964333,19.6255923622729,2238.3870967741937,2330.0,416340,708.0537634408602,727.0,131698,2758.5806451612902,2859.0,513096
Crawfordsville-TP6-4353_27_42,1785.5104166666667,1835.5,342818,1263.2291666666667,1297.0,242540,944.1354166666666,967.5,181274,-0.03790833548104499,-0.036047468351326994,-7.278400412360638,-0.17030960068084489,-0.1685687781294073,-32.69944333072222,0.21727445444184257,0.2118663381250412,41.71669525283377,0.09467838912499267,0.09464673935161647,18.178250711998594,2280.9895833333335,2339.0,437950,721.6979166666666,737.5,138566,2759.875,2826.0,529896
Crawfordsville-TP6-4353_27_43,1842.6881720430108,1845.0,342740,1309.225806451613,1309.0,243516,943.2903225806451,929.0,175452,-0.030419386839374875,-0.03200815494393476,-5.658005952123727,-0.1686203032036353,-0.17217217217217218,-31.363376395876166,0.21843131051200937,0.2163565556036348,40.62822375523374,0.09972069793966289,0.10081951591385553,18.548049816777297,2338.8279569892475,2318.0,435022,718.2688172043011,716.0,133598,2857.537634408602,2837.0,531502
Crawfordsville-TP6-4353_27_44,1951.29,1978.0,390258,1364.38,1382.0,272876,973.67,985.0,194734,-0.033866573659433054,-0.03369122673977251,-6.773314731886611,-0.17632386621065865,-0.17653288297605152,-35.26477324213173,0.2137327691583043,0.20899969630594195,42.74655383166086,0.09156110131309048,0.09164786721245125,18.312220262618094,2491.71,2519.5,498342,750.38,763.0,150076,2995.99,3021.0,599198
Crawfordsville-TP6-4353_27_45,1782.7692307692307,1801.0,324464,1266.2087912087911,1284.0,230450,926.1208791208791,937.0,168554,-0.032659382946513986,-0.033512312534715795,-5.944007696265546,-0.16823475609470753,-0.16879174256223436,-30.61872560923677,0.2151308556880572,0.209741114523914,39.15381573522641,0.09625380699351696,0.09599842302385177,17.518192872820087,2261.186813186813,2277.0,411536,717.8021978021978,721.0,130640,2743.6813186813188,2757.0,499350
Crawfordsville-TP6-4353_27_46,1704.7333333333333,1753.0,306852,1218.911111111111,1252.0,219404,905.6888888888889,917.5,163024,-0.03425385754802809,-0.034766405055119944,-6.165694358645055,-0.16559782428849387,-0.1667911849073328,-29.807608371928897,0.21787924091642427,0.21503478309810098,39.21826336495637,0.10019108821964817,0.09792136324026626,18.03439587953667,2160.133333333333,2193.5,388824,733.6555555555556,729.0,132058,2638.8888888888887,2692.0,475000
Crawfordsville-TP6-4353_28_42,1912.2888888888888,1940.5,344212,1323.5777777777778,1325.5,238244,975.4777777777778,978.5,175586,-0.0426682041132989,-0.04519936796163597,-7.680276740393802,-0.18072786101101898,-0.18550355311936234,-32.53101498198342,0.22416573149636904,0.22211140934950868,40.34983166934643,0.10168697427761657,0.10523989029858424,18.303655369970983,2444.6444444444446,2446.5,440036,771.5,772.5,138870,3001.1666666666665,3030.5,540210
Crawfordsville-TP6-4353_28_43,1872.1222222222223,1873.0,336982,1316.3777777777777,1304.5,236948,972.6444444444444,969.5,175076,-0.037957041107280834,-0.0401121696737528,-6.832267399310551,-0.173394003482891,-0.17605491109140745,-31.21092062692038,0.22441436553390604,0.22119976002586944,40.39458579610309,0.09684618089040481,0.09603567993836722,17.432312560272866,2419.266666666667,2420.5,435468,752.8444444444444,750.0,135512,2939.6111111111113,2928.5,529130
Crawfordsville-TP6-4353_28_44,1876.6,1859.5,337788,1339.7222222222222,1327.5,241150,964.5555555555555,958.5,173620,-0.028971821466169178,-0.02896724549406648,-5.214927863910452,-0.16658905246559386,-0.16548935523651895,-29.986029443806896,0.21554802416920987,0.21536215935852865,38.79864435045778,0.09512299283881441,0.0950574446757653,17.122138710986594,2392.3777777777777,2390.0,430628,738.0222222222222,733.0,132844,2895.766666666667,2893.0,521238
Crawfordsville-TP6-4353_28_45,1864.1458333333333,1875.0,357916,1328.875,1334.5,255144,972.28125,976.5,186678,-0.031774212878481846,-0.032092529031278724,-6.100648872668514,-0.1668311377041637,-0.16628424356619848,-32.03157843919943,0.22360277239360105,0.21939364660413818,42.9317322995714,0.09644640073647108,0.09637830956355564,18.517708941402446,2407.40625,2423.0,462222,745.21875,742.0,143082,2923.0104166666665,2946.0,561218
Crawfordsville-TP6-4353_28_46,1709.82,1736.0,341964,1212.88,1223.5,242576,908.44,920.0,181688,-0.036552055713388515,-0.03830546527788377,-7.310411142677704,-0.16675994564401564,-0.1723184945370526,-33.351989128803126,0.2278716884137645,0.22006639814048107,45.574337682752905,0.09679742077179539,0.09609135467251236,19.359484154359077,2208.71,2247.5,441742,698.01,699.0,139602,2677.94,2710.0,535588
Crawfordsville-TP6-4353_29_42,1961.1888888888889,1902.5,353014,1368.8666666666666,1303.5,246396,1005.7222222222222,971.5,181030,-0.03948409330970334,-0.0381538718951067,-7.107136795746601,-0.1770722279587297,-0.17638952838035188,-31.87300103257135,0.24977446206333215,0.2493734335839599,44.959403171399785,0.10919150333263453,0.10879026326875976,19.654470599874216,2605.8888888888887,2542.5,469060,754.5111111111111,746.0,135812,3244.9,3143.0,584082
Crawfordsville-TP6-4353_29_43,1875.0222222222221,1838.5,337504,1311.5777777777778,1303.0,236084,976.5666666666667,957.0,175782,-0.04112822396613835,-0.041196606276795805,-7.403080313904903,-0.1760090005315148,-0.17569547626593351,-31.681620095672663,0.21878209309820038,0.2179097909790979,39.38077675767607,0.0955253248612041,0.09558062785696336,17.194558475016738,2396.2444444444445,2329.0,431324,745.6111111111111,733.0,134210,2904.6222222222223,2824.0,522832
Crawfordsville-TP6-4353_29_44,2003.2222222222222,1983.0,360580,1425.5666666666666,1417.5,256602,1029.6777777777777,1021.0,185342,-0.030212346499238495,-0.031355463280762164,-5.438222369862929,-0.1678333102254755,-0.16835160335160335,-30.20999584058559,0.202364027447862,0.2022047894035977,36.42552494061516,0.09202196255471753,0.093218811795408,16.563953259849157,2500.8444444444444,2473.5,450152,785.6444444444444,774.5,141416,3009.2,2987.5,541656
Crawfordsville-TP6-4353_29_45,1748.9,1754.5,349780,1259.03,1264.5,251806,920.01,927.0,184002,-0.028335673248693703,-0.029230108449560113,-5.667134649738741,-0.1619310438886511,-0.16194748720530738,-32.38620877773022,0.2264451236850963,0.22382107998857717,45.28902473701926,0.10032666290233104,0.1007448235160834,20.065332580466208,2253.94,2264.0,450788,708.95,716.5,141790,2757.29,2762.5,551458
Crawfordsville-TP6-4353_29_46,1895.1,1900.5,341118,1329.3222222222223,1330.5,239278,969.0888888888888,973.0,174436,-0.036617837680179725,-0.03606144503067708,-6.59121078243235,-0.17460926197971324,-0.17185483367294163,-31.429667156348383,0.21484422231787148,0.21288278017097215,38.67196001721687,0.09953276099032704,0.0987643412940952,17.915896978258868,2388.088888888889,2389.0,429856,744.2777777777778,749.5,133970,2916.3444444444444,2922.5,524942
Crawfordsville-TP6-4353_30_42,1815.31,1822.0,363062,1290.02,1298.5,258004,950.98,955.5,190196,-0.03353140814246027,-0.033490667829625675,-6.706281628492054,-0.16752125781567315,-0.16557959081196177,-33.50425156313463,0.23154850265590526,0.22525327970015985,46.30970053118105,0.09515767518499577,0.09398197775844427,19.031535036999152,2378.43,2356.0,475686,746.1,751.0,149220,2881.61,2853.0,576322
Crawfordsville-TP6-4353_30_43,1941.411111111111,1950.5,349454,1377.4444444444443,1390.5,247940,1011.1333333333333,1022.0,182004,-0.034035161394672934,-0.03519141707887642,-6.126329051041129,-0.16934943653314044,-0.16965235773091852,-30.48289857596528,0.21496110959466297,0.21308357517484283,38.692999727039336,0.09416658694818408,0.09329646668849975,16.949985650673135,2475.0333333333333,2489.0,445506,741.0666666666667,751.5,133392,2990.9777777777776,3000.5,538376
Crawfordsville-TP6-4353_30_44,2033.3578947368421,2007.0,386338,1422.7368421052631,1415.0,270320,1041.5263157894738,1032.0,197890,-0.03773218093947574,-0.038138713002503315,-7.16911437850039,-0.17569529734722988,-0.17769642354266404,-33.38210649597368,0.20442722494462473,0.20451843043995244,38.8411727394787,0.09153830785745869,0.09143686502177069,17.39227849291715,2549.9684210526316,2529.0,484494,799.9473684210526,796.0,151990,3064.3473684210526,3042.0,582226
Crawfordsville-TP6-4353_30_45,1921.71,1930.0,384342,1399.37,1398.5,279874,1022.0,1018.0,204400,-0.024301967585050353,-0.024748992676652988,-4.8603935170100705,-0.15614066976890828,-0.1568739820281292,-31.228133953781654,0.20502633308852133,0.20329669660118604,41.005266617704265,0.0909593046558937,0.09113826949099091,18.19186093117874,2414.04,2434.5,482808,773.67,780.5,154734,2898.03,2927.0,579606
Crawfordsville-TP6-4353_30_46,1767.8111111111111,1741.0,318206,1210.888888888889,1171.5,217960,915.8666666666667,892.0,164856,-0.051859753621631706,-0.0492503013520731,-9.334755651893706,-0.18730783648895658,-0.18568589430413868,-33.71541056801218,0.2201599317782625,0.22063709621052885,39.62878772008725,0.09874152198083519,0.09664651065005292,17.773473956550333,2259.233333333333,2217.5,406662,697.3,675.0,125514,2751.588888888889,2716.0,495286
Crawfordsville-TP6-4353_31_42,1963.5555555555557,1997.0,353440,1371.6555555555556,1385.5,246898,1002.6555555555556,1010.0,180478,-0.03831307007361562,-0.03796709205768674,-6.896352613250811,-0.17680290020802944,-0.17728211991734472,-31.8245220374453,0.20715079492494415,0.20266184045228727,37.28714308648995,0.08936904352459259,0.08835469622223185,16.086427834426665,2482.4444444444443,2485.0,446840,761.8333333333334,776.0,137130,2971.9555555555557,2985.5,534952
Crawfordsville-TP6-4353_31_43,1871.2333333333333,1870.5,336822,1362.6777777777777,1362.0,245282,975.0555555555555,972.0,175510,-0.020863716175222848,-0.0208338866311073,-3.7554689115401128,-0.15633187052537256,-0.15521565830109552,-28.13973669456706,0.2131421309837579,0.21351751968500798,38.36558357707642,0.09646106919233229,0.09720103676976831,17.36299245461981,2368.2444444444445,2367.5,426284,752.2777777777778,745.0,135410,2874.0444444444443,2869.0,517328
Crawfordsville-TP6-4353_31_44,1879.8260869565217,1853.5,345888,1337.0108695652175,1329.0,246010,966.1413043478261,961.5,177770,-0.030195236354756665,-0.03086148581088006,-5.5559234892752265,-0.1677451790119791,-0.16768449252917922,-30.865112938204156,0.21698104275394223,0.21657257950461678,39.92451186672537,0.0953351431259007,0.09766832676772713,17.54166633516573,2395.0434782608695,2367.5,440688,753.3695652173913,744.0,138620,2901.3260869565215,2888.5,533844
Crawfordsville-TP6-4353_31_45,1771.2888888888888,1784.0,318832,1266.8333333333333,1268.5,228030,959.8888888888889,965.0,172780,-0.036973346583095895,-0.03687441362116608,-6.655202384957261,-0.1652463170186279,-0.16641080662325736,-29.744337063353026,0.21922017593566384,0.21829137975830526,39.45963166841949,0.09552563959911618,0.09866122958443282,17.194615127840912,2270.788888888889,2271.5,408742,736.8555555555556,732.5,132634,2752.177777777778,2779.5,495392
Crawfordsville-TP6-4353_31_46,1595.5591397849462,1639.0,296774,1131.47311827957,1155.0,210454,871.1720430107526,879.0,162038,-0.043196325491199165,-0.04228855721393035,-8.034516541363045,-0.16877754043756532,-0.17066839714471121,-31.39262252138715,0.22010581859975917,0.2138120283558198,40.939682259555205,0.09772682055778377,0.09713487071977638,18.17718862374778,2031.7956989247311,2076.0,377914,704.0860215053764,713.0,130960,2469.6989247311826,2531.0,459364
Crawfordsville-TP6-4353_32_42,1804.5,1794.5,360900,1279.96,1264.0,255992,921.73,920.0,184346,-0.03036062541375714,-0.03190602500947329,-6.072125082751428,-0.16891413517615514,-0.1736071417240992,-33.78282703523103,0.21255547336121844,0.2075796500705525,42.511094672243686,0.0928470817983445,0.09245080587293703,18.5694163596689,2285.79,2268.5,457158,735.94,723.5,147188,2755.22,2730.5,551044
Crawfordsville-TP6-4353_32_44,1844.21,1858.0,368842,1304.59,1309.5,260918,970.84,968.5,194168,-0.036349563344012355,-0.038773940259303995,-7.269912668802471,-0.16927120860457204,-0.17317234318091332,-33.85424172091441,0.21419432256113644,0.20758209223085924,42.83886451222729,0.09690292130899766,0.09822047879962856,19.380584261799534,2315.17,2329.5,463034,749.74,751.5,149948,2815.71,2837.0,563142
Crawfordsville-TP6-4353_32_45,1712.49,1662.5,342498,1222.26,1188.0,244452,885.97,862.0,177194,-0.029816121947238657,-0.030363099377556893,-5.963224389447731,-0.16623611188410956,-0.16637787887488198,-33.24722237682191,0.22131672184799045,0.220979793630817,44.26334436959809,0.09508170224229598,0.09561111056794516,19.016340448459196,2203.59,2156.0,440718,700.11,684.5,140022,2668.59,2596.0,533718
Crawfordsville-TP6-4353_32_46,1700.05,1726.5,340010,1194.53,1223.0,238906,890.91,901.0,178182,-0.04004437084934845,-0.04231013565068481,-8.00887416986969,-0.17296590755466132,-0.17471549386636023,-34.59318151093226,0.21834207418327412,0.21181227841596287,43.668414836654826,0.0922145730493349,0.09226146746477026,18.442914609866982,2174.04,2200.0,434808,695.71,715.5,139142,2617.39,2672.5,523478
Crawfordsville-TP6-4353_33_42,1884.8351648351647,1804.0,343040,1334.5384615384614,1313.0,242886,970.2087912087912,947.0,176578,-0.03282452492980684,-0.031613431613431615,-5.974063537224846,-0.17001688247838817,-0.16900702106318957,-30.943072611066647,0.21681767156930093,0.21836648328396108,39.46081622561277,0.09245014888681177,0.0925993437841779,16.82592709739974,2417.8571428571427,2338.0,440050,738.7142857142857,718.0,134446,2912.087912087912,2799.0,530000
Crawfordsville-TP6-4353_33_43,1842.4888888888888,1840.5,331648,1311.6,1315.0,236088,950.2333333333333,945.5,171042,-0.03060439751535604,-0.03107247706252595,-5.508791552764087,-0.1675541892251383,-0.16921833958125326,-30.159754060524893,0.21327966886793312,0.21010753733260207,38.39034039622796,0.09046474805964025,0.08934976811780043,16.283654650735244,2356.4222222222224,2356.0,424156,746.7777777777778,753.5,134420,2826.3777777777777,2836.0,508748
Crawfordsville-TP6-4353_33_44,1872.76,1876.0,374552,1319.42,1329.0,263884,957.91,961.5,191582,-0.034189557399927926,-0.035072034622174134,-6.837911479985586,-0.1723893345834212,-0.1740952237146446,-34.47786691668424,0.21052211459554523,0.2107527419631658,42.10442291910905,0.0963568514128991,0.09644913803723595,19.27137028257982,2352.16,2375.5,470432,731.16,737.0,146232,2855.52,2877.0,571104
Crawfordsville-TP6-4353_33_45,1869.0967741935483,1895.0,347652,1290.784946236559,1309.0,240086,946.483870967742,959.0,176046,-0.04288309626102663,-0.046122655854029394,-7.976255904550953,-0.18268081854860677,-0.18629051060853347,-33.97863225004086,0.22749661152019654,0.22286201748773726,42.314369742756554,0.10505226124230103,0.1052924791086351,19.539720591067994,2379.043010752688,2409.0,442502,731.3655913978495,726.0,136034,2939.032258064516,2976.0,546660
Crawfordsville-TP6-4353_33_46,1676.4333333333334,1685.5,301758,1174.1666666666667,1191.0,211350,878.8333333333334,871.5,158190,-0.04287752120777071,-0.03996660497097909,-7.717953817398728,-0.17587317162727834,-0.17492422745514025,-31.6571708929101,0.22316387560464296,0.21661425801901074,40.169497608835734,0.09894340159158911,0.10158425125975046,17.80981228648604,2143.988888888889,2154.0,385918,706.5555555555555,704.5,127180,2615.0555555555557,2614.5,470710
Crawfordsville-TP6-4353_34_42,1886.6444444444444,1826.5,339596,1350.0222222222221,1309.0,243004,982.1888888888889,947.0,176794,-0.029486916377265693,-0.030064805676622744,-5.307644947907825,-0.16481747929306512,-0.16409864793071394,-29.667146272751722,0.20368746452636302,0.20345157306972708,36.66374361474534,0.0795850873136281,0.08022710114186632,14.325315716453057,2420.288888888889,2364.5,435652,781.6666666666666,771.5,140700,2840.722222222222,2754.0,511330
Crawfordsville-TP6-4353_34_43,1851.588888888889,1814.5,333286,1312.7777777777778,1285.5,236300,973.0666666666667,954.0,175152,-0.035980700441259506,-0.037480824727238994,-6.476526079426711,-0.16968973731951043,-0.1715475851656194,-30.544152717511878,0.20811058182462835,0.208797197845157,37.4599047284331,0.08914486730800494,0.08840973711998454,16.04607611544089,2350.4,2303.5,423072,736.1444444444444,722.0,132506,2811.4,2757.5,506052
