file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
Ames-TP1-4232_8_20,76.14903882140791,67.0,11190482,106.47083801163622,96.0,15646422,70.38627470994523,59.0,10343615,0.19178014654819825,0.1895910780669145,28183.051435990474,0.16931581101678284,0.17307692307692307,24881.80500797132
Ames-TP1-4232_8_21,69.41010903500955,59.0,10204466,102.5359856343144,91.0,15074533,62.449369800771336,51.0,9181119,0.22121242387906143,0.2158894645941278,32521.986921427975,0.19145976541023288,0.19101123595505617,28147.84033131621
Ames-TP1-4232_8_22,63.92231801678067,53.0,9401311,89.07633572215347,75.0,13100813,58.416096658824806,46.0,8591489,0.17978530962832395,0.17006802721088435,26441.744628276116,0.15642980113494856,0.15625,23006.756572121423
Ames-TP1-4232_9_17,62.59521215010557,52.0,9190855,93.44010079683989,81.0,13719810,58.68695770619083,46.0,8617006,0.22557640508413523,0.22,33121.38355850358,0.20836331931419147,0.20670391061452514,30593.986174902733
Ames-TP1-4232_9_18,65.50010891911394,53.0,9621835,95.15826628000382,80.0,13978559,62.70184754047026,48.0,9210776,0.20318908543765135,0.19796954314720813,29848.07027262011,0.1879933392016831,0.1875,27615.845542048843
Ames-TP1-4232_9_19,65.36304622963759,58.0,9605884,99.38213279623304,92.0,14605397,59.31898722118643,49.0,8717637,0.23371863380428645,0.23076923076923078,34347.75786114555,0.20623105636119157,0.21008403361344538,30308.128504953434
Ames-TP1-4232_9_20,67.19980819718961,56.0,9880119,96.82467046644811,83.0,14235744,60.73958347503163,47.0,8930298,0.20058720335406469,0.19637462235649547,29491.534160334715,0.1740246515201102,0.1773049645390071,25586.148414395724
Ames-TP1-4232_9_21,64.14696924373861,51.0,9435506,95.37191689554837,82.0,14028446,58.948719168955485,44.0,8670885,0.2230321709467924,0.22105263157894736,32806.24808890559,0.1989019241511264,0.2,29256.881827237485
Ames-TP1-4232_9_22,64.82547448677961,55.0,9539652,99.5568262899313,91.0,14650683,57.37112918679795,45.0,8442678,0.24464875602498934,0.23943661971830985,36002.26628788141,0.2106329673341748,0.2129032258064516,30996.53683992983
Ames-TP1-4233_10_1,57.972814386710766,52.0,8536323,85.93031436973249,77.0,12652981,51.97419302260827,43.0,7653044,0.22071579391580612,0.21739130434782608,32499.738506720703,0.18772799209280217,0.19540229885057472,27642.38365168884
Ames-TP1-4233_10_10,56.51685614549801,48.0,8321881,81.61241731524116,69.0,12017102,51.578908764924,40.0,7594788,0.1955214384246608,0.19233593132271548,28789.749722277604,0.16977084258097966,0.1724137931034483,24998.07748667893
Ames-TP1-4233_10_11,58.34069811628033,50.0,8597552,86.04564084468812,75.0,12680374,51.597999565713046,40.0,7603894,0.2164878243983083,0.21161825726141079,31903.377705929895,0.1809300402191285,0.1848341232227488,26663.29816701253
Ames-TP1-4233_10_12,55.06377814641575,46.0,8099221,82.53656994452301,71.0,12140139,48.91494887414337,38.0,7194802,0.22185662498623418,0.21981424148606812,32632.447255975214,0.18882859148061978,0.19230769230769232,27774.4198637014
Ames-TP1-4233_10_2,65.71822450835357,60.0,9684369,91.79777011712653,81.0,13527503,56.70931447727365,49.0,8356798,0.19325697933880556,0.18478260869565216,28478.734989325065,0.1533927283511086,0.16017316017316016,22604.259235276066
Ames-TP1-4233_10_3,68.83765704030021,61.0,10125744,98.43010686898351,88.0,14478675,63.271530157176265,53.0,9306989,0.2015047483096655,0.2,29640.542457358555,0.17488689165226165,0.1786833855799373,25725.16221448108
Ames-TP1-4233_10_4,59.76374759230623,50.0,8811806,89.33027454491197,77.0,13171213,54.048750712134776,43.0,7969164,0.22419679318601002,0.21904761904761905,33056.47197451806,0.1931035235304164,0.19519519519519518,28471.955923418715
Ames-TP1-4233_10_5,58.007942439395585,48.0,8537841,89.03872024133058,78.0,13105075,53.706286009348844,42.0,7904706,0.23930225993350202,0.23809523809523808,35221.46382605256,0.21476260440448589,0.21487603305785125,31609.61916666985
Ames-TP1-4233_10_6,62.474328425082994,52.0,9202656,91.73837600048878,80.0,13513338,56.589818265751546,44.0,8335850,0.21108158522223258,0.20714285714285716,31092.950747990526,0.18448739184708185,0.18518518518518517,27175.546281250696
Ames-TP1-4233_10_7,51.68941970236962,45.0,7599792,74.82165301847267,63.0,11000878,46.79658976521479,38.0,6880409,0.19739534416025298,0.18566775244299674,29022.642661193677,0.17215229685241812,0.16831683168316833,25311.20790161733
Ames-TP1-4233_10_8,56.44488018020463,46.0,8319298,82.07470078975221,68.0,12096826,52.15921920373436,40.0,7687643,0.20248774888126994,0.19760479041916168,29844.264332112616,0.18144463952316042,0.18032786885245902,26742.762530039567
Ames-TP1-4233_10_9,60.85798776342624,52.0,8952210,89.93819850441876,80.0,13229909,55.69715159755268,45.0,8193051,0.21905980804829914,0.21428571428571427,32223.697763904802,0.19170590433503537,0.19230769230769232,28199.938527683702
Ames-TP1-4233_11_1,57.462846826301785,51.0,8466346,84.55617771624043,74.0,12458169,50.74596839876202,41.0,7476708,0.2205951508008445,0.216,32501.607138393225,0.18408094669675165,0.19047619047619047,27121.7503625126
Ames-TP1-4233_11_10,57.789075065659546,47.0,8515278,83.82420886183331,69.0,12351581,52.03999294202279,39.0,7668145,0.20269068979977642,0.2,29866.675832686855,0.17422724243338217,0.17562724014336917,25672.558399801295
Ames-TP1-4233_11_11,61.01548042341712,52.0,8974706,89.22984723534731,78.0,13124729,54.17948996865843,43.0,7969207,0.21030501025562057,0.20930232558139536,30933.553653488972,0.17542658905155767,0.18072289156626506,25803.321557004565
Ames-TP1-4233_11_12,56.90041713297385,47.0,8389113,84.35142944348357,72.0,12436353,50.185926001288706,39.0,7399162,0.2184181970240945,0.21739130434782608,32202.486878247375,0.18496318808132725,0.18828451882845187,27270.047634770483
Ames-TP1-4233_11_2,65.80409931383416,61.0,9676427,92.24215737611273,83.0,13564117,56.3157518922264,49.0,8281175,0.1998477486293218,0.19124087591240876,29387.411588193143,0.15790616423150655,0.16393442622950818,23219.943544078807
Ames-TP1-4233_11_3,69.10738524038887,61.0,10172538,98.4147174912873,90.0,14486548,65.56874027676818,56.0,9651653,0.19130659919327175,0.19174041297935104,28160.140094650407,0.17213046433490697,0.17567567567567569,25337.43221963397
Ames-TP1-4233_11_4,63.45671532051631,55.0,9321030,93.01112412177986,84.0,13662218,60.16089809923207,49.0,8836914,0.21273230447627384,0.20843091334894615,31247.822739910913,0.19216362124099506,0.19148936170212766,28226.529996847283
Ames-TP1-4233_11_5,61.72940713179979,52.0,9091754,88.02506042747345,75.0,12964683,57.120522256321124,44.0,8412939,0.1947848263721197,0.189873417721519,28688.688367391278,0.17148036100953937,0.17045454545454544,25256.313490928995
Ames-TP1-4233_11_6,52.25908060948969,43.0,7703093,77.90160920475978,65.0,11482853,47.44867776556627,36.0,6994030,0.21542011447728118,0.20952380952380953,31753.3557141802,0.1895089168113535,0.19047619047619047,27933.99335582713
Ames-TP1-4233_11_7,68.04388099056732,59.0,10012521,99.52741457580123,90.0,14645260,61.75556582488379,51.0,9087208,0.21134198556977193,0.20987654320987653,31098.5504926208,0.1827847245780424,0.18614718614718614,26896.406652209782
Ames-TP1-4233_11_8,59.86766291266349,50.0,8829702,88.61878674052629,76.0,13070119,52.82442520357726,41.0,7790916,0.223738371507537,0.21739130434782608,32998.50119853211,0.18869287343778912,0.18904109589041096,27829.745824719204
Ames-TP1-4233_11_9,59.77640426543503,50.0,8800880,85.51649799633226,73.0,12590594,55.73593017727365,44.0,8206001,0.18840624164088568,0.1888111888111888,27739.0509567876,0.17068924672188523,0.17073170731707318,25130.577794863162
Ames-TP1-4233_12_1,61.98190981360393,57.0,9137869,87.89978837127276,78.0,12958890,54.59258756816887,46.0,8048476,0.2019426560983311,0.19915244726363468,29772.001903264758,0.16626486387781664,0.17647058823529413,24512.09635177875
Ames-TP1-4233_12_10,54.904047547806215,45.0,8073750,77.19246933057694,61.0,11351307,48.38593830753747,37.0,7115249,0.18755496211716838,0.17849462365591398,27580.332289253845,0.15734070494127977,0.15463917525773196,23137.265343025072
Ames-TP1-4233_12_11,61.091038793396294,51.0,8991990,88.81572797065019,76.0,13072787,54.36715130103947,42.0,8002301,0.21156951553329895,0.20634920634920634,31140.916991346272,0.17701153949776016,0.18032786885245902,26054.328498675317
Ames-TP1-4233_12_12,55.33726841468553,45.0,8142215,81.65242833258574,68.0,12014175,48.90792997050388,37.0,7196215,0.21487486252951676,0.21033210332103322,31616.257522868036,0.1803888226286573,0.18181818181818182,26542.050583935375
Ames-TP1-4233_12_2,64.07770091196977,61.0,9429290,86.38556885983391,78.0,12711982,54.9286869538035,49.0,8082976,0.17876563235780732,0.16765876530961743,26306.07786398078,0.14133985294209872,0.1403246923278345,20798.724719841593
Ames-TP1-4233_12_3,77.22197102393852,78.0,11374333,99.92439610574769,95.0,14718264,68.90271837277825,67.0,10148957,0.1573288799800013,0.162227602905569,23173.60004777431,0.12944542335254083,0.14018691588785046,19066.534187289148
Ames-TP1-4233_12_4,53.451671269402915,44.0,7858144,80.01321642836737,69.0,11763063,51.03927517107214,40.0,7503488,0.21677165346882565,0.21052631578947367,31868.467863065936,0.200577884319086,0.2,29487.75708528611
Ames-TP1-4233_12_5,60.4622336816393,52.0,8910924,91.92242502374813,83.0,13547527,56.69877188220926,46.0,8356265,0.23094734613966586,0.22666666666666666,34037.01987406395,0.20697726673821312,0.20766773162939298,30504.30957187785
Ames-TP1-4233_12_6,58.22685682433075,49.0,8565520,84.33229100104687,72.0,12405786,52.444563783938115,41.0,7714910,0.20456486926152417,0.2,30092.719657585774,0.17601205668468692,0.17721518987341772,25892.429610657553
Ames-TP1-4233_12_7,61.22240785640064,52.0,9014571,91.7305814198298,80.0,13506686,56.47661348926604,45.0,8315786,0.22260846158689832,0.22054380664652568,32777.53770943967,0.19709553020586884,0.1951219512195122,29020.937154102747
Ames-TP1-4233_12_8,59.39459470476734,48.0,8742231,86.14491572060412,71.0,12679584,55.09298249189817,42.0,8109081,0.20270855551163175,0.2,29836.469577201566,0.17897972654996697,0.1794871794871795,26343.846971163086
Ames-TP1-4233_12_9,64.14699933484464,55.0,9451034,94.2354242740983,83.0,13884082,58.34288758874394,47.5,8595891,0.2213438625062655,0.2186046511627907,32611.476638498123,0.19262041406566643,0.19298245614035087,28379.5360859509
Ames-TP1-4233_13_1,67.04275802137222,63.0,9874996,90.96164813230682,83.0,13398105,58.83938245957066,52.0,8666688,0.17944491838265902,0.17488789237668162,26431.15980825538,0.1443602051394446,0.15,21263.392055809352
Ames-TP1-4233_13_10,59.47320609597837,48.0,8753207,83.91826959009097,71.0,12351007,53.99552245904647,41.0,7947007,0.19066731762113348,0.1870967741935484,28062.225140160805,0.16264327923347652,0.16279069767441862,23937.67519430384
Ames-TP1-4233_13_11,58.173624359278996,49.0,8568684,86.08825825723888,74.0,12680370,52.24595539563461,42.0,7695568,0.21648513776967515,0.21481481481481482,31887.1783677843,0.18442531094061998,0.18796992481203006,27164.92617499862
Ames-TP1-4233_13_12,58.549844162722636,48.0,8622577,86.47354840462012,75.0,12734873,51.745425038534925,40.0,7620497,0.2179516940374933,0.21348314606741572,32097.5280292076,0.18322907118486098,0.1836734693877551,26983.96208432329
Ames-TP1-4233_13_2,78.14898312565782,79.0,11508610,97.52951482022205,93.0,14362684,66.22124062064985,64.0,9752071,0.14517025257720242,0.13028764805414553,21378.497245781717,0.10641954075291611,0.0954356846473029,15671.87366897819
Ames-TP1-4233_13_3,66.58005902907351,60.0,9812902,95.2745462564033,87.0,14042039,60.24841741018421,51.0,8879713,0.20336211990917616,0.19855595667870035,29972.52604281393,0.17451310304703535,0.17725752508361203,25720.613692587303
Ames-TP1-4233_13_4,63.442936370927185,53.0,9334613,94.12262291516576,84.0,13848638,55.69878478121984,44.0,8195185,0.2341470740361739,0.22997416020671835,34450.99559123841,0.19711589554287826,0.1943127962085308,29002.45017480585
Ames-TP1-4233_13_5,59.247480980214,47.0,8737700,85.760696510666,72.0,12647816,55.92425310893828,42.0,8247597,0.20355343851419544,0.20123839009287925,30019.654005196517,0.182612761779658,0.18181818181818182,26931.3648817404
Ames-TP1-4233_13_6,60.003104134544195,50.0,8833837,88.6418834013707,76.0,13050124,54.17934018461789,42.0,7976445,0.2162608194065758,0.21518987341772153,31838.566615494306,0.18950931145169447,0.1895424836601307,27900.129359852814
Ames-TP1-4233_13_7,57.72316786795347,49.0,8505047,83.95304122381941,72.0,12369809,51.75324754652441,41.0,7625427,0.20537844735148553,0.1956521739130435,30260.87118966258,0.17429091045155495,0.17391304347826086,25680.37132775301
Ames-TP1-4233_13_8,60.89937209381258,51.0,8971391,89.87767708651529,77.0,13240330,53.63488443132064,41.0,7901223,0.223698658905645,0.22077922077922077,32954.167936685095,0.18893124451501045,0.1903114186851211,27832.406285728764
Ames-TP1-4233_13_9,56.183721640044766,45.0,8283447,83.44876047071591,70.0,12303268,51.34600332349849,39.0,7570198,0.21927378473220643,0.21608040201005024,32328.630451992856,0.19179570764877263,0.19047619047619047,28277.400157196793
Ames-TP1-4233_14_1,67.00873889827461,63.0,9876217,91.17237612543848,84.0,13437623,58.23901700964129,52.0,8583674,0.1841000562916181,0.18181818181818182,27133.954996652716,0.14765340540375946,0.15517241379310345,21762.192462243896
Ames-TP1-4233_14_10,56.903857905243,45.0,8380914,83.5214282804416,69.0,12301203,50.23112804008637,36.0,7398141,0.2155452393509081,0.2119089316987741,31745.93394208045,0.18098574282694635,0.1827956989247312,26655.94217503831
Ames-TP1-4233_14_11,57.94895512859694,48.0,8532578,85.69797545553948,75.0,12618427,51.43017325102042,40.0,7572733,0.21476497925088142,0.21212121212121213,31622.639839837535,0.18082516511812832,0.1836734693877551,26625.23978748857
Ames-TP1-4233_14_12,54.55993811788814,43.0,8040880,81.65078675777089,67.0,12033448,48.85204611302985,35.0,7199668,0.2224869864869528,0.21893491124260356,32789.464607487644,0.19074032518955694,0.19063545150501673,28110.736905461334
Ames-TP1-4233_14_2,65.56207053578103,62.0,9646213,90.35422854463029,81.0,13293908,56.81994277208746,50.0,8359975,0.18347447404820358,0.17894736842105263,26994.78284118624,0.14615630212295386,0.15384615384615385,21504.122887652324
Ames-TP1-4233_14_3,65.01599538920532,57.0,9588559,96.22702739354489,88.0,14191562,61.371060482777324,50.0,9051004,0.2153200401276786,0.21142857142857144,31755.39951803004,0.19296511766100338,0.19434628975265017,28458.495552644777
Ames-TP1-4233_14_4,56.482893995068906,47.0,8315920,85.27855245909434,74.0,12555476,49.98943142994926,38.0,7359894,0.233017378164182,0.22657580919931858,34306.91556973435,0.1979555294025583,0.2,29144.794638409257
Ames-TP1-4233_14_5,64.51863774645587,55.0,9479917,96.82084351371033,88.0,14226177,59.818699679445736,48.0,8789341,0.23076742036467712,0.2269170579029734,33907.349376443104,0.2039495659023808,0.2033898305084746,29966.92156673452
Ames-TP1-4233_14_6,58.012571102754514,46.0,8546528,86.66292203472665,73.0,12767355,53.99065991501609,39.0,7954012,0.22221940965846093,0.21941747572815534,32737.80786970378,0.20035458165238268,0.2,29516.63767819232
Ames-TP1-4233_14_7,57.285216847231005,46.0,8423161,83.67110766531329,70.0,12302916,54.21634396316623,41.0,7971917,0.1996983696988128,0.19806763285024154,29363.448582143734,0.18253676367223456,0.1836734693877551,26840.023193601697
Ames-TP1-4233_14_8,54.31988938639344,46.0,7994747,81.3130337887878,70.0,11967571,48.37016150401892,38.0,7119072,0.22451320751263407,0.22033898305084745,33043.62936850197,0.1913604927739229,0.193717277486911,28164.245965973198
Ames-TP1-4233_14_9,55.04487562865298,44.0,8099303,80.97602283539486,66.0,11914812,49.89618730460786,36.0,7341725,0.20965534958766058,0.20833333333333334,30848.688138328376,0.18078831815951932,0.1834862385321101,26601.193133991674
Ames-TP1-4233_15_1,55.65189602300929,48.0,8184780,81.99222144406443,71.0,12058678,49.604898314419565,40.0,7295442,0.21228014654480182,0.2080536912751678,31220.253432490546,0.1806696634107278,0.1872146118721461,26571.268067479148
Ames-TP1-4233_15_10,63.064992604453614,52.0,9294897,93.650780942559,83.0,13802814,57.32992278778174,45.0,8449628,0.2259667830263887,0.22448979591836735,33304.34028312733,0.1964208072869271,0.19444444444444445,28949.677102791036
Ames-TP1-4233_15_11,60.529394599510034,53.0,8919430,88.43426508411545,78.0,13031408,53.63437094946287,43.0,7903400,0.21147844767931293,0.21142857142857144,31162.829614680515,0.1789040496314254,0.18085106382978725,26362.764041537954
Ames-TP1-4233_15_12,54.78097433637319,45.0,8079372,82.7829270773299,70.0,12209240,48.218245923314235,36.0,7111468,0.23068210935981842,0.22772277227722773,34022.15089893282,0.19557746465242637,0.19753086419753085,28844.742374263104
Ames-TP1-4233_15_2,60.492002254990524,53.0,8906177,87.51526533495439,76.0,12884785,53.12785524590944,44.0,7821961,0.20124086561299143,0.19834710743801653,29628.491403335116,0.16597122414169557,0.17142857142857143,24435.7773591577
Ames-TP1-4233_15_3,65.08255877157222,56.0,9578851,95.99434026362277,85.0,14128447,59.731084386465554,47.0,8791221,0.22071925181648994,0.21518987341772153,32485.459482350987,0.1900368382762644,0.19047619047619047,27969.621857500595
Ames-TP1-4233_15_4,63.49870013507735,54.0,9354819,94.1986180026201,84.0,13877623,57.28500641447703,45.0,8439399,0.21913774371856254,0.21616871704745166,32284.029817849787,0.18882590211875197,0.19218241042345277,27818.398377840895
Ames-TP1-4233_15_5,54.85644439608862,45.0,8067079,79.65837968692625,64.0,11714402,50.11697425505583,37.0,7370102,0.19505592341216457,0.19230769230769232,28684.5339851461,0.17189082180839457,0.17355371900826447,25277.92047349889
Ames-TP1-4233_15_6,63.030320913290325,52.0,9292119,90.06616335307245,76.0,13277824,58.542601900653224,45.0,8630526,0.19275551879938732,0.19148936170212766,28416.596847962075,0.170947239854544,0.1724137931034483,25201.55494107644
Ames-TP1-4233_15_7,70.88143920089695,63.0,10431267,105.91034553052695,100.0,15586296,63.06098596813101,54.0,9280370,0.23254063121515847,0.2281449893390192,34221.8419927788,0.19796280139650468,0.19811320754716982,29133.19566751661
Ames-TP1-4233_15_8,57.794849336646706,49.0,8512141,85.46531144335357,76.0,12587502,55.10447305169674,44.0,8115897,0.21184925679791694,0.20727272727272728,31201.582239710802,0.19379329532788936,0.1935483870967742,28542.2641224822
Ames-TP1-4233_15_9,55.86734797813465,46.0,8227305,80.58915560384341,68.0,11867962,48.56199368485383,37.0,7151482,0.20494436533951732,0.1951219512195122,30181.13196172402,0.17080880828903072,0.16774193548387098,25154.15915268411
Ames-TP1-4233_16_1,56.30233664227427,50.0,8286409,81.94877596363563,70.0,12060975,49.627557294957775,41.0,7304035,0.2094710794538408,0.20634920634920634,30829.325060777926,0.17475946777378243,0.18128654970760233,25720.574188541977
Ames-TP1-4233_16_10,61.0120253422702,50.0,8975235,88.36755808736557,75.0,12999398,55.36192949301864,42.0,8144072,0.20882299098536614,0.20833333333333334,30719.11491189327,0.18242635543297225,0.18181818181818182,26836.011442322815
Ames-TP1-4233_16_11,56.68050262433375,47.0,8358447,85.83316154232162,75.0,12657473,49.73724790799235,39.0,7334553,0.23247115693947656,0.2320675105485232,34281.59162923685,0.19558262583795183,0.2,28841.787501819406
Ames-TP1-4233_16_12,54.99657631954351,45.0,8096046,82.60726852795327,71.0,12160616,48.4967393519462,37.0,7139205,0.2258480503043129,0.2198581560283688,33247.091485297904,0.1903267119406599,0.19063545150501673,28017.995264784542
Ames-TP1-4233_16_2,60.19202155821941,53.0,8867609,89.23000638058132,80.0,13145543,53.24018137141771,43.0,7843450,0.2124694538728792,0.2125984251968504,31301.42488346031,0.17862748826437774,0.1836734693877551,26315.758826084657
Ames-TP1-4233_16_3,66.20033455959853,58.0,9735355,99.23616371660354,92.0,14593571,60.964211642946026,50.0,8965336,0.22311931009027666,0.2205128205128205,32811.702622565994,0.19598297122293723,0.19727891156462585,28821.059765073926
Ames-TP1-4233_16_4,60.88451363451363,53.0,8975595,90.93214624881291,83.0,13405217,56.774888074888075,47.0,8369754,0.21694500788242277,0.2145748987854251,31982.033062026763,0.1945375388155535,0.19658119658119658,28678.7239721889
Ames-TP1-4233_16_5,56.04992219828904,46.0,8248811,82.02802220576345,66.0,12071982,51.27880192160034,39.0,7546650,0.2082021622033132,0.20481927710843373,30640.9040092994,0.18304030060944212,0.18518518518518517,26937.85800039099
Ames-TP1-4233_16_6,62.99598012432465,56.0,9292978,92.63089677799847,85.0,13664632,59.49607841808063,50.0,8776683,0.20269892010010224,0.20110192837465565,29901.536596406782,0.18453585664834996,0.1864406779661017,27222.17596519464
Ames-TP1-4233_16_7,59.16410552405527,49.0,8712802,89.41043017689199,78.0,13167027,52.91501035548161,41.0,7792529,0.22813904706110133,0.22580645161290322,33596.896765453086,0.19746043545054262,0.1984732824427481,29079.01102662416
Ames-TP1-4233_16_8,58.404657586436805,51.0,8584667,89.16260732314642,81.0,13105655,54.695481202291376,44.0,8039470,0.23190429966150852,0.2229299363057325,34086.68539004649,0.20740624743382213,0.2054794520547945,30485.81468530778
Ames-TP1-4233_16_9,62.712528161559135,53.0,9241569,92.65415569609945,82.0,13653887,56.65119024999321,45.0,8348346,0.22544054768789484,0.22197802197802197,33221.820869478935,0.19630560592274898,0.1952191235059761,28928.37931119998
Ames-TP1-4233_17_1,62.83703834671853,57.0,9240375,88.82426064072138,77.0,13061874,55.327521369846245,46.0,8136078,0.19232258835515875,0.19148936170212766,28281.613585391162,0.15917517132461434,0.167192429022082,23407.18646879851
Ames-TP1-4233_17_10,56.81668863015746,47.0,8364212,86.27752115967232,76.0,12701259,51.15341611531512,39.0,7530499,0.23094919432536476,0.22884012539184953,33998.95469341425,0.20120943179908948,0.2,29620.84529287116
Ames-TP1-4233_17_11,56.53183031983203,49.0,8319846,85.83601388860578,77.0,12632572,50.07875872284621,40.0,7370141,0.2287600320280875,0.22727272727272727,33666.842673605664,0.1957018609698927,0.2,28801.638580800078
Ames-TP1-4233_17_12,55.59865460198076,46.0,8190627,83.92480161827895,73.0,12363550,49.36604736724207,38.0,7272458,0.22826998059668036,0.2261904761904762,33628.04873156116,0.19545541074598077,0.19801980198019803,28793.90474486565
Ames-TP1-4233_17_2,54.9128786080114,47.0,8094982,81.60685818946511,70.0,12030075,48.598019197503646,38.0,7164077,0.21029973257610135,0.21052631578947367,31001.335077705982,0.17618259352538715,0.1857707509881423,25971.957024544947
Ames-TP1-4233_17_3,56.42726772354464,45.0,8304006,83.8620237423809,71.0,12341387,53.34996568430923,39.0,7851141,0.20935523476527165,0.2073732718894009,30809.34441376167,0.1876277373980471,0.189873417721519,27611.860718708806
Ames-TP1-4233_17_4,59.495156520852454,52.0,8752035,90.98224397539173,84.0,13383943,54.60051663777574,45.0,8032009,0.23466226466688941,0.23214285714285715,34519.99244382277,0.20861873829244554,0.20930232558139536,30688.859496510202
Ames-TP1-4233_17_5,60.85723501490531,53.0,8962019,92.25252779041578,83.0,13585384,56.768828558429476,46.0,8359948,0.23327447752529187,0.2289156626506024,34352.699383807056,0.20739957951656177,0.208955223880597,30542.284278347433
Ames-TP1-4233_17_6,62.92349804720666,54.0,9263912,94.35773815588385,86.0,13891818,58.53140431312617,48.0,8617286,0.22370414625797239,0.2222222222222222,32934.84293282998,0.2019097747418931,0.20253164556962025,29726.16658637521
Ames-TP1-4233_17_7,67.79893461812506,59.0,9991190,104.120564584535,97.0,15343727,60.326990805143694,50.0,8890087,0.25189596420366916,0.2485981308411215,37120.64876487371,0.2175524140411811,0.21568627450980393,32059.611495178655
Ames-TP1-4233_17_8,59.44940963748955,47.0,8745781,87.37211531271879,73.0,12853574,55.56479712873777,41.0,8174304,0.21420203790514428,0.21311475409836064,31511.90440233949,0.19109270828597033,0.1891891891891892,28112.221594073955
Ames-TP1-4233_17_9,59.14233596441262,50.0,8721602,91.97648981473947,83.0,13563589,52.049698917731305,42.0,7675665,0.2529425884020901,0.25161290322580643,37300.93762647943,0.2187743042985029,0.21951219512195122,32262.209106291622
Ames-TP1-4233_18_1,61.25883919895078,55.0,9014667,87.28818880515368,78.0,12845068,54.361192467908424,46.0,7999630,0.19257952925598212,0.1928020565552699,28339.42578672256,0.15978162136218588,0.1676300578034682,23512.984054795186
Ames-TP1-4233_18_10,60.956848157374914,50.0,8979980,89.47917076780006,78.0,13181803,55.894126271917024,43.0,8234155,0.213277157817091,0.21040189125295508,31419.351058140393,0.18817906409779056,0.18518518518518517,27721.975185694213
Ames-TP1-4233_18_11,56.97656403815472,49.0,8392363,85.79779354356903,76.0,12637586,50.97168267761974,41.0,7507874,0.22183888653209205,0.22270742358078602,32675.758791744498,0.1914865358485436,0.1968503937007874,28205.00929781123
Ames-TP1-4233_18_12,55.456255426524855,45.0,8175583,83.36015845452572,70.0,12289288,49.64654330366833,37.0,7319092,0.22515839182605696,0.2222222222222222,33193.75075656462,0.19381045089384516,0.1949685534591195,28572.311912574227
Ames-TP1-4233_18_2,55.84251130439499,48.0,8237273,82.11141693049238,70.0,12112173,49.95698567545031,39.0,7369105,0.20405909031320776,0.20261437908496732,30100.552353010964,0.17348637598503694,0.18248175182481752,25590.801835176815
Ames-TP1-4233_18_3,54.69391760208066,45.0,8054281,79.4876919211468,64.0,11705437,50.812665946856264,38.0,7482724,0.19606021335843216,0.19610570236439498,28872.02307937608,0.17271240623025513,0.17647058823529413,25433.8016538736
Ames-TP1-4233_18_4,52.64058116708893,42.0,7749799,79.58260710088913,66.0,11716231,48.94848561006921,36.0,7206245,0.22300177877049743,0.21693121693121692,32830.5448723714,0.19792086715617105,0.2,29138.107983598657
Ames-TP1-4233_18_5,55.69869911306248,45.0,8207816,84.8537604929391,71.0,12504135,50.449881583322586,37.0,7434345,0.23190719846717,0.22997416020671835,34174.07667332064,0.2014491860390866,0.2041522491349481,29685.75350390584
Ames-TP1-4233_18_6,57.384630524486916,46.0,8455281,85.44833858182213,72.0,12590300,53.50245004886524,39.5,7883265,0.2149288976190322,0.21254355400696864,31668.48349077868,0.19198243647367283,0.19205298013245034,28287.46011977685
Ames-TP1-4233_18_7,53.08736988437934,46.0,7828529,78.54866578510155,68.0,11583179,47.91843488285356,39.0,7066292,0.20847202395549844,0.20179372197309417,30742.327012597576,0.18065809363342514,0.18012422360248448,26640.74577765304
Ames-TP1-4233_18_8,56.533644897903734,48.0,8322544,86.47528767644381,76.0,12730373,50.007098509652614,40.0,7361745,0.2367153781139594,0.2348993288590604,34847.81767366842,0.20174263726477956,0.20481927710843373,29699.34060229726
Ames-TP1-4233_18_9,55.227865989958076,44.0,8128603,80.99763559650232,67.0,11921475,49.91312855424879,37.0,7346364,0.20639117275181296,0.2046783625730994,30377.271979130088,0.17836419968433465,0.18151815181518152,26252.178002139426
Ames-TP1-4233_19_1,58.46648602395893,52.0,8609307,82.7303601988428,72.0,12182211,51.67996359981528,43.0,7609978,0.18449662128262387,0.18319327731092436,27167.49647710893,0.153792040809943,0.16129032258064516,22646.185593345726
Ames-TP1-4233_19_10,55.388412382073064,47.0,8143149,79.89463946836804,67.0,11746030,49.41540889272815,39.0,7265004,0.1988047575479743,0.19230769230769232,29228.076649945633,0.17100175615352867,0.17154811715481172,25140.50718793563
Ames-TP1-4233_19_11,58.00964708755648,48.0,8550738,85.4493222615704,73.0,12595401,52.02869703260471,41.0,7669134,0.21000265288818423,0.2077562326869806,30954.81104102413,0.1789536361651012,0.18149466192170818,26378.12387800825
Ames-TP1-4233_19_12,56.89748416560198,48.0,8372351,84.92611520374045,75.0,12496708,51.11620953054068,41.0,7521648,0.2205673682206969,0.21739130434782608,32456.047098939107,0.1908911304812261,0.19047619047619047,28089.24806805146
