file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum
CrawfordsvilleV2-TP2-4352_8_4,80.44077125782513,75.0,19261784,110.705913060183,111.0,26508863,70.24402283537897,69.0,16820142,0.20097940856871319,0.19926873857404023,48125.12232000408,0.17016552001368498,0.1759656652360515,40746.64426383691
CrawfordsvilleV2-TP2-4352_8_5,68.37179880539207,66.0,17158655,94.68745342901884,95.0,23762858,63.48111061081204,63.0,15931283,0.1829193540704188,0.18222222222222223,45905.62401686637,0.16124813566851368,0.16728624535315986,40466.99337550586
CrawfordsvilleV2-TP2-4352_8_6,67.77261897563041,64.0,16811337,95.74874926931527,95.0,23750956,61.60568825462095,60.0,15281599,0.19867035251713436,0.1968503937007874,49281.17429363776,0.17295303740467946,0.17647058823529413,42901.86569341776
CrawfordsvilleV2-TP2-4352_8_7,57.185832013965005,55.0,14086586,84.46184386798197,81.0,20805486,51.99286729184428,48.0,12807403,0.214681191145364,0.21637426900584794,52882.417814837514,0.1871583421474234,0.1926605504587156,46102.71442117481
CrawfordsvilleV2-TP2-4352_8_8,69.10388180155945,66.0,16440159,100.0258212311637,98.0,23796643,59.7866080998718,57.0,14223533,0.2178932719939621,0.21914357682619648,51837.898873723556,0.17985880589354944,0.18691588785046728,42789.30921610488
CrawfordsvilleV2-TP2-4352_8_9,85.6001949710109,84.0,21688607,118.58254101692775,122.0,30045377,74.36097264485676,74.0,18840914,0.2006547886496094,0.2,50840.104454940185,0.16437925148764712,0.1695906432748538,41648.93532867664
CrawfordsvilleV2-TP2-4352_9_2,59.443005876512736,56.0,13291575,90.43927156286617,88.0,20222402,51.73972504718205,48.0,11569106,0.24490159503201486,0.2402464065708419,54760.48645234859,0.2087807627567189,0.2112676056338028,46683.796113927856
CrawfordsvilleV2-TP2-4352_9_3,53.69496357570806,51.0,12618746,81.7774501293573,79.0,19218355,46.932083163126364,43.0,11029415,0.2398285081189006,0.24087591240875914,56361.61803600659,0.2041252392658702,0.21153846153846154,47971.064229393625
CrawfordsvilleV2-TP2-4352_9_4,51.97381581972867,48.0,10849638,79.7567687974247,76.0,16649385,46.802770751896986,42.0,9770172,0.23339270296304396,0.23636363636363636,48721.19352894135,0.20577821194051085,0.21311475409836064,42956.61329900552
CrawfordsvilleV2-TP2-4352_9_5,55.246933637276086,53.0,12990322,82.80356990966776,81.0,19469769,52.61915860027559,50.0,12372448,0.21270201587210896,0.21138211382113822,50013.05039604072,0.19681111428159434,0.2,46276.59092325984
CrawfordsvilleV2-TP2-4352_9_6,58.56839888045705,56.0,14208635,88.81626057815572,87.0,21546736,53.85344127552051,52.0,13064791,0.2259385562637599,0.22448979591836735,54812.467811031886,0.20400827835409635,0.2052980132450331,49492.20432042542
CrawfordsvilleV2-TP2-4352_9_7,57.236273924634915,56.0,14384048,86.34475349170347,86.0,21699300,53.315578369344635,51.0,13398738,0.22035813414438865,0.21739130434782608,55378.202691826315,0.19990174702650976,0.20437956204379562,50237.30804523217
CrawfordsvilleV2-TP2-4352_9_8,72.71812936983518,69.0,17608186,106.7263600434454,106.0,25843041,65.59529286413401,63.0,15883441,0.2210449375745085,0.21941747572815534,53524.48431910421,0.1930438085399005,0.19708029197080293,46744.20693127713
CrawfordsvilleV2-TP2-4352_9_9,76.15283907621692,74.0,18980029,108.80476335681844,109.0,27118064,68.63509685599192,66.0,17106337,0.2054408257222512,0.20588235294117646,51203.249639711,0.1755491106138602,0.18181818181818182,43753.15813295606
CrawfordsvilleV2-TP2-4353_10_42,85.7637580818635,85.0,20971726,112.80314400336974,115.0,27583640,75.93541052390513,76.0,18568410,0.1699955375598871,0.16666666666666666,41568.838803981635,0.13630327538101056,0.14,33330.10362564313
CrawfordsvilleV2-TP2-4353_10_43,80.49160327435092,78.0,19469309,113.01422606251033,114.0,27335881,68.69770960807011,68.0,16616602,0.20727502389721092,0.20704845814977973,50135.682780257375,0.16662175804259352,0.17142857142857143,40302.47083534252
CrawfordsvilleV2-TP2-4353_10_44,65.3545614066989,61.0,14376435,97.11582627195695,94.0,21363151,56.56637087682292,52.0,12443244,0.23650921012539738,0.23076923076923078,52026.35000654442,0.19777130740319523,0.2,43504.941117325274
CrawfordsvilleV2-TP2-4353_10_45,92.48076573779564,92.0,21893804,121.6842852255015,124.0,28807416,81.0563151825428,81.0,19189191,0.1750779016390122,0.17272727272727273,41447.767356118115,0.14025436373975575,0.14285714285714285,33203.67781738604
CrawfordsvilleV2-TP2-4353_10_46,84.95258304452686,83.0,20958227,118.27745688170081,121.0,29179640,74.27938225816258,74.0,18325095,0.20022922106480992,0.19881305637982197,49397.549982793935,0.16540004777535372,0.16911764705882354,40805.01878641864
CrawfordsvilleV2-TP2-4353_11_42,78.17954018642423,72.0,19022333,107.94684278880139,107.0,26265194,67.39830508474576,65.0,16399086,0.20285089083973232,0.20149253731343283,49356.86735556031,0.16518923568902022,0.1724137931034483,40193.18407090964
CrawfordsvilleV2-TP2-4353_11_43,75.31126826625261,73.0,18625531,105.81705443282628,107.0,26170039,66.55038938353673,66.0,16458843,0.20010447465676778,0.1992110453648915,49488.63804526387,0.16601438191728418,0.17098445595854922,41057.68084949122
CrawfordsvilleV2-TP2-4353_11_44,90.0609007076989,88.0,20997699,122.97952391164486,125.0,28672676,80.81382371863607,80.0,18841743,0.18920340151059692,0.18435754189944134,44112.77306219567,0.15962852719908824,0.15918367346938775,37217.39111646742
CrawfordsvilleV2-TP2-4353_11_45,71.23439959894107,68.0,16198560,106.31313819822513,105.0,24175395,63.12679970800095,60.0,14354908,0.23206621671838445,0.22960151802656548,52771.393549327186,0.19940100543426206,0.20422535211267606,45343.38983374032
CrawfordsvilleV2-TP2-4353_11_46,81.51527398126228,79.0,18697729,111.57158302706897,112.0,25591955,69.5765050549968,67.0,15959250,0.198938746158319,0.19480519480519481,45631.97277755674,0.15642406566014977,0.1590909090909091,35880.082908928176
CrawfordsvilleV2-TP2-4353_12_42,80.8385385879819,78.0,19966634,109.12384511364648,110.0,26952935,69.17827558564176,68.0,17086619,0.18947194147632485,0.18895966029723993,46798.43271300338,0.14964963789959307,0.1557377049180328,36962.56266337209
CrawfordsvilleV2-TP2-4353_12_43,79.65166583686855,76.0,19357824,110.95886944463875,111.0,26966445,70.66834683641181,69.0,17174599,0.1983471430459396,0.19831223628691982,48204.504521597744,0.16598123026253764,0.17391304347826086,40338.58437193478
CrawfordsvilleV2-TP2-4353_12_44,82.03742037865597,76.0,18610599,110.4154636221375,107.0,25048300,68.44272773357432,64.0,15526575,0.19888763343376845,0.19518072289156627,45118.65408261754,0.1516671651925026,0.15555555555555556,34406.454759745175
CrawfordsvilleV2-TP2-4353_12_45,84.37842211791802,81.0,19343247,115.44883181239203,115.0,26465952,73.45371307427894,71.0,16838823,0.1948200691250391,0.19077568134171907,44661.33192650046,0.15677052098628333,0.16279069767441862,35938.70131297954
CrawfordsvilleV2-TP2-4353_12_46,74.00460508459241,69.0,16359458,107.47186284266715,104.0,23757730,64.74957025242016,60.0,14313540,0.22382754450790043,0.22007722007722008,49479.31698891647,0.18770036095791143,0.18947368421052632,41493.0417933559
CrawfordsvilleV2-TP2-4353_13_42,76.4818553092182,74.0,18352586,108.32090348391398,108.0,25992684,68.72351641940324,66.0,16490895,0.19950648299018833,0.2015810276679842,47873.57565832559,0.16852189102147763,0.17721518987341772,40438.51296951377
CrawfordsvilleV2-TP2-4353_13_43,73.71821082872206,72.0,18064795,103.55530254803062,105.0,25376434,66.960612441441,66.0,16408832,0.19235086345233487,0.19148936170212766,47135.963790721566,0.164719977451139,0.1703056768558952,40364.959914356514
CrawfordsvilleV2-TP2-4353_13_44,91.72593930755589,89.0,22137872,121.85796028970616,123.0,29410175,78.4344556408174,78.0,18929999,0.18422084857170595,0.18010291595197256,44461.333361084085,0.14444682746980572,0.14492753623188406,34861.95291618267
CrawfordsvilleV2-TP2-4353_13_45,89.69194454883646,88.0,21240936,121.56820974491282,124.0,28789905,79.54308106122346,79.0,18837472,0.18697267592160835,0.18352059925093633,44279.05608443121,0.1544722786779264,0.1574468085106383,36582.27950878521
CrawfordsvilleV2-TP2-4353_13_46,78.0637336493986,76.0,18244041,108.5465861099582,108.0,25368097,68.15000406491889,65.0,15927133,0.20129580354068446,0.19917864476386038,47044.238358082745,0.16315984070012013,0.16806722689075632,38131.59689050297
CrawfordsvilleV2-TP2-4353_14_42,82.53011434010506,80.0,20722734,115.19362148685946,118.0,28924312,72.10491730155759,72.0,18105040,0.19941188827385997,0.19831223628691982,50070.92926234832,0.16416637691457875,0.16783216783216784,41221.02807861232
CrawfordsvilleV2-TP2-4353_14_43,79.72432003143985,77.0,19474738,110.87510848384615,111.0,27084128,70.99464949483371,69.0,17342289,0.19526820135700773,0.19391634980988592,47699.33515468442,0.16257173134950498,0.167420814479638,39712.37224713168
CrawfordsvilleV2-TP2-4353_14_44,87.89182075090835,86.0,21770804,121.86839321760193,125.0,30186801,77.85821558336697,77.0,19285480,0.19662618576977114,0.19382504288164665,48704.30621517231,0.16310542444383205,0.16666666666666666,40401.2136347372
CrawfordsvilleV2-TP2-4353_14_45,66.61352196574832,62.0,15655843,99.37842782682694,97.0,23356415,58.06358047016275,54.0,13646393,0.2327817388298097,0.23134328358208955,54709.52816847603,0.19569681251314464,0.2,45993.64336090182
CrawfordsvilleV2-TP2-4353_14_46,83.6126709287497,81.0,19866287,121.6141355813787,122.0,28895397,72.56026330077147,69.0,17240246,0.22555807179929066,0.22287968441814596,53592.37230143966,0.18673797488268878,0.19047619047619047,44368.75609415197
CrawfordsvilleV2-TP2-4353_15_42,79.35108636520994,76.0,19254065,107.64243912892962,107.0,26118792,68.89895896869488,67.0,16717919,0.1889437982030542,0.1872146118721461,45846.07897118189,0.15181317156837443,0.15527950310559005,36836.555202036645
CrawfordsvilleV2-TP2-4353_15_43,70.97516425331331,67.0,17586794,98.4642113419536,97.0,24398250,63.029157989894586,61.0,15617869,0.19393022635535168,0.19315403422982885,48053.582928139884,0.16331998064616038,0.167420814479638,40468.73136435079
CrawfordsvilleV2-TP2-4353_15_44,83.09817081249379,81.0,20070535,112.37406843098937,113.0,27141484,74.18814795800073,73.0,17918515,0.18170038624762622,0.17994100294985252,43885.730889616665,0.1488769245576812,0.15328467153284672,35957.945834567625
CrawfordsvilleV2-TP2-4353_15_45,85.3182499165425,83.0,20957063,114.6549052655577,116.0,28163143,72.10798586514896,71.0,17712173,0.18862719846132656,0.18705035971223022,46333.25326684949,0.14391998778130366,0.1487603305785124,35351.64227867274
CrawfordsvilleV2-TP2-4353_15_46,97.6925063454333,97.0,24248257,124.38441239273196,128.0,30873455,81.67620563232747,82.0,20272851,0.16895084095960824,0.1648,41935.28823458436,0.12300757327329248,0.125,30531.709762163926
CrawfordsvilleV2-TP2-4353_16_42,61.471402869993575,58.0,14350499,90.27464125080317,88.0,21074615,53.049963589633755,49.0,12384514,0.22542414330282295,0.22264150943396227,52625.26625404402,0.18592689500741658,0.18840579710144928,43404.6336394814
CrawfordsvilleV2-TP2-4353_16_43,73.91152954164419,69.0,17942689,102.54940908473013,102.0,24894792,63.95085249156571,62.0,15524645,0.20149731822514086,0.20136518771331058,48915.28747501697,0.16534521459279614,0.1702127659574468,40139.0389493326
CrawfordsvilleV2-TP2-4353_16_44,80.09403425130168,78.0,19151685,114.57466491018965,115.0,27396521,69.77957886372666,67.0,16685344,0.21413032744490001,0.2116788321167883,51201.773246987264,0.17644393194920194,0.17888563049853373,42190.39078803342
CrawfordsvilleV2-TP2-4353_16_45,74.9427442161001,70.0,17861404,104.48629654182785,102.0,24902637,66.65052825027063,63.0,15885087,0.1951711310346894,0.19337016574585636,46515.91634402166,0.16341780495595185,0.16728624535315986,38948.01912637183
CrawfordsvilleV2-TP2-4353_16_46,79.96584422719629,77.0,19066816,112.49578295314905,112.0,26823157,68.83885890193217,66.0,16413731,0.20915703175074973,0.2073732718894009,49870.775179553515,0.1694840891058164,0.1746031746031746,40411.27775412354
CrawfordsvilleV2-TP2-4353_17_42,91.76065647183707,91.0,22129734,123.25070490280635,127.0,29724126,78.27649190605719,79.0,18877785,0.19022922561515967,0.18620689655172415,45877.20188315683,0.14933288743164752,0.14912280701754385,36014.313796115566
CrawfordsvilleV2-TP2-4353_17_43,74.49628539535351,71.0,17818841,103.02862147823288,101.0,24643519,63.15970918638243,60.0,15107234,0.20406069676113237,0.20136518771331058,48809.48211899201,0.161446386663988,0.16326530612244897,38616.52267254595
CrawfordsvilleV2-TP2-4353_17_44,85.97194752438983,85.0,20655964,120.2229755602171,122.0,28885253,78.54024323244431,77.0,18870393,0.1947311250915921,0.1919191919191919,46786.879039006286,0.16845518834817577,0.17098445595854922,40473.717373286105
CrawfordsvilleV2-TP2-4353_17_45,81.34169042945845,78.0,19768227,115.37569076686952,116.0,28039408,73.03827558254844,71.0,17750273,0.2053715789306973,0.20245398773006135,49910.83871279057,0.17613541485587586,0.18181818181818182,42805.66146617894
CrawfordsvilleV2-TP2-4353_17_46,97.3981963968743,97.0,23868889,125.81201313937119,130.0,30832121,82.66597841389019,84.0,20258538,0.17118781907108385,0.16901408450704225,41952.14288065516,0.12904925184137822,0.13191489361702127,31625.454902507354
CrawfordsvilleV2-TP2-4353_18_42,81.49587547637041,80.0,20272588,112.60881345575584,114.0,28012118,69.44968563572336,68.0,17276026,0.19998532602409635,0.19887955182072828,49747.549760450114,0.15763399608072695,0.16216216216216217,39212.40232905732
CrawfordsvilleV2-TP2-4353_18_43,83.88912438625205,83.0,20502502,118.40210720130933,121.0,28937475,74.38216448445172,74.0,18179001,0.20392786481875672,0.20361990950226244,49839.97016170414,0.17238069931496977,0.1782477341389728,42129.84291257861
CrawfordsvilleV2-TP2-4353_18_44,85.45816138487733,85.0,20728988,117.4460531903052,121.0,28488067,78.8857286560605,79.0,19134759,0.18029778546410882,0.1788756388415673,43733.571735530626,0.156556928942145,0.16049382716049382,37974.91835499352
CrawfordsvilleV2-TP2-4353_18_45,89.13192844361967,88.0,21469475,120.2906967572123,123.0,28974781,78.10386801343446,78.0,18813113,0.1846651283066717,0.18159806295399517,44480.843450612934,0.1489543256411824,0.1517509727626459,35879.07528016853
CrawfordsvilleV2-TP2-4353_18_46,86.5429625832072,84.0,21269837,118.58883843562326,120.0,29145816,73.38094656836418,72.0,18034982,0.20215113117647288,0.1990632318501171,49683.08781150409,0.15933191858520587,0.16363636363636364,39159.32429452322
CrawfordsvilleV2-TP2-4353_19_42,85.65767897019892,83.0,20674937,120.42201295123193,122.0,29065900,75.3336661598313,74.0,18183061,0.20553070512273502,0.203125,49608.32970335919,0.17115678436622064,0.17518248175182483,41311.59957212158
CrawfordsvilleV2-TP2-4353_19_43,89.48513625269783,88.0,22182023,118.78030134941606,121.0,29443855,78.52247211408516,79.0,19464543,0.1769859378546539,0.17422434367541767,43872.159205100885,0.14200938552905323,0.1452991452991453,35201.99653186936
CrawfordsvilleV2-TP2-4353_19_44,82.59239812442982,79.0,20732096,113.62931594274491,114.0,28522890,72.87162224072473,71.0,18292016,0.1925660209566459,0.19114688128772636,48337.34488247438,0.16063165199026772,0.16666666666666666,40321.27538764103
CrawfordsvilleV2-TP2-4353_19_45,77.5166888907409,74.0,18602455,107.94297858154846,107.0,25904156,69.35078756563047,67.0,16642802,0.19392772810043538,0.19133574007220217,46538.776189542485,0.1629918280555899,0.16740139436428253,39114.778896780466
CrawfordsvilleV2-TP2-4353_19_46,87.94697176515358,86.0,21261884,116.28825933371388,118.0,28113617,74.17963417963418,73.0,17933520,0.18334026613298096,0.18061674008810572,44323.97605977721,0.13896127648511875,0.1411042944785276,33595.00028048934
CrawfordsvilleV2-TP2-4353_20_42,78.55622538448088,76.0,18868734,111.54529671848589,112.0,26792511,69.10075189222046,67.0,16597586,0.2058127922766417,0.20603015075376885,49434.99782809568,0.16983078836103585,0.17757009345794392,40792.33637959065
CrawfordsvilleV2-TP2-4353_20_43,81.97122140797742,81.0,20100737,112.87206433485443,115.0,27678149,74.33648972134884,74.0,18228571,0.18356405947392296,0.1843137254901961,45013.027972016964,0.15502484936567176,0.16216216216216217,38014.728486901935
CrawfordsvilleV2-TP2-4353_20_44,83.05255628556057,81.0,20377443,111.93528587032719,112.0,27463994,71.53429302727466,70.0,17551368,0.1849731449378715,0.18416523235800344,45384.270949376405,0.14565034823221182,0.14942528735632185,35736.18684086256
CrawfordsvilleV2-TP2-4353_20_45,87.74671863010379,87.0,21726965,118.10069867937483,121.0,29242914,79.56036105165381,79.0,19699941,0.17481859699432714,0.17281553398058253,43286.83280176534,0.14718986495578765,0.15132555052319224,36445.68246170258
CrawfordsvilleV2-TP2-4353_20_46,79.65792192788336,76.0,19581829,114.16786400026035,114.0,28065201,71.07939420072897,68.0,17473021,0.21286589624274146,0.2097560975609756,52327.546077975676,0.18237063439412718,0.1865671641791045,44831.07882930192
CrawfordsvilleV2-TP2-4353_21_42,66.85442186903563,61.0,15412351,98.160365409307,95.0,22629498,54.563634313079085,49.0,12578882,0.2371329519075191,0.24050632911392406,54667.68220095182,0.1844633257957052,0.19413919413919414,42525.437275638695
CrawfordsvilleV2-TP2-4353_21_43,84.18556622466087,83.0,20988977,116.99862023600382,119.0,29169862,72.53893822347364,72.0,18085263,0.20080621909045662,0.2,50064.604931194466,0.16154006921707825,0.16666666666666666,40274.84697706351
CrawfordsvilleV2-TP2-4353_21_44,86.21529815772132,85.0,21063863,117.17494893928789,119.0,28627832,76.90915081635744,76.0,18790213,0.18245458590265823,0.18125,44576.75706397975,0.1495019548345432,0.15343915343915343,36525.869099311094
CrawfordsvilleV2-TP2-4353_21_45,74.39371091311979,71.0,17760085,107.03684900578476,106.0,25553014,65.34143869040886,62.0,15599027,0.21132540331001443,0.21465968586387435,50449.92485760305,0.17465326754428181,0.18454935622317598,41695.14921411394
CrawfordsvilleV2-TP2-4353_21_46,86.38380976660801,85.0,21008197,118.99721623710916,121.0,28939647,72.45135610783072,71.0,17619880,0.20332621288160807,0.20218579234972678,49448.12166795556,0.1553594230684626,0.16083916083916083,37782.79025255783
CrawfordsvilleV2-TP2-4353_22_42,80.9466792120927,80.0,19787011,109.26386712757471,111.0,26709006,69.1382437767187,68.0,16900498,0.18868222204337237,0.1864406779661017,46122.42576739216,0.1469510439129013,0.14893617021276595,35921.44792928916
CrawfordsvilleV2-TP2-4353_22_43,103.06199622706225,103.0,25240089,133.8572694383876,142.0,32781913,88.55770471453887,91.0,21687959,0.17397190922308778,0.17165354330708663,42606.06851255264,0.13489717004591797,0.13846153846153847,33036.58673858541
CrawfordsvilleV2-TP2-4353_22_44,87.13992781746718,86.0,21150429,119.50460616847535,121.0,29005919,78.18773638543495,77.0,18977571,0.18621760604350607,0.18543046357615894,45198.36490366771,0.15516134136642182,0.1601423487544484,37660.45045377517
CrawfordsvilleV2-TP2-4353_22_45,69.1786839378673,66.0,16491714,101.72358248774083,101.0,24250190,60.20100422411732,57.0,14351498,0.22583967022903284,0.22429906542056074,53838.59650490982,0.18791743412311054,0.19457013574660634,44798.20087291069
CrawfordsvilleV2-TP2-4353_22_46,80.98974202850752,77.0,19153993,113.81655313553122,113.0,26917501,70.53866612543817,68.0,16682324,0.2079911987690457,0.20599250936329588,49189.71051768054,0.17053327459830664,0.17647058823529413,40330.94890922492
CrawfordsvilleV2-TP2-4353_23_42,76.21018173838127,75.0,18752887,104.18982557666986,104.0,25637782,65.2857949835005,63.0,16064745,0.19467616528311038,0.19272727272727272,47903.574638884405,0.1522657679527249,0.15606936416184972,37467.73298859111
CrawfordsvilleV2-TP2-4353_23_43,85.98427201366442,85.0,21042329,116.78160205620232,120.0,28579144,72.4882908431165,73.0,17739552,0.1925906091076676,0.1935483870967742,47131.35163265574,0.14980145107001244,0.1553784860557769,36659.86051020666
CrawfordsvilleV2-TP2-4353_23_44,84.73938724608188,83.0,20486679,117.1927233921104,118.0,28332630,75.04270746729208,73.0,18142400,0.1934812412001946,0.19344262295081968,46776.21835380025,0.15849593987361343,0.16393442622950818,38318.13691978466
CrawfordsvilleV2-TP2-4353_23_45,88.10385576726081,86.0,21501746,117.8081868469576,119.0,28751088,75.52680598238067,75.0,18432317,0.18598785499642703,0.1836734693877551,45390.33601187802,0.1446618534915826,0.14838709677419354,35304.72534462073
CrawfordsvilleV2-TP2-4353_23_46,94.00805552823942,93.0,22943230,124.5164593372013,128.0,30388989,79.90902088045367,80.0,19502276,0.18245954623155808,0.18032786885245902,44530.34701508914,0.1412777460253324,0.14285714285714285,34479.681583958525
CrawfordsvilleV2-TP2-4353_24_42,76.02008608321377,72.0,17909268,104.36810761250669,103.0,24587665,66.89751513247816,63.0,15760118,0.19045547798369467,0.18840579710144928,44868.64423626669,0.15456965005115955,0.15748031496062992,36414.44557695247
CrawfordsvilleV2-TP2-4353_24_43,75.09431088778372,72.0,17455222,107.73312711878991,106.0,25041919,66.72104248765294,63.0,15508906,0.21124233721224184,0.20884520884520885,49102.01383096234,0.17826423109242193,0.18181818181818182,41436.45093204692
CrawfordsvilleV2-TP2-4353_24_44,96.00301786138789,96.0,23826893,124.71522509055599,128.0,30952947,85.85781400464968,87.0,21308965,0.16294577586975653,0.1590909090909091,40441.349167339,0.13274119104769033,0.13636363636363635,32944.90346493522
CrawfordsvilleV2-TP2-4353_24_45,85.53492826059727,84.0,21169296,118.30362070846448,121.0,29279318,75.05183580949765,75.0,18574804,0.19575382295809882,0.1941747572815534,48447.70090536875,0.1598191452546922,0.16610169491525423,39554.11971651954
CrawfordsvilleV2-TP2-4353_24_46,74.79549630803466,73.0,17746877,105.40335142789709,105.0,25009264,66.71299605516032,64.0,15829126,0.19950287602778163,0.19823788546255505,47336.4464008638,0.16763494076310134,0.1724137931034483,39775.07766474258
CrawfordsvilleV2-TP2-4353_25_42,83.42487671232877,81.0,19792552,115.5637555321391,117.0,27417501,72.90456059009483,71.0,17296607,0.19947278173153135,0.19800332778702162,47324.91746580581,0.16139892103930858,0.16883116883116883,38291.89401657596
CrawfordsvilleV2-TP2-4353_25_43,83.19178912031097,82.0,19775437,115.91872415432314,118.0,27554924,72.74000563714458,72.0,17290954,0.2015583337133065,0.2,47912.22994865638,0.16498220857217033,0.17073170731707318,39217.75581748204
CrawfordsvilleV2-TP2-4353_25_44,92.488540322287,91.0,22860485,120.6312997884056,124.0,29816559,80.78817903394815,81.0,19968495,0.17003485540728394,0.16778523489932887,42027.68524587378,0.13512263274591443,0.14074074074074075,33398.396258440414
CrawfordsvilleV2-TP2-4353_25_45,91.78983680290494,90.0,22244808,123.82791062328499,126.0,30009075,80.45066743691844,80.0,19496817,0.1855095750659813,0.1827956989247312,44957.31796936524,0.1510400093850219,0.15315315315315314,36603.79107441314
CrawfordsvilleV2-TP2-4353_25_46,85.19174092552602,82.0,20592718,115.7366065149221,116.0,27976084,74.84622831186239,72.0,18091980,0.18803774862936976,0.18559556786703602,45452.860674188516,0.15234458897340272,0.15527950310559005,36825.03873582885
CrawfordsvilleV2-TP2-4353_26_42,76.88065739570165,73.0,18547843,106.27352386479036,105.0,25639019,67.26652297361713,64.0,16228385,0.19830704084909076,0.1949367088607595,47842.565140047394,0.1635900346493991,0.16546762589928057,39466.91380934078
CrawfordsvilleV2-TP2-4353_26_43,68.26915198871876,64.0,15298366,98.85622230453079,97.0,22152592,54.41760193494549,51.0,12194386,0.2353785557770673,0.23636363636363636,52745.74518552723,0.180557322102955,0.1848341232227488,40460.90975272908
CrawfordsvilleV2-TP2-4353_26_44,86.22437271855568,84.0,20951919,121.25430362191503,123.0,29463947,76.24750918750746,75.0,18527611,0.2048758002323319,0.20212765957446807,49783.38532585502,0.1710242797325293,0.17365269461077845,41557.70280504649
CrawfordsvilleV2-TP2-4353_26_45,85.3201132551214,83.0,20370433,120.56325993809502,122.0,28784840,74.75259368468669,73.0,17847406,0.2083181685908515,0.20603015075376885,49736.58770557157,0.17290426469240452,0.17647058823529413,41281.411908105656
CrawfordsvilleV2-TP2-4353_26_46,83.82851812834694,78.0,19097813,112.65610130805021,111.0,25665313,69.7635940654903,65.0,15893542,0.1974828703430311,0.1937984496124031,44990.54752154935,0.15014681185750456,0.15384615384615385,34206.44667737669
CrawfordsvilleV2-TP2-4353_27_42,80.19206023667954,78.0,19394129,112.07305475385162,112.0,27104420,68.62656401180917,66.0,16597060,0.20756792655534137,0.2054794520547945,50199.47276570309,0.1646469630985058,0.16981132075471697,39819.20943752123
CrawfordsvilleV2-TP2-4353_27_43,96.84240031940597,97.0,23527958,130.00963568785474,135.0,31585971,82.26699210952003,83.0,19986848,0.19262894961545604,0.18872017353579176,46799.39593802466,0.15056919409574968,0.15079365079365079,36580.93627475648
CrawfordsvilleV2-TP2-4353_27_44,94.21725383920506,94.0,23362864,127.56797248032004,132.0,31632775,81.15935927216415,82.0,20124924,0.19246163846464603,0.1903114186851211,47724.327566801345,0.15337302199379604,0.1575091575091575,38031.60151775762
CrawfordsvilleV2-TP2-4353_27_45,72.84073742270938,68.0,16586710,108.60663469645868,106.0,24731034,63.829556632939855,59.0,14534756,0.23438953619680072,0.23270440251572327,53373.31006644588,0.1981378735847383,0.20346320346320346,45118.37146972793
CrawfordsvilleV2-TP2-4353_27_46,87.85316753740254,88.0,20969409,123.49672164801602,127.0,29477062,79.40225902541823,79.0,18952287,0.19884739568455145,0.19667590027700832,47462.28833375853,0.17041058969405182,0.17343173431734318,40674.79242230415
CrawfordsvilleV2-TP2-4353_28_42,85.86359672146054,84.0,20773581,116.40660998524409,117.0,28163066,75.96981858913684,75.0,18379910,0.18491211298655508,0.18226600985221675,44737.081879628175,0.15169900438572217,0.15384615384615385,36701.60202406847
CrawfordsvilleV2-TP2-4353_28_43,86.245572842649,84.0,20937234,119.99903609693405,121.0,29131326,76.49525669068186,75.0,18570218,0.19784781796991904,0.19365079365079366,48030.12983383146,0.1651629190150749,0.16666666666666666,40095.44570885663
CrawfordsvilleV2-TP2-4353_28_44,85.77035959864553,85.0,20643639,115.57346739514303,117.0,27816800,75.71878181024991,75.0,18224375,0.18258787240655258,0.18032786885245902,43946.16207017111,0.14564755568817456,0.1503267973856209,35055.181940808296
CrawfordsvilleV2-TP2-4353_28_45,93.10594037027144,91.0,22655934,127.44165861877659,130.0,31011016,79.37881110403353,78.0,19315643,0.20383292374122008,0.1981981981981982,49599.68449856979,0.16213932493139938,0.16521739130434782,39454.17263218207
CrawfordsvilleV2-TP2-4353_28_46,82.89052824002448,82.0,19770137,115.62772893266082,118.0,27578254,69.12869954592908,67.0,16487817,0.21105602810145024,0.2087912087912088,50338.762206448795,0.16298432441060764,0.16666666666666666,38873.22823084962
CrawfordsvilleV2-TP2-4353_29_42,77.1620798957881,73.0,17770427,109.11952670429874,108.0,25130227,67.57132001736865,64.0,15561675,0.2089696753633108,0.20634920634920634,48125.716236170476,0.17353499016947113,0.17647058823529413,39965.1082360292
CrawfordsvilleV2-TP2-4353_29_43,89.28376097160537,89.0,21208911,123.82378917678756,127.0,29413722,78.7498200340988,78.0,18706626,0.19636879008665575,0.19626168224299065,46646.42424113464,0.1624402177067488,0.16993464052287582,38586.86151514964
CrawfordsvilleV2-TP2-4353_29_44,86.43521531641379,85.0,21408447,120.34009334549947,123.0,29806075,76.43657593204189,76.0,18931964,0.1979864218069908,0.19601328903654486,49037.6729259991,0.1651208193305751,0.16806722689075632,40897.4547734355
CrawfordsvilleV2-TP2-4353_29_45,77.09219550783058,75.0,18321577,108.05579866867515,108.0,25680325,66.02905014769122,63.0,15692332,0.20608132543747273,0.20521172638436483,48976.87564081889,0.1633855363883024,0.16845878136200718,38829.87980697117
