file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP5-4353_33_42,939.6,946.5,187920,723.33,717.5,144666,617.5,619.0,123500,-0.033800050616328035,-0.0359338436461602,-6.760010123265607,-0.12390260944657078,-0.12800314446891453,-24.780521889314155,0.25380690982392956,0.24720821531544118,50.76138196478591,0.1183395985517311,0.12290890257222617,23.66791971034622,1220.72,1213.5,244144,522.4,520.0,104480,1558.45,1546.5,311690
Crawfordsville-TP5-4353_33_43,1031.1,1062.0,185598,799.9888888888889,812.0,143998,653.2666666666667,665.5,117588,-0.021121923281568027,-0.02582925373297062,-3.8019461906822447,-0.11801808924958228,-0.12778940478343626,-21.24325606492481,0.2416632422297918,0.23387669873430403,43.499383601362524,0.10953776551854501,0.11413439960206952,19.716797793338102,1320.7333333333333,1339.0,237732,554.0111111111111,558.5,99722,1662.1888888888889,1693.0,299194
Crawfordsville-TP5-4353_33_44,889.12,888.5,177824,696.93,689.0,139386,582.52,578.5,116504,-0.024452372625552755,-0.026452331472501797,-4.890474525110551,-0.11618423001109068,-0.11912188577912766,-23.236846002218137,0.24904828755586234,0.24774531542999495,49.80965751117247,0.11290700403232824,0.11579424111600103,22.58140080646565,1159.44,1171.5,231888,530.76,529.5,106152,1464.91,1487.0,292982
Crawfordsville-TP5-4353_33_45,1005.9354838709677,1030.0,187104,764.8064516129032,770.0,142254,630.9032258064516,635.0,117348,-0.02892078139594748,-0.033816425120772944,-5.379265339646231,-0.12727601750662965,-0.13506320691949433,-23.673339256233113,0.2749037021283811,0.2641443943075321,51.13208859587889,0.13156566996819236,0.13509490137700036,24.471214614083777,1318.5483870967741,1329.0,245250,546.2795698924731,554.0,101608,1733.4516129032259,1760.0,322422
Crawfordsville-TP5-4353_33_46,927.9888888888889,945.0,167038,725.1444444444444,733.5,130526,599.1888888888889,605.0,107854,-0.02282554366599188,-0.02667095654889189,-4.108597859878539,-0.11731292461537755,-0.12234253448723734,-21.11632643076796,0.25446743483255607,0.25047170167187727,45.80413826986009,0.12447456583472181,0.12623655913978493,22.405421850249926,1196.6555555555556,1221.5,215398,523.8555555555556,529.5,94294,1545.3333333333333,1577.5,278160
Crawfordsville-TP5-4353_34_42,914.5432098765432,933.0,148156,731.5308641975308,752.0,118508,601.8518518518518,618.0,97500,-0.013908159704853137,-0.017873941674506115,-2.2531218721862083,-0.10392407670641057,-0.10977443609022557,-16.835700426438514,0.24689304146404906,0.2430837329398746,39.99667271717595,0.11444166487728098,0.12077882567690904,18.53954971011952,1177.7283950617284,1200.0,190792,532.8148148148148,534.0,86316,1494.3703703703704,1529.0,242088
Crawfordsville-TP5-4353_34_43,1015.4,1039.0,182772,793.7777777777778,810.0,142880,654.5333333333333,668.0,117816,-0.022675155927582926,-0.0257842521979788,-4.0815280669649265,-0.1178703264514319,-0.12444914070532392,-21.216658761257744,0.22715841495222386,0.22263798748689334,40.888514691400296,0.11341314794015833,0.1164623140269198,20.4143666292285,1265.3,1275.0,227754,546.9666666666667,551.0,98454,1599.3555555555556,1632.0,287884
Crawfordsville-TP5-4353_34_44,932.8,909.5,186560,735.15,723.5,147030,625.3,614.0,125060,-0.025127487361971887,-0.027339880072999045,-5.0254974723943775,-0.11075125557909854,-0.1159815990324465,-22.150251115819707,0.24479703057059105,0.237791535639413,48.95940611411821,0.11103762911933336,0.11280361366575317,22.20752582386667,1201.05,1170.5,240210,558.58,544.5,111716,1516.04,1467.5,303208
Crawfordsville-TP5-4353_34_45,1004.7333333333333,995.0,180852,782.0555555555555,778.0,140770,644.9222222222222,640.5,116086,-0.023817065062820334,-0.023832008366533,-4.28707171130766,-0.11984906488166668,-0.12045968262614644,-21.572831678700002,0.239769704560049,0.23783478946179287,43.15854682080882,0.11104848129889294,0.11439758611969011,19.98872663380073,1290.8444444444444,1296.0,232352,550.4222222222222,553.5,99076,1623.2222222222222,1626.5,292180
Crawfordsville-TP5-4353_34_46,893.72,887.0,178744,697.39,680.0,139478,579.58,573.0,115916,-0.0239930053365948,-0.02816415436623773,-4.79860106731896,-0.11653355466595754,-0.12003550292402783,-23.306710933191507,0.2397291541940078,0.2388780601323327,47.94583083880156,0.11597658795398559,0.11525877607269053,23.195317590797117,1130.54,1130.5,226108,518.35,512.0,103670,1439.82,1420.5,287964
Crawfordsville-TP5-4353_35_42,1040.934065934066,1012.0,189450,805.0769230769231,787.0,146524,668.2307692307693,657.0,121618,-0.026869320659608315,-0.028532608695652172,-4.890216360048713,-0.12204417731485011,-0.12460063897763578,-22.21204027130272,0.2338081261883914,0.23011583011583012,42.55307896628723,0.11236736735662091,0.11377245508982035,20.450860858905006,1312.868131868132,1288.0,238942,554.4065934065934,549.0,100902,1659.4065934065934,1621.0,302012
Crawfordsville-TP5-4353_35_43,1070.2777777777778,1105.0,192650,820.0,853.5,147600,663.9222222222222,684.5,119506,-0.024378433364953836,-0.026474602669099786,-4.38811800569169,-0.1261185346294208,-0.1283149651573151,-22.701336233295745,0.2398931084002597,0.2324042166516405,43.18075951204675,0.11167844362443662,0.12019372064178369,20.10211985239859,1364.7222222222222,1387.0,245650,565.7444444444444,578.0,101834,1724.6666666666667,1781.5,310440
Crawfordsville-TP5-4353_35_44,895.6276595744681,889.5,168378,704.6595744680851,708.0,132476,602.8936170212766,618.0,113344,-0.02584051401945273,-0.029961663951811733,-4.858016635657113,-0.10943332137514106,-0.12019525435601086,-20.57346441852652,0.24692169277582665,0.23458995156565704,46.42127824185541,0.10511257797606356,0.10878124894578792,19.76116465949995,1163.840425531915,1149.0,218802,517.7765957446809,518.5,97342,1456.1914893617022,1433.5,273764
Crawfordsville-TP5-4353_35_45,1105.5777777777778,1134.5,199004,837.0555555555555,866.5,150670,677.2666666666667,701.0,121908,-0.02729559524100087,-0.03280585645837862,-4.9132071433801565,-0.13114596289729732,-0.1393812469250461,-23.606273321513516,0.24736760554577716,0.23864064822821449,44.52616899823989,0.11887729416511432,0.12314905676721524,21.397912949720578,1409.3111111111111,1444.5,253676,564.2555555555556,578.5,101566,1805.9333333333334,1848.0,325068
Crawfordsville-TP5-4353_35_46,890.9770114942529,927.0,155030,710.5747126436781,736.0,123640,596.8505747126437,617.0,103852,-0.019948414791476764,-0.023011176857330704,-3.471024173716957,-0.1065720288646438,-0.11591791458679977,-18.54353302244802,0.255305577711466,0.24686192468619247,44.423170521795086,0.11164402206229601,0.11835106382978723,19.426059838839507,1176.3218390804598,1203.0,204680,526.6896551724138,542.0,91644,1484.2528735632184,1527.0,258260
Crawfordsville-TP5-4353_36_42,956.3411764705883,943.0,162578,761.7647058823529,760.0,129500,614.8588235294118,603.0,104526,-0.010941391729366994,-0.015432098765432098,-1.8600365939923889,-0.10510134207462704,-0.11312217194570136,-17.867228152686597,0.2608006577272891,0.25507502206531335,44.33611181363915,0.10969968107767637,0.11264034770010865,18.648945783204983,1278.5176470588235,1271.0,217348,524.7764705882353,519.0,89212,1608.105882352941,1622.0,273378
Crawfordsville-TP5-4353_36_43,973.9666666666667,1011.5,175314,754.9444444444445,786.0,135890,631.5222222222222,662.0,113674,-0.02629086036332327,-0.03238919485969054,-4.732354865398189,-0.11760746995690469,-0.13026300409117475,-21.169344592242844,0.2555566672539237,0.24412080224954957,46.00020010570626,0.11892672172683898,0.1259392449785493,21.406809910831015,1255.5666666666666,1303.5,226002,540.9222222222222,562.5,97366,1611.6777777777777,1665.0,290102
Crawfordsville-TP5-4353_36_44,882.3888888888889,882.5,158830,702.7222222222222,692.0,126490,597.1888888888889,592.5,107494,-0.021719145460592677,-0.024499271881333592,-3.909446182906682,-0.10526919618899182,-0.1140033309720923,-18.948455314018528,0.2530272198265373,0.2456895206744838,45.544899568776714,0.12230815377912115,0.12403095736429069,22.015467680241805,1128.9777777777779,1125.5,203216,521.1111111111111,528.0,93800,1456.7222222222222,1447.0,262210
Crawfordsville-TP5-4353_36_45,994.57,986.0,198914,749.47,728.0,149894,637.93,631.5,127586,-0.03967406905773088,-0.04049867553548068,-7.934813811546176,-0.1344792757511884,-0.1379511413427636,-26.89585515023768,0.2404280954283857,0.23351249593618045,48.08561908567714,0.12009078804080002,0.12288154560190262,24.018157608160003,1248.84,1219.5,249768,550.76,532.0,110152,1603.32,1568.0,320664
Crawfordsville-TP5-4353_36_46,961.3789473684211,942.0,182662,749.3263157894737,745.0,142372,629.978947368421,619.0,119696,-0.028490141138269802,-0.02875924404272802,-5.413126816271262,-0.12085817760258133,-0.12237998647734956,-22.963053744490452,0.24019290863102993,0.23911382734912145,45.636652639895686,0.11718012832470999,0.11631870472944184,22.2642243816949,1227.1157894736841,1225.0,233152,546.3263157894737,536.0,103802,1559.8,1548.0,296362
Crawfordsville-TP5-4353_3_42,899.16,904.0,179832,691.02,696.0,138204,574.56,577.5,114912,-0.030007426698666868,-0.030690700730936844,-6.001485339733374,-0.12672898309039002,-0.12904376971608833,-25.345796618078,0.25856135894457555,0.25541072970639034,51.71227178891511,0.12325013203994498,0.12560567168149867,24.650026407988996,1173.07,1176.5,234614,513.59,515.5,102718,1511.89,1522.0,302378
Crawfordsville-TP5-4353_3_43,924.2795698924731,914.0,171916,725.9569892473119,721.0,135028,592.3978494623656,588.0,110186,-0.018115205754763348,-0.020618556701030927,-3.3694282703859826,-0.11414569638173078,-0.1196860693263571,-21.231099527001923,0.2673591610261747,0.2651321398124467,49.72880395086849,0.11943548357593459,0.12324611300720516,22.214999945123832,1233.494623655914,1229.0,229430,538.0430107526881,538.0,100076,1578.247311827957,1577.0,293554
Crawfordsville-TP5-4353_3_44,990.9629629629629,1013.0,160536,760.679012345679,769.0,123230,626.074074074074,629.0,101424,-0.02853604372012767,-0.03223570190641248,-4.622839082660683,-0.1281951594181191,-0.13354700854700854,-20.767615825735295,0.2531301920454809,0.24767916821388786,41.0070911113679,0.11798697619726098,0.11906230721776681,19.11389014395628,1296.4938271604938,1299.0,210032,534.6913580246913,536.0,86620,1649.962962962963,1680.0,267294
Crawfordsville-TP5-4353_3_45,999.5,1004.0,179910,749.5111111111111,748.0,134912,599.2333333333333,610.5,107862,-0.02904818928565073,-0.03306643105638081,-5.228674071417132,-0.13770570074333643,-0.1444976613657624,-24.78702613380056,0.26686176724425914,0.261559628943312,48.035118103966646,0.12670589630749995,0.12895689694854984,22.807061335349992,1312.5444444444445,1325.0,236258,534.7666666666667,541.0,96258,1704.9444444444443,1709.0,306890
Crawfordsville-TP5-4353_3_46,990.96875,993.5,190266,762.0729166666666,750.0,146318,628.7708333333334,616.5,120724,-0.02725361982104885,-0.029818058353913574,-5.2326950056413795,-0.12471891028522213,-0.12930328720442175,-23.946030774762647,0.2417163730669911,0.2370273236144747,46.40954362886229,0.11427304520889331,0.12075622198190056,21.940424680107515,1266.4895833333333,1275.0,243166,544.8020833333334,543.5,104602,1605.7291666666667,1602.5,308300
Crawfordsville-TP5-4353_4_42,980.1145833333334,949.0,188182,748.6145833333334,728.0,143734,606.4479166666666,588.5,116438,-0.02652831584295291,-0.02919025200315523,-5.093436641846958,-0.12930961288891815,-0.1365059832347281,-24.827445674672283,0.26039416119524506,0.25634324284846666,49.99567894948705,0.1240307882228912,0.12525357426697617,23.81391133879511,1280.9479166666667,1251.5,245942,530.2291666666666,518.0,101804,1652.0,1601.0,317184
Crawfordsville-TP5-4353_4_43,980.2315789473685,949.0,186244,736.6736842105263,723.0,139968,611.7368421052631,594.0,116230,-0.03728373204121424,-0.038605230386052306,-7.083909087830706,-0.13892254958553144,-0.14134615384615384,-26.395284421250974,0.25748733437146804,0.25661538461538463,48.92259353057893,0.12769747217765445,0.12783505154639174,24.262519713754344,1267.6315789473683,1258.0,240850,525.4736842105264,514.0,99840,1645.9368421052632,1626.0,312728
Crawfordsville-TP5-4353_4_44,959.47,974.0,191894,737.29,748.0,147458,591.2,597.5,118240,-0.022484602182109986,-0.024781934372004384,-4.4969204364219975,-0.1266263928970889,-0.13001457725947524,-25.325278579417784,0.2660509533641337,0.2638039457869328,53.21019067282674,0.1240866213414634,0.1276561840571494,24.81732426829268,1272.04,1266.5,254408,539.3,546.5,107860,1639.72,1648.0,327944
Crawfordsville-TP5-4353_4_45,912.9555555555555,931.0,164332,712.1111111111111,722.5,128180,580.5888888888888,597.5,104506,-0.02056639871515066,-0.023798570533243232,-3.7019517687271186,-0.11816982239596828,-0.1247767484510516,-21.27056803127429,0.2641279486565026,0.25974861011015693,47.54303075817047,0.12740766922240404,0.13087327201566687,22.933380460032726,1192.7333333333333,1219.5,214692,518.3555555555556,517.5,93304,1550.2111111111112,1582.5,279038
Crawfordsville-TP5-4353_4_46,950.4222222222222,966.5,171076,736.1111111111111,742.0,132500,604.2555555555556,603.5,108766,-0.02441254385081771,-0.026337309769678352,-4.394257893147188,-0.12238554372006129,-0.12756900690069006,-22.02939786961103,0.2584177631457375,0.2540495076134315,46.515197366232755,0.12586136419039817,0.12833871674280461,22.655045554271673,1233.9555555555555,1248.5,222112,527.2222222222222,529.5,94900,1596.7444444444445,1605.0,287414
Crawfordsville-TP5-4353_5_42,1002.1,1034.5,180378,747.0222222222222,762.0,134464,610.2111111111111,625.0,109838,-0.035944318907380764,-0.03744637494236777,-6.469977403328537,-0.14249916610457292,-0.14641946347589319,-25.649849898823124,0.2591803323855715,0.25604814338800774,46.652459829402865,0.1282413907405203,0.13067911795456705,23.083450333293655,1297.1777777777777,1312.5,233492,526.9333333333333,539.5,94848,1686.9777777777779,1730.0,303656
Crawfordsville-TP5-4353_5_43,934.6444444444444,912.0,168236,714.1555555555556,712.0,128548,602.8222222222222,592.0,108508,-0.03471677825000211,-0.037902402443101224,-6.249020085000381,-0.1292401623365199,-0.13695042126648715,-23.26322922057358,0.2542496218185475,0.2502079866888519,45.76493192733855,0.11464428762418372,0.1147147626270862,20.63597177235307,1229.1666666666667,1202.5,221250,540.6666666666666,537.5,97320,1555.7222222222222,1518.5,280030
Crawfordsville-TP5-4353_5_44,890.2717391304348,892.5,163810,691.5652173913044,691.5,127248,601.2934782608696,602.5,110638,-0.035419679312107724,-0.04099233196223163,-6.517220993427821,-0.12130705024924118,-0.12768908352770997,-22.320497245860377,0.25509933128785733,0.25036616980488213,46.93827695696575,0.1254804801680627,0.128272899383304,23.088408350923537,1150.75,1151.0,211738,523.6195652173913,524.5,96346,1487.5760869565217,1488.5,273714
Crawfordsville-TP5-4353_5_45,898.64,914.5,179728,711.72,721.5,142344,598.31,600.0,119662,-0.022460668395069147,-0.025084355240133575,-4.492133679013829,-0.11134528699929044,-0.11627232417174337,-22.269057399858088,0.23590987266012411,0.22962690399778043,47.181974532024824,0.11113075166745891,0.11495889654945182,22.22615033349178,1146.08,1161.0,229216,534.31,541.5,106862,1441.69,1454.0,288338
Crawfordsville-TP5-4353_5_46,938.2777777777778,933.5,168890,726.7888888888889,718.0,130822,602.1222222222223,597.0,108382,-0.024993855413590813,-0.029836304888160838,-4.4988939744463465,-0.11906135093564073,-0.12748492732357455,-21.431043168415332,0.2532299354995918,0.24542988844567284,45.581388389926516,0.11469998742375898,0.11750762479594953,20.645997736276616,1216.9888888888888,1232.0,219058,526.2111111111111,524.0,94718,1547.3222222222223,1549.5,278518
Crawfordsville-TP5-4353_6_42,882.02,853.5,176404,682.52,662.5,136504,576.15,556.5,115230,-0.029262200355787152,-0.0340703507573109,-5.852440071157431,-0.12032838175139692,-0.1268833891851036,-24.065676350279382,0.2669984892316831,0.2619805884137094,53.39969784633662,0.1255564326098906,0.12487041995389528,25.11128652197812,1156.67,1131.0,231334,501.07,486.5,100214,1500.14,1461.5,300028
Crawfordsville-TP5-4353_6_43,1037.6222222222223,1045.5,186772,798.0666666666667,806.0,143652,656.4444444444445,661.0,118160,-0.026558811729807185,-0.02927819759135758,-4.780586111365293,-0.1249765001707569,-0.13015467185961643,-22.495770030736242,0.2577838039163879,0.25327944586038265,46.401084704949824,0.11887403145819155,0.12206941979647422,21.39732566247448,1359.5222222222221,1355.5,244714,566.9111111111112,564.5,102044,1737.088888888889,1745.0,312676
Crawfordsville-TP5-4353_6_44,854.9666666666667,841.5,153894,672.7222222222222,672.0,121090,565.8777777777777,562.5,101858,-0.02490174571745574,-0.02590640022550491,-4.482314229142033,-0.11507133378776382,-0.11575889403340463,-20.712840081797488,0.25210226626876864,0.24949197329690637,45.37840792837836,0.11523252317867533,0.11830432211689487,20.74185417216156,1121.9222222222222,1118.5,201946,507.44444444444446,508.5,91340,1420.1666666666667,1404.5,255630
Crawfordsville-TP5-4353_6_45,919.8271604938271,938.0,149012,720.320987654321,740.0,116692,600.3456790123457,617.0,97256,-0.023165192017241744,-0.024889191953631096,-3.7527611067931623,-0.11460095647517372,-0.11747516072472239,-18.565354948978143,0.254897922843143,0.24653739612188366,41.29346350058916,0.1146121201796044,0.11871813546977422,18.567163469095913,1202.0617283950617,1221.0,194734,524.4197530864197,528.0,84956,1526.5802469135801,1549.0,247306
Crawfordsville-TP5-4353_6_46,992.9,990.5,178722,764.8777777777777,777.0,137678,625.7666666666667,631.5,112638,-0.02547531126586322,-0.028311583752496414,-4.58555602785538,-0.12452783377695394,-0.13060147189149618,-22.415010079851708,0.24944610485485982,0.2456196874451589,44.90029887387477,0.11431685758852975,0.11781208664173184,20.577034365935354,1290.888888888889,1303.0,232360,543.5777777777778,550.0,97844,1635.3555555555556,1638.0,294364
