file_,Red_mean,Red_median,Red_sum,Green_mean,Green_median,Green_sum,Blue_mean,Blue_median,Blue_sum,GLI_mean,GLI_median,GLI_sum,NGRDI_mean,NGRDI_median,NGRDI_sum,NDVI_mean,NDVI_median,NDVI_sum,NDRE_mean,NDRE_median,NDRE_sum,RedEdge_mean,RedEdge_median,RedEdge_sum,DeepBlue_mean,DeepBlue_median,DeepBlue_sum,Nir_mean,Nir_median,Nir_sum
Crawfordsville-TP2-4352_13_7,408.65555555555557,431.0,73558,599.5888888888888,621.5,107926,424.44444444444446,438.0,76400,0.1875945620134196,0.1772126053805308,33.767021162415524,0.2032108277616882,0.1802091832950078,36.577948997103874,0.8485287419922318,0.8432581728421689,152.73517355860173,0.3819071318131981,0.3820099075047666,68.74328372637565,2191.277777777778,2218.0,394430,401.46666666666664,413.5,72264,4900.044444444445,4959.5,882008
Crawfordsville-TP2-4352_13_8,445.25555555555553,447.0,80146,645.9777777777778,653.0,116276,443.0111111111111,446.0,79742,0.19396970328398647,0.189507526146473,34.91454659111756,0.19953582677565565,0.18571087286868673,35.91644881961802,0.8431196158585093,0.8406161922657696,151.76153085453166,0.38467434523145416,0.38453230337350675,69.24138214166175,2282.6111111111113,2286.0,410870,404.9888888888889,405.0,72898,5137.988888888889,5159.0,924838
Crawfordsville-TP2-4352_13_9,420.55555555555554,409.5,75700,582.6888888888889,578.0,104884,431.9555555555556,426.5,77752,0.17336933546156136,0.16372030761507916,31.206480383081043,0.19807611927001215,0.17030034836644384,35.653701468602186,0.8500582945865874,0.8488061032723435,153.01049302558573,0.3959490009344691,0.3951487673887629,71.27082016820444,2155.0,2155.0,387900,411.94444444444446,410.0,74150,4980.677777777778,4973.0,896522
Crawfordsville-TP2-4352_14_2,321.3888888888889,329.5,57850,473.15555555555557,471.5,85168,357.4111111111111,358.5,64334,0.171106901603915,0.1616204112837263,30.7992422887047,0.20506685312945672,0.18646727979962072,36.91203356330221,0.8673481721735117,0.8669335148054431,156.1226709912321,0.4084552547735508,0.4082525302828793,73.52194585923915,1870.2777777777778,1876.5,336650,354.0777777777778,356.0,63734,4458.566666666667,4500.5,802542
Crawfordsville-TP2-4352_14_3,403.8777777777778,395.0,72698,554.5222222222222,548.5,99814,420.4222222222222,417.5,75676,0.15614659592680968,0.14931191563325558,28.106387266825745,0.17543425779552768,0.15584916730160042,31.57816640319498,0.8481285964978031,0.8435522380191467,152.66314736960456,0.38977568299750043,0.39112332313485526,70.15962293955008,2108.811111111111,2113.5,379586,394.0777777777778,396.5,70934,4805.788888888889,4837.5,865042
Crawfordsville-TP2-4352_14_4,362.32,351.5,72464,519.83,514.5,103966,382.32,382.0,76464,0.17240319301014195,0.16918752560477857,34.48063860202839,0.1931423625387081,0.18415201509687784,38.62847250774162,0.8516039580011021,0.8511268415139617,170.32079160022042,0.3938101335805163,0.39466237616469635,78.76202671610326,1931.68,1907.5,386336,374.61,371.5,74922,4443.15,4394.0,888630
Crawfordsville-TP2-4352_14_5,416.8777777777778,418.5,75038,586.5777777777778,585.0,105584,435.22222222222223,439.5,78340,0.16394168332335443,0.1593991416309013,29.509502998203796,0.17970725083448305,0.1693043652685024,32.34730515020695,0.8433308076683838,0.8400294553469255,151.79954538030907,0.39203960657419734,0.3934589394523279,70.56712918335552,2111.688888888889,2133.0,380104,415.7111111111111,421.0,74828,4837.4111111111115,4915.0,870734
Crawfordsville-TP2-4352_14_6,446.8222222222222,447.0,80428,618.0777777777778,616.0,111254,444.6,448.0,80028,0.1683116040671548,0.16117591738224651,30.296088732087867,0.17190053808168523,0.15981199983217528,30.942096854703344,0.8386028676767234,0.83671071344418,150.94851618181022,0.3941420330092443,0.3936927333841621,70.94556594166397,2178.788888888889,2164.0,392182,412.76666666666665,414.5,74298,5015.2444444444445,4996.0,902744
Crawfordsville-TP2-4352_14_7,329.38,314.5,65876,490.38,477.0,98076,373.71,368.5,74742,0.1774943068189985,0.16497734138972808,35.4988613637997,0.22475142958201527,0.2043543499174243,44.950285916403054,0.871870475471812,0.8710752195615088,174.3740950943624,0.4104625294597453,0.40968854440730995,82.09250589194906,1952.02,1922.0,390404,348.36,347.5,69672,4671.65,4605.5,934330
Crawfordsville-TP2-4352_14_8,412.6170212765957,426.0,77572,588.0106382978723,597.5,110546,430.9148936170213,438.0,81012,0.17541368363028556,0.16398895491124515,32.97777252249369,0.19757396343678127,0.17392993938134732,37.14390512611488,0.8505136397166893,0.8479453990575818,159.89656426673758,0.3938745731784089,0.3934322119073145,74.04841975754087,2170.340425531915,2200.5,408024,404.72340425531917,411.0,76088,4992.872340425532,5075.0,938660
Crawfordsville-TP2-4352_14_9,380.74444444444447,384.0,68534,557.9,564.0,100422,410.24444444444447,418.0,73844,0.17882648537136625,0.1663968867912711,32.18876736684592,0.20519827973013038,0.18350456980775293,36.93569035142347,0.8573712484352756,0.8541929050518389,154.3268247183496,0.4065048380724922,0.40755918099995353,73.1708708530486,2052.4333333333334,2076.5,369438,374.7888888888889,376.0,67462,4868.066666666667,4899.5,876252
Crawfordsville-TP2-4352_15_2,428.4193548387097,427.0,79686,615.2150537634409,608.0,114430,442.5268817204301,436.0,82310,0.17917795276849274,0.17148014440433212,33.32709921493965,0.19564565683754476,0.1817258883248731,36.39009217178332,0.842286874542391,0.8440100638668473,156.66535866488474,0.38423258219228257,0.38296639629200463,71.46726028776456,2183.064516129032,2184.0,406050,409.0967741935484,402.0,76092,4909.0,4905.0,913074
Crawfordsville-TP2-4352_15_3,431.04,435.0,86208,600.23,601.0,120046,423.57,425.5,84714,0.17592719317766112,0.1690345658186681,35.18543863553222,0.17792000137834063,0.16502388565422027,35.584000275668124,0.8280076648439675,0.8257621450499688,165.6015329687935,0.3713606850356048,0.37114080401524585,74.27213700712096,2062.96,2076.0,412592,397.78,394.0,79556,4501.1,4514.5,900220
Crawfordsville-TP2-4352_15_4,370.46666666666664,373.0,66684,540.5444444444445,543.0,97298,396.47777777777776,398.5,71366,0.1797088592509075,0.17102271246728656,32.34759466516335,0.2041561723025536,0.18539042693887142,36.748111014459646,0.8545439288509731,0.8505295416633154,153.81790719317516,0.38593311354353127,0.38622135189462803,69.46796043783563,2046.3777777777777,2071.0,368348,381.8222222222222,380.5,68728,4621.144444444444,4692.5,831806
Crawfordsville-TP2-4352_15_5,466.96,487.0,93392,639.66,654.5,127932,452.52,461.5,90504,0.1697363509865478,0.1599666873256895,33.94727019730956,0.16666775644603843,0.146906539675074,33.33355128920768,0.8312430301768333,0.8228753249142362,166.24860603536666,0.3764599823028643,0.3762252932129513,75.29199646057286,2262.34,2275.5,452468,411.89,417.5,82378,4994.44,5032.5,998888
Crawfordsville-TP2-4352_15_6,471.23333333333335,468.0,84822,631.5666666666667,634.0,113682,446.6777777777778,444.5,80402,0.16176987551756714,0.1590064496136938,29.118577593162083,0.15156701553293697,0.14615727920964813,27.282062795928653,0.8345390249604219,0.8342673799863278,150.21702449287594,0.38762849335321736,0.3876599513552708,69.77312880357913,2286.233333333333,2302.5,411522,418.4,417.0,75312,5180.544444444445,5207.0,932498
Crawfordsville-TP2-4352_15_7,441.93333333333334,453.0,79548,611.2222222222222,623.5,110020,440.06666666666666,448.0,79212,0.17269224018883206,0.1646339717257596,31.08460323398977,0.18075048862068194,0.16514438390415906,32.53508795172275,0.8410105804148843,0.8370444600311662,151.38190447467917,0.3944100149223335,0.3937370253456206,70.99380268602003,2171.4222222222224,2177.0,390856,423.5888888888889,428.0,76246,5000.188888888889,5006.5,900034
Crawfordsville-TP2-4352_15_8,340.14,345.5,68028,513.9,509.0,102780,378.88,375.5,75776,0.19108962437038357,0.17248837534372985,38.217924874076715,0.23334852682475776,0.1929338442516124,46.669705364951554,0.8588630345911181,0.8521167749297092,171.77260691822363,0.38564417497091313,0.38722719443043274,77.12883499418263,1921.87,1902.0,384374,369.89,373.5,73978,4337.63,4311.5,867526
Crawfordsville-TP2-4352_15_9,427.12,426.0,85424,602.77,602.0,120554,439.51,441.5,87902,0.17466558668816012,0.1679773024184939,34.93311733763203,0.19380922699863345,0.17549294474634547,38.76184539972669,0.8460390918779366,0.8443654525147224,169.20781837558732,0.3971113700856972,0.39575786246900124,79.42227401713944,2150.13,2121.5,430026,418.75,412.5,83750,4985.48,4960.5,997096
Crawfordsville-TP2-4352_16_2,416.3,420.5,74934,571.3777777777777,569.0,102848,405.8888888888889,404.0,73060,0.16996307454312068,0.16270678465584,30.593353417761723,0.16940634226101903,0.15364208961769937,30.493141606983425,0.8399239712753058,0.8367415706278551,151.18631482955504,0.3888228490640864,0.3890567813886822,69.98811283153555,2071.0222222222224,2072.0,372784,390.24444444444447,391.5,70244,4709.2555555555555,4710.5,847666
Crawfordsville-TP2-4352_16_3,419.8863636363636,406.0,73900,601.2840909090909,588.0,105826,441.8636363636364,431.5,77768,0.18140552511470773,0.16968623684612882,31.92737242018856,0.21087523866570523,0.18514890992853772,37.11404200516412,0.8403066945732752,0.8379429783520875,147.89397824489643,0.3774829985872804,0.3773098912427502,66.43700775136135,2101.2954545454545,2090.0,369828,398.09090909090907,390.5,70064,4651.159090909091,4614.5,818604
Crawfordsville-TP2-4352_16_4,367.8021978021978,362.0,66940,542.1098901098901,535.0,98664,404.6263736263736,408.0,73642,0.17326910792650171,0.16703786191536749,31.53497764262331,0.2019707316442244,0.1930232558139535,36.75867315924884,0.8534284717604725,0.8547509418166597,155.323981860406,0.3958440566970269,0.397252265419468,72.04361831885889,1987.8791208791208,1980.0,361794,394.1758241758242,393.0,71740,4592.153846153846,4555.0,835772
Crawfordsville-TP2-4352_16_5,395.39506172839504,410.0,64054,557.8148148148148,570.0,90366,407.0,420.0,65934,0.17545338910986938,0.1567732115677321,28.42344903579884,0.19534558521102358,0.15915915915915915,31.64598480418582,0.8445345476753506,0.8366790099395829,136.8145967234068,0.39201056445489435,0.39378531073446327,63.50571144169288,1996.4567901234568,2043.0,323426,398.39506172839504,414.0,64540,4574.074074074074,4693.0,741000
Crawfordsville-TP2-4352_16_6,409.3777777777778,417.5,73688,567.2777777777778,573.5,102110,424.0888888888889,430.5,76336,0.16522486560144725,0.15017291139639438,29.740475808260506,0.18734711030915605,0.16020259016281996,33.72247985564809,0.8470087969389805,0.8408456106262456,152.46158344901647,0.39418297077804876,0.3978015511070482,70.95293474004878,2089.4555555555557,2093.5,376102,391.34444444444443,394.0,70442,4817.977777777778,4806.0,867236
Crawfordsville-TP2-4352_16_7,384.48148148148147,378.0,62286,567.358024691358,559.0,91912,411.320987654321,405.0,66634,0.1833175026945669,0.17407407407407408,29.697435436519836,0.20707110895779668,0.19361702127659575,33.54551965116306,0.8598584394662527,0.859915611814346,139.29706719353294,0.4054996794747776,0.406480117820324,65.69094807491398,2119.3703703703704,2120.0,343338,402.58024691358025,401.0,65218,5015.074074074074,5079.0,812442
Crawfordsville-TP2-4352_16_8,424.6666666666667,421.0,68796,599.4074074074074,600.0,97104,438.4320987654321,444.0,71026,0.17257817821214116,0.16069788797061524,27.95766487036687,0.1887080777912157,0.1721014492753623,30.570708602176946,0.8423252559139415,0.8415015641293013,136.45669145805851,0.38630712375425025,0.38657965668889205,62.58175404818854,2149.8395061728397,2154.0,348274,405.4691358024691,404.0,65686,4859.432098765432,4868.0,787228
Crawfordsville-TP2-4352_16_9,416.15555555555557,403.5,74908,569.3555555555556,558.5,102484,428.1222222222222,416.0,77062,0.15922925189353096,0.15380651689182862,28.661265340835573,0.17660035899027487,0.15871952687561347,31.788064618249475,0.8410516368887526,0.8365429186950429,151.38929463997547,0.3979348924837088,0.3957985204433619,71.62828064706758,2018.2222222222222,2012.0,363280,407.06666666666666,405.0,73272,4689.322222222222,4665.0,844078
Crawfordsville-TP2-4352_17_2,393.15555555555557,401.0,70768,559.6333333333333,567.0,100734,406.77777777777777,409.5,73220,0.17338628653572616,0.16838029369762103,31.20953157643071,0.18838948150258544,0.1706182484227374,33.91010667046538,0.8513942510107706,0.8494759827613841,153.2509651819387,0.39554711904948475,0.39508068389026507,71.19848142890726,2086.0333333333333,2092.0,375486,395.9888888888889,401.5,71278,4817.466666666666,4871.0,867144
Crawfordsville-TP2-4352_17_3,375.06666666666666,386.0,67512,534.1333333333333,540.0,96144,398.1111111111111,401.5,71660,0.16880973929314927,0.16051431430871732,30.385753072766867,0.19304913405801966,0.17494985485142298,34.74884413044354,0.8476467441055414,0.8388424548645543,152.57641393899746,0.38716688583513814,0.38773715873289616,69.69003945032486,1969.9444444444443,1980.0,354590,380.26666666666665,385.0,68448,4460.5888888888885,4500.5,802906
Crawfordsville-TP2-4352_17_4,398.5679012345679,411.0,64568,576.2345679012345,594.0,93350,413.641975308642,427.0,67010,0.1861561015084877,0.16760828625235405,30.157288444375006,0.20776691360341565,0.1716779825412221,33.658240003753335,0.8411157123050649,0.8310272536687631,136.2607453934205,0.37693550114060215,0.37826370757180156,61.06355118477755,2033.0740740740741,2045.0,329358,401.4567901234568,411.0,65036,4494.382716049383,4525.0,728090
Crawfordsville-TP2-4352_17_5,408.6161616161616,420.0,80906,584.6767676767677,595.0,115766,425.62626262626264,438.0,84274,0.18311294597230815,0.1637694419030192,36.256363302517016,0.2082141679542558,0.1712707182320442,41.22640525494265,0.8457076955674849,0.8396913844834977,167.450123722362,0.37621782165766077,0.3777980813156693,74.49112868821683,2146.747474747475,2213.0,425056,410.93939393939394,421.0,81366,4744.040404040404,4940.0,939320
Crawfordsville-TP2-4352_17_6,385.9230769230769,392.0,70238,556.8021978021978,567.0,101338,399.6703296703297,402.0,72740,0.18183827964454857,0.17551846231664137,33.09456689530784,0.19961394416240452,0.18248175182481752,36.32973783755762,0.8493579599852176,0.8477842003853564,154.5831487173096,0.38448222948851907,0.38580030808010085,69.97576576691047,2063.4835164835163,2074.0,375554,398.43956043956047,400.0,72516,4643.472527472528,4662.0,845112
Crawfordsville-TP2-4352_17_7,408.45,414.0,81690,574.69,588.0,114938,422.17,421.5,84434,0.1699531392555569,0.1579805923547351,33.990627851111384,0.1863073460899601,0.1666340467622114,37.26146921799202,0.8468720476622612,0.8370737251958617,169.37440953245223,0.39250423116393024,0.39333448458580966,78.50084623278605,2104.13,2107.0,420826,399.57,402.5,79914,4825.75,4790.5,965150
Crawfordsville-TP2-4352_17_8,420.6,427.5,75708,601.0222222222222,615.0,108184,428.97777777777776,437.0,77216,0.18630369501486813,0.16879388360118586,33.534665102676264,0.19637631371315625,0.17647427664114726,35.347736468368126,0.8438893631219092,0.839414366123638,151.90008536194367,0.3852079565741629,0.3846911836405559,69.33743218334932,2162.588888888889,2172.5,389266,407.96666666666664,408.5,73434,4874.988888888889,4913.0,877498
Crawfordsville-TP2-4352_17_9,360.1,369.5,64818,521.3555555555556,528.5,93844,392.55555555555554,398.0,70660,0.17045117921906308,0.16276144841709705,30.681212259431355,0.20167957508177964,0.1834758068935284,36.302323514720335,0.8571037612282519,0.853572641909732,154.27867702108534,0.40456006888610596,0.40891914595453394,72.82081239949908,1950.4888888888888,1952.0,351088,384.0888888888889,389.0,69136,4607.944444444444,4611.5,829430
Crawfordsville-TP2-4352_18_2,390.52222222222224,398.0,70294,566.5111111111111,571.0,101972,420.3666666666667,426.5,75666,0.17647008732348382,0.16326257548013667,31.764615718227088,0.20722652349763632,0.1812718245955769,37.300774229574536,0.855218269125198,0.8509355950885058,153.93928844253566,0.3987324519379051,0.39852172469398073,71.77184134882292,2104.9222222222224,2131.5,378886,398.8666666666667,402.0,71796,4896.111111111111,4973.5,881300
Crawfordsville-TP2-4352_18_3,413.77,422.0,82754,572.81,593.0,114562,417.23,439.5,83446,0.19959474447786604,0.1674320353170179,39.91894889557321,0.23098878299074752,0.17284779600933672,46.1977565981495,0.835501876884191,0.8302585171570418,167.1003753768382,0.3698642797961594,0.373192418339298,73.97285595923188,1951.73,2034.0,390346,387.05,391.0,77410,4275.16,4485.5,855032
Crawfordsville-TP2-4352_18_5,414.86,420.5,82972,585.85,592.5,117170,421.8,426.5,84360,0.17466256723241813,0.15950139076127534,34.932513446483625,0.18611240647329777,0.1616479154547022,37.22248129465955,0.8458860478347755,0.8424340941817734,169.1772095669551,0.3944453562645659,0.39572642009624015,78.88907125291318,2123.64,2131.5,424728,406.68,405.5,81336,4894.85,4958.0,978970
Crawfordsville-TP2-4352_18_6,412.05494505494505,410.0,74994,555.3406593406594,552.0,101072,408.43956043956047,406.0,74336,0.15872816544706914,0.15401785714285715,28.88852611136658,0.16410173550410626,0.15294117647058825,29.866515861747338,0.836249743106439,0.8334630350194553,152.1974532453719,0.385499344337237,0.3850850414304405,70.16088066937714,2012.142857142857,2015.0,366210,377.6923076923077,374.0,68740,4537.56043956044,4532.0,825836
Crawfordsville-TP2-4352_18_7,426.3030303030303,415.0,84408,606.3030303030303,602.0,120048,439.0808080808081,432.0,86938,0.17397403982311402,0.1712938711367208,34.446859884976575,0.18698941821888113,0.1814516129032258,37.02390480733846,0.8396711173945052,0.843802423112768,166.25488124411203,0.3807196496319394,0.37719668213130886,75.382490627124,2162.242424242424,2164.0,428124,398.35353535353534,392.0,78874,4823.10101010101,4831.0,954974
Crawfordsville-TP2-4352_18_8,392.9888888888889,388.0,70738,563.8777777777777,572.0,101498,411.72222222222223,410.5,74110,0.18576187607731076,0.17489530316750457,33.437137693915936,0.21479768708458344,0.19018647372795852,38.66358367522502,0.8481710093404704,0.8463785645369629,152.67078168128467,0.3924609664507095,0.39255450299703576,70.64297396112771,2009.6666666666667,2027.0,361740,385.1111111111111,379.0,69320,4609.677777777778,4674.5,829742
